prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: If you get hurt trying to help, you may only serve to make matters worse.
A: यदि आपको मदद करने की कोशिश में चोट लगती है, तो आप केवल मामलों को बदतर बनाने के लिए सेवा कर सकते हैं.

Q: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.
A: इस समय यह ज्ञात नहीं है कि क्या आरोप लगाया जाएगा या अधिकारियों ने उस बच्चे को क्यों पकड़ा, लेकिन संघीय अदालत में किशोर कार्यवाही शुरू हो गई है।

Q: Massa is due to be out for at least the rest of the 2009 season.
A: मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं।

Q: The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.
A: देश के सुप्रीम लीडर अयातुल्ला अली ख़ामेनी ने तेल पर निर्भरता को एक ऐसे “जाल” के रूप में परिभाषित किया है जो 1979 में इरान के इस्लामिक क्रांति के पहले से बुना जा रहा है और जिससे देश को अपने आपको आज़ाद करना चाहिए.

Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A: संकेत शारीरिक रूप से क्षतिग्रस्त नहीं था; “O” को बदलकर लोअरकेस “e” में पढ़ने के लिए शांति और दिल के संकेतों के साथ सजाए गए काले तिरपाल का इस्तेमाल करके संशोधन किया गया था.

Q: Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.
A:"," Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.", मध्य क्रम के बल्लेबाज सचिन तेंदुलकर और राहुल द्रविड़ ने अच्छा प्रदर्शन किया और शतकीय साझेदारी बनाई.,मध्य क्रम के बल्लेबाजों सचिन तेंदुलकर और राहुल द्रविड़ ने अच्छा प्रदर्शन किया और सौ रन की साझेदारी की.,70.32988274180978,79.66648045407887,2.1875,2.703125,1.015625
"Q: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.
A: विदेश में रहना और सेवा करना, एक अलग संस्कृति को जानने, नए लोगों से मिलने, अपने बारे में जानने, परिप्रेक्ष्य की भावना को समझने और यहां तक कि नए कौशल सीखने का एक शानदार तरीका है।

Q: Although in theory they can take place annually (so long as they are in different countries), in practice they are not.
A: यद्यपि सिद्धांत रूप में वे प्रतिवर्ष जगह ले सकते हैं ( जब तक वे विभिन्न देशों में हैं), व्यवहार में वे नहीं हैं।

Q: Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .
A: हेस्पेरोनिकस एलिजाबेथ, ड्रोमाओसौरिडी परिवार की एक प्रजाति है और वेलोसिरैप्टर का चचेरा भाई है।

Q: his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.
A: रात का उनका दूसरा गोल सीज़न का उनका 60वाँ गोल था, जिससे 1995-96 से लेकरजब जोरोमिर जागर और मारियो लेमिएक्स ने इतने गोल किए थे उसके बाद वह एक सीज़न में 60 या इससे अधिक गोल करने वाले पहले खिलाड़ी बन गए हैं.

Q: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
A: अगर आप अपनी यात्रा के साथियों और रिश्तेदारों या दोस्तों को घर पहुँचाने में मदद करना चाहते हैं, तो उन्हें नीति/संपर्क की कॉपी भी दें.

Q: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
A:"," But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings."," लेकिन, कप्तान का विकेट गँवाने के बाद भारत ने पारी समाप्ति तक 7 विकेट खोकर केवल 36 रन ही बनाए।","लेकिन, कप्तान की विकेट खोने के बाद भारत ने केवल 36 रन बनाए और पारी समाप्त होने तक 7 विकेट खो दिए।",43.08391432753471,62.666626869645846,3.28125,3.5,1.0
"Q: Two beams of light have been rigged up to point skywards overnight.
A: रातभर आसमान की ओर देखने के लिए प्रकाश की दो किरणों को तैयार किया गया है.

Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A: अधिकांश देशों के लिए, आपको उस संस्थान से एक प्रस्ताव पत्र की आवश्यकता होगी, जहाँ पर आप अध्ययन करना चाहते है और कोर्स के पहले वर्ष में खुद क खर्चे के लिए धन का सबूत भी।

Q: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.
A: चिंपांजी का हाथ और पैर आकार और लंबाई में समान होते हैं, जो घुटनों के बल चलने में भार वहन करने के लिए हाथ के उपयोग को दर्शाता है.

Q: Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.
A: चियाओ और शारिपोव ने रवैया सुधार थ्रस्टर से एक सुरक्षित दूरी बनाने की घोषणा की है.

Q: As far as we know, there is only one planetary body that displays more dynamism than Titan, and its name is Earth,"" added Stofan.
A: स्टोफ़ेन ने कहा, जहाँ तक हम जानते हैं, एक ही ऐसा ग्रह है, जो टाइटन की तुलना में ज़्यादा गतिशीलता दिखाता है और उसका नाम है, धरती.”

Q: U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.
A:"," U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.", अमेरिकी राष्ट्रपति जॉर्ज डब्ल्यू बुश एशिया के एक हफ़्ते के दौरे की शुरुआत करते हुए 16 नवंबर की सुबह सिंगापुर पहुँचे.,"अमेरिकी राष्ट्रपति जॉर्ज डब्ल्यू. बुश ने 16 नवंबर की सुबह सिंगापुर पहुंचे, जो एशिया की एक सप्ताह की यात्रा की शुरुआत थी.",34.74316606481707,61.015771425687824,4.375,4.5625,0.96875
"Q: The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.
A: यह शहर झरने के बगल में स्थित है, और वे प्रमुख आकर्षण हैं, लेकिन यह लोकप्रिय पर्यटन स्थल जोखिम पसंद करने वालों और सैर-सपाटा करनेवाले, दोनों को लंबे समय तक ठहरने के ढेरों अवसर प्रदान करता है।

Q: People were hitting the panes with chairs, but the windows were unbreakable.
A: लोग कुर्सियों से शीशे पर मार रहे थे, लेकिन खिड़कियां नहीं टूटी थीं।

Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: निजी संपत्ति पर या किसी भी आकार के शहर में तम्बू गाढ़ना करना आसानी से बिना जरुरत के ध्यान को आकर्षित कर सकता है।

Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A: कैनाल डिस्ट्रिक्ट (डच: ग्रेचेंगॉर्डेल) एम्स्टर्डम के बिन्नेंस्टेड के पास प्रसिद्ध 17 वीं शताब्दी का ज़िला है.

Q: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.
A: इस समय यह ज्ञात नहीं है कि क्या आरोप लगाया जाएगा या अधिकारियों ने उस बच्चे को क्यों पकड़ा, लेकिन संघीय अदालत में किशोर कार्यवाही शुरू हो गई है।

Q: He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.
A:", He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong., उनका सिंगापुर के उप-प्रधान मंत्री वोंग कान सेंग ने स्वागत किया और उन्होंने सिंगापुर के प्रधानमंत्री ली सिएन लूंग के साथ व्यापार और आतंकवाद के मामले पर बातचीत की.,उसे सिंगापुर के उप प्रधानमंत्री वोंग कांग सेंग ने स्वागत किया और सिंगापुर के प्रधानमंत्री ली ह्सीएन लोंग के साथ व्यापार और आतंकवाद के मुद्दों पर चर्चा की।,43.26277659047927,65.91527524970073,2.796875,3.703125,0.87890625
"Q: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.
A: उन क्षेत्रों में ज़मीन पर गद्दे या पैड पर न सोएँ, जहाँ आपको स्थानीय जीवों के बारे में नहीं पता है.

Q: As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.
A: इसके परिणामस्वरूप, ग्रीक कानूनी समुदाय के भीतर एक बड़े घोटाले को अवैध कार्यों के उजागर होने के माध्यम से उठाया गया है जो न्यायाधीशों, वकीलों, सॉलिसिटर और अधिवक्ताओं ने पिछले सालों के दौरान किए हैं.

Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: इस कारण से, आप जो कुछ भी टीवी पर देखते हैं, उसमें ऊपर, नीचे और दाएँ-बाएँ सीमाएँ कटी होती हैं।

Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A: फिर भी, दुनिया भर में कॉफी पीने के कई खास तरीके हैं जो अनुभव के लायक हैं.

Q: The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.
A: चीन, पूर्वी यूरोप और ब्राज़ील जैसे क्षेत्रों में जहाँ स्काइप की पकड़ मज़बूत है, कंपनी को अपने लाभ स्रोतों में विभिन्नता लाने और लोकप्रियता पाने की उम्मीद है.

Q: After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.
A:"," After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia."," मध्यावधि चुनाव में एक हफ्ते तक हारने के बाद, बुश ने लोगों को एशिया में व्यापार के विस्तार के बारे में बताया।","मध्यावधि चुनाव में एक सप्ताह के नुकसान के बाद, बुश ने एशिया में व्यापार के विस्तार के बारे में एक दर्शकों को बताया.",58.01735820744288,69.92324102232665,7.0,7.3125,0.72265625
"Q: Mysticism is the pursuit of communion with, identity with, or conscious awareness of an ultimate reality, divinity, spiritual truth, or God.
A: रहस्यवाद पहचान के साथ जुड़ने, या एक अंतिम वास्तविकता, ईश्वरत्व, आध्यात्मिक सत्य या ईश्वर के बारे में सचेतन जागरूकता की कोशिश है.

Q: Stark's men took positions along the fence on the north end of the Colonist's position.
A: स्टार्क के आदमियों ने उपनिवेशवादियों की स्थिति के उत्तरी छोर पर बाड़ के साथ-साथ अपनाी मोर्चा संभाला.

Q: Wild animals might either be shy or aggressive. The environment might be cold, hot, or otherwise hostile.
A: जंगली जानवर शर्मीले या आक्रामक हो सकते हैं। पर्यावरण ठंडा, गर्म होना चाहिए या अन्यथा प्रतिकूल हो सकता है।

Q: The sport is primarily played in a duel format, one fencer dueling another.
A: आमतौर पर खेल दो रूपों में खेले जाते हैं, एक फ़ेंसर और दूसरा डयूएलिंग होता है.

Q: The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.
A: दक्षिणी ध्रुव पारगमन (या राजमार्ग) रॉस सागर पर मैक्मुर्डो स्टेशन से ध्रुव तक 1600 किमी का रास्ता है.

Q: Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.
A:"," Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO."," प्रधान मंत्री स्टीफन हार्पर ने, पीएमओ में एनडीपी नेता जैक लेटन के साथ मंगलवार की 25 मिनट की बैठक के बाद, अपनी दूसरी रीडिंग से पहले समीक्षा के लिए सरकार के 'स्वच्छ वायु अधिनियम' (क्लिन एयर ऐक्ट) को एक सर्वदलीय समिति को भेजने पर सहमति व्यक्त की है.","प्रधान मंत्री स्टीफन हार्पर ने मंगलवार की 25 मिनट की बैठक के बाद, एनडीपी नेता जैक लेटन के साथ पीएमओ में, सरकार के 'क्लीन एयर एक्ट' को दूसरी रीडिंग से पहले सभी दलों की समिति के लिए समीक्षा के लिए भेजने पर सहमति व्यक्त की.",52.39129529427514,68.37426260245711,4.59375,4.8125,0.80078125
"Q: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;
A: उस रात रूकी निकल्स बैकस्ट्रॉम के खेल जिताने वाले गोल से ओवेचकिन को सबसे पहली मदद मिली.

Q: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.
A: पर्वतारोहण के लिए या ध्रुव तक पहुँचने के लिए कभी-कभी विशेषज्ञ अंतर्देशीय हवाई यात्रा करते हैं, जिसका एक बड़ा आधार है.

Q: The walls and roofs of ice caves can collapse and cracks can get closed.
A: बर्फ की गुफाओं की दीवारें और छतें ढह सकती हैं और दरारें बंद हो सकती हैं.

Q: Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.
A: तब से, ब्राज़ील ने सभी प्रतियोगिताओं में क्लब के लिए 53 मैचों में भाग लिया और 24 गोल किए.

Q: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.
A: यह, हालाँकि, सुलझाने के लिए एक बहुत ही कठिन समस्या है और इसमें कई वर्ष लग जाएँगे इससे पहले कि हम उपयोगी फ्यूजन रिएक्टर निर्माण कर सकें।

Q: Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.
A:"," Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.", लेटन ने पीएम से मुलाकात के दौरान कंज़र्वेटिव पार्टी के पर्यावरण बिल में बदलाव के लिए कहा था. अब कंज़र्वेटिव पार्टी के पर्यावरण बिल को “पूरी तरह से फिर से लिखने” के लिए कहा जा रहा है.,"लेटन ने बैठक के दौरान पीएम के साथ कंजर्वेटिव पार्टी के पर्यावरण विधेयक में बदलाव के लिए अनुरोध किया, कंजर्वेटिव पार्टी के पर्यावरण विधेयक का ""व्यापक और पूर्ण पुनर्व्यवस्था"" करने के लिए अनुरोध किया.",22.56619543678596,46.048986912032944,4.5625,4.96875,0.8125
"Q: Families with small children may need more preparations, but a day outdoors is easily possible even with babies and pre-school children.
A: छोटे बच्चों वाले परिवार को ज़्यादा तैयारी की ज़रूरत होगी, लेकिन छोटे बच्चों और प्री-स्कूल बच्चों के साथ भी एक दिन बाहर की सैर आराम से संभव होगी.

Q: In the 1960s he headed back to newly-independent Algeria to teach film directing.
A: 1960 के दशक में फिल्म निर्देशन सिखाने के लिए वह नए स्वतंत्र हुए अल्जीरिया वापस आ गए।

Q: However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.
A: हालाँकि, यह आप के लिए कोई बहुत बड़ी चिंता की बात नहीं होनी चाहिए , क्योंकि अक्सर पर्यटकों को कारों में भरकर ले जाया जाता है।

Q: Although its physical state may change, its chemical state remains the same.
A: हालाँकि इसकी भौतिक स्थिति बदल सकती है, लेकिन इसकी रासायनिक स्थिति समान रहती है.

Q: CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.
A: कैफ़ेनेट एल सोल 30 अमेरिकन डॉलर एक दिन के लिए या आरक्षण सेवा प्रदान करने के लिए 10 अमेरिकन डॉलर लेता है; उनके Corcovado पृष्ठ पर पूरा विवरण दिया हुआ है।

Q: Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.
A:"," Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November."," जब संघीय सरकार ने डेवोनपोर्ट, तस्मानिया में मर्सी अस्पताल का वित्तपोषण करने के लिए कदम उठाया, तब राज्य सरकार और कुछ संघीय सांसदों ने नवंबर तक बुलाए जाने वाले संघीय चुनाव की प्रस्तावना में इस कार्य की आलोचना की.","जब से संघीय सरकार ने तस्मानिया के डेवोनपोर्ट में मेर्सी अस्पताल के वित्त पोषण को संभालने के लिए कदम उठाया है, तब से राज्य सरकार और कुछ संघीय सांसदों ने इस कदम को नवंबर में होने वाले संघीय चुनाव के पूर्व में एक स्टंट के रूप में आलोचना की है।",28.489977381067074,60.460493873694645,3.1875,3.5,0.87890625
"Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: हालाँकि अधिकतर एजेंसियाँ ​​सबसे ज़्यादा नियमित बुकिंग लेने को तैयार हैं, लेकिन कई एजेंट विशेष प्रकार की यात्रा, बजट श्रेणियों या गंतव्यों के विशेषज्ञ होते हैं.

Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A: आयो का गुरुत्वाकर्षण मुझे कैसे खींचेगा? यदि आप आयो की सतह पर खड़े होंगे, तो आपका वजन पृथ्वी वाले वजन से कम होगा।

Q: Music is often recorded using sophisticated computers to process and mix sounds together.
A: ध्वनि को प्रोसेस और एक साथ मिक्स करने के लिए परिष्कृत कंप्यूटर का उपयोग करके संगीत रिकॉर्ड किया जाता है.

Q: For example, if you were to see someone breaking a car window, you would probably assume he was trying to steal a stranger’s car.
A: उदाहरण के लिए, अगर आप किसी को कार की खिड़की तोड़ते हुए देखते हैं, तो आप शायद समझेंगे कि वह किसी अजनबी की कार चोरी करने की कोशिश कर रहा है.

Q: Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.
A: अफ्रीका के बाहर उन सभी स्थानों के लिए अतिरिक्त वीज़ा, प्रस्थान कर, भूमि परिवहन, आदि की अतिरिक्त लागत जोड़ना न भूलें।

Q: But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.
A:"," But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.", लेकिन प्रधानमंत्री जॉन हॉवर्ड ने कहा है कि यह अधिनियम केवल अस्पताल की सुविधाओं को तस्मानियाई सरकार द्वारा नीचे गिरने से बचाने के लिए अतिरिक्त AUD $45 मिलियन देने के लिए था.,"लेकिन प्रधान मंत्री जॉन होवर्ड ने कहा कि यह अधिनियम केवल अस्पताल की सुविधाओं को तस्मानिया सरकार द्वारा कम करने से बचाने के लिए था, अतिरिक्त AUD$45 मिलियन प्रदान करके।",45.63225670615588,71.09159142797316,3.828125,4.1875,0.87109375
"Q: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.
A: कॉफी दुनिया के सबसे अधिक कारोबार वाली वस्तुओं में से एक है, और आपको शायद अपने क्षेत्र में इसके कई प्रकार मिल सकते हैं.

Q: Those participating in regular activity required more support in terms of negative perception of pain distinguishing the differences of chronic pain and discomfort feel from normal physical movement.
A: जो नियमित गतिविधि में हिस्सा ले रहे हैं, उन्हें दर्द के नकारात्मक संवेदना के रूप में ज़्यादा सपोर्ट की ज़रूरत है. ऐसा इसलिए है ताकि वे सामान्य शारीरिक हलचल से होने वाले तेज़ दर्द और असहजता में अंतर कर सकें.

Q: Although you may think it is intuitive to join the airline you fly most, you should be aware that privileges offered are often different and frequent flyer points may be more generous under a different airline in the same alliance.
A: हालाँकि, आप यह सोचते होंगे कि आप जिस एयरलाइन से अक्सर यात्रा करते हैं उसी से यात्रा करना ज़्यादा सही है. आपको इस बात की जानकारी होनी चाहिए कि एयरलाइन में दी जाने वाली खास सुविधाएँ अक्सर अलग-अलग होती हैं. इसलिए, अक्सर यात्रा करने वाले यात्रियों की राय ज़्यादा सही होगी जो एक ही क्षेत्र में काम करने वाली अलग-अलग एयरलाइन से यात्रा करते हैं.

Q: The most common cause for accidents in winter is slippery roads, pavements (sidewalks) and especially steps.
A: ठंड में दुर्घटनाएँ होने के सबसे आम कारण फिसलन भरी सड़कें, पथरीली ज़मीन (फ़ुटपाथ) और ख़ासकर सीढ़ियाँ हैं.

Q: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.
A: सिख धर्म भारतीय उपमहाद्वीप का एक धर्म है। यह 15वीं शताब्दी के दौरान पंजाब क्षेत्र में हिंदू परंपरा के भीतर एक सांप्रदायिक विभाजन से उत्पन्न हुआ था।

Q: According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.
A:"," According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue."," ताज़ा-तरीन बुलेटिन के मुताबिक, समुद्री स्तर की रीडिंग बताती है कि वहाँ सुनामी आई थी. पागो पागो और नीयू के करीब सुनामी की कुछ गतिविधि पक्के तौर पर रिकॉर्ड की गई थी.","नवीनतम बुलेटिन के अनुसार, समुद्र के स्तर की रीडिंग से पता चला कि सुनामी का निर्माण हो गया है. पगो पगो और नीउ के पास सुनामी की कुछ निश्चित गतिविधि दर्ज की गई थी.",23.536845221413557,41.2099971061763,4.59375,4.90625,0.75390625
"Q: When asked what the father said, she answered ""He couldn't say a thing - he just stood there blinking.""
A: जब पूछा गया कि पिता ने क्या कहा, उसने जवाब दिया “वह कुछ नहीं कह सके - वह खड़े रहे और पलक झपकाते रहे.”

Q: The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.
A: दक्षिणी ध्रुव पारगमन (या राजमार्ग) रॉस सागर पर मैक्मुर्डो स्टेशन से ध्रुव तक 1600 किमी का रास्ता है.

Q: The cell is the basic unit of all living things, and all organisms are composed of one or more cells.
A: कोशिका सभी जीवित चीजों की मूल इकाई है, और सभी जीव एक या एक से अधिक कोशिकाओं से बने हुए हैं।

Q: This page can easily be accessed by providing just one web address, which makes it easy to remember and easy to type in for students who may have trouble using the keyboard or with spelling.
A: सिर्फ़ एक वेब पता देकर, इस पेज को आसानी से एक्सेस किया जा सकता है. ऐसा करने से, यह पेज आसानी से ऐसे स्टूडेंट याद रख पाता है और उनके लिए टाइप कर पाता है, जिन्हें की-बोर्ड इस्तेमाल करने या स्पेलिंग लिखने में दिक्कत होती है.

Q: The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.
A: फिर से प्रकाश बल्ब को बदलने की ज़रूरत होती है. प्रकाश बल्ब को बदलने में सावधान रहना ज़रूरी है.

Q: No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.
A:"," No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC."," टोंगा में कोई बड़ी क्षति या चोट की सूचना नहीं मिली है, लेकिन बिजली अस्थायी रूप से चली गई थी, जिसके कारण कथित तौर पर टोंगन अधिकारियों को पीटीडब्ल्यूसी द्वारा जारी सूनामी चेतावनी मिलना रुक गई थी.","तोंग में कोई बड़ी क्षति या चोटें नहीं बताई गई हैं, लेकिन बिजली को अस्थायी रूप से खो दिया गया था, जो कि तोंग के अधिकारियों को PTWC द्वारा जारी सुनामी चेतावनी प्राप्त करने से रोक सकता था.",20.870528581856924,45.14370067250159,4.90625,5.6875,0.50390625
"Q: Gridley or Stark placed a stake about 100 feet (30 m) in front of the fence and ordered that no one fire until the regulars passed it.
A: ग्रिडली या स्टार्क ने बाड़ के आगे 100 फ़ीट (30 मीटर) तक एक खूंटा लगा रखा था और ऑर्डर दिया था कि सैनिकों के निकल जाने तक कोई भी गोली नहीं चलाएगा.

Q: In 1995 he was voted the best player in Partizan's history.
A: 1995 में, उन्हें पार्टिज़न के इतिहास का सबसे शानदार खिलाड़ी चुना गया.

Q: These requirements may often depend on what countries a traveller has visited or intends to visit.
A: ये ज़रूरतें कई बार इस बात पर निर्भर होती हैं कि यात्री ने किन देशों की यात्रा की है या करना चाहता है.

Q: Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.
A: जब भारी तत्वों को बनाने के लिए हाइड्रोजन परमाणुओं का विलय (या फ्यूजन होता है) होता है, तो जो उर्जा निकलती है, उसी से सितारे प्रकाश और गर्मी प्रदान करते हैं।

Q: These websites have gotten a lot of attention, especially in the education setting.
A: इन वेबसाइटों ने बहुत ध्यान आकर्षित किया है, खासकर शिक्षा सेटिंग में.

Q: Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.
A:", Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted., चेतावनी हटा लिए जाने के बावजूद हवाई समुद्र तट या उसके निकट स्थित चौदह विद्यालय बुधवार को बंद कर दिए गए।,"हवाई में 14 स्कूल जो कि समुद्र तट के पास या उसके पास स्थित हैं, बुधवार को चेतावनी को हटा दिए जाने के बावजूद बंद रहे.",11.391856953132569,46.22634744939567,3.234375,3.25,0.875
"Q: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.
A: अंतर्देशीय अंटार्कटिका एक वीरान पठार है जो 2-3 किमी बर्फ से ढका हुआ है।

Q: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
A: एक विश्वविद्यालय में पेशेवर और ओलंपिक प्रतियोगिता सीखने वाले छात्रों से तलवार बाज़ी का आधुनिक खेल कई स्तरों पर खेला जाता है.

Q: When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic.
A: जब एक आबादी के सभी व्यक्ति एक विशेष फ़ेनोटाइपिक विशेषता के संबंध में समान होते हैं, तो उन्हें मोनोमॉर्फ़िक के रूप में जाना जाता है.

Q: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.
A: तुर्की तीन और से समुद्र से घिरा हुआ है: पश्चिम में एजियन सागर से, उत्तर में काला सागर से और दक्षिण में भूमध्य सागर से |

Q: Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.
A: वैज्ञानिक इस प्रक्रिया को “विकिरण का उत्तेजित उत्सर्जन” कहते हैं, क्योंकि परमाणुओं को तेज़ प्रकाश द्वारा उत्तेजित किया जाता है, जिससे प्रकाश के फ़ोटोन का उत्सर्जन होता है और प्रकाश एक तरह का विकिरण है.

Q: U.S. President George W. Bush welcomed the announcement.
A:", U.S. President George W. Bush welcomed the announcement., अमेरिकी राष्ट्रपति जॉर्ज डब्ल्यू बुश ने घोषणा का स्वागत किया.,अमेरिकी राष्ट्रपति जॉर्ज डब्ल्यू. बुश ने घोषणा का स्वागत किया.,78.25422900366438,94.15270039567686,2.3125,1.0390625,1.03125
