prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: 比起够买带 GPS 的地图或独立的 GPS 设备，或者是从汽车租赁公司租一个，这种方式更省钱。
A: It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company.

Q: 世界园艺博览会是展示花卉、植物园和与植物有关的一切。
A: International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.

Q: 神秘主义可以与其他形式的宗教信仰和崇拜区分开来，因为它强调对独特意识状态的个人直接体验，特别是那些和平的、有洞察力的、幸福的、甚至是狂喜的意识状态。
A: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.

Q: 英国皇家防止虐待动物协会 (RSPCA ) 新南威尔士州总督察大卫·奥沙纳西 (David O'Shannessy) 告诉 ABC，在澳大利亚监管和视察屠宰场应该是司空见惯的事。
A: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.

Q: 这种思维模式看重的是速度、逻辑和准确性，还有甄别事实、对现有技术的重新应用和信息收集。
A: The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.

Q: 日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。
A:", 日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Japanese Ministry of Economy, Trade and Industry (METI) said it had received 27 reports of incidents related to the device.",52.673218117402854,69.63287542253389,1.4609375,1.1953125,1.03125
"Q: 龙卷风能将树木连根拔起，将建筑物上的木板撕下，把汽车抛向天空。龙卷风中的百分之二最为猛烈，能持续肆虐三小时以上。
A: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.

Q: 伊拉克的阿布格莱布监狱在一次暴乱中着火。
A: Iraq's Abu Ghraib prison has been set alight during a riot.

Q: 保持健康的能量平衡，坚持有效补充水分的习惯，了解合理使用营养补品的各个方面，能够帮助运动员们改善表现，增加运动乐趣。
A: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.

Q: 这样做是为了保证图像能覆盖住整个屏幕。这叫做“过度扫描”。
A: This is made to ensure that the image covers the whole screen. That is called overscan.

Q: 这包括排队等候，因为随时都可能在没有事先通知的情况下使用缉毒犬。
A: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.

Q: 上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。
A:", 上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Last week, Japan's Ministry of Economy, Trade and Industry (METI) announced that Apple had reported 34 additional overheating incidents to the department, despite the company's claim that the incidents were ""not serious.""",21.567832397775835,56.724818173725176,0.83984375,1.8203125,1.0078125
"Q: 预计台风正以每小时十一公里的速度靠近中国。
A: The typhoon is estimated to be moving toward China at eleven kph.

Q: 今天，国际奥委会在柏林举行执行理事会会议，会上投票决定了要纳入的体育项目。橄榄球（更确切地说，联合会式橄榄球）以及高尔夫击败了其他五项运动，被选定为奥运会的参赛项目。
A: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.

Q: 公元前 356 年 7 月 21 日，赫洛斯塔图斯 (Herostratus) 的纵火行为导致位于以弗所 (Ephesus) 的阿尔忒弥斯神庙毁于一旦。
A: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.

Q: 因举办了 2010 年冬奥会，惠斯勒（距温哥华 1.5 小时车程）价格高昂，但却闻名遐迩。
A: Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.

Q: 抗议还发生在巴黎、保加利亚的索非亚、立陶宛的维尔纽斯、马耳他的瓦莱塔、爱沙尼亚的塔林以及苏格兰的爱丁堡和格拉斯哥。
A: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.

Q: 经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。
A:", 经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The Ministry of Economy, Trade and Industry said it was ""very regrettable"" that Apple delayed the release of the report.",7.911318980837996,36.86193632559461,0.984375,1.4375,1.0234375
"Q: 18 世纪的柬埔寨被夹在泰国和越南两个强邻之间。
A: During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.

Q: 然而，冬天却另有一番不同的美景和魅力，许多山中避暑之地的雪量恰到好处。这些地方会提供活动项目，例如滑雪和滑板滑雪。
A: However, they have a different kind of beauty and charm during winter, with many hill stations receiving healthy amounts of snow and offering activities such as skiing and snowboarding.

Q: 咖啡是全球交易量最大的商品之一，你在家乡很可能可以买到种类繁多的咖啡。
A: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.

Q: 韩文字母是唯一一个特意发明供日常使用的字母表，是于 1444 年世宗皇帝（1418 - 1450）统治时期所发明的。
A: Hangeul is the only purposely invented alphabet in popular daily use. The alphabet was invented in 1444 during the reign of King Sejong (1418 – 1450).

Q: 作为那段时期的典型建筑，与其说克尔比墨斯鲁（Muxloe）城堡是一座真正的城堡，不如说它是一座加固的房屋。
A: Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.

Q: 马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。
A:", 马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,The earthquake struck the Mariana Islands at 7:19 a.m. local time (9:19 p.m. GMT on Thursday).,45.839396468081105,64.14053495320799,1.046875,2.71875,0.98046875
"Q: 在世界上许多地方，挥手是一种友好的表示，意思是“你好”。
A: In many parts of the world, waving is a friendly gesture, indicating ""hello.""

Q: 因举办了 2010 年冬奥会，惠斯勒（距温哥华 1.5 小时车程）价格高昂，但却闻名遐迩。
A: Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.

Q: 多亏有了与欧洲相连的海底光缆和宽带卫星，格陵兰网络连接畅通，93% 的人口接入了互联网。
A: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.

Q: 作为一个“赢者通吃”的州，佛罗里达州将所有 50 张选举代表票都投给了罗姆尼，使他在共和党提名中保持领先。
A: As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.

Q: 今天，我们使用计算机处理图片和视频。
A: Computers today are used to manipulate pictures and videos.

Q: 北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。
A:", 北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。, The Northern Marianas emergency management office said that there were no damages reported in the nation.,The Northern Mariana Islands Emergency Management Office reported no domestic damage.,8.795718277814167,42.23400894922985,2.234375,1.875,0.96875
"Q: 现场被捕的主持人否定了袭击，并声称有多达三十个人向他投掷瓶子，他用棍子是为了不让自己受到伤害。
A: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.

Q: 2008 年 11 月 26 日，孟买袭击者带着手榴弹和自动武器乘船抵达。他们袭击了多个目标，包括人群密集的查特拉帕蒂·希瓦吉 (Chhatrapati Shivaji) 火车站和著名的泰姬陵酒店。
A: The Mumbai attackers arrived via boat on Novemeber 26, 2008, bringing with them grenades, automatic weapons and hit multiple targets including the crowded Chhatrapati Shivaji Terminus railway station and the famous Taj Mahal Hotel.

Q: 如果你想更新奇一点，可以利用这个机会榨些果汁或制作混合奶昔：
A: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:

Q: 当获取知识和进行学习的能力发生如上所述的变化时，获取知识的基本速率也相应地产生变化。
A: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.

Q: 据报告并没有发生重大伤亡，但至少有5 人因身处爆炸现场而出现休克症状，接受了治疗。
A: No major injuries were reported, but at least five people on scene at the time of the explosion were treated for symptoms of shock.

Q: 而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。
A:", 而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。, Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,And the Pacific Tsunami Warning Center also said it had not detected any tsunami activity.,32.82518529729175,51.89945910198781,2.15625,2.234375,1.0078125
"Q: 本次的立法会议进行了一处修改，先是众议院删除了其中的第二句话语，随后参议院在周一如法炮制，使其获准通过。
A: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.

Q: 试着和尽可能多的人聊天。过一段时间，每个人都会认识你，他们会提示你哪条船在找人。
A: Try to talk to as many people as possible. After a while everyone will know you and will give you hints as to which boat is looking for someone.

Q: 它可以进行个性化设置以便阅读，也可根据需求使用或多或少的颜色。
A: It can be customized to make it easy to read and also with as much or little color as desired.

Q: 沙发冲浪成立于 2004 年 1 月。在那之前，计算机程序员凯西·芬顿 (Casey Fenton) 找到了飞往冰岛的廉价航班，但却没有住所。
A: Couchsurfing was founded in January 2004 after computer programmer Casey Fenton found a cheap flight to Iceland but did not have a place to stay.

Q: 奥内加湖 (Lake Onega) 也与伏尔加河 (Volga) 连接，因此可能可以从里海 (Caspian Sea) 经俄罗斯到达这里。
A: Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.

Q: 菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。
A:", 菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","A former police officer in the Philippines hijacked a tourist bus in the capital Manila, taking Hong Kong tourists as hostages.",16.02424087145933,55.539017855433684,0.22070312,0.25976562,0.9921875
"Q: 《广播服务法》规定了对互联网内容如何监管，但只有实际储存在服务器上的内容才能被视为互联网内容。
A: The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.

Q: 在夜间卧铺列车上，为了不影响乘客睡眠，列车长可能会提前收取护照。
A: On night sleeper trains, passports may be collected by the conductor so that you do not have your sleep interrupted.

Q: 它们看上去像房间。他是第一个观察死亡细胞的人
A: They looked like rooms. He was the first person to observe dead cells

Q: 塞丽娜（Sirena）是唯一一个除露营之外还提供宿舍住宿和热餐的护林站。La Leona、San Pedrillo 和 Los Patos 只提供露营，不提供餐饮服务。
A: Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.

Q: 患有多动症的孩子很难专心做事，例如做作业，但他们能够集中精力做自己喜欢的事情，比如玩游戏，看喜欢的卡通片，或者写一些不加标点符号的句子。
A: Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.

Q: 罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。
A:", 罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。, Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendoza raised his M16 rifle and fired at the tourists.,56.86658363061539,82.62089708265086,2.734375,1.796875,0.94140625
"Q: 科学家发现了一种遍布月球表面的地貌，称为瓣状裂谷，这显然是由于月球非常缓慢地收缩造成的。
A: Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.

Q: 意大利的主要目标是非洲国家。为了夺取这些国家，他们需要一个军队基地，以便军队可以驶穿地中海，入侵非洲。
A: Italy's main goals were African countries. To capture those countries, they would need to have a troop launching pad, so as troops could sail across the Mediterranean Sea and invade Africa.

Q: 南半球没有一家航空联盟的航线能横跨全部三个大洋（天合联盟甚至没有跨洋航线）。
A: No airline alliance covers all three ocean crossings in the Southern Hemisphere (and SkyTeam covers none of the crossings).

Q: 而且，书面文字往往比口头文字更容易理解。在描述地址时尤为如此，因为通常很难发清楚读音。
A: Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.

Q: 据说，这种全身长满羽毛的温血猛禽像迅猛龙一样，用带爪子的两条腿直立行走。
A: This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.

Q: 多名人质获救，目前至少有六名人质确认遇难。
A:", 多名人质获救，目前至少有六名人质确认遇难。, Several hostages have been rescued and least six have been confirmed dead so far.,"Several hostages have been rescued, and at least six hostages have been confirmed dead.",54.47867160385158,78.47787192721367,0.10205078,0.18261719,1.0390625
"Q: 科学家怀疑土卫二有活跃的地质活动，而且可能是冰冻的土星 E 光环的来源。
A: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.

Q: 这一“典型”的游玩过程包括飞往奥兰多国际机场，乘车前往迪士尼园区酒店，在迪士尼游玩大约一周的时间，然后回家。
A: The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.

Q: 孩子还小的时候，就能意识到种族和种族刻板印象，这些种族刻板印象会影响其行为。
A: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.

Q: 其他滑雪活动将在张家口太子城滑雪场举行，距离北京约 220 公里（140 英里）。
A: Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.

Q: 三分之二的委内瑞拉人就是这样从事服务行业，接近四分之一的人从事工业，五分之一的人在农业行业里工作。
A: Two thirds of Venezuelans who work do so in the service sector, nearly a quarter work in industry and a fifth work in agriculture.

Q: 六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。
A:", 六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",Six hostages (including children and the elderly) and the Filipino photographer were released earlier.,20.334269439334488,64.58530035836442,0.40820312,0.8984375,1.0078125
"Q: 复杂的动画可以在计算机上构建，这种类型的动画正越来越多地应用于电视和电影。
A: Sophisticated animations can be constructed on computers, and this kind of animation is increasingly being used in television and films.

Q: 俄罗斯地面控制中心启动了飞机，空间站随即恢复正常姿态。
A: Russian ground control activated the jets and normal attitude of the station was regained.

Q: 母语人数取决于紧密相关的方言是否计算在内。
A: The number of native speakers varies depending on whether or not very closely related dialects are counted.

Q: 外科医生对各种镇静剂都有了解，包括从罂粟种子中提取的吗啡和从莨菪种子中提取的东莨菪碱。
A: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.

Q: 几千年来，人类一直在制作和使用放大镜。
A: Humans have been making and using lenses for magnification for thousands and thousands of years.

Q: 两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。
A:", 两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,The two photographers were then replaced by an elderly woman who needed to go to the bathroom. Mendoza was shot dead.,12.022604964426998,38.79971777298385,2.109375,4.65625,0.9375
"Q: 其中的许多作者后来对乔恩·斯图尔特 (Jon Stewart) 和史蒂芬·科尔伯特 (Stephen Colbert) 的新闻恶搞节目产生了巨大影响。
A: Many of their writers have gone on to wield great influence on Jon Stewart and Stephen Colbert's news parody shows.

Q: Callejon del Beso（亲吻小巷）。两个相隔仅 69 厘米的阳台是一个古老的爱情传说发生的地方。
A: Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.

Q: 公园管理局只发出预计到访日期之前一个月以内的公园许可证。
A: The Park Service (MINAE) does not issue park permits more than one month in advance of anticipated arrival.

Q: 在已知的大约 24,000 块坠落至地球的陨石中，经核实只有 34 块是来自火星。
A: Out of the approximately 24,000 known meteorites to have fallen to Earth, only about 34 have been verified to be martian in origin.

Q: 这次电视直播是伊朗高层消息人士首次承认制裁产生的影响正在显现。
A: The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.

Q: 利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。
A:", 利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。, Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins followed in his father's footsteps and began a career in medicine.,66.7278568794606,78.95713946535845,0.0859375,0.08105469,1.0390625
"Q: 出发前和旅途中，你必须考虑到很多方面。
A: There are many things you have to take into consideration before and when you travel somewhere.

Q: 神秘主义可以与其他形式的宗教信仰和崇拜区分开来，因为它强调对独特意识状态的个人直接体验，特别是那些和平的、有洞察力的、幸福的、甚至是狂喜的意识状态。
A: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.

Q: 对于未经预约的到访，许可证的预留数量有限，并按先到先得的原则提供许可证。
A: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.

Q: 然而，上面列出的几乎所有赌场都供应饮料，其中一些赌场还提供知名的娱乐活动（主要是紧邻阿尔伯克基和圣达菲的大型赌场）。
A: However, nearly all of the casinos listed above serve drinks, and several of them bring in name-brand entertainment (primarily the large ones immediately surrounding Albuquerque and Santa Fe).

Q: 当种群中的所有个体在某一特定表型性状上完全相同时，就称之为单型。
A: When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic.

Q: 他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。
A:", 他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。, He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,He received training in obstetrics and gynecology and began working at Oakland National Women's Hospital in 1959.,26.734411341327238,56.33386234857573,0.18457031,3.34375,0.8125
"Q: 今天，坠机地点已经确定。由于交通不便，两名警察通过直升飞机吊索进入丛林，徒步前往现场搜救幸存者。
A: The crash site was located today and is so inaccessable that two policemen were dropped into the jungle in order to hike to the scene and seek survivors.

Q: 这项投票还必须于 10 月份在哥本哈根举行的会议上得到 IOC 全体成员的批准。
A: The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.

Q: 相变的发生是因为金星（或月球）只有面向太阳的一边被照到。金星的相变支持了哥白尼的理论，即行星围绕太阳旋转。
A: Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.

Q: 马生于香港，曾就读于纽约大学和哈佛大学法学院，还一度持有美国永久居民身份证“绿卡”。
A: Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".

Q: 在 2008 年新加坡大奖赛上，费尔南多·阿隆索提前进站后，小皮奎特发生撞车，迫使安全车出场。
A: Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.

Q: 利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。
A:", 利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,Liggins began to study prematurity in his spare time while working in a hospital.,18.429154262858315,47.30606859698738,0.20898438,0.27148438,1.0078125
"Q: 哈姆林落后二十分，是第三名，但领先鲍耶五分。卡纳 (Kahne) 和小楚克斯 (Truex, Jr.) 分别以 2,220 和 2,207 分位列第五和第六。
A: In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.

Q: “除了发烧和喉咙痛外，我感觉不错，身体状况良好，并以远程办公形式继续着我的工作。
A: ""Apart from the fever and a sore throat, I feel well and in good shape to carry out my work by telecommuting.

Q: 它属于美国海军第七舰队，部署在日本长崎佐世保。
A: It is assigned to the U.S. Navy’s Seventh Fleet and based in Sasebo, Nagasaki in Japan.

Q: 有些人认为，经常做人工诱导、清晰的梦会让人精疲力竭。
A: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.

Q: 科学家怀疑土卫二有活跃的地质活动，而且可能是冰冻的土星 E 光环的来源。
A: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.

Q: 他的研究表明，施用激素可加速宝宝胎肺的成熟。
A:", 他的研究表明，施用激素可加速宝宝胎肺的成熟。, His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,His research showed that administering hormones could accelerate the maturation of the baby's fetal lungs.,22.923977041568804,54.77192739957424,0.4609375,0.23730469,1.03125
"Q: 2004 年奥运会银牌得主阿米尔·可汗（Amir Khan）表示：“在内心深处，我认为女人不应该参加比赛。这是我的观点。”
A: 2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""

Q: 尽管很少有带着孩子的家庭，但一些旅舍会允许他们住单间。
A: Families with children are a rare sight, but some hostels do allow them in private rooms.

Q: 它会像水一样流动。它和水一样透明。
A: ""It's going to behave like water. It's transparent just the way water is.

Q: 对于非洲以外的所有地区，别忘了加上额外的签证费、离境税、地面交通等费用。
A: Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.

Q: 如果你第一次去发展中国家旅行，或者去一个陌生的地方旅行，千万不要低估可能出现的文化冲击。
A: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock.

Q: 新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。
A:", 新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。, Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"Xinhua reported that government investigators found two ""black boxes"" flight recorders on Wednesday.",51.36424464319725,76.65283091756272,1.3359375,0.91015625,1.0
"Q: 冰岛气象局也报告说，在过去 48 小时内，赫克拉（Hekla）地区并没有发生地震活动。
A: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.

Q: 确保知晓可以携带什么，不能携带什么，并申报任何超出法律允许的物件。
A: Make sure you know what you can and cannot bring in and declare anything over the legal limits.

Q: 变焦镜头的缺点是，要想实现一定的焦距范围，所需的焦距复杂度和透镜元件的数量远远大于定焦镜头。
A: The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.

Q: 寺庙阴郁的氛围和洞里萨湖（Tonle Sap）的景色，让人感到爬到山顶是值得的。
A: The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.

Q: 当时，在场的医务人员立即对他进行了抢救，并将他送往当地一家医院，后来他因救治无效身亡。
A: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.

Q: 其他摔跤选手也纷纷悼念露娜 (Luna) 。
A:", 其他摔跤选手也纷纷悼念露娜 (Luna) 。, Fellow wrestlers also paid tribute to Luna.,Other wrestlers also paid tribute to Luna.,81.55395405382076,84.27989457048287,1.03125,0.5078125,1.0234375
"Q: 无论是出于必要、还是为了换换生活方式、挑战自我，如果你想花最少的钱看世界，有些办法可以帮你做到。
A: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.

Q: 迪士尼的玩法有无数种，但对大多数人来说，“去迪士尼乐园”就是这个意思。
A: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".

Q: 新增 300 节车厢，使总车厢数达到 1300 节，以此缓解过度拥挤的情况。
A: An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.

Q: 2008 年 11 月 26 日，孟买袭击者带着手榴弹和自动武器乘船抵达。他们袭击了多个目标，包括人群密集的查特拉帕蒂·希瓦吉 (Chhatrapati Shivaji) 火车站和著名的泰姬陵酒店。
A: The Mumbai attackers arrived via boat on Novemeber 26, 2008, bringing with them grenades, automatic weapons and hit multiple targets including the crowded Chhatrapati Shivaji Terminus railway station and the famous Taj Mahal Hotel.

Q: 在很多有这样法律的国家，当地的旅馆可以办理登记注册手续（一定要问清楚）。
A: In many countries with such a law, local hotels will handle the registration (make sure to ask).

Q: 汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”
A:", 汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”," Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Dreamer said, ""Luna was the first-ever Queen of the Hardcore Division, my first manager. Luna passed away on a Blue Moon. A night like that is special, just like she was. She was a strong woman.""",29.96960837712338,58.49944175494068,5.40625,3.28125,0.6875
"Q: 有些国家/地区甚至对初犯也会判以极其严厉的处罚；处罚可能包括 10 年以上的监禁或死刑。
A: Some countries have exceedingly draconian punishments even for first time offenses; these can include prison sentences of over 10 years or death.

Q: 只需提供一个网址，就能轻松访问该页面。这对不会用键盘或拼写有困难的学生来说，更加容易记住，输入也更简单。
A: This page can easily be accessed by providing just one web address, which makes it easy to remember and easy to type in for students who may have trouble using the keyboard or with spelling.

Q: “巴拿马文件” 是巴拿马莫萨克·冯塞卡律师事务所 (Mossack Fonseca) 约 1,000 万份文件的总称，这些文件在 2016 年春季被爆料给媒体。
A: ""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.

Q: 今天，坠机地点已经确定。由于交通不便，两名警察通过直升飞机吊索进入丛林，徒步前往现场搜救幸存者。
A: The crash site was located today and is so inaccessable that two policemen were dropped into the jungle in order to hike to the scene and seek survivors.

Q: 修正议案在 2011 年就在两院通过了。
A: The proposed amendment already passed both houses in 2011.

Q: 达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”
A:", 达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin Runnels, aka ""Goldust,"" commented, ""Luna was as elusive as I was... she may have been even more elusive... I loved her and I miss her... I hope she's in a better place.""",33.6001568576164,54.84602570011564,2.78125,2.78125,0.89453125
