prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Stark's men took positions along the fence on the north end of the Colonist's position.
A: スタークの兵士たちは入植者陣地の北端側フェンス沿いに陣地を構えました。

Q: Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.
A: うつ病や恐怖ではなく、破局化の効果のみが、週例の構造化PAセッションの条件となっていました。

Q: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.
A: ヒンディー語を話す人の数を推計する方法はいろいろあります。ヒンディー語は世界で2番目から4番目によく話されている言語であると推定されています。

Q: Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.
A: リー博士は、トルコの子供たちがA型（H5N1）鳥インフルエンザウイルスに感染したという報告にも懸念を示しました。

Q: Ten years later, he led the Soviet part of the Apollo–Soyuz mission symbolizing that the Space Race was over.
A: 10年後に彼はアポロ・ソユーズ計画でソ連側を指揮し、これは宇宙開発競争の終焉を象徴するものでした。

Q: The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""
A:"," The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""", この議論は、ハリケーン・カトリーナの去った後の救済と復興にかかる支出をめぐる論争に端を発していました。一部の財政保守派は、ユーモアを込めてこれを「ブッシュのニューオリンズ政策」と呼んでいます。,ハリケーン・カトリーナの被害に見舞われた後の救済と復興のための支出についての議論が、財政保守派のユーモアで「ブッシュのニューオーリンズ合意」と呼ばれています。,23.552400364700603,32.060370272439116,6.46875,7.3125,0.94921875
"Q: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.
A: 第二次世界大戦前の19世紀から20世紀初頭にかけて利用された蒸気鉄道や外洋定期船の黄金時代の遺産を受け継いでいるホテルもあります。

Q: Rules regarding regular photography also apply to video recording, possibly even more so.
A: 通常の写真撮影に関する規則がビデオ撮影にも適用されますが、それ以上のことが求められる場合もあります。

Q: Nadal bagged 88% net points in the match winning 76 points in the first serve.
A: 試合中にナダルはファーストサーブで76ポイントを奪い、88%のネットポイントを獲得しています。

Q: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.
A: コロニーでは、入手可能な食料が減少したときに遊牧を開始します。この時期、コロニーは一時的の巣を作り、毎日のように作り変えます。

Q: He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.
A: しかし、彼はロー対ウェイド裁判は「確定した土地法」であるという先の発言を繰り返し、一貫した最高裁判決の重要性を強調しました。

Q: Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.
A:", Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders., 復興努力に対するリベラル派からの批判では、ワシントンの内部関係者と思われる人物と復興契約を交わしたことに焦点を当てています。,リベラルな再構築努力に対する批判は、再構築契約を認知されたワシントンの内輪に与えることに焦点を当てています。,12.69619775013783,33.16450860145259,6.0625,7.03125,0.68359375
"Q: She said, ""There is no intelligence to suggest that an attack is expected imminently.
A: 彼女は「攻撃が間近に予想されることを示唆する情報はない」と述べた。

Q: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
A: 国際宇宙ステーションは、その任務を果たす前にジャイロスコープを失ったにもかかわらず、宇宙遊泳が終わるまで姿勢を維持していました。

Q: We experience time as a series of events passing from the future through the present to the past.
A: 私たちは、時間を未来から現在を経て過去に至るまでの一連の出来事として経験します。

Q: Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.
A: 英国王立動物虐待防止協会（RSPCA）は、オーストラリアの食肉処理場すべてに監視カメラ（CCTV）の設置を義務付けるように再度要求しています。

Q: Passengers were given water as they waited in 90(F)-degree heat.
A: 華氏90度の暑さの中で待つ間、乗客に水が配られました。

Q: Over four million people went to Rome to attend the funeral.
A:", Over four million people went to Rome to attend the funeral., 400万人以上が葬儀に参列しようとローマに向かいました。,400万人がローマに集まり、葬儀に参加しました。,8.224725028069482,25.736932555383834,2.828125,2.875,1.03125
"Q: Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.
A: 峡谷保護のために許可証の交付は限定されており、申し込みの受け付けは開始月の4か月前の月の1日からです。

Q: What is a cell? The word cell comes from the Latin word ""cella"", meaning ""small room"", and it was first coined by a microscopist observing the structure of cork.
A: セル（細胞）とは何でしょうか？セルという言葉は、ラテン語で「小部屋」を意味する「cela」に由来し、コルクの構造を観察していた顕微鏡技師による造語がその起源です。

Q: Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.
A: コメン財団の広報担当者であるレスリー・アウン氏によると、同財団は、法的調査を受けている団体への助成金や資金提供を認めないという新たな規則を採用したという。

Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A: 「スターダストはカリフォルニア州北部の西海岸を通過し、カリフォルニアからオレゴン州中央部、ネバダ州、アイダホ州、ユタ州を通過して空を照らすでしょう」とスターダストのプロジェクトマネージャーであるトム・ダックスベリー氏は語りました。

Q: Iraq's Abu Ghraib prison has been set alight during a riot.
A: イラクのアブ・グライブ刑務所が暴動の最中に放火されました。

Q: The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.
A:", The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square., 参列者の数が多すぎて、全員がサンピエトロ広場での葬儀に参加することは不可能でした。,人々の数が多すぎて、聖ペテロ広場での葬儀に参加するためのアクセスが不可能になったため、参加者が全員にアクセスできませんでした。,25.214324243688417,36.77790819719372,6.9375,7.09375,0.75
"Q: Any camping below the rim in Grand Canyon requires a backcountry permit.
A: グランドキャニオンのふもとにキャンプする場合は、バックカントリー許可証が必要です。

Q: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.
A: 1994年、アゼルバイジャンの民族的アルメニア人ナゴルノ・カラバフ地域は、アゼルバイジャン人と戦争をしました。

Q: Army ant colonies march and nest in different phases as well.
A: 軍隊アリの群れは隊列を組んで移動し、巣の作り方も異なります。

Q: Zayat was unhurt in the accident.
A: ザヤットさんはこの事故で無傷でした。

Q: On night sleeper trains, passports may be collected by the conductor so that you do not have your sleep interrupted.
A: 夜行寝台列車では、乗客の睡眠を妨げないように、車掌がパスポートを回収してくれることがあります。

Q: Several large television screens were installed in various places in Rome to let the people watch the ceremony.
A:", Several large television screens were installed in various places in Rome to let the people watch the ceremony., ローマの各所には、人々に式典を見てもらおうと、大型テレビ画面がいくつも設置されていました。,ローマのさまざまな場所に大型テレビが設置され、人々が式典を見ることができるようにしました。,9.965179985086161,22.068600038375582,2.421875,2.828125,0.94921875
"Q: Wildlife is among the most challenging motifs for a photographer, and needs a combination of good luck, patience, experience and good equipment.
A: 野生動物は写真家にとって最も難しいモチーフの1つであり、撮影には幸運、忍耐、経験、良い機材が揃わなければなりません。

Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A: 月面探査機は、3つの重要な科学機器を搭載しただけでなく、本体の各面にインドの国旗が描かれています。

Q: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.
A: 中判フィルムカメラの中には、6×6 cm、より正確には56×56 mmのネガを使用しているものもあります。

Q: The use of the Internet and the World Wide Web allows learners to have access to information at all times.
A: インターネットやウェブを利用することで、学習者はいつでも情報にアクセスできるようになります。

Q: The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.
A: 世界で最も早く知られている本は、サンスクリット語で書かれていました。ウパニシャッドが編纂された後、サンスクリット語は階級制度のために衰退しました。

Q: In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.
A:"," In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.", イタリア国内の他の多くの都市や世界の他の地域（特にポーランド）で同じように設置がされ、多くの人々が視聴しました。,イタリアの他の多くの都市や、世界の他の場所、特にポーランドでは、類似のセットアップが行われ、多くの人々がそれを観賞しました。,15.581581442301564,36.34698968047472,4.375,4.3125,0.98828125
"Q: Only a few airlines still offer bereavement fares, which slightly discount the cost of last-minute funeral travel.
A: 死別運賃をまだ提供している航空会社は数社のみですが、この運賃で葬儀直前の旅費がわずかに割り引きになります。

Q: He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.
A: ワシントンがアトランタ・トラッシャーズに5-3で勝利した際には2ゴール2アシストを記録しています。

Q: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;
A: この夜、オベーチキンの最初のアシストは、ルーキーのニックラス・バックストロームが決めた決勝ゴールでした。

Q: The search had been hampered by the same bad weather that had caused the aborted landing.
A: 捜索は、不時着の原因となった悪天候のために中断されていました。

Q: The atom can be considered to be one of the fundamental building blocks of all matter.
A: 原子は、すべての物質の基本的な構成要素の1つであると考えることができます。

Q: Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.
A:"," Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.", 歴史家たちは、過去のFBIの方針が、解決しやすい事件、特に盗難車事件にリソースを集中させ、FBIの成功率を上げることを目的としていると批判しています。,歴史家は、FBIの過去の政策が簡単に解決できる案件、特に盗まれた車の案件にリソースを集中させることを批判しています。この政策の目的は、機関の成功率を向上させることです。,20.48716190982248,31.709879360722244,5.375,4.78125,0.84765625
"Q: Flying a drone near an airport or over a crowd is almost always a bad idea, even if it's not illegal in your area.
A: 空港の付近や群衆の頭上にドローンを飛ばすことは、たとえ違法ではないとしても、ほぼ間違いなく良からぬ考えでしょう。

Q: Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.
A: 抗議者たちは、120万人の署名を集めて11月の全国大会に提出しようと考えています。

Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A: 伝統的に、王位継承者は学校卒業後にそのまま軍に入ります。

Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A: 監督業以外でヴォーティエの業績としては、1973年に政治的検閲に反対してハンガーストライキを実施したことが挙げられます。

Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A: マルーキドールは2位のヌーサに6ポイント差をつけて首位でゴールしました。

Q: Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.
A:", Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography., 連邦議会は2005年度から猥褻物取締法への資金提供を開始し、FBIはアダルトポルノに10人の捜査員を投入しなければならないと規定しました。,2005年の財政年度から、参議院は不適切な内容の物を扱うための資金を提供し、FBIが成人のポルノグラフィーに10人の警官を割り当てる必要があると指定しました。,6.243278810191723,19.852201299261996,5.875,6.375,0.70703125
"Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: ほとんどの代理店は、大半の定期予約を喜んで引き受けてくれますが、多くの代理店は、特定の種類の旅行、予算の範囲や目的地に特化しています。

Q: It allows students the ability to work at their own pace and control the pace of instructional information.
A: 生徒は自分のペースで取り組むことができ、指導情報のペースをコントロールできます。

Q: CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.
A: カフェネット・エル・ソルでは、30ドルで予約を受け付けており、1日券なら10ドルです。詳細についてはコルコバドのページをご覧ください。

Q: ""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.
A: 「商用になれば手に入れるべきです。つまり、原則として原子力発電には反対しない」とコステロ氏は語りました。

Q: Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.
A: ロックウッド・ガーデンズの入居者は、OHA警察がこの住宅詐欺に巻き込まれた可能性のあるオークランドの他の公営住宅も調査していることを知ったので、さらに40世帯以上が立ち退きに直面する可能性があると考えています。

Q: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.
A:"," Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.", ロビン・ウタッパは、11本のフォーと2本のシックスを打って、わずか41球でイニング最高得点となる70ランを記録した。,ロビン・ウサッパは、11本の4ランと2本の6ランを打って、41球で70点を記録し、この試合で最高得点を記録しました。,29.512829627446507,29.50336749161234,4.15625,5.0,0.486328125
"Q: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.
A: インタラクティブデザインでは、メディア制作についての思い込みを見直し、非直線的な考え方を学ぶ必要があります。

Q: MySpace is the third most popular website used in the United States and has 54 million profiles currently.
A: MySpaceは、米国で3番目に人気のあるウェブサイトで、現在5千4百万人のプロフィールが存在します。

Q: The Thais invaded Cambodia several times in the 18th century and in 1772 they destroyed Phnom Phen.
A: タイ人は18世紀に幾度もカンボジアに侵入し、1772年にはプノンフェンを破壊しました。

Q: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).
A: ドゥルギャルゾンは、（フォンディ村の）パロ地区の高台にある廃墟となった要塞や仏教寺院です。

Q: You could find yourself being used as a drug carrier without your knowledge, which will land you in a great deal of trouble.
A: 気付かないうちに自分が麻薬の運び屋として利用されている可能性があり、そうなったら大きなトラブルに巻き込まれることになるでしょう。

Q: Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.
A:"," Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.", 中軸のバッツマン、サチン・テンドルカール、ラホール・ドラヴィッドが連携してうまく試合を運び、100ランを達成しました。,中堅打者はサチン・テンダルカーとラハル・ドーヴァードが活躍し、100点のパートナーシップを築きました。,5.921734989475561,16.218462551423062,6.90625,7.875,0.73046875
"Q: Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.
A: また、書き言葉の方が話し言葉よりも理解しやすいことが多いでしょう。特に住所の場合がそうであり、住所は相手に聞き取りやすく発音するのが難しいものです。

Q: The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.
A: 次の写真は、原子が光子を放出している様子です。もちろん、実際には写真よりもはるかに微小です。

Q: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.
A: 昨年、中国は自動車輸出台数で初めてドイツを上回るとともに業界の市場規模では米国を抜き最大となりました。

Q: They called themselves the Moriori there were a few skirmishes and in the end, the Moriori were wiped out
A: 彼らは自らをモリオリと呼び、何度か小競り合いがありましたが、最終的にはモリオリは全滅してしまいました。

Q: The traditional medieval castle has long inspired the imagination, conjuring up images of jousts, banquets and Arthurian chivalry.
A: 伝統的な中世の城は、長い間人々の想像力を掻き立て、馬上槍試合、酒宴、アーサー王の騎士の姿を彷彿とさせます。

Q: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
A:"," But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.", しかし、キャプテンのウィケットを失った後、インドは7つのウィケットを失い、36ランしかできませんでした。,しかし、キャプテンのワッキーを失ったインドは、残りの7回で36点しか得点できず、イングリッシュの試合を終了しました。,17.649394338224667,25.37424139116455,8.5625,9.125,0.6640625
"Q: The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.
A: シーク教は15世紀にグル・ナーナク（Guru Nanak、1469～1539）によって創設されました。その後、さらに9人のグルが後継者となりました。

Q: The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).
A: 安全弁が開いたことで設備の圧力が解放され、原油がパッド上を流れ、55,000バレル（230万ガロン）を収容できるタンクに流れ込みました。

Q: The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.
A: ブラジル人は2009年ハンガリーGPの事故で東部に重傷を負いました。

Q: This is made to ensure that the image covers the whole screen. That is called overscan.
A: これは、画像が画面全体を確実に覆うようにできています。これをオーバースキャンといいます。

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: 厚生大臣は、関連する薬物の一時的な合法性を利用している個人の福祉と、改正後の現在では違憲となった薬物関連の有罪判決の両方に懸念を表明した。

Q: U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.
A:"," U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.", ブッシュ米大統領は16日午前、シンガポールに到着し、１週間のアジア歴訪を開始しました。,2001年11月16日、アメリカ合衆国大統領ジョージ・W・ブッシュはシンガポールに到着し、アジアを巡る1週間の旅行を開始しました。,16.155084779373862,37.53900819936849,2.875,3.609375,0.98828125
"Q: Natural factors can intersect to produce ideal conditions, allowing this algae to increase in number dramatically.
A: 自然要因が交錯して理想的な条件を作り出し、この藻類が劇的に増殖する可能性があります。

Q: At a minimum, you need footwear with suitable soles. Summer shoes are usually very slippery on ice and snow, even some winter boots are deficient.
A: 少なくとも、それなりの靴底の靴が必要です。通常、夏用の靴で氷上や雪上を歩くと滑ってしまい、冬用のブーツでも十分とは限りません。

Q: Registration is an additional requirement for the visa process. In some countries, you must register your presence and address where you are staying with the local authorities.
A: 登録はビザ取得のための追加要件です。国によっては、現地当局に滞在先と住所を登録しなければならない場合もあります。

Q: They called themselves the Moriori there were a few skirmishes and in the end, the Moriori were wiped out
A: 彼らは自らをモリオリと呼び、何度か小競り合いがありましたが、最終的にはモリオリは全滅してしまいました。

Q: It has the same molecular structure whether it is a gas, liquid, or solid.
A: 気体、液体、固体のいずれの状態でも分子構造は変わりません。

Q: He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.
A:", He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong., シンガポールを訪れた彼は、ウォン・カン・セン副首相から出迎えを受け、リー・シェン・ルーン首相と会談で貿易やテロ問題について話し合いました。,彼はシンガポールの副首相翁國森氏に歓迎され、シンガポール首相リー・ヒエン・ロー氏と貿易やテロリズムに関する問題について話し合いました。,15.484062492366693,28.60942553006111,4.125,4.4375,0.7421875
"Q: The cell is the basic unit of all living things, and all organisms are composed of one or more cells.
A: 細胞とは、あらゆる生物の体の基本単位であり、生物はいずれも1つ以上の細胞で構成されています。

Q: One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.
A: 「窓ガラスの1枚がついに割れ、窓から外に脱出を始めた」と生存者のフランシシェク・コワルさんは語っています。

Q: Sikhs consider their faith to be a separate religion from Hinduism though they acknowledge its Hindu roots and traditions.
A: シーク教徒たちは、ヒンドゥー教のルーツや伝統を尊重しながらも、自らの信仰をヒンドゥー教とは別個の宗教と見なしてます。

Q: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.
A: シーク教はインド亜大陸に由来する宗教です。ヒンドゥー教の伝統の中での宗派分裂から15世紀にパンジャブ地方で発祥しました。

Q: These requirements may often depend on what countries a traveller has visited or intends to visit.
A: これらの要件は、旅行者がどの国を訪問したことがあるか、または訪問しようとしているかによって異なる場合があります。

Q: After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.
A:"," After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.", 中間選挙で敗北した1週間後、ブッシュはアジアでの貿易拡大について聴衆に語りました。,ミッドターム選挙で1週間の敗北を経験した後、ブッシュはアジアでの貿易拡大について観客に話しました。,32.43466207565265,47.208122240969864,4.6875,5.1875,0.765625
"Q: Accompanied by those officials, he assured Texas citizens that steps were being taken to protect the public's safety.
A: ペリー知事は公衆衛生当局者に同行し、国民の安全を守るための措置が取られるようにすることをテキサス市民に確約しました。

Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A: ジョン・カドワルダー将軍は、敵の増援を阻止するために、ボーデンタウンにある英国軍駐屯地に向けて陽動攻撃を開始しました。

Q: There are positive aspects to these websites, which include, being able to easily setup a class page which can include blogs, videos, photos, and other features.
A: これらのウェブサイトは、特に教育現場で多くの注目を集めています。ブログ、動画、写真、その他の機能を盛り込んだクラスページを簡単に設定することができるなどの優れた側面があります。

Q: Passengers were given water as they waited in 90(F)-degree heat.
A: 華氏90度の暑さの中で待つ間、乗客に水が配られました。

Q: Eyeglasses can be cheaper in a foreign country, especially in low-income countries where labour costs are lower.
A: 外国では、特に人件費が安い低所得国では、眼鏡が安価で手に入ることがあります。

Q: Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.
A:"," Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.", スティーブン・ハーパー首相は、NDP党首であるジャック・レイトン氏と火曜日にPMOで25分間会談した後、その2回目の審議を前にして、政府の「クリーンエア法」を精査するすべての党の委員会に送ることに合意しました。,25分間の会談の後、PMOでNDPのジャック・レイトン党首と会ったステファン・ハーパー首相は、政府の「クリーンエア法」を全党委員会に送り、2回目の読売会議前にレビューするよう約束しました。,33.177085138665774,34.61886319987807,7.1875,7.25,0.51171875
"Q: Fill your home with a rich coffee in the morning and some relaxing chamomile tea at night.
A: 朝はリッチなコーヒー、夜はリラックスできるカモミールティーのアロマをお家いっぱいに広げましょう。

Q: He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.
A: ワシントンがアトランタ・トラッシャーズに5-3で勝利した際には2ゴール2アシストを記録しています。

Q: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.
A: 棺から取り出す際にミイラが負った損傷の証拠を見たいと思っていた人は誰もが、頭部と肩しか見えないので、がっかりするでしょう。

Q: As of the night of August 9, the eye of Morakot was about seventy kilometres away from the Chinese province of Fujian.
A: 8月9日夜の時点で、モラコットの目は中国の福建省から約70キロ離れた位置にありました。

Q: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.
A: カプセルの速度は約12.8 km/秒（8マイル/秒）で、サンフランシスコからロサンゼルスまで1分しかかからないほどの速さです。

Q: Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.
A:"," Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.", レイトン氏は首相との会談で保守党の環境法案に対する変更を求め、保守党の環境法案の「徹底的かつ完全な書き直し」を求めました。,レイトンは首相との会合で保守党の環境法案について変更を求め、保守党の環境法案を「徹底的に書き直す」ことを要求しました。,39.581997630038394,43.037868378503845,3.796875,3.40625,0.9921875
"Q: Now for Japan. Japan was an island country, just like Britain.
A: さて、日本はと言えば、イギリスと同じ島国でした。

Q: Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.
A: 現在のベルギー領の一部は過去にルクセンブルク領でしたが、1830年代のベルギー革命後にベルギー領になりました。

Q: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.
A: 多くの政府は、入出国者に様々な病気の予防接種を義務づけています。

Q: The US Navy also said they were investigating the incident.
A: 米海軍も事件を調査しているという。

Q: However, nowadays there are established graffiti artists, graffiti events and ""legal"" walls. Graffiti paintings in this context often resemble artworks rather than illegible tags.
A: しかし、現在では、著名なグラフィティアーティスト、グラフィティイベント、そして専用の「合法的」な壁面が存在します。この文脈におけるグラフィティペインティングの多くは、判読不能な記号類ではなく美術品に類似する扱いとなります。

Q: Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.
A:"," Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.", 連邦政府がタスマニア州デボンポートのマーシー病院の資金調達を引き継ぐために介入して以来、州政府と一部の連邦議員は、この行為を11月までに招集される連邦選挙の前哨戦での煽り行為だとして批判しています。,フェデラル政府が、タスマニア州デーヴンポートのメリー病院の資金を引き受けた後、州政府や一部のフェデラル議員は、11月に予定されているフェデラル選挙の前哨戦としてのこの行動を批判しています。,15.785221053888602,27.059459827626085,5.125,5.84375,0.8984375
"Q: As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.
A: 勝者総取りの州として、フロリダ州ではロムニー氏は50人の代議員を獲得したことで、共和党指名候補の筆頭候補に押し上げられました。

Q: Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.
A: しかも、最高裁判事エヴァンゲロス・カルーシスは、汚職と不正行為により有罪となり、投獄されています。

Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A: シェムリアップの南西12 kmに位置するプノンクロム。丘の頂上にあるこの寺院は、9世紀末にヤソヴァルマン王の時代に建てられました。

Q: Northern Rock had required support due to its exposure during the subprime mortgage crisis in 2007.
A: ノーザン・ロックは、2007年のサブプライムローン危機に際して、リスクエクスポージャーが大きかったために支援を必要としていました。

Q: They also said in a statement, ""The crew is currently working to determine the best method of safely extracting the ship"".
A: また、「乗組員は現在、安全に船を引き上げるための最善の方法を決定するために作業を行っている」との声明を発表した。

Q: But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.
A:"," But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.", しかし、ジョン・ハワード首相は、この法律について、4500万豪ドルの追加資金を投入することで、タスマニア政府から格下げされないように病院施設を守るためだけのものだったと述べている。,しかし、首相ジョン・ホワイトは、この法案は、タスマニア州政府が病院の施設を下位化させないために、追加の4500万オーストラリアドルを提供することを目的としていると述べた。,13.298117389056596,21.257001256990648,4.8125,5.75,0.006134033203125
