prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: If you get hurt trying to help, you may only serve to make matters worse.
A: 如果你想帮助别人时受伤，你只会使事情变得更糟。

Q: Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.
A: 梵语是一种古老的语言，能与欧洲的拉丁语相媲美。

Q: Some of the rocks, which are very rare on Earth, are being sold from US$11,000 to $22,500 per ounce, which is about ten times more than the cost of gold.
A: 其中一些岩石在地球上非常稀有，售价在每盎司 11,000 美元到 22,500 美元之间，比黄金的价格高出约十倍。

Q: Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.
A: “弗雷德”目前正以每小时 105 英里（每小时 165 公里）的风速向西北方向移动。

Q: The president's condition is stable, though he will be isolated at home for several days.
A: 尽管总统将居家隔离数日，但他的病情很稳定。

Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:"," During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.", 20 世纪 80 年代，他在《出租车》、《欢呼》以及《特蕾西·厄尔曼秀》等节目工作。,在 20 世纪 80 年代，他曾参与制作过《出租车》、《欢乐一家亲》和《特雷西·厄尔曼秀》等节目。,53.74361080241206,59.35453103974804,2.984375,2.40625,0.8619013428688049
"Q: The NBA's decision followed a Utah Jazz player testing positive for the COVID-19 virus.
A: 犹他爵士队的一名球员新冠肺炎病毒检测呈阳性，NBA 随即做出了这项决定。

Q: 250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.
A: 250 年后，健力士已经成长为年营业额 100 亿欧元（147亿美元）的全球性企业。

Q: Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.
A: 适量饮用含酒精的饮料。酒精对每个人的影响都不一样，了解自己的饮酒极限非常重要。

Q: The first economic reforms were made under the leadership of Deng Xiaoping.
A: 第一次经济改革是在邓小平的领导下进行的。

Q: The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.
A: 该宗教于 15 世纪由古鲁·纳纳克 (1469-1539) 创立。随后又有九位古鲁。

Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:"," In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.", 1989 年，他与布鲁克斯和格罗宁一起创作了《辛普森一家》，并负责聘请了该剧的首支编剧团队。,1989 年，他与布鲁克斯和格罗宁一起帮助创建了《辛普森一家》，并负责聘请该剧的第一批编剧团队。,74.9741358744809,59.50217524459141,0.5625,0.44335938,0.992219090461731
"Q: Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.
A: 博贝克出生于克罗地亚首都萨格勒布，在为贝尔格莱德游击队足球俱乐部效力时成名。

Q: Heels should be low and wide. Sand, gravel or salt (calcium chloride) is often scattered on roads or paths to improve traction.
A: 鞋跟应该低而宽。道路上经常会撒上细沙、砂石或盐粒（氯化钙），以增加摩擦力。

Q: One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.
A: 幸存者弗朗齐歇克·科瓦尔说：“终于有一块玻璃碎了，他们开始从窗户逃出去。”

Q: The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.
A: 夏季漫长的白昼会导致睡眠不足和相关健康问题。

Q: Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.
A: 为了保护大峡谷，许可证限量发放。按启程月份算起提前四个月，在该月的第一天开始发放。

Q: Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.
A:"," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.", 尽管他在 1993 年离开了节目，但他保留了执行制片人的头衔，并持续获得每季数千万美元的版税。,尽管他在1993年离开了节目，但他保留了执行制片人的头衔，并且在每季节目中继续获得数千万美元的版税。,60.455117933855185,69.6637370740957,2.109375,1.2421875,0.9397937059402466
"Q: Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.
A: 如果您正在开车穿越亚热带雨林，在您进入车内时车门敞开的几秒钟时间里，也足以让蚊子与您一起钻进车里。

Q: Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.
A: 百分之十八的委内瑞拉人失业，而大部分就业者是非正规经济从业人员。

Q: Local media reports an airport fire vehicle rolled over while responding.
A: 当地媒体报道，一辆机场消防车在响应火警时翻了车。

Q: Thus, a backcountry permit for any start date in May becomes available on 1 Jan.
A: 因此，如果启程日期为 5 月，野地露营许可证将在 1 月 1 日发放。

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: 基本上，你可以张贴告示，告知他人你可以提供帮助、在码头上来回走动、接触正在清理游艇的人或酒吧里的水手等等。

Q: Earlier the Chinese news agency Xinhua reported a plane to be hijacked.
A:", Earlier the Chinese news agency Xinhua reported a plane to be hijacked., 早些时候，中国通讯社新华社报道了一架飞机已被劫持的新闻。,之前，中国通讯社新华社报道一架飞机被劫持。,49.44671292757368,39.38730292831865,3.21875,1.609375,0.9836546182632446
"Q: The proposed amendment already passed both houses in 2011.
A: 修正议案在 2011 年就在两院通过了。

Q: Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.
A: 在几个世纪里，罗马帝国在医学领域取得了巨大成果，构成了我们今天所知晓的大部分知识。

Q: A couple of thousand staff live here in summer in some four dozen bases mostly in those areas; a small number stay over winter.
A: 在夏天，这里的四十余个基地会迎来几千名工作人员，其中的大多数人驻扎在此地区；一小部分人留下越冬。

Q: While it's far from a modern phenomenon, most people probably associate it with youth vandalizing public and private property using spray paint.
A: 尽管这绝不是现代才出现的现象，但大多数人很可能会将其与年轻人使用喷漆破坏公共和私有财产联系起来。

Q: If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.
A: 如果使用无人机，请提前仔细确认可以拍摄的内容，以及需要哪些许可或额外的牌照。

Q: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.
A:"," Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.", 随后的报道称，这架飞机受到炸弹威胁，被迫返回阿富汗，降落在坎大哈。,后来有报道称，这架飞机收到炸弹威胁，被调回阿富汗，降落在坎大哈。,66.90849531405021,54.95300873204321,2.34375,2.5,0.9879007339477539
"Q: MetroRail has two classes on commuter trains in and around Cape Town: MetroPlus (also called First Class) and Metro (called Third Class).
A: 开普敦城内和绕城的通勤火车上有 MetroRail 车厢，MetroRail 有两个等级：MetroPlus（也叫头等舱）和Metro（也叫三等舱）。

Q: However, the discovery of his tomb in 1922 made him a celebrity. While many tombs of the past were robbed, this tomb was left virtually undisturbed.
A: 然而，1922 年发现了他的墓穴，让他成了名人。虽然有许多过去的坟墓被盗，但这座坟墓几乎未遭破坏。

Q: Both golf and rugby are set to return to the Olympic Games.
A: 高尔夫球和英式橄榄球都将再次回归，成为奥运会正式比赛项目。

Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A: 尽管如此，世界上还是有许多独特的咖啡饮用方式，这些方式都值得去体验。

Q: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.
A: 布兰森爵士 (Sir Richard Branson) 的维珍集团 (Virgin Group) 在该银行进行国有化之前曾出价收购，但遭到拒绝。

Q: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.
A:", The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi., 早些时候的报道称，这架飞机被拒绝在乌鲁木齐紧急降落后，已返回阿富汗。,早期报道称，这架飞机在乌鲁木齐被拒绝紧急降落后，被调头返回阿富汗。,58.11055908327919,43.18498619288956,2.546875,2.171875,0.8987518548965454
"Q: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.
A: 今天的公告也延续了政府在今年 3 月作出的承诺：为额外车厢提供资金援助。

Q: Mysticism is the pursuit of communion with, identity with, or conscious awareness of an ultimate reality, divinity, spiritual truth, or God.
A: 神秘主义追求与终极现实、神性、精神真理或上帝进行交流、认同或达成知觉意识。

Q: There are positive aspects to these websites, which include, being able to easily setup a class page which can include blogs, videos, photos, and other features.
A: 这些网站也有好处，比如可以轻松创建一个包含博客、视频、照片等内容的班级页面。

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: 在其他情况下，只有住在旅游住宿设施以外的人需要登记。不过这样一来，法律模糊了很多，所以要事先了解。

Q: Although its physical state may change, its chemical state remains the same.
A: 虽然它的物理状态可能会改变，但化学状态保持不变。

Q: Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.
A:"," Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.", 空难在伊朗是司空见惯的事，这个国家的民用和军用飞机都已经老化，缺少维护。,伊朗的空难很常见，因为它的机队老化，无论是民用还是军用，都维护得不好。,8.786044205111585,11.676106118911218,1.1015625,1.0859375,0.941008985042572
"Q: Most have involved people who work with poultry, but there is also some risk to birdwatchers.
A: 大多数病例出自与家禽打交道的人群，但观鸟者也有一定风险。

Q: That means we are able to successfully predict what other humans perceive, intend, believe, know or desire.
A: 这意味着我们能够成功地预测其他人的感知、意图、信仰、知识或欲望。

Q: Thus the scourges of Delhi Belly, the Pharaoh's Curse, Montezuma's Revenge, and their many friends.
A: 于是“德里腹泻”、”法老的诅咒”和“蒙特祖玛的复仇”之类的灾祸就出现了。

Q: It is said that in 1649, Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory against the Tibetan-Mongol forces.
A: 据说扎布隆·阿旺·纳姆耶尔 (Zhabdrung nawang Namgyel) 于 1649 年建造这座堡垒，是为了纪念自己战胜藏蒙军队。

Q: Its a very complex entity which consists, according to a simplified Bohr model, of a central nucleus orbited by electrons, somewhat similar to planets orbiting the sun - see Figure 1.1.
A: 根据简化的波尔模型显示，这是一个非常复杂的实体，包含了一个由电子环绕的中心原子核，这些电子有点像绕着太阳运行的行星。详见图 1.1。

Q: International sanctions have meant that new aircraft cannot be purchased.
A:", International sanctions have meant that new aircraft cannot be purchased., 在国际制裁下，伊朗无法购买新的飞机。,国际制裁意味着不能购买新飞机。,17.046557664397653,19.010754296533577,1.1171875,1.1796875,0.9912000298500061
"Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A: 今天，国际奥委会在柏林举行执行理事会会议，会上投票决定了要纳入的体育项目。橄榄球（更确切地说，联合会式橄榄球）以及高尔夫击败了其他五项运动，被选定为奥运会的参赛项目。

Q: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.
A: 保持健康的能量平衡，坚持有效补充水分的习惯，了解合理使用营养补品的各个方面，能够帮助运动员们改善表现，增加运动乐趣。

Q: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.
A: 南极洲内陆是一片荒凉的高原，为 2-3 千米厚的冰所覆盖。

Q: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.
A: 当你旅行时，请不要期待一切就像“在家里”一样。 礼节、法律、饮食、交通、住宿、标准和语言等等都会与你居住的地方有所不同。

Q: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.
A: 龙卷风会产生强风（常常每小时 100-200 英里），能把重物抛到空中，并裹挟着它们向前移动。

Q: Earlier this week, a police helicopter crash killed three people and wounded three more.
A:"," Earlier this week, a police helicopter crash killed three people and wounded three more.", 本周早些时候，一架警用直升机坠毁，事件造成 3 人死亡，3 人受伤。,本周早些时候，一架警用直升机坠毁，造成三人死亡，三人受伤。,66.3685910876666,55.155848189383924,0.66015625,0.59765625,0.9958457946777344
"Q: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.
A: 6 月 28 日，利比亚总督、墨索里尼的接班人伊塔洛·巴尔博元帅 (Marshal Italo Balbo) 在托布鲁克着陆时被友军误射致死。

Q: Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.
A: 你的酒店或房东（如果住在民宿或私人民宅）可能配有 wifi 或可联网的电脑。所有安置点都有一家网吧或有公共 wifi 的地方。

Q: In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.
A: 文艺复兴从根本上让学习和知识传播的方式产生了重大变化。

Q: AU trade and industry commissioner Albert Muchanga announced Benin was to join.
A: 非洲联盟贸易和工业专员艾伯特·穆坎加宣布贝宁将加入联盟。

Q: This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.
A: 这是因为，当灯泡还有一部分与插座相连时，当你接触到插座内部或灯泡的金属底座时，电流会流入插座（灯泡金属底座的连接处），让你受到严重的电击。

Q: Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
A:"," Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.", 上个月，伊朗一架飞往亚美尼亚的客机坠毁，机上 168 人遇难，这是伊朗多年来最惨烈的一起空难。,上个月，一架飞往亚美尼亚的客机坠毁，造成机上 168 人死亡，这是伊朗多年来最严重的空难。,62.53751478911955,47.01799454593847,1.359375,1.078125,0.9937371015548706
"Q: Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.
A: 发生表面张力的原因，是水面的水分子之间互相强烈吸引，它们之间的引力比与水分子与上方空气分子之间的吸引力要大。

Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A: 我们看到的太阳外部称作光球层，意即“光之球”。

Q: Submarines are ships designed to travel underwater, and remain there for an extended amount of time.
A: 潜水艇是为了在水底下行驶而设计的船，而且潜水艇在水面下停留的时间较长。

Q: Mysticism is the pursuit of communion with, identity with, or conscious awareness of an ultimate reality, divinity, spiritual truth, or God.
A: 神秘主义追求与终极现实、神性、精神真理或上帝进行交流、认同或达成知觉意识。

Q: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti
A: 多米尼加共和国（西班牙语：República Dominicana）是一个加勒比国家，地处伊斯帕尼奥拉岛的东半部分，该岛分属多米尼加与海地两国

Q: The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.
A:"," The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.", 同一个月，又有一架客机冲出马什哈德的跑道，撞上一堵墙，造成 17 人死亡。,同月，另一架客机在马什哈德机场跑道上冲出跑道，撞上围墙，造成17人死亡。,29.422852297099457,37.04049261906682,1.078125,1.0,0.9476379156112671
"Q: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.
A: 当然，要成为一流的半英里跑步选手（在两分钟内跑完），就必须要有足够快的速度，并且要不惜一切代价地培养耐力。

Q: The nucleus consists of two particles - neutrons and protons.
A: 原子核由中子和质子这两种粒子组成。

Q: There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.
A: 世界各地都发生了抗议活动，有几起刑事诉讼，冰岛和巴基斯坦政府的领导人都辞职了。

Q: Similarly, a British traveller in Spain may mistake a wave goodbye involving the palm facing the waver (rather than the person being waved at) as a gesture to come back.
A: 同样，挥手告别时，如果掌心向着挥手者自己（而不是向着要挥别的人），身处西班牙的英国游客可能会误以为这是请人回来的手势。

Q: Army ant colonies march and nest in different phases as well.
A: 行军蚁群的行进和筑巢也分不同的阶段。

Q: Aerosmith have cancelled their remaining concerts on their tour.
A:", Aerosmith have cancelled their remaining concerts on their tour., 空中铁匠乐队已经取消了他们巡回演唱会的剩余场次。,埃罗史密斯乐队取消了他们巡演的剩余演出。,24.94805048948416,20.917514106075398,0.8984375,1.203125,0.9231510162353516
"Q: In the last years of the 18th century the Vietnamese also invaded Cambodia.
A: 在 18 世纪的最后几年，越南人也入侵了柬埔寨。

Q: One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.
A: 幸存者弗朗齐歇克·科瓦尔说：“终于有一块玻璃碎了，他们开始从窗户逃出去。”

Q: Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.
A: 在 2008 年新加坡大奖赛上，费尔南多·阿隆索提前进站后，小皮奎特发生撞车，迫使安全车出场。

Q: The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.
A: 这座城市是三大一神宗教——犹太教、基督教和伊斯兰教的圣地，是一个真正的精神、宗教和文化中心。

Q: Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.
A: 科学家把这一过程称为“受激辐射”，因为原子受到强光的刺激，引起光子的发射，而光也是辐射的一种。

Q: The rock band was due to tour the United States and Canada until September 16.
A:", The rock band was due to tour the United States and Canada until September 16., 这支摇滚乐队原定在美国和加拿大巡演，一直持续到 9 月 16 日。,这支摇滚乐队原定于 9 月 16 日前在美国和加拿大巡演。,65.37813760269276,55.736031498951235,2.984375,2.328125,0.9825141429901123
"Q: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.
A: 有些人不把驼鹿当成潜在的危险，可能会靠得太近，将自己置于危险之中。

Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A: 在回到本国时通常不需要进行入境检查或者只是走走形式，但过海关可能会很麻烦。

Q: This authentic community is located in Howe Sound just off Vancouver, and is easily accessed via scheduled water taxis departing Granville Island in downtown Vancouver.
A: 这个真正意义上的社区位于温哥华附近的豪湾，乘坐从温哥华市中心格兰维尔岛出发的定期水上出租车，就能轻松抵达。

Q: Sikhs call their religion Gurmat, which is Punjabi for ""way of the guru"". The guru is a fundamental aspect of all Indian religions but in Sikhism has taken on an importance that forms the core of Sikh beliefs.
A: 锡克教徒把自己的宗教称为 Gurmat，在旁遮普语中是“古鲁（导师）之路”的意思。古鲁是所有印度宗教的基本组成部分，但在锡克教中地位特别高，成为了锡克教信仰的核心。

Q: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.
A: 伊尔-76 自 20 世纪 70 年代以来，一直是俄罗斯和苏联军队的主要组成部分，上个月在俄罗斯已经发生过一起严重事故。

Q: They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.
A:", They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5., 主唱史蒂芬·泰勒在 8 月 5 日的演出中从舞台跌落受伤，随后乐队取消了这次巡演。,在 8 月 5 日表演时，主唱史蒂文·泰勒从舞台上摔下来受伤后，他们取消了巡演。,19.02045404638331,32.89244078977128,3.046875,2.921875,0.9632465839385986
"Q: When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.
A: 太空舱大约会在早上 5 点（东部时间）到达地球，并进入大气层，为北加州、俄勒冈州、内华达州和犹他州的居民上演一场精彩的焰火秀。

Q: Some of the rocks, which are very rare on Earth, are being sold from US$11,000 to $22,500 per ounce, which is about ten times more than the cost of gold.
A: 其中一些岩石在地球上非常稀有，售价在每盎司 11,000 美元到 22,500 美元之间，比黄金的价格高出约十倍。

Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A: 尽管如此，世界上还是有许多独特的咖啡饮用方式，这些方式都值得去体验。

Q: The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.
A: 一年前，这对夫妇在德克萨斯州结婚，之后来到布法罗和亲友共同庆祝。

Q: In an ambush east of Bardia, the British captured the Italian Tenth Army's Engineer-in-Chief, General Lastucci.
A: 在巴蒂亚东部的一次伏击中，英军俘虏了意大利第十军的工程兵司令拉图西将军。

Q: Murray lost the first set in a tie break after both men held each and every serve in the set.
A:", Murray lost the first set in a tie break after both men held each and every serve in the set., 双方都保住了各自的每个发球局，之后穆雷在抢七局中输掉了第一盘。,在第一盘比赛中，两人每盘都保住了发球局，最终穆雷在抢七局中输掉了第一盘。,52.98870978220101,42.91112131724713,2.4375,2.09375,0.840865969657898
"Q: After you become comfortable with formatting and editing on the web, then later, you might create your own website.
A: 熟悉网上排版和编辑后，你便可创建自己的网站。

Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A: 基本上，它们可分为两类：要么边旅行边工作，要么尽量减少开支。这篇文章着重于后者。

Q: A tornado is a spinning column of very low-pressure air, which sucks the surrounding air inward and upward.
A: 龙卷风是一股气压极低的旋转气流柱，它能将周围的空气向内、向上吸入。

Q: The varieties of French which are spoken in Belgium and Switzerland differ slightly from the French spoken in France, though they are similar enough to be mutually intelligible.
A: 比利时和瑞士使用的法语语种与法国使用的法语尽管非常相似，可以互通，但还是稍有不同。

Q: MetroRail has two classes on commuter trains in and around Cape Town: MetroPlus (also called First Class) and Metro (called Third Class).
A: 开普敦城内和绕城的通勤火车上有 MetroRail 车厢，MetroRail 有两个等级：MetroPlus（也叫头等舱）和Metro（也叫三等舱）。

Q: Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.
A:"," Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.", 德尔·波特罗（Del Potro）在第二盘刚开局时就占上风，但在比分达到 6-6 后就得进行抢七大战。,第二盘比赛，德尔波特罗一开始占优势，但比赛也打到了6-6，需要决胜局。,4.877630160001966,9.54013419735435,2.984375,3.96875,0.9293645620346069
"Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A: 当位于阿隆索前面的赛车在安全车的引领下进行加油时，他趁机抢先，最终赢得了胜利。

Q: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.
A: 有些酒店的渊源可以追溯到蒸汽火车和远洋轮船的黄金时代：第二次世界大战之前，在 19 世纪或 20 世纪初。

Q: This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.
A: 这是首次按照 2003 年颁布的法律来定罪，该法律旨在遏制未经请求就向用户邮箱发送大量电子邮件（又称垃圾邮件）的行为。

Q: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.
A: 这标志着一个重要的变化，因为欧洲大国将无法再以宗教战争为借口。因此，三十年战争将是最后一场被贴上宗教战争标签的战争。

Q: Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.
A: 警方表示，洛皮科洛之所以能占上风，是因为他曾是普罗文扎诺在巴勒莫的得力助手。他经验丰富，赢得了老一辈黑帮老大们的尊重，这些人奉行普罗文扎诺的政策，在增强帮派势力的同时，尽可能保持低调。

Q: Potro received treatment to his shoulder at this point but managed to return to the game.
A:", Potro received treatment to his shoulder at this point but managed to return to the game., 此时波特罗接受了肩膀治疗，但仍坚持继续比赛。,普特罗在此时接受了肩部治疗，但仍坚持回到比赛中。,32.88580454955831,32.04560974748976,3.671875,3.421875,0.8903617858886719
"Q: This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.
A: 这支舰队由奥拉夫·特里格瓦松率领。他是挪威人，志在将挪威从丹麦手中夺回来。

Q: At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.
A: 正值上午 8 点 46 分，整座城市陷入了寂静，标示了第一架飞机撞上目标的确切时间。

Q: At the time of the award, Atlanta schools had seen a large improvement on test scores.
A: 在她荣获此头衔之际，亚特兰大的学校在考试成绩上有了很大的提高。

Q: This way, you will tire yourself out as little as possible. Remember there's no need to hit the keys with a lot of force for extra volume like on the piano.
A: 这样就能让你尽可能节省体力。记住，不用像在钢琴上那样用力敲击琴键来提升音量。

Q: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.
A: 文件显示，十四家银行帮助富有的客户隐藏了数十亿美元的财富来逃避税收和其它监管。

Q: The program started at 8:30 p.m. local time (15.00 UTC).
A:", The program started at 8:30 p.m. local time (15.00 UTC)., 节目于当地时间晚上 8:30 (15.00 UTC) 开始。,该节目当地时间晚上 8 点 30 分（UTC 时间 15 点）开始。,22.914213083896932,24.152632174262667,1.5703125,1.015625,0.9483721256256104
"Q: German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.
A: 德国潜艇被称为 U 型潜艇。德国人非常擅长导航和操作潜艇。

Q: In an ambush east of Bardia, the British captured the Italian Tenth Army's Engineer-in-Chief, General Lastucci.
A: 在巴蒂亚东部的一次伏击中，英军俘虏了意大利第十军的工程兵司令拉图西将军。

Q: The U.S. says it has received information from an undisclosed source that specifically mentions the use of suicide bombers to will blow up ""prominent landmarks"" in Ethiopia and Kenya.
A: “美国表示，他们收到了来自一名不愿公开身份的人士提供的信息，其中专门提到了通过自杀炸弹袭击者炸毁埃塞俄比亚和肯尼亚的‘著名地标’。”

Q: After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.
A: 使用几百个小时后，灯丝最终被烧坏，而灯泡也不亮了。

Q: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.
A: 造成这种现象的主要原因是清晰的梦境延长了快速眼动状态之间的时间间隔。

Q: Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.
A:"," Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.", 全国各地的著名歌手都唱祈祷歌献给 Shri Shyam。,来自全国各地的著名歌手向 Shri Shyam 的脚献上了赞美诗，即奉献歌曲。,25.723962032456946,42.98171191497256,7.3125,6.75,0.768132209777832
"Q: Its a very complex entity which consists, according to a simplified Bohr model, of a central nucleus orbited by electrons, somewhat similar to planets orbiting the sun - see Figure 1.1.
A: 根据简化的波尔模型显示，这是一个非常复杂的实体，包含了一个由电子环绕的中心原子核，这些电子有点像绕着太阳运行的行星。详见图 1.1。

Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A: 藻类能产生一种神经毒素，能破坏人类和鱼类的神经。

Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A: 世宗大王为朝鲜王朝的第四任君主，也是最受推崇的君主之一。

Q: This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.
A: 这样一来，溜冰者就可以转弯。冰刀向右倾斜，溜冰者就转向右边。冰刀向左倾斜，溜冰者就转向左边。

Q: He documented himself in a 1998 book.
A: 他在 1998 年出版了一本自传，记录了自己的生平事迹。

Q: Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.
A:"," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.", 当晚由歌手桑朱·沙玛（Sanju Sharma）开场演出，随后是贾伊·尚卡尔·乔杜里 （Jai Shankar Choudhary）出场。也演唱了 chhappan bhog 祈祷歌。歌手拉朱·坎戴尔瓦尔（Raju Khandelwal） 同他一起进行了表演。,歌手 Sanju Sharma 率先登台，随后是 Jai Shankar Choudhary。他演唱了 chhappan bhog bhajan。歌手 Raju Khandelwal 伴奏。,15.485169798124174,40.59930982291042,5.78125,6.25,0.8364007472991943
