prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Isso pode exigir a assinatura de algum documento na delegacia de polícia local ou uma visita ao escritório de imigração.
A: This might require filling out a form with the local police or a visit to the immigration offices.

Q: Os humanos são de longe a espécie que tem mais talento em ler o que os outros estão pensando.
A: Humans are by far the most talented species in reading the minds of others.

Q: Durante sua volta de aquecimento, Lenz caiu de sua bicicleta e foi atingido pelo companheiro de corrida, Xavier Zayat.
A: While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.

Q: Degraus de pedra foram colocados ao longo da maior parte do caminho, e nas partes mais íngremes, cabos de aço fornecem um corrimão de apoio.
A: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.

Q: São Francisco desenvolveu uma grande infraestrutura turística com vários hotéis, restaurantes e centros de convenção de primeira linha.
A: San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.

Q: O site da estação descreve o show como ""um teatro de radialístico da velha guarda, com um toque nerd ultrajante e novo!""
A:"," O site da estação descreve o show como ""um teatro de radialístico da velha guarda, com um toque nerd ultrajante e novo!"""," The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","The site of the station describes the show as ""a retro-style radio theater with a nerd-y ultra-cool touch!""",30.173602716804254,51.76434078687516,4.84375,4.90625,0.863242506980896
"Q: O judoca japonês Hitoshi Saito, vencedor de duas medalhas de ouro olímpicas, morreu aos 54 anos.
A: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.

Q: Por sorte, nada me aconteceu, mas eu vi uma cena macabra, quando as pessoas tentavam quebrar as janelas para sair.
A: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.

Q: Diversos lugares em Rotorua oferecem hangi geotérmico, enquanto outros hangi podem ser amostrados em Christchurch, Wellington e em outros lugares.
A: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.

Q: Ele se ligou com eles no ano de 1945 e continuou até o ano de 1958.
A: He joined them in 1945 and stayed until 1958.

Q: Dentre essas capacidades, compreender a intenção dos demais é fundamental. Isso faz com que consigamos resolver eventuais ambiguidades de ações físicas.
A: Among these abilities, understanding the intention of others is crucial. It allows us to resolve possible ambiguities of physical actions.

Q: Em seus primeiros dias, o programa era apresentado exclusivamente no longevo TogiNet Radio, site focado em rádio falado.
A:"," Em seus primeiros dias, o programa era apresentado exclusivamente no longevo TogiNet Radio, site focado em rádio falado."," In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","In his first days, the program was exclusively presented on the long-lived TogiNet Radio, a site focused on spoken radio.",35.279000761508215,47.07304126428157,6.1875,4.4375,0.7594454884529114
"Q: Um átomo pode ser considerado como um das partículas fundamentais de toda a matéria.
A: The atom can be considered to be one of the fundamental building blocks of all matter.

Q: Nossa experiência atual com todos os programas de TV que ensinam coisas, como os de faça-você-mesmo e os que dão informações, ilustram esse ponto.
A: Our current experience with all the do-it-yourself and information presenting, learning-based television shows illustrates this point.

Q: Estima-se que o tufão esteja se movendo em direção à China numa velocidade de 11 quilômetros por hora.
A: The typhoon is estimated to be moving toward China at eleven kph.

Q: O governador afirmou ainda: “Hoje soubemos que algumas crianças em idade escolar tiveram contato com o paciente.”
A: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""

Q: Os Mapuches também foram um dos últimos grupos indígenas americanos independentes, a não serem completamente assimilados pelo domínio da língua espanhola, até depois da independência do Chile.
A: The Mapuche were also one of the last independent American indigenous groups, that were not fully absorbed into Spanish-speaking rule until after Chile's independence.

Q: No final de 2015, a TogiNet estabeleceu a AstroNet Radio como uma estação subsidiária.
A:"," No final de 2015, a TogiNet estabeleceu a AstroNet Radio como uma estação subsidiária."," In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","In 2015, TogiNet established AstroNet Radio as a subsidiary station.",88.84420215438179,91.38078959638885,2.203125,1.875,0.6776925325393677
"Q: Isso inclui a espera na fila, já que cães farejadores podem ser usados a qualquer momento sem aviso prévio.
A: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.

Q: As Ilhas Cook não têm nenhuma cidade, mas são compostas por 15 ilhas diferentes. As principais são Rarotonga e Aitutaki.
A: The Cook Islands do not have any cities but are composed of 15 different islands. The main ones are Rarotonga and Aitutaki.

Q: As algas produzem uma neurotoxina que pode desativar os nervos em humanos e peixes.
A: The algae produces a neurotoxin that can disable nerves in both humans and fish.

Q: As conquistas de Vautier fora da direção incluem uma greve de fome em 1973, contra o que ele considerou como censura política.
A: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.

Q: Há inúmeras variações possíveis, mas essa continua sendo o que a maioria das pessoas quer dizer quando falam de ""ir para a Disney"".
A: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".

Q: O programa anteriormente apresentava dubladores amadores que moravam ao leste do Texas.
A:", O programa anteriormente apresentava dubladores amadores que moravam ao leste do Texas.," The show originally featured amateur voice actors, local to East Texas.",The program previously featured amateur dubbing actors who lived to the east of Texas.,22.914213083896932,41.80822122349309,3.75,2.0625,0.9503775835037231
"Q: Suas grandes janelas envidraçadas e paredes finas não teriam sido capazes de resistir a um ataque concentrado por muito tempo.
A: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.

Q: Quando avaliam os sucessos e tornam-se cientes dos fracassos, os indivíduos e o conjunto de pessoas participantes descobrem, mais profundamente, os valores, a missão e as forças motrizes da organização.
A: While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.

Q: O MetroRail tem duas classes em trens urbanos e que percorrem a região da Cidade do Cabo: o MetroPlus (também chamado de Primeira Classe) e o Metro (chamado de Terceira Classe).
A: MetroRail has two classes on commuter trains in and around Cape Town: MetroPlus (also called First Class) and Metro (called Third Class).

Q: Os dias muito longos no verão podem causar problemas para dormir o suficiente e problemas de saúde associados.
A: The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.

Q: Em muitos países com uma lei como essa, os hotéis locais cuidarão do registro (assegure-se de perguntar).
A: In many countries with such a law, local hotels will handle the registration (make sure to ask).

Q: Dizem que os saques generalizados continuaram durante toda a noite, ao passo que não se via a polícia presente nas ruas de Bishkek.
A:"," Dizem que os saques generalizados continuaram durante toda a noite, ao passo que não se via a polícia presente nas ruas de Bishkek."," Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","They say that the general withdrawals continued throughout the night, while no police were seen on the streets of Bishkek.",6.912669313347972,27.933557346303118,9.125,6.96875,0.8397107124328613
"Q: O canyoning (ou canionismo) diz respeito a ir até o fundo de um cânion, que pode ser seco ou repleto de água.
A: Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.

Q: É claro que um corredor de 800 metros de alto nível, um homem capaz de completar a corrida em dois minutos, deve ter grande velocidade, mas também a resistência deve ser cultivada a qualquer custo.
A: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.

Q: Se quer conhecer o mundo sem gastar muito, seja por necessidade, estilo de vida ou desafio, existem algumas maneiras de fazer isso.
A: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.

Q: Os cientistas suspeitaram que Enceladus fosse geologicamente ativo e uma possível fonte do anel E glacial de Saturno.
A: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.

Q: Maroochydore terminou no topo, seis pontos à frente de Noosa, que ficou em segundo lugar.
A: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.

Q: A cidade de Bisqueque era descrita como se estivesse afundando num estado de ""anarquia"", de acordo com um observador, já que mutirões de pessoas andavam pelas ruas e saqueavam as lojas de bens de consumo.
A:"," A cidade de Bisqueque era descrita como se estivesse afundando num estado de ""anarquia"", de acordo com um observador, já que mutirões de pessoas andavam pelas ruas e saqueavam as lojas de bens de consumo."," Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bisqueque was described as ""anarchy"" in a state of ""chaos"" by an observer, since hordes of people were roaming the streets and looting shops of consumer goods.",29.52264273703076,58.59934666675741,5.5,5.25,0.9172970056533813
"Q: Não durma em colchão ou almofada no chão em áreas onde você não sabe sobre a fauna local.
A: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.

Q: A utilização da Internet e da World Wide Web (rede mundial de computadores) permite aos alunos ter acesso às informações a qualquer hora.
A: The use of the Internet and the World Wide Web allows learners to have access to information at all times.

Q: O café da manhã pode incluir delícias da estação da região ou pratos que são especialidade do anfitrião.
A: Breakfast may include seasonal delights of the region or the host's speciality dish.

Q: A colônia inicia uma fase nômade quando o alimento disponível diminui. Nessa fase, ela faz ninhos temporários que são trocados a cada dia.
A: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.

Q: O Canal Báltico do Mar Branco conecta o Oceano Ártico ao Mar Báltico, via Lago Onega, Lago Ladoga e São Petersburgo, em sua maioria por rios e lagos.
A: The White Sea–Baltic Canal connects the Arctic Ocean to the Baltic Sea, via Lake Onega, Lake Ladoga and Saint Petersburg, mostly by rivers and lakes.

Q: Diversos residentes de Bishkek culparam os manifestantes do sul pela ilegalidade.
A:", Diversos residentes de Bishkek culparam os manifestantes do sul pela ilegalidade., Several Bishkek residents blamed protesters from the south for the lawlessness.,Various Bishkek residents blame the southern demonstrators for the illegalities.,16.742585208389404,45.72265253124315,3.125,2.46875,0.9059792757034302
"Q: ""Foi um dia quente em Santa Clara, com temperaturas na casa dos 32 °C"", relatou Scott Kouns, o capitão dos bombeiros.
A: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.

Q: A corrida de meia distância é um esporte relativamente barato; contudo, existem muitos equívocos em relação aos poucos equipamentos necessários para participar.
A: Middle distance running is a relatively inexpensive sport; however, there are many misconceptions regarding the few pieces of equipment required to participate.

Q: Hsieh implicou durante a eleição que Ma poderia fugir do país durante um período de crise.
A: Hsieh implied during the election that Ma might flee the country during a time of crisis.

Q: Quando morreu, Saito estava exercendo o cargo de presidente do comitê de treinamento da All Japan Judo Federation, além de ser ex-campeão olímpico e mundial.
A: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.

Q: Os documentos demonstraram que quatorze bancos ajudaram seus clientes ricos a esconder bilhões de dólares norte-americanos para driblarem os impostos e outras fiscalizações.
A: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.

Q: A África do Sul derrotou o All Blacks (Nova Zelândia) em um jogo de rúgbi da Tri Nations no estádio Royal Bafokeng, em Rustemburgo, África do Sul.
A:"," A África do Sul derrotou o All Blacks (Nova Zelândia) em um jogo de rúgbi da Tri Nations no estádio Royal Bafokeng, em Rustemburgo, África do Sul."," South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","South Africa defeated the All Blacks (New Zealand) in a rugby Tri Nations game at the Royal Bafokeng Stadium in Rustenburg, South Africa.",79.06277967422018,84.44809673196438,1.5234375,1.5859375,0.9812660813331604
"Q: O Sikhismo é uma religião do subcontinente indiano. Ela surgiu na região de Punjab durante o século 15, oriunda de uma divisão sectária dentro da tradição hindu.
A: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.

Q: Viajar para o Walt Disney World é como uma grande peregrinação para muitas famílias americanas.
A: Traveling to Walt Disney World represents a major pilgrimage for many American families.

Q: O foco dessa mentalidade é rapidez, lógica e precisão, além da identificação de fatos, reaplicação de técnicas existentes e levantamento de informações.
A: The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.

Q: A Antártica é o lugar mais frio do planeta e cerca o Polo Sul.
A: Antarctica is the coldest place on Earth, and surrounds the South Pole.

Q: Quando avaliam os sucessos e tornam-se cientes dos fracassos, os indivíduos e o conjunto de pessoas participantes descobrem, mais profundamente, os valores, a missão e as forças motrizes da organização.
A: While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.

Q: O placar final foi uma vitória por um ponto, 21 a 20, encerrando a sequência de 15 vitórias consecutivas dos All Blacks.
A:"," O placar final foi uma vitória por um ponto, 21 a 20, encerrando a sequência de 15 vitórias consecutivas dos All Blacks."," The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","The final score was a one-point victory, 21-20, ending the All Blacks' 15-game winning streak.",71.51826245402503,86.70948154005603,2.3125,4.125,0.9758955240249634
"Q: Em geral, permanecer em qualquer país estrangeiro por um período de tempo prolongado exigirá que você obtenha um visto com antecedência.
A: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.

Q: O café é uma das commodities mais comercializadas mundialmente, sendo provável que você encontre muitas espécies na sua região.
A: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.

Q: Chiao e Sharipov relataram estar a uma distância segura dos propulsores de ajuste de atitude.
A: Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.

Q: O reconhecimento e a coleta de informações de David Headley ajudaram a possibilitar o trabalho dos 10 homens armados do grupo militante paquistanês Laskhar-e-Taiba.
A: David Headley's scouting and information gathering had helped to enable the operation by the 10 gunmen from the Pakistani militant group Laskhar-e-Taiba.

Q: É uma subida íngreme e difícil, por isso pode ser um pouco assustador quando se olha de baixo, mas quem está em boa forma física consegue fazer o percurso em cerca de 45 minutos.
A: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.

Q: Para o Springboks, acabou uma sequência de cinco derrotas consecutivas.
A:"," Para o Springboks, acabou uma sequência de cinco derrotas consecutivas."," For the Springboks, it ended a five-match losing streak.","For the Springboks, it was a sequence of five consecutive defeats.",35.752971644498096,46.83678006694899,9.125,10.5625,0.757684588432312
"Q: Conforme o tempo passou, muitas palavras de origem alemã foram assimiladas. Isso foi o começo do iluminismo.
A: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.

Q: A maioria das televisões são feitas de forma a satisfazer o público em geral.
A: Most televisions are made in a way to please the general public.

Q: Mas, atualmente há artistas de grafite consagrados, eventos de grafite e paredes ""autorizadas"". As pinturas de grafite nesse contexto geralmente parecem mais obras de arte em vez de desenhos irreconhecíveis.
A: However, nowadays there are established graffiti artists, graffiti events and ""legal"" walls. Graffiti paintings in this context often resemble artworks rather than illegible tags.

Q: Depois de centenas de horas de funcionamento, o filamento da lâmpada eventualmente queima, e a lâmpada não funciona mais.
A: After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.

Q: Para retornar ao nível anterior de energia, seria necessário descarregar a carga extra que foi recebida da iluminação.
A: To return to their previous energy level, they must get rid of the extra energy they got from the light.

Q: Foi a última partida do All Blacks, que já havia ganho o troféu duas semanas atrás.
A:"," Foi a última partida do All Blacks, que já havia ganho o troféu duas semanas atrás."," It was the final match for the All Blacks, who had already won the trophy two weeks ago.","The last game of the All Blacks, which had already won the trophy two weeks ago.",57.75794695208399,67.89213876344738,3.609375,3.1875,0.7751140594482422
"Q: Nos últimos 20 anos, a quantidade de opções para crianças em Uptown Charlotte cresceu exponencialmente.
A: In the past 20 years, the amount of child-friendly options in Uptown Charlotte has grown exponentially.

Q: Em terceiro, Hamlin está vinte pontos atrás, mas cinco à frente de Bowyer. Kahne e Truex, Jr. estão em quinto e sexto, respectivamente, com 2.220 e 2.207 pontos.
A: In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.

Q: O tempo é, também, como comparamos a duração (comprimento) de eventos.
A: Time is also how we compare the duration (length) of events.

Q: Os computadores de hoje são usados para manipular fotos e vídeos.
A: Computers today are used to manipulate pictures and videos.

Q: À 1h15 de sábado, segundo testemunhas, o ônibus estava passando por um sinal verde quando o carro fez uma curva na frente dele.
A: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.

Q: A partida final da série acontecerá no Ellis Park, em Joanesburgo, na próxima semana, quando os Springboks jogarem contra a Austrália.
A:"," A partida final da série acontecerá no Ellis Park, em Joanesburgo, na próxima semana, quando os Springboks jogarem contra a Austrália."," The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","The final game of the series will be played at Ellis Park in Johannesburg next week, when the Springboks will play against Australia.",59.69388152310377,76.80661768859831,1.03125,1.265625,0.9867168664932251
"Q: Por volta do século XV, o norte da Estônia estava sobre grande influência cultural alemã.
A: Around the 15th century, northern Estonia was under great cultural influence of Germany.

Q: Massa deverá ficar de fora até, pelo menos, o resto da temporada de 2009.
A: Massa is due to be out for at least the rest of the 2009 season.

Q: O jogo se desenrola no gramado, e a grama ao redor do buraco é cortada mais curta e chamada de verde.
A: The game is played on grass, and the grass around the hole is mown shorter and called the green.

Q: Zayat não teve ferimentos no acidente.
A: Zayat was unhurt in the accident.

Q: No entanto, existem muitas maneiras distintas de beber café em todo o mundo que vale a pena experimentar.
A: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.

Q: Um terremoto moderado fez o oeste de Montana tremer às 22h08 de segunda-feira.
A:", Um terremoto moderado fez o oeste de Montana tremer às 22h08 de segunda-feira., A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,A moderate earthquake made the west of Montana tremble at 22:08 on Monday.,30.706383888915393,53.29273015779622,3.125,2.328125,0.8049031496047974
"Q: Quando a maré baixa abriu uma lacuna ao longo do rio Místico, ao longo do nordeste da península, eles rapidamente estenderam a cerca com uma pequena parede de pedra para o norte, terminando na beira da água em uma pequena praia.
A: When low tide opened a gap along the Mystic River along the northeast of the peninsula, they quickly extended the fence with a short stone wall to the north ending at the water's edge on a small beach.

Q: Em 28 de junho, o marechal Italo Balbo, governador-geral da Líbia e herdeiro aparente de Mussolini, foi morto por fogo amigo enquanto pousava em Tobruk.
A: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.

Q: Avalanches não são anormais; encostas íngremes conseguem conter apenas até certo ponto, sendo que o volume excedente cairá como avalanches.
A: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.

Q: O interior da Antártica é um planalto desolado coberto por 2–3 km de gelo.
A: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.

Q: Carregar para os outros - Nunca perca sua bagagem de vista, especialmente quando atravessar fronteiras internacionais.
A: Carrying for others - Never let your bags out of your sight, especially when you are crossing international borders.

Q: Nenhum relatório imediato sobre danos foi recebido pelo Serviço Geológico dos Estados Unidos (USGS) nem pelo Centro Nacional de Informações sobre Terremotos.
A:", Nenhum relatório imediato sobre danos foi recebido pelo Serviço Geológico dos Estados Unidos (USGS) nem pelo Centro Nacional de Informações sobre Terremotos., No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,No immediate report of damage was received by the US Geological Survey (USGS) or the National Earthquake Information Center.,50.17572501601129,69.90067466309519,1.1953125,1.3671875,0.9860954284667969
"Q: Além de área para acampamento, Sirena é o único posto da guarda-florestal que disponibiliza hospedagem em dormitório e refeições quentes. La Leona, San Pedrillo e Los Patos oferecem área para acampamento, mas sem serviço de alimentação.
A: Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.

Q: As excursões saem mais em conta para grupos maiores, então se você estiver sozinho ou com apenas um amigo, tente conhecer outras pessoas e formar um grupo de quatro a seis para conseguir uma tarifa mais baixa por pessoa.
A: Tours are cheaper for larger groups, so if you're by yourself or with just one friend, try to meet other people and form a group of four to six for a better per-person rate.

Q: Em outros casos, somente pessoas hospedadas fora de acomodações turísticas precisam se registrar. No entanto, isso torna a lei muito mais obscura, então descubra com antecedência.
A: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.

Q: Uma mudança foi feita nesta sessão legislativa quando o segundo trecho foi removido, primeiramente pela Câmara dos Deputados, e depois aprovada de forma similar pelo Senado, na segunda-feira.
A: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.

Q: O espaço para as áreas mais populares, como o Bright Angel Campground, que fica ao lado do Ohantom Ranch, geralmente fica lotado já na primeira data que é aberta para reservas.
A: Space for the most popular areas, such as the Bright Angel Campground adjacent to Phantom Ranch, generally fill up by the requests received on first date they are opened to reservations.

Q: O epicentro do tremor foi a cerca de 20 km (15 milhas) de distância do norte/nordeste de Dillon e a cerca de 65 km (40 milhas) do sul de Butte.
A:", O epicentro do tremor foi a cerca de 20 km (15 milhas) de distância do norte/nordeste de Dillon e a cerca de 65 km (40 milhas) do sul de Butte.," The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",The epicenter of the earthquake was about 20 km (15 miles) north/northeast of Dillon and about 65 km (40 miles) south of Butte.,66.98765275216716,83.44442854354158,1.0625,1.3125,0.7939348220825195
"Q: Estima-se que o tufão esteja se movendo em direção à China numa velocidade de 11 quilômetros por hora.
A: The typhoon is estimated to be moving toward China at eleven kph.

Q: Agora ao Japão. O Japão era um país insular, assim como o Reino Unido.
A: Now for Japan. Japan was an island country, just like Britain.

Q: Para fazer parte desse tipo de rede, geralmente se faz necessário o preenchimento de um formulário on-line; embora algumas redes disponibilizem ou exijam verificação complementar.
A: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.

Q: Isso faz com que lentes de zoom baratas sejam mais difíceis de usar em baixas condições de luz ambiente sem usar o flash.
A: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.

Q: Beba bebidas alcoólicas de forma moderada. O álcool afeta a todos de maneira diferente, e saber seu limite é muito importante.
A: Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.

Q: A cepa da gripe aviária letal para humanos, H5N1, foi confirmada como tendo infectado um pato selvagem morto, encontrado na segunda-feira, no pântano perto de Lyon, no leste da França.
A:"," A cepa da gripe aviária letal para humanos, H5N1, foi confirmada como tendo infectado um pato selvagem morto, encontrado na segunda-feira, no pântano perto de Lyon, no leste da França."," The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","The deadly avian influenza strain H5N1 has been confirmed as having infected a wild bird found dead in the second-hand pond near Lyon, in eastern France.",10.44147894563318,44.26931208963725,7.625,6.34375,0.626765251159668
"Q: Nós nunca reformaremos um carro, construiremos uma fonte no nosso quintal, ou viajaremos para o Peru para conhecer ruínas ancestrais, nem reformaremos a casa do nosso vizinho.
A: We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.

Q: A Civilização do Vale do Indo foi uma civilização da Era de Bronze no noroeste do subcontinente indiano, abrangendo a maior parte do que hoje é o Paquistão e algumas regiões no noroeste da Índia e no nordeste do Afeganistão.
A: The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.

Q: Isso pode ser perigoso se o viajante perseguir a miragem, desperdiçando uma energia preciosa e a água restante.
A: These can be dangerous if the traveler pursue the mirage, wasting precious energy and remaining water.

Q: A civilização floresceu nas bacias do rio Indo, por isso o nome.
A: The civilisation flourished in the basins of the Indus River wherefore it derives its name.

Q: Ser voluntário enquanto viaja é uma ótima maneira de fazer a diferença, mas não se trata apenas de dar.
A: Volunteering while travelling is a great way to make a difference but it's not just about giving.

Q: A França é o sétimo país da União Europeia a sofrer com esse vírus, depois de Áustria, Alemanha, Eslovênia, Bulgária, Grécia e Itália.
A:"," A França é o sétimo país da União Europeia a sofrer com esse vírus, depois de Áustria, Alemanha, Eslovênia, Bulgária, Grécia e Itália."," France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","France is the seventh EU country to be hit by this virus after Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",57.71027831205723,66.87701339476305,1.1796875,1.2734375,0.986916184425354
"Q: Algumas pessoas acreditam que ter vários sonhos lúcidos induzidos artificialmente muitas vezes pode ser bem exaustivo.
A: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.

Q: Nuvens escuras não relacionadas a nenhuma atividade vulcânica foram reportadas na base da montanha.
A: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.

Q: Tais tempestades assustadoras contam com ventos de até 480 km/h (133 m/s; 300 mph).
A: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).

Q: Drukgyel Dzong é uma fortaleza que está em ruínas e um monastério budista que se encontra na parte de cima do Distrito de Paro (localizado na Vila Phondey).
A: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).

Q: As estrelas emitem luz e calor devido à combinação (ou fusão) de energia produzida entre os átomos de hidrogênio, formando assim elementos mais pesados.
A: Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.

Q: Os casos suspeitos de H5N1 na Croácia e na Dinamarca seguem sem confirmação.
A:", Os casos suspeitos de H5N1 na Croácia e na Dinamarca seguem sem confirmação., Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,The suspected cases of H5N1 in Croatia and Denmark continue without confirmation.,55.401024677085836,70.97435198562171,2.734375,2.40625,0.9931237697601318
"Q: É preciso autorização para acampar em qualquer lugar que esteja abaixo da borda do Grand Canyon.
A: Any camping below the rim in Grand Canyon requires a backcountry permit.

Q: Já comunicando em inglês e japonês, a organização global está lançando programas em espanhol, italiano e coreano para televisão, internet e aparelhos móveis.
A: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.

Q: A aeronave foi dirigida para Irkutsk e estava sendo operada por tropas do interior.
A: The aircraft had been headed to Irkutsk and was being operated by interior troops.

Q: O MetroRail tem duas classes em trens urbanos e que percorrem a região da Cidade do Cabo: o MetroPlus (também chamado de Primeira Classe) e o Metro (chamado de Terceira Classe).
A: MetroRail has two classes on commuter trains in and around Cape Town: MetroPlus (also called First Class) and Metro (called Third Class).

Q: Muitos ingressos vendidos on-line em sites de leilão, como o eBay ou o Craigslist, são, na verdade, ingressos para vários dias e parques múltiplos que já foram parcialmente usados.
A: Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.

Q: Chambers processou Deus por ""mortes em todos os lugares, destruição e aterrorização de milhões e milhões de habitantes da Terra.""
A:"," Chambers processou Deus por ""mortes em todos os lugares, destruição e aterrorização de milhões e milhões de habitantes da Terra."""," Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Chambers sued God for ""deaths in all places, destruction and terror of millions and millions of people on Earth.""",24.346898751102582,52.04645233627352,2.5625,1.890625,0.9798102378845215
