prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: पर्वतारोहण के लिए या ध्रुव तक पहुँचने के लिए कभी-कभी विशेषज्ञ अंतर्देशीय हवाई यात्रा करते हैं, जिसका एक बड़ा आधार है.
A: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.

Q: मुझे खुशी है कि लोग मेरा समर्थन करने के लिए तैयार हैं.
A: I am happy that there are people willing to support me.

Q: यात्रा लेखन के व्यवसाय को शुरू करने का सबसे आसान तरीका यह है कि एक स्थापित यात्रा ब्लॉग वेबसाइट को अच्छी तरह से पढ़कर अपने कौशल में सुधार लाएँं।
A: The easiest way to get started in the business of travel writing is to hone your skills on an established travel blog website.

Q: 2010 में, राष्ट्रीयकरण करते समय, वर्तमान उच्च स्ट्रीट बैंक उत्तरी पहाड़ी को 'बैड बैंक', उत्तरी पहाड़ी (असिस्ट मैनेजमेंट) से अलग किया गया था।
A: In 2010, while nationalised, the current high street bank Northern Rock plc was split from the ‘bad bank’, Northern Rock (Asset Management).

Q: क्यूबा के नागरिक जो अमेरिका के ग्रीन कार्ड धारक हैं, उन्हें इस आवश्यकता से छूट प्राप्त करने के लिए इक्वाडोर के वाणिज्य दूतावास में जाना चाहिए।
A: Cuban citizens who are US green card holders should visit an Ecuadorian Consulate to obtain an exemption to this requirement.

Q: फ़ोटोग्राफ़र को रोनाल्ड रीगन यूसीएलए मेडिकल सेंटर ले जाया गया, जहाँ बाद में उसकी मौत हो गई.
A:"," फ़ोटोग्राफ़र को रोनाल्ड रीगन यूसीएलए मेडिकल सेंटर ले जाया गया, जहाँ बाद में उसकी मौत हो गई."," The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","The photographer was taken to Ronald Reagan UCLA Medical Center, where he later died.",58.40133163781688,73.86314756503413,1.5234375,0.953125,1.015625
"Q: बगीचे के आस-पास कई रेस्तरां हैं. यहाँ के सेंट्रल पार्क गेज़बो में अक्सर दोपहर और शाम को मुफ़्त में संगीत के कार्यक्रम आयोजित किए जाते हैं.
A: There are a number of restaurants surrounding the garden, and in the afternoons and evening there free concerts are often given from the central gazebo.

Q: एक सेल क्या है? सेल शब्द लैटिन शब्द “cella” से आया है, जिसका अर्थ है “छोटा कमरा”, और इसे पहली बार एक माइक्रोस्कोपिस्ट द्वारा खोजा गया था, जो कॉर्क की संरचना का अवलोकन कर रहे थे.
A: What is a cell? The word cell comes from the Latin word ""cella"", meaning ""small room"", and it was first coined by a microscopist observing the structure of cork.

Q: आम तौर पर ये आयोजन तीन से छह महीने के बीच कभी भी ऐसी जगहों पर आयोजित किए जाते हैं जो 50 हेक्टेयर से छोटी न हों.
A: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.

Q: इस तरह, आप जितना हो सकेगा, अपने को थका लेंगे. याद रखें कि ज़्यादा आवाज़ के लिए उसकी कुंजियों को ज़्यादा ज़ोर से दबाने की ज़रूरत नहीं होती है, जैसा कि पियानो में होता है.
A: This way, you will tire yourself out as little as possible. Remember there's no need to hit the keys with a lot of force for extra volume like on the piano.

Q: हालाँकि, आप यह सोचते होंगे कि आप जिस एयरलाइन से अक्सर यात्रा करते हैं उसी से यात्रा करना ज़्यादा सही है. आपको इस बात की जानकारी होनी चाहिए कि एयरलाइन में दी जाने वाली खास सुविधाएँ अक्सर अलग-अलग होती हैं. इसलिए, अक्सर यात्रा करने वाले यात्रियों की राय ज़्यादा सही होगी जो एक ही क्षेत्र में काम करने वाली अलग-अलग एयरलाइन से यात्रा करते हैं.
A: Although you may think it is intuitive to join the airline you fly most, you should be aware that privileges offered are often different and frequent flyer points may be more generous under a different airline in the same alliance.

Q: कहा जाता है कि वह 20 साल की उम्र में ही जीर्ण हो गया था। एक बयान में बीबर ने कहा, “हांलांकि मैं मौजूद नहीं था और न ही सीधे इस दुखद दुर्घटना से जुड़ा हुआ था, मेरी संवेदनाएं और प्रार्थनाएं पीड़ित के परिवार के साथ हैं।”
A:"," कहा जाता है कि वह 20 साल की उम्र में ही जीर्ण हो गया था। एक बयान में बीबर ने कहा, “हांलांकि मैं मौजूद नहीं था और न ही सीधे इस दुखद दुर्घटना से जुड़ा हुआ था, मेरी संवेदनाएं और प्रार्थनाएं पीड़ित के परिवार के साथ हैं।”"," He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","It is said that he was already worn out at the age of 20. In a statement, Bieber said, ""Although I wasn't there and wasn't directly involved with this tragic accident, my thoughts and prayers are with the family involved.""",40.971589366463206,63.857029093791894,6.09375,6.46875,0.890625
"Q: इंटरैक्टिव मीडिया बनाने के लिए औपचारिक और पारंपरिक कौशल की आवश्यकता होती है, साथ ही साथ इंटरैक्टिव कक्षाओं में महारत हासिल किये गये उपकरण (स्टोरीबोर्डिंग, ऑडियो और वीडियो एडिटिंग, स्टोरी टेलिंग, आदि)
A: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)

Q: तेजी से बढ़ते हुए सुपरमार्केट तरह-तरह के तैयार भोजन के विविध खंड प्रदान कर रेा हैं। उनमें से कुछ तो भोजन गर्म करने के लिए माइक्रोवेव ओवन या अन्य साधन भी प्रदान करते हैं।
A: Increasingly supermarkets are getting a more varied section of ready-made food. Some even provide a microwave oven or other means to heat food.

Q: तुर्की का क्षेत्रफल 1,600 किलोमीटर (1,000 मीटर) लंबा और 800 किमी (500 मील) चौड़ा है, जिसकी आकृति आयताकार है.
A: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.

Q: दुनिया में 5,000 से अधिक विभिन्न भाषाएँ हैं, जिनमें बीस से अधिक भाषाएँ ऐसी हैं जो 50 मिलियन या उससे अधिक लोगो द्वारा बोली जाती हैं।
A: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.

Q: चिंपांजी का हाथ और पैर आकार और लंबाई में समान होते हैं, जो घुटनों के बल चलने में भार वहन करने के लिए हाथ के उपयोग को दर्शाता है.
A: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.

Q: एंटरटेनमेंट न्यूज़ वेबसाइट TMZ का मानना है कि फ़ोटोग्राफर ने अपना वाहन सेपुलवेडा बुलेवार्ड की दूसरी तरफ रोका था और सड़क पार करने और जारी रखने से पहले पुलिस स्टॉप की फ़ोटो लेने की कोशिश की. कैलिफोर्निया हाईवे पेट्रोल पुलिस अधिकारी ने ट्रैफिक स्टॉप का संचालन करते हुए उसे रोकने के लिए दो बार आदेश दिया.
A:", एंटरटेनमेंट न्यूज़ वेबसाइट TMZ का मानना है कि फ़ोटोग्राफर ने अपना वाहन सेपुलवेडा बुलेवार्ड की दूसरी तरफ रोका था और सड़क पार करने और जारी रखने से पहले पुलिस स्टॉप की फ़ोटो लेने की कोशिश की. कैलिफोर्निया हाईवे पेट्रोल पुलिस अधिकारी ने ट्रैफिक स्टॉप का संचालन करते हुए उसे रोकने के लिए दो बार आदेश दिया.," Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",TMZ believes that the photographer stopped his vehicle on Sepulveda Boulevard on the other side of the street and tried to take a photo of the police stop before crossing the street and continuing. A California Highway Patrol officer ordered him to stop twice while performing a traffic stop.,41.725753119913264,59.03124038536423,3.453125,4.09375,0.84765625
"Q: मंदिर का सूना वातावरण और टोनले सैप झील के ऊपर का दृश्य पहाड़ी की चढ़ाई को सार्थक बनाता है.
A: The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.

Q: विशेष रूप से गर्मियों में यदि आप वर्षावन के बीच से जाने के बारे में सोचते है,तो आपको पहले मच्छरों को देख लेने की आवश्यकता होगी ।
A: In summer, especially, you'll need to watch out for mosquitoes if you decide to hike through the rainforest.

Q: सिख अपने धर्म को गुरमत कहते हैं, जो गुरु के मार्ग के “लिए पंजाबी है”। गुरु सभी भारतीय धर्मों का एक मूलभूत पहलू है, लेकिन सिख धर्म में इसका इतना अधिक महत्व है कि यह सिख मान्यताओं का मूल है।
A: Sikhs call their religion Gurmat, which is Punjabi for ""way of the guru"". The guru is a fundamental aspect of all Indian religions but in Sikhism has taken on an importance that forms the core of Sikh beliefs.

Q: दुर्भाग्य से, जब आप एक डीवीडी बनाते हैं, तो अधिक सम्भावना है कि सीमाएँ कट जाएँगी, और यदि वीडियो में उपशीर्षक भी निचले भाग के अत्यधिक पास था, तो वे पूरी तरह से नहीं दिखाए जाएँगे।
A: Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.

Q: अगर आप ज़्यादा उत्साही महसूस कर रहे हैं, तो कूछ स्मूदी का जूस बनाने या ब्लेंड करने का अवसर उठाएँ:
A: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:

Q: पुलिस के मुताबिक, फ़ोटोग्राफर को टक्कर मारने वाले वाहन चालक पर आपराधिक आरोप लगने की संभावना बहुत कम है.
A:"," पुलिस के मुताबिक, फ़ोटोग्राफर को टक्कर मारने वाले वाहन चालक पर आपराधिक आरोप लगने की संभावना बहुत कम है."," According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","According to the police, the driver of the car that hit the photographer is unlikely to face criminal charges.",76.74174160136336,87.73024713461999,1.953125,0.98046875,0.99609375
"Q: इसे यह सुनिश्चित करने के लिए बनाया गया है ताकि तस्वीर पूरी स्क्रीन को कवर करे। इसे ओवरस्कैन कहा जाता है।
A: This is made to ensure that the image covers the whole screen. That is called overscan.

Q: यदि आप पुल पार करेंगे या झरने के पास की घुमावदार पगडंडियों पर चलेंगे, तो आप अवश्य हीे भीग जाएंगे।
A: You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.

Q: दूसरे मामलों में, सिर्फ़ ऐसे लोगों को रजिस्टर करने की ज़रुरत है जो पर्यटकों के ठहरने की जगहों से अलग कहीं रुके हैं. हालाँकि, यह बात कानून को ज़्यादा अजीब बनाती है, इसलिए पहले ही जानकारी जुटा लें.
A: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.

Q: शायद आप एक ऐसे पेय की खोज करेंगे जो आप अपनी दिनचर्या में वापस आने के बाद अपने नाश्ते के लिए बना सकते हैं.
A: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.

Q: खेल घास पर खेला जाता है, और छेद के चारों ओर घांस को छोटा रखा जाता है और उसे ग्रीन  कहा जाता है।
A: The game is played on grass, and the grass around the hole is mown shorter and called the green.

Q: एक दिन में केवल अठारह मैडल उपलब्ध होने के कारण, कई देश मैडल पोडियम पर चढ़ने में विफल रहे.
A:"," एक दिन में केवल अठारह मैडल उपलब्ध होने के कारण, कई देश मैडल पोडियम पर चढ़ने में विफल रहे."," With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Because only eighteen medals are available per day, many countries failed to climb the podium.",30.410651772616266,52.58649132861096,4.21875,3.328125,0.95703125
"Q: तीसरे में, हैमलिन बीस अंकों से पीछे हैं, लेकिन बोयर से पाँच अंक आगे हैं. काहने और ट्रूएक्स, जूनियर क्रमशः 2,220 और 2,207 अंकों के साथ पाँचवें और छठे स्थान पर हैं.
A: In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.

Q: बिना किसी क्षति के 7 अक्टूबर को इंजन टेकऑफ़ के दौरान अलग हो गया. रूस ने उस दुर्घटना के बाद Il-76s को कुछ समय में ही ज़मीन पर उतार दिया.
A: On October 7 an engine separated on takeoff, without injuries. Russia briefly grounded Il-76s after that accident.

Q: ठीक 11:00 बजे के बाद, व्हाइटहॉल में उत्तर की ओर जाने वाले ट्रैफ़िक को प्रदर्शनकारियों ने रोक दिया.
A: Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.

Q: आपका पासपोर्ट आपकी यात्रा की तिथि के बाद कम से कम 6 महीने तक के लिए वैध होना चाहिए. अपने रहने के दौरान आपको राउंड/ऑनवर्ड ट्रिप टिकिट दिखाने की ज़रूरत होती है.
A: Your passport must be valid for at least 6 months beyond your travel dates. A round/onward trip ticket is needed to prove the length of your stay.

Q: किंग सेजोंग जोसन राजवंश के चौथे राजा थे और सबसे सम्माननीय माने जाते हैं.
A: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.

Q: वे नीदरलैंड में शामिल हैं, जो अन्ना जोचेमसेन के साथ कल सुपर-जी में महिलाओं के स्टैंडिंग क्लास में नौवें स्थान पर रहा और फ़िनलैंड उसी प्रतियोगिता में काटजा सरीनन के साथ दसवें स्थान पर रहा.
A:"," वे नीदरलैंड में शामिल हैं, जो अन्ना जोचेमसेन के साथ कल सुपर-जी में महिलाओं के स्टैंडिंग क्लास में नौवें स्थान पर रहा और फ़िनलैंड उसी प्रतियोगिता में काटजा सरीनन के साथ दसवें स्थान पर रहा."," They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","They are included in the Super-G women's standings, where they finished ninth with Anna Jochumsen and tenth with Katrijna Suurinen in the Finnish Super-G.",17.001494817340014,40.969390818618436,7.0,7.5625,0.515625
"Q: सोफोक्लेस और एरिस्टोफ़नीज अभी भी लोकप्रिय नाटककार हैं और उनके नाटकों को विश्व साहित्य में सबसे महान माना जाता है.
A: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.

Q: ऐसी सफलता की कहानियों ने भविष्य में बदलाव की दिशा में सकारात्मक झुकाव पैदा करते हुए, बदलाव की आशंकाओं को कम किया.
A: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.

Q: 1981 में, एडवांस किस्म के आर्किड हाइब्रिड वांडा मिस जोआकिम को देश के राष्ट्रीय फूल के रूप में चुना गया था.
A: In 1981, Vanda Miss Joaquim, an orchid hybrid, was chosen as the nation's national flower.

Q: झील की यात्रा के साथ साइट की यात्रा को सुविधाजनक रूप से जोड़ा जा सकता है.
A: A visit to the site can be conveniently combined with a boat trip to the lake.

Q: स्टर्न्स इस बात की जाँच कर रहे हैं कि क्या करों का इस्तेमाल ओवरडाइट एंड इन्वेस्टिगेशन्स उपसमिति के अध्यक्ष के रूप में उनकी भूमिका में नियोजित पेरेंटहुड के माध्यम से गर्भपात के लिए किया जाता है, जो कि हाउस एनर्जी एंड कॉमर्स कमेटी के अंतर्गत आता है.
A: Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.

Q: पुरुषों के स्टैंडिंग सुपर-जी में ऑस्ट्रेलिया के मिशेल गौरले ग्यारहवें स्थान पर रहे. चेक प्रतियोगी ओल्डरिच जेलिनेक पुरुषों के सिटिंग सुपर-जी में सोलहवें स्थान पर रहे.
A:", पुरुषों के स्टैंडिंग सुपर-जी में ऑस्ट्रेलिया के मिशेल गौरले ग्यारहवें स्थान पर रहे. चेक प्रतियोगी ओल्डरिच जेलिनेक पुरुषों के सिटिंग सुपर-जी में सोलहवें स्थान पर रहे., Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,"Australian Michael Gault finished 11th in the standing super-G, while Czech Ondrej Jelinko finished 16th in the sitting super-G.",5.870526765666558,37.98288415802559,6.6875,6.15625,0.62109375
"Q: यह प्रामाणिक समुदाय वैंकूवर के ठीक बाहर हॉवे साउंड में स्थित है, और वैंकूवर शहर में ग्रानविले द्वीप जाने वाले निर्धारित वाटर टैक्सियों के माध्यम से आसानी से पहुँचा जा सकता है.
A: This authentic community is located in Howe Sound just off Vancouver, and is easily accessed via scheduled water taxis departing Granville Island in downtown Vancouver.

Q: क्योटो जलवायु समझौते पर हस्ताक्षर करने के श्री रुड के निर्णय ने संयुक्त राज्य अमेरिका को अलग कर दिया है, जो अब एकमात्र विकसित राष्ट्र होगा जिसने समझौते की पुष्टि नहीं की है।
A: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.

Q: बच्चों के साथ वाले परिवार दिखना एक बहुत ही नामुमकिन सी बात है, लेकिन कुछ होस्टल उनको निजी कमरे में रहने की अनुमति देते हैं।
A: Families with children are a rare sight, but some hostels do allow them in private rooms.

Q: सुनवाई में एक त्वरित परीक्षण के लिए संदिग्ध के अधिकार की तारीख भी अंकित है।
A: The hearing also marks the date for the suspect’s right to a speedy trial.

Q: एवेंजर क्लास माइन काउंटरमेज़र शिप, यह जहाज़ पालवन के प्यर्टो प्रिंसेसा के रास्ते में था.
A: An Avenger class mine countermeasures ship, the ship was on its way to Puerto Princesa in Palawan.

Q: पुरुषों के सिटिंग सुपर-जी में मैक्सिको के अर्ली वेलास्केज़ पंद्रहवें स्थान पर रहे. पुरुषों के स्टैंडिंग सुपर-जी में न्यूज़ीलैंड के एडम हॉल नौवें स्थान पर रहे.
A:", पुरुषों के सिटिंग सुपर-जी में मैक्सिको के अर्ली वेलास्केज़ पंद्रहवें स्थान पर रहे. पुरुषों के स्टैंडिंग सुपर-जी में न्यूज़ीलैंड के एडम हॉल नौवें स्थान पर रहे., Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,"In the men's sitting super-G, Mexico's Arly Van Wilder finished 15th. In the men's standing super-G, New Zealand's Adam Hall finished ninth.",40.40957672734926,62.613029872439185,5.28125,4.9375,0.65234375
"Q: आधुनिक आइस स्केट पर लगे ब्लेड दोधारी होती है और उनके बीच एक अवतल खोखला आकार होता है। इसकी दो धार झुकने पर भी बर्फ पर बेहतर पकड़ बनाए रखता है।
A: The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.

Q: डॉ. ली ने रिपोर्टों के बारे में भी अपनी चिंता व्यक्त की है कि अब तुर्की में बच्चे बिना बिमार पड़े ए(एच5एन1) एवियन इन्फ़्लूएंजा वायरस से संक्रमित हो गए हैं.
A: Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.

Q: दिवालों पर अनचाहे चित्र या अस्पष्ट लिखावट को भित्तिचित्र के रूप में जाना जाता है.
A: Unwanted murals or scribble is known as graffiti.

Q: हाँ! राजा तूतनखामन जिसे कभी-कभी “राजा तूत” या “द ब्वॉय किंग” कहा जाता है, आधुनिक मिस्र के सबसे प्राचीन प्रसिद्ध राजाओं में से एक है.
A: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.

Q: अगर आप अपनी यात्रा के साथियों और रिश्तेदारों या दोस्तों को घर पहुँचाने में मदद करना चाहते हैं, तो उन्हें नीति/संपर्क की कॉपी भी दें.
A: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.

Q: पोलैंड निवासी नेत्रहीन पुरुष, मैकीज क्रेज़ेल और उनकी गाइड ऐना ऑगर्ज़िनस्का ने सुपर-जी मुकाबले में तेरहवाँ स्थान हासिल किया. इसके अलावा, दक्षिण कोरिया के जोंग सिऑर्क पार्क इस मुकाबले में चौबीसवें स्थान पर रहे.
A:"," पोलैंड निवासी नेत्रहीन पुरुष, मैकीज क्रेज़ेल और उनकी गाइड ऐना ऑगर्ज़िनस्का ने सुपर-जी मुकाबले में तेरहवाँ स्थान हासिल किया. इसके अलावा, दक्षिण कोरिया के जोंग सिऑर्क पार्क इस मुकाबले में चौबीसवें स्थान पर रहे.", Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"Polish blind man Maciej Ciesla and his guide Anna Ogryzynska finished 13th in the Super-G race. Meanwhile, South Korea's Jong Seok Park finished 24th in the same race.",21.054381768171645,45.27291525353518,4.84375,5.71875,0.6953125
"Q: स्पेसवॉक के अंत तक स्पेस स्टेशन मिशन में पहले एक जाइरोस्कोप के नुकसान के बावजूद स्टेशन ने अपना रुख़ बनाए रखा.
A: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.

Q: बरसात के मौसम (नवंबर से मार्च) में पानी की मात्रा ज़्यादा होगी और झरने ज़्यादा मनमोहक दिखाई देंगे.
A: In the rainy season (November to March), the water volume will be higher and the Falls will be more dramatic.

Q: उस रात रूकी निकल्स बैकस्ट्रॉम के खेल जिताने वाले गोल से ओवेचकिन को सबसे पहली मदद मिली.
A: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;

Q: शायद सबसे सामान्य पर्यटन वह हो सकता जिसमें ज़्यादातर लोग मनोरंजन वाली पर्यटन की जगहों पर यात्रा करने में दिलचस्पी लेते हैं.
A: Perhaps the most common type of tourism is what most people associate with traveling: Recreation tourism.

Q: कोई भी एयरलाइन गठबंधन दक्षिणी गोलार्ध में सभी तीन महासागर क्रॉसिंग को कवर नहीं करता है (और स्काईटीम इनमें से कोई भी कवर नहीं करती है).
A: No airline alliance covers all three ocean crossings in the Southern Hemisphere (and SkyTeam covers none of the crossings).

Q: 2010 के भूकंप के बाद हैती में पहुँचे संयुक्त राष्ट्र के शांति सैनिकों को उस बीमारी को फैलाने के लिए दोषी ठहराया जा रहा है जो सेना के शिविर के पास शुरू हुई थी.
A:", 2010 के भूकंप के बाद हैती में पहुँचे संयुक्त राष्ट्र के शांति सैनिकों को उस बीमारी को फैलाने के लिए दोषी ठहराया जा रहा है जो सेना के शिविर के पास शुरू हुई थी.," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",UN peacekeepers stationed in Haiti after the 2010 earthquake are being blamed for spreading the disease that started in a camp near the military base.,40.26652742519227,59.85952317764993,1.9609375,1.9765625,1.015625
"Q: सबसे ज़्यादा गर्म रहने वाले रेगिस्तान भी रात में बहुत ठंडे हो सकते हैं। ऐसी जगहों पर गर्म कपड़ों के बिना हाइपोथर्मिया की बीमारी होने का एक बड़ा ख़तरा होता है।
A: Even the hottest of deserts can become extremely cold at night. Hypothermia is a real risk without warm clothing.

Q: ठीक 8:46 बजे, सुबह पूरे शहर मे चुप्पी फैल गई, ठीक उसी पल पहले जेट ने अपना निशाना बनाया।
A: At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.

Q: इस पत्र को इक्वाडोर के विदेश मंत्रालय द्वारा अधिकृत किया जाना चाहिए और कुछ ज़रूरतों का अनुपालन किया जाना चाहिए.
A: This letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements.

Q: उसके पास एक कमज़ोर सेना और एक कमज़ोर नौसेना थी, हालाँकि उसने युद्ध की शुरुआत से ठीक पहले चार नए जहाज़ों का निर्माण किया था.
A: It had a weaker army and a weaker navy, although they had just built four new ships right before the beginning of the war.

Q: उन्होंने खुद को मोरीओरी कहा, फिर कुछ झड़पें हुईं पर अंत में मोरी ओरी का सफाया हो गया
A: They called themselves the Moriori there were a few skirmishes and in the end, the Moriori were wiped out

Q: मुकदमे के अनुसार, संयुक्त राष्ट्र के शिविर से निकलने वाले कचरे को अच्छी तरह से साफ़ नहीं किया गया था, जिस कारण बैक्टीरिया हैती की सबसे बड़ी, आर्टिबोनिट नदी की सहायक नदी में प्रवेश कर गया.
A:"," मुकदमे के अनुसार, संयुक्त राष्ट्र के शिविर से निकलने वाले कचरे को अच्छी तरह से साफ़ नहीं किया गया था, जिस कारण बैक्टीरिया हैती की सबसे बड़ी, आर्टिबोनिट नदी की सहायक नदी में प्रवेश कर गया."," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","According to the lawsuit, the garbage that left the UN camp was not cleaned properly, allowing bacteria to enter the Artibonite River, Haiti's largest river.",47.022598781667135,65.23051882140552,4.6875,4.1875,0.8984375
"Q: जब आप यात्रा करते हैं, तो किन्ही चीजों से ये उम्मीद न करें कि वे वैसी ही होंगी जैसी आपके घर पर थी हैं। शिष्टाचार, कानून, भोजन, यातायात, आवास, मानक, भाषा इत्यादि कुछ हद तक जहाँ आप रहते हैं, वहाँ से अलग होंगे।
A: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.

Q: वे हाल ही में ब्रिस्बेन ओपन में रोनिक के खिलाफ हार गए थे.
A: He recently lost against Raonic in the Brisbane Open.

Q: चाहे आप कोई वेबसाइट देख रहे हों या किसी शॉप की विंडो पर हों, इस बात पर एक नज़र डालें कि एजेंट किन यात्राओं का प्रचार कर रहा है.
A: Take a look at what trips the agent is promoting, whether on a website or in a shop window.

Q: वाल्व छिद्र से प्रणाली का दबाव कम हुआ और तेल एक पैड से एक टैंक में गया जिसमें 55,000 बैरल (23 लाख गैलन) आ सकता है।
A: The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).

Q: दिन की तीक्षण गर्मी में, यात्री मुर्ग तृष्णा का अनुभव करते हैं जिससे उन्हें पानी या अन्य चीज़ों का भ्रम होता है
A: In the heat of the day, travelers can experience mirages that give the illusion of water (or other things).

Q: टुकड़ियों के पहुँचने से पहले, 1800 के दशक से हैती का कभी-भी बीमारियों से जुड़ी समस्याओं से सामना नहीं हुआ था.
A:"," टुकड़ियों के पहुँचने से पहले, 1800 के दशक से हैती का कभी-भी बीमारियों से जुड़ी समस्याओं से सामना नहीं हुआ था."," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Before the pieces arrived, Haiti had never faced problems related to diseases in the 1800s.",23.241996415596233,50.710814407940994,5.28125,7.5625,0.60546875
