prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.
A: يعزل قرار السيد رود بالتوقيع على اتفاقية كيوتو للمناخ الولايات المتحدة، والتي ستكون الآن الدولة المتقدمة الوحيدة التي لن تصدق على الاتفاقية.

Q: In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)
A: علاوة على ذلك، يوجد قيود زمنية أقل مع إمكانية تحديد ساعات عمل مرنة. (بريمر، 1998)

Q: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).
A: وهذا يعطي دقة تعادل أربعة أضعاف دقة 35 مم سالبة (3136 مم2 مقابل 864).

Q: Perry specifically said, ""There are few places in the world better equipped to meet the challenge that is posed in this case.""
A: قال بيري بشكل خاص: ""هناك بعض الأماكن في العالم المُعدة بشكل أفضل لخوض التحدي المفروض في تلك الحالة.""

Q: Animals are made of many cells. They eat things and digest them inside. Most animals can move.
A: تتكون الحيوانات من الكثير من الخلايا. إنهم يأكلون المواد ويهضمونها بداخلهم. يمكن لغالبية الحيوانات التنقل.

Q: Water is spilling over the levee in a section 100 feet wide.
A:", Water is spilling over the levee in a section 100 feet wide., ينسكِب الماء من فوق السدّ في جزء بعرض 100 قدم.,يتسرب الماء فوق السدود في منطقة عرضها 100 قدم.,11.709960242793658,40.810207627614105,3.359375,2.703125,1.015625
"Q: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.
A: فهي تولد رياح عاتية (100-200 ميل/ساعة في أغلب الأحيان) ويمكنها رفع الأجسام الثقيلة في الهواء، وحملها أثناء تحرك الإعصار القمعي.

Q: These scarps were found all over the moon and appear to be minimally weathered, indicating that the geologic events that created them were fairly recent.
A: وقد وجدت حواف الصدوع تلك في شتى أنحاء القمر ويبدو أن تأثرها بالعوامل الجوية محدود، وهو ما يدلل على أن ما أوجدها من أحداثٍ جيولوجية حديثة إلى حد كبير.

Q: However, the discovery of his tomb in 1922 made him a celebrity. While many tombs of the past were robbed, this tomb was left virtually undisturbed.
A: ومع ذلك، فإن اكتشاف قبره في عام 1922 جعله من المشاهير. في حين نُهب العديد من مقابر الماضي، إلا أن هذا القبر لم يُعبث به تقريباً.

Q: Bowen Island is a popular day trip or weekend excursion offering kayaking, hiking, shops, restaurants, and more.
A: إن الرحلة إلى جزيرة باون هى رحلة نهارية مشهورة أو رحلة نهاية أسبوع توفر الكاياك والمشي والمتاجر والمطاعم والمزيد.

Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A: وتتراوح التقديرات بين 340 مليون و500 مليون متحدث، وما يصل إلى 800 مليون شخص يمكنهم فهم اللغة.

Q: Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.
A:", Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month., أعرب آدم كويردين، مدير مجلس العموم، عن إحباطه من عمليات الشطب عندما تحدث إلى ويكي نيوز الشهر الماضي.,وعبر عن غضبه من الحذف عندما قام بزيارة ويكينس في شهر كانون الثاني الماضي.,3.3075624369747034,20.484756139781176,9.4375,10.25,0.73046875
"Q: In many countries with such a law, local hotels will handle the registration (make sure to ask).
A: في كثيرٍ من البلدان التي يوجد فيها مثل هذا القانون، تتولّى الفنادق المحلية مهمّة التسجيل (تأكد من الاستفسار عن ذلك).

Q: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.
A: وقد أتاح ذلك لعدسات الزوم (التكبير والتصغير) إنتاج صور بجودة مماثلة لتلك التي حققتها العدسات ذات الطول البؤري الثابت.

Q: About ten minutes before it was due to land from its second approach it disapeared.
A: لقد فُقد قبل حوالي عشر دقائق من موعد وصوله إلى الأرض عند اقترابه الثاني

Q: This theory contradicts the claim that the moon is completely devoid of geologic activity.
A: تتعارض هذه النظرية مع الادعاء بأن القمر خال تماماً من النشاط الجيولوجي.

Q: Consider getting an eye exam at home, especially if insurance covers it, and bringing the prescription along to be filed elsewhere.
A: خذ بعين الاعتبار هنا مسألة الحصول على فحص العين في البيت، وخاصةً إذا كان التأمين يغطي هذا الفحص، وتقديم الوصفة الطبية في مكان آخر.

Q: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""
A:"," ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion."""," ""لقد كذب ويلز علينا بشكل أساسي منذ البداية. أولاً بالتصرف كما لو كان هذا لأسباب قانونية. ثم من خلال التظاهر بأنه كان يستمع إلينا، وحتى حذفه الفني.""","""هذا [ويلز] كان يخدعنا منذ البداية. أولاً، من خلال تصرفه كأنه يفعل ذلك للفوائد القانونية. ثانياً، من خلال إخفاء أنه يسمح لنا بالتحدث معه، حتى في أخر مرة قام فيها بحذف الفنون.""",12.395530354594543,34.48315924961569,7.875,8.5625,0.671875
"Q: Couchsurfing was founded in January 2004 after computer programmer Casey Fenton found a cheap flight to Iceland but did not have a place to stay.
A: تم إطلاق منصة Couchsurfing في يناير 2004 عندما لم تتمكن المبرمجة كاسي فينتون من إيجاد مكان للإقامة في أيسلندا بعد إيجاد رحلة طيران رخيصة إلى هناك.

Q: British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.
A: أشارت صحيفة الجارديان البريطانية إلى أن ""دويتشه بنك"" يسيطر على ما يقرب من ثلث 1200 شركة وهمية تستخدم لتحقيق ذلك.

Q: This is just as exhausting as if you were to wake up every twenty or thirty minutes and watch TV.
A: وهو أمر منهك للغاية أشبه باستيقاظك كل عشرين أو ثلاثين دقيقة لمشاهدة التلفاز.

Q: Its existence is known only because of its effects on the expansion of the universe.
A: عُلم بوجودها فقط بسبب تأثيرها على تمدد الكون.

Q: However, Star Alliance covers everything except the eastern South Pacific from Santiago de Chile to Tahiti, which is a LATAM Oneworld flight.
A: ومع ذلك، فإن تحالف ستار يغطي كل شيء باستثناء شرق جنوب المحيط الهادئ من سانتياغو دي تشيلي إلى تاهيتي، وهي رحلة تابعة لمجموعة خطوط لاتام الجوية التابعة لتحالف عالم واحد.

Q: The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.
A:", The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media., أدى انزعاج المجتمع إلى الجهود الجارية لصياغة سياسة بشأن المحتوى الجنسي للموقع الذي يستضيف ملايين الوسائط المرخصة بشكل مفتوح.,تسبب الاضطراب في المجتمع في توجيه جهود حالية ل drafting سياسة بشأن المحتوى الجنسي على الموقع الذي يحتوي على ملايين الوسائط المفتوحة للفئة.,28.627954656112642,47.801314465612556,9.75,10.0625,0.55859375
"Q: Many entire nations are completely fluent in English, and in even more you can expect a limited knowledge - especially among younger people.
A: العديد من الدول بأكملها تتحدث الإنكليزية بطلاقةٍ، وفي دول أكثر من ذلك بكثيرٍ، يمكنك أن تتوقع معرفةً محدودةً - وخاصةً بين الشباب.

Q: The NBA's decision followed a Utah Jazz player testing positive for the COVID-19 virus.
A: جاء قرار رابطة الوطنية لكرة السلة في أعقاب اختبار لاعب يوتا جاز إيجابياً لفيروس كوفيد-19.

Q: Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.
A: اصطدم بيكيه جونيور في سباق جائزة سنغافورة الكبرى لعام 2008 بعد توقف فيرناندو ألونسو المبكر بسبب حفرة بينما كان يُحضر سيارة الأمان.

Q: A population is the collection of organisms of a particular species within a given geographic area.
A: السكان هو مجموعة الكائنات الحية من نوع معين داخل منطقة جغرافية معينة.

Q: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.
A: حظي بلقب ""بطل الاتحاد السوفياتي""، أرفع وسام في الاتحاد السوفياتي، تقديرًا لعمله.

Q: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
A:"," The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.", وتم الشغل المنجز نظرياً في معظمه، ولكن البرنامج كُتب لمحاكاة الملاحظات التي لٌوحظت عن مجرة القوس.,العمل الذي قام به كان بشكل رئيسي نظريًا، ولكن البرنامج تم كتابته لمحاكاة الظواهر التي تم ملاحظتها في مجرة ساگيتاريوس.,10.53327593376853,34.491280282210326,2.046875,3.375,0.94921875
"Q: Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.
A: في الأسبوع الماضي، أعلنت Naked News أنها سوف تزيد بشكل كبير من تفويضها الخاص باللغة الدولية في إعداد التقارير الإخبارية، مع بث ثلاث برامج جديدة.

Q: Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.
A: غنت المغنية التركية ""سيزين أكسو"" مع الإيطالي ""أليساندرو سافينا"" والمغني اليوناني ""هاريس أليكسيو"".

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: وأعرب وزير الصحة عن مخاوفه بشأن صحة الأفراد الذين يقومون باستغلال الشرعية المؤقّتة للمواد المتعلقة، والإدانات المتعلقة بالمخدرات الصادرة منذ أن دخلت التغييرات غير الدستورية قيد التنفيذ.

Q: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.
A: يبلغ طول منطقة تركيا يصل أكثر من 1600 كيلومتر (1000 ميل) وعرضها 800 كيلومتر (500 ميل) ولها هيئة تشبه المستطيل.

Q: Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.
A: على الرغم من تعليقاته، قال إنه سيدعم المتنافسين البريطانيين في أولمبياد 2012 التي تقام في لندن.

Q: The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
A:", The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter., كان التأثير الذي بحث عنه الفريق قد تسببه قوىً مدّية جذريّة بين المادة المعتمة بالمجرّة والمادة المعتمة بمجرّة درب التبّانة.,سيعمل على تأثير الفريق الذي يبحث عنه بسبب تأثيرات الجاذبية بين المجرة المظلمة للجهاز الكوني والجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم للجهاز المظلم لل,1.107270926154281,21.063538724778525,22.0,23.125,-0.02099609375
"Q: Unwanted murals or scribble is known as graffiti.
A: يطلق على اللوحات الجدارية أو الخربشات غير المرغوبة مصطلح الجرافيتي.

Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: يُعد المشي لمسافات طويلة نشاطاً خارجياً يتكون من المشي في بيئات طبيعية، تكون غالباً على مسارات المشي لمسافات طويلة.

Q: Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.
A: يتحرك الدم بعيداً عن القلب في أنابيب تسمى الشرايين ويعود إلى القلب في أنابيب تسمى الأوردة. أصغر الأنابيب تسمى الشعيرات الدموية.

Q: Evidence thereafter indicated test papers were tampered with Hall, along with 34 other education officials, was indicted in 2013.
A: أشار الدليل تبعاً لذلك أنه تم التلاعب بأوراق الاختبار مع هال و34 آخرين من موظفي التعليم، اللذين تم اتهامهم في 2013.

Q: Australia's former conservative government refused to ratify Kyoto, saying it would damage the economy with its heavy reliance on coal exports, while countries like India and China were not bound by emissions targets.
A: رفضت حكومة أستراليا المحافظة السابقة التصديق على بروتوكول كيوتو بزعم أنه سيضر بالاقتصاد لاعتماده الكبير على صادرات الفحم، بينما لم تُلزم دول مثل الهند والصين بأهداف للحد من الانبعاثات.

Q: Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.
A:"," Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.", تمامًا مثلما يجذب القمر الأرض فيتسبب في حدوث المد والجزر، تجذب مجرة درب التبانة مجرة الرامي.,كما يُمارس القمر تأثيراً على الأرض، مما يؤدي إلى تدفق المياه، كذلك يُمارس المجرة الثريا تأثيراً على مجرة السرطان.,3.0310604908227696,20.011879366578366,3.25,5.84375,0.875
"Q: Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.
A: حتى إذا كنت تقود سيارتك عبر الغابات المطرية شبه الاستوائية، فإن فتح الأبواب لبضع ثوانٍ أثناء دخولك إلى السيارة يشكل وقتاً كافياً للبعوض للدخول إلى السيارة معك.

Q: To Check the victim, you must first survey the scene to ensure your safety.
A: قبل فحص من الضحية، يجب عليك أولاً مسح مسرح الجريمة لضمان سلامتك.

Q: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.
A: في الواقع، لا يوجد شيء واحد جيد يمكن تعلمه، فالتعلم يحدث في التجربة بين المُتعلم والمعرفة المُقدَمة.

Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A: ربما تكون مراقبة الجمارك مشكلة، بينما غالباً ما يكون فحص الهجرة غائباً أو إجراءً شكلياً عند وصولك إلى وطنك.

Q: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.
A: تقدم البلدان المشاركة عروضاً فنية وتعليمية في السرادق الوطنية لتسليط الضوء على القضايا العالمية أو ثقافة بلادهم وتاريخها.

Q: The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
A:", The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does., تمّكن العلماء من استنتاج أن المادة الداكنة تؤثر على المادة الداكنة الأخرى بنفس الطريقة التي تؤثر بها المادة الطبيعية.,لقد قام العلماء بتوصل إلى أن تأثير المادة المظلمة يؤثر على المادة المظلمة الأخرى بنفس الطريقة التي تؤثر بها المادة العادية عليها.,33.92123637754848,57.61390022137567,2.4375,3.390625,0.77734375
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A: نوافذها الكبيرة المصقولة وأسوارها الرقيقة لم تكن لتقاوم هجوماً مدججاً لفترة طويلة.

Q: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.
A: الانهيارات الجليدية ليست حالة غير طبيعية؛ فالمنحدرات شديدة الانحدار لا يمكنها أن تحتفظ إلا بقدر كبير من الثلج، وسوف تنخفض الأحجام الزائدة كانهيارات ثلجية.

Q: ""Apart from the fever and a sore throat, I feel well and in good shape to carry out my work by telecommuting.
A: ""بصرف النظر عن الحمى والتهاب الحلق، أشعر أنني بحالة جيدة وفي حالة جيدة للقيام بعملي من خلال العمل عن بعد.

Q: Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.
A: يتحرك الدم بعيداً عن القلب في أنابيب تسمى الشرايين ويعود إلى القلب في أنابيب تسمى الأوردة. أصغر الأنابيب تسمى الشعيرات الدموية.

Q: She said, ""There is no intelligence to suggest that an attack is expected imminently.
A: قالت: ""لا توجد معلومات استخبارية تشير إلى هجوم وشيك.

Q: This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.
A:"," This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.", توضح تلك النظرية أن معظم المادة المظلمة حول مجرةٍ ما تقع حولها فيما يشبه الهالة، ويكونها جسيمات صغيرة في أعداد كبيرة.,تقول هذه النظرية أن معظم المادة المظلمة حول مجرة ما تقع في محيط مجرة وتأخذ شكل كتلة صغيرة.,35.64193458746775,45.18921977294921,4.15625,5.1875,0.94921875
"Q: Access to these services is often through a toll-free telephone number that can be called from most phones without charge.
A: يتم الوصول إلى هذه الخدمات في الأغلب عن طريق رقم هاتف مجاني يمكن الاتصال به من معظم الهواتف مجاناً.

Q: For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.
A: لمن لديهم استعداد للتضحية بالراحة والوقت ومعرفة المتوقّع، من أجل تخفيض المصاريف إلى ما يقارب الصفر، تعرّف على السفر بأقل ميزانية.

Q: Sanskrit is a very complex and rich language, which has served to be the source for many modern Indian languages, just like Latin is the source for European languages like French and Spanish.
A: اللغة السنسكريتية هي لغة معقدة وغنية للغاية، والتي كانت مصدراً للعديد من اللغات الهندية الحديثة، تماماً مثل اللاتينية التي هي مصدر اللغات الأوروبية مثل الفرنسية والإسبانية.

Q: Russian ground control activated the jets and normal attitude of the station was regained.
A: قامت المراقبة الأرضية الروسية بتنشيط النفّثات وتم استعادة الوضع الطبيعي للمحطة.

Q: Time has been studied by religious, philosophical, and scientific scholars for thousands of years.
A: وقد درس علماء الدين والفلسفة والعلوم الوقت لآلاف السنين.

Q: Television reports show white smoke coming from the plant.
A:", Television reports show white smoke coming from the plant., يتصاعد من المصنع دخاناً أبيض، وهذا ما أظهرته تقارير تلفزيونية.,تظهر التقارير التلفزيونية دخان أبيض من المصنع.,10.948812929626753,36.51380795418984,3.140625,5.71875,0.9453125
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A: للهياكل المختلفة قدرات مختلفة، وهي حساسة لأطوال موجات مختلفة ولها درجات مختلفة من الحدة، كما أنها تتطلب معالجة مختلفة لفهم المدخلات والأرقام المختلفة للعمل على النحو الأمثل.

Q: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .
A: بلغ الإعصار المداري جونو - الذي سمي على اسم كيس أوراق النخيل بلغة جزر المالديف - في ذروته رياحاً متواصلة بسرعة 240 كيلومتراً في الساعة (149 ميلاً في الساعة).

Q: An infectious disease is one that is caused by a pathogen, such as a virus, bacterium, fungus or other parasites.
A: إن المرض المعدي هو المرض الذي يسببّه كائن مرضي، مثل الفيروسات أو البكتيريا أو الفطريّات أو الطفيليّات الأخرى.

Q: Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.
A: منذ نشأته، أصبح ذي أنيون بمثابة إمبراطورية محاكاة إخبارية ساخرة حقيقية، مع إصدار مطبوع، وموقع على شبكة الإنترنت جذب 5,000,000 زائر فريد في شهر أكتوبر، وإعلانات شخصية، وشبكة إخبارية تعمل على مدار 24 ساعة، والبث الصوتي على الإنترنت، وأطلس عالمي أُطلق مؤخراً يسمى عالمنا الغبي.

Q: While listening to individuals share their individual, family, and organizational stories, we gained valuable insight into the past and some of the personalities who influenced for good or ill the culture of the organization.
A: اكتسبنا نظرة ثاقبة عن الماضي وعن بعض من الشخصيات التي أثّرت بشكل إيجابي أو سلبي على ثقافة المنظمة، أثناء الاستماع إلى الأفراد بينما يشاركون قصصهم الفردية، والعائلية، والتنظيمية.

Q: Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.
A:"," Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.", تحث السلطات المحلية القانطين بالقرب من المصنع على البقاء في منازلهم، وغلق مكيفات الهواء، وعدم شرب مياه الصنبور.,يحذر مسؤولو المدن من السكان في المحيطات القريبة من المصنع من البقاء في الداخل، وتشغيل مكيفات الهواء، وشرب الماء المعدني.,17.531883822506934,36.52046337383671,7.8125,8.5625,0.64453125
"Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A: منذ الانتقال إلى العاصمة الكتالونية، لعب فيدال 49 مباراة للنادي.

Q: The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.
A: رُبما المكان عبارة عن مبنى تاريخي قديم مع أثاث عتيق وأراضٍ مشذبة وحمام سباحةٍ.

Q: The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.
A: بدأ الاحتجاج حوالي الساعة 11:00 بالتوقيت المحلي (UTC+1) في ""وايتهول"" في الاتجاه المقابل لشارع ""داونينج"" الذي تحرسه الشرطة وهو المقر الرسمي لرئيس الوزراء.

Q: ""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.
A: وقال السيد كوستيلو: ""إذا أصبح الأمر تجارياً، فيجب أن نمتكله. بمعنى، أنه ليس هناك اعتراض من حيث المبدأ على الطاقة النووية"".

Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: على الرغم من أن أغلب الوكالات مستعدة للاضطلاع بمعظم الحجوزات المنتظمة، فإن العديد من الوكلاء يختصون في أنواع أو ميزانيات أو وجهات محددة للسفر.

Q: According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.
A:"," According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.", ووفقًا للوكالة النّوويّة اليابانية، تمّ رصد سيزيوم مشعّ وأيودين في المحطّة.,وفقاً لوكالة الطاقة النووية اليابانية، تم تحديد وجود الكساد والرصاص والكالسيوم في الموقع.,11.246288261543528,32.4874188082206,10.1875,12.9375,0.5078125
"Q: She gained critical acclaim during her time in Atlanta and was recognized for innovative urban education.
A: اكتسبتْ إشادة نقدية خلال تواجدها في أتلانتا واعتُرف بدورها في التعليم الحضري المبتكر.

Q: Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.
A: غالباً ما تكون الكلمات المكتوبة أسهل في الفهم من الكلمات المنطوقة، أيضاً. هذا ينطبق بشكل خاص بالعناوين، والتي يكون غالباً يصعب نطقها بشكل واضح.

Q: However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.
A: على الرغم من ذلك، تمركز عدد ضئيل من سفن البحرية الملكية قرب طرق الغزو المحتملة بينما كان الأدميرالات يخشون أن يغرقوا بسبب الهجوم الجوي الألماني.

Q: But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors"".
A: لكن إن حدث هذا فمن المحتمل أن يكون من بعد وقت طويل جداً. إن النجوم منتشرة بشكل كبير لدرجة أن هنالك التريليونات من الأميال بين النجوم ""المتجاورة"".

Q: Cell comes from the Latin word cella which means small room.
A: تأتي كلمة الخليّة من الكلمة اللاتينية cella والتي معناها غرفةٌ صغيرةٌ.

Q: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.
A:", Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking., وتتكهن السلطات بأن ذلك يشير إلى أن الحاويات التي تحتوي على وقود اليورانيوم في الموقع ربما تكون قد انفجرت وتسربت.,تشير هذه الأنباء إلى أن الغازات قد تسببت في تفجيرات في حاويات تضم الوقود النووي في الموقع، مما أدى إلى تسرب الغازات.,5.075986607872409,27.13933831624482,7.375,8.125,0.10009765625
"Q: The cell is the basic unit of all living things, and all organisms are composed of one or more cells.
A: الخلية هي الوحدة الأساسية لجميع الكائنات الحية، وجميع الكائنات الحية تتكون من خلية واحدة أو أكثر.

Q: The invention of spoke wheels made Assyrian chariots lighter, faster, and better prepared to outrun soldiers and other chariots.
A: استطاع اختراع العجلات ذات العوارض أن يجعل العربات الآشورية أخفّ وزناً وأسرع وأكثر استعداداً لتجاوُز الجنود والعربات الأخرى.

Q: This might require filling out a form with the local police or a visit to the immigration offices.
A: قدْ يتطلّب ذلك مِلء استمارة لدى الشرطة المحلية أو زيارة مكاتبَ الهجرة.

Q: According to reports, an apartment on Macbeth Street exploded due to a gas leak.
A: ووفقًا لتقارير، فإنّ شقّة في شارع مكبيث انفجرت بسبب تسرّب غاز.

Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A: قال قائد المطافئ سكوت كونس: ""كان يوماً حاراً في سانتا كلارا إذ وصلت درجات حرارة إلى التسعينيات"".

Q: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.
A:", Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal., اكتشفَ د. توني مول مرضَ السّل شديد المقاومةِ للأدويةِ أو ما بعرف ب (XDR-TB) في منطقةِ كوازولوناتال في جنوب إفريقيا.,اكتشف دكتور توني مولل المقاومة المطلقة للعلاج (XDR-TB) في منطقة كوازولو ناتال الجنوبية في جنوب أفريقيا.,25.265261958566708,42.95116699764766,5.46875,5.375,0.890625
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: تعيش الحيوانات في جميع أنحاء الكوكب. يحفرون في الأرض ويسبحون في المحيطات ويطيرون في السماء.

Q: Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.
A: اصطدم بيكيه جونيور في سباق جائزة سنغافورة الكبرى لعام 2008 بعد توقف فيرناندو ألونسو المبكر بسبب حفرة بينما كان يُحضر سيارة الأمان.

Q: Time is something that is all around us, and affects everything we do, yet is difficult to understand.
A: الوقت شيء يحيط بنا ويؤثر على كلّ ما نقوم به، إلا أنه صعب على الفهم.

Q: Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.
A: تعد سيرينا محطّة الحرس الوحيدة التي تقدّم السّكن في صالة نوم مشتركة ووجبات ساخنة بالإضافة إلى التّخييم. تقدّم محطّات لا ليونا وسان بيدريللو ولوس باتوس التّخييم فقط بدون خدمة طعام.

Q: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.
A: في الساعة 1:15 صباحاً من يوم السبت - ووفقاً لشهود عيان - كانت الحافلة تمر عبر الضوء الأخضر عندما انعطفت السيارة أمامها.

Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:"," In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate."""," لقد قال في مقابلة أن شكل البكتيريا المتغير الجديد ""مثير للقلق ومروّع للغاية بسبب معدل الوفيات المرتفع جداً.""","في مقابلة، قال إن السلالة الجديدة ""مزعجة للغاية وخطيرة للغاية بسبب معدل الوفيات المرتفع للغاية"".",26.694064021271625,43.715041131686164,1.015625,1.5,0.9609375
