prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: रेस के बाद, 2,250 पॉइंट्स के साथ केसेलोवस्की ड्रायवर्स चैंपियनशिप लीडर बने रहे.
A: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.

Q: सारी दुनिया में जानवर पाए जाते हैं. वे ज़मीन पर बिल बनाकर रहते हैं, समुद्रों में तैरते और आसमान में उड़ते हैं.
A: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.

Q: कई अनोखे जानवरों को खोजना मुश्किल है और कभी-कभी पार्कों में पैसे कमाने के मकसद से फ़ोटो लेने के मामले में नियम लागू हो सकते हैं.
A: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.

Q: 11:20 पर, पुलिस ने प्रदर्शनकारियों को यह कहते हुए फ़ुटपाथ पर वापस जाने के लिए कहा कि उन्हें भीड़ इकट्ठा करने के साथ विरोध करने के अधिकार को संतुलित करने की ज़रूरत है.
A: At 11:20, the police asked the protesters to move back on to the pavement, stating that they needed to balance the right to protest with the traffic building up.

Q: सुबह लगभग 5 बजे (पूर्वी समय) जब कैप्सूल धरती को छूकर वायुमंडल में प्रवेश करता है, तब उत्तरी कैलिफ़ोर्निया, ऑरेगन, नेवाडा और उटाह के लोगों के लिए एक शानदार लाइट शो पेश करने की अपेक्षा होती है.
A: When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.

Q: बुश प्रवक्ता गॉर्डन जॉन्ड्रो ने उत्तरी कोरिया की प्रतिज्ञा को “कोरियाई प्रायद्वीप के सत्यापित किए जा सकने वाले डिन्यूक्लियराइज़ेशन को पाने की दिशा में एक महत्वपूर्ण कदम” बताया.
A:", बुश प्रवक्ता गॉर्डन जॉन्ड्रो ने उत्तरी कोरिया की प्रतिज्ञा को “कोरियाई प्रायद्वीप के सत्यापित किए जा सकने वाले डिन्यूक्लियराइज़ेशन को पाने की दिशा में एक महत्वपूर्ण कदम” बताया.," Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","The North Korean ambassador to the United Nations, Gwang-hoon Jung, said that the North Korean pledge to the United Nations to become verifiable and verifiable was a “significant step” in the direction of the verification of the North Korean nuclear program.",4.1585361704020745,32.426724601669925
"Q: कोशिकाएं जीवन के अध्ययन के लिए इतनी बुनियादी और महत्वपूर्ण हैं कि वास्तव में उन्हें अक्सर “जीवन का बिल्डिंग ब्लॉक” के रूप में संदर्भित किया जाता है।
A: Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".

Q: अगर आपके फ़ोन में डेटा कनेक्शन नहीं है या जब वह आउट ऑफ़ रेंज होता है, तो उनका परफ़ॉर्मेंस सीमित या अनुपलब्ध हो सकता है.
A: If you don't have a data connection for your phone, or when it is out of range, their performance can be limited or unavailable.

Q: शायद आप एक ऐसे पेय की खोज करेंगे जो आप अपनी दिनचर्या में वापस आने के बाद अपने नाश्ते के लिए बना सकते हैं.
A: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.

Q: उन्होंने हैंगेउल अक्षर का मूल नाम हनमिन जीयोंगियम रखा, जिसका अर्थ है “लोगों के निर्देश के लिए सही आवाज़”।
A: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".

Q: इस शहर के ज़्यादातर लोग तीन धर्मों में आस्था रखते हैं - यहूदी, ईसाई और इस्लाम. साथ ही, यह शहर आध्यात्मिक, धार्मिक और सांस्कृतिक केंद्र के रूप में भी मशहूर है.
A: The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.

Q: अटलांटिक तूफ़ान मौसम का दसवाँ तूफ़ान, उपोष्णकटिबंधीय तूफ़ान जेरी, आज अटलांटिक महासागर में बना है.
A:"," अटलांटिक तूफ़ान मौसम का दसवाँ तूफ़ान, उपोष्णकटिबंधीय तूफ़ान जेरी, आज अटलांटिक महासागर में बना है."," The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.","The Atlantic Ocean is the tenth largest ocean in the world, and the Atlantic Ocean is the world's largest ocean.",8.864585825134634,35.733717720458316
"Q: मध्यदूरी की दौड़ अपेक्षाकृत एक सस्ता खेल है; हालाँकि, इसमें हिस्सा लेने के लिए ज़रूरी उपकरणों के कुछ भागों के बारे में कई गलतफ़हमियाँ हैं.
A: Middle distance running is a relatively inexpensive sport; however, there are many misconceptions regarding the few pieces of equipment required to participate.

Q: इस कैटेगरी के सबसे अहम ऐप्स में से एक Google Translate है, जो मनचाही भाषा डेटा डाउनलोड करने के बाद ऑफ़लाइन अनुवाद करने देता है.
A: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.

Q: 1981 में, एडवांस किस्म के आर्किड हाइब्रिड वांडा मिस जोआकिम को देश के राष्ट्रीय फूल के रूप में चुना गया था.
A: In 1981, Vanda Miss Joaquim, an orchid hybrid, was chosen as the nation's national flower.

Q: पर्यटक एक विशेष देश के विभिन्न स्थानों की यात्रा कर सकते हैं या वे केवल एक क्षेत्र पर ध्यान केंद्रित कर सकते हैं.
A: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.

Q: मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं।
A: Massa is due to be out for at least the rest of the 2009 season.

Q: राष्ट्रीय तूफ़ान केंद्र (एनएचसी) का कहना है कि इस समय जैरी का ज़मीन को कोई खतरा नहीं है।
A:", राष्ट्रीय तूफ़ान केंद्र (एनएचसी) का कहना है कि इस समय जैरी का ज़मीन को कोई खतरा नहीं है।, The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,The National Tiger Conservation Authority (NTCA) says that there is no threat to the tiger habitat in the current year.,11.188294598960788,41.430456796001046
"Q: स्टार्क के आदमियों ने उपनिवेशवादियों की स्थिति के उत्तरी छोर पर बाड़ के साथ-साथ अपनाी मोर्चा संभाला.
A: Stark's men took positions along the fence on the north end of the Colonist's position.

Q: ज़्यादातर टेलीविज़न इस तरह से बनाए जाते हैं कि वे आम लोगों को खुश करें.
A: Most televisions are made in a way to please the general public.

Q: कुछ क्रॉस-बॉर्डर ट्रेनों में निरीक्षण चलती हुई ट्रेन में किया जाता है और उन ट्रेनों में से किसी एक पर सवार होने पर आपके पास वैध आईडी होनी चाहिए.
A: In some cross-border trains inspections are done on the running train and you should have valid ID with you when boarding one of those trains.

Q: मछली अक्सर पानी में विष के उच्च सांद्रता के कारण मर जाती है.
A: Fish often die because of the high concentrations of the toxin in the waters.

Q: लक्समबर्ग ने हमेशा एक तटस्थ देश बने रहने की कोशिश की है लेकिन जर्मनी ने प्रथम विश्व युद्ध और द्वितीय विश्व युद्ध में इस पर कब्ज़ा कर लिया था.
A: Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany.

Q: यू.एस. कॉर्प्स ऑफ़ इंजीनियर्स ने अंदाजा लगाया कि 6 इंच बारिश पहले से क्षतिग्रस्त बांधों को तोड़ सकती है.
A:", यू.एस. कॉर्प्स ऑफ़ इंजीनियर्स ने अंदाजा लगाया कि 6 इंच बारिश पहले से क्षतिग्रस्त बांधों को तोड़ सकती है., The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,The U.S. Corps of Engineers had a hunch that the damaged dams could be repaired in time for the next flood.,31.377802159832967,43.98163106143913
"Q: यदि आप एक माइक्रोस्कोप में से जीवित चीजों को देखेंगे, तो आप देखेंगे कि वे छोटे वर्गों या गेंदों से बनी हैं।
A: If you look at living things under a microscope, you will see that they are made of small squares or balls.

Q: यह मुद्दा जनवरी की पहली तारीख को शुरू हुआ जब दर्जनों स्थानीय निवासियों ने ओबनाज़वा पोस्ट ऑफ़िस को शिकायत करना शुरू कर दिया कि उन्हें अपने पारंपरिक और नियमित रूप से नए साल के कार्ड नहीं मिले हैं।
A: The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.

Q: व्हिस्लर (वैंकूवर से 1.5 घंटे ड्राइव की दूरी पर) 2010 के विंटर ओलंपिक की वजह से काफ़ी मशहूर हुआ.
A: Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.

Q: वह रविवार को नियोजित बोलोनिया के खिलाफ होने वाले मैच से पहले टीम के होटल में ठहरा हुआ था।
A: He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.

Q: अफ्रीका के बाहर उन सभी स्थानों के लिए अतिरिक्त वीज़ा, प्रस्थान कर, भूमि परिवहन, आदि की अतिरिक्त लागत जोड़ना न भूलें।
A: Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.

Q: नौवाँ वार्ड, जो तूफ़ान कैटरीना के दौरान 20 फ़ीट तक ऊँचा देखा गया था, वह वर्तमान में कमर से ऊपर पानी में है, क्योंकि पास का बाँध ज़्यादा बढ़ गया था.
A:"," नौवाँ वार्ड, जो तूफ़ान कैटरीना के दौरान 20 फ़ीट तक ऊँचा देखा गया था, वह वर्तमान में कमर से ऊपर पानी में है, क्योंकि पास का बाँध ज़्यादा बढ़ गया था."," The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","The Ninth Ward, which was seen by the storm Katrina, is now rising above the water level because the roof is higher than the present level.",15.929326832569132,36.62464634297749
"Q: यदि यह साबित होता है, कि एलन ने मुसाहि की आठ साल की खोज को पूरा कर लिया है ।
A: If confirmed, the find completes Allen's eight-year search for the Musashi.

Q: अन्य नरवानर गण के विपरीत, वनमानुष अब अपने हाथों का इस्तेमाल चलने में या वज़न उठाने या पेड़ों से झूलने में नहीं करते हैं.
A: Unlike other primates, hominids no longer use their hands in locomotion or bearing weight or swinging through the trees.

Q: विशिष्ट यात्रा में ऑरलैंडो अंतर्राष्ट्रीय हवाई अड्डे पर उड़ान भरना, एक ऑन-साइट डिज़्नी होटल में बस से ले जाना, डिज़्नी इलाके को छोड़े बिना करीब एक सप्ताह बिताना और घर वापस आना शामिल है.
A: The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.

Q: डार्क एनर्जी, पूरी तरह से अदृश्य शक्ति है जो ब्रह्मांड में हमेशा काम करती रहती है.
A: Dark energy is a completely invisible force that is constantly acting upon the universe.

Q: वे यूनेस्को की विश्व विरासत सूची में सूचीबद्ध हैं.
A: They are listed on the UNESCO World Heritage List.

Q: पानी लेवे के ऊपर एक खंड में फ़ैल रहा है जिसकी चौड़ाई 100 फ़ीट है |
A:", पानी लेवे के ऊपर एक खंड में फ़ैल रहा है जिसकी चौड़ाई 100 फ़ीट है |, Water is spilling over the levee in a section 100 feet wide.,The water level on the bottom of the waterfall is 100 feet long.,6.608973813188645,25.86240965032569
"Q: कोई भी घर की अंदर मौजूद नहीं था |
A: No one was inside the apartment.

Q: दूसरे मामलों में, सिर्फ़ ऐसे लोगों को रजिस्टर करने की ज़रुरत है जो पर्यटकों के ठहरने की जगहों से अलग कहीं रुके हैं. हालाँकि, यह बात कानून को ज़्यादा अजीब बनाती है, इसलिए पहले ही जानकारी जुटा लें.
A: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.

Q: रोटोरुआ में कई जगह जिओथर्मल हैंगई प्रदान करते हैं, जबकि अन्य हैंगई का क्राइस्टचर्च, वेलिंगटन और अन्य जगहों पर नमूना लिया जा सकता है.
A: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.

Q: मानव प्रजाति, दूसरों का दिमाग पढ़ने वाली अब तक की सबसे प्रतिभाशाली प्रजाति है.
A: Humans are by far the most talented species in reading the minds of others.

Q: 18वीं शताब्दी के अंतिम वर्षों में वियतनामियों ने कंबोडिया पर भी आक्रमण किया था।
A: In the last years of the 18th century the Vietnamese also invaded Cambodia.

Q: कॉमन्स के प्रशासक एडम क्यूर्डन ने पिछले महीने जब विकिन्यूज़ से बात की थी, तब उन्होंने अपमार्जन पर अपनी निराशा व्यक्त की थी.
A:"," कॉमन्स के प्रशासक एडम क्यूर्डन ने पिछले महीने जब विकिन्यूज़ से बात की थी, तब उन्होंने अपमार्जन पर अपनी निराशा व्यक्त की थी.", Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,"The former Minister of Foreign Affairs, Admiral John Curtin, has recently expressed his disappointment over the recent conflict in Vietnam.",4.150547731411289,27.00957091922224
"Q: तेज़ भूकंप गतिविधि के परिणामस्वरूप स्थिति परिवर्तन 10 मार्च को ज्वालामुखी के शिखर कालडेरा के उत्तर-पूर्व की ओर हुआ था.
A: The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.

Q: इसके अलावा, समय की पाबंदी कम है और अपनी पसंद के अनुसार काम करने के घंटों में बदलाव किया जा सकता है. (ब्रेमर, 1998)
A: In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)

Q: खानाबदोश चरण में, चींटियों की फ़ौज रात में मार्च करती हैं और दिन के समय डेरे में रुक जाती हैं.
A: In the nomadic phase, army ants march at night and stop to camp during the day.

Q: वे अपने गृहनगर की कहानियों से एक-दूसरे का मनोरंजन कर रहे हैं, जो उनके अलग-अलग लहजे और स्थानीय बोली में बताया गया है।
A: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.

Q: शुरुआती सैन्य असफलताओं के बाद, एथलरेड ने ओलाफ़ की शर्तें मान लीं. दरअसल, ओलाफ़ अपने साम्राज्य को दोबारा पाने के लिए नॉर्वे से लौटा था. वह अपनी इस कोशिश में काफ़ी हद तक सफल रहा.
A: After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.

Q: “वह [वेल्स] शुरू से ही हमसे झूठ बोलता रहा है। सबसे पहले, ढोंग करते हुए कि यह कानूनी कारणों के लिए था। दूसरा, अपनी कला को हटाने के समय तक यह जताते हुए कि वह हमारी बात सुन रहा था।”
A:"," “वह [वेल्स] शुरू से ही हमसे झूठ बोलता रहा है। सबसे पहले, ढोंग करते हुए कि यह कानूनी कारणों के लिए था। दूसरा, अपनी कला को हटाने के समय तक यह जताते हुए कि वह हमारी बात सुन रहा था।”"," ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","“He started to lie to us. First, he was lying to us about the legal reasons for it. Second, he was trying to remove his art from us.",8.040608214138395,37.54578397519994
"Q: कुछ मौकों पर, लगभग 100 लोगों को इस इलाके से निकाला गया.
A: At the time, nearly 100 residents were evacuated from the area.

Q: हो सकता है कि आपको कुछ देशों में पर्यटक के तौर पर या बिज़नेस के इरादे से छोटी-छोटी यात्राएँ करने के दौरान वीजा की ज़रूरत न पड़े. लेकिन एक अंतरराष्ट्रीय छात्र के नज़रिए से वहाँ जाने के लिए आपको कभी-कभार आने वाले पर्यटक के मुकाबले आम तौर पर ज़्यादा लंबे समय तक रहना पड़ता है.
A: While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.

Q: पानी के अणु पानी की सतह पर एक अदृश्य त्वचा बनाते हैं जिस कारण सुई जैसी चीजें पानी के ऊपर तैरती हैं।
A: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.

Q: केवल जानवरों में दिमाग होता है (हालाँकि सभी जानवरों में नहीं होता है; उदाहरण के लिए, जेलीफ़िश में दिमाग नहीं होता है)।
A: Only animals have brains (though not even all animals do; jellyfish, for example, do not have brains).

Q: रोमन साम्राज्य की सैन्यवाद की सोंच ने चिकित्सा विकास के प्रगति में सहायता की।
A: The militaristic nature of the Roman empire aided in the development of medical advances.

Q: सामुदायिक गुस्से के कारण उस साइट के लिए यौन विषय के बारे में एक नीति का मसौदा तैयार करने के लिए मौजूदा प्रयासों का नेतृत्व किया गया, जो लाखों खुले तौर पर लाइसेंस प्राप्त मीडिया को होस्ट करता है.
A:"," सामुदायिक गुस्से के कारण उस साइट के लिए यौन विषय के बारे में एक नीति का मसौदा तैयार करने के लिए मौजूदा प्रयासों का नेतृत्व किया गया, जो लाखों खुले तौर पर लाइसेंस प्राप्त मीडिया को होस्ट करता है.", The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,The proposed policy was developed by the current efforts to host open-source media on the site.,6.296986543576732,29.40748041442723
"Q: आज सुबह स्थानीय समय के अनुसार लगभग 10 बजे इस्लाम के पवित्र शहर मक्का में एक छात्रावास ढह गया.
A: A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.

Q: वे अपने गृहनगर की कहानियों से एक-दूसरे का मनोरंजन कर रहे हैं, जो उनके अलग-अलग लहजे और स्थानीय बोली में बताया गया है।
A: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.

Q: लॉस एंजेलिस पुलिस विभाग के एक प्रवक्ता क्रिस्टोफर गार्सिया ने कहा कि संदिग्ध पुरुष अपराधी की गुंडागिरी के बजाय अतिक्रमण के लिए जाँच की जा रही है।
A: Christopher Garcia, a spokesperson of the Los Angeles Police Department, said the suspected male offender is being investigated for trespassing rather than vandalism.

Q: जब अधिकारी पहुंचे तो अपार्टमेंट में विस्फोट हो गया।
A: When the official arrived, the apartment exploded.

Q: रोमन साम्राज्य की सैन्यवाद की सोंच ने चिकित्सा विकास के प्रगति में सहायता की।
A: The militaristic nature of the Roman empire aided in the development of medical advances.

Q: किया गया अधिकांश काम सैद्धांतिक था, लेकिन सैजिटेरियस गैलेक्सी से बने ऑब्ज़र्वेशन को सिम्युलेट करने के लिए प्रोग्राम को लिखा गया था.
A:"," किया गया अधिकांश काम सैद्धांतिक था, लेकिन सैजिटेरियस गैलेक्सी से बने ऑब्ज़र्वेशन को सिम्युलेट करने के लिए प्रोग्राम को लिखा गया था."," The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","The program was written by mathematician and astronomer Isaac Newton, but the program was modified to include the simulation of the observatory.",17.55035418383632,46.06668555892707
"Q: कैप्सूल एक मिनट में सैन फ़्रांसिस्को से लॉस एंजिलस तेज़ी से जाने के लिए लगभग 12.8 किमी या 8 मील प्रति सेकंड की यात्रा करेगा।
A: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.

Q: वे आमतौर पर ज्यादा बैंडविड्थ और बेहतर गुणवत्ता वाली सेवा प्रदान करते हैं। वे एन्क्रिप्टेड होती हैं जिससे कि जासूसी करना बहुत मुश्किल होता है।
A: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.

Q: फ़्रांस की लड़ाई के साथ-साथ जर्मनी ने ब्रिटेन के द्वीप पर आक्रमण करने के लिए तैयार होना शुरू कर दिया था.
A: With the battle for France over, Germany began to get ready to invade the island of Britain.

Q: यह स्टूडेंट्स को अपनी गति से काम करने और प्रशिक्षण संबंधी जानकारी की गति को नियंत्रित करने की अनुमति देता है.
A: It allows students the ability to work at their own pace and control the pace of instructional information.

Q: सफलताओं का मूल्यांकन करने और असफलताओं को जानने से, भाग लेने वाला व्यक्ति न सिर्फ़ व्यक्तिगत रूप से बल्कि उसका पूरा व्यक्तित्व मूल्यों, मिशन और संगठन को चालने वाली प्रेरक शक्ति को और अच्छे से जान जाता है.
A: While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.

Q: टीम जिस प्रभाव के तलाश में थी वह आकाशगंगा के डार्क मैटर और मिल्की वे के डार्क मैटर के बीच ज्वारीय बलों के कारण से होता होगा.
A:", टीम जिस प्रभाव के तलाश में थी वह आकाशगंगा के डार्क मैटर और मिल्की वे के डार्क मैटर के बीच ज्वारीय बलों के कारण से होता होगा., The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,The team that was searching for dark matter and dark matter was the result of the gravitational forces of the dwarf galaxies and the dark matter.,9.348212997468277,41.29007211787848
"Q: वाइकिंग्स ने रूसी जलमार्ग का इस्तेमाल काला सागर और कैस्पियन सागर में जाने के लिए किया था. इन मार्गों के हिस्सों का अभी भी इस्तेमाल किया जा सकता है. विशेष परमिट की संभावित ज़रूरत की जाँच करें, जिसे पाना मुश्किल हो सकता है.
A: Vikings used the Russian waterways to get to the Black Sea and Caspian Sea. Parts of these routes can still be used. Check possible need for special permits, which may be difficult to get.

Q: संयुक्त राज्य भूवैज्ञानिक सर्वेक्षण अंतरराष्ट्रीय भूकंप नक्शे से पहले सप्ताह में आइसलैंड में कोई भूकंप नहीं दिखा.
A: The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.

Q: पानी के अणु पानी की सतह पर एक अदृश्य त्वचा बनाते हैं जिस कारण सुई जैसी चीजें पानी के ऊपर तैरती हैं।
A: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.

Q: यह भी ज़रूरी नहीं है कि आप जिस समुदाय में रहते हैं आपके पास वहाँ का स्थानीय नंबर हो. आप अलास्का स्थित चिकन के जंगलों में सैटेलाइट इंटरनेट कनेक्शन पा सकते हैं. साथ ही, आप ऐसा नंबर चुन सकते हैं जो यह दावा करे कि आप खिली धूप वाले एरिज़ोना में मौजूद हैं.
A: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.

Q: एक नियमित फायर-कमांड सिस्टम परीक्षण के चलते बिजली चले जाने से रिलीफ वाल्व खुल गए और फोर्ट ग्रीली पंप स्टेशन 9 के पास कच्चा तेल बह गया।
A: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.

Q: जैसे चाँद पृथ्वी पर एक खिंचाव पैदा कर, ज्वार-भाटे का कारण बनता है, वैसे ही मिल्की वे भी धनु आकाशगंगा पर एक बल लगाता है.
A:"," जैसे चाँद पृथ्वी पर एक खिंचाव पैदा कर, ज्वार-भाटे का कारण बनता है, वैसे ही मिल्की वे भी धनु आकाशगंगा पर एक बल लगाता है."," Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Like the moon, the sun is a force that causes the earth to move around the sun. The same way the moon is a force that causes the earth to move around the sun.",4.016457646237016,27.628836112788953
"Q: अटेंशन डिफ़िसिट डिसऑर्डर “एक न्यूरोलॉजिकल सिंड्रोम है, जिसके तीन क्लासिक लक्षणों में आवेगशीलता, ध्यान भंग होना और हाइपरएक्टिविटी या अधिक ऊर्जा शामिल है.
A: Attention Deficit Disorder ""is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy"".

Q: वे अवसाद के साथ-साथ रक्त प्रवाह को रोकने के लिए टर्नकीकेट और धमनी जकड़ने से मरीजों को बचाने के लिए अंग-विच्छेद में कुशल हो गए थे.
A: They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.

Q: दुर्घटना स्थल का आज पता लगाया गया और वह इतना दुर्गम था कि दो पुलिसवालों को जंगल में उतरा गया ताकि वह स्थल तक पहुंच पाएं और जीवित लोगों की तलाश कर पाएं।
A: The crash site was located today and is so inaccessable that two policemen were dropped into the jungle in order to hike to the scene and seek survivors.

Q: हालाँकि, आप यह सोचते होंगे कि आप जिस एयरलाइन से अक्सर यात्रा करते हैं उसी से यात्रा करना ज़्यादा सही है. आपको इस बात की जानकारी होनी चाहिए कि एयरलाइन में दी जाने वाली खास सुविधाएँ अक्सर अलग-अलग होती हैं. इसलिए, अक्सर यात्रा करने वाले यात्रियों की राय ज़्यादा सही होगी जो एक ही क्षेत्र में काम करने वाली अलग-अलग एयरलाइन से यात्रा करते हैं.
A: Although you may think it is intuitive to join the airline you fly most, you should be aware that privileges offered are often different and frequent flyer points may be more generous under a different airline in the same alliance.

Q: अगर आप अपनी यात्रा के साथियों और रिश्तेदारों या दोस्तों को घर पहुँचाने में मदद करना चाहते हैं, तो उन्हें नीति/संपर्क की कॉपी भी दें.
A: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.

Q: वैज्ञानिक यह निष्कर्ष निकालने में सक्षम थे कि काला पदार्थ अन्य काले पदार्थ को उसी तरह प्रभावित करता है जिस तरह से आम पदार्थ करता है।
A:", वैज्ञानिक यह निष्कर्ष निकालने में सक्षम थे कि काला पदार्थ अन्य काले पदार्थ को उसी तरह प्रभावित करता है जिस तरह से आम पदार्थ करता है।, The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,The scientists concluded that the black substance is different from the black substance that is used in other black substances.,5.553634197394676,31.367111451093432
"Q: न्यूक्लियस दो कणों – न्यूट्रॉन और प्रोटॉन से मिलकर बनता है.
A: The nucleus consists of two particles - neutrons and protons.

Q: पहली बार, पिछले साल चीन ने जर्मनी की तुलना में अधिक कारों का निर्यात किया और इस व्यवसाय क्षेत्र के सबसे बड़े बाजार के संयुक्त राज्य अमेरिका से आगे निकल गया।
A: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.

Q: इसके अवशेषों से अधिकतर द्वीपों में मूसलाधार बारिश हुई, हालाँकि अभी तक क्षति या बाढ़ की ऐसी कोई सूचना नहीं मिली है.
A: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.

Q: अक्सर, आपको अलग से एक वैश्विक नंबर खरीदना होगा जो PSTN फ़ोन को आपको कॉल करने की अनुमति देता है. यह नंबर जहाँ का होता है वहाँ के लोगों का कॉल करने की दर अलग होती है.
A: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.

Q: सर्दियों के दौरान दौड़ कराने वाली कुछ क्रॉस कंट्री, शरीर के ऊपरी हिस्से की मज़बूती के लिए जिम वालों से जुड़ गए हैं जो कि रनिंग सीज़न के लिए सबसे सही तैयारी है.
A: Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.

Q: यह सिद्धांत बताता है कि आकाशगंगा के आसपास का सबसे गहरा काला पदार्थ प्रभामंडल के रूप में स्थित होता है और यह कई छोटे-छोटे कणों से बना होता है.
A:", यह सिद्धांत बताता है कि आकाशगंगा के आसपास का सबसे गहरा काला पदार्थ प्रभामंडल के रूप में स्थित होता है और यह कई छोटे-छोटे कणों से बना होता है.," This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",This theory states that the planet Earth is the most dense black hole in the universe and it is made up of many tiny particles.,7.133981239160094,30.327262959334355
