prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Shortly after, The Atlanta Journal-Constitution published a report showing problems with test results.
A: Peu après, The Atlanta Journal-Constitution a publié un rapport mettant en évidence des problèmes avec les résultats des tests.

Q: While it's far from a modern phenomenon, most people probably associate it with youth vandalizing public and private property using spray paint.
A: Bien que ce soit loin d'être un phénomène moderne, la plupart des gens l'associent probablement au fait que des jeunes vandalisent des propriétés publiques et privées en utilisant de la peinture en aérosol.

Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: La randonnée est une activité de plein air qui consiste à marcher dans des environnements naturels, souvent sur des sentiers de randonnée.

Q: Most boomerangs available in Australia are in fact non-returning. It is best for beginners to not try throwing in windy
A: En réalité, la plupart des boomerangs disponibles en Australie ne reviennent pas. Il est préférable pour les débutants de ne pas essayer de faire de lancers dans le vent.

Q: Any length of time trapped on a roller coaster would be uncomfortable, to say the least, and it took at least an hour to get the first person off the ride.""
A: Chaque minute passée emprisonné sur des montagnes russes doit être pour le moins désagréable, et il a fallu au moins une heure pour extraire la première personne du manège. »

Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:"," He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."""," Selon certaines sources, il aurait une vingtaine d'années. Dans une déclaration, Bieber a déclaré : « Bien que je n'aie pas été présent ni directement impliqué dans ce tragique accident, mes pensées et prières vont à la famille de la victime. »","Il était probablement âgé de 20 ans. Dans un communiqué, Bieber a déclaré : « Bien que je ne sois pas présent ni directement impliqué dans cet accident tragique, mes pensées et mes prières sont avec la famille du victime. »",38.68084909525436,57.12261147303778,1.578125,2.453125,0.9269983768463135
"Q: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.
A: La superficie de la Turquie, lacs compris, est de 783 562 kilomètres carrés, dont 755 688 kilomètres carrés en Asie du Sud-Ouest et 23 764 kilomètres carrés en Europe.

Q: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.
A: Cependant, une nouvelle preuve suggère que les Moriori étaient un groupe de Maoris du continent qui ont migré de la Nouvelle-Zélande vers les îles Chatham, développant leur propre culture distincte et pacifique.

Q: A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.
A: Une liste des hôtes disponibles est ensuite fournie soit en version imprimée et / ou en ligne, parfois avec des références et des avis d'autres voyageurs.

Q: Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.
A: Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.

Q: Sikhs call their religion Gurmat, which is Punjabi for ""way of the guru"". The guru is a fundamental aspect of all Indian religions but in Sikhism has taken on an importance that forms the core of Sikh beliefs.
A: Les sikhs appellent leur religion Gurmat, ce qui signifie « voie du gourou » en pendjabi. Le gourou est un aspect fondamental de toutes les religions indiennes, mais dans le sikhisme, il a pris une importance qui forme le noyau des croyances sikhes.

Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:"," Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice."," Le site d’information TMZ affirme que le photographe a arrêté son véhicule de l’autre côté du boulevard Sepulveda et a tenté de prendre des photos de l’arrêt de police avant de traverser la route et de continuer, incitant l’agent de police de la California Highway Patrol à  lui ordonner de repasser, à deux reprises.","Le site de nouvelles d’entretenue TMZ comprend que le photographe a arrêté son véhicule de l’autre côté de la Boulevard de Sepulveda et a essayé de prendre des photos de l’arrêt de police avant de traverser la route et de continuer, ce qui a provoqué l’officier de police de la Californie de la police de circulation à ordonner à celui-ci de revenir à travers, deux fois.",46.026186090247855,66.5149645052004,7.625,7.71875,0.19337421655654907
"Q: The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.
A: Les lentilles de l'objectif zoom présentent un inconvénient. En effet, la complexité de la focale et le nombre de lentilles requis pour obtenir une gamme de longueurs focales sont largement supérieurs à ceux des objectifs fixes.

Q: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.
A: L'annonce d'aujourd'hui prolonge également l'engagement pris par le gouvernement en mars de cette année de financer des voitures supplémentaires.

Q: This theory contradicts the claim that the moon is completely devoid of geologic activity.
A: Cette théorie remet en question l'affirmation selon laquelle la Lune ne connaîtrait absolument aucune activité géologique.

Q: He died in Osaka on Tuesday.
A: Il est mort à Osaka mardi.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: Le nombre de langues maternelles dépend de si oui ou non les dialectes très proches sont pris en compte.

Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:"," According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges."," Selon la police, il est peu probable que le conducteur du véhicule ayant heurté le photographe fasse l'objet de poursuites pénales.","Selon les policiers, le conducteur de la voiture qui a frappé le photographe n'est pas susceptible d'être poursuivi en justice.",15.220987134814221,38.26488847712535,1.109375,1.65625,0.9983220100402832
"Q: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.
A: Lorsque les gens ne considèrent pas les élans comme potentiellement dangereux, ils peuvent s'approcher de trop près et se mettre en péril.

Q: The actual purpose is to give those companies more control over their markets; it's all about money spinning.
A: Le but réel est de donner à ces entreprises un plus grand contrôle sur leurs marchés ; il s’agit de gagner de l’argent.

Q: The media companies routinely lie about the purpose of this, claiming that it is to ""prevent piracy"".
A: Les entreprises de médias mentent couramment sur l'objectif de cette mesure, prétendant qu'elle vise à « empêcher le piratage ».

Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A: Selon les chercheurs principaux, cela pourrait permettre une détection précoce du cancer, de la tuberculose, du VIH et du paludisme chez les patients des pays à faible revenu, où le taux de survie à des maladies telles que le cancer du sein peut être deux fois moins élevé que dans les pays riches.

Q: 2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""
A: Amir Khan, médaillé d'argent aux Jeux olympiques de 2004, a déclaré : « Au fond, je pense que les femmes ne devraient pas se battre. C'est mon avis. »

Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:"," With only eighteen medals available a day, a number of countries have failed to make the medal podium."," Avec seulement dix-huit médailles disponibles par jour, un certain nombre de pays n'ont pas réussi à monter sur le podium des médaillés.","Avec seulement dix-huit médailles disponibles par jour, un certain nombre de pays n'ont pas réussi à faire la podium.",70.1363209309707,78.85215581227406,6.21875,5.21875,0.7679725885391235
"Q: Christopher Garcia, a spokesperson of the Los Angeles Police Department, said the suspected male offender is being investigated for trespassing rather than vandalism.
A: Christopher Garcia, un porte-parole de la police de Los Angeles, a déclaré que le suspect masculin faisait l'objet d'une enquête pour intrusion plutôt que pour vandalisme.

Q: That said, expect to be out of breath, and take care in the steeper portions, especially when wet, as it can become dangerous quickly.
A: Ceci étant dit, attendez-vous à être à bout de souffle et soyez vigilant dans les portions les plus raides, surtout en cas d'humidité, car cela peut très vite mal tourner.

Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A: En général, pour séjourner dans un pays étranger sur une longue période, vous devez obtenir au préalable un visa.

Q: Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.
A: Certains scientifiques pensent que le tricératops mangeait des cycadées, un type de plante qui était très courant pendant la période crétacée.

Q: This will ensure that your particular interests and/or constraints are matched with the ship most suitable to them.
A: Cela permettra de trouver le navire le mieux adapté à vos intérêts et/ou contraintes spécifiques.

Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:"," They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event."," Ils incluent les Pays-Bas, avec Anna Jochemsen qui a terminé neuvième dans la catégorie féminine au Super-G hier, et la Finlande, avec Katja Saarinen qui a terminé dixième dans la même épreuve.","Ils incluent la Hollande, avec Anna Jochemsen se terminant en neuvième place dans la classe en position fixe de la montagne en descente hier, et la Finlande avec Katja Saarinen se terminant en dixième place dans la même compétition.",33.861912217362665,53.8235361557397,8.5625,8.625,0.4442591667175293
"Q: When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic.
A: Lorsque tous les individus d'une population sont identiques en ce qui concerne un trait phénotypique particulier, on dit qu'ils sont monomorphes.

Q: At the edge of glaciers huge blocks break loose, fall down and perhaps jump or roll farther from the edge.
A: Au bord des glaciers, d'immenses blocs se détachent, tombent, et peut-être rebondissent ou roulent en s'éloignant du bord.

Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A: Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.

Q: After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this.""
A: Après le match, le roi de la terre battue a déclaré : « Je suis tout simplement ravi d'être de retour pour les phases finales des événements les plus importants. Je suis ici pour essayer de gagner ».

Q: Each show would also provide recommendations for books that children should look for when they went to their library.
A: De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.

Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:", Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G., L’Australien Mitchell Gourley est arrivé 11e du Super-G debout homme. Le Tchèque Oldrich Jelinek s'est classé 16e au Super-G assis homme.,L'Australien Mitchell Gourley a terminé en 11e position dans le standing Super-G. Le compatriote Oldrich Jelinek a terminé en 16e position dans le Super-G assis.,29.22245384700982,45.671444527421265,7.09375,6.53125,0.905254602432251
"Q: There are many things you have to take into consideration before and when you travel somewhere.
A: Il y a de nombreuses choses à prendre en considération avant et pendant que vous voyagez.

Q: Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.
A: Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.

Q: Arrows from their deadly crossbows could penetrate the armor of rival soldiers. About 1000 B.C., the Assyrians introduced the first cavalry.
A: Les flèches de leurs arbalètes mortelles pouvaient pénétrer l'armure des soldats rivaux. Vers 1000 avant J.-C., les Assyriens ont introduit la première cavalerie.

Q: They are listed on the UNESCO World Heritage List.
A: Ils sont inscrits sur la liste du patrimoine mondial de l’UNESCO.

Q: Athletes may feel that they prefer a product even when it provides no real benefits.
A: Les athlètes peuvent avoir le sentiment qu'ils préfèrent un produit même si celui-ci n'apporte aucun réel avantage.

Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:", Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G., Le Mexicain Arly Velasquez a terminé quinzième au Super-G masculin assis. Le Néo-Zélandais Adam Hall a terminé à la neuvième place du Super-G masculin debout.,Arly Velasquez de Mexico a terminé quinzième dans le Super-G des assises. Adam Hall de Nouvelle-Zélande a terminé neuvième dans le Super-G des assises.,27.721961766031935,47.243855780762864,6.3125,9.5625,0.6053189039230347
"Q: While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.
A: Si la plupart des cartes permettent d'appeler partout, certaines sont spécialisées dans l'offre de tarifs avantageux pour des groupes de pays spécifiques.

Q: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.
A: Bien sûr, un excellent coureur de demi-fond, un homme capable de battre un record de deux minutes doit posséder une bonne pointe de vitesse, mais surtout une endurance parfaitement cultivée.

Q: But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.
A: Mais la Royal Navy était encore beaucoup plus forte que la marine allemande (« Kriegsmarine ») et aurait pu détruire toute flotte d'invasion envoyée à travers la Manche anglaise.

Q: Income tax is structured differently in different countries, and the tax rates and brackets vary widely from one country to another.
A: L'impôt sur le revenu est structuré différemment dans différents pays, et les taux d'imposition et les tranches d'imposition varient largement d'un pays à l'autre.

Q: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
A: L'ACMA a également conclu que, même si la vidéo était diffusée en continu sur Internet, Big Brother n'avait pas enfreint la législation sur la censure du contenu en ligne, car le contenu multimédia n'avait pas été stocké sur le site de Big Brother.

Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:", Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G., Le skieur polonais malvoyant Maciej Krezel et sa guide Anna Ogarzynska ont terminé à la treizième place du Super-G. Le sud coréen Jong Seork Park a terminé à la vingt-quatrième place du Super-G assis masculin.,Le skieur visuellement handicapé polonais Maciej Krezel et son guide Anna Ogarzynska ont terminé treizième en Super-G. Le skieur sud-coréen Jong Seork Park a terminé vingt-quatrième en Super-G pour les skieurs assis.,49.90130976276334,61.83821564102241,2.921875,3.109375,0.9231189489364624
"Q: On October 7 an engine separated on takeoff, without injuries. Russia briefly grounded Il-76s after that accident.
A: Le 7 octobre, un moteur s'est détaché au décollage, mais personne n'a été blessé. La Russie a rapidement cloué au sol les Il-76 après cet accident.

Q: Nadal bagged 88% net points in the match winning 76 points in the first serve.
A: Nadal a amassé 88 % de points nets dans le match, remportant 76 points au premier service.

Q: In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.
A: Aujourd'hui, dans les pays développés, l'offre de chambres d'hôtes de luxe a été élevée à une sorte de forme artistique.

Q: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:
A: Si vous vous sentez d'humeur plus aventureuse, profitez de l'occasion pour préparer un jus ou mélanger des smoothies :

Q: Breakfast may include seasonal delights of the region or the host's speciality dish.
A: Le petit déjeuner peut comprendre des délices de saison de la région ou le plat de spécialité de l’hôte.

Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:"," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment."," Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.","Les troupes de la paix de l'ONU, arrivées en Haïti après l'ouragan de 2010, sont accusées d'avoir favorisé la propagation de la maladie qui a commencé près de leur campement.",45.900694708088814,63.813531824855,1.6015625,1.9921875,0.9237873554229736
"Q: Kerala's temple festivals are very interesting to see, with regular procession of decorated elephants, temple orchestra and other festivities.
A: Les festivals des temples du Kerala sont très intéressants à voir, avec de fréquentes processions d'éléphants décorés, l'orchestre du temple, et d'autres festivités.

Q: General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.
A: Le général James Ewing fera traverser la rivière à 700 miliciens à Trenton Ferry, s'emparera du pont sur l'Assunpink Creek et empêchera les troupes ennemies de s'échapper.

Q: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.
A: Vivre et faire du bénévolat dans un pays étranger est une excellente façon de découvrir une culture différente, de rencontrer de nouvelles personnes, d'apprendre à se connaître soi-même, à acquérir de nouvelles perspectives et même de nouvelles compétences.

Q: Time has been studied by religious, philosophical, and scientific scholars for thousands of years.
A: Le temps a été étudié par des érudits religieux, philosophiques et scientifiques pendant des milliers d'années.

Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.

Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:"," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest."," Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.","Selon le procès, le déchet du camp de l'ONU n'a pas été correctement désinfecté, ce qui a entraîné la présence de bactéries dans le tributaire de l'Artibonite, l'un des rivières les plus importantes de la Haïti.",33.21774430753745,51.20845238751352,3.078125,3.734375,0.8177477121353149
"Q: You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.
A: Vous êtes sûr de vous faire mouiller si vous traversez le pont ou si vous marchez le long des pistes qui serpentent près des chutes.

Q: Each country also has unique laws requiring what emergency items need to be in the car.
A: Chaque pays a également des lois uniques exigeant quels produits de premier secours doivent être dans la voiture.

Q: Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.
A: Buvez des boissons alcoolisées avec modération. L'alcool a des effets différents sur chacun, et il est très important de connaître ses limites.

Q: To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".
A: Pour terminer, le groupe de danse turc Fire of Anatolia a présenté le spectacle « Troy ».

Q: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
A: La station a maintenu son attitude, malgré la perte d'un gyroscope plus tôt au cours de la mission de la station spatiale, jusqu'à la fin de la sortie spatiale.

Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:"," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s."," Avant l'arrivée des troupes, Haïti n'avait pas rencontré de problèmes liés à la maladie depuis les années 1800.","Avant l'arrivée des troupes, la Haïti n'avait pas rencontré de problèmes liés à la maladie depuis les années 1800.",91.57103753711765,96.7039308993854,2.125,1.8984375,0.9739748239517212
"Q: But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors"".
A: Toutefois, si cela devait se produire, ce ne serait sûrement pas avant très longtemps. Les étoiles sont si éloignées les unes des autres qu'il y a des milliards de kilomètres entre des étoiles dites voisines.

Q: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.
A: Le territoire de la Turquie est long de plus de 1600 kilomètres (1000 miles) et large de 800 kilomètres (500 miles), avec une forme plus ou moins rectangulaire.

Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A: Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.

Q: A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.
A: Le voyageur qui dispose de sommes considérables peut envisager un tour du monde en avion, entrecoupé de séjours dans nombre de ces hôtels.

Q: John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""
A: John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».

Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:", The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti., L'Institut haïtien pour la justice et la démocratie a fait référence à des études indépendantes qui suggèrent que le bataillon népalais de maintien de la paix de l'ONU a involontairement apporté la maladie à Haïti.,L’Institut haitien de la Justice et de la Démocratie a fait référence à des études indépendantes qui suggèrent que le contingent de la mission de l’ONU en Nepale a introduit la maladie en Haïti.,37.84983412283463,56.65078660346343,2.171875,2.046875,0.8747944831848145
"Q: Charles was the first member of the British Royal Family to be awarded a degree.
A: Charles fut le premier membre de la famille royale britannique à obtenir une licence.

Q: Unlike larger vehicles, you are probably already familiar with driving your car and know its limitations.
A: Contrairement aux gros véhicules, vous êtes probablement déjà familiarisé avec la conduite de votre voiture et connaissez ses limites.

Q: Photons are even smaller than the stuff that makes up atoms!
A: Les photons sont même plus petits que les particules formant les atomes !

Q: ""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.
A: Les « Panama Papers » est une expression générique désignant environ dix millions de documents provenant du cabinet d'avocats panaméen Mossack Fonseca, et qui ont filtré dans la presse au printemps 2016.

Q: The trial took place at Birmingham Crown Court and concluded on August 3.
A: Le procès s'est déroulé à la Crown Court de Birmingham et s'est terminé le 3 août.

Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:"," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers."," Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus.","Danielle Lantagne, une experte de l'ONU sur la maladie, a déclaré que l'épidémie était probablement causée par les opérateurs de paix.",69.54412093067391,76.31492339420936,3.0,3.390625,0.8780989646911621
"Q: The sport is primarily played in a duel format, one fencer dueling another.
A: Ce sport se pratique principalement dans un format de duel, un escrimeur se battant contre un autre.

Q: Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: Plus tôt dans la journée, Jarque s'adonnait à son entraînement de pré-saison à Coverciano  (Italie). Il est descendu à l'hôtel de l'équipe avant le match de dimanche contre Bologne.

Q: However, nearly all of the casinos listed above serve drinks, and several of them bring in name-brand entertainment (primarily the large ones immediately surrounding Albuquerque and Santa Fe).
A: Toutefois, presque tous les casinos cités ci-dessus servent des boissons, et plusieurs d'entre eux proposent des distractions de haute qualité (principalement les grands casinos situés à proximité d'Albuquerque et de Santa Fe)

Q: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.
A: Le Il-76 est une composante majeure de l'armée russe et soviétique depuis les années 1970, et avait déjà enregistré un grave accident en Russie le mois dernier.

Q: They also said in a statement, ""The crew is currently working to determine the best method of safely extracting the ship"".
A: Ils ont également affirmé dans une déclaration : « L'équipage travaille actuellement à déterminer le meilleur moyen d'extraire le navire en toute sécurité ».

Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:", Hamilton confirmed Howard University Hospital admitted the patient in stable condition., Hamilton a confirmé que l’hôpital universitaire d’Howard a admis le patient dans un état stable.,Hamilton a confirmé que l'hôpital Howard University a admis le patient dans un état stable.,56.96323495097971,77.94057801505151,2.484375,1.421875,0.9564539194107056
"Q: In many countries with such a law, local hotels will handle the registration (make sure to ask).
A: Dans beaucoup de pays disposant d'une telle loi, les hôtels locaux s'occuperont eux-mêmes de l'enregistrement (n'oubliez pas de demander).

Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A: Le temple d'Artémis à Ephèse a été détruit le 21 juillet 356 avant J.-C. lors d'un incendie criminel commis par Herostratus.

Q: Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.
A: M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.

Q: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.
A: Ces manifestations durent normalement entre trois et six mois et se déroulent sur des sites d’au moins 50 hectares.

Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A: Pour la plupart des pays, vous aurez besoin d’une lettre d'acceptation de l’établissement dans lequel vous souhaitez étudier, ainsi que d’une preuve de fonds suffisants pour subvenir à vos besoins au moins pendant la première année de votre cursus.

Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:"," The patient had been to Nigeria, where some cases of the Ebola virus have occurred."," Le patient s'était rendu au Nigeria, où certains cas de virus Ebola se sont produits.","Le patient avait déjà été en Nigeria, où certains cas de la maladie d’Ebola ont eu lieu.",24.64832197476762,48.25742586629895,1.71875,2.359375,0.8742175102233887
"Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A: À l'issue de la course, Keselowski reste en tête du Championnat des pilotes avec 2 250 points.

Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A: Des nuages sombres sans rapport avec une quelconque activité volcanique ont été signalés à la base de la montagne.

Q: You could find yourself being used as a drug carrier without your knowledge, which will land you in a great deal of trouble.
A: Quelqu'un pourrait se servir de vous pour transporter de la drogue à votre insu, ce qui vous attirerait de gros ennuis.

Q: As far as we know, there is only one planetary body that displays more dynamism than Titan, and its name is Earth,"" added Stofan.
A: Pour autant que nous sachions, il n’y a qu’un seul corps planétaire qui montre plus de dynamisme que Titan, et il s’agit de la Terre », ajouta Stofan.

Q: Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.
A: Typique de l'époque, le château de Kirby Muxloe relève plus d'une maison fortifiée que d'un véritable château.

Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:"," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others."," L'hôpital a respecté le protocole pour la prévention des infections, notamment l'isolement du patient afin d'éviter une possible infection d'autres patients.","Le centre hospitalier a suivi les protocoles de contrôle des infections, y compris la séparation du patient des autres pour éviter la contamination des autres.",8.319071183342182,38.61632682392852,2.140625,2.4375,0.8334226608276367
"Q: In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.
A: Aujourd'hui, dans les pays développés, l'offre de chambres d'hôtes de luxe a été élevée à une sorte de forme artistique.

Q: A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'
A: Un ancien étudiant a affirmé qu’il « utilisait de l’argot en classe, enseignait les techniques de drague dans des écrits, et se comportait comme l’ami des étudiants ».

Q: It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.
A: Il s'agit d'un archipel de 15 îles réparties sur 2,2 millions de km carrés d'océan.

Q: He has also been accused previously of copyright infringement, but was not charged.
A: Il a également été accusé précédemment de violation du droit d'auteur, mais n'a pas été inculpé.

Q: It allows students the ability to work at their own pace and control the pace of instructional information.
A: Ceci permet aux étudiants de travailler à leur rythme tout en contrôlant la vitesse à laquelle leurs sont délivrées les informations pédagogiques.

Q: Before The Simpsons Simon had worked on several shows in various positions.
A:", Before The Simpsons Simon had worked on several shows in various positions.," Avant les Simpsons, Simon avait travaillé sur plusieurs séries, occupant divers postes.","Avant The Simpsons, Simon avait travaillé sur plusieurs séries dans diverses positions.",53.33124347036652,68.69452740558269,4.125,4.78125,0.971922755241394
