prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Они не относятся к языкам-посредникам, являющимся естественными или органическими языками, которые по той или иной причине становятся доминирующим средством общения между носителями разных языков.
A: They are separate from lingua francas, which are natural or organic languages that become dominant for one reason or another as means of communication between speakers of other languages.

Q: Население Тайноса существенно сократилось из-за действий испанских завоевателей за несколько лет после прибытия исследователей из Европы.
A: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors

Q: Дело было возбуждено в Вирджинии, так как там находится главный офис ведущего интернет-провайдера AOL, компании, которая выдвинула обвинения.
A: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.

Q: Согласно труду Бартоломе де лас Касаса (История Индий) испанские завоеватели уничтожили около 100 000 индейцев Таино между 1492 и 1498 годами.
A: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.

Q: Соответственно, в наиболее престижных заведениях такого типа можно встретить самое роскошное постельное белье, например, лоскутные одеяла ручной работы или антикварную кровать.
A: Accordingly, at the finest such establishments one is apt to find the most luxurious bedding, maybe a handmade quilt or an antique bed.

Q: Австралиец Митчелл Гурли пришел к финишу одиннадцатым в соревнованиях по супергиганту для мужчин в классе ""стоя"". Чех Олдрич Елинек пришел к финишу шестнадцатым в соревнованиях по супергиганту для мужчин в классе ""сидя"".
A:"," Австралиец Митчелл Гурли пришел к финишу одиннадцатым в соревнованиях по супергиганту для мужчин в классе ""стоя"". Чех Олдрич Елинек пришел к финишу шестнадцатым в соревнованиях по супергиганту для мужчин в классе ""сидя"".", Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,"Australian Mitch Guretzki came in eleventh in the men's super-giant slalom competition, while Czech Oldrich Elinek came in sixteenth in the men's super-giant slalom competition.",32.58131463610587,46.59087931734014
"Q: На протяжении веков люди старательно выстраивали террасы на крутом скалистом ландшафте вплоть до обрывов, с которых открывается вид на море.
A: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.

Q: Преступность и неприязнь по отношению к иностранцам практически неведомы в Гренландии. Даже в городах не существует ""опасных мест"".
A: Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""

Q: Хотя Чили объявило о независимости в 1810 году (на фоне Наполеоновских войн, которые на несколько лет оставили Испанию без дееспособного центрального правительства), решающей победы над испанцами удалось добиться только в 1818 году.
A: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.

Q: Фотоны даже меньше того, из чего состоят атомы!
A: Photons are even smaller than the stuff that makes up atoms!

Q: В своём самом недавнем ежемесячном докладе ОПЕК заявила, что экспорт сырой нефти упал до самого низкого уровня за последние два десятилетия — 2,8 миллиона баррелей в день.
A: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.

Q: Арли Веласкес из Мексики финишировал пятнадцатым среди мужчин в супергиганте в положении сидя. Новозеландец Адам Холл финишировал девятым среди мужчин в супергиганте в положении стоя.
A:", Арли Веласкес из Мексики финишировал пятнадцатым среди мужчин в супергиганте в положении сидя. Новозеландец Адам Холл финишировал девятым среди мужчин в супергиганте в положении стоя., Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Arly Velasquez of Mexico finished 15th among men in the supergiant sitting. New Zealander Adam Hall finished ninth among men in the supergiant standing.,30.350563181335154,61.34254016140035
"Q: В квартире никого не было.
A: No one was inside the apartment.

Q: На компьютере можно создавать сложные анимации, которые все чаще используются на телевидении и в фильмах.
A: Sophisticated animations can be constructed on computers, and this kind of animation is increasingly being used in television and films.

Q: Эта теория противоречит утверждению, что Луна полностью лишена геологической активности.
A: This theory contradicts the claim that the moon is completely devoid of geologic activity.

Q: Будьте уверены, как только вы доберетесь до причала, все станет вполне очевидно. Вы встретите других лодочных автостопщиков, и они поделятся информацией с вам.
A: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.

Q: Новая республика была создана при поддержке Армении. Однако ни одно авторитетное государство, даже сама Армения, официально не признаёт её.
A: With Armenian backing, a new republic was created. However, no established nation - not even Armenia - officially recognizes it.

Q: Польский лыжник с нарушением зрения Мацей Крезель и спортсмен-ведущий Анна Огаржинска финишировали тринадцатыми в супергиганте. Южнокорейский лыжник Пак Чон Сок финишировал двадцать четвёртым в супергиганте среди мужчин в положении сидя.
A:", Польский лыжник с нарушением зрения Мацей Крезель и спортсмен-ведущий Анна Огаржинска финишировали тринадцатыми в супергиганте. Южнокорейский лыжник Пак Чон Сок финишировал двадцать четвёртым в супергиганте среди мужчин в положении сидя., Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"Polish skier Maciej Krezel, who is visually impaired, and Anna Ogarkhinska, a disabled athlete, finished thirteenth in the super-G. South Korean skier Pak Chong Sok finished twenty-fourth in the men's super-G in a seated position.",39.49968629178717,61.2444695044512
"Q: Пейте алкогольные напитки в умеренном количестве. Алкоголь влияет на всех по-разному, и знать свой лимит очень важно.
A: Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.

Q: Дэвид О'Шаннесси, главный инспектор RSPCA в Новом Южном Уэльсе, сообщил ABC, что инспекции и наблюдения за скотобойнями в Австралии должны стать обыденностью.
A: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.

Q: Что касается глобальной финансовой ситуации, Сапатеро продолжил, сказав, что ""финансовая система является частью экономики, важнейшей частью"".
A: Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.

Q: Дикие животные могут быть пугливыми или агрессивными. Окружающая среда может быть холодной, жаркой или же, наоборот, неблагоприятной.
A: Wild animals might either be shy or aggressive. The environment might be cold, hot, or otherwise hostile.

Q: Тем, кто любит активный отдых, обязательно нужно совершить поход по коридору Си-ту-Скай.
A: For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.

Q: Миротворцы ООН, прибывшие на Гаити после землетрясения в 2010 году, обвиняются в распространении заболевания, которое началось поблизости от их военного лагеря.
A:"," Миротворцы ООН, прибывшие на Гаити после землетрясения в 2010 году, обвиняются в распространении заболевания, которое началось поблизости от их военного лагеря."," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",UN peacekeepers who arrived in Haiti after the 2010 earthquake are accused of spreading a disease that began near their military camp.,29.240252538877506,50.32678235500663
"Q: Поверхностное натяжение происходит из-за того, что молекулы воды на поверхности воды притягиваются друг к другу сильнее, чем к молекулам воздуха над ними.
A: Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.

Q: Несколькими неделями ранее, после того как журналист Макис Триантафилопулос обнародовал информацию в своем популярном ТВ-шоу Zoungla на канале Alpha TV, член парламента и юрист Петрос Мантувалос сложил полномочия, так как сотрудники его аппарата были вовлечены во взяточничество и коррупцию.
A: A few weeks ago, after the information published by the journalist Makis Triantafylopoulos in his popular Television show ""Zoungla"" in Alpha TV, the member of Parliament and lawyer, Petros Mantouvalos was abdicated as members of his office had been involved in illegal graft and corruption.

Q: Взяв собой в путешествие ноутбук или планшет, обязательно сохраните копию либо во внутренней памяти этого устройства, либо на внешнем диске (к которому будет доступ и в отсутствие Интернета).
A: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).

Q: В течении лета остерегайтесь также северных комаров. Хотя они не переносят никаких заболеваний, они могут быть назойливыми.
A: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.

Q: MySpace является третьим по популярности сайтом, используемым в США, и в настоящее время имеет 54 миллиона профилей.
A: MySpace is the third most popular website used in the United States and has 54 million profiles currently.

Q: Как говорится в иске, отходы из лагеря ООН не прошли надлежащую санитарную обработку, в результате чего бактерии попали в приток реки Артибонит, одной из крупнейших в Гаити.
A:"," Как говорится в иске, отходы из лагеря ООН не прошли надлежащую санитарную обработку, в результате чего бактерии попали в приток реки Артибонит, одной из крупнейших в Гаити."," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","As stated in the lawsuit, the waste from the UN camp was not properly sanitized, resulting in bacteria entering the Artibonite River, one of the largest in Haiti.",53.42604945935177,66.98126170982162
"Q: Отдельные приложения в этой категории даже могут переводить тексты на иностранных языках на вывесках или других предметах в реальном мире. Для этого пользователю нужно направить смартфон на такие предметы.
A: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.

Q: Птичий грипп, или более формально классическая чума птиц, может инфицировать и птиц и млекопитающих.
A: Bird flu, or more formally avian influenza, can infect both birds and mammals.

Q: На компьютере можно создавать сложные анимации, которые все чаще используются на телевидении и в фильмах.
A: Sophisticated animations can be constructed on computers, and this kind of animation is increasingly being used in television and films.

Q: Модели конвергентного мышления – это способы решения проблем, которые объединяют различные идеи или сферы для того, чтобы найти их решение.
A: Convergent thinking patterns are problem solving techniques that unite different ideas or fields to find a solution.

Q: Другая вспомогательная область сдерживания под резервуарами объемом 104 500 баррелей пока не была полностью использована.
A: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.

Q: До прибытия войск государство Гаити не сталкивалось с проблемами, касающимися данного заболевания, с начала 19 века.
A:"," До прибытия войск государство Гаити не сталкивалось с проблемами, касающимися данного заболевания, с начала 19 века."," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",The country of Haiti had not experienced any problems related to this disease since the beginning of the 19th century.,13.741292083247602,51.51403796922928
"Q: Звёзды испускают свет и тепло, поскольку при слияние (или соединения) атомов водорода и образования из них более тяжёлых элементов создаётся энергия.
A: Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.

Q: Для работы над интерактивным дизайном вам потребуется переоценить ваши представления об информационной индустрии и научиться нестандартно мыслить.
A: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.

Q: Английский астроном Джеремайя Хоррокс (Jeremiah Horrocks) наблюдал прохождение Венеры через несколько лет (а именно в 1639 году).
A: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.

Q: Однако в Малайзии, как минимум, среди малайцев, которые проживают в сельских районах, это означает ""подойди"", подобно согнутому к себе указательному пальцу — и это жест, который используется в некоторых странах на Западе. Он должен использоваться только для этой цели.
A: However, in Malaysia, at least among the Malays in rural areas, it means ""come over,"" similar to the index finger bent toward the body, a gesture which is used in certain Western countries, and should be used only for that purpose.

Q: Шумахер, который закончил карьеру в 2006 году после того, как стал семикратным чемпионом ""Формулы-1"" должен был заменить получившего травму Фелипе Массу.
A: Schumacher who retired in 2006 after winning the Formula 1 championship seven times, was due to replace the injured Felipe Massa.

Q: Гаитянский Институт Справедливости и Демократии сослался на независимое исследование, которое предполагает, что непальский миротворческий батальон ООН непреднамеренно завёз заболевание в Гаити.
A:"," Гаитянский Институт Справедливости и Демократии сослался на независимое исследование, которое предполагает, что непальский миротворческий батальон ООН непреднамеренно завёз заболевание в Гаити.", The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The Haitian Institute for Justice and Democracy cited an independent study that suggests that the Nepalese peacekeeping battalion of the United Nations inadvertently brought the disease to Haiti.,49.02932078124821,73.01160243718569
"Q: Фазы сменяются потому, что освещается только сторона Венеры (или Луны), обращённая к Солнцу. Фазы Венеры подтвердили теорию Коперника о том, что планеты вращаются вокруг Солнца.
A: Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.

Q: В своих записках он использовал слова, которые некоторые родители сочли грубыми, и, как сообщается, он использовал нецензурную лексику на занятиях.
A: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.

Q: ""К счастью, со мной ничего не случилось, но я стал свидетелем жуткой сцены, когда люди пытались разбить окна, чтобы выбраться"".
A: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.

Q: Его второй целью в этот вечер был его 60-й гол в сезоне, в результате чего он становился первым игроком забившим 60 или больше голов в сезоне с 1995-96 гг., когда Джаромир Джагр  и Марио Лемьо оба добились этого достижения.
A: his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.

Q: Аналогичным образом, британский турист в Испании может ошибочно принять махание рукой на прощание, при котором ладонь обращена к тому, кто машет (а не к тому, кому машут рукой), за жест, означающий, что его просят вернуться.
A: Similarly, a British traveller in Spain may mistake a wave goodbye involving the palm facing the waver (rather than the person being waved at) as a gesture to come back.

Q: Даниэль Лантань, эксперт ООН по вопросам данной болезни, заявила, что вспышка, вероятно, была вызвана миротворцами.
A:"," Даниэль Лантань, эксперт ООН по вопросам данной болезни, заявила, что вспышка, вероятно, была вызвана миротворцами."," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Daniel Lantagne, a UN expert on the disease, said the outbreak was likely caused by peacekeepers.",71.53436013892177,81.78196674486388
"Q: Hesperonychus elizabethae – это вид семейства Dromaeosauridae, который является родственником велоцираптора.
A: Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .

Q: На вечеринке по случаю празднования первой годовщины пары, свадьба которой состоялась в прошлом году, присутствовало не меньше 100 человек.
A: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.

Q: Возможные долгосрочные последствия для здоровья от чрезмерного употребления алкоголя могут включать в себя поражение печени и даже слепоту и летальный исход. Потенциальная опасность увеличивается при употреблении нелегально произведённого алкоголя.
A: Possible long term health events from excessive drinking can include liver damage and even blindness and death. The potential danger is increased when consuming illegally produced alcohol.

Q: Животные состоят из большого количества клеток. Они едят пищу и переваривают её внутри. Большинство животных могут двигаться.
A: Animals are made of many cells. They eat things and digest them inside. Most animals can move.

Q: Его обычно достаточно легко восполнить, если он у вас закончится, а также он дает разрешение, которое приблизительно сопоставимо с однообъективной цифровой зеркалкой.
A: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.

Q: Гамильтон подтвердил, что пациент поступил в больницу Говардского университета в стабильном состоянии.
A:"," Гамильтон подтвердил, что пациент поступил в больницу Говардского университета в стабильном состоянии.", Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton confirmed that the patient had been admitted to the Howard University Hospital in stable condition.,25.530274330603444,82.14142598476316
"Q: В течении лета остерегайтесь также северных комаров. Хотя они не переносят никаких заболеваний, они могут быть назойливыми.
A: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.

Q: Перебой в электроснабжении после планового тестирования пожарной системы привел к открытию предохранительных клапанов и переливу сырой нефти около насосной станции №9 в Форт-Грили.
A: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.

Q: Большинство телевизоров сделано таким образом, чтобы угодить широкой публике.
A: Most televisions are made in a way to please the general public.

Q: Беломорско-балтийский канал соединяет Северный Ледовитый океан с Балтийским морем в основном реками и озерами через Онежское озеро, Ладожское озеро и Санкт-Петербург.
A: The White Sea–Baltic Canal connects the Arctic Ocean to the Baltic Sea, via Lake Onega, Lake Ladoga and Saint Petersburg, mostly by rivers and lakes.

Q: Человек, который весит 200 фунтов (90 кг) на Земле, будет весить около 36 фунтов (16 кг) на Ио. Так что эта гравитация, конечно, тянет тебя слабее.
A: A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.

Q: Больной посещал Нигерию, где обнаружен ряд случаев инфицирования вирусом Эбола.
A:"," Больной посещал Нигерию, где обнаружен ряд случаев инфицирования вирусом Эбола."," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","The patient had visited Nigeria, where a number of cases of Ebola virus infection have been reported.",15.265280945577954,56.444078816092535
"Q: Основная причина этого феномена заключается в том, что осознанные сновидения увеличивают интервалы между фазами быстрого сна.
A: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.

Q: Религиозные, философские и научные исследователи изучают время на протяжении тысячелетий.
A: Time has been studied by religious, philosophical, and scientific scholars for thousands of years.

Q: По мере удаления от центра Солнца газ становится все более разряжённым.
A: The gas becomes thinner as you go farther from the center of the Sun.

Q: На архипелаге Чатем было ещё одно племя – маори, мигрировавшее из Новой Зеландии.
A: There was also another tribe on the Chatham islands these were Maori who migrated away from New Zealand.

Q: Даже если вы едете через субтропические джунгли на машине, несколько секунд с открытой дверью, пока вы садитесь в машину, достаточно для того, чтобы москиты проникли в автомобиль вместе с вами.
A: Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.

Q: В больнице был соблюден протокол инфекционного контроля, включая отдельное содержание пациента, чтобы предотвратить возможное заражение других пациентов.
A:"," В больнице был соблюден протокол инфекционного контроля, включая отдельное содержание пациента, чтобы предотвратить возможное заражение других пациентов."," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","The hospital followed the protocol for infection control, including isolating the patient to prevent possible infection of other patients.",47.58104038339079,74.78000856708313
"Q: Задолго до The Daily Show и The Colbert Report, когда еще в 1988 году Хек и Джонсон были студентами Висконсинского университета в Мадисоне, они придумали идею для печатного издания, которое бы пародировало выпуски и репортажи новостей.
A: Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.

Q: Когда вы путешествуете, ожидайте, что всё будет не так, как дома. Правила этикета, законы, еда, дорожный трафик, жильё, стандарты, язык и так далее будут в некоторой степени отличаться от того места, где вы живёте.
A: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.

Q: Сан-Франциско развил крупную туристическую инфраструктуру с большим количеством отелей, ресторанов и первоклассных конференц-центров.
A: San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.

Q: В большинстве случаев пострадали люди, работающие с домашней птицей, но и наблюдатели за птицами также подвергаются риску.
A: Most have involved people who work with poultry, but there is also some risk to birdwatchers.

Q: Хирургам были известны различные седативные вещества, включая морфин из экстракта семян опиумного мака и скополамин из семян  чёрной белены.
A: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.

Q: До ""Симпсонов"" Саймон работал на различных должностях над несколькими передачами.
A:"," До ""Симпсонов"" Саймон работал на различных должностях над несколькими передачами.", Before The Simpsons Simon had worked on several shows in various positions.,"Before The Simpsons, Simon worked on various shows in a variety of capacities.",20.948412716651138,55.62601430045494
"Q: Жадность и эгоизм всегда будут нашими спутниками, и природа кооперации состоит в том, что, когда большинству выгодно, в краткосрочной перспективе всегда можно будет получить больше, если действовать только в своих интересах.
A: Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly

Q: Будучи лидерами в своей нише, мини-гостиницы B&B конкурируют в основном по двум главным параметрам: постель и завтрак.
A: At the top end, B&Bs obviously compete mainly on two main things: bedding and breakfast.

Q: Капсула будет напоминать метеор, пронзающий небо.
A: The capsule will look much like a shooting star going across the sky.

Q: Однако в июне 1956 года обещания Хрущёва были подвергнуты испытанию, когда беспорядки в Польше, где рабочие протестовали против нехватки продовольствия и урезания зарплат, переросли в общий протест против коммунизма.
A: However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.

Q: В Иерусалиме есть много исторических, археологических и культурных мест наряду с оживленными и многолюдными торговыми центрами, кафе и ресторанами.
A: Jerusalem has many historic, archeological and cultural sites, along with vibrant and crowded shopping centers, cafés, and restaurants.

Q: В 1980-х годах он работал в таких передачах, как ""Такси"", ""Веселая компания"" и ""Шоу Трейси Ульман"".
A:"," В 1980-х годах он работал в таких передачах, как ""Такси"", ""Веселая компания"" и ""Шоу Трейси Ульман""."," During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","In the 1980s, he worked on shows such as Taxi, The Tracey Ullman Show, and The Simpsons.",45.924571537645996,70.08827104743011
"Q: Волонтёрство во время путешествий — это отличный способ изменить мир к лучшему, но это гораздо большее, чем просто помощь.
A: Volunteering while travelling is a great way to make a difference but it's not just about giving.

Q: Доминиканская Республика (на испанском: Республика Доминикана) — страна в Карибском море, занимающая восточную часть острова Гаити (бывший Испаньола), на котором также располагается государство Гаити.
A: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti

Q: Он написал о себе книгу в 1998 году.
A: He documented himself in a 1998 book.

Q: Перед тем, как вы отправитесь в путешествие, и во время него вам нужно учитывать множество вещей.
A: There are many things you have to take into consideration before and when you travel somewhere.

Q: И затем снова на север через запад, вновь пересекая реку Мару после апрельских дождей.
A: And then back to the north through the west, once again crossing the Mara river, after the rains in around April.

Q: В 1989 году вместе с Бруксом и Гронингом он помогал создать ""Симпсонов"" и был ответственным за набор первой команды сценаристов этого сериала.
A:"," В 1989 году вместе с Бруксом и Гронингом он помогал создать ""Симпсонов"" и был ответственным за набор первой команды сценаристов этого сериала."," In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","In 1989, along with Brooks and Groening, he helped create The Simpsons and was responsible for hiring the first writing staff for the show.",56.02520952992251,80.76051090868161
"Q: Они образуют сильный ветер (зачастую 100–200 миль/час) и могут поднимать тяжёлые предметы в воздух, перенося их на другое место по мере движения торнадо.
A: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.

Q: Решение г-на Радда подписать Киотский протокол по климату обособляет Соединённые Штаты, которые теперь станут единственной развитой страной, не ратифицировавшей это соглашение.
A: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.

Q: Они развлекают друг друга историями из своих родных городов, рассказанными с выраженным акцентом на местном жаргоне.
A: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.

Q: Когда вы проводите отпуск дома, у вас есть время, чтобы побаловать себя и уделить несколько дополнительных минут, чтобы приготовить нечто особенное.
A: When you're on a staycation, you have the time to treat yourself and take a few extra minutes to brew up something special.

Q: Голосование еще должно быть ратифицировано полным составом МОК на заседании в Копенгагене в октябре.
A: The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.

Q: Несмотря на уход из шоу в 1993 году, он остался исполнительным продюсером и каждый сезон по-прежнему получал гонорары в размере десятков миллионов долларов.
A:"," Несмотря на уход из шоу в 1993 году, он остался исполнительным продюсером и каждый сезон по-прежнему получал гонорары в размере десятков миллионов долларов."," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Despite his departure from the show in 1993, he remained executive producer and still received tens of millions of dollars in royalties each season.",24.34524990509695,56.81220930554423
"Q: Иза-за облачности могла возникнуть путаница насчёт того, произошло ли настоящее извержение или нет.
A: The clouds presented the potential for confusion as to whether an actual eruption had taken place.

Q: Баснословные богатства гробницы больше в ней не находятся, а были перемещены в Египетский музей в Каире.
A: The fabulous riches of the tomb are no longer in it, but have been removed to the Egyptian Museum in Cairo.

Q: Немецкие подводные лодки назывались U-Boat. Немцы очень хорошо разбирались в навигации и управлении своими подлодками.
A: German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.

Q: Как бы меня притягивала гравитация Ио? Стоя на поверхности Ио, вы бы весили меньше, чем на Земле.
A: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.

Q: Для тех, кто не знает медицинской терминологии: слова ""инфекционный"" и ""заразный"" имеют разное значение.
A: For those unfamiliar with medical jargon, the words infectious and contagious have distinct meanings.

Q: Ранее китайское новостное агентство ""Синьхуа"" сообщило, что самолет был угнан.
A:"," Ранее китайское новостное агентство ""Синьхуа"" сообщило, что самолет был угнан.", Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,"Earlier, the Chinese news agency Xinhua reported that the plane had been hijacked.",44.21973227177668,73.11560639751737
