prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A: このカテゴリのアプリケーションの中には、ユーザーがスマートフォンを対象物に向けると、現実世界の看板やその他の対象物に書かれた外国語テキストを翻訳できるものもあります。

Q: Nadal bagged 88% net points in the match winning 76 points in the first serve.
A: 試合中にナダルはファーストサーブで76ポイントを奪い、88%のネットポイントを獲得しています。

Q: ""Some may not agree but I don't care.
A: 異を唱える人もいるかもしれないが、私は気にしません。

Q: Hsieh also argued that the photogenic Ma was more style than substance.
A: 謝長廷は、馬英九について実物よりも写真写りが良いと主張していました。

Q: In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.
A: 要するに、ルネサンスは、学習法や知識の普及に大きな変化をもたらしたのです。

Q: Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.
A:"," Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.", 「そうした熱挙動は、一定の温度をかなり保てる地球上の大洞窟ほど安定していないことが多いのですが、地中に深い穴ができる点は一致しています」と、米国地質調査所(USGS)宇宙地質学チームとアリゾナ州フラッグスタッフにあるノーザンアリゾナ大学のグレン・クッシング氏は述べています。,その熱的特性は、地球の深い洞穴と比較して安定していませんが、これはこれらの穴が地表の深い部分にあることを示しています。,0.47967710505218975,9.124301332632372,14.8125,11.375,-0.00701904296875
"Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A: コミッショナーは、保釈が認められた場合には保釈金を定め、逮捕した警官により申請された嫌疑を正式なものにします。その後、嫌疑内容は州のコンピューターシステムに入力され、事件が追跡されます。

Q: In the 1480s, when its construction was begun by Lord Hastings, the country was relatively peaceful and defense was only required against small bands of roving marauders.
A: ヘイスティングス卿によって建設が開始された1480年代には、この国は比較的平和であり、防衛が必要とされたのは、放浪する襲撃者の小集団から国を守るための防衛のみであった。

Q: The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.
A: ニュージーランドの警察は、ブラックビューティーの速度が低いため、速度計測器でリード氏の速度を確認するのに苦労したそうで、警察がリード氏の速度を確認できたのは、時速160 kmまで減速したときだけだったそうです。

Q: 2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""
A: 2004年のオリンピック銀メダリスト、アミール・カーンは、「心の底では、女性は戦うべきではないと思っている。それが本心です」と語りました。

Q: At the top end, B&Bs obviously compete mainly on two main things: bedding and breakfast.
A: 高級B&Bが主として寝具と朝食の2つの要素で競争しているのは明らかです。

Q: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.
A:"," In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.", フランスでは、投票は伝統的に旧式な設備で実施されます。有権者はブースで隔離され、あらかじめ印刷された候補者を示す用紙を封筒に入れます。,フランスでは、投票は伝統的に低技術の体験でした。投票者は、投票所で自分自身を独り占めし、自分の候補を表記したプリントされた紙を、封筒に入れて投票します。,19.50482812497427,23.63791561434815,5.34375,5.46875,0.76171875
"Q: However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.
A: しかし、捜査に詳しい情報筋がミネアポリス・スター・トリビューン紙に語ったところによると、犯人はレッドレイク部族会長フロイド・ジュルダンの16歳の息子、ルイ・ジュルダンだったということです。

Q: At home, due to this constant exposure to the local germs, odds are very high that you're already immune to them.
A: 自宅では、その土地の細菌に常にさらされているため、すでに免疫ができている可能性が非常に高いのです。

Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: 頂上近くに小さな洞窟があり、そこを通過しなければなりませんが、極めて天井が低くて狭い洞窟です。

Q: Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.
A: 栄養療法だけで超一流選手が育つわけではありませんが、栄養摂取は若い選手の健康状態全般を大きく左右する可能性があります。

Q: Most boomerangs available in Australia are in fact non-returning. It is best for beginners to not try throwing in windy
A: オーストラリアで手に入るブーメランのほとんどは、実際は戻って来ません。初心者の方は、風の強い場所では投げない方が良いでしょう。

Q: After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
A:"," After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.", 有権者は職員による本人確認の後、封筒を投票箱に投函し、選挙人名簿に署名します。,警察官が投票者の身元を確認した後、投票者は封筒を投票箱に投げ入れ、投票簿に署名します。,30.831117823126796,29.3052677651371,2.15625,2.953125,0.83984375
"Q: In the heat of the day, travelers can experience mirages that give the illusion of water (or other things).
A: 高温条件の日中に、旅行者は、水（やその他の景色）の幻覚を生み出す蜃気楼を体験することがあります。

Q: The media companies routinely lie about the purpose of this, claiming that it is to ""prevent piracy"".
A: マスコミ関係の企業は、この目的について「海賊版を防するため」と主張して日常的に嘘をついています。

Q: Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.
A: 抗議者たちは、120万人の署名を集めて11月の全国大会に提出しようと考えています。

Q: The search had been hampered by the same bad weather that had caused the aborted landing.
A: 捜索は、不時着の原因となった悪天候のために中断されていました。

Q: Both golf and rugby are set to return to the Olympic Games.
A: ゴルフとラグビーがいずれもオリンピック競技に復帰する予定です。

Q: French electoral law rather strictly codifies the proceedings.
A:", French electoral law rather strictly codifies the proceedings., フランスの選挙法は、むしろ厳密に手続きを成文化しています。,フランスの選挙法は、手続きを厳格に定めています。,32.79475209724913,39.310356796244264,2.5625,2.9375,1.0234375
"Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A: おもてなし交流ネットワークとは、旅行者が訪れる都市で地元の人と旅行者をつなぐ組織のことです。

Q: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.
A: 外科医らにはケシの種子から抽出したモルヒネやヘルバネの種子から抽出したスコポラミンなど、各種の鎮静剤の知識がありました。

Q: While listening to individuals share their individual, family, and organizational stories, we gained valuable insight into the past and some of the personalities who influenced for good or ill the culture of the organization.
A: 個人、家族、組織の話を聞く中で、過去の歴史や組織の文化に善悪の影響を与えた人物について、貴重な洞察を得ることができました。

Q: Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.
A: また、学生はいつでも講師に質問でき、次回の面談まで待たなくても、かなり迅速な返答を期待することができます。

Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A: カタルーニャの州都に移って以来、ビダルはクラブで49試合に出場しました。

Q: Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.
A:"," Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.", 1988年以降、投票箱は透明でなければならず、投票開始時に封筒がないこと、および正当に集計された有権者の封筒以外に封筒が追加されないことを有権者と監視員が確認できるようになりました。,1988年以降、投票箱は透明性を確保し、投票開始時に封筒が存在しないことを投票者や観察者に見せ、投票箱に加えられる封筒は、正規の投票者によって正しく数えられたものだけであることを確認する必要があります。,24.985640492158396,25.35617846473443,4.40625,4.28125,0.7734375
"Q: Flying a drone near an airport or over a crowd is almost always a bad idea, even if it's not illegal in your area.
A: 空港の付近や群衆の頭上にドローンを飛ばすことは、たとえ違法ではないとしても、ほぼ間違いなく良からぬ考えでしょう。

Q: In London, about 200 people protested outside some major copyright holders' offices.
A: ロンドンでは、主な著作権者の事務所の外に約200人が集まって抗議行動を繰り広げました。

Q: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.
A: トリケラトプスは木の幹を食べる前に、その強靭なくちばしで葉をはぎ取っていた可能性があります。

Q: 2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""
A: 2004年のオリンピック銀メダリスト、アミール・カーンは、「心の底では、女性は戦うべきではないと思っている。それが本心です」と語りました。

Q: In Berlin, police estimated 6,500 protestors.
A: ベルリンで警察は抗議参加者を6,500人と推定しました。

Q: Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.
A:"," Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.", 候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。,キャンパスは、プロセスのすべての部分を視察する代表者を送り込むことができ、夜には、特定の手順に従って、監督下で投票をカウントするボランティアがいます。,9.147827112247601,23.566216873454852,7.3125,7.90625,0.49609375
"Q: This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.
A: 全身を羽毛に覆われたこの温血猛禽は、ヴェロキラプトルのような爪を持つ2本足で直立歩行していたと考えられています。

Q: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.
A: 日常生活に戻ったときに、朝食に簡単に作れる飲み物が見つかるかもしれません。

Q: The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.
A: 世界で最も早く知られている本は、サンスクリット語で書かれていました。ウパニシャッドが編纂された後、サンスクリット語は階級制度のために衰退しました。

Q: Humans have been making and using lenses for magnification for thousands and thousands of years.
A: 人類は何千年も何千年も前から、拡大用のレンズを作り、使ってきました。

Q: ""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.
A: 「パナマ文書とは」、2016年春にパナマの法律事務所モサック・フォンセカから報道機関に流出した脱税行為に関する書類の総称で、その総数はおよそ1000万件です。

Q: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
A:"," ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.", ASUSのEee PCは、コスト面と機能面で世界に先駆けて発売され、2007 Taipei IT Monthで話題となりました。,ASUS Eee PCは、コスト削減と機能性のため世界中で2007年台北IT月間で話題になりました。,16.472050168032894,23.857264207541025,4.65625,4.9375,0.6796875
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A: 今日の空の旅では、まず航空券を検索して価格を比較するのがふつうであり、航空会社に直接予約を入れることはほとんどありません。

Q: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.
A: カプセルの速度は約12.8 km/秒（8マイル/秒）で、サンフランシスコからロサンゼルスまで1分しかかからないほどの速さです。

Q: With fewer REMs per night, this state in which you experience actual sleep and your body recovers becomes infrequent enough to become a problem.
A: 一晩あたりのレム睡眠が減ると、実際の睡眠を経験して体が回復するこの状態は、問題と言えるほど頻度が低下します。

Q: The Mumbai attackers arrived via boat on Novemeber 26, 2008, bringing with them grenades, automatic weapons and hit multiple targets including the crowded Chhatrapati Shivaji Terminus railway station and the famous Taj Mahal Hotel.
A: ムンバイの攻撃者たちは、2008年11月26日にボートで到着し、手榴弾、自動小銃を携えて、混雑したチャトラパティ・シヴァージ・ターミナス駅や有名なタージ・マハル・ホテルを含む複数の標的を攻撃しました。

Q: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.
A: 通話はインターネットを経由してつながるので、居住地や旅行先の電話会社を利用する必要はありません。

Q: But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.
A:", But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China., しかし、ASUSが台湾行政院から2007年台湾企業永続賞を受賞したことで、ノートパソコンの消費者市場は根本的に多様化し、変化していくことになります。,しかし、2007年の台湾の持続可能な賞を受賞したアスルト社の後、携帯電話市場は激変し、多様化するでしょう。,9.14992612668082,15.37363674706104,9.6875,10.8125,0.3515625
"Q: It is the biggest acquisition in eBay's history.
A: eBay史上最大の買収です。

Q: These plateaus are often referred to as ""vidde"" meaning a wide, open treeless space, a boundless expanse.
A: これらの台地はよく「ヴィッデ」と呼ばれますが、これは木々がなく開けた広い空間、無限の広がりを意味しています。

Q: Local media reports an airport fire vehicle rolled over while responding.
A: 地元メディアの報道によると、空港の消防車が対応中に横転したということです。

Q: Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.
A: カーノ氏は有名だが物議を醸している英語の家庭教師で、Modern EducationやKing's Gloryで講師を務め、最盛期には9,000人の生徒がいたと公言しています。

Q: A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.
A: 資金的に余裕のある旅行者は、これらのホテルに宿泊しながら世界一周空の旅を利用するのもいいかもしれません。

Q: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""
A:"," The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""", 同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。,"ショーのウェブサイトは、""古い学校のラジオ劇に、新しいとてつもないゲキなスピン""と表現しています。",7.973812724059271,21.316371153377464,7.3125,8.4375,0.70703125
"Q: Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.
A: 外交官でない限り、海外で働くのであれば、一般的には拠点となる国で所得税を申告しなければなりません。

Q: In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.
A: 1970年、医学博士であり研究者でもあるレイモンド・ダマディアン氏は、磁気共鳴画像を医学診断の道具として利用するための根拠を発見しました。

Q: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.
A: 竜巻は木を根こそぎ倒し、建物から屋根や壁板をはぎ取り、車を空に巻き上げます。最も猛威を振るう竜巻の2%は3時間以上続きます。

Q: The civilisation flourished in the basins of the Indus River wherefore it derives its name.
A: この文明はインダス川の流域で栄え、その名の由来となりました。

Q: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.
A: 竜巻は強風（通常は時速100～200マイル）を発生し、重量物を空中に舞い上がらせることがあり、舞い上がった物体は竜巻の移動に合わせて運ばれます。

Q: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.
A:"," In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.", 当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。,その早期の時期、この番組は長く続いたインターネットラジオサイトTogiNet Radioにのみ放送されました。このサイトはトークラジオに焦点を当てていました。,20.519422155676924,35.05235832750268,5.125,5.375,0.97265625
"Q: Alexander, as king, offered to pay to rebuild the temple, but his offer was denied. Later, after Alexander died, the temple was rebuilt in 323 BCE.
A: アレクサンダーは王として神殿を再建するために出資を申し出ましたが、受け入れられませんでした。アレクサンダー大王の死後、紀元前323年に神殿が再建されました。

Q: Many buildings are quite beautiful to look at and the view from a tall building or from a cleverly-positioned window can be a beauty to behold.
A: 多くの建物は見た目に美しく、高い建物からの眺めや位置に工夫を凝らした窓からの眺めは、見る者を魅了する美しさがあります。

Q: The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.
A: ルノ号は120～160立米の燃料を積んでいましたが、強風と高波によって船体が防波堤に押し込まれてしまいました。

Q: If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.
A: 南半球には大洋横断ルートがないので、完全に世界一周をしたい場合、運航便や目的地の選択肢が限られてきます。

Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: 頂上近くに小さな洞窟があり、そこを通過しなければなりませんが、極めて天井が低くて狭い洞窟です。

Q: In late 2015, TogiNet established AstroNet Radio as a subsidiary station.
A:"," In late 2015, TogiNet established AstroNet Radio as a subsidiary station.", 2015年末、TogiNetは子会社としてアストロネットラジオを設立しました。,2015年後半、トギネットはアストロネットラジオを子会社として設立しました。,38.021155610492436,44.93847722818909,2.875,2.453125,1.03125
"Q: Many buildings are quite beautiful to look at and the view from a tall building or from a cleverly-positioned window can be a beauty to behold.
A: 多くの建物は見た目に美しく、高い建物からの眺めや位置に工夫を凝らした窓からの眺めは、見る者を魅了する美しさがあります。

Q: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .
A: 熱帯性サイクロン「ゴヌ」は、モルディブの言葉でヤシの葉でできた袋から名付けられ、吹き続ける風がピーク時には時速240 km（時速149マイル）に達しました。

Q: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.
A: 南極大陸の内陸部は、厚さ2～3 kmの氷に覆われた荒涼とした台地です。

Q: Submarines are ships designed to travel underwater, and remain there for an extended amount of time.
A: 潜水艦は水中に潜ったまま移動するように設計された船であり、長時間にわたる潜航が可能です。

Q: Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.
A: エクアドルでは、キューバ人が国際空港や辺境の入国ポイントを経由してエクアドルに入国する前に、招待状を受け取ることを義務付けています。

Q: The show originally featured amateur voice actors, local to East Texas.
A:"," The show originally featured amateur voice actors, local to East Texas.", この番組にはもともと、テキサス州東部の地元アマチュア声優陣が出演していました。,この番組は、東テキサスに住むアマチュアボイスアクターが出演し、地域の声を活かした作品でした。,8.848966716768093,21.008740115293985,5.375,5.21875,0.8984375
"Q: Most have involved people who work with poultry, but there is also some risk to birdwatchers.
A: 主に家禽を扱う商売の人々は感染の危険が高いですが、バードウォッチャーにも多少の危険があります。

Q: Tomb of Tutankhamun (KV62). KV62 may be the most famous of the tombs in the Valley, the scene of Howard Carter's 1922 discovery of the almost intact royal burial of the young king.
A: ツタンカーメンの墓（KV62）。KV62は、ハワード・カーター氏が1922年に若い王の埋葬品をほぼ無傷の状態で発見した墓として知られています。

Q: Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.
A: 医師はアウグストゥス皇帝によって募集され始め、戦いの余波で活用される最初のローマの医療隊を形成しました。

Q: Christopher Garcia, a spokesperson of the Los Angeles Police Department, said the suspected male offender is being investigated for trespassing rather than vandalism.
A: ロサンゼルス警察の広報担当者クリストファー・ガルシア氏によると、この男性容疑者は、破壊行為ではなく不法侵入で捜査されているということです。

Q: Only a few airlines still offer bereavement fares, which slightly discount the cost of last-minute funeral travel.
A: 死別運賃をまだ提供している航空会社は数社のみですが、この運賃で葬儀直前の旅費がわずかに割り引きになります。

Q: Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.
A:"," Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.", ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。,大規模な盗難が夜中に継続し、ビシュケクの通りには警察官がいない状況で報告されています。,6.929454830889541,21.0090405536112,5.625,6.4375,0.9765625
"Q: Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.
A: しかも、最高裁判事エヴァンゲロス・カルーシスは、汚職と不正行為により有罪となり、投獄されています。

Q: Helicopters rescued the twelve crewmembers and the only injury was a broken nose.
A: 乗組員12人がヘリコプターに救助され、唯一の負傷は鼻骨骨折でした。

Q: The gas becomes thinner as you go farther from the center of the Sun.
A: 太陽の中心から離れるほど、ガスは希薄になります。

Q: However, nowadays there are established graffiti artists, graffiti events and ""legal"" walls. Graffiti paintings in this context often resemble artworks rather than illegible tags.
A: しかし、現在では、著名なグラフィティアーティスト、グラフィティイベント、そして専用の「合法的」な壁面が存在します。この文脈におけるグラフィティペインティングの多くは、判読不能な記号類ではなく美術品に類似する扱いとなります。

Q: However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.
A: しかし、この場合は警戒心を解いてはいけません。多くの場合、観光客はごちゃ混ぜに乗車させられるからです。

Q: Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.
A:"," Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.", ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。,ビシュケクは、観察者によって「治安が悪化」しているとされる状態に陥り、人々の集団が街を駆け巡り、消費品の店舗を盗むなど、混乱が広がっているとされています。,3.252140229803573,13.693084062293984,5.375,6.625,0.91796875
"Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A: 太陽を眺めたときに見える外側の部分を光球といい、これは「光の玉」という意味です。

Q: Those participating in regular activity required more support in terms of negative perception of pain distinguishing the differences of chronic pain and discomfort feel from normal physical movement.
A: 定期的な活動に参加している人は、慢性疼痛と正常な身体運動から生まれる不快感との違いを区別する痛みの否定的知覚については、より多くの支援が必要でした。

Q: Nadal bagged 88% net points in the match winning 76 points in the first serve.
A: 試合中にナダルはファーストサーブで76ポイントを奪い、88%のネットポイントを獲得しています。

Q: But is our imagination based on reality? Why were castles built in the first place? How were they designed and built?
A: しかし、私たちの想像力は現実に基づいているのでしょうか。そもそも城はなぜ作られたのでしょうか。どのように設計され、建設されたのでしょうか。

Q: Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.
A: この時代の典型的な城であるカービー・マクスロー城は、お城というよりも要塞化された邸宅のような雰囲気を醸し出しています。

Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:", Several Bishkek residents blamed protesters from the south for the lawlessness., ビシュケクの住民の一部は、南部から来た抗議者たちを無法であると非難しました。,いくつかのビシュケクの住民は、南からの示威者による不法行為を主張しています。,16.19557012853241,19.553708375026375,6.0,6.28125,0.8515625
"Q: The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.
A: ニュージーランドの警察は、ブラックビューティーの速度が低いため、速度計測器でリード氏の速度を確認するのに苦労したそうで、警察がリード氏の速度を確認できたのは、時速160 kmまで減速したときだけだったそうです。

Q: The Park Service (MINAE) does not issue park permits more than one month in advance of anticipated arrival.
A: 公園管理局（MINAE）では、到着予定日の1か月前から公園許可証発行の申請を受け付けます。

Q: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .
A: 熱帯性サイクロン「ゴヌ」は、モルディブの言葉でヤシの葉でできた袋から名付けられ、吹き続ける風がピーク時には時速240 km（時速149マイル）に達しました。

Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A: 「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」

Q: The player who takes the fewest strokes, or swings of the club, to complete the course wins.
A: 最少の打数またはクラブのスイング数でコースを終えた選手が勝利します。

Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:"," South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.", 南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。,サンゴアフリカは、ニュージーランドのAll Blacks（全米）と、ルイジアナ州のトリニティ・ナショナルズ（Tri Nations）の試合で、ロイヤル・バフォケン・スタジアム（Royal Bafokeng Stadium）で勝利しました。,21.54138423734831,24.78850791304051,12.3125,12.9375,0.087890625
"Q: Most have involved people who work with poultry, but there is also some risk to birdwatchers.
A: 主に家禽を扱う商売の人々は感染の危険が高いですが、バードウォッチャーにも多少の危険があります。

Q: While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.
A: サンフランシスコの経済は、同都市が世界的な観光地であることと切り離せませんが、その経済は多様化しています。

Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A: 一般的に、どこであれ外国に長期滞在しようとする場合は、事前にビザを取得する必要があります。

Q: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.
A: 6月28日、リビア総督でムッソリーニの後継者と考えられていたイタロ・バルボ元帥は、トブルークに上陸中に友軍からの銃撃を受けて死亡しました。

Q: Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.
A: うつ病や恐怖ではなく、破局化の効果のみが、週例の構造化PAセッションの条件となっていました。

Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:"," The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.", 最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。,最終的な結果は、1点の勝ち越しでした。21対20で終了し、All Blacksは15連勝を止めていました。,9.970526156019362,15.620658979161972,7.84375,7.96875,0.81640625
"Q: The death toll is at least 15, a figure which is expected to rise.
A: 死者数は15人以上で、今後も増加が予想されます。

Q: If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.
A: 南半球には大洋横断ルートがないので、完全に世界一周をしたい場合、運航便や目的地の選択肢が限られてきます。

Q: As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.
A: 勝者総取りの州として、フロリダ州ではロムニー氏は50人の代議員を獲得したことで、共和党指名候補の筆頭候補に押し上げられました。

Q: Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.
A: トルコの面積は世界で37番目に大きく、フランス本土とイギリスを合わせた大きさとほぼ同じです。

Q: The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.
A: ケニアのナイロビにある米国大使館は、「ソマリアの過激派」がケニアとエチオピアで自爆テロを計画しているとの警告を発しました。

Q: For the Springboks, it ended a five-match losing streak.
A:"," For the Springboks, it ended a five-match losing streak.", スブリングボックにとっては、5連敗が止まりました。,サンバックスは、5連敗を止めて終えた。,18.349818317455792,15.624209758742644,4.71875,5.71875,0.75
