prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Hii, hata hivyo, ni shida ngumu sana kutatua na itachukua miaka mingi kabla ya matanuri ya kufaa ya kinyuklia kuundwa.
A: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.

Q: Katika uwezo huu, kuelewa nia ya wengine ni muhimu. Huturuhusu kutatua uwezekano wa utata katika vitendo halisi vya kimwili.
A: Among these abilities, understanding the intention of others is crucial. It allows us to resolve possible ambiguities of physical actions.

Q: Kimsingi wao huwa katika vikundi viwili: fanya kazi ukiwa safarini ama jaribu upunguze gharama zako. Nakala hii inaangazia wa mwisho.
A: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.

Q: Kulikuwa na maandamano kote ulimwenguni, mashtaka kadhaa ya jinai, huku viongozi wa serikali za Aislandi na Pakistani wakijiuzulu.
A: There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.

Q: Wanafanyiza upepo (mara nyingi maili 100-200 kwa saa) na kuinua vitu vizito hewani, kubeba kama vile chemchela.
A: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.

Q: Edgar Veguilla alipata majeraha ya mkono na taya huku Kristoffer Schneider akihitaji upasuaji wa kurekebisha uso wake.
A:", Edgar Veguilla alipata majeraha ya mkono na taya huku Kristoffer Schneider akihitaji upasuaji wa kurekebisha uso wake., Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,Edgar Veguilla suffered hand and tire injuries while Kristoffer Schneider required surgery to repair his face.,28.253632531924822,50.392498436049884,3.765625,6.78125,0.703125
"Q: Ugonjwa wa Upungufu wa Usikivu huathiri uhusiano wao na wenzi wengine kwa sababu watoto wengine hawawezi kuelewa kwa nini wao hujifanya kwa njia hiyo au kwa nini wao huduwaa jinsi wanavyofanya au kwamba kiwango cha kukomaa kwao ni tofauti.
A: ADD affects relationships with other peers because other children can not understand why they act the way that they do or why they spell they way they do or that their maturity level is different.

Q: Ziara huwa bei nafuu kwa vikundi vikubwa, kwa hivyo kama uko peke yako au na rafiki mmoja tu, jaribu kukutana na watu wengine na kuunda kikundi cha watu wanne hadi sita kwa bei bora kwa mtu mmoja.
A: Tours are cheaper for larger groups, so if you're by yourself or with just one friend, try to meet other people and form a group of four to six for a better per-person rate.

Q: Uwezo wa David Headley wa kutafuta na kukusanya habari ulikuwa umesaidia kuwezesha operesheni ya wanamgambo 10 kutoka kwa kikundi cha Laskhar-e-Taiba cha wapiganaji wa Pakistani.
A: David Headley's scouting and information gathering had helped to enable the operation by the 10 gunmen from the Pakistani militant group Laskhar-e-Taiba.

Q: Hafla rasmi ya maadhimisho ilipangwa kwa tarehe ya baadaye, maafisa walisema.
A: A formal anniversary event was scheduled for a later date, officials said.

Q: Chombo cha kuzunguka mwezi Chandrayaan-1 kisichoendeshwa na mtu kilitoa Kichunguza Athari za Mwezi (MIP) chake, ambacho kilisonga kwa kasi katika uso wa Mwezi kwa mwendo wa kilomita 1.5 kwa sekunde (maili 3000 kwa saa), na kikatua kwa kishindo kwa mafanikio karibu na ncha ya kusini ya Mwezi.
A: The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.

Q: Silaha ya Uka ilikosa kufanya kazi huku ikilenga kichwa cha mwanamume wa tano. Schneider ana maumivu yanayoendelea, upofu katika jicho moja, hana sehemu ya fuvu na uso uliotengenezwa kwa titani.
A:"," Silaha ya Uka ilikosa kufanya kazi huku ikilenga kichwa cha mwanamume wa tano. Schneider ana maumivu yanayoendelea, upofu katika jicho moja, hana sehemu ya fuvu na uso uliotengenezwa kwa titani."," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","The Uka weapon failed to fire while targeting the fifth man's head. Schneider has ongoing pain, blindness in one eye, no part of his skull and a titanium face.",47.92859632544351,62.839401654044536,3.609375,4.84375,0.6796875
"Q: Ukitazama vitu vyenye uhai chini ya hadubini, utaona kwamba vimeudwa kwa miraba au mipira midogo.
A: If you look at living things under a microscope, you will see that they are made of small squares or balls.

Q: Kibonge kitakuwa kikisafiri kwa mwendo wa takriban kilomita 12.8 au maili 8 kwa sekunde, kasi ya kutosha kutoka San Francisco hadi Los Angeles kwa dakika moja.
A: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.

Q: Uzoefu wetu wa sasa wa fanya-mwenyewe na uwasilishaji wa taarifa, vipindi vya televisheni vyenye msingi wa kujifunza, vinaonyesha pointi hii.
A: Our current experience with all the do-it-yourself and information presenting, learning-based television shows illustrates this point.

Q: Matukio hayo huwa kwa miezi mitatu hadi miezi sita, na hufanyika kwenye maeneo yasiyopungua hekta 50.
A: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.

Q: Programu za utafsiri wa matini kwa wakati halisi – programu-tumizi ambazo zina uwezo wa kutafsiri sehemu nzima za matini kutoka lugha moja kwa nyingine kiotomatiki.
A: Real-time text translator apps – applications that are capable of automatically translating whole segments of text from one language into another.

Q: Schneider alitoa ushahidi kupitia kiungo cha video kutoka makazi ya Jeshi la Anga la Amerika katika nchi yake.
A:", Schneider alitoa ushahidi kupitia kiungo cha video kutoka makazi ya Jeshi la Anga la Amerika katika nchi yake., Schneider testified via videolink from a USAF base in his homeland.,Schneider provided evidence through a video link from an American Air Force base in his country.,11.306082351602983,45.571623606788954,2.703125,3.09375,1.0078125
"Q: Usawasishaji wa mamlaka ulikuwa mfumo ambamo mataifa ya Ulaya yalitafuta kudumisha uhuru wa majimbo yote ya Ulaya.
A: The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.

Q: Beijing itakuwa mwenyeji wa sherehe za kufungua na kufunga na matukio ya ndani kwenye barafu.
A: Beijing will host the opening and closing ceremonies and the indoor ice events.

Q: Kiasi na unene wa tando hilo la barafu, kulingana na Pittman, ndicho kibaya zaidi ambacho kimewahi kuwa kwa wawindaji kwa miaka 15 iliyopita.
A: The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.

Q: Watoaji wa VPN (mtandao pepe wa kibinafsi) ya kibinafsi ni njia bora ya kukwepa uzuiaji wa kisiasa na uchujaji wa kibiashara wa IP kulingana na eneo.
A: Personal VPN (virtual private network) providers are an excellent way of circumventing both political censorship and commercial IP-geofiltering.

Q: Hoja za kidiplomasia dhidi ya eneo hilo zinaendelea kutatiza uhusiano kati ya Armenia na Azerbaian.
A: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.

Q: Zaidi ya tukio la Jumatatu, Carpanedo alishindana katika mbio mbiliza kibinafsi katika Ubingwa.
A:"," Zaidi ya tukio la Jumatatu, Carpanedo alishindana katika mbio mbiliza kibinafsi katika Ubingwa."," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Beyond the Monday incident, Carpanedo competed in two individual races at the Championships.",75.60698366034946,81.07320080589271,4.6875,5.9375,0.83203125
"Q: Saa pia ni jinsi tunavyolinganisha kipindi (urefu) cha matukio.
A: Time is also how we compare the duration (length) of events.

Q: Kumi na tano ya haya mawe yamehusishwa kwa mawe yaliyotoka katika nyota na kunyesha Julai iliyopita.
A: Fifteen of these rocks are attributed to the meteorite shower last July.

Q: Mnamo 1960 alirudi Algeria iliyokuwa imepata uhuru ili kufunza uelekezaji wa filamu.
A: In the 1960s he headed back to newly-independent Algeria to teach film directing.

Q: Pengine aina ya kawaida zaidi ya utalii ni ambayo watu wengi huhusisha na usafiri: Utalii wa burudani.
A: Perhaps the most common type of tourism is what most people associate with traveling: Recreation tourism.

Q: Kwa sababu ya mafanikio yao na nyambizi, baada ya vita Wajerumani hawaaminiki kuwa na nyingi zazo.
A: Because of their success with submarines, after the war Germans aren't trusted to have many of them.

Q: Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.
A:"," Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo."," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Her first was Slalom, where she DNF in her first race. 36 of the 116 competitors had the same result in that race.",60.19536773275824,74.24074547472969,4.9375,1.921875,0.7421875
"Q: Mchezaji ambaye hufanya mipigo michache zaidi, au mizunguko ya rungu, kukamilisha mkondo hushinda.
A: The player who takes the fewest strokes, or swings of the club, to complete the course wins.

Q: Mamlaka ilisema machache kirasmi zaidi ya kuthibitisha ukamataji wa leo.
A: Authorities said little officially beyond confirming today's arrest.

Q: Mnamo saa 1 na dakika 15 asubuhi, Jumamosi, kulingana na mashahidi, basi lilikuwa linakiuka taa ya kijani wakati gari lililokuwa mbele yake liligueka.
A: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.

Q: Ufikiaji wa huduma hizi mara nyingi ni kupitia nambari ya simu isiyolipishwa ambayo inaweza kupigwa kutoka simu nyingi bila malipo.
A: Access to these services is often through a toll-free telephone number that can be called from most phones without charge.

Q: Homa ya ndege inaweza kuambukiza ndege na pia mamalia.
A: Bird flu, or more formally avian influenza, can infect both birds and mammals.

Q: Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria.
A:"," Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria."," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","She finished 10th in her other race, the Giant Slalom, in the women's sitting category with a combined time of 4:41.30, 2:11.60 minutes slower than the first-place finisher, Australian Claudia Loesch, and 1:09.02 minutes slower than the ninth-place finisher, Hungary's Gyongyi Dani.",53.412913069812724,72.43004497126779,4.84375,4.125,0.65234375
"Q: Homa ya ndege inaweza kuambukiza ndege na pia mamalia.
A: Bird flu, or more formally avian influenza, can infect both birds and mammals.

Q: Hafla rasmi ya maadhimisho ilipangwa kwa tarehe ya baadaye, maafisa walisema.
A: A formal anniversary event was scheduled for a later date, officials said.

Q: Kalasinga ni dini kutoka bara ndogo la India. Ilianzia eneo la Punjab katika karne ya 15 kutokana na mgawanyiko wa kimadhehebu katika tamaduni za Kihindu.
A: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.

Q: Ukucha wake wa pili ulikuwa mkubwa, na kuleta chimbuko la jina Hesperonikasi linalomaanisha ""ukucha wa magharibi.""
A: Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""

Q: Watoto hukuza ufahamu wa utaifa na kasumba za utaifa wakiwa wangali wachanga na kasumba hizo za utaifa huathiri tabia.
A: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.

Q: Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo.
A:"," Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo."," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Four white women in the group failed to finish their race, and 45 of 117 failed to qualify for the race.",19.447822708298446,46.450176888283615,3.109375,7.4375,0.72265625
"Q: Kuna aina nyingi za filamu ambazo zimetumika kwa miaka. Filamu ya milimita 35 (kanda hasi ya milimita 36 kwa milimita 24) ni ya kawaida zaidi.
A: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.

Q: Tufani ni safuwima inayozunguka iliyo na presha ya chini sana ya hewa, ambayo hufyonza hewa ya karibu ndani na juu.
A: A tornado is a spinning column of very low-pressure air, which sucks the surrounding air inward and upward.

Q: Kitapita juu ya pwani ya magharibi ya California kaskazini na kitaangaza anga kutoka California kupitia Oregon ya kati na kuendelea kupitia Nevada na Idaho na katika Utah, Tom Duxbury, meneja wa mradi wa Stardust, alisema.
A: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.

Q: Awamu hufanyika kwa sababu tu upande wa Zuhura (au wa Mwezi) unaoegemea upande wa Jua hupata mwanga. Awamu za Zuhura ziliunga mkono nadharia ya Kopernikasi kwamba sayari zinazunguka Jua.
A: Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.

Q: Ndiyo! Mfalme Tutankhamuni, ambaye wakati mwingine hutambuliwa kama “Mfalme Tuti” au “Mfalme Mvulana”, ni mmojawapo wa wafalme wa zamani wa Misri wanaojulikana sana katika nyakati za sasa.
A: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.

Q: Polisi wa Madhya Pradesh walikipata kipakatalishi na simu ya rununu iliyoibwa.
A:", Polisi wa Madhya Pradesh walikipata kipakatalishi na simu ya rununu iliyoibwa., The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The Madhya Pradesh police recovered the stolen laptop and mobile phone.,83.94327083733333,92.13058223294041,1.609375,0.51171875,0.017333984375
"Q: Nchi zinazoshiriki huwasilisha maonyesho ya kisanaa na kielimu katika kumbi za kitaifa ili kuonyesha masuala ya kidunia au utamaduni na historia ya nchi yao.
A: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.

Q: Walakini, karibu kasino zote zilizoorodheshwa hapo juu hutoa vinywaji, na kadhaa huleta chapa tajika za burudani (kimsingi zile kubwa zinazozingira Albukuku na Santa Fe moja kwa moja).
A: However, nearly all of the casinos listed above serve drinks, and several of them bring in name-brand entertainment (primarily the large ones immediately surrounding Albuquerque and Santa Fe).

Q: Kabla ya Wahispania kuwasili katika karne ya 16, Chile kaskazini ilikuwa chini ya utawala wa Inca huku wenyeji Waarauka (Mapuche) wakiishi Chile ya kati na kaskazini.
A: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.

Q: Wanadamu waweza kuathiriwa kwa kupumua maji yaliyoathirika yaliyopelekwa hewani na upepo na mawimbi.
A: Humans can be affected by breathing affected water taken into the air by wind and waves.

Q: Hsieh aliashiria wakati wa uchaguzi kwamba huenda Ma akatoroka nchini wakati wa matatizo.
A: Hsieh implied during the election that Ma might flee the country during a time of crisis.

Q: Naibu Inspekta Jenerali D K Arya alisema, ""tumewakamata watu watano waliomnajisi mwanamke huyo Mswisi na tukapata rununu na kompyuta ndogo yake.""
A:"," Naibu Inspekta Jenerali D K Arya alisema, ""tumewakamata watu watano waliomnajisi mwanamke huyo Mswisi na tukapata rununu na kompyuta ndogo yake."""," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Deputy Inspector General D K Arya said, ""We have arrested five people who molested the Swiss woman and recovered her mobile phone and laptop.""",71.84881055393694,83.27161639877502,2.84375,1.59375,0.88671875
"Q: Sehemu ya haiba yake ni ukosefu wa maendeleo ya shirika yanayoonekana. Njia, treni na maboti huunganisha vijiji, na magari hayawezi kuvifikia kutoka nje.
A: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.

Q: Kuta na paa za mapango ya barafu zinaweza kuporomoka na nyufa zinaweza kuzibwa.
A: The walls and roofs of ice caves can collapse and cracks can get closed.

Q: Hakikisha mkono wako umetulia iwezekanavyo huku ukicheza sauti zote kwa usahihi - pia jaribu usifanye misogeo yoyote isiyo muhimu kwa vidole vyako.
A: Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.

Q: Wafuasi hutafuta njia fulani za kuishi, au mazoea ambayo yanakusudiwa kulea uzoefu huo.
A: Followers pursue certain ways of living, or practices that are intended to nurture those experiences.

Q: Wakati wa kiangazi, pia jihadhari na mbu wa Skandinavia. Ingawa hawaenezi magonjwa, wanaweza kukera.
A: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.

Q: Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.
A:"," Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar."," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, and Vishnu Kanjar.",91.57103753711765,96.55511818886283,1.4765625,0.47070312,1.0234375
"Q: Alijiunga nao mwaka wa 1945 na akakaa hadi mwaka wa 1958.
A: He joined them in 1945 and stayed until 1958.

Q: Kwenye treni za kulala usiku, pasipoti zinaweza kukusanywa na kondakta ili usingizi wako usitatizwe.
A: On night sleeper trains, passports may be collected by the conductor so that you do not have your sleep interrupted.

Q: Majenzi huingiliana sana na nyanja nyingine zikiwemo mipango ya mji, uhandisi wa umma, sanaa za mapambo, ubunifu wa ndani na ubunifu wa mandhari.
A: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.

Q: Nchi zinazoshiriki huwasilisha maonyesho ya kisanaa na kielimu katika kumbi za kitaifa ili kuonyesha masuala ya kidunia au utamaduni na historia ya nchi yao.
A: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.

Q: Mabarafuto si imara, lakini yanatiririka kuenda chini ya mlima. Hii itasababisha nyufa, mianya, ambayo inaweza kufichwa na madaraja ya theluji.
A: The glaciers are not stable, but flow down the mountain. This will cause cracks, crevasses, which may be obscured by snow bridges.

Q: Mkuu wa polisi Chandra Shekar Solanki alisema mshtakiwa alitokea mahakamani na uso uliofunikwa.
A:", Mkuu wa polisi Chandra Shekar Solanki alisema mshtakiwa alitokea mahakamani na uso uliofunikwa., Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,The police chief Chandra Shekar Solanki said the accused had come out of the court with his face covered.,25.0737833894674,51.821414962273295,4.0,6.875,0.8671875
"Q: Wameorodheshwa katika Orodha ya Urithi wa Dunia ya UNESCO.
A: They are listed on the UNESCO World Heritage List.

Q: Katika awamu ya kuhamahama, siafu huandamana usiku na kusimama na kukita kambi mchana.
A: In the nomadic phase, army ants march at night and stop to camp during the day.

Q: Mazingira yenye huzuni ya hekalu na mwonekano wa ziwa la Tonle Sap ulifanya ukweaji kilima kuwa wa maana.
A: The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.

Q: Onyesho la PBS lina tuzo zaidi ya dazeni mbili za Emmy, na muda wake ni mfupi kuliko tu Sesame Street na Mister Roger's Neighborhood.
A: The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.

Q: Vibali hupunguzwa kulinda korongo na hupatikana katika siku ya kwanza ya mwezi, mienzi nne kabla ya mwezi kuanza.
A: Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.

Q: Ingawa watu watatu walikuwa ndani ya nyumba wakati gari liliigonga, hakuna aliyejeruhiwa.
A:"," Ingawa watu watatu walikuwa ndani ya nyumba wakati gari liliigonga, hakuna aliyejeruhiwa."," Although three people were inside the house when the car impacted it, none of them were hurt.","Although three people were inside the house when the car hit it, no one was injured.",50.17951830243687,67.13580462795893,0.609375,0.65234375,0.9140625
"Q: Kwa kipindi cha miaka michache mifupi kufuatia kuwasili kwa wavumbuzi wa Ulaya, idadi ya watu ya Tainos ilikuwa imepunguzwa sana na washindi wa Kihispania.
A: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors

Q: Unaporidhika na umbizo na uhariri kwenye wavuti, basi baadaye, labda utaunda tovuti yako mwenyewe.
A: After you become comfortable with formatting and editing on the web, then later, you might create your own website.

Q: Tayari likiripoti kwa Kiingereza na Kijapani, shirika la kimataifa linazindua mipango ya lugha za Kihispania, Kiitaliano, na Kikorea, kwa televisheni, wavuti, na vifaa vya mkononi.
A: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.

Q: Ni theluji iliyoshikanishwa na mianya kuzibwa ndani na kuwekwa alama ya bendera. Inaweza kusafiriwa tu na matrekta maalum, magari ya kukokota kwenye theluji yenye mafuta na vifaa.
A: It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.

Q: Uonaji, au uwezo wa kuona hutegemea viungo vya hisia vya mfumo wa kuona au macho.
A: Vision, or the ability to see depends on visual system sensory organs or eyes.

Q: Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.
A:"," Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa."," However, the driver sustained serious injuries to the head.","However, the driver sustained serious head injuries.",59.39660170477872,76.66745666252467,1.921875,1.375,0.421875
"Q: Kulingana na hadithi, motisha wake ulikuwa umaarufu kwa gharama yoyote. Waefeso, kwa kukasirika, walitangaza kuwa jina la Herostratus lisirekodiwe daima.
A: According to the story, his motivation was fame at any cost. The Ephesians, outraged, announced that Herostratus' name never be recorded.

Q: Tangazo la leo limeongeza kujitolea kwa serikali kulikofanyika Machi mwaka huu kufadhili mabehewa ya ziada.
A: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.

Q: Ili kurejea katika hali yao ya awali ya nishati, ni lazima ziondoe nishati ya ziada zilizopata kutoka kwa mwangaza.
A: To return to their previous energy level, they must get rid of the extra energy they got from the light.

Q: Kumi na tano ya haya mawe yamehusishwa kwa mawe yaliyotoka katika nyota na kunyesha Julai iliyopita.
A: Fifteen of these rocks are attributed to the meteorite shower last July.

Q: Kwa mabadiliko kutoka mbio za robo hadi nusu maili, kasi huwa yenye umuhimu mdogo zaidi na ustahimilivu ukawa hitaji lenye umuhimu kabisa.
A: With the change from the quarter to the half mile run, speed becomes of much less importance and endurance becomes an absolute necessity.

Q: Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.
A:", Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu., The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,The road where the accident happened was closed for a while while emergency services were rescuing the driver from the red Audi TT.,43.320084562633,71.48036040606041,1.8671875,1.5234375,1.0
"Q: ""Sasa ni muhimu kwa mtazamo wa afya ya umma na haki ya jinai kwamba sheria itungwe haraka iwezekanavyo"", alisema msemaji wa serikali.
A: ""It is now important from both a public health and criminal justice perspective that the legislation be enacted as soon as possible"", said a government spokesperson.

Q: Kuna wasiwasi kuwa wagonjwa wanaweza kuendelea kuambukiza watu wengi kwa kuendelea na shughuli zao za kila siku kama dalili za homa hiyo zitabaki kuwa pole.
A: There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.

Q: Imewekwa kwenye kundi la Saba la meli za Nevi ya Marekani ya iliyoko Sasebo, Nagasaki huko Japani.
A: It is assigned to the U.S. Navy’s Seventh Fleet and based in Sasebo, Nagasaki in Japan.

Q: Wakati kuangaliwa kwa uhamiaji kawaida haupo au ni urasmi ukifika katika nchi yako, udhibiti wa forodha unaweza kuwa shida.
A: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.

Q: Mara nyingi samaki hufa kwa sababu ya viwango vikubwa vya sumu ndani ya maji.
A: Fish often die because of the high concentrations of the toxin in the waters.

Q: Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.
A:", Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth., He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,He was initially admitted to James Paget Hospital in Great Yarmouth.,59.47188159085194,72.72429095260323,3.046875,1.5234375,1.0234375
"Q: Ofisi ya Hali ya Hewa ya Iceland pia iliripoti kutokuwa na shughuli za tetemeko la ardhi katika eneo la Hekla masaa 48 yaliyopita.
A: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.

Q: Hii iliashiria mabadiliko muhimu, kwani mamlaka ya Uingereza hawangeweza tena kujifanya kuwa vita vya kidini. Hivyo, Vita hivyo vya Miaka Thelathini vingekuwa vita vya mwisho kuitwa vita vya kidini.
A: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.

Q: Hizi ni hoteli ambazo watu tajiri na maarufu enzi zile wangeishi, na mara nyingi walikula na kujitumbuiza.
A: These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.

Q: Ikiwa na vipindi vifupi vya usogezaji macho kwa haraka, hali hii ambapo unapata usingizi halisi na mwili wako kupata nafuu huwa nadra kiasi cha kuwa tatizo.
A: With fewer REMs per night, this state in which you experience actual sleep and your body recovers becomes infrequent enough to become a problem.

Q: Sheria ya Huduma za Utangazaji huruhusu udhibiti wa maudhui ya Intaneti, hata hivyo ili kuchukuliwa kuwa maudhui ya intaneti, ni lazima yawe kwenye seva.
A: The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.

Q: Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge.
A:", Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge., He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,He was later transferred to Addenbrooke's Hospital in Cambridge.,61.490732395580245,69.24693156458534,4.03125,1.8125,0.99609375
