prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Wolof to English:
Q: Sunu sukkndikoo ci porosé bi, mbaliiti kan bu mbootaayu xeet yi (UN) desinfektewu ñu leen woon bu baax, li nga xamantane mey wiris bi doole ngir mu duggu ci fi Dex gi di soteekoo, benn ci yi gëna mag ci Haïti.
A:","Sunu sukkndikoo ci porosé bi, mbaliiti kan bu mbootaayu xeet yi (UN) desinfektewu ñu leen woon bu baax, li nga xamantane mey wiris bi doole ngir mu duggu ci fi Dex gi di soteekoo, benn ci yi gëna mag ci Haïti.","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",The sentence in Wolof translates to English as follows:,0.32839543034236,7.335164133793648,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",0.32839543034236,7.335164133793648,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Lu jiitu ñëwuk soldaar yi, Haiti amul woon ay jafejafe ci fébar bi daléko ci ati 1800 yi.
A:","Lu jiitu ñëwuk soldaar yi, Haiti amul woon ay jafejafe ci fébar bi daléko ci ati 1800 yi.","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",The sentence in Wolof translates to English as follows:,1.146212677558107,11.812439766624193,eng_Latn," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",1.146212677558107,11.812439766624193,24.375,22.875
"Translate the following sentence from Wolof to English:
Q: Keeru Haiti bi ngir Yoon ak àq ak Yélléef won na ay gëstu yuy digeel takk déru Nepal yu UN yi ñoo indi fébar bi ci Haiti té yéguñu ko.
A:",Keeru Haiti bi ngir Yoon ak àq ak Yélléef won na ay gëstu yuy digeel takk déru Nepal yu UN yi ñoo indi fébar bi ci Haiti té yéguñu ko.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The sentence in Wolof translates to English as follows:,0.4244688365994328,8.476889413108722,eng_Latn, The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,0.4244688365994328,8.476889413108722,24.625,23.625
"Translate the following sentence from Wolof to English:
Q: Danielle Lantagne, bénn borom xamxamu UN ci fébar bi, waxnani saytukatu jam yi ñoo indi féebar bi.
A:","Danielle Lantagne, bénn borom xamxamu UN ci fébar bi, waxnani saytukatu jam yi ñoo indi féebar bi.","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Danielle Lantagne, born in 1980, is a well-known YouTuber who has gained a large following through her content. Her channel, which focuses on fashion, beauty, and lifestyle, has become a significant part of the online community. Danielle's success can be attributed to her engaging personality, relatable content, and consistent uploads. She has also been featured in various media outlets and has collaborated with brands for sponsored content. Danielle's channel has grown to include thousands of subscribers",4.40874438128168,20.96423070673937,eng_Latn," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",4.40874438128168,20.96423070673937,10.875,21.625
"Translate the following sentence from Wolof to English:
Q: Hamilton dëggal na ni hôpital universitaire Howard dalal ki tawat, te mingi am jàmm.
A:","Hamilton dëggal na ni hôpital universitaire Howard dalal ki tawat, te mingi am jàmm.",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,"Hamilton is a public university hospital in the city of Howard, Indiana, United States.",3.4197980307804725,33.77878183758222,eng_Latn, Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,3.4197980307804725,33.77878183758222,16.25,18.5
"Translate the following sentence from Wolof to English:
Q: Malaat yi nekoon na Niseriya, fi nga xamantane yenn kaawu wirisu Ebola amoon nañ fa.
A:","Malaat yi nekoon na Niseriya, fi nga xamantane yenn kaawu wirisu Ebola amoon nañ fa.","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","The sentence you provided is in Wolof, a language spoken in Senegal. Here is the translation into English:",2.328734903585348,17.619530907896632,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",2.328734903585348,17.619530907896632,18.0,17.75
"Translate the following sentence from Wolof to English:
Q: Lopitaal bi topp na ab déggoo ngir saytu infection, bokk na ci bér aji feebar bi ngir moytu mu wàll ñeneen.
A:","Lopitaal bi topp na ab déggoo ngir saytu infection, bokk na ci bér aji feebar bi ngir moytu mu wàll ñeneen.","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",The sentence in Wolof translates to English as follows:,1.3630842714584204,12.328361339919578,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",1.3630842714584204,12.328361339919578,22.125,21.625
"Translate the following sentence from Wolof to English:
Q: Balaa muy liggéey ci Les Simpsons, Simon liggéeyoon na ci yeneen spectacle am ci ay ndomba.
A:","Balaa muy liggéey ci Les Simpsons, Simon liggéeyoon na ci yeneen spectacle am ci ay ndomba.",Before The Simpsons Simon had worked on several shows in various positions.,The sentence in Wolof translates to English as:,3.3930265691828274,10.322542923193428,eng_Latn, Before The Simpsons Simon had worked on several shows in various positions.,3.3930265691828274,10.322542923193428,23.875,23.25
"Translate the following sentence from Wolof to English:
Q: Ci ati 1980s dafa doon ligéy ci lu mélni Taxi, waaw goor, ak Tracy Ullman Show.
A:","Ci ati 1980s dafa doon ligéy ci lu mélni Taxi, waaw goor, ak Tracy Ullman Show.","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","In the 1980s, I watched Taxi, Saturday Night Live, and Tracy Ullman Show.",30.226582807997506,41.695072934117874,eng_Latn," During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",30.226582807997506,41.695072934117874,5.09375,10.1875
"Translate the following sentence from Wolof to English:
Q: Ci atum 1989 dafa jàppale nu defar Simpsons yi ak Brooks ak Groening, te nekkoon na njiit buy jël kureel gi njëkka bind film bi.
A:","Ci atum 1989 dafa jàppale nu defar Simpsons yi ak Brooks ak Groening, te nekkoon na njiit buy jël kureel gi njëkka bind film bi.","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","In 1989, the Simpsons was created by Matt Groening and his friend, James Brooks, and it became a cultural phenomenon.",5.509295372093987,33.37954037711525,eng_Latn," In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",5.509295372093987,33.37954037711525,8.8125,12.9375
"Translate the following sentence from Wolof to English:
Q: Donté bayina ci atum 1993 ba tay mu ngi doon njiit li, té di wéy di jot fukki millions wu dollars at mu né ci yelleef.
A:","Donté bayina ci atum 1993 ba tay mu ngi doon njiit li, té di wéy di jot fukki millions wu dollars at mu né ci yelleef.","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","In 1993, the company was founded by a group of young people who wanted to create a successful business. They invested millions of dollars into the company, and it has grown to become a major player in the industry.",4.743866035456086,29.18762511028572,eng_Latn," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",4.743866035456086,29.18762511028572,7.5625,22.875
"Translate the following sentence from Wolof to English:
Q: Lu jiitu, kër tassukaay xibaar Siin waxnani benn roppalan sacc nañuko.
A:","Lu jiitu, kër tassukaay xibaar Siin waxnani benn roppalan sacc nañuko.",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,"Lu jiitu, kër tassukaay xibaar Siin waxnani benn roppalan sacc nañuko.",1.6466642419110007,10.792168697268057,wol_Latn," Lu jiitu, kër tassukaay xibaar Siin waxnani benn roppalan sacc nañuko.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Yeneeni nettali wax nañu roplaan bi jot na ab àartu bomb te dañ ko deturné mu dem ca Afganistan, mu wàcc ci Kandahar.
A:","Yeneeni nettali wax nañu roplaan bi jot na ab àartu bomb te dañ ko deturné mu dem ca Afganistan, mu wàcc ci Kandahar.","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",The sentence in Wolof translates to English as follows:,1.4815418144868515,8.982228868112815,eng_Latn," Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",1.4815418144868515,8.982228868112815,24.0,24.125
"Translate the following sentence from Wolof to English:
Q: Xibaar yiñ njëkka jot dañu waxni dañu wëlbati avion bi mu dem Afghanistan ginaaw bi ñu teree wàcci ci dëkkub Ürümqi.
A:",Xibaar yiñ njëkka jot dañu waxni dañu wëlbati avion bi mu dem Afghanistan ginaaw bi ñu teree wàcci ci dëkkub Ürümqi.,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,The sentence in Wolof translates to English as:,1.2613461232616665,10.327182531269273,eng_Latn, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,1.2613461232616665,10.327182531269273,25.0,24.625
"Translate the following sentence from Wolof to English:
Q: Yenn xeeti jéeya yi ci kaw jàwwu ji dañuy faral di am ci Iran, ndax lu ëpp ci roppalaanu saldaar ak tukki yi dañu màgget.
A:","Yenn xeeti jéeya yi ci kaw jàwwu ji dañuy faral di am ci Iran, ndax lu ëpp ci roppalaanu saldaar ak tukki yi dañu màgget.","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","The sentence you provided is in Wolof, a language spoken in Senegal. Here is the translation into English:",1.87373517027261,16.52985219726865,eng_Latn," Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",1.87373517027261,16.52985219726865,15.5625,21.125
"Translate the following sentence from Wolof to English:
Q: Allamaanu bitim réew day tekki ni kenn du mëna jënd fafalnaaw bu bées.
A:",Allamaanu bitim réew day tekki ni kenn du mëna jënd fafalnaaw bu bées.,International sanctions have meant that new aircraft cannot be purchased.,"The sentence ""Allamaanu bitim réew day tekki ni kenn du mëna jënd fafalnaaw bu bées"" in Wolof translates to English as ""The people are waiting for the news to come out.""",0.7772751558853214,15.119463275809494,eng_Latn, International sanctions have meant that new aircraft cannot be purchased.,0.7772751558853214,15.119463275809494,20.5,22.5
"Translate the following sentence from Wolof to English:
Q: Ci lu tél ci ayubés bi, roppalaanu takk dér yi daanu rayna ñétti nit té gaañ yéneen ñett.
A:","Ci lu tél ci ayubés bi, roppalaanu takk dér yi daanu rayna ñétti nit té gaañ yéneen ñett.","Earlier this week, a police helicopter crash killed three people and wounded three more.","The sentence you provided is in Wolof, a language spoken in Senegal. Here is the translation into English:",3.644667088679882,14.760388053405437,eng_Latn," Earlier this week, a police helicopter crash killed three people and wounded three more.",3.644667088679882,14.760388053405437,5.9375,21.0
"Translate the following sentence from Wolof to English:
Q: Weer wii weesu Iran dund na jëye ji gëna mettii ci wàllu fafalndaaw bu daanu ba benn fafalndaaw bu doon dem Armeni daanoo, rey 168 nit ñi nekkoon ci biir.
A:","Weer wii weesu Iran dund na jëye ji gëna mettii ci wàllu fafalndaaw bu daanu ba benn fafalndaaw bu doon dem Armeni daanoo, rey 168 nit ñi nekkoon ci biir.","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","We will see Iran and the Middle East as a region where the Armenian language is spoken, and where Armenian culture is preserved, as well.",1.6404472625060698,19.67005845671996,eng_Latn," Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",1.6404472625060698,19.67005845671996,16.0,18.625
"Translate the following sentence from Wolof to English:
Q: Ci mbenuum weer beneen fafalnaaw genn na yoonam ca Mashhad te mëkk benn miir, rey fukki nit ak juróom ñaar.
A:","Ci mbenuum weer beneen fafalnaaw genn na yoonam ca Mashhad te mëkk benn miir, rey fukki nit ak juróom ñaar.","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","The sentence in Wolof is a bit difficult to translate directly due to its complexity and the use of archaic or regional dialects. However, a rough translation to English might be:",1.4014248243844825,19.465452122276805,eng_Latn," The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",1.4014248243844825,19.465452122276805,22.625,22.375
"Translate the following sentence from Wolof to English:
Q: Aerosmith dàkk nañu seen konseer yu mujj ci sén wër gi.
A:",Aerosmith dàkk nañu seen konseer yu mujj ci sén wër gi.,Aerosmith have cancelled their remaining concerts on their tour.,Aerosmith gives a concert tonight in Washington DC.,16.062434741177867,25.589141182824036,eng_Latn, Aerosmith have cancelled their remaining concerts on their tour.,16.062434741177867,25.589141182824036,6.4375,18.25
"Translate the following sentence from Wolof to English:
Q: Grubu rock bi dafa waroon def benn turne ci Etaa Sini ak ci Kanadaa ba 16 sàttumbar.
A:",Grubu rock bi dafa waroon def benn turne ci Etaa Sini ak ci Kanadaa ba 16 sàttumbar.,The rock band was due to tour the United States and Canada until September 16.,The sentence in Wolof translates to English as follows:,3.1364240458810366,11.04250388942421,eng_Latn, The rock band was due to tour the United States and Canada until September 16.,3.1364240458810366,11.04250388942421,24.625,22.75
"Translate the following sentence from Wolof to English:
Q: Dañoo fommoon tour bi biñu gaañee Steven Tyler ci bimu daanoo ci scène bimuy nekkee di dawal bisu 5 Ut.
A:",Dañoo fommoon tour bi biñu gaañee Steven Tyler ci bimu daanoo ci scène bimuy nekkee di dawal bisu 5 Ut.,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,The sentence in Wolof translates to English as follows:,0.0,8.815733637927119,eng_Latn, They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,0.0,8.815733637927119,24.25,24.375
"Translate the following sentence from Wolof to English:
Q: Murray ñakk na pacc gu njëkk gi ci benn sanni dong ginnaw bi ñaar ñepp amé benn poñ ci sanni buné.
A:",Murray ñakk na pacc gu njëkk gi ci benn sanni dong ginnaw bi ñaar ñepp amé benn poñ ci sanni buné.,Murray lost the first set in a tie break after both men held each and every serve in the set.,"Murray is a 1998 American comedy-drama film directed by John McNaughton. The film stars Robin Williams, Chris Cooper, and Jennifer Connelly. It tells the story of Murray, a man who is institutionalized for 15 years for the murder of his wife and child. The film explores themes of institutionalization, mental illness, and the search for redemption. Murray is a powerful and moving story that has been praised for its acting, direction, and screenplay.",0.5195976099374405,15.825089821442816,eng_Latn, Murray lost the first set in a tie break after both men held each and every serve in the set.,0.5195976099374405,15.825089821442816,18.125,25.0
"Translate the following sentence from Wolof to English:
Q: Del Porto moo jiitu woon ci ñaareelu set bi, waaye loolu dafa lajoon itam tuuti tollole bimu àggee ci 6-6.
A:","Del Porto moo jiitu woon ci ñaareelu set bi, waaye loolu dafa lajoon itam tuuti tollole bimu àggee ci 6-6.","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","The sentence you provided is in Wolof, a language spoken in Senegal. Here is the translation into English:",2.229655076776188,16.67201334871607,eng_Latn," Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",2.229655076776188,16.67201334871607,21.0,22.0
"Translate the following sentence from Wolof to English:
Q: Bi fa match bi tolloo lañu doon faj mbagu Potro, waaye mujji na yeggali match bi.
A:","Bi fa match bi tolloo lañu doon faj mbagu Potro, waaye mujji na yeggali match bi.",Potro received treatment to his shoulder at this point but managed to return to the game.,The sentence in Wolof translates to English as:,1.8110197178625276,9.23022453649488,eng_Latn, Potro received treatment to his shoulder at this point but managed to return to the game.,1.8110197178625276,9.23022453649488,24.25,24.0
"Translate the following sentence from Wolof to English:
Q: Xew-xew baa ngi tàmbali bi 20h30 jotee. Waxtu dêkk bi di (15.00 UTC).
A:",Xew-xew baa ngi tàmbali bi 20h30 jotee. Waxtu dêkk bi di (15.00 UTC).,The program started at 8:30 p.m. local time (15.00 UTC).,"The sentence ""Xew-xew baa ngi tàmbali bi 20h30 jotee. Waxtu dêkk bi di (15.00 UTC)"" translates to English as:",6.714082273626723,24.693363268914702,wol_Latn, Xew-xew baa ngi tàmbali bi 20h30 jotee. Waxtu dêkk bi di (15.00 UTC).,67.08480197599299,86.662786980732,11.0625,16.25
"Translate the following sentence from Wolof to English:
Q: Woykat yu siiw yi ci réewmi ñoo woné bhajans, wala ay weey yu amsolo, ba ay tànku Shri Shyam.
A:","Woykat yu siiw yi ci réewmi ñoo woné bhajans, wala ay weey yu amsolo, ba ay tànku Shri Shyam.","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",The sentence in Wolof translates to English as follows:,0.9702480843908757,11.40965266146091,eng_Latn," Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",0.9702480843908757,11.40965266146091,22.875,23.625
"Translate the following sentence from Wolof to English:
Q: Waykat bii di Sanju Sharma moo tàmbali soirée ba, teg ci Jai Shankar Choudhary. Ba noppi ñu am chhappan bhog bhajan. Waykat bii di Raju Khandelwal moo ko doon awu.
A:","Waykat bii di Sanju Sharma moo tàmbali soirée ba, teg ci Jai Shankar Choudhary. Ba noppi ñu am chhappan bhog bhajan. Waykat bii di Raju Khandelwal moo ko doon awu.","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",The sentence in Wolof translates to English as follows:,0.18325619184131625,8.699168020400085,eng_Latn," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",0.18325619184131625,8.699168020400085,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Ginnaaw lolu, ci la Lakkha Singh tàmbali way bhajan yi.
A:","Ginnaaw lolu, ci la Lakkha Singh tàmbali way bhajan yi.","Then, Lakkha Singh took the lead in singing the bhajans.","The sentence ""Ginnaaw lolu, ci la Lakkha Singh tàmbali way bhajan yi"" is in Wolof, a language spoken in Senegal. Translating it to English, it means ""I'm sorry, I don't understand Wolof. Can you please repeat that in English?""",2.6489032998746933,26.123394508292662,eng_Latn," Then, Lakkha Singh took the lead in singing the bhajans.",2.6489032998746933,26.123394508292662,11.125,17.625
"Translate the following sentence from Wolof to English:
Q: Amna 108 xeeti ñam yu Chhappan Bhog (ci hindouisme, 56 ñam yu wuute, lu ci melni ay tàngal, ay meññeef, ay sàll, ay tokk ak ñoom seen yu ñu daan may seenu xërëm) yu ñu daan yakkal Baba Shyam.
A:","Amna 108 xeeti ñam yu Chhappan Bhog (ci hindouisme, 56 ñam yu wuute, lu ci melni ay tàngal, ay meññeef, ay sàll, ay tokk ak ñoom seen yu ñu daan may seenu xërëm) yu ñu daan yakkal Baba Shyam.","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","The sentence in Wolof is a long one, and it's difficult to translate it word-for-word. However, I will provide a rough translation based on the context and the words used.",1.1084289981520123,15.514283510154886,eng_Latn," 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",1.1084289981520123,15.514283510154886,20.875,8.8125
"Translate the following sentence from Wolof to English:
Q: Lakkha Singh wone na chhappan bhog bhajai tamit. Waykat, Raju Khandelwal moo ka guŋŋewoon.
A:","Lakkha Singh wone na chhappan bhog bhajai tamit. Waykat, Raju Khandelwal moo ka guŋŋewoon.","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Lakkha Singh was invited to a banquet hosted by Tamit, and Raju Khandelwal was also invited.",21.163278014291674,35.22280991592267,eng_Latn," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",21.163278014291674,35.22280991592267,8.8125,11.4375
"Translate the following sentence from Wolof to English:
Q: Ci li gëna fes Alxames ji ci wone Powu Tokyo bi, njiitu Nintendo Satoru Iwata siiwal na melinu jumtukaay buy doxal po mi bu bées bu këru liggéyukaay gi defar di konsolu Nintendo Revolution.
A:","Ci li gëna fes Alxames ji ci wone Powu Tokyo bi, njiitu Nintendo Satoru Iwata siiwal na melinu jumtukaay buy doxal po mi bu bées bu këru liggéyukaay gi defar di konsolu Nintendo Revolution.","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",The sentence in Wolof translates to English as follows:,0.0,7.816022555919025,eng_Latn," At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",0.0,7.816022555919025,25.0,24.125
"Translate the following sentence from Wolof to English:
Q: Di nirook ab telekomànd, komand bi dafay jëfandikoo ay kaptër yuñu tek ci wetu tele aji-jëfandikukat bi ci defal ko ñatti koñ ci barab bu am ñetti digante.
A:","Di nirook ab telekomànd, komand bi dafay jëfandikoo ay kaptër yuñu tek ci wetu tele aji-jëfandikukat bi ci defal ko ñatti koñ ci barab bu am ñetti digante.","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","The sentence you provided is in Wolof, a language spoken in Senegal. Here is the translation into English:",1.4613664427038573,17.78166776170675,eng_Latn," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",1.4613664427038573,17.78166776170675,15.0625,20.125
"Translate the following sentence from Wolof to English:
Q: Lii dina tax jogantekaat yi mëna ceytu jëf yi ak yëngu yi ci powum wideo jaare ko ci toxal jumtukaay bi si ngelaw bi.
A:",Lii dina tax jogantekaat yi mëna ceytu jëf yi ak yëngu yi ci powum wideo jaare ko ci toxal jumtukaay bi si ngelaw bi.,This will allow players to control actions and movements in video games by moving the device through the air.,"The sentence you provided is in Wolof, a language spoken in Senegal. Here is the translation into English:",2.1671320168371846,17.953526041135767,eng_Latn, This will allow players to control actions and movements in video games by moving the device through the air.,2.1671320168371846,17.953526041135767,7.8125,15.3125
"Translate the following sentence from Wolof to English:
Q: Giancarlo Fisichella dafa pert kontrolu ndaamaram te muujjee jeexal rawanteewam biñuy sooga tambali.
A:",Giancarlo Fisichella dafa pert kontrolu ndaamaram te muujjee jeexal rawanteewam biñuy sooga tambali.,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella is a Formula 1 driver who has won races and is known for his driving skills.,25.0737833894674,30.424440926574885,eng_Latn, Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,25.0737833894674,30.424440926574885,10.25,11.625
"Translate the following sentence from Wolof to English:
Q: Kimu bokkal ekip Fernando Alonso mu ngi woon ci kanam ci li ëpp ci rawante gi, waaye daf koo jeexal bimu taxawee ci estànd bi, mën naa am ndax pono kanam bu nekk ci ndeyjoor bu serré wuñu ko woon bu baax.
A:","Kimu bokkal ekip Fernando Alonso mu ngi woon ci kanam ci li ëpp ci rawante gi, waaye daf koo jeexal bimu taxawee ci estànd bi, mën naa am ndax pono kanam bu nekk ci ndeyjoor bu serré wuñu ko woon bu baax.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","The sentence you provided is in Wolof, a language spoken in Senegal. Here is the translation into English:",1.3396593911478079,14.18278022049233,eng_Latn," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",1.3396593911478079,14.18278022049233,23.0,25.0
"Translate the following sentence from Wolof to English:
Q: Michael Schumacher jeexal na rawanteem laata Alonso di ko def, ndax sukkandikukaay yu yàkku ci xeex yu bare yi ci biir rawante gi.
A:","Michael Schumacher jeexal na rawanteem laata Alonso di ko def, ndax sukkandikukaay yu yàkku ci xeex yu bare yi ci biir rawante gi.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher is the fastest driver in the world, and he is also the most successful driver in Formula 1 history. 翻译成中文：",9.500266321476488,27.197514458839024,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",9.500266321476488,27.197514458839024,13.875,20.5
"Translate the following sentence from Wolof to English:
Q: ""Yàlla mayna ko taar, waaye bu wayee itam nga yéemu, loolu lañu ni moom la wax ci conference ba.""
A:","""Yàlla mayna ko taar, waaye bu wayee itam nga yéemu, loolu lañu ni moom la wax ci conference ba.""","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""I'm sorry, I don't understand Wolof. Could you please rephrase the sentence in English?""",1.9663055452075509,16.38849265521822,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",1.9663055452075509,16.38849265521822,8.3125,23.375
"Translate the following sentence from Wolof to English:
Q: ""Ndaysaan, saa yu nuy baamtu lii sama yaram day daw, sama xol laa ko tibbee.""
A:","""Ndaysaan, saa yu nuy baamtu lii sama yaram day daw, sama xol laa ko tibbee.""","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""Ndaysaan, saa yu nuy baamtu lii sama yaram day daw, sama xol laa ko tibbee."" 这句话的翻译是：“Ndaysaan, saa yu nuy baamtu lii sama yaram day daw, sama xol laa ko tibbee.”",1.488603753237641,9.518557699475844,wol_Latn," ""Ndaysaan, saa yu nuy baamtu lii sama yaram day daw, sama xol laa ko tibbee.""",41.553924883078814,81.70392463172213,23.625,25.0
"Translate the following sentence from Wolof to English:
Q: Lu jegge 3 simili yu topp ci ndorteel bi, ab kamera biñ ci yabboon wone na ay fuurit yu bari yuy génn ci reserwaaru esans bi.
A:","Lu jegge 3 simili yu topp ci ndorteel bi, ab kamera biñ ci yabboon wone na ay fuurit yu bari yuy génn ci reserwaaru esans bi.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","I have 3 similar tops in my wardrobe, a camera, and a few other things that I use regularly.",1.8892056019820658,16.35585509948776,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",1.8892056019820658,16.35585509948776,9.9375,24.75
"Translate the following sentence from Wolof to English:
Q: Moonte, yaakaaruñu ni defna benn yakku yakku ci navette bi.
A:","Moonte, yaakaaruñu ni defna benn yakku yakku ci navette bi.","However, they are not thought to have caused any damage to the shuttle.","Moonte, yaakaaruñu ni defna benn yakku yakku ci navette bi.",2.4074859035470344,10.079999502888516,wol_Latn," Moonte, yaakaaruñu ni defna benn yakku yakku ci navette bi.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Seefu porogaraamu dem ak dikk bu NASA N. Wayne Hale Jr. neena furit bi daanu woon na “li weesu diir biñu soxal.”
A:",Seefu porogaraamu dem ak dikk bu NASA N. Wayne Hale Jr. neena furit bi daanu woon na “li weesu diir biñu soxal.”,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","NASA's Dr. N. Wayne Hale Jr. said, ""I was impressed by the speed and accuracy of the translation.""",26.49268590278449,34.80373123179955,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",26.49268590278449,34.80373123179955,11.9375,16.625
