prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Hindi to English:
Q: जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.
A:","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While a potential vaccine for Ebola could reduce mortality rates, so far, no drugs have been proven to effectively treat the infection.",40.79140272434518,18.470861305018513,1.328125,1.9296875,eng_Latn,0.96484375
"Translate the following sentence from Hindi to English:
Q: एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।
A:","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","An antibody cocktail, ZMapp, initially showed promise in this field, but formal studies indicated that its benefits were less than expected in terms of preventing death.",75.4180820117663,58.62741927825989,0.97265625,0.859375,eng_Latn,0.96875
"Translate the following sentence from Hindi to English:
Q: PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.
A:","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the Palm trial, ZMapp acted as a control, meaning that scientists used it as a baseline and compared it with three other treatments.",76.51423582435172,56.68415733554936,1.890625,1.78125,eng_Latn,0.9140625
"Translate the following sentence from Hindi to English:
Q: अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.
A:","अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The American gymnastics community supports the letter from the United States Olympic Committee. Additionally, it acknowledges the importance of the Olympic family in providing a safe environment for all athletes.",59.9542565892412,29.49724414648624,1.7578125,2.171875,eng_Latn,0.94921875
"Translate the following sentence from Hindi to English:
Q: हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |
A:","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's statement that our athletes and clubs, and their sports, can move forward with meaningful change within our organization to provide better service, not to conform.",67.51199082235541,52.80826436074386,3.5625,6.75,eng_Latn,0.81640625
"Translate the following sentence from Hindi to English:
Q: यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.
A:",यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The US Gymnastics supports an independent investigation that can shed light on the fact that the misuse of the proportion that Larry Nassar's victims spoke about with such courage could have continued for so long and can implement any necessary and appropriate changes.,61.087110978811374,35.422891378480074,4.75,3.0625,eng_Latn,0.5703125
"Translate the following sentence from Hindi to English:
Q: यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.
A:","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The United States Gymnastics and USA Olympic & Paralympic Committee share the same goal: to ensure that athletes can pursue their dreams in a safe, positive, and empowered environment by making gymnastics and other sports as safe as possible for everyone.",64.0590943452565,33.944818945190256,1.65625,1.90625,eng_Latn,0.953125
"Translate the following sentence from Hindi to English:
Q: 1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.
A:","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","During the 1960s, Brezhinsky served as John F. Kennedy's advisor and later worked for the Johnson administration.",56.14391648540701,18.915903385636177,2.1875,1.9375,eng_Latn,0.85546875
"Translate the following sentence from Hindi to English:
Q: 1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.
A:","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 election, they advised Carter on foreign policy, and then served as National Security Advisor (NSA) from 1977 to 1981, Henry Kissinger.",83.32962073692795,69.51113824445753,4.6875,6.40625,eng_Latn,0.75
"Translate the following sentence from Hindi to English:
Q: एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.
A:","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As NSC, he assisted Carter in handling diplomatic matters such as the Camp David Accords, 1978; normalizing U.S.-China relations in the late 1970s; the Iranian Revolution, which led to the Iranian hostage crisis in 1979; and the Soviet invasion of Afghanistan in 1979.",76.50498584799766,60.25981137611355,3.65625,3.1875,eng_Latn,0.6953125
"Translate the following sentence from Hindi to English:
Q: जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.
A:","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The film in which Ryan Gosling and Emma Stone have played the main roles has been nominated in all the major categories.,54.496651817478195,25.67840480629175,2.15625,2.03125,eng_Latn,0.984375
"Translate the following sentence from Hindi to English:
Q: गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.
A:",गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling and Stone have been nominated for Best Actor and Best Actress, respectively.",67.60893974297412,39.03594390682206,2.09375,1.6875,eng_Latn,1.0
"Translate the following sentence from Hindi to English:
Q: अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.
A:","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominations include Best Picture, Director, Cinematography, Costume Design, Film Editing, Original Score, Production Design, Sound Editing, Sound Mixing, and Original Screenplay.",91.76717811559104,80.96153566981683,1.125,0.47265625,eng_Latn,0.984375
"Translate the following sentence from Hindi to English:
Q: ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.
A:",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The songs ""Audition (The Fools Dream)"" and ""City of Stars"" were nominated for Best Original Song. Any other studio received more nominations than Lionsgate Studios, which received 26 nominations.",57.56178292357199,20.32681875132783,7.78125,8.0,eng_Latn,0.89453125
"Translate the following sentence from Hindi to English:
Q: रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.
A:","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday evening, U.S. President Donald Trump, through his press secretary, stated in a statement that the U.S. military will be leaving Syria.",52.81173914827995,24.72264820166318,2.609375,2.375,eng_Latn,0.9609375
"Translate the following sentence from Hindi to English:
Q: तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.
A:",तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"After a discussion between President Recep Tayyip Erdogan of Turkey and Trump on the phone, it was announced.",43.371601505069904,18.374086607325083,5.0625,5.625,eng_Latn,0.9765625
"Translate the following sentence from Hindi to English:
Q: तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.
A:","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey has started to capture and monitor ISIS fighters, according to a statement that says European countries have refused to allow their return.",43.071196017151344,18.189587992135596,3.484375,4.90625,eng_Latn,0.97265625
"Translate the following sentence from Hindi to English:
Q: यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.
A:","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This not only confirms that at least some dinosaurs had wings, a theory that has already been in circulation, but it also provides information that fossils typically cannot, such as color and three-dimensional arrangement.",73.34297239668358,53.92928499671401,1.0625,1.0703125,eng_Latn,0.84375
"Translate the following sentence from Hindi to English:
Q: वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।
A:",वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say that this animal's eyes were brown and the color underneath the carotenoids was brownish.,40.94045700171225,13.799519732413643,6.6875,8.375,eng_Latn,0.8359375
"Translate the following sentence from Hindi to English:
Q: यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.
A:",यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.,The find also grants insight into the evolution of feathers in birds.,This discovery also provides complete information about the development of wings in birds.,29.954529183057932,10.170065501417424,2.109375,4.4375,eng_Latn,1.015625
"Translate the following sentence from Hindi to English:
Q: हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.
A:","हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Although the wings of dinosaurs are not fully developed, they are referred to as rachises. However, they possess other features such as barbs and barbules. Researchers have speculated that the rachises, like other features of dinosaurs, may have developed later on.",44.7429417472785,11.982812899892464,3.09375,4.71875,eng_Latn,0.9296875
"Translate the following sentence from Hindi to English:
Q: पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।
A:","पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the wings suggests that they were not used for flight, but rather for temperature regulation or display. The researchers suggested that, even if it is the tail of a young dinosaur, the specimen shows that it is not the lower part of a juvenile.",68.71791550373882,51.626255331509846,4.28125,4.125,eng_Latn,0.875
"Translate the following sentence from Hindi to English:
Q: शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।
A:","शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The researchers suggested that, even though it may be the tail of a small dinosaur, the specimen appears to be that of an adult wing rather than a child's.",55.32777489352777,35.78163543609535,2.703125,4.15625,eng_Latn,0.93359375
"Translate the following sentence from Hindi to English:
Q: कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.
A:","कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car bomb exploded at the police headquarters in Gaziantep, Turkey, in the morning of the day before yesterday, killing two police officers and injuring more than twenty people.",70.49607471603827,44.95417646367713,3.40625,4.5,eng_Latn,0.9453125
"Translate the following sentence from Hindi to English:
Q: राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।
A:",राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।,The governor's office said nineteen of the injured were police officers.,The office of the Governor has stated that nineteen police officials were among the injured.,52.55773295998741,12.673718536830808,2.90625,3.015625,eng_Latn,0.97265625
