prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Hindi:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","एक वैक्सीन के साथ एक अनुभवी वैक्सीन को रोग मृत्यु को कम करने में सक्षम है, अब तक, कोई दवा स्पष्ट रूप से संक्रमण के साथ उपचार के लिए उपयुक्त नहीं है।",41.67246931791874,21.619365155267833,11.25,10.25,hin_Deva
"Translate the following sentence from English to Hindi:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक एंटीबॉडी कॉकटेल, ZMapp, पहले मैदान में प्रतीत हुआ, लेकिन औपचारिक अध्ययनों ने पता लगाया कि यह मौत को रोकने के लिए अधिक लाभ नहीं देता था जितना कि चाहते थे।",45.44935954036827,38.8441201413776,6.15625,6.0625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","प्रोटीन के लिए मानव मॉडल (PALM) परीक्षण में ZMapp को नियंत्रण के रूप में उपयोग किया गया था, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में उपयोग किया और इसे तीन अन्य उपचारों को तुलना के लिए",65.30043643713483,40.581037638157795,5.1875,7.375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.","अमेरिकी गिन्नास्टिक्स ने यूएस ओलंपिक कमेटी के पत्र को स्वीकार करते हुए, ओलंपिक परिवार के लिए एक सुरक्षित परिस्थिति के लिए पूर्ण आवश्यकता को स्वीकार करता है और सभी हमारे खिलाड़ियों के लिए एक सुरक्षित",42.312452645890126,21.90303250877312,7.46875,11.8125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","हमारे खिलाड़ियों और क्लबों के हितों और उनके खेल के लिए अधिकारिक बयान के साथ सहमत हैं कि हमारी संगठन के भीतर महत्वपूर्ण परिवर्तन के साथ आगे बढ़ने के बजाय, हमारे खिलाड़ियों और क्लबों के हितों और उनके खेल के",41.10859838583663,12.967557607203616,13.1875,13.6875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,अमेरिकी गिन्नास्टिक्स ने लारी नैसर द्वारा वर्णित होने वाले इस तरह के दुराचार के लिए शिकारों के द्वारा दी गई साहसिक रूप से बताई गई जानकारी के अनुसार इस तरह के दुराचार के लिए शिकारों के द्वारा द,15.597903319368214,1.5970506453707463,15.4375,16.25,hin_Deva
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","अमेरिकी गिन्नास्टिक्स और यूएसओसी एक ही मकसद के साथ हैं — गिन्नास्टिक्स और अन्य खेलों को सुरक्षित रूप से खेलने के लिए अपने सपनों को पूरा करने के लिए एथलीटों के लिए सुरक्षित, सकारात्मक और प्र",48.00171321468339,31.54404818474558,6.96875,9.375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",1960 के दशक में ब्रज़ेजिन्स्की जॉन एफ. केनेडी के सलाहकार के रूप में काम करते थे और फिर लिंडन बी जॉनसन के प्रशासन में काम करते थे।,49.22200828740235,36.34966080978636,4.21875,5.09375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","1976 में चुनाव के दौरान कार्टर के विदेश नीति पर सलाह देने के बाद, 1977 से 1981 तक राष्ट्रीय सुरक्षा सलाहकार (NSA) के रूप में कार्य करने के लिए, हेनरी किसिंजर के बाद सेवा की.",58.62940087429212,35.584764723624886,5.375,5.3125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","विश्व के विदेशी संबंधों को सुलझाने में कार्टर के साथ NSA के रूप में उनकी सहायता की गई, जैसे कि कैम्प डेविड के समझौते 1978; 1970 के दशक के अंत में चीन और अमेरिका के बीच संबंधों को स्थापित करन",36.39947453334907,12.50896700388363,13.0,11.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",फीचर फिल्म में रायन गोस्लिंग और एम्मा स्टोन की भूमिका के लिए नामांकन मिले थे।,31.860592945705925,17.94125143253008,9.875,9.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोस्लिंग और स्टोन ने एक्टर और एक्ट्रेस के लिए नामांकन प्राप्त किए हैं।,35.05279734338795,25.34743707366162,5.78125,6.625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","अन्य नामांकनों में शामिल हैं: सर्वश्रेष्ठ फिल्म, निर्देशक, फोटोग्राफी, कपड़े, संपादन, मूल स्कोर, प्रोडक्शन डिजाइन, साउंड एडिटिंग, साउंड मिक्सिंग और मूल स्क्रिप्ट।",43.03760717515077,19.190070833613923,2.578125,3.265625,mag_Deva
"Translate the following sentence from English to Hindi:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"दो गाने फिल्म, ऑडिशन (द बेस्ट ड्रीम) और सिटी ऑफ स्टार्स, नामांकन प्राप्त किए हैं सर्वश्रेष्ठ मूल गीत के लिए। लायंसगेट स्टूडियो ने 26 नामांकनों को प्राप्त किया — किसी भी अन्य स्टूडियो",58.40621462209853,44.82649119262129,9.25,9.6875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.",शनिवार को रात में अमेरिका के राष्ट्रपति डोनाल्ड ट्रंप ने एक बयान जारी कर कहा कि अमेरिकी सेना सीरिया से निकलने जा रही है।,36.851882708086706,21.889225672669813,4.34375,5.0,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,ट्रंप के साथ तुर्की के राष्ट्रपति रेपेक टाइप एर्दोगन के बीच फोन पर बातचीत के बाद घोषणा की गई थी।,53.24837074162506,24.029578103503923,5.0,5.03125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.","तुर्की ने कैदी कैदी को सुरक्षा देने के लिए भी तुर्की को दिया गया था, जिसे कहा गया था कि यूरोपीय देशों ने अपनी रिपोर्ट करने से इनकार कर दिया है।",38.43103359662934,11.308677999790538,13.375,13.25,hin_Deva
"Translate the following sentence from English to Hindi:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","यह न केवल यह साबित करता है कि कम से कम कुछ दिनोसोर्स के पंखों के साथ थे, एक पहले से ही व्यापक सिद्धांत, बल्कि विवरण प्रायः किसी भी पुरातत्व के लिए, जैसे रंग और तीन आयामी संगठन के बारे में विवरण",43.20127035587762,28.75277154068778,8.875,8.375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,वैज्ञानिकों का कहना है कि इस जानवर की पंखों की रंगत ऊपर की तरफ केस्टन ब्राउन थी और नीचे की तरफ पीला या कारोटीनोइड काला था।,42.64582413605394,14.362555317755927,5.375,6.15625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.,इस खोज से पक्षियों में पंखों के विकास के संबंध में जानकारी प्राप्त होती है।,51.31831453097929,39.69668512227078,2.515625,2.9375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.","क्योंकि दिनosaurs के feathers का shaft, called a rachis, के लिए विकसित नहीं है, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",6.775532967042472,1.2103452511120942,24.0,24.625,eng_Latn
"Translate the following sentence from English to Hindi:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।",युवा दिनो के पंखों की संरचना से यह सुझाव दिया गया है कि वे उड़ान के लिए नहीं बल्कि तापमान नियंत्रण या प्रदर्शन के लिए इस्तेमाल किए जाते थे। वैज्ञानिकों ने सुझाव दिया कि यह एक युवा दिनो क,36.99875698086989,15.561816300559874,12.8125,15.4375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।",वैज्ञानिकों ने सुझाव दिया कि यह एक युवा दिनोसोर का पूंछ है और यह न केवल एक बच्चे की डाउन है बल्कि वयस्क प्लमेज भी है।,30.706203801381598,15.66894260186085,8.9375,10.125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.","गजांतेप, तुर्की के पुलिस के मुख्यालय में एक कार बम का विस्फोट हुआ था कल सुबह दो पुलिस अधिकारियों की मौत और 20 से अधिक लोग घायल हो गए थे।",56.16298741459678,28.01990723503785,5.25,5.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।,गवर्नर का कार्यालय ने कहा कि घायलों में से 19 पुलिस अधिकारी थे।,59.33097638640312,41.001345714763985,2.59375,3.59375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,पुलिस ने कहा कि उन्हें हमले के लिए ज़िम्मेदार कथित डाएश (आईएसआईएल) लड़ाकों पर संदेह है.,पुलिस ने एक माना जाने वाला देशी (ISIL) आतंकवादी के लिए जिम्मेदार ठहराया है हमले के लिए।,30.58676283372992,7.309088794635776,10.5625,11.0625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","उन्होंने पाया कि सूर्य अन्य सितारों के समान मूल सिद्धांतों पर संचालित होता है: मंडल के सभी सितारों की गतिविधि उनके प्रकाश, उनके परिक्रमण द्वारा संचालित थी, किसी और कारण से नहीं।",वे ने पाया कि सूर्य के अन्य सितारों की तरह काम करता है: सितारों की गतिविधि प्रत्येक सितारे की लुमिनोसिटी और कुछ और नहीं द्वारा प्रेरित किया जाता है।,35.45573351571661,16.618138410106447,7.5,8.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","एक तारे की रॉस्बी संख्या, जो प्लाज़्मा फ़्लो से संबंधित है, का पता लगाने के लिए उसकी चमक और रोटेशन का एक साथ इस्तेमाल किया जाता है,","सितारों के लिए लुमिनोसिटी और रोटेशन का उपयोग रॉस्बी नंबर के लिए किया जाता है, जो प्लाज्मा बहाव से संबंधित है।",40.154390033825734,24.121590661037466,5.09375,5.625,hin_Deva
