prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Arabic:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,حتى الآن، لم تثبت أي أدوية فعالية في علاج العدوى الحالية.,21.822626422740946,4.022444976436131,16.125,16.0
"Translate the following sentence from English to Arabic:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,مجموعة واحدة من الأجسام المضادة، ZMapp، أظهرت في البداية إمكانية كبيرة في هذا المجال، لكن الدراسات الرسمية أظهرت أنها لم تكن فعالة كما كان يأمل في منع الوفاة.,40.690308329389005,27.29485526666281,2.953125,3.25
"Translate the following sentence from English to Arabic:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,في التجربة PALM، كان ZMapp يُستخدم كمجموعة مقارنة، مما يعني أن العلماء استخدموه كمقياس مرجع وقارنوا العلاجات الثلاث الأخرى به.,48.607764488873,31.08789666831537,4.09375,3.15625
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.,Q: يدعم الاتحاد الأمريكي لألعاب القوى خطاب الاتحاد الأمريكي للألعاب الأولمبية ويقبل الحاجة الماسة للعائلة الأولمبية لتعزيز بيئة آمنة لجميع ألعابنا.,38.058301355265584,24.928099397931117,5.5,5.53125
"Translate the following sentence from English to Arabic:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.,نحن نتفق مع بيان الاتحاد الأمريكي لكرة القدم (USOC) بأن مصالح الرياضيين والأندية والرياضة قد تتمكّن من الاستفادة من التغييرات الهامة داخل منظمةنا، بدلاً من إلغاء التصديق.,38.93711770551314,22.60112620828956,4.34375,6.03125
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.,يدعم الاتحاد الأمريكي لألعاب القوى بحثًا مستقلًا قد يسلط الضوء على كيفية انتهاك النسبة المذكورة ببسالة من قبل ضحايا لاري ناسار وقد استمر لفترة طويلة ولم يتم اكتشافه، ويقبل بأي تغييرات ضرورية ومناسبة.,43.425642961152825,35.37472723546501,5.375,6.9375
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.,الرياضة الأمريكية للتنس والاتحاد الأمريكي للرياضة (USA Gymnastics and the USOC) لديهما نفس الهدف — جعل الرياضة (التنس) والرياضات الأخرى آمنة على أقصى درجة ممكنة للرياضيين لمواصلة حلمهم في بيئة آمنة وداعمة ومؤثرة إيجابياً.,37.163983900515596,14.977120955888768,8.5625,11.5
"Translate the following sentence from English to Arabic:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.,"Throughout the 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",0.8374292977403262,1.0206991778907522,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.,خلال انتخابات عام 1976، قدم أديسون نصائح لكارتر فيما يتعلق بالسياسة الخارجية، ثم عمل كمستشار الأمن القومي (NSA) من عام 1977 إلى عام 1981، بعدها سلف هنري كيسينجر.,54.48308641191597,29.31865411682748,3.703125,4.53125
"Translate the following sentence from English to Arabic:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.,كونت كارتر، كان يساعد كارتر في التعامل مع الأمور الدولية بشكل دبلوماسي، مثل اتفاقات كامب ديفيد، 1978؛ تطبيع العلاقات الأمريكية الصينية خلال الخمسينات من القرن الماضي؛ الثورة الإيرانية، التي أدت إلى أزمة سجن الأجانب في إيران، 1979؛ والانقلاب السوفيتي في أفغانستان، 19,42.95243517037511,20.91689770258618,9.3125,13.125
"Translate the following sentence from English to Arabic:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",0.9843671040071873,1.128052367258353,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.,جولينغ وستون حصلوا على ترشيحات لجائزة أفضل ممثل و أفضل ممثلة على التوالي.,48.600607397125835,20.28486134778623,1.4921875,2.015625
"Translate the following sentence from English to Arabic:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.,الترشيحات الأخرى تشمل أفضل فيلم، أفضل مخرج، أفضل تصوير، أفضل تصميم لباس، أفضل تحرير فيلم، أفضل موسيقى أصلية، أفضل تصميم إنتاج، أفضل تحرير صوت، أفضل مزيج صوتي، ونص فيلم أصلي.,31.525801540064307,13.490855248387808,1.109375,1.8046875
"Translate the following sentence from English to Arabic:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.,"Q: اثنان من الأغاني من فيلم ""الاختيار"" (الجنون الذي يحلم) و""مدينة النجوم"" حصلوا على ترشيحات لجائزة الأغنية الأصلية المفضلة. حصل مكتب لونيغات على 26 ترشيحًا - أكثر من أي مكتب آخر.",25.212123031930673,10.147556656655217,7.59375,10.375
"Translate the following sentence from English to Arabic:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.,في يوم الأحد المتأخر، أعلن الرئيس الأمريكي دونالد ترامب، في بيان تم توجيهه من خلال المتحدث باسمه، أن القوات الأمريكية ستغادر سوريا.,50.367975726805966,40.30359979490443,2.8125,2.84375
"Translate the following sentence from English to Arabic:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,0.944706014421934,1.268559500048408,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.,تركيا ستتولى أيضاً مراقبة المعتقلين من تنظيم الدولة الإسلامية، كما ذكرت التصريحات، والتي رفضتها الدول الأوروبية إعادة ترحيلهم.,32.73533844551531,12.58009642364095,4.375,5.25
"Translate the following sentence from English to Arabic:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.,هذا لا يثبت فقط أن بعض الدinosauria كان لديها ألوان، نظرية معتادة بالفعل، ولكن يوفر تفاصيل الأصداف التي لا يمكنها عادةً، مثل اللون والترتيب الثلاثي الأبعاد.,30.15903394574313,13.077591513863917,9.5625,11.0625
"Translate the following sentence from English to Arabic:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.,. قال العلماء أن هذا الحيوان كان له لون صدفة بني على الوجه مع لون أبيض أو لون عطرة على الجانب السفلي.,34.701079609295185,13.731981913074202,9.75,11.25
"Translate the following sentence from English to Arabic:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.,التحقيق يمنح رؤية حول تطور الصقور في الطيور.,34.62537543654674,19.219163249555063,5.15625,9.5625
"Translate the following sentence from English to Arabic:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.",لأنّ أشواك الدّيناصورات ليست متطورة بشكل جيد، وتسمى ريشة، ولكنها تمتلك أيضاً ميزات أخرى للريش — أشواك وشواطئ — استنتج الباحثون أنّ الرّيشة كانت قد تكون تطوراً لاحقاً قد تطورت هذه الميزات الأخرى.,27.2627813854409,16.401303791232387,12.625,13.375
"Translate the following sentence from English to Arabic:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.,بناءً على هيكلها، يشير الطيور إلى أنها لم تستخدم في الطيران، بل ربما كانت لتنظيم درجة الحرارة أو العرض. اقترح الباحثون أن، حتى لو كان هذا هو قرن من طائر ديناصور صغير، يظهر العينة صبغة البالغة وليس صوف الطيور الصغيرة.,37.75319398328558,20.97314243363232,11.375,13.125
"Translate the following sentence from English to Arabic:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",0.6597713064524785,0.9153985449368633,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,تفجير سيارة انتحارية استهدف مقر الشرطة في مدينة غازي عنتاب، تركيا، صباح اليوم، وأسفر عن مقتل ضابطين شرطيين وإصابة أكثر من عشرين شخصًا آخرين.,42.11707664947777,27.855358944198922,2.796875,3.625
"Translate the following sentence from English to Arabic:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.,مكتب رئيس الوزراء قال أن تسعة عشر من المصابين كانوا ضباط شرطة.,43.09966103731744,24.62292439135324,2.25,4.15625
"Translate the following sentence from English to Arabic:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.,قالت الشرطة أنها تشك في مسؤولية مسلح منظمة داعش (داعش) عن الهجوم.,44.63909292726079,20.842479901978706,5.34375,5.9375
"Translate the following sentence from English to Arabic:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,اكتشفوا أن الشمس تعمل على نفس المبادئ الأساسية التي تعمل بها النجوم الأخرى: تم العثور على أن نشاط جميع النجوم في النظام يُدفع من خلال سطوعها ودورانها، وليس أي شيء آخر.,65.43774829795014,41.54806883789764,2.265625,2.125
"Translate the following sentence from English to Arabic:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",0.965385556636901,0.9234175556995,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.",1.1590057210495168,1.3012817232777962,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,"During his trip, Iwasaki ran into trouble on many occasions.",1.4596755637367693,1.7615754147008857,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",0.6591161384167816,0.8049158307198027,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,11.207355926938579,9.589250097623976,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة.,هذا سيساعده في البقاء متوافقا مع 802.11a، 802.11b و 802.11g، مقدما أن المحطة الأساسية لديها راديوين مزدوجين.,29.92027809427271,18.420970019738142,5.1875,6.09375
"Translate the following sentence from English to Arabic:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.,سرعات 802.11n تتجاوز سرعات مسبقاتها بشكل كبير مع سعة نقل نظري قصوى تصل إلى 600Mbit/s.,27.695763485868714,17.698217472188,1.640625,2.796875
