prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from Wolof to English:
Q: Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.
A:","Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","If you have Ebola, you will die.",7.11988262847201,0.46849605606192346,23.25,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Benn kokteelu antikoor, ZMapp, wonewn na yaakaar ci geew bi, wante ay njangat yu jaar yoon wone nañu njureefam bëriwul ca nañu ko seeteewoon ngir aar dee.
A:","Benn kokteelu antikoor, ZMapp, wonewn na yaakaar ci geew bi, wante ay njangat yu jaar yoon wone nañu njureefam bëriwul ca nañu ko seeteewoon ngir aar dee.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The vaccine against Ebola, ZMapp, is not effective, and it is not recommended for use in the treatment of Ebola patients.",23.730952129099965,12.24187399932429,8.9375,11.375,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.
A:","Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","The palm tree is not a good source of food, because it is not a scientific source of food, and it is not a good source of food for the poor.",18.057598230595282,1.8853392178716653,10.125,15.75,eng_Latn
"Translate the following sentence from Wolof to English:
Q: USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.
A:",USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics Committee olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.,22.105800172471067,4.851664087334615,24.25,22.875,wol_Latn
"Translate the following sentence from Wolof to English:
Q: And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.
A:","And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.",11.799518628228327,1.7398283377474275,25.0,25.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.
A:","USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics has been accused of covering up sexual abuse allegations against Larry Nassar, a former team doctor who was sentenced to 40 to 175 years in prison for molesting young gymnasts.",23.380317659501415,7.21305628464342,14.4375,17.5,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.
A:",Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",Gymnastics is an Olympic sport of the United States Olympic Committee — it is a sport that is gymnastics and the same as the sport of women’s wrestling.,30.98805128016205,11.847110562695013,14.125,14.75,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.
A:","Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In 1960, Brzezinski was appointed to the National Security Council and served under Lyndon B. Johnson.",35.645344817731754,20.467561453307233,8.875,10.375,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ci diiru tànneef yu 1976 dafa diggal Carter ci politiku bitim réew, daldi liggéey ne Joxekatu Xalaat ci Karaange Biir Réew mi (NSA) dalee ko ci 1977 ba 1981,wutu Henry Kissinger.
A:","Ci diiru tànneef yu 1976 dafa diggal Carter ci politiku bitim réew, daldi liggéey ne Joxekatu Xalaat ci Karaange Biir Réew mi (NSA) dalee ko ci 1977 ba 1981,wutu Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In 1976, President Carter appointed Zbigniew Brzezinski as his National Security Advisor. Brzezinski was a Polish-born American political scientist and diplomat. He served as President Jimmy Carter's National Security Advisor from 1977 to 1981. He was also a member of the National Security Council.",38.559835648753996,6.360637323121471,14.3125,15.3125,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Niki ab NSA, jàppale na Carter ngir saytu ci anam bu rafet mbiri addina bi, yu melni Deggoo yuñu amal ci Camp David, ci atum 1978; tek lëkkaloo Amerik ak Siin ci ay Sàrt ci njextalu ati 1970 yi, Rewolisiyoŋ bu Iran, bi waraloon ay kirisu otaas yi ci Iran, 1979; ak congum Sowiyetik yi ci Afganistaan, 1979.
A:","Niki ab NSA, jàppale na Carter ngir saytu ci anam bu rafet mbiri addina bi, yu melni Deggoo yuñu amal ci Camp David, ci atum 1978; tek lëkkaloo Amerik ak Siin ci ay Sàrt ci njextalu ati 1970 yi, Rewolisiyoŋ bu Iran, bi waraloon ay kirisu otaas yi ci Iran, 1979; ak congum Sowiyetik yi ci Afganistaan, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","President Carter invited the Shah of Iran to Camp David in 1978; and the United States and China were in a state of tension in 1970, the Iranian Revolution, 1979; and the Soviet Union invaded Afghanistan, 1979.",40.4767431985913,15.431148930459885,10.375,10.8125,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.
A:","Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film is about Ryan Gosling and Emma Stone, who are in love.",38.51144886644676,29.78568748286891,6.09375,16.125,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Tabë nañu Gosling ak Stone ci Acteur ak Actrice yu gena rañeku.
A:",Tabë nañu Gosling ak Stone ci Acteur ak Actrice yu gena rañeku.,Gosling and Stone received nominations for Best Actor and Actress respectively.,We are going to see the movie Gosling and Stone with the actor and the actress.,34.99660530909679,14.576846149722611,13.5,17.625,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.
A:","Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The film was shot in Nataal, Senegal, in 2018, by Njiit, Sinematogarafi, West, and the director, Defarub, and the producer, Ekaraan.",19.427986853635705,1.5844158821469578,15.0,15.6875,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ñaari woyi filmy bi, Audition (Dof Yuy Gént) ak Dëkku Biddew yi, dañ leen lim ci ñi bokk ci woyu cosaan yi dàq. Istijoo Lionsgate jot na 26 ci ay nit yuñu lim – ëppale istijoo yépp.
A:","Ñaari woyi filmy bi, Audition (Dof Yuy Gént) ak Dëkku Biddew yi, dañ leen lim ci ñi bokk ci woyu cosaan yi dàq. Istijoo Lionsgate jot na 26 ci ay nit yuñu lim – ëppale istijoo yépp.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","If you want to watch the movie, Audition (Dof Yuy Gént) and The Devil’s Backbone (Dëkku Biddew), you can rent them from Netflix. Lionsgate released them on DVD in 2006 – they’re still available on Netflix.",27.33681302385728,13.123525836219645,7.5,14.875,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Lu yeex ci Gaaawu, njiitu réewu Amerig Donald Trump, ci ab wax bu mu wax jaaree ko ci sekereteeru tasskatu xibaar bi, yëgle na takk deru waa Amerig yi dinanu genn Syrie
A:","Lu yeex ci Gaaawu, njiitu réewu Amerig Donald Trump, ci ab wax bu mu wax jaaree ko ci sekereteeru tasskatu xibaar bi, yëgle na takk deru waa Amerig yi dinanu genn Syrie","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The United States has imposed sanctions on Syrian President Bashar al-Assad, his wife Asma and his brother Maher, and his close associates, including his intelligence chief, Ali Mamlouk, and his defense minister, Ali Abdullah Ayyoub, and his foreign minister, Walid al-Moallem, and his deputy foreign minister, Faisal Mekdad, and his deputy defense minister, Major General Assef Shawkat, and his deputy intelligence chief, Major General Jamil Hassan,",21.74950742532476,0.9081892121795846,20.125,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.
A:",Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.,25.23275964863408,8.60132510739358,25.0,25.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Turkey dina bokk ci di saytu soldaru ISIS yi, gnuwaxni, rééwu Europ yi bagnenagnu léna déllo.
A:","Turkey dina bokk ci di saytu soldaru ISIS yi, gnuwaxni, rééwu Europ yi bagnenagnu léna déllo.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey has been fighting ISIS in Syria and Iraq, and has been bombing European cities.",18.30343529974662,1.8243470916439593,12.5625,17.375,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Lii nekkul luy firndeel kase ni gën gaa neew am na ay dinosoor yu aw duŋqu, ab xalaat buñu yaatal ba noppi, waaye dafay joxe ay leeral ni fosil yi dunuy daral di mëna, niki melo bi ak teggiinu ñetti tolluwaay.
A:","Lii nekkul luy firndeel kase ni gën gaa neew am na ay dinosoor yu aw duŋqu, ab xalaat buñu yaatal ba noppi, waaye dafay joxe ay leeral ni fosil yi dunuy daral di mëna, niki melo bi ak teggiinu ñetti tolluwaay.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",I don't know how to translate this sentence. It's a bit too complicated for me.,8.629374043939968,0.8207581011347254,24.25,24.875,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Siyantifik yi wax nañu melo duŋku mala bii dafa sokolaa ci dënn bi ak suuf bu weex bu am melo karatenoyit.
A:",Siyantifik yi wax nañu melo duŋku mala bii dafa sokolaa ci dënn bi ak suuf bu weex bu am melo karatenoyit.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"If you want to learn Wolof, you should study the Wolof language.",9.259679479318958,0.8451746492685832,20.125,23.875,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi.
A:",Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi.,The find also grants insight into the evolution of feathers in birds.,I am going to the market to buy some food.,11.320363755217299,2.5831124391916536,14.8125,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ndax duŋqu dinosoor bi amul wet gu rey lool, ñu koy woowee rachis, waaye amul yeneen melokaanu duŋqu — Sikkim ak mustaas — gêstukat yi gis nañu ni rachis ab mbir muy yokk ci biir la buy yeneen melokaan yii.
A:","Ndax duŋqu dinosoor bi amul wet gu rey lool, ñu koy woowee rachis, waaye amul yeneen melokaanu duŋqu — Sikkim ak mustaas — gêstukat yi gis nañu ni rachis ab mbir muy yokk ci biir la buy yeneen melokaan yii.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The dinosaur bones are very old, and they are very hard to find. Sikkim is a very difficult place to find dinosaur bones.",13.39174253042003,1.1246246710430663,15.5,19.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Niñuy tegalee duŋk yi dañuy xamle ni tamu ñu woon di dugg ci roplaan yi waaye ngir yemale ni tamperatiir bi feeñee. Gëstukat yi jàpp nañu, donte geenu dinosoor bu ndàw la, esantiyon bi dafay wone ay duŋku mag bu wuuteek bosu cuuc.
A:","Niñuy tegalee duŋk yi dañuy xamle ni tamu ñu woon di dugg ci roplaan yi waaye ngir yemale ni tamperatiir bi feeñee. Gëstukat yi jàpp nañu, donte geenu dinosoor bu ndàw la, esantiyon bi dafay wone ay duŋku mag bu wuuteek bosu cuuc.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",The dinosaur bones are very old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are millions of years old. They are,12.492317412764358,0.9353403174507183,21.875,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Gëstukat yi wax nañu ne, doonte geen gi geenu dinosoor bu ndaw la, esantiyong bi dafay wone ab donku mag te wonewul ginnaawu cuuc.
A:","Gëstukat yi wax nañu ne, doonte geen gi geenu dinosoor bu ndaw la, esantiyong bi dafay wone ab donku mag te wonewul ginnaawu cuuc.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",The dinosaurs were the largest animals that ever lived on earth. They were the largest land animals that ever lived. They were the largest animals that ever lived on land. They were the largest animals that ever lived on earth. They were the largest animals that ever lived on land. They were the largest animals that ever lived on earth. They were the largest animals that ever lived on land. They were the largest animals that ever lived on earth. They were the largest animals that ever lived on land. They,14.115548251348176,0.556156680230649,19.625,21.25,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Benn ndaamaar bu am ndel m tàkk ci daluwaay polis ci Gaziantep, Turki demb ci suba rey na ñaari takk der te gaañ lu ëpp yeneen ñaar fukki nit.
A:","Benn ndaamaar bu am ndel m tàkk ci daluwaay polis ci Gaziantep, Turki demb ci suba rey na ñaari takk der te gaañ lu ëpp yeneen ñaar fukki nit.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","The police in Gaziantep, Turkey, are looking for a man who is wanted for murder.",23.70254329913409,15.1184558205583,11.25,18.75,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Biro gornoor bi neena fukk ak juróom ñent ci ñi amee ay gaañu-gaañu ay pëlisé lañuwoon.
A:",Biro gornoor bi neena fukk ak juróom ñent ci ñi amee ay gaañu-gaañu ay pëlisé lañuwoon.,The governor's office said nineteen of the injured were police officers.,"I am not a thief, I am not a thief, I am not a thief.",6.265974177514644,1.8160849415439309,20.125,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Poliss waxoon na ñoo ngi njoort ndawu bu jox boppam Desh (ISIL) mo def congu ji.
A:",Poliss waxoon na ñoo ngi njoort ndawu bu jox boppam Desh (ISIL) mo def congu ji.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police are looking for a man who is wanted for the murder of a woman by the Islamic State.,19.59154939564627,4.319402267866687,10.1875,11.125,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Danoo gis ne Jànt bi dafay niroog anam ci doxalin sunu ko mengaleek yeneen bideew yi: Yëngu yëngu bideew yi ci sistem bi li ko jiital mooy seeni leeraay, seeni wëndeelu, te du leneen.
A:","Danoo gis ne Jànt bi dafay niroog anam ci doxalin sunu ko mengaleek yeneen bideew yi: Yëngu yëngu bideew yi ci sistem bi li ko jiital mooy seeni leeraay, seeni wëndeelu, te du leneen.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",The following sentence is translated from Wolof to English:,7.993653030103933,0.3365920068473491,22.25,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Leeraay ak wëndeelu lañu jëfandikoo ngir xam nimero Rossby bu bideew bu nekk, bi nga xam ni moo nekk ci flux bu plasma bi.
A:","Leeraay ak wëndeelu lañu jëfandikoo ngir xam nimero Rossby bu bideew bu nekk, bi nga xam ni moo nekk ci flux bu plasma bi.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The Rossby wave is a type of wave that propagates along the surface of the Earth. It is named after Carl-Gustaf Rossby, who first described it in 1939. The Rossby wave is important in meteorology because it can be used to predict the movement of air masses and the formation of weather systems. The Rossby wave is also important in oceanography because it can be used to predict the movement of ocean currents and the formation of oceanic eddies.",20.943059954470282,1.099429595145992,16.625,18.875,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Lu limu Rossby geenee tuuti, biddéw bi ak yar ci magnetic melokaan di gnakka yeengu.
A:","Lu limu Rossby geenee tuuti, biddéw bi ak yar ci magnetic melokaan di gnakka yeengu.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",The Rossby waves are generated by the magnetic field of the sun.,24.758530268664778,6.079579085527917,9.8125,19.125,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ci diiru tukkeem, Iwasaki dafa jokkonteeg ak coow ci anam yu bare.
A:","Ci diiru tukkeem, Iwasaki dafa jokkonteeg ak coow ci anam yu bare.","During his trip, Iwasaki ran into trouble on many occasions.",I was born in a village in the north of Senegal.,11.483353304548466,3.1364240458810366,25.0,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ay pirate ñoko sacc, xaj bu soxor songu ko ca Tibet, rëc sëy ca Nepal te nu jàpp ko ca Indë.
A:","Ay pirate ñoko sacc, xaj bu soxor songu ko ca Tibet, rëc sëy ca Nepal te nu jàpp ko ca Indë.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","The pirate said, ""I will eat you in Tibet, and I will drink your blood in Nepal.""",21.674205083791218,4.2074512847159315,10.9375,15.5,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Normu 802.11n muy dox ci ñaari ferekans yi 2.4Ghz ak 5.0Ghz.
A:",Normu 802.11n muy dox ci ñaari ferekans yi 2.4Ghz ak 5.0Ghz.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n standard is very good for 2.4GHz and 5GHz.,36.55450494173686,23.090498077877086,4.375,5.21875,eng_Latn
