prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Hindi:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","जबकि एक प्रयोगात्मक कोविड-19 टीका एबोला मृत्यु को कम करने में सक्षम दिखाई दे रहा है, लेकिन अब तक कोई दवा नही",23.329367927588567,3.4595631809299836,12.25,15.0,hin_Deva
"Translate the following sentence from English to Hindi:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक एंटीबॉडी मिश्रण, ZMapp, शुरू में क्षेत्र में उम्मीद के अनुसार मृत्यु को रोकने में कम फायदा दिखाने वाला एक फ",29.170903529510877,16.393170592087746,7.40625,11.4375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.",एक्सेप्ट इन एक्सपर्ट इन एक्सपर्ट इन एक्सपर्ट इन एक्सपर्ट इन एक्सपर्ट इन एक्सपर्ट इन एक्सपर्ट इन एक्�,5.278821672262271,0.0,23.25,23.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",अमेरिकी गिमनास्टिक्स (USA Gymnastics) अमेरिकी अल्पसंख्यक समुदाय के पत्र को समर्थन देता है और अन्तर्राष्ट्रीय ओलंपिक परि�,24.148241515801363,5.812373701773295,16.5,17.125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","हम अमेरिकी ओलंपिक संघ के बयान के साथ सहमत हैं कि हमारे एथलीट्स और क्लबों, और उनके खेल के हितों को अपने संगठन में म",33.72421293725786,17.246163406558804,13.5,13.4375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,अमेरिकी गिमनास्टिक्स एक स्वतंत्र जांच का समर्थन करता है जो अपने अनुसंधान के द्वारा अपने अनुसंधान के द्वारा,24.311502772532904,4.417454795637692,15.5625,19.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",अमेरिकी गिमनास्टिक्स और अमेरिकी ओलंपिक कमीशन के बीच एक ही लक्ष्य है - गिमनास्टिक्स और अन्य खेलों को ऐसा �,25.193823236686214,8.824933559415015,8.25,15.1875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","1960 के दशक के दौरान, ब्रेजिन्स्की ने जॉन एफ. किंग्सले के सलाहकार के रूप में काम किया और फिर लिंडन बी. जॉ",52.567544793855745,39.21974856767422,6.09375,11.875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","1976 के चुनाव के दौरान, उन्होंने कैरटर को विदेशी नीति पर सलाह दी, फिर 1977 से 1981 तक राष्ट्रीय सुरक्षा सला�",48.27696701792562,17.226460453564663,11.4375,12.875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","जब NSA थे, उन्होंने कैरटर की मदद की, जिससे विश्व संबंधों को नीतिगत रूप से संचालित किया जा सके, जैसे कि 1978 में",19.201046540055565,1.6069995844056233,18.375,19.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","Hindi translation: फिल्म, जिसमें रैन गोस्लिंग और एमा स्टोन ने अभिनय किया है, सभी महत्वपूर्ण श्रेणियों में नामांकन प्राप्त",34.09778873571489,13.014969784461513,18.25,15.25,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,Gosling aur Stone क्रमशः सर्वश्रेष्ठ अभिनेता और सर्वश्रेष्ठ अभिनेत्री के लिए नामांकन प्राप्त किए।,58.43081234610995,35.98215729185768,4.59375,5.96875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",4.305863145250677,1.1201244478684522,25.0,25.0,eng_Latn
"Translate the following sentence from English to Hindi:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"फिल्म से दो गाने, Audition (The Fools Who Dream) और City of Stars, ने सर्वश्रेष्ठ ऑरिजिनल संगीत के लिए नामांकन प्राप्त किए। Lionsgate स्टूडियो को 26 �",28.093854398674967,12.250150063172523,12.5625,15.6875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","रविवार की देर रात, अमेरिकी राष्ट्रपति डॉनल्ड ट्रंप ने एक दबाव देने वाले बयान में बताया कि अमेरिकी सैनिक",33.85223895303258,11.3831464548608,12.6875,15.0625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,ट्रम्प ने तुर्की के प्रधानमंत्री रेसेप ताय्यिप अर्दोगन के साथ फोन कॉल करने के बाद यह घोषणा की गई थी।,36.769024218178515,12.045422179467957,4.21875,5.28125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.","तुर्की भी उन आतंकवादियों के साथ रहने का काम लेगा जिन्हें इस्लामिक स्टेट (आईएसआईएस) ने बंद किया था, जिसका अ",15.711147136007517,3.913750743997265,17.0,19.375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","यह न केवल यह साबित करता है कि कम से कम कुछ डायनासॉर्स में पंख थे, एक सिद्धांत जो अभी तक व्यापक था, बल्कि जो ज",33.061484484138084,22.45092582200347,12.625,13.875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,वैज्ञानिकों का कहना है कि इस जानवर की चमड़ी ऊपर चेस्टनट-ब्राउन थी और नीचे पेल या कारोटेन-रंगीन थी।,40.77362931248067,16.17355916490619,4.53125,5.1875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.,यह खोज पक्षियों में पंखों के विकास में ज्ञान प्रदान करती है।,65.55289642627962,59.47188159085194,4.53125,4.78125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.","क्योंकि डायनासोर के पंख अच्छी तरह से विकसित एक रैचिस (पंख का धारणकारी) नहीं हैं, लेकिन उनमें पंख के अन्य व",20.432356965418073,7.0676591904028205,13.6875,18.75,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।","फेंटों की संरचना से स्पष्ट होता है कि वे उड़ान में नहीं इस्तेमाल किए गए थे, बल्कि तापमान नियंत्रण या प्रदर्शन",25.761613077964242,3.3709772427287588,15.75,19.875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।","अनुसंधानकर्ताओं ने सुझाव दिया कि, यहां तक कि यह एक युवा डायनासॉर का शेवाल है, नमूना एक वयस्क चप्पल दि�",34.66751895912573,18.406858172818353,12.4375,15.25,hin_Deva
"Translate the following sentence from English to Hindi:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.","एक कार बम गुरुवार की सुबह तुर्की के गजियंटेप में पुलिस कार्यालय में फट गया, जिसमें दो पुलिस अधिकारी मारे गए औ",54.24978143267584,29.976420806272454,8.6875,12.4375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।,राज्यपाल की अधिकारी ने कहा कि चौदह घायलों में से नौ पुलिस अधिकारी थे।,53.257570110497014,34.03336518440548,13.125,15.0,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,पुलिस ने कहा कि उन्हें हमले के लिए ज़िम्मेदार कथित डाएश (आईएसआईएल) लड़ाकों पर संदेह है.,पुलिस ने कहा कि उन्हें यह संदेह है कि एक आरोपित डेश (आईएसआईएल) जवान इस हमले के लिए जिम्मेदार है।,59.95057596241645,39.47641631338842,3.59375,4.78125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","उन्होंने पाया कि सूर्य अन्य सितारों के समान मूल सिद्धांतों पर संचालित होता है: मंडल के सभी सितारों की गतिविधि उनके प्रकाश, उनके परिक्रमण द्वारा संचालित थी, किसी और कारण से नहीं।",उन्होंने यह पाया कि सूर्य अन्य तारों की तरह काम करता था: प्रणाली में सभी तारों की गतिविधि का नेतृत्व उनकी चमक,29.34862694051583,6.333100795582775,12.0625,12.125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","एक तारे की रॉस्बी संख्या, जो प्लाज़्मा फ़्लो से संबंधित है, का पता लगाने के लिए उसकी चमक और रोटेशन का एक साथ इस्तेमाल किया जाता है,","तापमान और घूर्णन का उपयोग एक स्टार के रॉसबी संख्या को निर्धारित करने के लिए किया जाता है, जो विद्युत चालन",29.22966961905965,9.01169889253594,9.75,13.3125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","रॉस्बी संख्या जितनी छोटी होगी, चुंबकीय उत्क्रमण के संबंध में तारा उतना ही कम सक्रिय होगा.","रोस्बी संख्या कम होने पर, चंद्रमा के सापेक्ष चंद्रमा की चक्रवाती गतिविधि कम होती है।",20.879598559740963,7.289334177359764,9.1875,7.9375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","अपनी यात्रा के दौरान, इवासाकी कई मौकों पर परेशानियों में फंस गया था.","अपनी यात्रा के दौरान, इवासाकी को बहुत से बार में दिक्कतों का सामना करना पड़ा।",47.25658941880162,37.194474424733436,3.328125,4.3125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","उसे समुद्री डाकुओं ने लूटा था, तिब्बत में पागल कुत्ते ने हमला किया, नेपाल में शादी से भाग निकला और भारत में गिरफ्तार कर लिया गया।","वह नौकरी के लिए चोरी किया गया, तिब्बत में एक बिल्ली द्वारा हमला किया गया, नेपाल में शादी से बच गया और भार",38.86574190850657,18.877260528529945,16.375,19.125,hin_Deva
