prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Spanish to English:
Q: Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.
A:","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","To date, no drug has been proven to be effective in treating the existing infection caused by Ebola, although there is an experimental vaccine that seems to be able to reduce the mortality rate of the disease.",12.23000860735001,46.03497517086348,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",12.23000860735001,46.03497517086348,1.078125,1.5234375
"Translate the following sentence from Spanish to English:
Q: Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.
A:","Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Zmapp, a combination of antibodies, showed a promising result in the field at first, but formal studies demonstrated that it was less beneficial than expected for preventing death.",16.9254664595508,49.64769431212504,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",16.9254664595508,49.64769431212504,1.3671875,1.40625
"Translate the following sentence from Spanish to English:
Q: En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.
A:","En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, the function of Zmapp was as a control, meaning that the scientists used it as a baseline and compared it with the other three treatments.",47.45533126924142,72.44252231222396,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",47.45533126924142,72.44252231222396,0.70703125,0.6171875
"Translate the following sentence from Spanish to English:
Q: USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.
A:",USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics supports the note of the United States Olympic Committee and acknowledges that it is imperative for the Olympic family to foster a safe environment for all our athletes.,45.55965978771173,70.83455321264644,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,45.55965978771173,70.83455321264644,0.62109375,0.50390625
"Translate the following sentence from Spanish to English:
Q: Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.
A:","Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's statement that the interests of athletes, clubs, and their sports can be better served if significant changes are made within our organization, rather than the withdrawal of certifications.",49.74000057452363,69.72518710087824,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",49.74000057452363,69.72518710087824,0.8203125,1.171875
"Translate the following sentence from Spanish to English:
Q: USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.
A:",USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics supports an independent investigation that may clarify how the abuse of the proportion that the survivors of Larry Nassar described with such courage could have gone on for so long without being noticed, and accepts any necessary and appropriate changes.",50.40270425232646,72.91441264673526,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,50.40270425232646,72.91441264673526,5.0,3.40625
"Translate the following sentence from Spanish to English:
Q: La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.
A:","La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The goal of USA Gymnastics and USOC is the same: to make gymnastics and other sports as safe as possible for athletes to pursue their dreams in a protected, positive, and empowered environment.",43.88082059742034,66.63022090916081,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",43.88082059742034,66.63022090916081,0.5546875,0.65234375
"Translate the following sentence from Spanish to English:
Q: Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.
A:","Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Brzezinski worked for John F. Kennedy as an advisor and later for the government of Lyndon B. Johnson.",59.53156503745213,66.9012398319513,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",59.53156503745213,66.9012398319513,1.1171875,1.40625
"Translate the following sentence from Spanish to English:
Q: Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.
A:","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","He advised Carter on foreign policy during the 1976 elections. Subsequently, he worked as a National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",58.01100883846052,81.21595683534449,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",58.01100883846052,81.21595683534449,1.5625,1.171875
"Translate the following sentence from Spanish to English:
Q: Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.
A:","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As National Security Advisor, he assisted Carter in managing diplomatic issues internationally, such as the Camp David Accords of 1978, the normalization of relations between the United States and China at the end of the 1970s, the Iranian Revolution of 1979, which led to a hostage crisis in Iran, and the Soviet invasion of Afghanistan in 1979.",31.53503347780657,60.18690376390795,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",31.53503347780657,60.18690376390795,0.75390625,0.70703125
"Translate the following sentence from Spanish to English:
Q: El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.
A:","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The movie, starring Ryan Gosling and Emma Stone, was nominated in all the most important categories.",41.26152034907943,63.11420497027163,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",41.26152034907943,63.11420497027163,1.4609375,1.5703125
"Translate the following sentence from Spanish to English:
Q: Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.
A:","Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling and Stone were nominated for Best Actor and Best Actress, respectively.",41.275485328351444,68.67612416453383,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,41.275485328351444,68.67612416453383,0.796875,0.7734375
"Translate the following sentence from Spanish to English:
Q: Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.
A:","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among the other nominations are Best Picture, Best Director, Best Cinematography, Best Costume Design, Best Film Editing, Best Original Score, Best Production Design, Best Sound Editing, Best Sound Mixing, and Best Original Screenplay.",33.538606577482774,71.67549311501092,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",33.538606577482774,71.67549311501092,0.734375,0.609375
"Translate the following sentence from Spanish to English:
Q: Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.
A:","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs were nominated for Best Original Song: Audición (Los tontos que sueñan) and City of Stars. The studio Lionsgate was nominated 26 times, surpassing any other studio.",18.683303575913207,42.51328311671047,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",18.683303575913207,42.51328311671047,6.625,6.71875
"Translate the following sentence from Spanish to English:
Q: El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.
A:","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday night, in a press secretary's announcement, President of the United States of America, Donald Trump, announced that US troops would be withdrawing from Syria.",21.860388188747528,58.1114296719063,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",21.860388188747528,58.1114296719063,2.640625,2.671875
"Translate the following sentence from Spanish to English:
Q: El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.
A:","El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"The announcement was made after the phone call that Trump had with the President of Turkey, Recep Tayyip Erdogan.",37.415693529550055,61.726667462600346,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,37.415693529550055,61.726667462600346,0.99609375,0.921875
"Translate the following sentence from Spanish to English:
Q: Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.
A:","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","In addition to this, Turkey would assume the responsibility of monitoring the ISIS militants who were captured, as indicated in the statement, and who were denied repatriation by European nations.",4.546899334880289,42.8947582920052,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",4.546899334880289,42.8947582920052,2.15625,3.296875
"Translate the following sentence from Spanish to English:
Q: Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.
A:","Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","In addition to confirming that at least some dinosaurs were feathered, a theory already widely accepted, it also provides specific data that fossils typically do not, such as their color and three-dimensional structure.",31.451559629927118,56.60062902545013,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",31.451559629927118,56.60062902545013,4.375,3.78125
"Translate the following sentence from Spanish to English:
Q: Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.
A:","Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"According to experts, this animal has a brown plumage on the upper part and a pale or carotene color on the lower part.",16.519773996958946,35.55289528549238,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,16.519773996958946,35.55289528549238,2.65625,3.796875
"Translate the following sentence from Spanish to English:
Q: Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.
A:","Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.",The find also grants insight into the evolution of feathers in birds.,The discovery also allows us to better understand the evolution of bird feathers.,15.844501337268932,39.91136552681589,eng_Latn, The find also grants insight into the evolution of feathers in birds.,15.844501337268932,39.91136552681589,0.72265625,0.66015625
"Translate the following sentence from Spanish to English:
Q: Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.
A:","Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Given that the feathers of dinosaurs do not have a well-developed axis, called the rachis, but do present other features of feathers (barbs and barbules), researchers concluded that the rachis is likely the result of an evolutionary development of these other characteristics.",38.01365006675738,64.69845440851329,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",38.01365006675738,64.69845440851329,3.296875,2.234375
"Translate the following sentence from Spanish to English:
Q: La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.
A:","La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that their function was not related to flight, but rather used for temperature regulation or as an indicator of temperature. The researchers argue that, although it is the tail of a young dinosaur, the sample analyzed shows adult feather characteristics and not those of a hatchling.",30.09029335471897,60.8432704273747,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",30.09029335471897,60.8432704273747,1.1875,2.28125
"Translate the following sentence from Spanish to English:
Q: Las apreciaciones de los expertos fueron que, aun cuando se trata de la cola de un dinosaurio de corta edad, la muestra ilustra más el plumaje de un adulto que el de un polluelo.
A:","Las apreciaciones de los expertos fueron que, aun cuando se trata de la cola de un dinosaurio de corta edad, la muestra ilustra más el plumaje de un adulto que el de un polluelo.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The experts' opinions were that, although it is the tail of a young dinosaur, the sample illustrates more the plumage of an adult than that of a hatchling.",35.25399760372503,48.586739439214426,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",35.25399760372503,48.586739439214426,1.9296875,2.84375
"Translate the following sentence from Spanish to English:
Q: En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.
A:","En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","In the morning of yesterday, in Gaziantep, Turkey, a car bomb killed two police officers and injured more than twenty other people.",59.48718851104142,71.52750628083716,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",59.48718851104142,71.52750628083716,1.15625,2.578125
"Translate the following sentence from Spanish to English:
Q: Desde el gobierno informaron que diecinueve de las personas heridas eran policías.
A:",Desde el gobierno informaron que diecinueve de las personas heridas eran policías.,The governor's office said nineteen of the injured were police officers.,"From the government, it was reported that nineteen of the injured were police officers.",54.017258985951415,67.81952014810008,eng_Latn, The governor's office said nineteen of the injured were police officers.,54.017258985951415,67.81952014810008,3.484375,4.09375
"Translate the following sentence from Spanish to English:
Q: La policía informó que el sospechoso por el ataque es un supuesto militante de Daish (ELIL).
A:",La policía informó que el sospechoso por el ataque es un supuesto militante de Daish (ELIL).,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police reported that the suspect in the attack is a supposed militant of Daish (ELIL).,9.84610795142858,35.94186944428639,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,9.84610795142858,35.94186944428639,3.53125,4.4375
