prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Japanese to English:
Q: 実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。
A:",実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","The vaccine is effective in reducing the mortality rate of the existing disease, but it is not yet the best treatment for the disease.",3.770348775584464,25.173371809928174,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",3.770348775584464,25.173371809928174,5.25,5.5
"Translate the following sentence from Japanese to English:
Q: 抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。
A:",抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",The 1st antibody-coated capsule is a good candidate for the treatment of a disease.,2.275136985481159,14.975144713413385,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",2.275136985481159,14.975144713413385,22.25,22.25
"Translate the following sentence from Japanese to English:
Q: PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。
A:",PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",The Japanese word for the test is used in the same sentence in the English translation.,1.3383568965956933,16.998789671835368,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",1.3383568965956933,16.998789671835368,22.375,21.25
"Translate the following sentence from Japanese to English:
Q: 米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。
A:",米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The USA Gymnastics is the Olympic Committee and the Olympic family.,6.397191488084481,30.304963129858965,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,6.397191488084481,30.304963129858965,21.75,19.5
"Translate the following sentence from Japanese to English:
Q: 私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。
A:",私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",We agree with the USOC that the USOC is the best organization to work for.,7.021149721837027,21.595495821253277,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",7.021149721837027,21.595495821253277,19.0,17.375
"Translate the following sentence from Japanese to English:
Q: 米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。
A:",米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The United States Gymnastics Federation is a non-profit organization that has been working on the issue of abuse for years. It has been working on the issue for years. It has been working on it for years. It has been working on it for years. It has been working on it for years. It has been working on it for years. It has been working on it for years. It has been working on it for years. It has been working on it for years. It has been,1.830427408753397,19.13583917574664,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,1.830427408753397,19.13583917574664,24.375,23.875
"Translate the following sentence from Japanese to English:
Q: 米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。
A:",米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",The USOC and the Japanese Gymnastics Federation are working together to create a safe and secure environment for athletes. They are working together to create a safe and secure environment for athletes.,7.280621965339735,32.86519960852116,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",7.280621965339735,32.86519960852116,13.0,13.3125
"Translate the following sentence from Japanese to English:
Q: 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。
A:",1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",1960年代のブレジンスキーはジョン・F・ケネディの顧問を務め、リンドン・B・ジョンソン政権,1.24309995110276,1.9402388224364762,jpn_Jpan, 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,68.93794049525741,57.151511059589744,17.625,19.5
"Translate the following sentence from Japanese to English:
Q: 1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。
A:",1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1981-1986,0.0,1.8486946858683833,bod_Tibt, 1976 ལོའི་འདེམས་སྒྲུག་སྐབས་ཁོས་ ཁཱར་ཊར་ལ་ཕྱི་འབྲེལ་སྲིད་ཇུས་ཐོག་ལམ་སྟོན་བྱས་ཡོད་པ་དང་། ཕྱིས་སུ་ 1977 ནས་ 1981 བར་གི་རིང་ལ་(NSA) རྒྱལ་ཁབ་ཀྱི་བདེ་སྲུང་སློབ་སྟོན་པའི་ཕྱག་ལས་གནང་ཡོད། ཁོང་གི་རྗེས་ལ་ ཧེན་རི་ ཀིསིནགྷར་གྱི་མཇུག་སྐྱོང་ཞུས་པ་རེད།,2.9118363384640553e-08,1.1050540936688615,25.0,24.875
"Translate the following sentence from Japanese to English:
Q: NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。
A:",NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1979-1982,0.0,1.0627741490641722,bod_Tibt, རྒྱལ་ཁབ་ཀྱི་བདེ་སྲུང་སློབ་སྟོན་པའི་ཐོག་ནས་ཁོང་གིས་ཁཱར་ཊར་ལ་རྒྱལ་སྤྱིའི་སྲིད་ཇུས་སྐྱོང་སྟངས་ཀྱི་ཐོག་ལ་ཕྱག་རོགས་ཞུས་ཡོད་པ་དཔེར་ན་ 1978 ནང་ཁེམཔྥ་ ཌེཝིཌ་འཆིངས་ཡིག་བཞག་པ་དེ་དང་ 1970མཇུག་ཏུ་ཨ་རི་དང་རྒྱ་ནག་གི་འབྲེལ་ལམ་ལྷིང་འཇགས་བྱས་པ་དང། 1979ནང་ལ་ཨི་རན་གྱི་གསར་བརྗེ་གང་དེས་མི་གཏེ་གཉན་འཕྲན་ཅན་དུ་བཟོས་པ་དང།1979ནང་སཱོ་ཝིཊ་ཀྱིས་ཨཕ་གྷནིས་ཏན་ལ་བཙན་འཛུལ་བྱས་པ།,2.347958539296661e-15,0.7283647386025409,25.0,24.5
"Translate the following sentence from Japanese to English:
Q: ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。
A:",ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The film was nominated for the Best Actor award for the lead role of the lead actor.,2.3968692309050215,14.539159557310565,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",2.3968692309050215,14.539159557310565,15.375,14.6875
"Translate the following sentence from Japanese to English:
Q: ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。
A:",ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。,Gosling and Stone received nominations for Best Actor and Actress respectively.,The winner of the Best Actor and Best Actress in a Drama Award is the winner of the Best Actor and the Best Actress in a Drama Award.,8.447773742536654,30.0147858747852,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,8.447773742536654,30.0147858747852,16.875,15.1875
"Translate the following sentence from Japanese to English:
Q: 最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。
A:",最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The best work, the best director, the best soundtrack, the best cinematography, the best actors, the best music, the best sound, the best costume designer, the best actors, the best soundtrack, the best cinematography, the best director, the best actors, the best music, the best sound, the best costume designer, the best soundtrack, the best actors, the best music, the best sound, the best cinematography, the best costume designer, the best actors, the best soundtrack, the",0.9235123809999403,19.065400058466235,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",0.9235123809999403,19.065400058466235,19.125,18.75
"Translate the following sentence from Japanese to English:
Q: 映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。
A:",映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",映画に収録されている「オーディション」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされたのは、映画に収録されている作品の26曲だけです。,0.0,0.29707237155511557,jpn_Jpan, 映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,45.067883975660315,40.22381537141442,14.3125,16.5
"Translate the following sentence from Japanese to English:
Q: 日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。
A:",日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The President of the United States of America, Donald Trump, has released a statement in which he has announced the withdrawal of the US from the country.",9.65511797283228,41.3727519972867,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",9.65511797283228,41.3727519972867,5.71875,5.71875
"Translate the following sentence from Japanese to English:
Q: 本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。
A:",本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The President of the Republic of Korea is the president of the United States of America.,2.1147443100385908,17.553121778459143,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,2.1147443100385908,17.553121778459143,22.25,22.75
"Translate the following sentence from Japanese to English:
Q: トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。
A:",トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The Turkish government has been able to take control of ISIS fighters in the past, and the declaration of the war has been made.",9.865637517691194,26.212280522645514,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",9.865637517691194,26.212280522645514,17.375,15.4375
"Translate the following sentence from Japanese to English:
Q: これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。
A:",これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",This is a statement that the fossil remains of a dinosaur are not the same as the fossil remains of a bird.,1.2634341690491253,18.35647763859268,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",1.2634341690491253,18.35647763859268,10.6875,17.375
"Translate the following sentence from Japanese to English:
Q: .科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。
A:",.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientist said that the fur of the animal is brown and the fur of the animal’s tail is red.,1.5607432247146222,20.18818520824458,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,1.5607432247146222,20.18818520824458,10.375,13.75
"Translate the following sentence from Japanese to English:
Q: この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。
A:",この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,The find also grants insight into the evolution of feathers in birds.,The discovery of the bird's feather is a start to the study of the evolution of the bird's feathers.,8.983151137314808,36.78401326069403,eng_Latn, The find also grants insight into the evolution of feathers in birds.,8.983151137314808,36.78401326069403,6.5,6.96875
"Translate the following sentence from Japanese to English:
Q: 恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。
A:",恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐竜の羽毛は羽軸の進化が起こった可能性が高い。,0.13797096873294443,0.0,jpn_Jpan, 恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。,4.544770882637963,10.866766544250556,24.25,24.25
"Translate the following sentence from Japanese to English:
Q: 羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。
A:",羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",,0.0,0.0,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",0.0,0.0,25.0,14.4375
"Translate the following sentence from Japanese to English:
Q: 研究者らは、この標本が若い恐竜の尻尾であるにもかかわらず、ひなの羽毛ではなく大人の羽毛が生えていることを示唆している。
A:",研究者らは、この標本が若い恐竜の尻尾であるにもかかわらず、ひなの羽毛ではなく大人の羽毛が生えていることを示唆している。,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",The study of this species is a good example of the fact that the Japanese is a good example of the Japanese.,1.7378673712896433,19.93800907735198,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",1.7378673712896433,19.93800907735198,19.0,20.25
"Translate the following sentence from Japanese to English:
Q: 昨日の朝、トルコのガジアンテップの警察本部で自動車爆弾の爆発により、警官2人が死亡し、負傷者は20人を超えました。
A:",昨日の朝、トルコのガジアンテップの警察本部で自動車爆弾の爆発により、警官2人が死亡し、負傷者は20人を超えました。,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","1) The police headquarters in the capital of the country of Turkey, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the capital of the world, the",3.655266694293499,18.156913911113197,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",3.655266694293499,18.156913911113197,18.0,19.75
"Translate the following sentence from Japanese to English:
Q: 知事室の報道によれば、負傷者のうち19人は警官でした。
A:",知事室の報道によれば、負傷者のうち19人は警官でした。,The governor's office said nineteen of the injured were police officers.,The news of the police office is that 19 people are injured in the office of the mayor.,6.439931429457922,40.586364699504486,eng_Latn, The governor's office said nineteen of the injured were police officers.,6.439931429457922,40.586364699504486,10.0,12.1875
"Translate the following sentence from Japanese to English:
Q: 警察は、攻撃に関与した過激派ダーシュ（ISIL）を疑っていると述べました。
A:",警察は、攻撃に関与した過激派ダーシュ（ISIL）を疑っていると述べました。,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police are investigating the ISIL in the following way:,1.9852949681089909,13.377630495270381,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,1.9852949681089909,13.377630495270381,10.1875,10.875
