prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from English to Chinese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,而目前尚无任何药物被证明对现有感染有效，但已知的疫苗在减少感染方面表现良好。,4.787283247681316,8.221772250970618,yue_Hant, 雖然一種實驗性疫苗似乎能夠降低伊波拉的死亡率，但至今還未有明確顯示適合用於治療現有感染的藥物。,3.6043492885410893,5.416187478667255
"Translate the following sentence from English to Chinese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,一种抗体组合物，ZMapp，最初在该领域显示出优势，但正式研究显示其在预防死亡方面的效果不如预期。,20.025341575873668,25.357454654930805,yue_Hant, 一種名為 ZMapp 的混合抗體最初在該領域表現出色，但正式發表的研究顯示，它在預防死亡方面的益處不如預期般多。,6.584605875100497,18.708621251720157
"Translate the following sentence from English to Chinese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,在PALM试验中，ZMapp被用作对照，即作为其他三种治疗的基准。,20.48639955902776,26.493271576968652,zho_Hans, 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,20.48639955902776,26.493271576968652
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,美国体操协会支持美国奥委会的信件，并接受奥林匹克家庭对安全环境的需要。,26.587393353501575,23.138899915641197,zho_Hans, 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,26.587393353501575,23.138899915641197
"Translate the following sentence from English to Chinese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,我们同意美国奥委会的声明，即运动员和俱乐部的利益可能通过组织内部的变革来实现，而不是通过退出来实现。,32.483498427182134,31.784981979808446,zho_Hans, 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,32.483498427182134,31.784981979808446
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,USA Gymnastics 支持独立调查，可能揭示 Larry Nassar 的行为如何被长期忽视，并且支持任何必要的和适当的改变。,3.0608625749982,7.489597740377965,yue_Hant, 美國體操協會支持獨立調查，獨立調查或可引起對為何倖存者在勇敢申報被拉里・納薩爾性侵犯後，他的罪行仍長時間被忽視的關注，協會亦歡迎任何必要和適當的改變。,1.3293793698125664,5.9558209552665256
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",0.9596970853646041,0.0,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",100.00000000000004,100.0
"Translate the following sentence from English to Chinese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,1960年代，布雷兹尼克为约翰·F·肯尼迪和林登·约翰逊担任顾问，同时担任了约翰·F·肯尼迪的顾问。1960年代，布雷兹尼克为约翰·F·肯尼迪和林登·约翰逊担任顾问。1960年代，布雷兹尼克为约翰·F·肯尼迪和林登·约翰逊担任顾问。1960年代,7.312776522255494,15.490659428550485,yue_Hant, 1960 年代，布熱津斯基先後為約翰·甘迺迪和林登·約翰遜的政府擔任顧問。,5.296580964826489,15.23442830011633
"Translate the following sentence from English to Chinese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,在1976年，他为卡特总统提供外交政策建议。1977年至1981年，他担任国家安全顾问。1981年，他被任命为国家安全顾问。1981年，他被任命为国家安全顾问。1981年，他被任命为国家安全顾问。1981年，他被任命为国家安全顾问。1981年，他被任命为国家安全顾问。19,7.999007931168384,20.025655147631053,zho_Hans, 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,7.999007931168384,20.025655147631053
"Translate the following sentence from English to Chinese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,作为美国国家情报局局长，他协助卡特处理外交事务，如1978年的巴勒斯坦问题，1979年的伊朗问题，以及苏联入侵阿富汗。,10.294322107102937,18.89030211854683,zho_Hans, 身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,10.294322107102937,18.89030211854683
"Translate the following sentence from English to Chinese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,这部电影，由杨紫和章子怡主演，获得了所有主要奖项的提名。,13.133507960838532,11.203696919652769,zho_Hans, 这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,13.133507960838532,11.203696919652769
"Translate the following sentence from English to Chinese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,Gosling and Stone received nominations for Best Actor and Actress respectively.,0.0,0.0,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,100.00000000000004,100.0
"Translate the following sentence from English to Chinese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,该提名还包括最佳影片、导演、摄影、服装设计、剪辑、原声、设计、混音、原声、剧本、音乐、摄影、剪辑、原声、剧本、音乐、摄影、剪辑、原声、剧本、音乐、摄影、剪辑、原声、剧本、音乐、摄影、剪辑、原声、剧本、音乐、摄影、剪辑、原声、剧本、音乐、摄影、剪辑、原声、,8.30114038654209,15.067746111862022,ces_Latn," K dalším nominacím patří: nejlepší film, režie, kamera, návrh kostýmů, střih, původní hudba, výprava a dekorace, střih zvuku, zvukový mix a původní scénář.",0.0,0.0
"Translate the following sentence from English to Chinese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,《Audition》和《City of Stars》这两首歌曲获得了最佳原创歌曲的提名。Lionsgate studio获得了26项提名，超过了任何其他工作室。,32.77288134153158,26.325562519163924,yue_Hant, 電影中的兩首歌曲 Audition (The Fools Who Dream) 和 City of Stars 獲提名最佳原創歌曲獎。獅門影業獲得了 26 項提名，超越任何其他電影公司。,7.647408804137647,23.63776645434785
"Translate the following sentence from English to Chinese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,"1. Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",1.4262733286728255,0.0,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",96.60520303055019,99.41207462476117
"Translate the following sentence from English to Chinese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,这个消息是在特朗普与土耳其总统埃尔多安通话后发布的。,22.66505569314533,19.716964904401507,zho_Hans, 特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,22.66505569314533,19.716964904401507
"Translate the following sentence from English to Chinese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,"① Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate. ② Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate. ③ Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate. ④ Turkey would also take over guarding captured ISIS fighters which, the statement said, European",0.32289664096999793,0.0,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",25.094688317356315,63.6055776883445
"Translate the following sentence from English to Chinese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,这不仅证实了至少一些恐龙有羽毛，还提供了恐龙羽毛的详细信息，这些信息通常难以通过化石获取，如颜色和三维排列。,41.64152058582412,29.789880172393556,zho_Hans, 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,41.64152058582412,29.789880172393556
"Translate the following sentence from English to Chinese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,科学家说这种动物的羽毛是棕色的，而身体的其他部分是白色的。,17.843971042131123,19.607970914515583,zho_Hans, 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,17.843971042131123,19.607970914515583
"Translate the following sentence from English to Chinese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,这一发现也有助于深入了解鸟类羽毛的进化。,这项发现还提供了鸟类羽毛演化的重要信息。,16.560384590208532,13.292299375890709,zho_Hans, 这一发现也有助于深入了解鸟类羽毛的进化。,16.560384590208532,13.292299375890709
"Translate the following sentence from English to Chinese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,因为恐龙羽毛没有发达的轴，即羽毛的轴，但有其他羽毛的特征，如羽毛的轴，所以研究人员推断羽毛的轴可能是后来的演化结果。,14.364643737245538,16.466453972440814,zho_Hans, 恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,14.364643737245538,16.466453972440814
"Translate the following sentence from English to Chinese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,飞羽的结构表明它们不是用于飞行的，而是用于温度调节或展示。研究人员推测，尽管这种羽毛是幼鸟的羽毛，但样本显示的是成鸟的羽毛，而不是雏鸟的羽毛。,30.83067458223122,34.83484608998697,zho_Hans, 羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,30.83067458223122,34.83484608998697
"Translate the following sentence from English to Chinese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,研究人员建议，尽管这是幼年恐龙的尾部，但样本显示成年羽毛而非雏鸟的羽毛。,31.838084190202093,28.357284973182544,zho_Hans, 研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,31.838084190202093,28.357284973182544
"Translate the following sentence from English to Chinese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,一辆警车爆炸，导致两名警察死亡，还有超过二十人受伤。,8.403865515994648,15.060676700336447,yue_Hant, 昨天早上在土​​耳其加吉安特警察總部的汽車炸彈襲擊造成兩名警察死亡，二十多人被炸傷。,5.957777730964097,10.680190248910096
"Translate the following sentence from English to Chinese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,州长办公室表示，伤者中有十九人是警察。,市政府办公室表示，一名受伤的警察有19人。,24.911471129155036,22.23992391764803,yue_Hant, 政府辦公室表示當中19名受傷人士是警察。,11.251329738544609,17.50976157794549
"Translate the following sentence from English to Chinese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,武警说，嫌疑人怀疑其对此次袭击负有责任。,4.445816987875717,5.066992329673002,zho_Hans, 警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,4.445816987875717,5.066992329673002
"Translate the following sentence from English to Chinese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。,他们发现所有星系的活动都遵循相同的原理：所有星系的活动都由它们的亮度、旋转和其它因素驱动。,4.392093415998409,11.87921963344439,zho_Hans, 他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。,4.392093415998409,11.87921963344439
"Translate the following sentence from English to Chinese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。,虽然，但当光度和旋转速度一起考虑时，可以确定星体的Rossby数，这与流体动力学有关。,9.831781143765888,11.593382913127414,zho_Hans, 一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。,9.831781143765888,11.593382913127414
"Translate the following sentence from English to Chinese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",罗斯贝数越小，恒星在磁场倒转方面就越不活跃。,小于1的Rossby数表明星系与磁力线的相互作用较弱。,2.575603606043554,3.1055900621118004,yue_Hant, 羅斯貝數越小，恆星對磁逆轉越不活躍。,2.5197593442434796,2.8860028860028857
"Translate the following sentence from English to Chinese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",在旅途中，岩崎在很多场合碰到了麻烦。,在他的旅行中，我遇到了许多麻烦。,11.675085829206237,12.47501750044615,zho_Hans, 在旅途中，岩崎在很多场合碰到了麻烦。,11.675085829206237,12.47501750044615
"Translate the following sentence from English to Chinese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",他曾被海盗抢劫，在西藏被疯狗袭击，在尼泊尔逃婚，还曾在印度被捕。,他被海盗劫持，被藏獒攻击，逃婚，被印度人逮捕。,8.695600758904405,12.952605991594822,deu_Latn," Er wurde von Piraten ausgeraubt, in Tibet von einem tollwütigen Hund angegriffen, konnte einer Heirat in Nepal entfliehen und wurde in Indien verhaftet.",0.8376098343576669,0.0
