prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from French to English:
Q: Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.
A:","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Even if an experimental vaccine seems to be able to reduce the mortality rate of Ebola, no remedy has yet been sufficiently effective to treat the existing infection.",44.354210885879596,18.096701954268024,1.90625,2.25,eng_Latn
"Translate the following sentence from French to English:
Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Even if the administration of a cocktail of antibodies, ZMapp, had shown promising signs on the field, formal studies have shown that its ability to limit deaths did not meet expectations.",38.96746315558761,13.635924585131086,2.40625,3.296875,eng_Latn
"Translate the following sentence from French to English:
Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM study, the ZMapp served as a control, which means that the scientists used it as a reference and compared the three other treatments.",71.38872787834184,56.46631238098639,0.87109375,0.98046875,eng_Latn
"Translate the following sentence from French to English:
Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The American Federation of Gymnastics supports the letter from the United States Olympic Committee and accepts the absolute necessity of the Olympic family to promote a safe environment for all of our athletes.,85.4587900774666,66.54414234130863,1.1484375,1.90625,eng_Latn
"Translate the following sentence from French to English:
Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's (United States Olympic Committee) statement that the interests of our athletes and our clubs, as well as our sport, could be better served. This can be done by going forward and by making significant changes within our organization, rather than by revoking accreditation.",66.62087446320486,35.72062847416096,0.99609375,1.6875,eng_Latn
"Translate the following sentence from French to English:
Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics supports an independent investigation that could bring light to the way in which the abuse of the proportion described courageously by the survivors of Larry Nassar has been overlooked for so long and takes the necessary and appropriate steps and changes.,72.43280706795677,50.14125124930645,6.1875,5.40625,eng_Latn
"Translate the following sentence from French to English:
Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics and the USOC have the same goal: to make gymnastics, and other sports, as safe as possible for athletes to pursue their dreams in a safe, positive, and responsible environment.",75.8082351673828,60.35983635853324,0.48632812,0.6171875,eng_Latn
"Translate the following sentence from French to English:
Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Throughout the 1960s, Brzezinski worked for John F. Kennedy as a consultant, then for the administration of Lyndon B. Johnson.",73.43749939882058,56.873617689028215,1.6484375,2.359375,eng_Latn
"Translate the following sentence from French to English:
Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",The following sentence is translated from French to English:,8.920887600936892,0.5507581464660061,25.0,24.75,eng_Latn
"Translate the following sentence from French to English:
Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his time at the NSA, he helped Carter resolve international issues such as the Camp David Accords, the normalization of relations between the United States and China in the 1970s, the Iranian revolution and its consequences such as hostage taking in Iran, in 1979, and the Soviet invasion of Afghanistan, in 1979.",49.83309580816201,24.172089792715983,2.125,1.9765625,eng_Latn
"Translate the following sentence from French to English:
Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, with Ryan Gosling and Emma Stone, has received nominations in all the major categories.",74.25628626091817,52.62439702634462,1.9375,1.421875,eng_Latn
"Translate the following sentence from French to English:
Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling and Stone were nominated for the Best Actor and Best Actress awards.,49.324316450833756,20.76047003130265,1.3984375,2.46875,eng_Latn
"Translate the following sentence from French to English:
Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among the other nominations are those for the best film, the best director, the best cinematography, the best costume design, the best editing, the best original music, the best sound mixing, the best sound editing, the best sound mixing and the best screenplay.",38.53509631119971,4.900601802100942,5.34375,5.3125,eng_Latn
"Translate the following sentence from French to English:
Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, have been nominated for the best original song. The Lionsgate studio has received 26 nominations — more than any other studio.",81.2844451178254,67.51350312596442,1.0234375,0.984375,eng_Latn
"Translate the following sentence from French to English:
Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday, the president of the United States, Donald Trump, in a statement made through the Secretary of State, announced that the American troops would be leaving Syria.",67.94738952570172,39.04643321151898,4.34375,4.8125,eng_Latn
"Translate the following sentence from French to English:
Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with the Turkish president Recep Tayyip Erdoğan.,91.11079011804787,80.40514736345938,1.1953125,0.85546875,eng_Latn
"Translate the following sentence from French to English:
Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey would also take care of the captives of ISIS, according to the statement, European countries have refused to repatriate.",58.22752270532023,36.78169127800635,5.25,5.09375,eng_Latn
"Translate the following sentence from French to English:
Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This confirms not only that certain dinosaurs had feathers, a theory already very widespread, but also provides details that cannot be provided by fossils, such as color and three-dimensional disposition.",68.62010728678504,54.63031442102281,1.640625,1.8671875,eng_Latn
"Translate the following sentence from French to English:
Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientists say that the plumage of this bird was brownish green on top and pale or carotenoid on the bottom.,43.48935840248212,20.986950330097194,7.3125,12.0,eng_Latn
"Translate the following sentence from French to English:
Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,This discovery also allows us to better understand the evolution of feathers in birds.,54.944837145509396,46.24892603869298,0.94921875,0.84765625,eng_Latn
"Translate the following sentence from French to English:
Q: Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.
A:","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Given that the feathers of dinosaurs have not fully developed, and are called rachis, but still show other characteristics of feathers – barbs and barbules – the researchers have deduced that the rachis was a later evolutionary development of these other characteristics.",57.125270362955604,32.782841117635336,6.15625,6.78125,eng_Latn
"Translate the following sentence from French to English:
Q: La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.
A:","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were not used in flight but rather for regulation or display of temperature. The researchers suggested that, even though it is the tail of a young dinosaur, the sample shows an adult feather and not the down of a chick.",80.12074162686879,60.5839445867336,3.625,3.375,eng_Latn
"Translate the following sentence from French to English:
Q: Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.
A:","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The scientists say that it is a juvenile dinosaur's tail, but the sample reveals an adult bird's plumage, not a young bird's.",34.9157652837519,8.395212656430877,6.03125,7.0625,eng_Latn
"Translate the following sentence from French to English:
Q: Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.
A:","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car that had been set on fire exploded at the police station in Gaziantep, Turkey, this morning, killing two police officers and injuring more than twenty others.",56.1190016268729,34.66720379073122,4.65625,6.03125,eng_Latn
"Translate the following sentence from French to English:
Q: Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.
A:",Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,The governor's office said nineteen of the injured were police officers.,The governor's office announced that nineteen of the injured were police officers.,86.49516028483521,79.12619863720215,1.90625,1.609375,eng_Latn
"Translate the following sentence from French to English:
Q: La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.
A:",La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police have declared suspicion of a presumed Daesh (EI) militant as the suspect of this attack.,37.822105002804854,11.601529016234949,5.53125,5.75,eng_Latn
"Translate the following sentence from French to English:
Q: Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.
A:","Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","They have discovered that the Sun works in the same way as other stars. The activity of all the stars in the system is determined by their luminosity, their rotation and nothing else.",61.234604667946314,40.07428925031438,2.625,2.5625,eng_Latn
"Translate the following sentence from French to English:
Q: La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.
A:","La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The luminosity and rotation are used together to determine the number of Rossby of an star, which is linked to the plasma flow.",74.6350510280304,51.385975820048635,2.25,3.265625,eng_Latn
"Translate the following sentence from French to English:
Q: En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .
A:","En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","In the case of magnetic inversions, the smaller the Rossby number, the less active the star is.",67.41469248021235,47.79289657345159,1.8125,2.265625,eng_Latn
"Translate the following sentence from French to English:
Q: Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.
A:","Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.","During his trip, Iwasaki ran into trouble on many occasions.","During his trip, Iwasaki had many problems.",48.83888504791769,42.24247710146674,2.46875,2.28125,eng_Latn
"Translate the following sentence from French to English:
Q: Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.
A:","Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","It was stolen by pirates, attacked in Tibet by a raging dog, escaped from a wedding in Nepal and was arrested in India.",73.49869006039646,60.317983955216924,7.5625,8.9375,eng_Latn
"Translate the following sentence from French to English:
Q: La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.
A:","La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n standard operates on both the 2.4 GHz and 5.0 GHz frequencies.,83.85996664653526,57.937763646610975,0.45703125,0.43359375,eng_Latn
"Translate the following sentence from French to English:
Q: Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.
A:","Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","This will allow the compatibility with the 802.11a, b and g iterations, provided that the station has two radios.",51.181028053178025,24.46843128924614,3.078125,4.4375,eng_Latn
"Translate the following sentence from French to English:
Q: Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.
A:","Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"The Wi-Fi 802.11n standard is faster than its predecessors, with a theoretical maximum data rate of 600 Mbit/s.",48.617594548464794,27.94908891390197,1.53125,1.5625,eng_Latn
"Translate the following sentence from French to English:
Q: Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.
A:","Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, who is married and has two adult children, did not make a good impression on Miller, to whom the story was told.",75.30795404156888,62.40356826033472,1.0625,0.8046875,eng_Latn
"Translate the following sentence from French to English:
Q: Lorsqu'on lui a demandé de commenter, Miller a déclaré : « Mike parle beaucoup pendant l'audience… Je me préparais, donc je n'ai pas vraiment entendu ce qu'il disait ».
A:","Lorsqu'on lui a demandé de commenter, Miller a déclaré : « Mike parle beaucoup pendant l'audience… Je me préparais, donc je n'ai pas vraiment entendu ce qu'il disait ».","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","When asked to comment, Miller said: « Mike speaks a lot during the hearing… I was preparing, so I didn't really hear what he was saying. »",60.68134358070056,33.77004600199942,1.1953125,1.84375,eng_Latn
