prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,美国体操协会和美国奥林匹克委员会的共同目标是使体操运动和其他运动员在一个安全的、积极的和有权力环境中追求他们的梦想。,36.49645308095182,38.23530917941914
"Translate the following sentence from English to Chinese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,在 1960 年代，布热津斯基为约翰·肯尼迪和里根·B·约翰逊政府的顾问。,23.583470654152848,25.983559283219684
"Translate the following sentence from English to Chinese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,1976年选举期间，卡特总统就外交政策向他求助，1977年至1981年，他担任国家安全顾问（NSA），接替亨利·基辛格。,32.23386458714501,30.76647329256528
"Translate the following sentence from English to Chinese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,作为国家安全顾问，卡特总统委托他处理外交事务，包括1978年卡德维夫和约，1979年美中建交，1979年伊朗革命导致美国人被扣押事件，1979年苏联入侵阿富汗。,25.761077090280004,15.969020619928797
"Translate the following sentence from English to Chinese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,《这部电影》由瑞安·戈辛和艾玛·斯通主演，获得了所有主要奖项的提名。,17.612253986628644,23.467041611458075
"Translate the following sentence from English to Chinese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,戈斯林和斯通分别获得最佳男主角和最佳女主角的提名。,69.34526954571157,83.18180062062373
"Translate the following sentence from English to Chinese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,其中还有最佳影片、导演、摄影、服装设计、剪辑、原创音乐、建筑设计、音效剪辑、音效混音和原创剧本的提名。,20.439489284058883,26.487677217831262
"Translate the following sentence from English to Chinese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,两首电影《试镜》(The Fools Who Dream)和《城市之星》(City of Stars)的原创歌曲获得提名，总计26项提名，超过其他任何一个电影公司。,13.677297004775152,12.8571875852638
"Translate the following sentence from English to Chinese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,在周日晚些时候，美国总统特朗普在发表声明时，通过新闻秘书宣布，美国将从叙利亚撤军。,38.17816037667032,35.89772295978407
"Translate the following sentence from English to Chinese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,在特朗普与土耳其总统雷杰普·埃尔多安的电话会谈后，宣布了这一消息。,27.29513328781476,39.92559809118926
"Translate the following sentence from English to Chinese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,土耳其还会接管监禁的伊斯兰国战士，声明说，欧洲国家拒绝回国。,21.096364899426778,19.418342696814197
"Translate the following sentence from English to Chinese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,这不仅证实了至少有些恐龙有羽毛，已经广为人知的理论，而且还提供了一般化石无法提供的细节，如颜色和三维排列。,48.76809739747011,63.358987103311655
"Translate the following sentence from English to Chinese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,科学家说，这种动物的羽毛是上面棕褐色，下面是淡黄色或是有黄色素的。,22.983819762614527,22.56490809237466
"Translate the following sentence from English to Chinese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,这一发现也有助于深入了解鸟类羽毛的进化。,这个发现也揭示了鸟类羽毛的演化过程。,19.23850728521313,24.21494031772045
"Translate the following sentence from English to Chinese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,因为恐龙羽毛的支架没有发达的骨架，但羽毛的其他特征——羽毛和羽毛的连接器——已有了，研究人员推测支架是后来演化的发展。,17.152926799925464,16.974754901004133
"Translate the following sentence from English to Chinese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,这些羽毛的结构表明它们不是用于飞行的，而是用于体温调节或展示。研究人员建议，即使这是一只幼龙的尾巴，样本显示成年羽毛，而不是雏鸟的羽毛。,33.27643702656546,34.433516855946536
"Translate the following sentence from English to Chinese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,研究人员建议，即使这是一只幼年恐龙的尾巴，样本显示成年羽毛，而不是雏鸟的羽毛。,29.087483130510407,38.74003501697426
"Translate the following sentence from English to Chinese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,在土耳其盖赞特普昨天早上一辆汽车炸弹在警察总部爆炸，造成两名警察死亡，超过二十人受伤。,17.803759170219983,20.21819593168819
"Translate the following sentence from English to Chinese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,州长办公室表示，伤者中有十九人是警察。,州长办公室说，受伤的19人中有19名警察。,20.961731870042943,32.934059711691795
"Translate the following sentence from English to Chinese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,警察怀疑该恐怖分子可能是这次袭击的幕后黑手。,5.92139138394645,4.008682248959654
"Translate the following sentence from English to Chinese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。,星系中的所有恒星都以其亮度、旋转和其他任何东西为驱动。,8.946228768445948,4.861905885236913
"Translate the following sentence from English to Chinese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。,星的罗斯比数是由光度和旋转速度共同确定的，罗斯比数与流体运动有关。,18.66240476417598,16.562574029564235
"Translate the following sentence from English to Chinese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",罗斯贝数越小，恒星在磁场倒转方面就越不活跃。,小 Rossby 数值越小，恒星对磁反转的活动越小。,14.03559758845172,19.712779182815254
"Translate the following sentence from English to Chinese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",在旅途中，岩崎在很多场合碰到了麻烦。,在他旅行中，他遇到了许多麻烦。,12.622251729598272,11.675085829206237
"Translate the following sentence from English to Chinese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",他曾被海盗抢劫，在西藏被疯狗袭击，在尼泊尔逃婚，还曾在印度被捕。,他被海盗抢劫，遇到在西藏的狂犬，逃过尼泊尔的婚姻，最后在印度被捕。,27.3569013747204,35.756668275548975
"Translate the following sentence from English to Chinese:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,802.11n 标准在 2.4Ghz 和 5.0Ghz 频率上都可运行。,802.11n 标准在 2.4Ghz 和 5.0Ghz 频率上都可以工作。,87.42823105591235,80.63678897798029
"Translate the following sentence from English to Chinese:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",它能向后兼容 802.11a、802.11b 和 802.11g，前提是基站要有双无线电。,"这将允许它与802.11a, 802.11b和802.11g兼容，提供基站具有双频的。",35.94852698591466,15.130033895099308
"Translate the following sentence from English to Chinese:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,802.11n 的速度大大快于前代技术，最大理论吞吐量可达 600Mbit/s。,802.11n的传输速率比其前身大大提高，理论上可达600Mbit/s。,39.749863716347896,26.760322756637912
"Translate the following sentence from English to Chinese:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",杜瓦尔已婚，有两个已经成年的孩子，他并没有给故事的讲述者米勒留下太大印象。,杜瓦尔，已婚，育有二子，未留下对米勒的深刻印象，米勒向他讲述了这段故事。,13.351814191594974,14.410670132605604
"Translate the following sentence from English to Chinese:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",当被要求发表看法时，米勒说：“迈克在听证会上说了很多……我当时正在做准备，所以没听清他在说什么。”,Miller 说，米勒在听证会上说了很多话...我正在做准备，所以我没有听清楚他在说什么。,32.48089850505346,36.797267120725905
"Translate the following sentence from English to Chinese:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",“到 2020 年之前，我们将努力使单位国内生产总值二氧化碳排放量比 2005 年显著下降，”胡锦涛说。,我们将努力通过2020年到2005年水平的GDP单位排放量减少可再生能源的显著水平。,19.399792458206562,5.574689792798287
"Translate the following sentence from English to Chinese:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.",他没有设定削减数额，只是表示将根据中国的经济产出来决定数额。,他没有给出削减的数字，称他们将根据中国的经济产出来决定。,38.87761650641022,33.021307716564756
"Translate the following sentence from English to Chinese:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",胡锦涛鼓励发展中国家“不要重走先污染后治理的老路”。,Hu 推荐发展中国家“避开污染第一、治污后”的旧路。,17.4862683459508,6.6334917536669415
"Translate the following sentence from English to Chinese:
Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",他补充道，“然而，他们不应该被要求承担超出其发展阶段、责任和能力范围的义务。”,他说：“他们不应该被要求承担超出发展阶段、责任和能力的义务。”,48.153791198577665,50.75540899465881
"Translate the following sentence from English to Chinese:
Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,伊拉克研究小组于格林尼治时间 (GMT) 今天 12 点提交了报告。,伊拉克研究小组今天早上12点 GMT 提交了报告。,29.14278618653215,30.491854911466525
"Translate the following sentence from English to Chinese:
Q: It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.
A:","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",报告警告称，没有人能保证目前在伊拉克采取的任何行动能够阻止宗派战争、不断增长的暴力或走向混乱。,在伊拉克这个时期，任何行动都无法保证能停止宗派战争、增长的暴力和向混乱的滑坡。,22.29945672556899,19.372173561378464
"Translate the following sentence from English to Chinese:
Q: The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.
A:",The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,该报告开篇呼吁美国就中东政策展开公开辩论并形成共识。,报告以对中东政策的开放辩论和美国形成共识的呼吁开始。,19.777034559643255,14.585102650427116
"Translate the following sentence from English to Chinese:
Q: The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.
A:",The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,该报告对行政当局目前对伊拉克政策的几乎每一个方面都提出了严厉批评，并敦促立即改变方向。,报告对伊拉克现行行政部门对伊拉克的政策几乎每个方面都进行了严厉批评，并呼吁立即改变方向。,31.821264733780787,37.675122812009576
"Translate the following sentence from English to Chinese:
Q: First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.
A:",First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,在这份报告的 78 项建议中，第一条建议是在今年年底之前采取新的外交行动，目的在于保护伊拉克的边界免受敌对势力的侵害，并与邻国重建外交关系。,其中第 78 条建议是，今年年底前，应采取新的外交努力，确保伊拉克的边境安全，恢复与邻国的外交关系。,21.9243789158709,11.59160241546283
"Translate the following sentence from English to Chinese:
Q: Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.
A:","Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",现任参议员、阿根廷第一夫人克里斯蒂娜·费尔南德斯·德·柯克纳 (Cristina Fernandez de Kirchner) 昨晚在距离布宜诺斯艾利斯 50 公里（31英里）的拉普拉塔市 (La Plata) 宣布了其总统竞选资格。,今天晚上，阿根廷第一夫人和现任参议员克里斯蒂娜·费尔南德斯·德·基什内尔宣布她将参加总统选举。,18.41830977465832,18.598065706622563
"Translate the following sentence from English to Chinese:
Q: Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.
A:","Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.",基什内尔女士在阿根廷大剧院宣布她有意参加总统竞选，2005 年也是在这里，她作为布宜诺斯艾利斯省代表开始竞选参议员。,Kirchner在阿根廷剧院宣布她将竞选总统，同她2005年作为布宜诺斯艾利斯省代表参选参议员时所使用的地点。,30.413058347657106,36.143617206958304
