prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from Japanese to English:
Q: 実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。
A:",実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although it looks like the experimental vaccine could reduce the mortality rate of Ebola, there is no drug that has been proven to be effective for existing infectious diseases.",38.86157662297077,10.314285419772014,2.1875,4.5
"Translate the following sentence from Japanese to English:
Q: 抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。
A:",抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","ZMapp, one of the antibody cocktails, was once considered promising in this field, but it was later shown that it did not demonstrate the expected death-prevention effect in formal research.",40.36275974119529,11.152418657706383,0.5078125,0.7265625
"Translate the following sentence from Japanese to English:
Q: PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。
A:",PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, ZMapp was used as a control drug, and scientists compared ZMapp to the other three treatments as a standard.",57.707279897466215,36.29453416382384,0.93359375,2.03125
"Translate the following sentence from Japanese to English:
Q: 米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。
A:",米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States Gymnastics Association (USA Gymnastics) supports the letter from the United States Olympic Committee and accepts the absolute necessity of the Olympic Family for the creation of a safe environment for all athletes.,69.95177701754534,32.497338043423355,1.265625,1.4453125
"Translate the following sentence from Japanese to English:
Q: 私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。
A:",私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",We agree with the USOC's statement that it is more beneficial to make meaningful changes within the organization than to revoke qualifications.,40.36296684061082,21.03786840057544,3.0625,3.03125
"Translate the following sentence from Japanese to English:
Q: 米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。
A:",米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"The American Gymnastics Association is willing to cooperate with an independent investigation to reveal why the abuse that the late Larry Nassar's family courageously explained was not uncovered for years, and to accept necessary and appropriate changes.",44.68319234505152,14.840536310966767,1.4921875,2.625
"Translate the following sentence from Japanese to English:
Q: 米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。
A:",米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The United States Olympic Committee (USOC) and the United States Gymnastics Federation (USGF) share the same goal. They aim to create an environment where athletes can pursue their dreams with safety and positivity, and to make gymnastics and other sports as safe as possible as a sport.",49.91586089567229,11.144197941740162,1.4921875,2.1875
"Translate the following sentence from Japanese to English:
Q: 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。
A:",1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","From the 1960s, Brezhnev served as a consultant to John F. Kennedy and also had a successful career in the Johnson administration.",45.14576234991338,15.35770739174898,5.375,8.125
"Translate the following sentence from Japanese to English:
Q: 1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。
A:",1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In the 1976 presidential election, he offered advice on Carter's foreign policy, and served as National Security Advisor from 1977 to 1981, succeeding Henry Kissinger.",69.92556386404222,46.72235733300931,1.1875,0.9921875
"Translate the following sentence from Japanese to English:
Q: NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。
A:",NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a member of the National Security Agency (NSA), he assisted Carter in the Camp David Accords, normalized relations with China in the latter half of the 1970s, and was involved in the Iranian Revolution of 1979, as well as the Soviet invasion of Afghanistan in 1979, which all had diplomatic implications for world issues.",52.196946433834334,21.989412851387492,4.4375,4.3125
"Translate the following sentence from Japanese to English:
Q: ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。
A:",ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The movie starring Ryan Gosling and Emma Stone was nominated in all major categories.,68.51302146540289,48.620266417318525,1.9296875,1.4921875
"Translate the following sentence from Japanese to English:
Q: ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。
A:",ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gōzurīng and Ōtsū were nominated for the Best Actor and Best Actress awards, respectively.",49.08130561978174,14.479536157777419,8.9375,8.875
"Translate the following sentence from Japanese to English:
Q: 最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。
A:",最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","They were nominated for the Best Film Award, Director's Award, Cinematography Award, Costume Design Award, Film Editing Award, Music Composition Award, Artistic Award, Sound Editing Award, Recording Award, and Screenplay Award.",41.34426733106351,16.33193537135495,1.828125,3.5
"Translate the following sentence from Japanese to English:
Q: 映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。
A:",映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The two songs, ""The Fools Who Dream"" and ""City of Stars,"" recorded in the movie, were nominated for the Best Original Song. Lions Gate Studio received the most nominations, with 26 in total, compared to any other studio.",52.109503560425395,18.41905603237335,3.9375,2.90625
"Translate the following sentence from Japanese to English:
Q: 日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。
A:",日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday night, Donald Trump, the President of the United States, announced the withdrawal of U.S. troops from Syria through a statement broadcasted by his press secretary.",53.724977286534305,10.947127056200994,2.578125,2.421875
"Translate the following sentence from Japanese to English:
Q: 本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。
A:",本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"The sentence in English is: ""The matter was released after President Trump had a phone call with Turkish President Recep Tayyip Erdogan.""",57.2911444080148,31.314224813827344,4.25,5.40625
"Translate the following sentence from Japanese to English:
Q: トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。
A:",トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will also take over the guarding of captured ISIS fighters, according to the statement, and the European countries are refusing to return the fighters to their home countries.",50.36551144988562,19.23104277783772,1.7734375,2.03125
"Translate the following sentence from Japanese to English:
Q: これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。
A:",これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This not only confirms that at least some dinosaurs had wings, but also conveys detailed information such as color and three-dimensional arrangement, which are typically not found in fossils.",62.578098497983945,49.90716417829409,0.49023438,1.875
"Translate the following sentence from Japanese to English:
Q: .科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。
A:",.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"According to scientists, the animal's feathers were a dark brown on the outside and a warm color on the inside.",29.782200350226606,5.658031347482609,2.1875,3.9375
"Translate the following sentence from Japanese to English:
Q: この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。
A:",この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,The find also grants insight into the evolution of feathers in birds.,This discovery was also a clue for exploring the evolution of bird feathers.,38.848101307921986,13.618796864073044,1.3125,1.9296875
"Translate the following sentence from Japanese to English:
Q: 恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。
A:",恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The researchers hypothesize that the feather axis, which is not fully developed, is likely to have evolved later than the other features of the feathers, such as downy feathers and small feather branches.",37.499160342788315,6.085683007672937,4.78125,5.84375
"Translate the following sentence from Japanese to English:
Q: 羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。
A:",羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Based on the structure of feathers, it is speculated that they were used for purposes other than flight, such as thermoregulation and visual effects. Researchers suggested that this could be the tail of a young dinosaur, as the specimen showed adult feathers, indicating that it was not a penguin feather.",47.253746040839566,18.10934556510422,3.578125,3.8125
"Translate the following sentence from Japanese to English:
Q: 研究者らは、この標本が若い恐竜の尻尾であるにもかかわらず、ひなの羽毛ではなく大人の羽毛が生えていることを示唆している。
A:",研究者らは、この標本が若い恐竜の尻尾であるにもかかわらず、ひなの羽毛ではなく大人の羽毛が生えていることを示唆している。,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Researchers have suggested that the sample is a tail of a young dinosaur, but it is growing feathers instead of adult feathers.",47.228308523533165,26.236530430593877,5.71875,7.0625
"Translate the following sentence from Japanese to English:
Q: 昨日の朝、トルコのガジアンテップの警察本部で自動車爆弾の爆発により、警官2人が死亡し、負傷者は20人を超えました。
A:",昨日の朝、トルコのガジアンテップの警察本部で自動車爆弾の爆発により、警官2人が死亡し、負傷者は20人を超えました。,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","At dawn yesterday, a car bomb explosion at the police headquarters of Gaziantep, Turkey, killed two police officers and injured more than 20 people.",67.28219628327183,48.163835777967954,1.0625,1.5546875
"Translate the following sentence from Japanese to English:
Q: 知事室の報道によれば、負傷者のうち19人は警官でした。
A:",知事室の報道によれば、負傷者のうち19人は警官でした。,The governor's office said nineteen of the injured were police officers.,"According to the press room of the mayor, 19 of the injured were police officers.",53.192958502148535,42.461633178803446,4.0625,4.65625
"Translate the following sentence from Japanese to English:
Q: 警察は、攻撃に関与した過激派ダーシュ（ISIL）を疑っていると述べました。
A:",警察は、攻撃に関与した過激派ダーシュ（ISIL）を疑っていると述べました。,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police said that they suspect the radical group Dushu (ISIL) of being involved in the attack.,43.040501898108815,18.325671805686518,6.09375,6.78125
"Translate the following sentence from Japanese to English:
Q: 彼らは、太陽が他の星と同じ基本原理で動いていることを発見しました。星系内にあるすべての星の活動は、その光度と自転によってのみ駆動され、その他の要因はないことがわかりました。
A:",彼らは、太陽が他の星と同じ基本原理で動いていることを発見しました。星系内にあるすべての星の活動は、その光度と自転によってのみ駆動され、その他の要因はないことがわかりました。,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","They discovered that the stars move in the same basic principles as the sun, and that the activity of all the stars in a galaxy is driven solely by their brightness and rotation, and that no other factors are involved.",48.66386067506712,18.813153817527233,2.875,4.375
"Translate the following sentence from Japanese to English:
Q: 光度と自転の組み合わせから、プラズマ流に関係する星のロスビー数が決定されます。
A:",光度と自転の組み合わせから、プラズマ流に関係する星のロスビー数が決定されます。,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",The combination of luminosity and rotation determines the Rossby number related to the plasma flow of stars.,53.48026468770912,26.255895183790084,1.78125,1.53125
"Translate the following sentence from Japanese to English:
Q: ロスビー数が小さいほど磁気反転に関して星の活性が低下するわけです。
A:",ロスビー数が小さいほど磁気反転に関して星の活性が低下するわけです。,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The lower the Rossby number, the lower the activity of the star in the process of magnetic reversal.",55.03284283104154,32.998954725277926,1.421875,1.4453125
"Translate the following sentence from Japanese to English:
Q: 旅の途中、岩崎さんは何度もトラブルに見舞われました。
A:",旅の途中、岩崎さんは何度もトラブルに見舞われました。,"During his trip, Iwasaki ran into trouble on many occasions.","On the way of travel, Higashikawa was often hit by trouble.",18.21260716657325,3.4585921141027365,4.875,10.125
"Translate the following sentence from Japanese to English:
Q: 海賊に襲われたり、チベットで狂犬に襲われたり、ネパールでの結婚から逃れたり、インドで逮捕されたりしたのです。
A:",海賊に襲われたり、チベットで狂犬に襲われたり、ネパールでの結婚から逃れたり、インドで逮捕されたりしたのです。,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","I was attacked by pirates, rabies, and escaped from a marriage in Nepal, was arrested in India, and was attacked by a tiger in Tibet.",63.57785863214042,25.108590906816374,7.875,13.25
"Translate the following sentence from Japanese to English:
Q: 802.11n規格に準拠していれば、2.4Ghzまたは5.0Ghzのどちらの周波数でも通信可能です。
A:",802.11n規格に準拠していれば、2.4Ghzまたは5.0Ghzのどちらの周波数でも通信可能です。,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,"If it conforms to the 802.11n standard, it can communicate on either the 2.4GHz or 5.0GHz frequency.",42.51149629249502,19.941052312038728,0.52734375,0.67578125
"Translate the following sentence from Japanese to English:
Q: これにより、基地局がデュアルバンド無線を搭載していれば、802.11a、802.11b、802.11gとの下位互換性を確保することができます。
A:",これにより、基地局がデュアルバンド無線を搭載していれば、802.11a、802.11b、802.11gとの下位互換性を確保することができます。,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Therefore, if the base station is equipped with dual-band radio, it can ensure backward compatibility with 802.11a, 802.11b, and 802.11g.",49.58023219999807,37.065734067703936,0.53125,0.6875
"Translate the following sentence from Japanese to English:
Q: 802.11nの速度は、600Mbit/秒という理論上の最大スループットを持つ従来型の速度よりも大幅に高速です。
A:",802.11nの速度は、600Mbit/秒という理論上の最大スループットを持つ従来型の速度よりも大幅に高速です。,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"802.11n's speed is much faster than the conventional speed of 600Mbit/second, which is the theoretical maximum throughput.",42.59429028851972,24.111740754650747,0.859375,3.265625
"Translate the following sentence from Japanese to English:
Q: 既婚者であり、成人した2人の子を持つデュバルは、この話に関係するミラーにあまり印象を残しませんでした。
A:",既婚者であり、成人した2人の子を持つデュバルは、この話に関係するミラーにあまり印象を残しませんでした。,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","The married couple with two children, Duvall, did not leave a strong impression on Miller, who was involved in this conversation.",56.19449255775856,31.469156013334015,6.28125,6.5
"Translate the following sentence from Japanese to English:
Q: コメントを求められたミラー氏は、「公聴会ではマイクがよくしゃべるので、私は準備をしていたので、何を言っているのかよく聞こえなかった」と述べた。
A:",コメントを求められたミラー氏は、「公聴会ではマイクがよくしゃべるので、私は準備をしていたので、何を言っているのかよく聞こえなかった」と述べた。,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","The reporter who was asked to comment on the matter, Mr. Miller, said, ""I was prepared for the hearing because the microphone was so loud, so I couldn't hear what was being said clearly.""",33.97339755518529,6.502069998638994,4.1875,5.5
"Translate the following sentence from Japanese to English:
Q: 「我々は、2020年までにGDPあたりの二酸化炭素排出量を2005年の水準から大幅に削減するように努力する」と胡錦濤国家主席は述べました。
A:",「我々は、2020年までにGDPあたりの二酸化炭素排出量を2005年の水準から大幅に削減するように努力する」と胡錦濤国家主席は述べました。,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""We will strive to reduce carbon dioxide emissions per GDP by more than half from the 2005 level by 2020,"" Hu Jintao, President of the State, said.",54.268271078696664,20.706193828327603,4.875,5.125
"Translate the following sentence from Japanese to English:
Q: 胡氏は、削減する数値を定めませんでしたが、削減は中国の経済産出量に基づいて実施されるだろうと述べました。
A:",胡氏は、削減する数値を定めませんでしたが、削減は中国の経済産出量に基づいて実施されるだろうと述べました。,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","Q: Hu said that he did not set a number for reduction, but that reduction will be implemented based on China's economic output.",54.50329721264491,32.5221113065347,4.25,5.0
"Translate the following sentence from Japanese to English:
Q: 胡錦濤国家主席は、発展途上国に「まず汚染してから後始末をするというこれまでのやり方を避けるように」と呼びかけました。
A:",胡錦濤国家主席は、発展途上国に「まず汚染してから後始末をするというこれまでのやり方を避けるように」と呼びかけました。,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""","Hu Jintao, the President of the People's Republic of China, called on developing countries to avoid the ""first to pollute and then clean up"" approach that has been used in the past.",41.55902419393054,3.1041505410946155,1.0859375,1.078125
"Translate the following sentence from Japanese to English:
Q: 「しかし、発展段階、責任、能力を超えた義務を負うことを求められてはならない」と付け加えました。
A:",「しかし、発展段階、責任、能力を超えた義務を負うことを求められてはならない」と付け加えました。,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","""However, it is not appropriate to demand that they shoulder obligations beyond their developmental stage, responsibility, and capacity.""",52.02323948489983,10.504985654780958,2.984375,2.53125
