prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Arabic:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,في التجربة PALM، كانت ZMapp كمجموعة مقارنة، مما يعني أن الباحثين استخدمواها كمقياس وقارنوا ثلاث علاجات أخرى معها.,32.37515120310638,14.647211273031688,3.625,3.484375,arb_Arab,0.93359375
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.,يدعم الاتحاد الأميركي للجودة دعوة لجنة المنافسة الوطنية للولايات المتحدة ويعتبر الضرورة المطلقة لعائلة الألعاب الأولمبية في تحسين بيئة آمنة لجميع الرياضيين لدينا.,41.893932309534364,17.000245304157524,10.625,10.1875,arb_Arab,0.5078125
"Translate the following sentence from English to Arabic:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.,نحن نتفق مع تصريح الاتحاد الأميركي لكرة القدم بأن مصالح الرياضيين والأندية، ورياضةهم، قد تكون أفضل ممكنة من خلال تقدم تغيير ملموس داخل المنظمة، بدلاً من إلغاء التصريح.,41.17076335109932,25.858043058551477,4.625,6.75,arb_Arab,0.77734375
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.,تدعم الولايات المتحدة للجيمنات تقييم مستقل يكشف عن كيفية حدوث التمييز كما وصفه المدعيون ببراعة من قبل المصابين بسوء المعاملة، وقدرة على التمييز، ويعترف بجميع التغييرات اللازمة والمناسبة.,29.029092993822026,10.496202959139772,12.0625,11.375,arb_Arab,0.4140625
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.,يهدف الاتحاد الأمريكي للجودو والاتحاد الوطني للألعاب الأولمبية إلى تحقيق نفس الهدف — تقليل المخاطر على الرياضة، وجعلها أكثر أمانًا للرياضيين لمواصلة رحلتهم نحو أحلامهم في بيئة سلسة وفعالة ومؤثرة.,34.97345236972893,18.082120212912248,8.8125,9.5625,arb_Arab,0.89453125
"Translate the following sentence from English to Arabic:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.,"Throughout the 1960s, Brzezinski served as an advisor to John F. Kennedy and later to Lyndon B. Johnson.",0.851600597921486,1.0164495971872436,9.8125,12.3125,eng_Latn,1.03125
"Translate the following sentence from English to Arabic:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.,"During the 1976 selections, he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",4.805711583175409,0.9053289199549821,25.0,25.0,eng_Latn,0.9765625
"Translate the following sentence from English to Arabic:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.,كونت NSA، مساعدة جيمي كارتر في إدارة الشؤون الدولية بشكل دبلوماسي، مثل اتفاقات كامب دايفيد، عام 1978؛ تطبيع العلاقات الأمريكية الصينية في الستينات؛ الثورة الإيرانية، التي أدت إلى حادثة الاحتجاز في إيران، عام 1979؛ وحرب السوفيت في أفغانستان، عام 197,45.07050776058062,21.089077776315364,7.625,9.125,arb_Arab,0.61328125
"Translate the following sentence from English to Arabic:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.,الفيلم، الذي يضم ريان غوسلي و إم ماكينزي، حصل على ترشيحات في جميع الفئات الرئيسية.,58.581502219957585,45.94387792124753,3.828125,5.40625,arb_Arab,0.62890625
"Translate the following sentence from English to Arabic:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.,Gosling و Stone تلقتا ترشيحات لتصبحا أفضل ممثل و أفضل ممثلة على التوالي.,39.90986329747705,12.413032983132748,4.28125,5.5625,arb_Arab,0.875
"Translate the following sentence from English to Arabic:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.,الترشيحات الأخرى تشمل أفضل صورة، أفضل مخرج، أفضل صور، أفضل تصميم، أفضل تحرير، أفضل مزيج، أفضل مزيج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل مخرج، أفضل,16.09030634850304,4.82296145458171,14.4375,16.375,arb_Arab,-0.017333984375
"Translate the following sentence from English to Arabic:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",23.91980272879341,12.495698750057395,25.0,25.0,eng_Latn,0.984375
"Translate the following sentence from English to Arabic:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.,في وقت متأخر من السبت، أعلن الرئيس الأمريكي دونالد ترامب، عبر المتحدث باسمه، أن القوات الأمريكية ستنسحب من سوريا.,42.960622293334964,31.238943229448065,0.7734375,1.7109375,arb_Arab,0.9921875
"Translate the following sentence from English to Arabic:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.,كان الإعلان بعد أن أجرى ترامب مكالمة هاتفية مع رئيس تركيا رجب طيب أردوغان.,48.358553452399974,33.90175286717168,0.53125,0.734375,arb_Arab,1.015625
"Translate the following sentence from English to Arabic:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.,تركيا أيضًا ستقوم بحماية جنود تنظيم الدولة الإسلامية الذين تم اعتقالهم، وفقًا للبيان، والتي رفضت فيه الدول الأوروبية إعادة ترحيلهم.,37.79050419468711,12.532443621763047,3.25,3.953125,arb_Arab,0.9921875
"Translate the following sentence from English to Arabic:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.,هذا ليس فقط يؤكد أن بعض الطيور قد كانت لها أوراق، وهو مبدأ متفق عليه، ولكن يوفر تفاصيل لا يمكن أن يحصل عليها الفوسفات، مثل اللون والترتيب الثلاثي الأبعاد.,27.938514797399527,12.617961500782592,9.5,10.125,arb_Arab,0.54296875
"Translate the following sentence from English to Arabic:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.,الأكاديميون يقولون أن هذا الحيوان كان يغطي بطنه بنياً أحمرًا مع بطن أبيض أو ملون بالحديد الأحمر.,27.406021339256636,9.67528717048221,12.5625,15.4375,arb_Arab,0.462890625
"Translate the following sentence from English to Arabic:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.,The discovery also provides insight into the evolution of feathers in birds.,1.4487369985141159,1.9169807603100912,19.25,17.625,eng_Latn,1.03125
"Translate the following sentence from English to Arabic:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.",لأن أجنحة الكائنات الحية البرية لا تمتلك شعيرات متطورة، تسمى ريش، ولكنها تمتلك أخشاب وجزيئات أخشاب أخرى، فإن الباحثين استنتجوا أن الشعيرات قد تكونت بتطور متأخر لتطور هذه الخصائص الأخرى.,23.402709555859072,9.3039489544199,8.9375,12.375,arb_Arab,0.416015625
"Translate the following sentence from English to Arabic:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.,"The structure of the feathers suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",0.7522748214697073,0.5237323395734991,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to Arabic:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.,الأبحاث أوصت بأن هذه القطعة من الطيور الصغيرة، رغم أنها جزء من طيور صغيرة، إلا أنها تظهر طبقة من الطيور المatures وليس طبقة من الطيور الصغار.,20.43674710804479,2.482548444638528,17.375,20.125,arb_Arab,0.00543212890625
"Translate the following sentence from English to Arabic:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,A هجوم سيارة انفجر في مقر الشرطة في عزانتي، تركيا صباح اليوم، وأدى إلى مقتل ضابطين من الشرطة وإصابة أكثر من عشرين شخصاً.,44.804939929368835,27.80163272631847,8.625,8.9375,arb_Arab,0.458984375
"Translate the following sentence from English to Arabic:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.,قسم الرئاسة للعامة أشار إلى أن تسعة من المصابين كانوا ضباطاً أمنياً.,37.02682444709222,18.373344524824237,14.5625,17.125,arb_Arab,0.609375
"Translate the following sentence from English to Arabic:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.,قالت الشرطة إنها تعتقد أن مقاتل داعش (الدولة الإسلامية) المتهم بالهجوم هو المسؤول عنه.,37.43344368858616,4.260146736441797,3.125,3.4375,arb_Arab,0.9296875
"Translate the following sentence from English to Arabic:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,لقد اكتشفوا أن الشمس تعمل على نفس المبادئ الأساسية التي تعمل بها جميع النجوم الأخرى: اكتشفوا أن جميع النجوم في النظام يعمل على أساسها من خلال قوة الإشعاع، دورانها، وبدون أي شيء آخر.,58.33011704074384,31.770435604501998,5.25,5.15625,arb_Arab,0.90234375
"Translate the following sentence from English to Arabic:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.,يتم استخدام الضوء والدوران معاً لتحديد رقم روسبي، وهو مرتبط بتدفق الغازات السائلة.,35.16400829948091,19.028009341202463,3.40625,2.859375,arb_Arab,1.0
"Translate the following sentence from English to Arabic:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.",1.1590057210495168,1.3012817232777962,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to Arabic:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,"During his trip, Iwasaki encountered difficulties on many occasions.",1.4740836197021763,1.8179813590555438,16.375,18.25,eng_Latn,1.0234375
"Translate the following sentence from English to Arabic:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.,كان يُسرق من قبل القوارض، يُصدح في تبت بحرب ضارية، يُطلق الزواج في نيبال، وينبغي أن يُعتقل في الهند.,30.445196763004006,17.75042249929567,16.75,19.375,arb_Arab,0.40234375
"Translate the following sentence from English to Arabic:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.,The 802.11n standard operates on both the 2.4GHz and 5.0GHz frequencies.,11.207355926938579,9.468081332641109,23.625,24.375,eng_Latn,1.0234375
