prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Swahili:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","Mfano wa vijana wa mafuta wa mafuta, mafuta hii inaweza kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya kufanya k",11.334694063955512,0.9439244551108475,25.0,25.0,swh_Latn,-0.036865234375
"Translate the following sentence from English to Swahili:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","Kwa Swahili, hii ni sentensi: ""Mwanzo, mchezo wa mchezo wa mchezo, ZMapp, ulikuwa na kazi kwa kila mmoja, lakini maeneo ya kujifunza ulikuwa na kazi ya kujifunza kwa kila mmoja kwa kujifunza kwa kila mmoja kwa kujifunza k",24.105429169963898,8.117578843952025,25.0,25.0,swh_Latn,-0.033935546875
"Translate the following sentence from English to Swahili:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",12.93518287495276,3.22770078740634,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics inaishi matokeo ya United States Olympic Committee na kufanya kazi kubwa kwa Olympic family kwa kufanya mazingira mpya kwa wale wote wengi wao.,28.100169470264913,7.42648795736882,20.25,21.75,swh_Latn,0.01385498046875
"Translate the following sentence from English to Swahili:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.","Niliingia na jinsi ya kujifunza kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati, kwa kila wakati",12.609690910689697,1.0309572360627655,25.0,25.0,swh_Latn,-0.034423828125
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastics inaonekwa kwa uchaguzi mmoja mpya ambayo ni mmoja ya kujifunza kwa kila kijamii kwa kujifunza kwa kila kijamii kwa kujifunza kwa kila kijamii kwa kujifunza kwa kila kijamii kwa kujifunza kwa kila kij,19.53293610654053,5.718770830317497,22.875,25.0,swh_Latn,-0.005615234375
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics na USOC haina maana sawa — kufanya mpira ya gymnastics na mpira mengine kama mpya kwa mpya kwa wale wamekamilisha kujifunza kwa mpya, kwa mpya na kwa mpya kwa mpya kwa mpya kwa mpya kwa mpya kwa mpya kwa mpya",27.02261965376999,13.198466442083854,24.5,21.875,swh_Latn,-0.02734375
"Translate the following sentence from English to Swahili:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Mwaka wa 1960, Brzezinski alipata kazi kwa John F. Kennedy kama waziri na kwa kila kipindi ya kazi kwa Lyndon B. Johnson.",55.74827406141123,39.40107785584634,13.5,15.75,swh_Latn,0.78125
"Translate the following sentence from English to Swahili:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","Mimi 1976, alisimama Carter kwa politika ya kazi kwa wakati wa kujifunza, alisimama kwa kazi ya kazi ya kazi ya kazi (NSA) kwa wakati wa 1977 hadi 1981, kwa kujifunza Henry Kissinger.",39.3959275284807,13.369937952238356,24.75,25.0,swh_Latn,0.018798828125
"Translate the following sentence from English to Swahili:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","Kwa NSA, alitaka Carter kwa muda mrefu kwa kusaidia kusaidia kazi ya dunia, kama vile Camp David Accords, 1978; kusaidia kusaidia kazi ya US–China relations kwa muda mrefu wa 1970s; kusaidia kusaidia kazi ya Iranian Revolution, ambayo alitaka kusaidia kazi",29.119875511216524,4.193690826835305,22.5,23.875,swh_Latn,0.10498046875
"Translate the following sentence from English to Swahili:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","Swahili translation: Mvua hii, ambayo ina kijana wa Ryan Gosling na Emma Stone, ilikuwa na kujifunza kwa kila kijana kubwa.",36.41691001399279,18.373344524824244,25.0,25.0,swh_Latn,-0.03369140625
"Translate the following sentence from English to Swahili:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,"Mwanamme na mwanamke wa kijeshi, Gosling na Stone, ilikuwa na mafunzo ya kujifunza kwa mwanamke na mwanamke wa kijeshi.",29.22395971012775,10.332090908268508,23.625,24.75,swh_Latn,0.00604248046875
"Translate the following sentence from English to Swahili:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","Mfano wa kwanza ni Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing na Original Screenplay.",16.024531824137682,0.9291008792086913,18.75,21.625,cat_Latn,0.71875
"Translate the following sentence from English to Swahili:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Mwanzo wa kwanza ya filmu, Audition (The Fools Who Dream) na City of Stars, ilikuwa na kipindi kwa kipindi ya kipindi kwa kipindi. Studio ya Lionsgate ilikuwa na 26 kipindi — kwa kuchukua kwa kuchukua kwa kuchukua kwa kuchukua kwa kuchukua kwa kuchukua k",38.16812525227598,27.86312783602775,22.625,25.0,swh_Latn,-0.00494384765625
"Translate the following sentence from English to Swahili:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Sauti ya wapiga wengine, Presidenti wa Marekani Donald Trump, kwa kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele",20.334364115103114,5.823047736073696,25.0,25.0,swh_Latn,-0.032470703125
"Translate the following sentence from English to Swahili:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,Translation: Mwanzo wa kijamii ilikuwa kwa habari kwa baada ya kuchukua telefoni kati ya Presidenti wa Ereti Tayyip Erdoğan na Presidenti wa Ereti Tayyip Erdoğan.,26.43543700007728,3.551851328486764,21.5,21.625,swh_Latn,-0.016357421875
"Translate the following sentence from English to Swahili:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",Turki kwa hiyo huweza kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa kufanya kazi kwa,10.611518439178774,0.0,25.0,25.0,swh_Latn,-0.036865234375
"Translate the following sentence from English to Swahili:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.",Hivyo hii inatumia kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja kwa kila mmoja k,9.118358642726236,0.0,22.75,25.0,swh_Latn,-0.03955078125
"Translate the following sentence from English to Swahili:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,Mfanyariri wa kijana huo ilikuwa kwa kijana kwa kwa kijana kwa kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa kijana kwa,11.52264238539046,0.8733042428534794,25.0,25.0,swh_Latn,-0.02294921875
"Translate the following sentence from English to Swahili:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,Translation: Hii kifupi ni kwa sababu ya kujifunza kwa kusaidia kujifunza kwa kujifunza kwa kujifunza kwa kujifunza kwa kujifunza kwa kujifunza kwa kujifunza kwa kujifunza kwa kujifunza kwa kujifunza kwa kujifun,8.455947378592166,1.0885011049519644,25.0,25.0,swh_Latn,-0.0244140625
"Translate the following sentence from English to Swahili:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.","Kwa sababu dinosaur feathers haina rachis kubwa, kama ulionekana, lakini haina kwa sababu barb na barbules, mwanamke wa maelezo alipata rachis ulionekana ulionekana ulionekana ulionekana ulionekana ulionekana ulionekana ulionekana ulionekana ulionekana ulionekana ulion",23.845073544351905,2.638235768832182,22.875,24.25,swh_Latn,-0.04296875
"Translate the following sentence from English to Swahili:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.",Mwanzo wa kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha kipengele cha,7.824135820187306,0.537911450429967,25.0,25.0,swh_Latn,-0.056884765625
"Translate the following sentence from English to Swahili:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.","Mfanyabiashara alikuwa na kisasa kuwa, hata kama hivyo ni mchakato wa kipande cha kipande cha mwanamme wa kipande cha mwanamme wa kipande cha mwanamme wa kipande cha mwanamme wa kipande cha mwanamme wa kipande cha mwanamme wa kipande cha mwanamme wa kipande cha",19.86364785185527,2.5222031055715526,25.0,25.0,swh_Latn,-0.03662109375
"Translate the following sentence from English to Swahili:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.","Mwaka wa 2021, kwa wakati wa kusoma kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila siku, kwa kila",12.697038900542564,0.8165967685677477,25.0,25.0,swh_Latn,-0.035400390625
"Translate the following sentence from English to Swahili:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,Mwanzo wa mshirika wa mpira alipata kwa sababu ya kujifunza kwa muda mrefu.,15.946526117678797,2.556148129635941,25.0,25.0,swh_Latn,-0.033935546875
"Translate the following sentence from English to Swahili:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,Mwanaume wa kijeshi walipata kufanya kazi kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa k,11.737440842126647,1.0134961585174012,25.0,25.0,swh_Latn,-0.032958984375
"Translate the following sentence from English to Swahili:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.",Watafuta kuwa mshirika kwa mafunzo ya kusimamia kwa miguu ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya mshirika ya msh,10.917666441217925,0.7577181189007623,25.0,25.0,swh_Latn,-0.00732421875
"Translate the following sentence from English to Swahili:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.","Kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kuf",7.137928227136438,0.7291698644541256,25.0,25.0,swh_Latn,-0.034912109375
