prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to French:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","En effet, une vaccination expérimentale semble être en mesure de réduire la mortalité de l'Ebola, mais jusqu'à présent, aucun médicament n'a été clairement démontré capable de traiter l'infection existante.",51.16854113300873,30.363325774130164,1.046875,1.6015625,fra_Latn,0.99609375
"Translate the following sentence from English to French:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","La combinaison d'un seul anticorps, ZMapp, a montré des résultats prometteurs dans le domaine, mais des études formelles ont indiqué qu'elle avait moins de bénéfice que prévu pour prévenir la mort.",38.25797591026073,20.34979465101881,3.46875,5.25,fra_Latn,0.91015625
"Translate the following sentence from English to French:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","En l'étude PALM, ZMapp a servi de contrôle, c'est-à-dire que les scientifiques l'ont utilisé comme base et ont comparé les trois autres traitements à elle.",63.90441621183002,50.911155047883334,2.90625,4.0625,fra_Latn,0.9453125
"Translate the following sentence from English to French:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,22.34456454321707,0.699595395991801,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to French:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","Nous sommes d'accord avec la déclaration de l'USOC selon laquelle les intérêts des athlètes et des clubs, et de leur sport, peuvent être mieux servis en continuant à travailler sur des changements significatifs au sein de notre organisation, plutôt que de décerner le statut de déchéance.",59.312755102494606,34.17242726565244,2.921875,3.640625,fra_Latn,0.87109375
"Translate the following sentence from English to French:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics a soutien une enquête indépendante qui pourrait éclairer sur comment l'abus de proportion décrit courageusement par les survivants de Larry Nassar pourrait avoir été déjoué pour si longtemps et embrasse toute modification nécessaire et appropriée.,59.748574649787855,36.84754770428542,14.3125,14.0,fra_Latn,0.42578125
"Translate the following sentence from English to French:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","Les USA Gymnastics et le USOC ont la même but : faire en sorte que le sport de la gymnastique et d’autres sports soient aussi sûrs que possible pour les athlètes de suivre leurs rêves dans un environnement sûr, positif et empressé.",64.0068299674417,43.34954758948229,7.53125,8.0,fra_Latn,0.5234375
"Translate the following sentence from English to French:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Au cours des années 1960, Brzezinski a travaillé pour John F. Kennedy comme son conseiller et ensuite pour le président Lyndon B. Johnson.",63.476363745882814,52.49030671338244,1.3828125,1.6171875,fra_Latn,1.0234375
"Translate the following sentence from English to French:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","Il a conseillé Carter sur la politique étrangère pendant la période 1976, puis a été conseiller national de sécurité (NSA) de 1977 à 1981, succédant à Henry Kissinger.",69.87694288613933,53.287813216324714,4.625,4.78125,fra_Latn,0.859375
"Translate the following sentence from English to French:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",26.230799598849895,1.6229199325979073,25.0,25.0,eng_Latn,0.95703125
"Translate the following sentence from English to French:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les catégories.",92.09767178002456,88.07735005887434,1.265625,1.546875,fra_Latn,1.03125
"Translate the following sentence from English to French:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone were nominated for Best Actor and Best Actress respectively.,23.13479089697319,2.1552114333947485,13.125,15.875,eng_Latn,1.0390625
"Translate the following sentence from English to French:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","Les autres nominations incluent Meilleur film, Meilleur réalisateur, Meilleure photographie, Meilleure création des costumes, Meilleure mise en scène, Meilleure musique originale, Meilleure direction artistique, Meilleure direction musicale, Meilleur scénario original.",47.81197398987742,12.521758491030157,4.9375,4.8125,fra_Latn,0.2412109375
"Translate the following sentence from English to French:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Les deux chansons du film, Audition (Les Fous qui rêvent) et City of Stars, ont reçu des nominations pour la meilleure chanson originale. La compagnie Lionsgate a reçu 26 nominations — plus que n’importe quelle compagnie.",67.35711163441486,53.779772979684736,3.296875,3.171875,fra_Latn,0.984375
"Translate the following sentence from English to French:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Le dimanche soir, le président américain Donald Trump, via le porte-parole, a annoncé que les troupes américaines seraient en train de quitter la Syrie.",47.55876745378992,29.159748206954514,2.25,2.515625,fra_Latn,1.0
"Translate the following sentence from English to French:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,"Après la publication de l'annonce, le président américain a eu un appel téléphonique avec le président turc Recep Tayyip Erdoğan.",56.37446748955105,50.94431715533367,6.0,6.8125,fra_Latn,0.0693359375
"Translate the following sentence from English to French:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",21.463751017589004,1.476517122509107,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to French:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","Ce n'est pas seulement que les dinosaures avaient des plumes, une théorie déjà répandue, mais fournit des détails fossiles généralement inaccessibles, tels que la couleur et l'arrangement tridimensionnel.",61.45703075281032,45.0610459150207,8.4375,8.5625,fra_Latn,0.4296875
"Translate the following sentence from English to French:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Les scientifiques affirment que cette fourrure était brun-noire sur le dessus avec une sous-couche pâle ou colorée par carotenoids.,41.45167481128043,11.167145704136265,5.65625,6.375,fra_Latn,0.91796875
"Translate the following sentence from English to French:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,L'étude a également permis de mieux comprendre l'évolution des plumes chez les oiseaux.,74.57056916958577,71.70451440930212,0.6640625,0.5390625,fra_Latn,1.015625
"Translate the following sentence from English to French:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Parce que les plumes de dinosaures ne possèdent pas une tige bien développée, appelée rachis, mais ont d’autres caractéristiques de plumes – des barbes et des barbules – les chercheurs ont supposé que la tige rachis était une évolution ultérieure qui ces autres caractéristiques.",55.68942756586832,34.54229139037057,7.84375,7.0,fra_Latn,0.7578125
"Translate the following sentence from English to French:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","La structure des plumes suggère qu'elles n'étaient pas utilisées pour la volée mais plutôt pour la régulation de la température ou la présentation. Les chercheurs ont suggéré que, même si c'est le bec d'un jeune dinosaure, le échantillon montre des plumes adultes et non des plumes d'un oiseau.",63.40206992292896,37.693631264507495,5.71875,8.375,fra_Latn,0.66015625
"Translate the following sentence from English to French:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","Les chercheurs ont suggéré que, même si ce n'est pas la queue d'un jeune dinosaure, le échantillon montre des plumes adultes et non une queue de poule.",32.92020121339456,12.565528826338872,6.65625,8.1875,fra_Latn,0.7421875
"Translate the following sentence from English to French:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","Un car bomb a explosé dans la police de Gaziantep, en Turquie, ce matin. Deux policiers ont été tués et plus de vingt personnes ont été blessées.",46.20710979211048,31.599044684979386,6.21875,6.75,fra_Latn,0.8125
"Translate the following sentence from English to French:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,Le gouverneur a dit qu'il y avait dix-neuf blessés parmi les policiers.,35.676080508171815,17.8964291926775,2.546875,3.0,fra_Latn,0.86328125
"Translate the following sentence from English to French:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,Les policiers ont indiqué qu'un militant d'Al-Qaïda (ISIL) était soupçonné de l'attaque.,26.08260215788503,7.434360163166213,5.96875,7.65625,fra_Latn,0.98046875
"Translate the following sentence from English to French:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.","Ils ont trouvé que le Soleil fonctionne sur les mêmes principes que d'autres étoiles: L'activité de tous les étoiles dans le système a été trouvée à être entraînée par leur luminosité, leur rotation et rien d'autre.",66.61355478994675,44.97552395674784,6.28125,6.125,fra_Latn,0.8828125
"Translate the following sentence from English to French:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.","Rossby number is a measure of the degree of turbulence in a fluid. It is defined as the ratio of the fluid's angular velocity to its angular momentum. In the case of a star, the Rossby number is related to the luminosity and rotation. The luminosity is the amount of energy emitted by the star, and the rotation is the angular velocity of the star. The Rossby number is a measure of the degree of turbulence in the star's plasma. It is important to understand the",21.84048564678653,1.261953876242582,6.6875,16.25,eng_Latn,0.546875
"Translate the following sentence from English to French:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",22.09160820224251,3.094986967889915,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to French:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.","Au cours de son voyage, Iwasaki a rencontré beaucoup de problèmes.",57.961557347808046,51.59321593760503,1.0390625,0.57421875,fra_Latn,1.0234375
"Translate the following sentence from English to French:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.","Il a été dérobé par des pirates, attaqué en Tibéto par un chien rabid, échappé à l'union en Népal et arrêté en Inde.",58.896658393884216,42.59154525808665,5.21875,6.1875,fra_Latn,0.890625
"Translate the following sentence from English to French:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,"La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.",Le standard 802.11n fonctionne sur les fréquences 2.4Ghz et 5.0Ghz.,51.1369184936638,32.920103612911184,0.546875,0.98828125,fra_Latn,1.0390625
"Translate the following sentence from English to French:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.","Cette technologie permettra de l'utiliser en mode 802.11a, 802.11b et 802.11g, si le base station dispose de deux radios.",30.747811110595645,16.791126740552595,5.125,6.15625,fra_Latn,0.75
"Translate the following sentence from English to French:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.",Les vitesses des 802.11n sont sensiblement plus élevées que celles de ses prédécesseurs avec une bande passante maximale théorique de 600 Mbit/s.,66.71088508486174,51.62960606178246,0.89453125,1.3828125,fra_Latn,0.984375
"Translate the following sentence from English to French:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.","Duvall, qui est marié avec deux enfants adultes, n'a pas laissé une grande impression sur Miller, à qui la story a été racontée.",60.19560389562555,41.15155109773987,5.125,4.53125,fra_Latn,0.8671875
"Translate the following sentence from English to French:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Lorsqu'on lui a demandé de commenter, Miller a déclaré : « Mike parle beaucoup pendant l'audience… Je me préparais, donc je n'ai pas vraiment entendu ce qu'il disait ».","Quand Mike a été questionné sur son commentaire, il a dit: ""Mike parle beaucoup pendant la séance...Je n'ai pas vraiment entendu ce qu'il disait.""",48.23130680241364,23.821779859051816,6.96875,5.75,fra_Latn,0.458984375
