prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from French to English:
Q: Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.
A:","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Even if an experimental vaccine seems capable of reducing the mortality rate of Ebola, no remedy has yet been sufficiently effective to treat the existing infection.",40.73348428997692,16.14272906495991,1.7578125,2.21875,eng_Latn
"Translate the following sentence from French to English:
Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Even though the administration of a cocktail of antibodies, ZMapp, had initially shown promising signs on the ground, formal studies have demonstrated that its ability to limit deaths did not meet expectations.",40.34594049003134,11.619881083636503,2.78125,3.640625,eng_Latn
"Translate the following sentence from French to English:
Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, the ZMapp served as a control, which means that the scientists used it as a reference point and compared it to the other three treatments.",69.35513749407956,46.80719470242056,0.49609375,0.4140625,eng_Latn
"Translate the following sentence from French to English:
Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States Gymnastics Federation supports the letter of the United States Olympic Committee and accepts the absolute necessity of the Olympic family to promote a safe environment for all our athletes.,81.79982329432941,56.24819984534316,1.3828125,1.4140625,eng_Latn
"Translate the following sentence from French to English:
Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's (United States Olympic Committee) statement that the interests of our athletes and clubs, as well as their sport, could be better served. This can be done by moving forward and making significant changes within our organization, rather than revoking accreditation.",72.6399341030619,43.512856254715466,0.96875,1.4453125,eng_Latn
"Translate the following sentence from French to English:
Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics supports an independent investigation that could shed light on how the abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone unnoticed for so long and adopts any necessary and appropriate changes.,85.9204722932889,68.08103624790718,5.59375,4.09375,eng_Latn
"Translate the following sentence from French to English:
Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics and the USOC have the same goal: to make gymnastics, as well as other sports, as safe as possible so that athletes can pursue their dreams in a safe, positive, and empowering environment.",71.2594494718759,50.191901503418016,0.890625,0.80859375,eng_Latn
"Translate the following sentence from French to English:
Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Throughout the 1960s, Brzezinski worked for John F. Kennedy as an advisor, then for the administration of Lyndon B. Johnson.",77.1349479002659,58.6848668843936,1.28125,1.0390625,eng_Latn
"Translate the following sentence from French to English:
Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 selection, he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",96.45151114498287,89.3524837210697,2.875,1.125,eng_Latn
"Translate the following sentence from French to English:
Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his time at the NSA, he helped Carter resolve international issues diplomatically such as the Camp David Accords, in 1978, the normalization of relations between the United States and China at the end of the 1970s, the Iranian Revolution and its consequences such as the taking of hostages in Iran, in 1979, and the Soviet invasion of Afghanistan, in 1979.",53.53743099544478,23.079202485511765,1.2265625,2.0,eng_Latn
"Translate the following sentence from French to English:
Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, with Ryan Gosling and Emma Stone, has received nominations in all the major categories.",74.25628626091817,52.62439702634462,1.9375,1.421875,eng_Latn
"Translate the following sentence from French to English:
Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling and Stone were respectively nominated for Best Actor and Best Actress.,62.98948020328389,31.32768114661938,1.3671875,2.9375,eng_Latn
"Translate the following sentence from French to English:
Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among the other nominations are those of best film, best director, best cinematography, best costumes, best editing, best original music, best sets, best sound editing, best sound mixing, and best original screenplay.",39.27456716204998,5.62754909208182,1.1953125,1.359375,eng_Latn
"Translate the following sentence from French to English:
Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, have been nominated for best original song. The studio Lionsgate has received 26 nominations — more than any other studio.",81.77718822562477,68.99820352783757,1.28125,1.3359375,eng_Latn
"Translate the following sentence from French to English:
Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Late Sunday, the president of the United States Donald Trump, in a statement made through the press secretary, announced that American troops would withdraw from Syria.",66.65611851579575,40.261824973857934,1.953125,2.046875,eng_Latn
"Translate the following sentence from French to English:
Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Mr. Trump had a telephone conversation with Turkish President Recep Tayyip Erdoğan.,91.0716612888428,73.15339097995039,1.0390625,1.421875,eng_Latn
"Translate the following sentence from French to English:
Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey would also take responsibility for the guard of ISIS fighters captured, which, according to the statement, European nations have refused to repatriate.",74.9223643263546,50.56859165541218,2.703125,2.125,eng_Latn
"Translate the following sentence from French to English:
Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","It confirms not only that at least some dinosaurs had feathers, a theory already very widespread, but provides details that fossils cannot generally provide, such as color and the three-dimensional arrangement.",84.76588156332652,65.60086935982385,1.3359375,1.6015625,eng_Latn
"Translate the following sentence from French to English:
Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientists say that the plumage of this animal was brown chestnut on top and pale or carotenoid on the underside.,55.80809049961963,26.075254219350363,4.4375,4.75,eng_Latn
"Translate the following sentence from French to English:
Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,This discovery also allows us to better understand the evolution of feathers in birds.,54.944837145509396,46.24892603869298,0.94921875,0.84765625,eng_Latn
"Translate the following sentence from French to English:
Q: Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.
A:","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Given that dinosaur feathers do not have a fully developed stem, which is called a rachis, but show other characteristics of feathers – barbs and barbules – researchers have deduced that the rachis was probably an evolutionary development later than these other characteristics.",60.16315896198077,41.42741381430149,2.4375,1.8515625,eng_Latn
"Translate the following sentence from French to English:
Q: La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.
A:","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were not used in flight but rather for temperature regulation or display. The researchers have suggested that, even though it is the tail of a young dinosaur, the sample shows adult plumage and not the down of a chick.",88.38765908222629,73.8943863659178,3.09375,1.8203125,eng_Latn
"Translate the following sentence from French to English:
Q: Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.
A:","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Scientists specify that it is indeed the tail of a juvenile dinosaur, but the sample reveals a plumage belonging to an adult individual, not a young one.",40.64038743996908,18.014636992642135,2.546875,3.71875,eng_Latn
"Translate the following sentence from French to English:
Q: Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.
A:","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car bomb exploded at the police headquarters in Gaziantep, Turkey, yesterday morning, killing two police officers and injuring more than twenty other people.",78.81661864351351,58.81870824220392,1.34375,1.1015625,eng_Latn
"Translate the following sentence from French to English:
Q: Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.
A:",Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,The governor's office said nineteen of the injured were police officers.,The governor's office declared that nineteen of the injured were police officers.,86.70425054347483,79.12619863720215,2.203125,2.09375,eng_Latn
"Translate the following sentence from French to English:
Q: La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.
A:",La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police have declared to suspect a presumed militant of Daesh (EI) as the suspect at the origin of this attack.,36.805740530771544,10.68977543163613,5.4375,6.0625,eng_Latn
"Translate the following sentence from French to English:
Q: Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.
A:","Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","They found that the Sun functioned according to the same basic principles as the other stars. The activity of all the stars in the system is determined by their luminosity, their rotation and nothing else.",71.07896528290335,46.60469618629383,1.2109375,1.2265625,eng_Latn
"Translate the following sentence from French to English:
Q: La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.
A:","La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Luminosity and rotation are used together to determine the Rossby number of a star, which is related to the plasma flow.",81.3424992847234,58.23371009615166,1.0078125,0.84375,eng_Latn
"Translate the following sentence from French to English:
Q: En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .
A:","En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","In terms of magnetic inversions, the smaller the Rossby number, the less active the star.",67.49632850807313,52.710174649255045,1.6640625,2.171875,eng_Latn
"Translate the following sentence from French to English:
Q: Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.
A:","Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.","During his trip, Iwasaki ran into trouble on many occasions.","During his trip, Iwasaki had problems on many occasions.",70.11991890604598,65.15132562023375,2.921875,1.5859375,eng_Latn
"Translate the following sentence from French to English:
Q: Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.
A:","Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","He was stolen by pirates, attacked in Tibet by a mad dog, escaped a wedding in Nepal and was arrested in India.",75.3019171979405,66.01973900178675,6.15625,5.84375,eng_Latn
"Translate the following sentence from French to English:
Q: La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.
A:","La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n standard works on both the 2.4 GHz and 5.0 GHz frequencies.,69.59102922382337,38.965120862718756,0.765625,0.5859375,eng_Latn
"Translate the following sentence from French to English:
Q: Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.
A:","Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","This will allow backward compatibility with 802.11a, b and g iterations, provided the station has two radios.",52.75898327064388,22.858764884247762,1.296875,2.6875,eng_Latn
"Translate the following sentence from French to English:
Q: Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.
A:","Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"The speeds of the Wi-Fi 802.11n standard are significantly faster than those of its predecessors, with a maximum theoretical rate of 600 Mbit/s.",65.34979316039909,41.44453148446073,1.03125,1.203125,eng_Latn
"Translate the following sentence from French to English:
Q: Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.
A:","Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, who is married and has two adult children, did not make a good impression on Miller, to whom the story was told.",75.30795404156888,62.40356826033472,1.0625,0.8046875,eng_Latn
