prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Hindi:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.",एक विश्वविद्यालयी विश्वविद्यालयी विश्वविद्यालयी विश्वविद्यालयी विश्वविद्यालयी विश्वविद्यालयी विश्वव,4.3710423303879855,0.4063834381994531,25.0,25.0,hin_Deva,0.004150390625
"Translate the following sentence from English to Hindi:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक अब्बू कैटीलॉज, ZMapp, पहले दृष्टिकोण में अपने उपयोग के लिए अपने अनुभव के लिए अपने अनुभव के लिए अपने अ",11.839052313925166,6.8048141913006575,20.25,20.75,hin_Deva,0.0038909912109375
"Translate the following sentence from English to Hindi:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","अपलम्पी ट्रिली, ZMapp का उपयोग बल्लेबाजों को एक बार फिर से बनाया गया था, जिसे बार-बार तीन अन्य तरीकों के बा�",17.195041587125452,6.922502066468676,14.9375,16.5,hin_Deva,0.0400390625
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",अमेरिका ग्यमनस्टेड्स अमेरिका ऑक्सीनेट और अमेरिका ऑक्सीनेट की लिस्ट और अमेरिका ऑक्सीनेट के लिए अमेरिका,12.45562700020564,1.1321248798773338,23.875,24.0,hin_Deva,0.021728515625
"Translate the following sentence from English to Hindi:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","इस दृष्टिकोण को देखते हुए, आम जीवन के बारे में बात करते हैं, यह आम जीवन के बारे में बात करते हैं, यह आम जी",11.235733034393453,0.9101381960366024,24.5,24.125,hin_Deva,0.010009765625
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,जानकारी देने के लिए यह एक अनुसंधान करेगा जो लारें नसर के लोगों के दर्शन के बारे में बहुत अच्छी तरह से बताय,11.014947531955627,0.9629060513325028,17.125,17.375,hin_Deva,0.0166015625
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",अमेरिका ग्यमन्निस्ट्स और अमेरिकी स्टेट ऑफिस (USOC) एक समान विषय के लिए एक बेहतर और बेहतर रूप से विकसित करन,11.536646463987644,1.2459412044701619,17.625,17.125,hin_Deva,0.0081787109375
"Translate the following sentence from English to Hindi:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",अन्तर्राष्ट्रीय राजनीतिक विकासकार ब्रेजेस्किनस जनरल जोन फॉर जॉन फॉर जॉन फॉर जोन फॉर जोन फॉर जोन,10.345734265992347,1.319559068397451,21.125,20.375,npi_Deva,0.01513671875
"Translate the following sentence from English to Hindi:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","1976 में उन्होंने कार्टर के बारे में भारतीय देश के बारे में अधिकारियों को अपनाया था, फिर 1977 से 1981 में न्�",25.001636727548977,6.622025763089959,20.25,21.0,hin_Deva,0.054931640625
"Translate the following sentence from English to Hindi:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","नासा के लिए, वह चार्टर के दलील में विश्व की दलीलों को दलील करने के लिए अपनी दलीलों को दलील करने के लिए अपनी द",10.080710347607305,0.4902942945452354,19.625,20.625,hin_Deva,0.00860595703125
"Translate the following sentence from English to Hindi:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","एक शो, जिसमें रूनी गोसली और एम्मा जैन शामिल है, अपने आधिकारिक अनुसार अन्य अनुसार अन्य अनुसार अन्य",15.733837563661595,4.102772985282733,16.125,20.25,hin_Deva,0.0074462890625
"Translate the following sentence from English to Hindi:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोसलिंग और जैन ने दोनों रिकॉर्डों के लिए अक्सर नियुक्ति दी।,21.885066694340576,14.271612882798463,18.75,17.25,hin_Deva,0.0224609375
"Translate the following sentence from English to Hindi:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.",दूसरे नियमित नोटिस शामिल हैं अपने द्वारा अपने द्वारा अपने द्वारा अपने द्वारा अपने द्वारा अपने द्वा�,9.5608164983727,0.5775703497917508,23.75,24.75,hin_Deva,-0.026611328125
"Translate the following sentence from English to Hindi:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"एक मीडियम फिल्म के दो शोपों का नाम, अंडियन टू फूल्स और चीरी टू टूर्स, नोमिनेशन दिए गए थे, जो अप्रै",11.531958464624754,1.4994815362524578,21.625,25.0,hin_Deva,0.0108642578125
"Translate the following sentence from English to Hindi:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","दोस्तों, दिन शुक्रवार को अंतर्राष्ट्रीय प्रधानमंत्री दूनूल तूर्णापुर ने एक निर्देश दिया है कि अंतर्राष्ट्र",15.945207784274295,1.0889767497921574,22.875,25.0,hin_Deva,0.021484375
"Translate the following sentence from English to Hindi:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,तुर्की प्रधानमंत्री रेखिप ताय्यपर्ण के बीच तुर्की राष्ट्रपति रेखिप ताय्यपर्ण के बीच तुर्की राष्ट्रपति रेखि�,21.70316800328583,1.822219538915644,17.5,19.625,hin_Deva,0.02197265625
"Translate the following sentence from English to Hindi:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.",तुर्की भी खिलाड़ियों के खिलाफ चलाने वाले अंतर्राष्ट्रीय संघ के लिए चलाने के लिए अपने अंतर्गत रहेगी। इस ब,11.068860042933569,0.8953233594309129,18.25,22.375,hin_Deva,0.02197265625
"Translate the following sentence from English to Hindi:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","यह यह भी सिद्ध करता है कि कुछ दिनांकों के लिए अपने फेफड़े का उपयोग करते थे, जो अपने दिनांकों के लिए अपने फ",15.637200982169174,2.885799045914351,22.25,23.5,hin_Deva,0.0150146484375
"Translate the following sentence from English to Hindi:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,यह अनुभव निर्माण करने वाले एक व्यक्ति के लिए अपने आस-पास के लिए बहुत अच्छा था। यह अनुभव निर्माण करने वा�,11.67023981812432,2.8461620384003856,24.125,24.0,hin_Deva,0.0113525390625
"Translate the following sentence from English to Hindi:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.,इस जानकारी भी बिन्दुपनाने बिन्दुपनाने बिन्दुपनाने बिन्दुपनाने बिन्दुपनाने बिन्दुपनाने बिन्दुपनाने ब,14.22970982213807,1.8864569336713677,23.0,23.25,hin_Deva,0.004058837890625
"Translate the following sentence from English to Hindi:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.",इसलिए दिशानिर्वाहक ने अपने अन्य अवस्थाओं के बारे में निर्धारित किया कि रचिस की विशेषता इस अन्य अवस्थाओं क,10.12578130300605,0.6293510553899557,17.5,23.25,hin_Deva,-0.00823974609375
"Translate the following sentence from English to Hindi:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।","फेफड़ों की रचना दिखाती है कि उन्हें नहीं बाहर चलने के लिए उपयोग किया गया था, बल्कि उन्हें तापमान के लिए",17.778079655065838,1.1110693767820652,23.25,25.0,hin_Deva,0.003387451171875
"Translate the following sentence from English to Hindi:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।","रासायनिक अध्ययनकारिणी ने कहा कि, यह एक बड़े दिनाशी का शीर्ष है, लेकिन यहां देखा गया है कि वह एक व्यक्त",21.200419599827693,5.435558261204576,18.25,20.75,hin_Deva,0.0120849609375
"Translate the following sentence from English to Hindi:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.",एक बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी बाहरी �,3.458312103235169,0.7932621645835087,25.0,25.0,awa_Deva,-0.031005859375
"Translate the following sentence from English to Hindi:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।,गवर्नर के विभाग के बारे में कहा गया था कि 19 जन्म लगाने वाले व्यक्ति में से एक है एक पुलिस व्यक्ति।,21.27990202298982,3.9645132534206877,17.625,18.5,hin_Deva,0.04345703125
"Translate the following sentence from English to Hindi:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,पुलिस ने कहा कि उन्हें हमले के लिए ज़िम्मेदार कथित डाएश (आईएसआईएल) लड़ाकों पर संदेह है.,अपराध के लिए अलग-अलग एक अलग-अलग दानेश (ISIL) नेता का निर्णय है।,11.88334066811493,4.307379436364297,15.375,16.5,hin_Deva,0.009033203125
"Translate the following sentence from English to Hindi:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","उन्होंने पाया कि सूर्य अन्य सितारों के समान मूल सिद्धांतों पर संचालित होता है: मंडल के सभी सितारों की गतिविधि उनके प्रकाश, उनके परिक्रमण द्वारा संचालित थी, किसी और कारण से नहीं।",वे दिखाएं और सूर्य के विभिन्न विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशे�,5.883894390593806,0.6532230691666003,22.75,24.25,mag_Deva,0.006927490234375
"Translate the following sentence from English to Hindi:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","एक तारे की रॉस्बी संख्या, जो प्लाज़्मा फ़्लो से संबंधित है, का पता लगाने के लिए उसकी चमक और रोटेशन का एक साथ इस्तेमाल किया जाता है,",लैमिनेशन और रोशियों का उपयोग एक दूरी और एक दूरी के लिए एक दूरी के लिए एक दूरी के लिए एक दूरी के लि�,12.180078915118338,3.065684765256833,18.5,22.25,hin_Deva,0.0009613037109375
"Translate the following sentence from English to Hindi:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","रॉस्बी संख्या जितनी छोटी होगी, चुंबकीय उत्क्रमण के संबंध में तारा उतना ही कम सक्रिय होगा.",रोस्सबर्न नंबर कम होने से ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड ग्रेन्ड,5.977616318982697,1.4763939041893883,21.0,21.375,npi_Deva,0.004791259765625
"Translate the following sentence from English to Hindi:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","अपनी यात्रा के दौरान, इवासाकी कई मौकों पर परेशानियों में फंस गया था.",इसके दौरान इवाजा ने बहुत से बार खास बातें खड़ी करने के लिए खड़े रहा।,14.958422767337549,4.33389654431885,12.9375,13.0,hin_Deva,0.2255859375
