prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Japanese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,週末の深夜、米国大統領ドナルド・トランプは、記者事務所で発表した声明で、ソ連の国境を越えた軍隊は、ソ連の国境を越えた軍隊は、ソ連の国境を越えた軍隊は、ソ連の国境を越えた軍隊は、ソ連の国境を越えた軍隊は、ソ連の国境を越えた,15.170117150294745,5.426606877000502,24.625,24.375
"Translate the following sentence from English to Japanese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,Trumpの電話会議後、Turkish President Recep Tayyip Erdoğanに発表された。,6.198579845032589,1.814997185015462,12.875,14.8125
"Translate the following sentence from English to Japanese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,日本は、捕獲したイスラム国軍の保護を担う役割を果たすと述べた。この発言によると、欧州諸国は、彼らが帰国する義務を果たさないという指摘があった。,9.8865771794847,7.861539293399739,10.1875,10.9375
"Translate the following sentence from English to Japanese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,このは、少なくとも部分的に鳥類の羽毛が存在するという、すでに広く信じられている理論の確認であり、一般的な化石には、例えば色と3Dの配置などの詳細な情報が得られないことを示す。,20.19592956660917,3.648794691090451,7.40625,8.0625
"Translate the following sentence from English to Japanese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,科学者は、この動物の皮膚は上部は黒色で、下部は赤色やカロテン色素色の下に見える。,15.161473054542768,7.831957705977147,8.8125,9.5
"Translate the following sentence from English to Japanese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,これは鳥の羽の進化に関する新たな発見をもたらし、鳥の羽の進化の過程を理解するための重要な情報となる。,15.806334642589068,5.774215690081125,2.890625,3.359375
"Translate the following sentence from English to Japanese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。,これは、翼の骨（ラシス）が非常に発達していないため、つまり、羽根の一部であると考えられる。しかし、羽根には他の羽の特徴も含まれているため、羽根の一部であると考えられる。このように、羽根の一部が羽根の一部であると考えられる。,11.688880118417341,2.459966969969846,13.5625,15.375
"Translate the following sentence from English to Japanese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。,Q: 鳥の羽の構造は、飛行のために使われていたとは思われず、温度調節や展示のために用いられたと考えられている。研究者は、この鳥は幼年期の尾で、サンプルには成人の羽の形が見られ、幼児の羽の下には見られない。,13.79570756961421,4.900601802100942,10.9375,12.9375
"Translate the following sentence from English to Japanese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究者らは、この標本が若い恐竜の尻尾であるにもかかわらず、ひなの羽毛ではなく大人の羽毛が生えていることを示唆している。,研究者は、この幼い翼龍の尾部を示すサンプルが成人の羽根とではなく、幼児の羽根に見えることを示唆しました。,17.718208650351496,4.3227594593068694,8.6875,11.1875
"Translate the following sentence from English to Japanese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日の朝、トルコのガジアンテップの警察本部で自動車爆弾の爆発により、警官2人が死亡し、負傷者は20人を超えました。,Q: 交通警察署の警察署で、昨日午前0時30分、トルネッサン州のガジントープで、車弾が爆発し、2人の警察官が死んだほか、数百名の人々が傷を負った。,12.454020142403612,2.6558703990056154,14.4375,11.6875
"Translate the following sentence from English to Japanese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,知事室の報道によれば、負傷者のうち19人は警官でした。,市長の署は、九名の傷者を警察官として扱ったと発表した。,8.039886039886039,3.0098043843528286,14.5625,16.25
"Translate the following sentence from English to Japanese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警察は、攻撃に関与した過激派ダーシュ（ISIL）を疑っていると述べました。,武士は、疑いのあるイスラム団（ISIL）の犯人としての責任を持つと説明しました。,16.079535951037748,12.586347848916265,12.9375,12.625
"Translate the following sentence from English to Japanese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",彼らは、太陽が他の星と同じ基本原理で動いていることを発見しました。星系内にあるすべての星の活動は、その光度と自転によってのみ駆動され、その他の要因はないことがわかりました。,他们から、すべての星のシステムにおいて、同じ基本的な原理が働いていることを確認しました：すべての星の活動は、その luminosity（光度）、rotation（回転）に依存し、それ以外のものに依存しないのです。,22.0047092213467,9.447475604046494,8.75,9.125
"Translate the following sentence from English to Japanese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",光度と自転の組み合わせから、プラズマ流に関係する星のロスビー数が決定されます。,Q: 照明度と回転率を一緒に使用して、星のローリンバ数を決定します。これはプラズマの流れに関連しています。,13.573576866677037,5.875581881262648,5.875,7.21875
"Translate the following sentence from English to Japanese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",ロスビー数が小さいほど磁気反転に関して星の活性が低下するわけです。,Q: ロースボディー数が小さいほど、磁気反転の星に対して活性度が低い。,26.07248646588144,16.652408234019813,7.5,6.90625
"Translate the following sentence from English to Japanese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",旅の途中、岩崎さんは何度もトラブルに見舞われました。,伊賀さんは、何回もトラブルを起こした。,17.569553258838262,3.68437174244679,9.4375,12.5
"Translate the following sentence from English to Japanese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",海賊に襲われたり、チベットで狂犬に襲われたり、ネパールでの結婚から逃れたり、インドで逮捕されたりしたのです。,他は、パリのパリで盗まれ、チベットの狂犬病に襲われ、ネパールで結婚を逃れ、インドで逮捕されました。,28.297315203330708,18.472476303374012,15.75,14.3125
"Translate the following sentence from English to Japanese:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,802.11n規格に準拠していれば、2.4Ghzまたは5.0Ghzのどちらの周波数でも通信可能です。,802.11n は、2.4GHzと5.0GHzの両方の頻率で動作します。,20.01808940780742,18.308758922871096,1.359375,2.453125
"Translate the following sentence from English to Japanese:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",これにより、基地局がデュアルバンド無線を搭載していれば、802.11a、802.11b、802.11gとの下位互換性を確保することができます。,このは、802.11a、802.11b、802.11gに対応するためのバックグラウンドスタンドの両用レジストレーションを可能にします。,30.864414494417037,37.422975642989755,8.6875,9.9375
"Translate the following sentence from English to Japanese:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,802.11nの速度は、600Mbit/秒という理論上の最大スループットを持つ従来型の速度よりも大幅に高速です。,802.11n の速さは、それ以前のものよりも、最大理論的な出力は600Mbit/s以上である。,25.035818581475382,17.836706822861988,7.65625,9.25
"Translate the following sentence from English to Japanese:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",既婚者であり、成人した2人の子を持つデュバルは、この話に関係するミラーにあまり印象を残しませんでした。,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",0.0,0.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",コメントを求められたミラー氏は、「公聴会ではマイクがよくしゃべるので、私は準備をしていたので、何を言っているのかよく聞こえなかった」と述べた。,"Millerは、質問を受けた際、コメントを述べたと述べた。""Mikeは、聴衆の会議中に話すとおり、私は準備をしていたため、何を話しているかは聞こえませんでした。""",21.353267283282516,9.241713818460443,10.3125,10.5625
"Translate the following sentence from English to Japanese:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",「我々は、2020年までにGDPあたりの二酸化炭素排出量を2005年の水準から大幅に削減するように努力する」と胡錦濤国家主席は述べました。,"""2020年以降、2005年の状況に比べて、2020年以降の年間の炭素排出量を大幅に削減する目標を設定する。""",21.46566466458493,7.373187475822616,11.125,10.125
"Translate the following sentence from English to Japanese:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.",胡氏は、削減する数値を定めませんでしたが、削減は中国の経済産出量に基づいて実施されるだろうと述べました。,他は切り下げの額を設定したわけではなく、中国の経済産出量に応じて切り下げを決定するという言葉で述べた。,17.300596357072497,15.209404090446677,8.4375,9.125
"Translate the following sentence from English to Japanese:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",胡錦濤国家主席は、発展途上国に「まず汚染してから後始末をするというこれまでのやり方を避けるように」と呼びかけました。,Q: 中国は、経済発展のため、先進国と比較して、環境保護を優先するべきだと主張しています。,6.230283369645153,1.653652756960981,14.0625,14.4375
"Translate the following sentence from English to Japanese:
Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",「しかし、発展段階、責任、能力を超えた義務を負うことを求められてはならない」と付け加えました。,他は、「彼らは、その発展段階、責任と能力を超える義務を負うべきではありません」と述べました。,23.89998138509765,17.404385774889086,4.46875,4.21875
"Translate the following sentence from English to Japanese:
Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,イラク研究会は、本日12時GMTに報告書を公開しました。,12:00 GMTで今日、イギリスの国際研究グループは報告を発表しました。,17.368216612558015,5.783997547556231,6.21875,6.1875
"Translate the following sentence from English to Japanese:
Q: It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.
A:","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",警告の内容は、現時点でイラクでどのような行動をとっても、宗派間抗争や暴力の拡大、あるいは混沌への滑落を阻止しうると保証できる者はいないというものでした。,これは、イスラエルの問題において、イスラム教徒とキリスト教徒の間の戦争を止めるための措置を講じる前に、イスラム教徒とキリスト教徒の間の戦争、増加する暴力、または混乱を防ぐための措置を講じる前に、何も予測できないものであると警告しています。,8.97397569886785,1.262959252582657,12.8125,14.4375
