prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Japanese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,一方、1つの実験用ワクチンは、エボラウイルスの死亡率を減少させることが示唆されているが、これまでに確実に治療に適した薬剤は明らかにされていない。,16.823666037862868,6.924365593396483,4.78125,4.90625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,1つの抗体コッキット、ZMappは最初、その分野で期待されていたように見えたが、形式的な研究では、死亡を防ぐために求められていたよりもその効果が少ないことを示した。,21.298365661027663,9.093798669760577,5.09375,5.40625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,PALM試験では、ZMappはコントロールとして使用され、他の3つの治療法をその基準と比較しました。,47.30002210668196,43.72278581716938,4.375,4.90625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,USA Gymnasticsは、オリンピック委員会の書簡を支持し、オリンピック家族のすべての選手のために安全な環境を促進するための絶対的な必要性を受け入れています。,42.34164233832178,27.324660347300476,5.28125,4.875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,我たちはアメリカ合衆国オリンピック委員会の声明に賛成します。私たちの選手やクラブ、そしてそのスポーツの利益を、組織内の有効な変革を進めるのではなく、解体を決定することによってより良い結果につなげることを、より良い結果につなげることを、より良い結果につなげることを、より良い結果につなげることを、より良い結果につなげ,19.642413085325487,8.507750344295678,19.5,17.25,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,USA Gymnasticsは、Larry Nassarの虐待の事実を勇敢に語った被験者の生存者たちのための独立した調査を支援し、その調査が長期間にわたって未発見の虐待が発生した可能性を明らかにすることができるかどうかを検討する。必要に応じて、適切な変更を採択する。,13.282577185547417,2.4197249761270747,5.40625,6.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,アメリカ合衆国グレネル・サッカーグループとアメリカ合衆国オリンピック委員会は、スポーツのグレネル・サッカーグループと他のスポーツを、選手が夢を叶えるための安全でポジティブで強靭な環境を提供できるようにするという同じ目標を持っています。,16.61246571423401,2.8310852916881273,13.625,14.25,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,1960年代、ブレゼンスキーはジョン・F・ケネディ氏のアドバイザーとして働いていたが、その後、リンドン・B・ジョンソン政権に就任した。,44.75300343448897,47.60706212884129,4.40625,5.09375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,1976年の選考で彼はカーター氏に外交政策をアドバイスし、その後1977年から1981年にかけて国家安全保障アドバイザー（NSA）として勤務し、キッシンジャー氏を相手にした。,33.16065347072846,11.103244125655218,6.34375,6.84375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,Q: NSAは、カーター政権において、世界情勢の外交的な処理に協力しました。例えば、1978年のキャンプダイド合意、中国との正常化を推進した時期、1979年のイラン革命とその結果、イラン人質事件、そして1979年のソビエト連邦によるアフガニスタンへの侵攻に関与しました。,34.38871359226725,24.18975962480095,6.375,6.6875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,ミュージック・アカデミー賞受賞作として、リチャード・マクフィールド監督の映画「キャロル」（2015年）が、主演のリチャード・マクフィールド、主演女優のエマ・ストーン、そして監督のリチャード・マクフィールドが、映画賞、音楽賞、音楽音響賞、音楽音響,10.758525452345896,5.065102311846046,14.8125,23.25,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。,Gosling and Stone それぞれがそれぞれの役割を演じ、それぞれの役割に応じた演技を披露しました。,8.578079493230138,2.0540268312306345,13.625,12.5625,eng_Latn
"Translate the following sentence from English to Japanese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。,他の候補には、Best Picture、Director、Cinematography、Costume Design、Film-editing、Original Score、Production Design、Sound Editing、Sound Mixing、Original Screenplayがあります。,2.1111893033075297,1.1978273337400551,7.25,12.3125,eng_Latn
"Translate the following sentence from English to Japanese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,Q: 2曲が映画「Audition」(The Fools Who Dream)と「City of Stars」から選ばれ、ベスト・オール・ソング賞にノミネートされました。Lionsgateスタジオは26のノミネートを受け、他のスタジオより多いです。,37.7411730903301,27.209842146743537,7.65625,8.4375,yue_Hant
"Translate the following sentence from English to Japanese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,星期日の夕方、アメリカ合衆国大統領ドナルド・トランプは、報道官を通じて、米軍がシリアから撤退するという声明を発表しました。,40.04774052544533,27.682351804832884,2.890625,3.109375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,Trumpは、トルコの前首相であるリベプ・タッピ・エルドアンと電話で会話した後、発表をしました。,20.266370398817944,13.01402487436981,7.28125,8.0625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,土耳其は、その声明によると、捕虜となったISISの戦士を守る任務を引き受け、そのうちの一部を返還する欧州諸国が拒否していると述べています。,17.415799069274005,3.8167126398993796,7.5,7.5,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,これは、少なくとも一部の恐竜が羽を持っていたという理論が広く知られているにもかかわらず、化石が一般に提供できない詳細を提供するだけでなく、色や3次元の配置も明らかにする。,39.8065475921308,31.994033042294966,5.46875,5.53125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,科学者は、この動物の羽色が上半身が赤褐色で、下半身が淡いまたはカロテノイド色であったと述べています。,17.896370685652872,9.729352789771998,3.484375,4.03125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,これは鳥類の羽の進化に関する洞察をもたらします。,11.608615543602529,13.949762415143756,3.421875,4.65625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。,鳥類の恐竜の羽は、主な羽根の軸（rachis）が発達していないため、他の羽の特徴（barbsとbarbules）だけが存在する。そのため、この軸はおそらく、これらの他の特徴が進化した後に発達したと考えられた。,13.342211576013982,8.683347432340565,7.5,8.0625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。,鳥の羽の構造から、飛行に使用されていたのではないと推測される。研究者は、この尾羽が若い恐竜のものであるにもかかわらず、成鳥の羽ではなく、まだ羽が生えていない子供の羽のようだという点を指摘した。,30.102015206643312,14.829753794784061,9.3125,10.75,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究者らは、この標本が若い恐竜の尻尾であるにもかかわらず、ひなの羽毛ではなく大人の羽毛が生えていることを示唆している。,研究者は、この尾は若い恐竜のものであるとしても、サンプルには成鳥の羽ばたきが見られ、まだ雛の羽根ではないと推測しました。,14.91004858477328,9.348998462584433,5.875,7.03125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日の朝、トルコのガジアンテップの警察本部で自動車爆弾の爆発により、警官2人が死亡し、負傷者は20人を超えました。,Q: 今日の早朝、トルコのガザンテプで警察本部に車爆弾が爆発し、2人の警察官が死亡し、他の20人以上が重傷を負いました。,25.116085445244856,16.65799739628703,11.25,6.84375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,知事室の報道によれば、負傷者のうち19人は警官でした。,省庁は十九名のうち警察官が負傷したと発表した。,10.012957303767077,2.9275822595890535,10.5625,11.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警察は、攻撃に関与した過激派ダーシュ（ISIL）を疑っていると述べました。,警察は、疑わしいダーリン（イスラム国）の捜査員が攻撃を遂行したと断定した。,12.15516837365577,8.896962872669691,11.4375,12.0625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",彼らは、太陽が他の星と同じ基本原理で動いていることを発見しました。星系内にあるすべての星の活動は、その光度と自転によってのみ駆動され、その他の要因はないことがわかりました。,それらは、他の星と同じ原理で太陽が運営していることを発見しました：システム内のすべての星の活動は、その光度、回転、それ以外の何物でもありませんでした。,31.902473240385582,18.602641046917263,7.1875,7.9375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",光度と自転の組み合わせから、プラズマ流に関係する星のロスビー数が決定されます。,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",0.0,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",ロスビー数が小さいほど磁気反転に関して星の活性が低下するわけです。,ロスビー数が小さいほど、星の磁気反転に対する活動が少なくなる。,34.84231714115179,42.08598069524091,3.015625,2.765625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",旅の途中、岩崎さんは何度もトラブルに見舞われました。,Q: 旅の間、イワサキは多くの機会でトラブルに遭遇しました。,16.797796719760317,5.0912128230977505,5.65625,5.25,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",海賊に襲われたり、チベットで狂犬に襲われたり、ネパールでの結婚から逃れたり、インドで逮捕されたりしたのです。,かれは、ピラットによって小遣いを奪われ、チベットで狂犬病に襲われ、ネパールで結婚を逃れ、インドで逮捕されました。,31.982419625785514,28.340522905756234,7.84375,8.5625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,802.11n規格に準拠していれば、2.4Ghzまたは5.0Ghzのどちらの周波数でも通信可能です。,802.11n プロトコルは、2.4GHzと5.0GHzの両方の周波数帯域で動作します。,22.048164189235607,20.216328997424743,1.078125,1.7890625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",これにより、基地局がデュアルバンド無線を搭載していれば、802.11a、802.11b、802.11gとの下位互換性を確保することができます。,これは、802.11a、802.11b、および802.11gに互換性のあるものになりますが、ベースステーションが双方向のレシーバーを持っている場合に限りです。,29.06935116739137,32.67949175327448,3.46875,4.46875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,802.11nの速度は、600Mbit/秒という理論上の最大スループットを持つ従来型の速度よりも大幅に高速です。,802.11nの速度は、その先駆けの速度よりも大幅に速い。最大理論的な通信用は600Mbit/sである。,37.591454944466136,35.25349128757588,5.84375,6.0625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",既婚者であり、成人した2人の子を持つデュバルは、この話に関係するミラーにあまり印象を残しませんでした。,ダヴォルは、結婚しており、2人の成人の子供を持つ彼女が、ストーリーを話す際に、ミラーには大きな印象を与えていませんでした。,20.91879063995337,5.064476165466095,7.125,6.6875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",コメントを求められたミラー氏は、「公聴会ではマイクがよくしゃべるので、私は準備をしていたので、何を言っているのかよく聞こえなかった」と述べた。,Q: 会見中に質問を受けたとき、ミラーは、「マイクはよく話すんだよ...私は準備中だったので、彼の話に耳を傾けられなかった」と言った。,16.336717077438067,3.73521100287199,5.25,6.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",「我々は、2020年までにGDPあたりの二酸化炭素排出量を2005年の水準から大幅に削減するように努力する」と胡錦濤国家主席は述べました。,"""我々は、2020年までに、2005年の基準から大幅にCO2排出量を削減する方針を表明する。""",27.978837846441184,10.9589305291819,9.6875,8.5625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.",胡氏は、削減する数値を定めませんでしたが、削減は中国の経済産出量に基づいて実施されるだろうと述べました。,彼は切り方の具体的な数字を設定しなかった。中国の経済成長に基づいて、中国の経済成長に基づいて、切り方を決定する予定だと言った。,12.338361317172769,2.1645171811846846,8.875,9.5625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",胡錦濤国家主席は、発展途上国に「まず汚染してから後始末をするというこれまでのやり方を避けるように」と呼びかけました。,Huは、発展途上国は「古い経路を避けるべきだ」と促した。,13.551761887811779,8.678106166470073,11.625,10.5625,jpn_Jpan
