prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from Arabic to English:
Q: بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.
A:",بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While it appears that there is a single experimental vaccine that is effective in reducing the mortality rate of Ebola, so far, no suitable drugs have been proven to treat the existing infection.",51.636840257563286,17.14477581914667
"Translate the following sentence from Arabic to English:
Q: كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.
A:",كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","One of the antibodies, ZMapp, was initially in this field, but official studies showed that the benefits of this cocktail were less than the benefits sought in preventing death.",56.488215953054286,30.272506212495955
"Translate the following sentence from Arabic to English:
Q: في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.
A:",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, ZMapp was used as a control, meaning that the researchers used it as a standard and compared the three other treatments to it.",76.66065761209038,66.29849663362428
"Translate the following sentence from Arabic to English:
Q: تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.
A:",تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States supports the U.S. Olympic Committee's message of inclusion and welcomes the need for a safe environment for all of our athletes.,56.343631372721184,38.31460107697672
"Translate the following sentence from Arabic to English:
Q: نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.
A:",نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the American Olympic Committee that the interests of athletes and clubs, and their sports, can be better served by moving forward with meaningful change within our organization, rather than withdrawing licenses.",76.96530663142191,59.821961295604616
"Translate the following sentence from Arabic to English:
Q: تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.
A:",تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The United States supports an independent investigation that could shed light on whether the description of the rape as brave by survivors of Larijani could have been kept hidden for a long time without the necessary and appropriate changes.,50.58002610205536,24.053454944739187
"Translate the following sentence from Arabic to English:
Q: لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.
A:",لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","In the United States, the goal of the Olympic Committee and the American Gymnastics Committee is the same — to make gymnastics and other sports as safe as possible for athletes to achieve their dreams in a safe, positive, and strong environment.",63.074490577457794,35.597157444703356
"Translate the following sentence from Arabic to English:
Q: وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.
A:",وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Briggenski was a consultant to John F. Kennedy and worked in the administration of Lyndon Johnson.",47.936828210725416,16.178553188668282
"Translate the following sentence from Arabic to English:
Q: وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.
A:",وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the Carter administration, I served as a foreign policy advisor, then as national security advisor from 1977 to 1981, succeeding Henry Kissinger.",61.560304419612756,33.757801161531496
"Translate the following sentence from Arabic to English:
Q: خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.
A:",خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his tenure as National Security Advisor, Carter played a diplomatic role in managing world affairs such as the Camp David Accords of 1978; the idea of normalizing relations between the United States and China in the late 1970s; the Iranian Revolution that led to the Iranian hostage crisis in 1979; and the Soviet invasion of Afghanistan in 1979.",63.79199985826308,34.88141126955204
"Translate the following sentence from Arabic to English:
Q: وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.
A:",وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The film that includes Ryan Gosling and Emma Stone has been nominated in all the main categories.,51.205869977065866,29.025128636001483
"Translate the following sentence from Arabic to English:
Q: تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.
A:",تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Joselyn Westen received nominations for best actor and actress in order.,44.992062974935386,16.467029855845897
"Translate the following sentence from Arabic to English:
Q: تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.
A:",تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The other nominations include Best Film, Best Director, Best Cinematography, Best Costume Design, Best Editing, Best Original Score, Best Production Design, Best Sound Editing, Best Sound Mixing, and Best Original Screenplay.",74.27769481112922,40.48420133756547
"Translate the following sentence from Arabic to English:
Q: تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.
A:",تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The Fools Who Dream and City of Stars, from the film La La Land, were nominated for Best Original Song. Lionsgate Studios received 26 nominations — more than any other studio.",62.819035167045556,46.0027076515384
"Translate the following sentence from Arabic to English:
Q: في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.
A:",في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","In a late Sunday, President Donald Trump announced, in a statement he issued through his press secretary, that the US forces will leave Syria.",51.801397082415825,22.901776347040876
"Translate the following sentence from Arabic to English:
Q: تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.
A:",تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The advertisement was made after Trump had a phone call with Turkish President Recep Tayyip Erdogan.,74.61965261871308,56.687387042197564
"Translate the following sentence from Arabic to English:
Q: وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.
A:",وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will also guard the captured Daesh fighters, and the statement said that European countries refused to return them.",45.14631512327339,13.30716508839925
"Translate the following sentence from Arabic to English:
Q: لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.
A:",لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","The fact that some dinosaurs had feathers is not just a theory, but also provides details that the fossils cannot generally provide, such as color and three-dimensional arrangement.",64.90295936125578,45.44883643828586
"Translate the following sentence from Arabic to English:
Q: يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.
A:",يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientists say that the feathers of this animal were built up from the top and the lower side was yellow or orange in color.,33.03864559962514,3.0663804738958174
"Translate the following sentence from Arabic to English:
Q: يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.
A:",يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.,The find also grants insight into the evolution of feathers in birds.,The discovery also provides a view of the development of feathers in birds.,41.39491555925539,38.07134866446316
"Translate the following sentence from Arabic to English:
Q: نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.
A:","نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Due to the fact that the feathers of dinosaurs do not contain a fully developed axis, which is called the ""axis of the tail"", but they have other features of the feathers - such as the quills and the small quills - the researchers concluded that the axis of the tail was probably a later evolutionary development of these other features.",53.92328249692081,15.350377490367965
"Translate the following sentence from Arabic to English:
Q: تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.
A:",تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The wings' structure suggests that they were not used for flying but for regulating temperature or for display. The researchers suggest that despite the fact that this tail belongs to a small dinosaur, the specimen shows a large amount of feathers and not a large tail like a pterodactyl.",55.89047977128164,26.629072192310705
"Translate the following sentence from Arabic to English:
Q: أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.
A:",أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The researchers pointed out that despite the fact that this is a small dinosaur tail, the specimen shows a full-fledged bird feather and not a duck feather.",39.59130639866882,7.51617754351315
"Translate the following sentence from Arabic to English:
Q: لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.
A:",لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car bomb exploded this morning in a police station in Gaziantep, Turkey, killing two police officers and injuring more than 20 others.",52.598367553952386,36.22885385046556
"Translate the following sentence from Arabic to English:
Q: وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.
A:",وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.,The governor's office said nineteen of the injured were police officers.,The office of the governor said that 19 of the injured were police officers.,69.01859876685236,51.81097818962499
"Translate the following sentence from Arabic to English:
Q: وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.
A:",وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police said they suspected the involvement of one of the alleged Daesh fighters in the attack.,47.95436157397407,18.641996229708283
"Translate the following sentence from Arabic to English:
Q: وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.
A:",وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",They found that the sun works on the same basic principles as other stars: it was found that the activity of all stars in the system is dependent on their brightness and rotation only.,60.38383497271834,36.54010137854263
"Translate the following sentence from Arabic to English:
Q: تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.
A:",تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The diurnal and sidereal motions are used together to determine the proper motion of a star, which is the rate of change of the star's position relative to the background stars.",46.11713462522396,16.4343493968404
"Translate the following sentence from Arabic to English:
Q: كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.
A:",كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The more I say the number of the Russian, the more I say the activity of the star with respect to the magnetic fluctuations.",46.5264873957184,16.927318970546587
"Translate the following sentence from Arabic to English:
Q: وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.
A:",وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,"During his trip, Iwasaki ran into trouble on many occasions.","During his trip, Iwase faced problems in many occasions.",59.91613152506032,41.46441933293269
"Translate the following sentence from Arabic to English:
Q: وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.
A:",وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","And he was robbed by pirates, and was bitten by a rabid dog in Tibet, and escaped from a forced marriage in Nepal, and was arrested in India.",74.93730496884668,45.45079482870868
"Translate the following sentence from Arabic to English:
Q: يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.
A:",يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n wireless standard operates at 2.4 GHz and 5.0 GHz.,47.16351298147958,24.717829970344013
"Translate the following sentence from Arabic to English:
Q: تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة.
A:",تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة.,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",The possibility of the operation of the standard on the delay is compatible with the previous standards of 802.11a and 802.11b and 802.11g on the condition that the basic station has a dual radio device.,47.0526302915559,26.82725491004591
"Translate the following sentence from Arabic to English:
Q: سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.
A:",سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"The speed of 802.11n is much greater than the previous speeds, theoretically reaching 600 megabits per second.",32.63669095531872,14.178803114028335
