prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Spanish to English:
Q: Según una transcripción de la rueda de prensa, él dijo «que ella era muy bonita y que, además, cantaba bastante bien».
A:","Según una transcripción de la rueda de prensa, él dijo «que ella era muy bonita y que, además, cantaba bastante bien».","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","Según la transcripción, he said that she was very beautiful and that she was very good.",3.69081849996543,24.64477578721171,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",3.69081849996543,24.64477578721171,14.9375,13.5625,0.1923828125
"Translate the following sentence from Spanish to English:
Q: Cada vez que hacíamos un ensayo de esto, me conmovía desde lo más profundo de mi alma.
A:","Cada vez que hacíamos un ensayo de esto, me conmovía desde lo más profundo de mi alma.","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","I was a student of this sentence, and I was a student of this sentence.",2.5148689799094117,15.867172606119597,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",2.5148689799094117,15.867172606119597,23.375,24.125,-0.0008544921875
"Translate the following sentence from Spanish to English:
Q: Pasados aproximadamente 3 minutos desde despegue, una cámara en el interior mostró numerosos trozos de espuma aislante desprendiéndose del tanque de combustible.
A:","Pasados aproximadamente 3 minutos desde despegue, una cámara en el interior mostró numerosos trozos de espuma aislante desprendiéndose del tanque de combustible.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",Pasados aproximadamente 3 minutes from the beginning of the flight a camera in the interior of the tank showed numerous foam in the tank.,6.386291986740737,36.66516075562722,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",6.386291986740737,36.66516075562722,14.8125,15.25,0.050048828125
"Translate the following sentence from Spanish to English:
Q: De todas formas, se cree que no han causado ningún daño al trasbordador.
A:","De todas formas, se cree que no han causado ningún daño al trasbordador.","However, they are not thought to have caused any damage to the shuttle.","No, they have not caused any damage to the boat.",28.56349697533047,47.37870006802894,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",28.56349697533047,47.37870006802894,7.8125,8.875,0.45703125
"Translate the following sentence from Spanish to English:
Q: N. Wayne Hale Jr., al mando del programa de transbordadores de la NASA, declaró que la espuma se había caído «en forma posterior al momento sobre el cual se centra nuestra preocupación».
A:","N. Wayne Hale Jr., al mando del programa de transbordadores de la NASA, declaró que la espuma se había caído «en forma posterior al momento sobre el cual se centra nuestra preocupación».","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",“We are not sure if the word “seating” is correct. We are not sure if the word “seating” is correct. We are not sure if the word “seating” is correct. We are not sure if the word “seating” is correct either. We are not sure. We are not sure. We are not sure. We are not sure. We are not sure. We are not sure. We are not sure. We are not sure. We are,0.5346601432255099,11.100652074804026,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",0.5346601432255099,11.100652074804026,25.0,25.0,-0.031005859375
"Translate the following sentence from Spanish to English:
Q: Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.
A:","Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",1. The following sentence is from the following sentence:,0.02544267319702424,7.079568982867526,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",0.02544267319702424,7.079568982867526,25.0,25.0,0.003936767578125
"Translate the following sentence from Spanish to English:
Q: «Perdí a mi hermana y a su amiga, y, de regreso, vi a dos personas en silla de ruedas y los demás les saltaban por encima y las empujaban», relató Armand Versace.
A:","«Perdí a mi hermana y a su amiga, y, de regreso, vi a dos personas en silla de ruedas y los demás les saltaban por encima y las empujaban», relató Armand Versace.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",«I lost my sister and her friend and her friend was in a wheelchair and her friend was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair and she was in a wheelchair,4.3226794504654045,22.499530505866,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",4.3226794504654045,22.499530505866,20.25,19.625,-0.0185546875
"Translate the following sentence from Spanish to English:
Q: Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.
A:","Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"The nuclear power plant in Kashiwazaki-Kariwa, in the prefecture of Niigata, was operating with normal operation.",25.170434914146544,55.419203653393126,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,25.170434914146544,55.419203653393126,6.5625,6.25,0.7265625
"Translate the following sentence from Spanish to English:
Q: Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika.
A:",Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Hokuriku Electric Power Co.,1.8315638888734187,20.246801828302473,deu_Latn," Hokuriku Electric Power Co. berichtete, dass das Erdbeben keine Auswirkungen gehabt hatte und dass die Reaktoren Nummer 1 und 2 des Kernkraftwerks Shika abgeschaltet worden waren.",0.43893618427784414,17.57972193573815,24.875,24.625,0.0169677734375
"Translate the following sentence from Spanish to English:
Q: Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad.
A:",Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,Se informó that around 9400 houses are in the region that is not supplied with water and 100 without electricity.,23.71332024655201,51.33604329151947,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,23.71332024655201,51.33604329151947,10.0625,9.1875,0.16015625
"Translate the following sentence from Spanish to English:
Q: Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado.
A:","Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado.","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","The train was damaged, the service of the train was interrupted, and the airport was closed.",8.861896820957469,34.63460539600209,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",8.861896820957469,34.63460539600209,10.625,9.75,-0.00701904296875
"Translate the following sentence from Spanish to English:
Q: Una bomba fue detonada en la puerta de la oficina del gobernador general.
A:",Una bomba fue detonada en la puerta de la oficina del gobernador general.,One bomb exploded outside the governor general's office.,The bomb was detonated in the office of the governor general.,18.92240568795935,46.237715761818826,eng_Latn, One bomb exploded outside the governor general's office.,18.92240568795935,46.237715761818826,6.0,10.9375,0.60546875
"Translate the following sentence from Spanish to English:
Q: Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.
A:",Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.,Three more bombs exploded near government buildings in a period of two hours.,The other three bombs were detonated in the vicinity of the government buildings in the vicinity of the bomb.,7.066026049079721,38.5183751925667,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,7.066026049079721,38.5183751925667,12.625,10.5625,0.34765625
"Translate the following sentence from Spanish to English:
Q: Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.
A:","Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",Si bien there are reports that the number of dead is eight and the number of injured is 30.,3.2845547332638505,23.837283773552777,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",3.2845547332638505,23.837283773552777,17.875,15.875,0.0419921875
"Translate the following sentence from Spanish to English:
Q: Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.
A:",Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.,1.2090878038257866,21.207270120745996,spa_Latn, Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.,100.00000000000004,100.0,25.0,24.5,1.03125
"Translate the following sentence from Spanish to English:
Q: Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.
A:",Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",The researchers have indicated that the two compounds are reacting to form a crystal that can obstruct the renal function.,8.248720006399608,41.89533418549481,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",8.248720006399608,41.89533418549481,2.8125,4.53125,0.87109375
"Translate the following sentence from Spanish to English:
Q: Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.
A:","Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,The experts found the formation of cristals in the felinus in the orin of the felinus in the orin of the felinus.,2.172054551709621,19.52733271787318,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,2.172054551709621,19.52733271787318,18.75,17.625,-0.01531982421875
"Translate the following sentence from Spanish to English:
Q: Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.
A:","Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,The FTIR was used to determine the composition of the crystals in the urine of the cats and dogs in the United States.,17.451876937135975,38.06768362417916,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,17.451876937135975,38.06768362417916,10.375,9.375,0.00311279296875
"Translate the following sentence from Spanish to English:
Q: No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos.
A:","No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos.","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","No sé si se han percatado de ello, but the majority of the products from the Central American countries are free of taxes.",4.350632910242333,29.883219371201168,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",4.350632910242333,29.883219371201168,16.5,13.8125,0.71875
"Translate the following sentence from Spanish to English:
Q: Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.
A:","Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,The countries of Latin America have been taxed with a 10 percent of the product mark. We are the only country that has been taxed with a 10 percent mark.,3.5410607693940137,29.091401500435765,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,3.5410607693940137,29.091401500435765,18.375,19.125,0.00677490234375
"Translate the following sentence from Spanish to English:
Q: A mí me pareció que eso no tenía sentido; definitivamente no fue justo.
A:",A mí me pareció que eso no tenía sentido; definitivamente no fue justo.,That didn't seem to make sense to me; it certainly wasn't fair.,"No, I thought that this sentence was not meant to be understood.",2.537856360538449,14.346802289359232,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,2.537856360538449,14.346802289359232,14.5625,15.625,0.016357421875
"Translate the following sentence from Spanish to English:
Q: Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes.
A:",Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes.,All I say to people is you treat us the way we treat you.,"""Yo""",0.0,0.462962962962963,vie_Latn, Tôi luôn nói với mọi người là anh phải đối xử với tôi như tôi đối xử với anh.,0.0,0.0,25.0,25.0,-0.026123046875
"Translate the following sentence from Spanish to English:
Q: Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.
A:","Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,The proposal of the California Governor Arnold Schwarzenegger was a very controversial decision. He was not a very controversial decision.,26.760322756637912,40.52755400071108,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,26.760322756637912,40.52755400071108,20.625,17.25,-0.00958251953125
"Translate the following sentence from Spanish to English:
Q: El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.
A:",El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",The bill is a federal law that prohibits the sale of video games to minors in California.,2.1465977984945965,24.89158588421876,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",2.1465977984945965,24.89158588421876,16.875,15.0,0.01275634765625
"Translate the following sentence from Spanish to English:
Q: El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio.
A:","El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio.","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The director of the General Prosecutor, Kier Starmer QC, made a statement this morning that Huhne and Pryce will be taken to court.",37.343501208234436,53.877204392567066,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",37.343501208234436,53.877204392567066,3.09375,4.15625,0.9296875
"Translate the following sentence from Spanish to English:
Q: Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.
A:","Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,,0.0,0.0,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,0.0,0.0,25.0,19.5,-0.000732421875
"Translate the following sentence from Spanish to English:
Q: El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster.
A:",El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster.,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,The 16th of February is the date when the 16th of February is the date.,2.2854640586554065,17.656150637311406,eng_Latn, Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,2.2854640586554065,17.656150637311406,22.625,21.75,-0.00701904296875
"Translate the following sentence from Spanish to English:
Q: Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante.
A:","Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante.","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Nicholas Alden y Zachary Cuddeback, de 25 y 21, were killed by a car.",23.387343572262402,39.10669172599571,eng_Latn," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",23.387343572262402,39.10669172599571,17.375,18.25,0.1806640625
"Translate the following sentence from Spanish to English:
Q: Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.
A:","Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla was injured in the arm and face when he was in the hospital, and Kristoffer was in the hospital.",12.71235700108297,30.505620384888676,eng_Latn, Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,12.71235700108297,30.505620384888676,15.3125,13.9375,0.177734375
"Translate the following sentence from Spanish to English:
Q: El arma de Uka se atascó mientras apuntaba hacia la cabeza de un quinto hombre. Schneider sufre dolor permanente, no ve con uno de sus ojos, le falta una parte del cráneo y su rostro debió ser reconstruido con titanio.
A:","El arma de Uka se atascó mientras apuntaba hacia la cabeza de un quinto hombre. Schneider sufre dolor permanente, no ve con uno de sus ojos, le falta una parte del cráneo y su rostro debió ser reconstruido con titanio.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",The weapon of Uka was shot in the head.,0.2730662955621633,10.24749773107819,eng_Latn," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",0.2730662955621633,10.24749773107819,25.0,24.75,-0.00396728515625
"Translate the following sentence from Spanish to English:
Q: Schneider prestó testimonio a través de un enlace virtual desde una base de la Fuerza Aérea de los Estados Unidos en su país de origen.
A:",Schneider prestó testimonio a través de un enlace virtual desde una base de la Fuerza Aérea de los Estados Unidos en su país de origen.,Schneider testified via videolink from a USAF base in his homeland.,Schneider prestó testimonio a través of a link from the United States to the United States.,4.814971807094068,28.293463234588458,eng_Latn, Schneider testified via videolink from a USAF base in his homeland.,4.814971807094068,28.293463234588458,23.125,22.875,0.031982421875
"Translate the following sentence from Spanish to English:
Q: Carpanedo participó en dos carreras individuales del campeonato aparte de la competencia del miércoles.
A:",Carpanedo participó en dos carreras individuales del campeonato aparte de la competencia del miércoles.,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",Carpanedo participó en two-day competition of the championship of the three-day competition.,7.289334177359764,27.94848735470111,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",7.289334177359764,27.94848735470111,18.375,18.25,0.0023040771484375
"Translate the following sentence from Spanish to English:
Q: El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.
A:","El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","The first was the slalom, in which he won the first race, in the slalom.",6.634139032449522,25.384418874783677,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",6.634139032449522,25.384418874783677,19.375,21.375,0.058349609375
"Translate the following sentence from Spanish to English:
Q: En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.
A:","En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","En su otra carrera, the eslalon gigante, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion, the 2015 World Champion",1.3391731023123208,12.199107423858518,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",1.3391731023123208,12.199107423858518,25.0,22.5,-0.03662109375
"Translate the following sentence from Spanish to English:
Q: Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.
A:",Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",Cuatro esquiadoras de la categoría sentadas no alcanzaron la clasificación en la carrera.,0.7447521610421758,9.007335654582548,spa_Latn, Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.,31.54351510645025,53.56496874607167,25.0,24.625,0.61328125
"Translate the following sentence from Spanish to English:
Q: La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.
A:",La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.,14.757581190431866,27.887949657342915,spa_Latn, La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.,100.00000000000004,100.0,23.5,21.5,1.0234375
"Translate the following sentence from Spanish to English:
Q: El inspector general adjunto, D.K. Arya, declaró: «Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperamos su teléfono móvil y su computadora portátil».
A:","El inspector general adjunto, D.K. Arya, declaró: «Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperamos su teléfono móvil y su computadora portátil».","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",«Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperado su teléfono móvil y su computadora portátil».,0.0,15.144832219035626,spa_Latn," El inspector general adjunto, D.K. Arya, declaró: «Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperamos su teléfono móvil y su computadora portátil».",56.149685429123885,71.79874223828618,22.625,22.25,0.314453125
"Translate the following sentence from Spanish to English:
Q: Baba, Bhutha, Rampro, Gaza y Vishnu Kanjar son los imputados.
A:","Baba, Bhutha, Rampro, Gaza y Vishnu Kanjar son los imputados.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",The sentence is:,0.01870313649017528,4.195836174591268,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",0.01870313649017528,4.195836174591268,25.0,24.0,-0.02392578125
"Translate the following sentence from Spanish to English:
Q: Según manifestara el superintendente de la policía, Chandra Shekhar Solanki, los acusados se presentaron ante el tribunal con sus rostros cubiertos.
A:","Según manifestara el superintendente de la policía, Chandra Shekhar Solanki, los acusados se presentaron ante el tribunal con sus rostros cubiertos.",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Chandra Shekhar Solanki, the accused, was arrested with his face covered by a red shirt.",27.748702735605818,44.42561967941968,eng_Latn, Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,27.748702735605818,44.42561967941968,16.625,16.625,0.00628662109375
"Translate the following sentence from Spanish to English:
Q: A pesar de que había tres personas en el interior de la vivienda en el momento del impacto del automóvil, ninguna de ellas sufrió lesiones.
A:","A pesar de que había tres personas en el interior de la vivienda en el momento del impacto del automóvil, ninguna de ellas sufrió lesiones.","Although three people were inside the house when the car impacted it, none of them were hurt.","No, no, no.",0.936015604744713,3.545717314053499,eng_Latn," Although three people were inside the house when the car impacted it, none of them were hurt.",0.936015604744713,3.545717314053499,25.0,25.0,-0.00274658203125
"Translate the following sentence from Spanish to English:
Q: No obstante, el conductor sufrió lesiones graves en su cabeza.
A:","No obstante, el conductor sufrió lesiones graves en su cabeza.","However, the driver sustained serious injuries to the head.","No obstante, the driver suffered serious injuries in his head.",28.65612242047131,57.30082377205481,eng_Latn," However, the driver sustained serious injuries to the head.",28.65612242047131,57.30082377205481,13.4375,11.875,0.494140625
"Translate the following sentence from Spanish to English:
Q: La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.
A:",La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,La carretera que se produjo en el accidente fue cerrada temporalmente.,1.833381346932101,12.878658476288782,spa_Latn, La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.,16.29708476073674,40.10256156345746,24.5,23.0,0.3046875
"Translate the following sentence from Spanish to English:
Q: En un principio, se lo trasladó al Hospital James Paget de Great Yarmouth.
A:","En un principio, se lo trasladó al Hospital James Paget de Great Yarmouth.",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"En 1999, he was transferred to the hospital James Paget of Great Yarmouth.",20.789290034925113,44.228905817851725,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,20.789290034925113,44.228905817851725,14.125,15.0625,0.2333984375
