prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Swahili:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","Mfano wa vijana vya kijana kwa kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa kila kwanza, kwa",9.779692833220192,0.8671339908544159
"Translate the following sentence from English to Swahili:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","Mfano wa mafuta ya mafuta, ZMapp, ulikuwa na kusimamia kwa muda mrefu, lakini maeneo ya kusimamia kwa muda mrefu ulikuwa na kusimamia kwa muda mrefu, lakini maeneo ya kusimamia kwa muda mrefu ulikuwa na kusimamia kwa muda m",21.724712637583306,8.117578843952025
"Translate the following sentence from English to Swahili:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it. In Swahili, this sentence would be: ""Kwa kila kazi ya PALM, ZMapp alikuwa kama kazi kubwa, hivyo mwanafunzi wameenda kwa kazi hii na kufanya kazi zinazofuata kwa kazi hii",22.57714402285216,3.7918007106955436
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics inaonekwa kwa Letra ya United States Olympic Committee na inaonekwa kwa kusimamia kwa muda mrefu kwa Olympic family kufanya kazi ya kufanya mazingira ya mwenye muda mrefu kwa kila mwanamme wa atheliti.,28.70269405683142,7.04038724596934
"Translate the following sentence from English to Swahili:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.",Niliingia na jinsi ya kusaidia kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia kwa kusaidia,11.416075377758458,0.7848096327136753
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastiki ina kazi kubwa kwa kujifunza kwa kila kazi kwa kujifunza kwa kila kazi kwa kujifunza kwa kila kazi kwa kujifunza kwa kila kazi kwa kujifunza kwa kila kazi kwa kujifunza kwa kila kazi kwa kujifunza kwa k,13.987064426718563,1.430719055344448
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics na USOC inaweza kufikiria maoni sawa — kufanya mpira ya gymnastics na mpira mengine, na mengine, kama mpya kwa mpya kwa mpya, kwa athleti kufanya mpira yao, na mengine, kwa mpira mpya, kwa mpira mpya, kwa mpira mpya",29.53669342955231,13.054339553608704
"Translate the following sentence from English to Swahili:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Mwaka wa 1960, Brzezinski alitaka kwa John F. Kennedy kama waziri na kwa kila kipindi ya kusaidia kwa Lyndon B. Johnson.",54.97305961609587,38.94592324092383
"Translate the following sentence from English to Swahili:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","Mimi 1976, alipata kazi kwa Carter kwa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wak",17.168800424223154,1.2895624601712163
"Translate the following sentence from English to Swahili:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","Kwa NSA, alitaka Carter kwa muda mrefu kwa kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaid",12.629587084507083,0.6291779159708013
"Translate the following sentence from English to Swahili:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","Swahili: Marekani hii, ambayo ina kijana kwa Ryan Gosling na Emma Stone, ina kujifunza kwenye kijisho kwa kila kijisho.",36.55740089122435,18.373344524824244
"Translate the following sentence from English to Swahili:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa Mwanaume na Mwanamke wa,9.539766618958241,0.8548570083745205
"Translate the following sentence from English to Swahili:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.",Mfano mwingine zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahitaji zinahit,9.688384681863885,0.5787297178534779
"Translate the following sentence from English to Swahili:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Mfano wa kwanza kwa muziki ya filmu, Audition (The Fools Who Dream) na City of Stars, ilikuwa na mafunzo ya kuzungumza kwa muziki ya kwanza. Studio ya Lionsgate ilikuwa na 26 mafunzo — zaidi ya kwa studio kikubwa.",44.72751421889818,31.226265290466728
"Translate the following sentence from English to Swahili:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Sauti ya wapigumu wa wapigumu wa Wateja wa Marekani Donald Trump, kwa muda gani ya Sumbani, kwa kipengele cha kwanza cha kipengele cha kwanza cha kipengele cha kwanza cha kipengele cha kwanza cha kipengele cha kwanza cha kipengele cha kwanza cha kipengele cha kwanza cha",23.776319047334447,6.053715068762978
"Translate the following sentence from English to Swahili:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,Translation: Mwanzo ulikuwa na kwa wakati wa kuchukua telepono kati ya Presidenti wa Eritrea Recep Tayyip Erdoğan na Presidenti wa Eritrea Donald Trump.,28.398308610440992,9.351434853192982
"Translate the following sentence from English to Swahili:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Kwa kwa kufanya kazi kwa wafanyakazi wa ISIS ambao zimekufa, kwa kwa kufanya kazi kwa wafanyakazi wa ISIS ambao zimekufa, kwa kwa kufanya kazi kwa wafanyakazi wa ISIS ambao zimekufa, kwa kwa kufanya kazi kwa wafanyakazi wa ISIS ambao zimekufa,",17.88575102444969,1.8432337541755524
"Translate the following sentence from English to Swahili:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.","Hata hivyo hii inatumia kwa kila mshindi kwa kila mshindi, kwa kila mshindi kwa kila mshindi, kwa kila mshindi kwa kila mshindi, kwa kila mshindi kwa kila mshindi, kwa kila mshindi kwa kila mshindi, kwa kila mshindi kwa kila mshindi,",11.803230535491146,0.8093746504746996
"Translate the following sentence from English to Swahili:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,Mwanamke wa mchanga huo ulikuwa mchanga mchanga kwa mji kwa mji na mchanga mchanga kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa mji kwa,12.448683793038015,0.8165967685677477
"Translate the following sentence from English to Swahili:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,Translation: Hii kufanya kazi hii ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sababu ni kwa sabab,8.814810426468798,0.0
"Translate the following sentence from English to Swahili:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.",Kwa sababu kwa kujifunza kwa kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila,9.346480968566595,1.136287994349741
"Translate the following sentence from English to Swahili:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.",Mwili wa kibwana hili ni kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sabab,8.84855289270446,0.5799962515575567
"Translate the following sentence from English to Swahili:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.","Mfanyabi huitwa kwa kipindi cha kwanza cha kijitoa, kama vile kwa kipindi cha kwanza cha kijitoa, kama vile kwa kipindi cha kwanza cha kijitoa, kama vile kwa kipindi cha kwanza cha kijitoa, kama vile kwa kipindi cha kwanza cha kijitoa, kama vile kwa k",13.873997974052307,0.8385529424168122
"Translate the following sentence from English to Swahili:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.",Mimi ni mwanamke wa kijana kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwan,7.638476949548199,0.8121977839963708
"Translate the following sentence from English to Swahili:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,Mwanzo wa mshirika wa mpira alipata kwa sababu ya kujifunza kwa muda mrefu.,15.946526117678797,2.556148129635941
"Translate the following sentence from English to Swahili:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,Mwanaume wa kijeshi walikuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamilisha kuwa wamekamil,16.125520115517947,0.7577181189007623
"Translate the following sentence from English to Swahili:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.","Watafuta kuwa mshirika na mshirika mwingine katika mshirika ya mshirika, kwa kuwa mshirika ya mshirika huu ilikuwa na mshirika ya mshirika ya mshirika, mshirika ya mshirika ya mshirika, na mshirika ya mshirika ya mshirika, na mshirika",16.122124888005693,0.9972131254285402
"Translate the following sentence from English to Swahili:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.",Kwa kwa kila kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kipindi cha kip,4.855783262491952,0.0
"Translate the following sentence from English to Swahili:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.","Mfano wa kisiasa cha Rossby, kwa kila kisiasa kubwa, kwa kila kisiasa kubwa, kwa kila kisiasa kubwa, kwa kila kisiasa kubwa, kwa kila kisiasa kubwa, kwa kila kisiasa kubwa, kwa kila kisiasa kubwa, kwa kila",13.296338524128892,2.0446749214858784
"Translate the following sentence from English to Swahili:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.",Mimi alipata kazi kwa kila muda kwa kila muda.,13.524616472853534,2.605244243496221
