prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Spanish to English:
Q: Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.
A:","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",The answer to this question is that the answer to the question is the same as the answer to the question: “The answer is the same as the answer to the question: “,0.969094302009921,11.065541164980282,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",0.969094302009921,11.065541164980282,24.125,21.0
"Translate the following sentence from Spanish to English:
Q: Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.
A:","Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The combination of anticuerpos was a successful in the field, but the results of the study were not.",9.74074938863107,22.06008474807485,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",9.74074938863107,22.06008474807485,16.875,15.3125
"Translate the following sentence from Spanish to English:
Q: En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.
A:","En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","En the essay PALM, the function of Zmapp was used to control the research on the other three treatments.",4.48053547456922,29.534489958153042,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",4.48053547456922,29.534489958153042,12.25,12.125
"Translate the following sentence from Spanish to English:
Q: USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.
A:",USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics,0.0335462627902512,8.25066761583584,deu_Latn," USA Gymnastics unterstützt den Brief des Olympischen Komitees der Vereinigten Staaten und akzeptiert es als absolute Notwendigkeit, dass sich die olympische Familie für ein sicheres Umfeld für alle unsere Sportler einsetzt.",0.0007889324827200226,6.509586012142216,25.0,25.0
"Translate the following sentence from Spanish to English:
Q: Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.
A:","Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",We are talking about the USOC’s decision to the USOC’s decision.,2.2795420444273984,9.484972162623231,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",2.2795420444273984,9.484972162623231,23.875,22.25
"Translate the following sentence from Spanish to English:
Q: USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.
A:",USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics,0.0007889324827200226,5.720633571845099,deu_Latn," USA Gymnastics unterstützt eine unabhängige Untersuchung, die ans Licht bringen könnte, wie Missbrauch in dem Ausmaß, das von den Überlebenden von Lary Nassar so mutig beschrieben wurde, so lange unentdeckt bleiben konnte, und heißt alle notwendigen und angemessenen Veränderungen willkommen.",8.764248219443639e-06,4.903471203148944,25.0,25.0
"Translate the following sentence from Spanish to English:
Q: La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.
A:","La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",La meta de USA Gymnastics is the same as USOC.,2.4051631111128065,14.853424699948,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",2.4051631111128065,14.853424699948,24.0,24.0
"Translate the following sentence from Spanish to English:
Q: Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.
A:","Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Brzezinski was a very successful businessman and politician, and he was a very successful diplomat.",5.237122795166103,16.470066753251057,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",5.237122795166103,16.470066753251057,19.5,18.625
"Translate the following sentence from Spanish to English:
Q: Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.
A:","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Carter was a diplomat, not a politician, Carter was a diplomat.",0.9745250412601572,9.681932196328429,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",0.9745250412601572,9.681932196328429,25.0,23.875
"Translate the following sentence from Spanish to English:
Q: Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.
A:","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1979,0.0,1.5489370964138325,bod_Tibt, རྒྱལ་ཁབ་ཀྱི་བདེ་སྲུང་སློབ་སྟོན་པའི་ཐོག་ནས་ཁོང་གིས་ཁཱར་ཊར་ལ་རྒྱལ་སྤྱིའི་སྲིད་ཇུས་སྐྱོང་སྟངས་ཀྱི་ཐོག་ལ་ཕྱག་རོགས་ཞུས་ཡོད་པ་དཔེར་ན་ 1978 ནང་ཁེམཔྥ་ ཌེཝིཌ་འཆིངས་ཡིག་བཞག་པ་དེ་དང་ 1970མཇུག་ཏུ་ཨ་རི་དང་རྒྱ་ནག་གི་འབྲེལ་ལམ་ལྷིང་འཇགས་བྱས་པ་དང། 1979ནང་ལ་ཨི་རན་གྱི་གསར་བརྗེ་གང་དེས་མི་གཏེ་གཉན་འཕྲན་ཅན་དུ་བཟོས་པ་དང།1979ནང་སཱོ་ཝིཊ་ཀྱིས་ཨཕ་གྷནིས་ཏན་ལ་བཙན་འཛུལ་བྱས་པ།,8.408597124803646e-48,0.7318028535608012,25.0,24.25
"Translate the following sentence from Spanish to English:
Q: El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.
A:","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The film was nominated in the following categories:,1.9753244535949457,20.279365701442586,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",1.9753244535949457,20.279365701442586,16.25,16.875
"Translate the following sentence from Spanish to English:
Q: Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.
A:","Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling y Stone fueron nominados as a Best Actress and Best Actor.,14.009047908905242,37.806296156909895,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,14.009047908905242,37.806296156909895,15.125,16.5
"Translate the following sentence from Spanish to English:
Q: Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.
A:","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","1. Mejor película, 2. Mejor director, 3. Mejor diseño de vestuario, 4. Mejor partitura original, 5. Mejor edición de sonido, 6. Mejor producción, 7. Mejor diseño de vestuario, 8. Mejor película, 9. Mejor director, 10. Mejor partitura original, 11. Mejor diseño de vestuario, 12. Mejor edición de sonido, 13. Mejor producción,",0.6955022260391829,18.60468181975877,spa_Latn," Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.",35.1738186838088,58.280187512028036,19.375,15.875
"Translate the following sentence from Spanish to English:
Q: Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.
A:","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",The song was nominated for 26 times by 26 different judges.,0.4982016311781328,10.033662109993466,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",0.4982016311781328,10.033662109993466,21.25,22.0
"Translate the following sentence from Spanish to English:
Q: El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.
A:","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","The president of the United States of America, Donald Trump, the Secretary of State, the United States of America, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the United States, the",3.46078955205743,24.72104221021178,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",3.46078955205743,24.72104221021178,14.375,16.375
"Translate the following sentence from Spanish to English:
Q: El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.
A:","El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"Trump se dirigió a Turquía en 2016, 2017, 2018, 2019, 2020, 2021, 2022, 2023, 2024, 2025, 2026, 2027, 2028, 2029, 2029, 2",1.2944532586971997,5.851732979800268,krc_Cyrl,,,,24.625,25.0
"Translate the following sentence from Spanish to English:
Q: Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.
A:","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turquía se refiere a the statement that the United States, the United Kingdom, and the United States will be the first to the United States to the United Kingdom, the United Kingdom will be the last to the United States.",2.5449372629507847,20.878639987418527,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",2.5449372629507847,20.878639987418527,24.25,23.25
"Translate the following sentence from Spanish to English:
Q: Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.
A:","Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",The dinosaur fossils are not the only thing that can be confirmed.,1.1116882287336105,16.411065153642596,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",1.1116882287336105,16.411065153642596,20.375,22.625
"Translate the following sentence from Spanish to English:
Q: Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.
A:","Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Según los especialistas, this animal is a color castanized plumage and a tonal color in the body of the animal.",5.687035649728459,24.995159028104748,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,5.687035649728459,24.995159028104748,19.375,18.875
"Translate the following sentence from Spanish to English:
Q: Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.
A:","Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.",The find also grants insight into the evolution of feathers in birds.,"Yes, the study of the plumas of the birds is a very important part of the study of the birds.",3.9164496650022476,20.251907494674434,eng_Latn, The find also grants insight into the evolution of feathers in birds.,3.9164496650022476,20.251907494674434,9.0,10.75
"Translate the following sentence from Spanish to English:
Q: Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.
A:","Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",1.1.1.2.1.2.1.,0.0,0.4317906272647842,arb_Arab," نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.",0.0,0.45377541142303973,25.0,24.5
"Translate the following sentence from Spanish to English:
Q: La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.
A:","La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",La cola de un dinosaurio joven,0.0039011945168041275,4.112431673588008,spa_Latn," La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.",0.0028688876725768775,9.529507006799957,25.0,25.0
"Translate the following sentence from Spanish to English:
Q: Las apreciaciones de los expertos fueron que, aun cuando se trata de la cola de un dinosaurio de corta edad, la muestra ilustra más el plumaje de un adulto que el de un polluelo.
A:","Las apreciaciones de los expertos fueron que, aun cuando se trata de la cola de un dinosaurio de corta edad, la muestra ilustra más el plumaje de un adulto que el de un polluelo.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",The experts were the opinion that the dinosaur was a young adult and the polluelo was a young adult.,3.5607818135309848,25.26314360702318,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",3.5607818135309848,25.26314360702318,18.125,17.0
"Translate the following sentence from Spanish to English:
Q: En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.
A:","En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","En la mañana de ayer, in the morning of yesterday, the police and fire department were killed in the morning of yesterday.",1.6979866394296828,26.28589202983565,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",1.6979866394296828,26.28589202983565,21.625,18.625
"Translate the following sentence from Spanish to English:
Q: Desde el gobierno informaron que diecinueve de las personas heridas eran policías.
A:",Desde el gobierno informaron que diecinueve de las personas heridas eran policías.,The governor's office said nineteen of the injured were police officers.,From the government told that diecinueve of the 1999-2000 police were killed in the 1999-2000 police.,4.343737891358309,27.595256834373515,eng_Latn, The governor's office said nineteen of the injured were police officers.,4.343737891358309,27.595256834373515,17.875,18.75
"Translate the following sentence from Spanish to English:
Q: La policía informó que el sospechoso por el ataque es un supuesto militante de Daish (ELIL).
A:",La policía informó que el sospechoso por el ataque es un supuesto militante de Daish (ELIL).,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La policía informó that the suspect is a suspect.,1.9871967097264325,16.555266508923754,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,1.9871967097264325,16.555266508923754,21.75,20.875
