prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Chinese to English:
Q: 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。
A:",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although there is a vaccine that seems to reduce the death rate of Ebola virus, it has not been proven that any drug is suitable for treating the current infection.",36.22488128154258,12.367562469761808,0.828125,1.46875,eng_Latn,0.90625
"Translate the following sentence from Chinese to English:
Q: 一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。
A:",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","A: The term ""ZMapp"" refers to a ""multivalent cocktail"" of antibodies, which was initially expected to have potential in the field. However, a formal study found that it did not perform as well in preventing death.",42.36374044994662,11.161342568034733,2.390625,2.71875,eng_Latn,0.97265625
"Translate the following sentence from Chinese to English:
Q: 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。
A:",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM experiment, ZMapp was used as a reference. That is, scientists used it as a baseline and compared the other three treatment methods with it.",62.52551170417109,43.71701005205064,0.24902344,0.64453125,eng_Latn,0.9921875
"Translate the following sentence from Chinese to English:
Q: 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。
A:",美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The American Gymnastics Association supports the American Olympic Committee's letter and accepts the strict requirements of the Olympic family, which include creating a safe training environment for all athletes.",61.234582023749404,40.810303219840115,0.21582031,0.328125,eng_Latn,1.0234375
"Translate the following sentence from Chinese to English:
Q: 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。
A:",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the American Olympic Committee's statement, and it is better to revoke the license rather than continue to push forward meaningful changes within our organization, which may be more beneficial to the interests of athletes and clubs as well as the sport itself.",57.10155097688312,22.257442458854342,6.84375,9.5625,eng_Latn,0.875
"Translate the following sentence from Chinese to English:
Q: 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。
A:",根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"According to an independent investigation supported by the American Gymnastics Association, we may be able to determine why the large-scale sexual assault committed by Larry Nassar on survivors occurred for so long without being discovered. The association also stated that it will take necessary and appropriate measures to address the matter.",44.29704566059877,8.942123053348304,1.8828125,1.8515625,eng_Latn,0.88671875
"Translate the following sentence from Chinese to English:
Q: 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。
A:",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The American Gymnastics Association and the American Olympic Committee share a common goal, which is to ensure the safety of gymnastics and other sports, allowing athletes to pursue their dreams in a safe, positive, and supportive environment.",51.864383645841,24.87146103733639,0.07470703,0.15429688,eng_Latn,1.015625
"Translate the following sentence from Chinese to English:
Q: 20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。
A:",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Biestin was first assigned to John Ford Kennedy as a consultant, and later served as a government advisor to Lyndon Baines Johnson.",35.15912273983579,8.932433195406007,5.3125,7.5,eng_Latn,0.83984375
"Translate the following sentence from Chinese to English:
Q: 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。
A:",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In the 1976 presidential election, he provided policy advice on foreign affairs to President Carter, and subsequently served as the National Security Advisor (NSA) from 1977 to 1981.",57.1042604265348,32.455239582846566,2.15625,1.0703125,eng_Latn,0.98046875
"Translate the following sentence from Chinese to English:
Q: 身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。
A:",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a national security advisor, he assisted Carter in handling numerous international affairs, such as the signing of the Davis-Bacon Act in 1978; normalizing relations between the United States and China in the 1970s; the Iranian hostage crisis in 1979; and the Soviet invasion of Afghanistan in 1979.",56.16869041191388,38.7310685679822,1.9453125,4.09375,eng_Latn,0.88671875
"Translate the following sentence from Chinese to English:
Q: 这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。
A:",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",The film directed by Ryan Gosling and Emma Stone received nominations in several major awards.,57.44697274457795,36.40995694537799,8.875,8.375,eng_Latn,0.72265625
"Translate the following sentence from Chinese to English:
Q: 高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。
A:",高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gauss Lin and Stone were nominated for Best Actor and Best Actress, respectively.",59.2186514296834,29.08402945446887,6.03125,5.96875,eng_Latn,0.58203125
"Translate the following sentence from Chinese to English:
Q: 其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。
A:",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Other nominations include Best Picture, Best Director, Best Cinematography, Best Costume Design, Best Editing, Best Original Score, Best Art Direction, Best Sound Editing, Best Mixing, and Best Original Script.",61.88031999212087,32.49678399662293,0.29101562,0.69921875,eng_Latn,0.97265625
"Translate the following sentence from Chinese to English:
Q: 该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。
A:",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The two songs from the movie, ""Dreamer's Heart"" and ""Starlight City,"" were nominated for Best Original Song. Lionsgate received 26 nominations, which was more than any other studio.",53.27757471981238,29.005171461482142,1.8984375,2.78125,eng_Latn,0.89453125
"Translate the following sentence from Chinese to English:
Q: 周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。
A:",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On the evening of the last week, President Donald Trump issued a statement by his press secretary, announcing that the U.S. military would evacuate from Syria.",46.30276458980226,12.217624912667482,2.453125,4.75,eng_Latn,0.953125
"Translate the following sentence from Chinese to English:
Q: 特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。
A:",特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Trump and Turkish President Recep Tayyip Erdoğan spoke on the phone and issued a statement.,48.241222278851524,37.89223563830296,0.70703125,2.28125,eng_Latn,0.9140625
"Translate the following sentence from Chinese to English:
Q: 该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。
A:",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",The statement says that Turkey will take over the custody of the prisoners of the Islamic State group; European countries refuse to send them back home.,32.45089556845523,3.511476270817333,1.25,3.328125,eng_Latn,0.984375
"Translate the following sentence from Chinese to English:
Q: 这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。
A:",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This not only confirms that at least some dinosaurs had feathers — a theory that has been widely disseminated — but also provides details that are typically unavailable in fossils, such as color and three-dimensional arrangement.",72.283042582145,47.790429466191455,0.53125,0.69921875,eng_Latn,0.99609375
"Translate the following sentence from Chinese to English:
Q: 科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。
A:",科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists have stated that the feathers of this animal have a brown top and a light or carrot-colored bottom.,32.94269151445891,7.543266756211987,1.8984375,3.578125,eng_Latn,0.94921875
"Translate the following sentence from Chinese to English:
Q: 这一发现也有助于深入了解鸟类羽毛的进化。
A:",这一发现也有助于深入了解鸟类羽毛的进化。,The find also grants insight into the evolution of feathers in birds.,This discovery also helps to understand the evolution of bird feathers.,40.089063802115874,15.471969135742526,0.31835938,0.2734375,eng_Latn,0.9921875
"Translate the following sentence from Chinese to English:
Q: 恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。
A:",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The feathers of dinosaurs did not develop a well-developed main stem, which is called ""feather axis,"" but they still had other feather characteristics, such as feather branches and feather tips, researchers concluded that the evolution of the feather axis may have occurred later than these other features.",45.1739548488463,13.88997081602151,1.5703125,2.25,eng_Latn,0.875
"Translate the following sentence from Chinese to English:
Q: 羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。
A:",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of feathers indicates that they are not used for flight but for regulating temperature or for display. Researchers believe that although this is the tail of a young dinosaur, the sample shows that it is the mature feathers of a mature bird, not the feathers of a young one.",56.68836186564644,27.229832307639626,4.15625,4.15625,eng_Latn,0.90234375
"Translate the following sentence from Chinese to English:
Q: 研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。
A:",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Researchers believe that although this is a tail of a young dinosaur, the sample shows feathers of an adult rather than the down of a juvenile dragon.",54.3107074872661,32.12024469583637,1.5625,2.6875,eng_Latn,0.9375
"Translate the following sentence from Chinese to English:
Q: 昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。
A:",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","On the morning of yesterday, a car bomb explosion occurred at the police headquarters in Gaziantep, Turkey, resulting in the deaths of two police officers and 20 people injured.",59.862846667429295,34.83948603806356,1.2890625,2.015625,eng_Latn,0.9765625
"Translate the following sentence from Chinese to English:
Q: 州长办公室表示，伤者中有十九人是警察。
A:",州长办公室表示，伤者中有十九人是警察。,The governor's office said nineteen of the injured were police officers.,The mayor's office stated that there were 19 injured people among the police.,36.39804073639637,12.002702197925217,3.546875,6.1875,eng_Latn,0.73046875
"Translate the following sentence from Chinese to English:
Q: 警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。
A:",警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police say they suspect a suspected Islamic State (ISIL) armed man of carrying out this attack.,35.93945826561031,14.071964689317516,3.703125,3.578125,eng_Latn,0.953125
"Translate the following sentence from Chinese to English:
Q: 他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。
A:",他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",They discovered that the principles governing the movement of stars in the solar system and other stars are the same: the level of activity in the entire galaxy of stars is completely determined by their luminosity and rotation.,43.93810325502477,14.66963638146283,1.6796875,2.375,eng_Latn,0.9296875
"Translate the following sentence from Chinese to English:
Q: 一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。
A:",一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The Roche number of a star is determined by its luminosity and rotation, and is related to the plasma flow.",54.1902119157317,29.24244044562557,2.265625,2.625,eng_Latn,0.984375
"Translate the following sentence from Chinese to English:
Q: 罗斯贝数越小，恒星在磁场倒转方面就越不活跃。
A:",罗斯贝数越小，恒星在磁场倒转方面就越不活跃。,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The smaller the roble number, the less active the star is in the process of reversing its magnetic field.",60.89351896137127,32.998954725277905,4.96875,6.75,eng_Latn,0.99609375
"Translate the following sentence from Chinese to English:
Q: 在旅途中，岩崎在很多场合碰到了麻烦。
A:",在旅途中，岩崎在很多场合碰到了麻烦。,"During his trip, Iwasaki ran into trouble on many occasions.","In the journey, Kurokawa encountered many difficulties in many occasions.",33.19991309129959,13.400825781778892,3.734375,6.28125,eng_Latn,0.99609375
"Translate the following sentence from Chinese to English:
Q: 他曾被海盗抢劫，在西藏被疯狗袭击，在尼泊尔逃婚，还曾在印度被捕。
A:",他曾被海盗抢劫，在西藏被疯狗袭击，在尼泊尔逃婚，还曾在印度被捕。,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","He was robbed by pirates, attacked by wild dogs in Tibet, got married in Nepal, and was arrested in India.",68.90241264186456,54.07523011743146,8.4375,7.84375,eng_Latn,0.8671875
"Translate the following sentence from Chinese to English:
Q: 802.11n 标准在 2.4Ghz 和 5.0Ghz 频率上都可运行。
A:",802.11n 标准在 2.4Ghz 和 5.0Ghz 频率上都可运行。,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n standard can operate on both 2.4GHz and 5.0GHz frequencies.,64.62359329722045,38.711155218911884,0.0,0.0,eng_Latn,1.0234375
"Translate the following sentence from Chinese to English:
Q: 它能向后兼容 802.11a、802.11b 和 802.11g，前提是基站要有双无线电。
A:",它能向后兼容 802.11a、802.11b 和 802.11g，前提是基站要有双无线电。,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","It can support 802.11a, 802.11b, and 802.11g, provided that the base station has dual radio.",59.41585688577714,56.11838592173155,1.578125,1.359375,eng_Latn,0.86328125
"Translate the following sentence from Chinese to English:
Q: 802.11n 的速度大大快于前代技术，最大理论吞吐量可达 600Mbit/s。
A:",802.11n 的速度大大快于前代技术，最大理论吞吐量可达 600Mbit/s。,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"802.11n's speed is much faster than the previous technology, with a theoretical throughput of up to 600Mbit/s.",46.81813201913986,37.06948743206473,0.19042969,0.40234375,eng_Latn,1.03125
"Translate the following sentence from Chinese to English:
Q: 杜瓦尔已婚，有两个已经成年的孩子，他并没有给故事的讲述者米勒留下太大印象。
A:",杜瓦尔已婚，有两个已经成年的孩子，他并没有给故事的讲述者米勒留下太大印象。,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Dwarves are married, have two children who are already grown up, and they have not left a large impression on the storyteller Miller.",37.69452489280416,4.109037038632824,8.0625,9.6875,eng_Latn,0.69921875
"Translate the following sentence from Chinese to English:
Q: 当被要求发表看法时，米勒说：“迈克在听证会上说了很多……我当时正在做准备，所以没听清他在说什么。”
A:",当被要求发表看法时，米勒说：“迈克在听证会上说了很多……我当时正在做准备，所以没听清他在说什么。”,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","When asked to express his opinion, Miller said, ""Mike said a lot in the hearing, and I was preparing for it, so I couldn't hear what he was saying.""",51.48855705775672,32.739546202728015,0.83203125,1.640625,eng_Latn,0.97265625
"Translate the following sentence from Chinese to English:
Q: “到 2020 年之前，我们将努力使单位国内生产总值二氧化碳排放量比 2005 年显著下降，”胡锦涛说。
A:",“到 2020 年之前，我们将努力使单位国内生产总值二氧化碳排放量比 2005 年显著下降，”胡锦涛说。,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""By 2020, we will strive to significantly reduce our unit carbon dioxide emissions compared to 2005, as stated by Hu Jintao.""",35.958705531046526,6.404251060019511,5.46875,5.90625,eng_Latn,0.71875
"Translate the following sentence from Chinese to English:
Q: 他没有设定削减数额，只是表示将根据中国的经济产出来决定数额。
A:",他没有设定削减数额，只是表示将根据中国的经济产出来决定数额。,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","He did not set a specific amount to cut, but he indicated that the amount would be decided based on China's economic output.",53.39723150299538,38.75738939089709,0.63671875,0.5859375,eng_Latn,0.9921875
"Translate the following sentence from Chinese to English:
Q: 胡锦涛鼓励发展中国家“不要重走先污染后治理的老路”。
A:",胡锦涛鼓励发展中国家“不要重走先污染后治理的老路”。,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""","Hu Jintao encouraged developing countries to ""not repeat the old path of heavy pollution followed by heavy regulation.""",52.60320672965687,19.98573974138024,1.140625,1.640625,eng_Latn,0.9921875
"Translate the following sentence from Chinese to English:
Q: 他补充道，“然而，他们不应该被要求承担超出其发展阶段、责任和能力范围的义务。”
A:",他补充道，“然而，他们不应该被要求承担超出其发展阶段、责任和能力范围的义务。”,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","He added, ""However, they should not be required to bear obligations beyond their stage of development, responsibility, and capacity.""",54.37381961643578,6.520507090603218,0.390625,0.36914062,eng_Latn,1.0078125
