prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Arabic:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,مجموعة واحدة من الأجسام المضادة، ZMapp، أظهرت في البداية إمكانية كبيرة في هذا المجال، لكن الدراسات الرسمية أظهرت أنها لم تكن فعالة كما كان متوقعاً في منع الوفاة.,41.193800169751995,28.04621078758038,2.375,2.828125,arb_Arab,0.92578125
"Translate the following sentence from English to Arabic:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,في التجربة PALM، كان ZMapp يُستخدم كمجموعة مقارنة، مما يعني أن العلماء استخدموه كمقياس مرجع وقارنوا العلاجات الثلاث الأخرى به.,48.607764488873,31.08789666831537,4.09375,3.15625,arb_Arab,0.9140625
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.,Q: يدعم الاتحاد الأمريكي لألعاب القوى خطاب الاتحاد الأمريكي للألعاب الأولمبية ويقبل الحاجة الماسة للعائلة الأولمبية لتعزيز بيئة آمنة لجميع متسابقينا.,38.746804539617315,24.928099397931117,5.03125,5.375,arb_Arab,0.3203125
"Translate the following sentence from English to Arabic:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.,نحن نتفق مع بيان الاتحاد الأمريكي لكرة القدم بأن مصالح الرياضيين والأندية والرياضة قد تتمكّن من الاستفادة من التغييرات الهامة داخل منظمةنا، بدلاً من إلغاء التصديق.,39.470372630609454,22.459010363330577,3.515625,5.4375,arb_Arab,0.88671875
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.,تدعم الولايات المتحدة لجنة التنس رقابة مستقلة قد تكشف الضوء حول كيف يمكن أن تذهب انتهاكات النسبة المذكورة ببساطة من قبل المصابين بLarry Nassar دون الكشف عن ذلك لفترة طويلة وتبني أي تغييرات ضرورية ومناسبة.,39.28784680356448,21.668925402625636,12.3125,13.125,arb_Arab,0.271484375
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.,الرياضة الأمريكية للتنس واتحاد الامم المتحدة لديهما نفس الهدف - جعل الرياضة التنس، والرياضات الأخرى، أمنة على أقصى درجة ممكنة للرياضيين لمواصلة حلمهم في بيئة آمنة وداعمة ومؤثرة إيجابياً.,37.11881246675953,14.325963517486377,9.5,10.375,arb_Arab,0.408203125
"Translate the following sentence from English to Arabic:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.,"Throughout the 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",0.8374292977403262,1.0206991778907522,25.0,25.0,eng_Latn,1.046875
"Translate the following sentence from English to Arabic:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.,خلال انتخابات 1976، قدمه نصيحة لكارتر بشأن السياسة الخارجية، ثم عمل كمستشار أمني وطني (NSA) من 1977 إلى 1981، بعدها سلف هنري كيسينجر.,37.83991304851898,18.674164231076595,6.78125,7.96875,arb_Arab,0.890625
"Translate the following sentence from English to Arabic:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.,كونت كارتر نائب الرئيس الأمريكي، كان يساعد كارتر في التعامل مع الشؤون الدولية بشكل دبلوماسي، مثل اتفاقات كامب ديفيد في عام 1978؛ وتعزيز العلاقات الأمريكية الصينية خلال الخمسينات من القرن الماضي؛ الثورة الإيرانية التي أدت إلى أزمة سجن الأجانب في إيران في عام 1979؛ والانقلاب السوفيتي,45.234751541077024,21.452219350570214,11.6875,12.75,arb_Arab,0.5703125
"Translate the following sentence from English to Arabic:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.,فيلم Ryan Gosling وEmma Stone حصل على ترشيحات في جميع الفئات الرئيسية.,41.599379519919765,33.87909437910306,4.03125,6.0,arb_Arab,0.921875
"Translate the following sentence from English to Arabic:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.,جولينغ وستون حصلوا على ترشيحات لجائزة أفضل ممثل و أفضل ممثلة على التوالي.,48.600607397125835,20.28486134778623,1.484375,2.03125,arb_Arab,0.8515625
"Translate the following sentence from English to Arabic:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.,الترشيحات الأخرى تشمل أفضل فيلم، أفضل مخرج، أفضل تصوير، أفضل تصميم ملابس، أفضل تحرير فيلم، أفضل موسيقى أصلية، أفضل تصميم إنتاج، أفضل تحرير صوت، أفضل مزيج صوتي، ونص فيلم أصلي.,31.672608530720847,13.4987707612226,1.15625,1.8984375,arb_Arab,0.94921875
"Translate the following sentence from English to Arabic:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.,"Q: اثنان من الأغاني من فيلم ""الاختيار"" (الجنود الذين يحلمون) و""مدينة النجوم"" حصلوا على ترشيحات لجائزة الأغنية الأصلية المفضلة. حصل مكتب لونيغات على 26 ترشيحًا - أكثر من أي مكتب آخر.",25.399375619244946,10.111119599224082,8.1875,10.375,arb_Arab,0.400390625
"Translate the following sentence from English to Arabic:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.,في وقت متأخر من يوم الأحد، أعلن الرئيس الأمريكي دونالد ترامب، في بيان تم توجيهه من خلال المتحدث باسمه، أن القوات الأمريكية ستغادر سوريا.,61.60109964475867,53.95435132615204,2.578125,2.515625,arb_Arab,1.0234375
"Translate the following sentence from English to Arabic:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,0.944706014421934,1.268559500048408,25.0,25.0,eng_Latn,1.0390625
"Translate the following sentence from English to Arabic:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.,تركيا ستعمل أيضا على حماية المعتقلين من تنظيم الدولة الإسلامية، كما ذكرت التصريحات، والتي رفضتها الدول الأوروبية إعادة ترحيلهم.,29.05914720140988,11.421344613757878,4.53125,5.71875,arb_Arab,0.9453125
"Translate the following sentence from English to Arabic:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.,هذا لا يثبت فقط أن بعض الدinosauria كان لديهم ألوان، نظرية معتادة بالفعل، ولكن يوفر تفاصيل الأصداف التي لا يمكنها عادةً، مثل اللون والترتيب الثلاثي الأبعاد.,30.326037307685315,13.077591513863917,9.75,11.5625,arb_Arab,0.66015625
"Translate the following sentence from English to Arabic:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.,. قال العلماء إن لون هذا الحيوان كان بنيًا على الوجه مع لون أسفله بارز أو برتقالي.,31.72046842961242,9.094435493331993,7.375,8.0625,arb_Arab,0.7265625
"Translate the following sentence from English to Arabic:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.,التفسير: هذا الاكتشاف يوفر رؤيةً على تطور الصقور في الطيور.,46.92294351683877,25.924945760983757,7.0,11.0625,arb_Arab,0.33203125
"Translate the following sentence from English to Arabic:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.",لأنّ ألوان الدّيناصورات لا تمتلك شعيرات ذات تطور جيد، تسمى رشح، ولكنها تمتلك أيضاً ميزات أخرى للفراشات — الشّعيرات والشعيرات الصّغيرة — استنتج الباحثون أنّ الرّشح كان قد تطور لاحقاً كتطور للفراشات الأخرى.,26.00915661965274,14.555500477293842,9.8125,12.1875,arb_Arab,0.6484375
"Translate the following sentence from English to Arabic:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.,بناءً على هيكلها، يشير الطيور إلى أنها لم تستخدم في الطيران، بل ربما كانت لتنظيم درجة الحرارة أو العرض. اقترح الباحثون أن، على الرغم من أن هذا هو قطعة من ذيل طائر صغير، إلا أن العينة تظهر مظهر الطيور البالغة وليس مظهر الصبي.,46.958736498552945,29.816366092030567,11.3125,11.8125,arb_Arab,0.42578125
"Translate the following sentence from English to Arabic:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.,أوصى الباحثون بأن، على الرغم من أن هذا هو أرجل طائر ديناصور صغير، يظهر العينة ألوان البالغين وليس ألوان الطيور الصغيرة.,44.40492734680801,29.08301283479604,9.8125,12.8125,arb_Arab,0.53125
"Translate the following sentence from English to Arabic:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,تفجير سيارة انتحارية انفجر صباح اليوم في مقر الشرطة في مدينة غازي عنتاب في تركيا، مما أسفر عن مقتل ضابطين شرطيين وإصابة أكثر من عشرين شخصًا آخرين.,51.18615348727502,36.80517675058605,4.71875,5.03125,arb_Arab,0.8515625
"Translate the following sentence from English to Arabic:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.,The governor's office said nineteen of the injured were police officers.,1.2942278505027511,2.1476912089159055,25.0,25.0,eng_Latn,1.0390625
"Translate the following sentence from English to Arabic:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.,قالت الشرطة أنها تشكك في مسؤولية مسلح منظمة داعش (داعش) عن الهجوم.,44.50934820434258,20.879620448678583,5.8125,7.375,arb_Arab,0.93359375
"Translate the following sentence from English to Arabic:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,اكتشفوا أن الشمس تعمل على نفس المبادئ الأساسية التي تعمل عليها النجوم الأخرى: نشاط جميع النجوم في النظام يُحكم من خلال سطوعها ودورانها، وليس هناك شيء آخر.,64.60039279767956,44.69159490152935,1.2421875,1.203125,arb_Arab,0.96484375
"Translate the following sentence from English to Arabic:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.,يتم استخدام الإضاءة والدوران معاً لتحديد عدد روسبي للكوكب، وهو مرتبط بتدفق البلازما.,37.173646777631696,25.295161287832503,6.03125,6.125,arb_Arab,0.98046875
"Translate the following sentence from English to Arabic:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.",1.1590057210495168,1.3012817232777962,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to Arabic:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,"During his trip, Iwasaki ran into trouble on many occasions.",1.4596755637367693,1.7615754147008857,25.0,25.0,eng_Latn,1.03125
"Translate the following sentence from English to Arabic:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",0.6591161384167816,0.8049158307198027,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to Arabic:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,11.207355926938579,9.589250097623976,25.0,25.0,eng_Latn,1.0390625
