prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from Russian to English:
Q: Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.
A:","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Despite the fact that an experimental vaccine has been found that can reduce mortality from the Ebola virus, no medicine has yet demonstrated a clear effect in treating the existing infection.",45.82356341714456,16.224951871926404
"Translate the following sentence from Russian to English:
Q: Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.
A:","Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The cocktail of antibodies ZMapp initially showed promising results in this area, but official studies showed that it has less benefit in preventing death than was previously expected.",52.26439467463789,14.530566986698807
"Translate the following sentence from Russian to English:
Q: В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.
A:","В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, ZMapp served as a control level, meaning that the scientists used it as a baseline and compared it with three other treatment options.",83.38596950121048,63.74221624819289
"Translate the following sentence from Russian to English:
Q: Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.
A:",Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States Gymnastics Federation supports the letter from the United States Olympic Committee and agrees with the absolute necessity of creating a safe environment for all of our athletes.,64.68577004473919,43.111698378046924
"Translate the following sentence from Russian to English:
Q: Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.
A:","Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's statement that the interests of our athletes, clubs, and their sports are better served by implementing reforms within our organization, rather than revoking its certification.",72.51490859901291,56.07936413140121
"Translate the following sentence from Russian to English:
Q: USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.
A:","USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics supports an independent investigation that could shed light on how such widespread violence, so bravely described by the survivors of Larry Nassar, could have continued unnoticed for so long, and supports all necessary and appropriate changes in this context.",64.73749886983971,37.55310872178264
"Translate the following sentence from Russian to English:
Q: Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.
A:","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The United States Gymnastics Federation and the United States Olympic Committee share the same goal — to make gymnastics and other sports as safe for athletes as possible, so they can strive toward their goals in a safe, positive environment and be granted all rights.",54.357693237171546,23.033593763548957
"Translate the following sentence from Russian to English:
Q: В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.
A:","В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Bzhizinsky held the position of advisor to John F. Kennedy, then in the administration of Lyndon B. Johnson.",52.777391255012716,27.783654049065042
"Translate the following sentence from Russian to English:
Q: Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.
A:","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 election, he advised Carter on foreign policy issues. Then, from 1977 to 1981, he served as the National Security Advisor, succeeding Henry Kissinger in that position.",76.47329018108024,41.658028201971575
"Translate the following sentence from Russian to English:
Q: Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.
A:","Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a national security advisor, he helped Carter in world diplomacy, for example, in the signing of the Camp David Agreements in 1978, the normalization of American-Chinese relations in the late 1970s, the formulation of policy regarding the Iranian Revolution, leading to the hostage crisis in 1979, and the Soviet invasion of Afghanistan in 1979.",51.077029322483355,20.245963935190947
"Translate the following sentence from Russian to English:
Q: Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.
A:",Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",This film starring Ryan Gosling and Emma Stone received nominations in all the main categories.,68.59344440728691,47.76387022439148
"Translate the following sentence from Russian to English:
Q: Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.
A:",Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Гослинг and Stone received nominations for best actor and actress respectively.,69.69964291608795,43.85068972747104
"Translate the following sentence from Russian to English:
Q: Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".
A:","Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Among other nominations: ""Best Picture"", ""Director"", ""Cinematography"", ""Costume Design"", ""Film Editing"", ""Original Music"", ""Production Designer"", ""Sound Editing"", ""Sound"" and ""Original Screenplay"".",54.962321043352155,4.131283087586775
"Translate the following sentence from Russian to English:
Q: Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.
A:","Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",Two songs from the film — Audition (The Fools Who Dream) and City of Stars — were nominated for Best Original Song. Lionsgate was nominated in 26 categories — more than any other studio.,65.02806695005218,51.21537078033647
"Translate the following sentence from Russian to English:
Q: Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.
A:","Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Late on Sunday evening, U.S. President Donald Trump, through his press secretary, announced that U.S. troops would be withdrawing from Syria.",55.14765162189591,28.161709419138422
"Translate the following sentence from Russian to English:
Q: Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.
A:","Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The statement was made after Trump had a phone call with Turkish President Recep Tayyip Erdogan.,73.75007611016329,51.64385274880429
"Translate the following sentence from Russian to English:
Q: Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.
A:","Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","In addition, Turkey will play a key role in the issue of protecting the captured ISIS fighters, as European countries have not agreed to return them home, according to the statement.",43.419776519639235,15.293885404881333
"Translate the following sentence from Russian to English:
Q: Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.
A:","Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This not only confirms that, at least, some dinosaurs had feathers, which is already a widely accepted theory, but also provides details that are usually not obtainable from fossilized remains, such as color and three-dimensional structure.",66.06677534719691,41.27648373153851
"Translate the following sentence from Russian to English:
Q: Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.
A:","Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists say that the plumage of this animal was chestnut-brown on top and either pale or had carotenoid pigmentation on the underside.,62.751592103020705,39.209056551646675
"Translate the following sentence from Russian to English:
Q: Находка также позволяет ознакомиться с эволюцией перьев у птиц.
A:",Находка также позволяет ознакомиться с эволюцией перьев у птиц.,The find also grants insight into the evolution of feathers in birds.,The discovery also allows you to familiarize yourself with the evolution of feathers in birds.,55.115509181863246,42.22374352161797
"Translate the following sentence from Russian to English:
Q: Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.
A:","Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Since dinosaur feathers lack a well-developed central shaft, called the rachis, but still possess other distinguishing features — barbs and barbules — researchers concluded that the rachis likely appeared later through the evolutionary development of other distinguishing features.",60.27088812181708,41.60617448137496
"Translate the following sentence from Russian to English:
Q: Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.
A:","Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were not used for flight, but rather for regulating temperature and displaying. Researchers hypothesized that although this is the tail of a young dinosaur, the sample shows adult plumage, not the down of a chick.",70.0542630420239,46.168840899622836
"Translate the following sentence from Russian to English:
Q: Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.
A:","Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Researchers hypothesized that, despite the fact that this is the tail of a young dinosaur, the specimen in question has the plumage of an adult individual, not the down of a chick.",52.477645467235035,32.078634670569684
"Translate the following sentence from Russian to English:
Q: Вчера утром возле главного полицейского управления Газиантепа (Турция) был подорван автомобиль, в результате чего погибли 2 полицейских и еще более 20 человек получили ранения.
A:","Вчера утром возле главного полицейского управления Газиантепа (Турция) был подорван автомобиль, в результате чего погибли 2 полицейских и еще более 20 человек получили ранения.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Yesterday morning, near the main police headquarters in Gaziantep (Turkey), a car was blown up, resulting in the deaths of 2 policemen and more than 20 people sustaining injuries.",46.16634719894589,19.68361946139763
"Translate the following sentence from Russian to English:
Q: Канцелярия губернатора сообщила, что 19 из раненных были офицерами полиции.
A:","Канцелярия губернатора сообщила, что 19 из раненных были офицерами полиции.",The governor's office said nineteen of the injured were police officers.,The governor's office said that 19 of the injured were police officers.,83.66241681882387,77.7811122305422
"Translate the following sentence from Russian to English:
Q: Полиция заявила, что в совершении нападения подозревается предполагаемый боевик ДАИШ (ИГИЛ).
A:","Полиция заявила, что в совершении нападения подозревается предполагаемый боевик ДАИШ (ИГИЛ).",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police stated that the suspected terrorist of DAIS (ISIS) is suspected of committing the attack.,30.11052547074903,8.529786850808401
"Translate the following sentence from Russian to English:
Q: Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим.
A:","Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","They discovered that the Sun operates according to the same fundamental principles as other stars: it was established that the activity of all stars in the system is determined by their brightness, rotation, and nothing else.",62.69637672525021,41.03736083870629
"Translate the following sentence from Russian to English:
Q: Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы.
A:","Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The combination of luminosity and rotation is used to determine the Rossby number of a star, associated with the plasma flow.",57.21611982810316,31.138788080750665
"Translate the following sentence from Russian to English:
Q: Чем меньше число Россби, тем менее активна звезда по отношению к инверсиям магнитного поля.
A:","Чем меньше число Россби, тем менее активна звезда по отношению к инверсиям магнитного поля.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The less the Rossby number, the less active the star is with respect to magnetic field inversions.",74.97350506202456,59.415598205628065
"Translate the following sentence from Russian to English:
Q: Ивасаки часто попадал в неприятные ситуации во время путешествия.
A:",Ивасаки часто попадал в неприятные ситуации во время путешествия.,"During his trip, Iwasaki ran into trouble on many occasions.",Ivasaki often found himself in unpleasant situations during his travels.,26.18229290657073,3.4585921141027365
"Translate the following sentence from Russian to English:
Q: Он был ограблен пиратами, атакован бешеной собакой в Тибете, избежал свадьбы в Непале и был арестован в Индии.
A:","Он был ограблен пиратами, атакован бешеной собакой в Тибете, избежал свадьбы в Непале и был арестован в Индии.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","He was robbed by pirates, attacked by a rabid dog in Tibet, avoided a wedding in Nepal, and was arrested in India.",74.303424938085,60.800040318916984
"Translate the following sentence from Russian to English:
Q: Стандарт 802.11n работает на обоих частотах – 2.4 ГГц и 5.0 ГГц.
A:",Стандарт 802.11n работает на обоих частотах – 2.4 ГГц и 5.0 ГГц.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n standard operates on both frequencies - 2.4 GHz and 5.0 GHz.,72.15489623061299,47.207122299271134
"Translate the following sentence from Russian to English:
Q: Это обеспечит его обратную совместимость с 802.11a, 802.11b и 802.11g при условии, что у базовой станции есть двойной приемник.
A:","Это обеспечит его обратную совместимость с 802.11a, 802.11b и 802.11g при условии, что у базовой станции есть двойной приемник.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","This will ensure its backward compatibility with 802.11a, 802.11b, and 802.11g, provided that the base station has a dual receiver.",68.39250517807204,56.654066776328726
"Translate the following sentence from Russian to English:
Q: Скорости 802.11n значительно быстрее, чем у его предшественников с максимальной теоретической пропускной способностью в 600 Мбит/с.
A:","Скорости 802.11n значительно быстрее, чем у его предшественников с максимальной теоретической пропускной способностью в 600 Мбит/с.",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"The sentence in English is: ""The speeds of 802.11n are significantly faster than its predecessors with a maximum theoretical throughput of 600 Mbit/s.""",76.08823893756045,57.31186740554014
"Translate the following sentence from Russian to English:
Q: Дюваль, который женат и имеет двух совершеннолетних детей, не произвел большого впечатления на Миллера, которому рассказали эту историю.
A:","Дюваль, который женат и имеет двух совершеннолетних детей, не произвел большого впечатления на Миллера, которому рассказали эту историю.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duval, who is married and has two adult children, did not make a strong impression on Miller, who was told this story.",60.52901822823065,37.534400070590095
