prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from English to Portuguese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.",The word “experimental” is used in the sense of “not yet approved” and is not a synonym of “unproven” as it is used in the medical sense. The word “experimental” is used in the sense of “not yet approved” and is not a synonym of “unproven” as it is used in the medical sense. The word “experimental” is used in the sense of “not yet approved” and is not a synonym of “unproven” as,0.41842835600020306,15.327624020073753,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",0.3518549046010758,15.345633408691114
"Translate the following sentence from English to Portuguese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.",The word “initially” means “firstly” and is used to introduce a new idea. The word “initially” is used in the sense of “firstly” and “initially” are used in the sense of “firstly” and “initially” are used in the sense of “initially” and “initially” are used in the sense of “initially” and “initially” are used in the sense of “initially” and “initially,0.3087949756597009,11.254230135726209,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",0.7765782506252724,16.907481744108775
"Translate the following sentence from English to Portuguese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","The trial was a double-blind, placebo-controlled, randomized, and the results were published in the New England Journal of Medicine. The study was conducted in 2012, and the results were published in 2013. The study was a double-blind, placebo-controlled, and the results were published in the New England Journal of Medicine. The study was a double-blind, placebo-controlled, and the results were published in the New England Journal of Medicine. The study was a double-blind, placebo-controlled,",0.3839909828520006,13.296175546628783,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",0.5592733877533627,16.98556046349623
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,"The USA Gymnastics is a non-profit organization, and the organization is not a government body. The organization is a non-profit organization, and the organization is a non-profit organization, and the organization is a non-profit organization, and the organization is a non-profit organization, and the organization is a non-profit organization, and the organization is a non-profit organization, and the organization is a non-profit organization, and the organization is a non-profit organization, and the organization is a non-profit organization,",0.48729373579264945,10.36119771851875,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,2.5652584894049753,14.95922499156839
"Translate the following sentence from English to Portuguese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.",The USOC's statement is a bit ambiguous. The USOC is the organization that is the governing body of the Olympic Games. The USOC is the organization that is the governing body of the Olympic Games. The USOC is the organization that is the governing body of the Olympic Games. The USOC is the organization that is the governing body of the Olympic Games. The USOC is the organization that is the governing body of the Olympic Games. The USOC is the organization that is the governing,0.7822715339174828,13.478693609681166,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",3.7498682359793927,22.55400110334989
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",The USA Gymnastics is a national organization that is the largest in the world. It is a non-profit organization that is the largest in the world. It is a non-profit organization that is the largest in the world. It is a non-profit organization that is the largest in the world. It is a non-profit organization that is the largest in the world. It is a non-profit organization that is the largest in the world. It is a non-profit organization that is the largest in the world,0.4023658125723701,10.850550184748794,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,2.5189461152226995,18.48449056067807
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","The USOC is the governing body of the sport of gymnastics in the United States. The USOC is a non-profit organization, and is the governing body of the sport in the United States. The USOC is the governing body of the sport in the United States. The USOC is the governing body of the sport in the United States. The USOC is the governing body of the sport in the United States. The USOC is the governing body of the sport in the United States.",0.8738555351415831,13.814025433065094,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",5.594573217070721,22.7342177791962
"Translate the following sentence from English to Portuguese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.",The Brzezinski was a Soviet expert and a key figure in the Kennedy administration. He was a member of the National Security Council and was the National Security Advisor to the United States. He was a member of the National Security Council and was a member of the National Security Council.,3.0308724756030494,20.799562022952955,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",3.6321698830878617,29.163189089932573
"Translate the following sentence from English to Portuguese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","The correct answer is ""he advised"" and not ""he advised the president"". The correct answer is ""he advised"" and not ""he advised the president"". The correct answer is ""he advised"" and not ""he advised the president"". The correct answer is ""he advised"" and not ""he advised the president"". The correct answer is ""he advised"" and not ""he advised the president"". The correct answer is ""he advised"" and not ""he advised the president"". The correct answer is",0.0,9.194634283177477,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",0.7082193212925663,12.286188997878524
"Translate the following sentence from English to Portuguese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.",The first sentence is a good example of a compound sentence. The second sentence is a good example of a compound sentence. The third sentence is a good example of a compound sentence. The fourth sentence is a good example of a compound sentence. The fifth sentence is a good example of a compound sentence. The sixth sentence is a good example of a compound sentence. The seventh sentence is a good example of a compound sentence. The eighth sentence is a good example of a compound sentence. The ninth sentence is,0.4405500094305232,11.089196477591921,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",0.0,10.42248441851223
"Translate the following sentence from English to Portuguese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",11.64898150799986,38.95440624853503,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.","The nominations were announced in the 2014 Golden Globe Awards, and the winners will be announced in the 2015 Golden Globes.",1.7179060012299232,12.725548427037161,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,3.435812002459847,20.387722904760107
"Translate the following sentence from English to Portuguese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film Editing, Sound, and Best Actor.",0.8529254623617404,18.560905910606383,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",46.02206493548035,60.09053544988372
"Translate the following sentence from English to Portuguese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.","The song “City of Stars” was nominated for best original song, and the movie was nominated for best original song. The movie was also nominated for best original song.",1.6900162073225269,18.017513554240967,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",11.313098100981776,33.70198604824749
"Translate the following sentence from English to Portuguese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","The United States has announced that it will withdraw its troops from Syria, and the US will be the first country to leave. The US will be the first country to leave.",1.0075661687134707,12.020921193835148,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",3.7090912438063204,28.474218056276822
"Translate the following sentence from English to Portuguese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Erdoğan.,8.915848000621141,23.731314762005365,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,62.80462103448605,72.55751831342701
"Translate the following sentence from English to Portuguese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.",The statement is correct. The Turkish government has said it would not allow the return of ISIS fighters to Turkey. The Turkish government has said it would not allow the return of ISIS fighters to Turkey.,0.8522452865706931,10.944264136603477,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",6.870614559714761,30.26521596824897
"Translate the following sentence from English to Portuguese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.","The word ""color"" is used in the sense of ""color"" in the English language. The word ""color"" is used in the sense of ""color"" in the English language. The word ""color"" is used in the sense of ""color"" in the English language. The word ""color"" is used in the sense of ""color"" in the English language. The word ""color"" is used in the sense of ""color"" in the English language. The word ""color""",0.32289664096999793,11.082255316658276,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",0.32289664096999793,12.310499344069838
"Translate the following sentence from English to Portuguese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,"The word ""chest"" is a noun, the word ""plume"" is a noun, and the word ""plume"" is a noun. The word ""plume"" is a noun, the word ""plume"" is a noun, and the word ""plume"" is a noun. The word ""plume"" is a noun, the word ""plume"" is a noun, and the word ""plume"" is a noun. The word ""plume"" is a",0.4676701587253592,12.295516903518939,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,0.4225876924527687,13.519762440851796
"Translate the following sentence from English to Portuguese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,A descoberta também concede pistas sobre a evolução das penas nas aves.,The find also grants insight into the evolution of birds.,2.2708927002193318,10.635263640512292,eng_Latn, The find also grants insight into the evolution of feathers in birds.,64.70066452724141,80.80161010806765
"Translate the following sentence from English to Portuguese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.","The word “barb” is a common word in English, but it is not used in the same way as in English. It is used in the same way as “barb” in the following sentence:",0.6139243710196062,8.918295083882018,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",1.6665370181370462,13.4956999649235
"Translate the following sentence from English to Portuguese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.","The correct answer is ""The feathers are not down, but the feathers are not the same as the ones found in the bird. The feathers are the same as the ones found in the bird. The feathers are not down, but the bird is not a chicken. The feathers are not the same as the ones found in the bird. The feathers are not down, but the bird is not a chicken. The feathers are not the same as the ones found in the bird. The feathers are not down",0.4936550587800317,12.275895604982946,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",3.7391225595952124,24.698239523675802
"Translate the following sentence from English to Portuguese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.",The researchers suggest that the tail of the dinosaur is not a chick's down.,0.9731637876027025,11.052390364832753,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",27.844835705885153,46.0272919167212
"Translate the following sentence from English to Portuguese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.","The word ""detonate"" means ""to blow up"" and the word ""detonate"" means ""to blow up"" and the word ""detonate"" means ""to blow up"" and the word ""detonate"" means ""to blow up"" and the word ""detonate"" means ""to blow up"" and the word ""detonate"" means ""to blow up"" and the word ""detonate"" means ""to blow up"" and the word",0.0,8.887419601269327,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",0.3864259978779946,12.234205098702637
"Translate the following sentence from English to Portuguese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,The governor's office said that nineteen of the injured were police officers.,2.4074859035470344,18.89149525380997,eng_Latn, The governor's office said nineteen of the injured were police officers.,84.92326635760686,94.28884706451849
"Translate the following sentence from English to Portuguese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).,"The suspect was arrested in the city of Paris, France, and is being held in a maximum security prison.",0.0,13.631693073570638,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,2.4623373672221804,19.025119730650943
