prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to French:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,Les États-Unis d'Amérique Gymnastique soutient la lettre de la Commission olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,82.00160714923325,76.4278359268478,4.6875,4.96875,fra_Latn
"Translate the following sentence from English to French:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","Nous sommes d'accord avec la déclaration de la USOC que les intérêts de nos athlètes et clubs, et de notre sport, peuvent être mieux servis par le mouvement vers une modification significative dans notre organisation, plutôt que la décertification.",46.91756276435503,18.490015013721525,1.8828125,3.109375,fra_Latn
"Translate the following sentence from English to French:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,Les États-Unis d'Amérique soutiennent une enquête indépendante qui peut éclairer comment l'abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu rester inaperçu pendant si longtemps et accueillent toute réforme et toute modification appropriée.,63.11363530496765,49.32226981836427,7.4375,7.375,fra_Latn
"Translate the following sentence from English to French:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","Les États-Unis d’Amérique et l’USOC ont le même objectif — faire du sport de gymnastique, et d’autres, aussi sûr que possible pour les athlètes de suivre leurs rêves dans un environnement sûr, positif et émancipé.",58.91985829458083,39.33067619307841,6.84375,7.5625,fra_Latn
"Translate the following sentence from English to French:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Au cours des années 1960, Brzezinski travailla pour John F. Kennedy en tant qu'expert et puis pour l'administration de Lyndon B. Johnson.",74.89692575741624,63.32288338782758,1.8984375,3.34375,fra_Latn
"Translate the following sentence from English to French:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","Pendant la sélection de 1976, il conseilla Carter en matière de politique étrangère, puis il fut conseiller national de la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",79.30029390970572,66.17903290868317,3.484375,3.640625,fra_Latn
"Translate the following sentence from English to French:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","Comme NSA, il a aidé Carter à gérer les affaires diplomatiques du monde, telles que les Accords de Camp David, 1978; la normalisation des relations entre les États-Unis et la Chine au cours des années 1970; la Révolution iranienne, qui a conduit à la crise des otages iraniens, 1979; et l'invasion soviétique en Afghanistan, 1979.",56.730314010256954,35.95902732045622,3.796875,4.6875,fra_Latn
"Translate the following sentence from English to French:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les catégories principales.",89.78631999800967,85.52367306326863,0.66796875,0.75,fra_Latn
"Translate the following sentence from English to French:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling et Stone ont reçu des nominations pour Meilleur Acteur et Meilleure Actrice respectivement.,67.00289305850882,44.56616940661661,0.703125,0.94921875,fra_Latn
"Translate the following sentence from English to French:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","Les autres nominations comprennent Meilleur film, Meilleur réalisateur, Meilleure photographie, Meilleure conception de costumes, Meilleur montage, Meilleure musique originale, Meilleure conception de production, Meilleure son, Meilleur montage sonore et Meilleur scénario original.",54.80698542448415,16.381145302171646,2.765625,3.34375,fra_Latn
"Translate the following sentence from English to French:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont reçu des nominations pour la meilleure chanson originale. Lionsgate studio a reçu 26 nominations — plus que n’importe quel autre studio.",83.86062802571055,70.22344309889968,2.328125,2.15625,fra_Latn
"Translate the following sentence from English to French:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Le président des États-Unis, Donald Trump, a annoncé, dans un communiqué publié par le porte-parole, le 30 décembre 2018, que les troupes américaines quitteraient la Syrie.",49.6180060384402,30.65034489863631,4.40625,5.375,fra_Latn
"Translate the following sentence from English to French:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,L'annonce a été faite après que Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,91.85453304949758,83.08248400340344,0.5859375,0.5078125,fra_Latn
"Translate the following sentence from English to French:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","La Turquie prendrait également la garde des combattants de l'État islamique capturés, ce qui, selon la déclaration, les nations européennes ont refusé de repatrier.",78.14536447282838,55.96360962728476,7.15625,6.4375,fra_Latn
"Translate the following sentence from English to French:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","Cela ne confirme pas seulement que au moins certains dinosaures avaient des plumes, une théorie déjà largement répandue, mais fournit des détails que les fossiles en général ne peuvent pas, tels que la couleur et l'arrangement tridimensionnel.",71.91561817013549,52.10914518602288,0.94921875,1.0546875,fra_Latn
"Translate the following sentence from English to French:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,Les scientifiques disent que la plumage de cet animal était brun-rouge sur le dessus et jaune sur le dessous.,66.4894480634826,45.324916211038996,6.78125,7.5,fra_Latn
"Translate the following sentence from English to French:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,Cette découverte permet de mieux comprendre l'évolution des plumes chez les oiseaux.,88.92848066163043,86.80538146126796,0.609375,0.42773438,fra_Latn
"Translate the following sentence from English to French:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Parce que les plumes des dinosaures ne possèdent pas un rachis bien développé, mais ont d'autres caractéristiques de plumes — les barbes et les barbules —, les chercheurs ont inféré que le rachis était probablement un développement évolutif plus tardif.",51.068666221662895,29.793271940592188,4.65625,3.9375,fra_Latn
"Translate the following sentence from English to French:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","Les structures des plumes suggèrent qu'elles n'ont pas été utilisées pour le vol mais plutôt pour la régulation de la température ou la démonstration. Les chercheurs ont suggéré que, même si c'est la queue d'un jeune dinosaure, le spécimen montre la plume adulte et pas la plume du poussin.",59.43967258645772,32.569083597950716,4.21875,5.53125,fra_Latn
"Translate the following sentence from English to French:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","Les chercheurs ont suggéré que, même si c'est la queue d'un dinosaure jeune, l'échantillon montre la plume d'un adulte et non celle d'un poussin.",35.89445264972706,22.819807048056703,4.125,4.625,fra_Latn
"Translate the following sentence from English to French:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","Une bombe à la voiture a explosé à la police à Gaziantep, Turquie hier matin, tuant deux policiers et blessant plus de vingt autres personnes.",67.92254613083412,51.02008267475767,6.0,6.21875,fra_Latn
"Translate the following sentence from English to French:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,Le bureau du gouverneur a dit que dix-neuf des blessés étaient des policiers.,73.188965863411,61.58362062506663,1.2421875,0.9296875,fra_Latn
"Translate the following sentence from English to French:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,Les policiers ont déclaré qu’ils soupçonnent un suspect de Daesh (ISIL) de responsabilité pour l’attaque.,35.441670925647365,11.635402454082566,4.84375,4.8125,fra_Latn
"Translate the following sentence from English to French:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.","Les astronautes ont découvert que le Soleil fonctionnait selon les mêmes principes que les autres étoiles: L'activité de toutes les étoiles du système était trouvée être dérivée de leur luminosité, de leur rotation, et de rien d'autre.",72.58762162552881,54.73625375227709,4.09375,4.5,fra_Latn
"Translate the following sentence from English to French:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.","La luminosité et la rotation sont utilisés ensemble pour déterminer le nombre de Rossby d'une étoile, qui est lié à la circulation plasmatique.",70.89372861205925,65.31718417652031,0.8828125,1.2109375,fra_Latn
"Translate the following sentence from English to French:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .","La plus petite la valeur du nombre de Rossby, la plus faible l'activité de l'étoile avec respect aux réversibilités magnétiques.",36.200841856363624,12.577829595095135,6.96875,7.0625,fra_Latn
"Translate the following sentence from English to French:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.","Pendant son voyage, Iwasaki a eu de nombreux problèmes.",54.38406858614927,38.17948509922973,1.34375,0.7578125,fra_Latn
"Translate the following sentence from English to French:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.","Il a été volé par des pirates, attaqué par un chien rabies en Tibet, échappé au mariage au Népal et arrêté en Inde.",72.70311024294523,54.141520730164366,7.375,6.78125,fra_Latn
"Translate the following sentence from English to French:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,"La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.",La norme 802.11n fonctionne sur les fréquences 2.4Ghz et 5.0Ghz.,62.406426054000995,42.902556537105646,0.49804688,0.84765625,fra_Latn
"Translate the following sentence from English to French:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.","Cela permettra de l'adapter aux réseaux 802.11a, 802.11b et 802.11g, à condition que le base station ait deux antennes.",25.956176062787613,11.360257752011014,2.75,4.4375,fra_Latn
"Translate the following sentence from English to French:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.","Les vitesses de 802.11n sont substantiellement plus rapides que celles de ses prédécesseurs, avec une vitesse théorique maximale de 600Mbit/s.",70.20544573034267,50.00678659301113,1.234375,1.5078125,fra_Latn
"Translate the following sentence from English to French:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.","Duvall, qui est marié avec deux enfants adultes, n'a pas laissé d'impression sur Miller, à qui l'histoire a été rapportée.",64.10962828475431,47.636735749489404,3.046875,2.84375,fra_Latn
"Translate the following sentence from English to French:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Lorsqu'on lui a demandé de commenter, Miller a déclaré : « Mike parle beaucoup pendant l'audience… Je me préparais, donc je n'ai pas vraiment entendu ce qu'il disait ».","Lorsqu'on lui a demandé de commentaire, Miller a répondu, ""Mike parle beaucoup pendant l'audience...je me préparais donc je n'entendais pas ce qu'il disait.""",66.19061327109274,48.53530914834097,4.40625,4.46875,fra_Latn
"Translate the following sentence from English to French:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","« Nous nous efforcerons de réduire les émissions de dioxyde de carbone par unité de PIB de manière significative d'ici 2020 par rapport au niveau de 2005 », a déclaré M. Hu.","""Nous ferons de notre mieux pour réduire les émissions de gaz à effet de serre par unité de PIB d'un notable montant par rapport au niveau de 2005,"" Hu a déclaré.",50.84544519846771,28.476631812836853,7.46875,7.25,fra_Latn
