prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Russian:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","Хотя один экспериментальный вакцина показывает, что он может снизить смертность от Эболы, до сих пор не было доказано, что ни один препарат подходит для лечения существующей инфекции.",41.337808054017614,23.628083228502305,7.3125,8.125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.","Один антирабочный кошель, ZMapp, вначале показал перспективу в этой области, но формальные исследования показали, что он имел меньшую пользу, чем ожидалось, в предотвращении смерти.",54.08075585534945,32.00026309436462,14.25,14.125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.","В исследовании PALM ZMapp использовался в качестве контроля, что означает, что ученые применяли его как базу и сравнивали три других лечения с ним.",42.78959751219465,10.971468413895256,2.28125,1.796875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,Американская федерация гимнастики поддерживает письмо Комитета олимпийских игр США и признает абсолютную необходимость олимпийской семьи в создании безопасной среды для всех наших спортсменов.,64.00753351077209,37.67869992852789,2.21875,3.140625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","Мы согласны с заявлением USOC о том, что интересы наших спортсменов и клубов, а также их спорта, могут быть лучше обеспечены продвижением значимых изменений внутри нашей организации, вместо отмены сертификации.",62.377498223519055,47.267199394493154,1.9921875,1.7265625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.","Американская федерация гимнастов поддерживает независимое расследование, которое может осветить, как могли остаться незамеченными случаи насилия, описанные так смело свидетелями преступлений Ларри Нассара, и принимает любые необходимые и подходящие изменения.",42.117983840348785,21.52069827019811,3.890625,4.625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","Американская федерация гимнастики и Олимпийский комитет США имеют одну и ту же цель — сделать спорт гимнастики, и другие, как можно безопаснее для спортсменов, чтобы они могли следовать своим мечтам в безопасной, положительной и поддерживаемой среде.",53.35640107634186,28.42221102007725,1.71875,4.5625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.","В течение 1960-х годов Бреззински работал советником Джона Ф. Кеннеди, а затем в администрации Линнда Б. Джонстона.",51.866966530563495,29.42421233249514,0.25,0.66015625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.","В 1976 году он советовал Картеру по вопросам внешней политики, а затем с 1977 по 1981 год служил Национальным советником по безопасности (NSA), заменив Генри Киссингера.",52.44660324607059,23.535851980354153,2.546875,2.4375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.","Как НСА, он помогал Картеру в дипломатическом управлении мировыми делами, например, в Дагестанских соглашениях 1978 года; нормализации отношений между США и Китаем в конце 1970-х годов; революции в Иране, которая привела к кризису в Иране, 1979",40.67863643775213,17.118824159483957,15.3125,14.9375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,Фильм с участием Рэйна Гослинга и Эммы Стоун получила номинации во всех основных категориях.,73.25907626189434,47.776222175705364,1.078125,0.9375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,Гослинг и Стоун получили номинации на лучшего актера и лучшей актрисы соответственно.,88.29619995187895,73.32234387423262,1.3984375,2.375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","Другие номинации включают: Лучший фильм, Режиссер, Кинооператор, Костюмный дизайн, Фильм-монтаж, Оригинальная музыка, Производственный дизайн, Звуковой монтаж, Звуковое сведение и Оригинальный сценарий.",37.18137397297041,13.088310281383517,4.375,4.21875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.","Две песни из фильма ""Аудиция"" (Дураки, мечтающие о сне) и ""Город звёзд"" получили номинации на лучший оригинальный трек. Студия Lionsgate получила 26 номинаций — больше, чем у любой другой студии.",41.45129077987167,25.83793568264368,6.65625,6.5625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","Воскресенье вечером президент США Дональд Трамп, в заявлении, переданном через пресс-секретаря, объявил, что американские войска покинут Сирию.",66.74511118370684,41.190392807058444,2.40625,1.8046875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.","Анонс был сделан после того, как Трамп провел телефонный разговор с турецким президентом Реджепом Тайипом Эрдоганом.",74.86094989610542,60.09379398317186,1.1171875,1.1171875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.","Турция также будет принимать на себя задачу охраны захваченных боевиков ИГ, что, по заявлению, европейские страны отказываются возвращать.",36.17660822387661,28.362195041684977,6.5625,7.03125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.","Это не только подтверждает, что по крайней мере некоторые динозавры имели перья, теория, уже широко распространенная, но предоставляет детали, которые обычно не могут предоставить ископаемые, такие как цвет и трехмерное расположение.",60.60573045624147,40.35735761767602,2.0625,2.5625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.","Наука говорит, что перья этого животного были коричнево-желтые с верхней стороны и светлые или окрашенные снизу.",30.73122775916783,4.285279565471044,7.9375,10.0,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Находка также позволяет ознакомиться с эволюцией перьев у птиц.,Найденный объект также предоставляет информацию о развитии перьев у птиц.,36.23123082674628,31.142220978542806,2.25,2.484375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.","Поскольку динозаврины перья не имеют хорошо развитого стержня, называемого рахисом, но имеют другие признаки перьев — барб и барбулы — исследователи заключили, что рахис, вероятно, был позднейшим эволюционным развитием, которое эти другие признаки имели.",38.67081081814036,19.330830390173077,5.9375,5.75,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.","Структура перьев указывает на то, что они не использовались для полета, а скорее для регулирования температуры или демонстрации. Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, образец показывает взрослое перо, а не перо птенца.",62.570196391457664,42.994620970421806,4.78125,3.59375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.","Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, образец показывает взрослое оперение, а не перья птенца.",71.72921555729177,59.639547949677684,1.7265625,1.4453125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Вчера утром возле главного полицейского управления Газиантепа (Турция) был подорван автомобиль, в результате чего погибли 2 полицейских и еще более 20 человек получили ранения.","Вчера утром в полицейском департаменте в Газианте, Турция, взорвался автомобильный бомбовый взрыв, убивший двух полицейских и ранивший более двадцати других людей.",33.12229155865517,13.647446278790701,3.890625,4.53125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,"Канцелярия губернатора сообщила, что 19 из раненных были офицерами полиции.","Губернаторская администрация сообщила, что среди раненых было девятнадцать полицейских.",38.94667253019784,10.90009697802911,0.21582031,0.44726562,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,"Полиция заявила, что в совершении нападения подозревается предполагаемый боевик ДАИШ (ИГИЛ).","Полиция заявила, что они подозревают в ответственности за атаку предполагаемого боевика Дэша (ИСИЛ).",46.47767515865978,24.985387421974725,4.96875,6.625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим.","Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звезды: активность всех звезд в системе была обнаружена как управляемая их светимостью, их вращением и ничем другим.",71.27152489859199,57.626427666427446,1.03125,1.546875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы.","Светимость и вращение используются вместе для определения числа Россби звезды, которое связано с потоком плазмы.",66.39541109074429,50.29145491435332,0.76953125,0.65625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Чем меньше число Россби, тем менее активна звезда по отношению к инверсиям магнитного поля.","Меньший Рассборо-номер, тем менее активна звезда с точки зрения магнитных переворотов.",41.036869384315764,20.333448190047886,5.875,7.78125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",Ивасаки часто попадал в неприятные ситуации во время путешествия.,В ходе своего путешествия Ивасаки сталкивался с трудностями в многочисленных случаях.,29.759861862714583,15.168344328813323,2.921875,3.40625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Он был ограблен пиратами, атакован бешеной собакой в Тибете, избежал свадьбы в Непале и был арестован в Индии.","Он был ограблен пиратами, атакован в Тибете бешеным собакой, избежал брака в Непале и был арестован в Индии.",77.76071775804672,69.77380146353313,3.15625,1.5625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Стандарт 802.11n работает на обоих частотах – 2.4 ГГц и 5.0 ГГц.,Стандарт 802.11n работает на частотах 2.4 ГГц и 5.0 ГГц.,79.43160106206906,68.54280883544317,0.27929688,0.19042969,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Это обеспечит его обратную совместимость с 802.11a, 802.11b и 802.11g при условии, что у базовой станции есть двойной приемник.","Это позволит ему быть обратно совместимым с 802.11a, 802.11b и 802.11g, при условии, что базовая станция имеет двойные радио.",52.03213633915006,45.66365146618076,4.9375,4.09375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Скорости 802.11n значительно быстрее, чем у его предшественников с максимальной теоретической пропускной способностью в 600 Мбит/с.",Скорости 802.11n значительно превосходят скорости своих предшественников с максимальной теоретической пропускной способностью 600 Мбит/с.,77.02529967820142,69.34426784213396,0.3984375,0.48046875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Дюваль, который женат и имеет двух совершеннолетних детей, не произвел большого впечатления на Миллера, которому рассказали эту историю.","Дувалл, женатый с двумя взрослыми детьми, не оставил большое впечатление на Миллера, которому рассказывалась эта история.",39.78866400098516,19.185090136985043,1.8515625,2.65625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Когда у Миллера попросили комментарий, он сказал: ""Майк много говорит во время слушаний... Я готовился, поэтому особо не слушал, что он говорил"".","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",2.41449728454385,1.332090188019597,25.0,25.0,eng_Latn
