prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from English to Portuguese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",2.6485041040236665,22.687224248589715,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.","One antibody cocktail, ZMapp, was developed to treat Ebola, but the studies showed that it had less benefit than expected in preventing death.",7.391695210219142,19.54442116009891,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",48.46859936771519,59.16604073671768
"Translate the following sentence from English to Portuguese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","In the trial, ZMapp was used as a control, meaning that the three other treatments were compared to it.",3.941900955499099,16.440108057365016,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",38.19340699767022,59.8707065856191
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,"USA Gymnastics is a non-profit organization, so it cannot accept money from sponsors. However, it can support the United States Olympic Committee's efforts in this area. The organization is also a member of the International Gymnastics Federation, which is a non-profit organization, and as such, it is not allowed to accept money from sponsors.",0.7293082919300864,17.025313504060957,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,12.115543051926666,38.29911103041463
"Translate the following sentence from English to Portuguese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",1.8413840673147024,19.95588716792659,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.","USA Gymnastics is a non-profit organization, and as such, it is not in a position to investigate itself. It is also not in a position to investigate itself. It is not in a position to investigate itself. It is not in a position to investigate itself. It is not in a position to investigate itself. It is not in a position to investigate itself. It is not in a position to investigate itself. It is not in a position to investigate itself. It is not in a",0.49182718891859556,12.46150999326512,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,2.2787183577468255,17.569770795614144
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",2.0688732749439604,18.581105586184048,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.","During the 1960s, he worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20.221747422044135,36.08763641668756,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",73.34273022123608,81.94717314397452
"Translate the following sentence from English to Portuguese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","During the 1976 selections, he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1976 to 1980, when he was succeeded by Zbigniew Brzezinski. In 1980, he was succeeded by Zbigniew Brzezinski, who was the first ambassador to the United Nations. In 1980, he was succeeded by Zbigniew Brze",3.2700645227609306,21.223740413244315,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",27.971174547987786,65.3630665275443
"Translate the following sentence from English to Portuguese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.","A: The sentence is already in English, but I can translate it to: ""As a result of his diplomatic efforts, he was able to:""",0.4147700227910375,8.874590244462873,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1.3455058691561188,11.924095141847758
"Translate the following sentence from English to Portuguese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","The movie, which is a remake of the 2001 movie, received nominations in all major categories.",2.2799725391172525,19.747393795202868,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",44.87605183448698,60.755338743104815
"Translate the following sentence from English to Portuguese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.","Gosling and Stone were nominated for Best Actor and Best Actress, respectively.",5.335564107849365,26.73285566746636,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,41.275485328351444,68.67612416453383
"Translate the following sentence from English to Portuguese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing, and Original Screenplay.",1.20297977310112,26.360148053667565,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",94.0028651976138,98.17989065006395
"Translate the following sentence from English to Portuguese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.",The Fools Who Dream,0.0037082719515704387,10.376225038222398,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",0.027400629480245017,10.730970364850615
"Translate the following sentence from English to Portuguese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","Late on Sunday, the United States announced that it would be withdrawing its troops from Syria.",0.7575625282839856,10.207874072064792,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",23.70855469147983,41.076343908801306
"Translate the following sentence from English to Portuguese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,26.953700162801123,38.70252926210194,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.","The statement said that the captured fighters would be repatriated to Turkey, but the sentence structure in the original statement does not allow for a clear translation. However, the following sentence structure is the closest to the original in terms of meaning: ""The fighters would be repatriated to Turkey.""",1.4430150544142617,15.602178194534687,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",4.081462921322397,35.16640434385872
"Translate the following sentence from English to Portuguese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.","This not only confirms that at least some dinosaurs had feathers, but also that they had feathers of a certain color and in a certain arrangement.",0.6979843156572958,14.889995746690055,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",38.712855559561,51.903700414091205
"Translate the following sentence from English to Portuguese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,6.717702738994203,25.767586285767337,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,A descoberta também concede pistas sobre a evolução das penas nas aves.,The find also grants insight into the evolution of feathers in birds.,2.2869567780619007,11.756548159836715,eng_Latn, The find also grants insight into the evolution of feathers in birds.,100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.","Because the dinosaur feathers are so similar to modern feathers, the researchers inferred that the feathers were present in the animal's ancestors and that the feathers were used for insulation.",0.5666373510918762,11.690699412817466,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",15.278007803186467,36.363101650578294
"Translate the following sentence from English to Portuguese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",1.4933649954604382,20.801521286332196,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",2.6250994948868813,19.534408468863532,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.","A car bomb exploded in the vicinity of the police headquarters in Gaziantep, killing two people and injuring more than twenty others.",9.869595625365484,20.61238080545372,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",39.42509258670266,52.59093867483943
"Translate the following sentence from English to Portuguese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,The governor's office said that nineteen of the injured were police officers.,2.4074859035470344,18.89149525380997,eng_Latn, The governor's office said nineteen of the injured were police officers.,84.92326635760686,94.28884706451849
"Translate the following sentence from English to Portuguese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).,Police said they suspect an alleged Daesh militant of responsibility for the attack.,3.5565618189792816,21.520429763922195,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,70.6455918468249,89.08722435973422
"Translate the following sentence from English to Portuguese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.","They found the Sun to be a typical star, rotating at 1.026 d, with a 25-year-long cycle of activity. The Sun's activity was found to be driven by its rotation, and the 25-year-long cycle of activity was found to be a common feature of the Sun. The Sun's activity was found to be driven by its rotation, and the 25-year-long cycle of activity was found to be a common feature of the Sun. The",0.4676701587253592,12.92125810603647,eng_Latn," They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",10.982564452520384,36.06350685865564
"Translate the following sentence from English to Portuguese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.","The higher the Rossby number, the more important the rotation is in determining the flow of the star's plasma.",3.056199422934737,18.595921312908285,eng_Latn," The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",15.665107974651695,38.46313717236761
"Translate the following sentence from English to Portuguese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",3.4042402626514883,19.597341751718456,eng_Latn," The smaller the Rossby number, the less active the star with respect to magnetic reversals.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Durante a sua viagem, Iwasaki enfrentou problemas em muitas ocasiões.","During his trip, Iwasaki ran into trouble on many occasions.",15.22433772663941,23.547990424678066,eng_Latn," During his trip, Iwasaki ran into trouble on many occasions.",100.00000000000004,100.0
