prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to French:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","Le film, qui inclut Ryan Gosling et Emma Stone, a reçu des nominations dans tous les grands catégories.",80.68246466502507,60.84121675336109,4.84375,5.03125
"Translate the following sentence from English to French:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling et Stone ont reçu des nominations pour le meilleur acteur et le meilleur actrice respectivement.,55.95986973091374,14.16098832980086,1.75,2.8125
"Translate the following sentence from English to French:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","Les autres nominations incluent la meilleure pièce, le directeur, la conception cinématographique, la conception de costumes, la correction de musique, la conception de production, la correction de musique, la correction de son, la correction de son et la scénario original.",32.49336510269514,11.748748030749926,10.9375,14.8125
"Translate the following sentence from English to French:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.",Q: Les deux chansons du film Audition (Les Fools qui rêvent) et City of Stars ont reçu des nominations pour le meilleur chanteur original. Lionsgate studio a reçu 26 nominations — plus que n'importe quel autre studio.,59.75111560501261,33.962375102569226,10.8125,10.25
"Translate the following sentence from English to French:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Le 21 septembre 2017, le président américain Donald Trump a déclaré à l'attention de la presse, en émettant un message de déclaration, que les troupes américaines seraient libérées de Syrie.",44.95016544721111,18.386950137472994,16.125,16.75
"Translate the following sentence from English to French:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,Le débat a été annoncé après que Trump a eu une conversation téléphonique avec le Président turc Recep Tayyip Erdoğan.,72.70653939539366,54.918810253376535,5.15625,6.09375
"Translate the following sentence from English to French:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Le Tchéquie prendrait également en charge la protection des soldats capturés de l'IS qui, l'affirmait, les nations européennes ont refusé de les déporter.",56.5308793643336,40.38513791930347,15.8125,17.5
"Translate the following sentence from English to French:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","Cette affirmation ne se limite pas à confirmer que, au moins, certains dinosaures possédaient des ailes, une théorie déjà largement acceptée, mais elle fournit des détails qui ne peuvent pas être obtenus par des fossiles, tels que la couleur et l'arrangement 3D.",52.24792238729465,18.663604826171497,1.1328125,1.8515625
"Translate the following sentence from English to French:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,Les scientifiques disent que cette animale avait une couverture blanche sur le haut avec une couverture blanche ou caroténoïde sur le bas.,46.63849980970657,30.97969311629514,16.375,16.625
"Translate the following sentence from English to French:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,Le trou a également permis d'obtenir des informations sur l'évolution des ailes chez les poissons.,37.16576303367387,18.879521773374403,19.5,23.0
"Translate the following sentence from English to French:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Q: Parce que les ailes d'un dino n'ont pas une chaîne de rachis bien développée, mais elles ont d'autres caractéristiques d'ailes — barbes et barbules —, les chercheurs ont en déduit que la chaîne de rachis était probablement une évolution ultérieure qui a permis aux autres caractéristiques d'ailes de se développer.",54.53197634126688,28.92364507353909,6.84375,8.625
"Translate the following sentence from English to French:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","Les structures des ailes suggèrent que ces n'ont pas été utilisées pour voler mais plutôt pour la régulation de la température ou pour la décoration. Les chercheurs ont suggéré que, malgré ce que cela signifie pour un dino jeune, le sample montre des ailes adultes et non des ailes de poule.",48.64291424206451,20.29804100920408,9.875,10.4375
"Translate the following sentence from English to French:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","Les chercheurs ont proposé que, bien que ce soit le tail d'une jeune dinosaure, le sample montre des ailes adultes et non des ailes d'un poulet.",23.79036434955586,4.250165751586624,13.0625,15.875
"Translate the following sentence from English to French:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","Q: Un bombe de voiture a explosé à l'hôtel de police à Gaziantep, Turquie, hier matin, laissant deux officiers de police morts et blessés, plus de vingt autres personnes blessées.",68.43924622990352,43.11220236381273,11.75,11.6875
"Translate the following sentence from English to French:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,Le gouvernement a indiqué que dix-neuf des blessés étaient des agents de police.,60.38270290143366,46.841085796688816,2.046875,1.828125
"Translate the following sentence from English to French:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,Police have suspected that an alleged Daesh (ISIL) militant is responsible for the attack.,24.416384212440494,5.51495124639714,20.375,11.0
"Translate the following sentence from English to French:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.","Ils ont trouvé que le Soleil fonctionnait sur les mêmes principes que d'autres étoiles : Le mouvement de tous les étoiles dans le système était découvert à être déterminé par leur luminosité, leur rotation, et rien d'autre.",64.07842061599408,42.261082166962225,6.375,6.40625
"Translate the following sentence from English to French:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.","La luminosité et la rotation sont utilisées ensemble pour déterminer un nombre de Rossby, qui est lié à la circulation de plasma.",62.948356111246206,43.304410950013,2.40625,3.125
"Translate the following sentence from English to French:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .","Le nombre de Rossby est plus petit, la plus active la stelle avec respect à des revers de champ magnétique.",40.51953388959409,15.745626205026882,14.625,15.5
"Translate the following sentence from English to French:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.","Pendant sa visite, Iwasaki a rencontré de nombreux problèmes.",36.431445734680004,20.91986151507218,1.84375,2.140625
"Translate the following sentence from English to French:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.","Il a été tué par les pirates, attaqué dans Tibet par un chien rabid, a échappé à la fiançailles en Nepal et a été arrêté en Inde.",64.32109479319935,45.04359871431491,14.4375,15.0
"Translate the following sentence from English to French:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,"La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.",La standard 802.11n fonctionne sur les deux fréquences 2.4GHz et 5.0GHz.,52.206519114422754,28.60852304945389,1.1171875,1.796875
"Translate the following sentence from English to French:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.","Cette mesure permettra de l'adapter à 802.11a, 802.11b et 802.11g, s'il est nécessaire que le pointeau ait des radios dualisées.",23.462284197819944,10.527834487585675,7.5625,8.625
"Translate the following sentence from English to French:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.",Les vitesses de 802.11n sont beaucoup plus rapides que celles de ses prédecessories avec une capacité théorique maximale de 600 Mbit/s.,60.36427338980914,41.273680341469955,2.265625,3.890625
"Translate the following sentence from English to French:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.","Duvall, qui est mariée avec deux enfants adultes, n'a pas fait de large impression sur Miller, qui a raconté le récit.",56.50453384795462,33.702230353587964,3.96875,6.09375
"Translate the following sentence from English to French:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Lorsqu'on lui a demandé de commenter, Miller a déclaré : « Mike parle beaucoup pendant l'audience… Je me préparais, donc je n'ai pas vraiment entendu ce qu'il disait ».","Question: Quand on a été interrogé, Miller a dit, ""Mike parle beaucoup pendant la séance...Je me preparais donc je n'étais pas vraiment en mesure de comprendre ce qu'il disait.""",50.43489942045938,18.333038938868064,8.5,8.125
"Translate the following sentence from English to French:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","« Nous nous efforcerons de réduire les émissions de dioxyde de carbone par unité de PIB de manière significative d'ici 2020 par rapport au niveau de 2005 », a déclaré M. Hu.","""Nous voulons essayer de réduire les émissions de dioxyde de carbone par unité de produit de consommation par rapport à la 2005, par une grande voie, par 2020.""",48.011948251390194,32.62938799711069,12.6875,12.25
"Translate the following sentence from English to French:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.","Il n'a pas chiffré ces réductions, disant qu'elles seront basées sur la production économique chinoise.","Il n'a pas fixé un chiffre pour les réductions, affirmant qu'elles seront basées sur l'économie chinoise.",63.08755808394313,38.1283908828403,2.4375,2.34375
