prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Arabic to English:
Q: بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.
A:",بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While it appears that there is one experimental vaccine capable of reducing Ebola deaths, so far, no suitable drugs have been proven effective for treating the infection.",50.89557152660239,21.042990347620457,1.1640625,1.1953125,eng_Latn,0.9921875
"Translate the following sentence from Arabic to English:
Q: كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.
A:",كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","A cocktail of antibodies, ZMapp, was initially promising in this field, but official studies indicated that the benefits of this cocktail were less than the benefits sought in preventing death.",58.922073908859026,29.178503573983637,2.515625,1.890625,eng_Latn,0.9765625
"Translate the following sentence from Arabic to English:
Q: في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.
A:",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM trial, ZMapp was used as a control, meaning that the scientists placed it as a baseline and compared the three other treatments to it.",87.44122925364056,73.70051090471168,0.578125,0.421875,eng_Latn,0.92578125
"Translate the following sentence from Arabic to English:
Q: تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.
A:",تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States supports the gymnastics message of the American Olympic Committee and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,84.09281982344382,67.11416446346077,3.640625,5.5,eng_Latn,0.95703125
"Translate the following sentence from Arabic to English:
Q: نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.
A:",نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the Olympic Committee's statement that the interests of athletes, clubs, and their sport can be better served by moving forward with meaningful changes within our institution, rather than revoking licenses.",71.76591293646842,51.03543940449577,1.8359375,2.765625,eng_Latn,0.7109375
"Translate the following sentence from Arabic to English:
Q: تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.
A:",تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The United States supports gymnastics achieving an independent investigation that may shed light on the fact that the relative description of Larry Nassar's victims' bravery in describing the abuse may have been unlikely to be discovered for a long time without any necessary and appropriate changes.,52.033613854738604,20.79149259696355,4.875,6.4375,eng_Latn,0.447265625
"Translate the following sentence from Arabic to English:
Q: لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.
A:",لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The United States Gymnastics Association and the United States Olympic Committee share the same goal — to make gymnastics and other sports as safe as possible for athletes to achieve their dreams in a safe, positive, and strong environment.",64.12637726937571,42.633062277830234,0.55078125,0.8359375,eng_Latn,0.9453125
"Translate the following sentence from Arabic to English:
Q: وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.
A:",وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Brezhnev served as a consultant to John F. Kennedy, then worked in the Johnson administration.",47.59379735912515,15.588124740685032,5.34375,8.375,eng_Latn,0.3671875
"Translate the following sentence from Arabic to English:
Q: وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.
A:",وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 election, Carter appointed him as his foreign policy advisor, and then as National Security Advisor from 1977 to 1981, succeeding Henry Kissinger.",70.14970296064622,43.97861917647382,0.984375,0.9765625,eng_Latn,0.98828125
"Translate the following sentence from Arabic to English:
Q: خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.
A:",خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his tenure as National Security Advisor, Carter served as a diplomat in managing world affairs such as the Camp David Accords in 1978; the idea of normalizing U.S.-Chinese relations in the late 1970s; the Iranian Revolution that led to the Iranian hostage crisis in 1979; and the Soviet invasion of Afghanistan in 1979.",64.34675803067844,34.68203468344567,2.140625,4.78125,eng_Latn,0.8515625
"Translate the following sentence from Arabic to English:
Q: وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.
A:",وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, which stars Ryan Gosling and Emma Stone, received nominations in all major categories.",80.32159154557749,71.50467037881573,1.5703125,0.88671875,eng_Latn,1.0234375
"Translate the following sentence from Arabic to English:
Q: تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.
A:",تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.,Gosling and Stone received nominations for Best Actor and Actress respectively.,"Jules Weldon received nominations for Best Actor and Best Actress, respectively.",69.54777652525492,49.89070972910272,13.125,14.5,eng_Latn,0.048828125
"Translate the following sentence from Arabic to English:
Q: تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.
A:",تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The other nominations include Best Film, Best Director, Cinematography, Costume Design, Editing, Original Music, Production Design, Sound Editing, Sound Mixing, and Original Screenplay.",83.38892893026454,67.18942108464833,0.92578125,0.5625,eng_Latn,0.99609375
"Translate the following sentence from Arabic to English:
Q: تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.
A:",تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, ""The Fools Who Dream"" and ""City of Stars,"" received nominations for Best Original Song. Lionsgate Studios received 26 nominations — more than any other studio.",71.74448362349229,51.29285111709694,3.453125,2.515625,eng_Latn,0.94140625
"Translate the following sentence from Arabic to English:
Q: في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.
A:",في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On a late Sunday, US President Donald Trump announced in a statement made through the press secretary that the US forces will leave Syria.",50.90836093403374,17.470720766772242,2.703125,2.390625,eng_Latn,0.921875
"Translate the following sentence from Arabic to English:
Q: تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.
A:",تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after President Trump had a phone conversation with Turkish President Recep Tayyip Erdogan.,90.62114316726507,74.90853969372641,0.6953125,0.609375,eng_Latn,1.0078125
"Translate the following sentence from Arabic to English:
Q: وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.
A:",وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","And Turkey will also guard the fighters of ISIS who were captured, and the statement said that the European countries refused to return them.",46.07504891732871,13.019826262481487,2.578125,3.328125,eng_Latn,1.0234375
"Translate the following sentence from Arabic to English:
Q: لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.
A:",لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",The sentence translates to English as:,5.485200858348462,0.0695167288184971,25.0,25.0,eng_Latn,-0.02001953125
"Translate the following sentence from Arabic to English:
Q: يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.
A:",يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientists say that the feathers of this animal were black at the top and pale or yellowish on the underside.,38.201966821170934,6.601140141691201,5.65625,7.59375,eng_Latn,0.86328125
"Translate the following sentence from Arabic to English:
Q: يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.
A:",يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.,The find also grants insight into the evolution of feathers in birds.,The discovery also provides a glimpse into the evolution of feathers in birds.,63.287738614539826,50.495676290868666,1.671875,2.71875,eng_Latn,1.0078125
"Translate the following sentence from Arabic to English:
Q: نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.
A:","نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Because the feathers of dinosaurs do not contain a fully developed axis, which is called the ""axis of the navel"", but they have other features of feathers - the quills and the small quills - the researchers concluded that the axis of the navel was likely a later evolutionary development of these other features.",60.721525335115686,24.344024554288588,2.9375,4.875,eng_Latn,0.703125
"Translate the following sentence from Arabic to English:
Q: تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.
A:",تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the wings suggests that they were not used for flying but for regulating temperature or for display. The researchers propose that although this tail belongs to a small dinosaur, the sample shows fully developed feathers rather than a juvenile tail.",55.85943882566142,27.2759095931458,2.015625,1.390625,eng_Latn,0.90234375
"Translate the following sentence from Arabic to English:
Q: أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.
A:",أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The researchers pointed out that although this dinosaur tail is small, the sample shows the feathers of a full-grown bird, not those of a chick.",47.39271829068198,14.06889872853566,1.609375,2.1875,eng_Latn,0.97265625
"Translate the following sentence from Arabic to English:
Q: لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.
A:",لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car bomb exploded in the morning in a police station in Gaziantep, Turkey, killing two police officers and injuring more than twenty others.",58.18956596358047,41.38547026339318,1.8125,1.6171875,eng_Latn,0.78125
"Translate the following sentence from Arabic to English:
Q: وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.
A:",وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.,The governor's office said nineteen of the injured were police officers.,The office of the governor said that 19 of the injured were police officers.,69.01859876685236,51.81097818962499,1.3671875,1.140625,eng_Latn,1.015625
"Translate the following sentence from Arabic to English:
Q: وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.
A:",وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police said they suspect one of the alleged ISIS fighters is responsible for the attack.,52.83971975068202,18.868055559179993,2.25,2.421875,eng_Latn,0.93359375
"Translate the following sentence from Arabic to English:
Q: وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.
A:",وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",They found that the Sun operates on the same basic principles as other stars: it was found that the activity of all stars in the system is governed solely by their brightness and rotation.,66.28771343552067,39.97005325168371,1.3828125,1.421875,eng_Latn,0.984375
"Translate the following sentence from Arabic to English:
Q: تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.
A:",تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The use of the Doppler effect and rotation together is used to determine the Rossby number of a star, which is related to the plasma flow.",64.77613563448737,24.329753873713074,2.34375,3.15625,eng_Latn,0.890625
"Translate the following sentence from Arabic to English:
Q: كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.
A:",كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The more the number of Rossby decreases, the less active the star is with respect to magnetic fluctuations.",64.09216589052984,35.88526294648079,4.03125,5.03125,eng_Latn,0.99609375
"Translate the following sentence from Arabic to English:
Q: وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.
A:",وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,"During his trip, Iwasaki ran into trouble on many occasions.","During his journey, Eiwaaki faced problems in many occasions.",46.196628280538214,21.023693683267553,4.375,4.65625,eng_Latn,0.9296875
