prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Portuguese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.","Enquanto uma vacina experimental parece ser capaz de reduzir a mortalidade do Ebola, até agora, nenhum medicamento foi claramente demonstrado adequado para tratar a infecção existente.",71.43250482589532,53.91608514380058
"Translate the following sentence from English to Portuguese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.","Um coquetel de anticorpos, o ZMapp, inicialmente mostrou promessa no campo, mas estudos formais indicaram que ele tinha menos benefício do que o procurado na prevenção da morte.",78.73559941722216,65.00713527001659
"Translate the following sentence from English to Portuguese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","No ensaio PALM, o ZMapp serviu como um controle, o que significa que os cientistas usaram como uma base e compararam os três outros tratamentos a ele.",57.1319303257133,33.780188681023084
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,A USA Gymnastics apoia a carta do Comitê Olímpico dos Estados Unidos e aceita a necessidade absoluta da família olímpica de promover um ambiente seguro para todos os nossos atletas.,70.44193042539045,52.05067736648441
"Translate the following sentence from English to Portuguese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seu esporte, podem ser melhor atendidos por avançar com mudanças significativas dentro de nossa organização, em vez de decertificação.",79.40949304875295,66.13748530742092
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",A USA Gymnastics apoia uma investigação independente que pode lançar luz sobre como o abuso da proporção descrita com tanta coragem pelas sobreviventes de Larry Nassar poderia ter passado despercebido por tanto tempo e abraça quaisquer mudanças necessárias e apropriadas.,43.57972474119807,17.115860337577715
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","A USA Gymnastics e o USOC têm o mesmo objetivo - tornar o esporte da ginástica, e outros, tão seguro quanto possível para os atletas seguirem seus sonhos em um ambiente seguro, positivo e capacitado.",50.75552107844021,27.08150486277411
"Translate the following sentence from English to Portuguese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.","Ao longo da década de 1960, Brzezinski trabalhou para John F. Kennedy como seu conselheiro e depois para a administração de Lyndon B. Johnson.",65.54329655378486,49.875394411498334
"Translate the following sentence from English to Portuguese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, sucedendo Henry Kissinger.",91.08298395269159,84.20331358660862
"Translate the following sentence from English to Portuguese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.","Como NSA, ele ajudou Carter a lidar diplomaticamente com os assuntos mundiais, como os Acordos de Camp David, 1978; normalizando as relações EUA-China no final da década de 1970; a Revolução Iraniana, que levou à crise dos reféns no Irã, 1979; e a invasão soviética no Afeganistão, 1979.",72.21285970433121,56.788516117268166
"Translate the following sentence from English to Portuguese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","O filme, estrelado por Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.",90.70928052970116,76.08566262731651
"Translate the following sentence from English to Portuguese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.","Gosling e Stone receberam indicações para Melhor Ator e Atriz, respectivamente.",66.25228564398671,47.215725222627796
"Translate the following sentence from English to Portuguese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","As outras indicações incluem Melhor Filme, Diretor, Cinematografia, Figurino, Edição, Trilha Sonora Original, Direção de Arte, Edição de Som, Mixagem de Som e Roteiro Original.",75.23948700630802,67.93083356387368
"Translate the following sentence from English to Portuguese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações para melhor música original. O estúdio Lionsgate recebeu 26 indicações — mais do que qualquer outro estúdio.",89.49954385677252,84.96758672043421
"Translate the following sentence from English to Portuguese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","No final da tarde de domingo, o presidente dos Estados Unidos, Donald Trump, em comunicado divulgado pela porta-voz, anunciou que as tropas americanas deixariam a Síria.",60.66808333048247,49.13787028727483
"Translate the following sentence from English to Portuguese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,O anúncio foi feito depois que Trump teve uma conversa telefônica com o presidente turco Recep Tayyip Erdoğan.,74.29952020124001,62.96129633243316
"Translate the following sentence from English to Portuguese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.","A Turquia também assumiria a guarda dos combatentes do ISIS capturados, que, segundo a declaração, as nações europeias se recusaram a repatriar.",71.28705901773492,65.19243242540809
"Translate the following sentence from English to Portuguese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.","Isso não só confirma que pelo menos alguns dinossauros tinham penas, uma teoria já difundida, mas fornece detalhes que os fósseis geralmente não podem, como cor e arranjo tridimensional.",57.16353038312059,37.60831142583405
"Translate the following sentence from English to Portuguese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,Os cientistas dizem que a plumagem deste animal era castanho-avermelhada por cima com um lado inferior pálido ou corado com carotenóides.,45.051537107376056,18.357153089008083
"Translate the following sentence from English to Portuguese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,A descoberta também concede pistas sobre a evolução das penas nas aves.,A descoberta também concede visão sobre a evolução das penas em aves.,76.53204176272939,59.97820163128021
"Translate the following sentence from English to Portuguese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.","Porque as penas de dinossauro não têm um eixo bem desenvolvido, chamado de raquis, mas têm outras características de penas - barbas e barbulas - os pesquisadores inferiram que o raquis era provavelmente um desenvolvimento evolutivo posterior que essas outras características.",54.28681887644324,18.52964280129919
"Translate the following sentence from English to Portuguese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.","A estrutura das penas sugere que elas não eram usadas para voar, mas sim para regulação de temperatura ou exibição. Os pesquisadores sugeriram que, mesmo que esta seja a cauda de um dinossauro jovem, a amostra mostra plumagem adulta e não penugem de um filhote.",64.58587622875129,44.35541007315145
"Translate the following sentence from English to Portuguese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.","Os pesquisadores sugeriram que, mesmo que este seja a cauda de um dinossauro jovem, a amostra mostra plumagem adulta e não a penugem de um filhote.",64.74923285299177,49.02932078124821
"Translate the following sentence from English to Portuguese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.","Um carro-bomba explodiu no quartel da polícia em Gaziantep, na Turquia, ontem de manhã, matando dois policiais e ferindo mais de vinte outras pessoas.",72.19758870031168,50.58517151769968
"Translate the following sentence from English to Portuguese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,O escritório do governador disse que dezenove dos feridos eram policiais.,52.09339831219334,26.007682357229054
"Translate the following sentence from English to Portuguese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).,A polícia disse que suspeita que um suposto militante do Daesh (ISIL) seja responsável pelo ataque.,70.49886609778765,50.30354865235553
"Translate the following sentence from English to Portuguese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.","Eles descobriram que o Sol funcionava nos mesmos princípios básicos que outras estrelas: A atividade de todas as estrelas do sistema foi encontrada para ser impulsionada por sua luminosidade, sua rotação, e nada mais.",74.95293637213554,51.814482827598376
"Translate the following sentence from English to Portuguese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.","A luminosidade e a rotação são usadas juntas para determinar o número de Rossby de uma estrela, que está relacionado ao fluxo de plasma.",61.15728686392985,49.97371878198576
"Translate the following sentence from English to Portuguese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.","Quanto menor o número de Rossby, menos ativa a estrela em relação às inversões magnéticas.",65.99189667766542,53.950829669087085
"Translate the following sentence from English to Portuguese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Durante a sua viagem, Iwasaki enfrentou problemas em muitas ocasiões.","Durante sua viagem, Iwasaki se meteu em problemas em muitas ocasiões.",74.39436038309267,60.28817681965138
"Translate the following sentence from English to Portuguese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Ele foi roubado por piratas, atacado por um cão com raiva no Tibete, escapou de um casamento no Nepal e foi preso na Índia.","Ele foi roubado por piratas, atacado no Tibete por um cão raivoso, escapou do casamento no Nepal e foi preso na Índia.",80.2381006869813,66.21516203242497
"Translate the following sentence from English to Portuguese:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,O padrão 802.11n opera em ambas as frequências de 2.4Ghz e 5.0Ghz.,"O padrão 802.11n opera em ambas as frequências de 2,4 GHz e 5,0 GHz.",78.22359011356924,57.35380807089131
"Translate the following sentence from English to Portuguese:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Isso permitirá que ela seja compatível com 802.11a, 802.11b e 802.11g, desde que a estação rádio base tenha rádios duais.","Isso permitirá que seja compatível com versões anteriores com 802.11a, 802.11b e 802.11g, desde que a estação base tenha rádios duplos.",81.91527833043875,71.81605923347949
"Translate the following sentence from English to Portuguese:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"As velocidades do 802.11n são substancialmente mais rápidas do que as dos seus antecessores, teoricamente, com um rendimento máximo de 600 Mb/s.","As velocidades do 802.11n são substancialmente mais rápidas do que as de seus antecessores, com um throughput teórico máximo de 600Mbit/s.",74.21239320772025,63.104620299266514
"Translate the following sentence from English to Portuguese:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, que é casado e tem dois filhos adultos, não deixou grande impressão em Miller, a quem a história foi relatada.","Duvall, que é casado com dois filhos adultos, não deixou uma grande impressão em Miller, a quem a história foi relatada.",90.29879412474577,80.96427216101601
"Translate the following sentence from English to Portuguese:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Ao pedirem um comentário seu, Miller disse, ""Mike fala muito durantes a audiência... eu estava me preparando, então não estava prestando muita atenção no que ele estava dizendo"".","Quando perguntado para comentar, Miller disse: ""Mike fala muito durante a audiência...Eu estava me preparando então eu não estava realmente ouvindo o que ele estava dizendo.""",57.476877516186875,31.96640371623614
"Translate the following sentence from English to Portuguese:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""Nós nos esforçaremos para reduzir significativamente as emissões de dióxido de carbono por unidade do PIB até 2020, em relação ao nível de 2005,"" disse Hu.","""Nós nos esforçaremos para reduzir as emissões de dióxido de carbono por unidade de PIB em uma margem notável até 2020 em relação ao nível de 2005"", disse Hu.",75.20091560990821,58.085731999759254
"Translate the following sentence from English to Portuguese:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.","Ele não definiu um valor para os cortes, falando que eles serão feitos de acordo com a produção econômica da China.","Ele não estabeleceu uma figura para os cortes, dizendo que eles serão feitos com base na produção econômica da China.",63.79225696008266,45.853535638200725
"Translate the following sentence from English to Portuguese:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""","Hu encorajou os países em desenvolvimento ""a evitar o antigo caminho de poluir primeiro e limpar depois"".","Hu incentivou os países em desenvolvimento ""a evitar o velho caminho de poluir primeiro e limpar depois.""",79.38417918900882,65.28674230372313
"Translate the following sentence from English to Portuguese:
Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Ele adicionou que ""eles não devem, no entanto, ser solicitados a assumir obrigações que vão além de seu estágio de desenvolvimento, responsabilidade e capacidades.""","Ele acrescentou que ""eles não devem, no entanto, ser solicitados a assumir obrigações que vão além de seu estágio de desenvolvimento, responsabilidade e capacidades.""",94.1274574799512,92.42136267839572
"Translate the following sentence from English to Portuguese:
Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,O Grupo de Estudo do Iraque mostrou seu relatório às 12:00 GMT do dia de hoje.,O Grupo de Estudo do Iraque apresentou seu relatório às 12.00 GMT hoje.,66.72262856342104,51.10635918344228
"Translate the following sentence from English to Portuguese:
Q: It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.
A:","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.","Ele adverte que não há garantias de que alguma ação no Iraque neste momento irá impedir a guerra entre seitas, o aumento da violência ou a tendência para o caos.","Ninguém pode garantir que qualquer curso de ação no Iraque neste momento irá parar a guerra sectária, a violência crescente, ou um deslizamento em direção ao caos.",46.25414150291182,24.358403381648504
