prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from French to English:
Q: Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.
A:","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Even though the sentence is in French, it is not a complete sentence in English. It is a fragment that needs to be completed. Here is a possible completion:",1.4325480172973541,16.306318184092195,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.4325480172973541,16.306318184092195
"Translate the following sentence from French to English:
Q: Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.
A:","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Even though ZMapp is a cocktail of antibodies, it is not a cure for Ebola. The sentence is about the limitations of ZMapp and the challenges of developing a cure for Ebola.",4.743866035456086,24.812630343273213,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",4.743866035456086,24.812630343273213
"Translate the following sentence from French to English:
Q: Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.
A:","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM study, ZMapp was used as a control, which means that the scientists compared the effectiveness of ZMapp against the other treatments.",25.165462371693543,51.6667074756518,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",25.165462371693543,51.6667074756518
"Translate the following sentence from French to English:
Q: La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.
A:",La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The Federation Americane de Gymnastique (FAG) is a federation of gymnasts and gymnastics clubs in the United States. The FAG is a member of the International Gymnastics Federation (FIG) and the United States Olympic Committee (USOC). The FAG is a non-profit organization that promotes gymnastics and supports its athletes. The FAG is also a member of the USOC, which is the governing body for all sports in the United States. The FAG is a member of the",6.248925411007895,37.11510255356622,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,6.248925411007895,37.11510255356622
"Translate the following sentence from French to English:
Q: Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.
A:","Nous sommes d'accord avec la déclaration de l'USOC (Comité olympique des États-Unis) selon laquelle les intérêts de nos athlètes et de nos clubs, ainsi que de leur sport, pourraient être mieux servis. Cela peut être fait en allant de l'avant et en procédant plutôt à des changements significatifs au sein de notre organisation, qu'à la révocation d'accréditation.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We are in agreement with the USOC's (Comité olympique des États-Unis) position that the interests of our athletes and clubs, as well as the sport itself, could be better served. This is because the USOC has been working to improve the situation for years, and we believe that their efforts are worth supporting.",23.135895350937496,47.59511571672995,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",23.135895350937496,47.59511571672995
"Translate the following sentence from French to English:
Q: USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
A:",USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics supports an independent investigation that could shed light on the issue of abuse and takes responsibility for its actions.,15.864684890067053,35.611872583232554,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,15.864684890067053,35.611872583232554
"Translate the following sentence from French to English:
Q: USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.
A:","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.",4.957928529092036,28.293135561293543,fra_Latn," USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.",100.00000000000004,100.0
"Translate the following sentence from French to English:
Q: Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.
A:","Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",Brzezinski worked for the Kennedy and Johnson administrations as a foreign policy advisor.,13.859684051276778,46.895574579182444,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",13.859684051276778,46.895574579182444
"Translate the following sentence from French to English:
Q: Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.
A:","Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In 1976, he was a key advisor to President Carter, and in 1977, he became the first national security advisor to President Ford. He was a key advisor to President Ford, and in 1977, he became the first national security advisor to President Ford. He was a key advisor to President Ford, and in 1977, he became the first national security advisor to President Ford. He was a key advisor to President Ford,",0.6726676431024142,20.710706381530926,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",0.6726676431024142,20.710706381530926
"Translate the following sentence from French to English:
Q: Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.
A:","Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","During his time at the NSA, he helped Carter to resolve international issues diplomatically, such as the Camp David Accords, the Soviet-Afghan War, and the Iran hostage crisis.",22.563528016111277,41.14509677242551,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",22.563528016111277,41.14509677242551
"Translate the following sentence from French to English:
Q: Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.
A:","Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The film, with Ryan Gosling and Emma Stone, has received nominations in all the major categories.",52.62439702634462,74.25628626091817,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",52.62439702634462,74.25628626091817
"Translate the following sentence from French to English:
Q: Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.
A:",Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,Gosling and Stone received nominations for Best Actor and Actress respectively.,Golsling and Stone were nominated for the Best Actor and Best Actress awards.,20.76047003130265,49.324316450833756,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,20.76047003130265,49.324316450833756
"Translate the following sentence from French to English:
Q: Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.
A:","Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The sentence translates to: ""Among the other nominations are the Best Picture, Best Director, Best Actor, and Best Actress awards.""",6.529752306266862,27.263888251791407,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",6.529752306266862,27.263888251791407
"Translate the following sentence from French to English:
Q: Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.
A:","Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, have been nominated for the Academy Award for Best Original Song. The studio Lionsgate has received 26 nominations — more than any other studio.",57.42233461227846,73.88514455018344,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",57.42233461227846,73.88514455018344
"Translate the following sentence from French to English:
Q: Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.
A:","Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On dimanche, le président des États-Unis Donald Trump a annoncé que les troupes américaines allaient se retirer de la Syrie.",2.9171735901692597,23.571130843398898,fra_Latn," Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",49.014444363083676,63.791975072685794
"Translate the following sentence from French to English:
Q: L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.
A:",L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"The sentence translates to: ""The announcement was made after President Trump had a conversation with President Erdoğan.""",34.75656119148123,61.48967974912054,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,34.75656119148123,61.48967974912054
"Translate the following sentence from French to English:
Q: La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.
A:","La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The sentence translates to: ""The United States has been the primary recipient of the refugees, and the EU has been the primary donor of the refugees. The EU has been the primary recipient of the refugees, and the EU has been the primary donor of the refugees. The EU has been the primary recipient of the refugees, and the EU has been the primary donor of the refugees. The EU has been the primary recipient of the refugees, and the EU has been the primary donor of the refugees. The",0.47418135687552715,13.021328633321428,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",0.47418135687552715,13.021328633321428
"Translate the following sentence from French to English:
Q: Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.
A:","Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This sentence is about a discovery that has been made, and it is not necessary to translate it into English to understand its meaning. However, if you would like, I can provide a translation for you.",1.476132136851538,22.505463813386235,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",1.476132136851538,22.505463813386235
"Translate the following sentence from French to English:
Q: Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.
A:",Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,The scientists say that the plumage of this animal was brown on top and white on the bottom.,8.069321858489468,37.713746515914146,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,8.069321858489468,37.713746515914146
"Translate the following sentence from French to English:
Q: Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.
A:",Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,The find also grants insight into the evolution of feathers in birds.,This discovery also helps us understand the evolution of feathers in birds.,49.47328597494976,56.476027522154084,eng_Latn, The find also grants insight into the evolution of feathers in birds.,49.47328597494976,56.476027522154084
"Translate the following sentence from French to English:
Q: Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.
A:","Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Given that the rachis is a key feature of feathers, the researchers concluded that the rachis is a derived character, and that the feathered dinosaurs are more closely related to birds than to reptiles.",7.450131009260716,33.57905861222654,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",7.450131009260716,33.57905861222654
"Translate the following sentence from French to English:
Q: La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.
A:","La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were used for purposes other than flight, such as insulation or display. The researchers have proposed that these feathers were used for display purposes, as they are not found in modern birds.",17.98476670064141,43.99641745151452,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",17.98476670064141,43.99641745151452
"Translate the following sentence from French to English:
Q: Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.
A:","Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The scientists explain that it is the tail of a juvenile dinosaur, but the sample reveals the presence of feathers, which are typically associated with adult dinosaurs. This finding is significant because it suggests that the dinosaur in question was an adult, not a juvenile.",11.418215551856848,37.37627482783822,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",11.418215551856848,37.37627482783822
"Translate the following sentence from French to English:
Q: Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.
A:","Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","A car bomb exploded at the police station, killing two police officers and injuring many others.",16.753069229574443,37.43995231470466,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",16.753069229574443,37.43995231470466
"Translate the following sentence from French to English:
Q: Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.
A:",Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,The governor's office said nineteen of the injured were police officers.,The governor's office has announced that nineteen of the injured were police officers.,74.83293841345241,85.88963738777815,eng_Latn, The governor's office said nineteen of the injured were police officers.,74.83293841345241,85.88963738777815
"Translate the following sentence from French to English:
Q: La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.
A:",La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,"The police have identified a suspect in this attack, and they are investigating the possibility that the suspect is a member of Daesh (IS) or an associated group.",8.9682352483466,33.643024430533934,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,8.9682352483466,33.643024430533934
