prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Chinese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,虽然一种实验性疫苗似乎能够降低埃博拉病毒的死亡率，但迄今为止，还没有任何药物被明确证明适合治疗现有的感染。,61.04220579338382,68.84965576902616,1.125,0.81640625,zho_Hans,1.0078125
"Translate the following sentence from English to Chinese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,一种抗体混合物，ZMapp，最初在该领域显示出希望，但正式研究表明，它在预防死亡方面的益处不如预期的那样多。,32.04757320057986,27.59231956897978,3.1875,2.578125,yue_Hant,0.94140625
"Translate the following sentence from English to Chinese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,在PALM试验中，ZMapp被用作对照，这意味着科学家们将其作为基准，并将三种其他治疗方法与之进行比较。,32.84216210115532,28.43019535004912,1.2578125,1.1484375,zho_Hans,0.96875
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,美国体操协会支持美国奥林匹克委员会的信函，并接受奥林匹克大家庭为所有运动员创造一个安全环境的绝对需要。,28.775521815701183,27.035837340868117,2.65625,2.640625,zho_Hans,0.890625
"Translate the following sentence from English to Chinese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,我们同意美国奥委会的声明，即我们组织内的有意义的变革可能比解职更能更好地服务于我们的运动员、俱乐部及其运动项目。,30.770183775825927,31.82732752550207,4.90625,5.15625,zho_Hans,0.87109375
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,美国体操协会支持一项独立调查，该调查可能会揭示如何在如此勇敢地描述的虐待行为下，虐待行为能够长期未被发现，并接受任何必要的和适当的改变。,17.28635176736338,13.138622060232791,8.5625,7.375,zho_Hans,0.68359375
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,美国体操协会和美国奥林匹克委员会有着共同的目标——让体操等运动尽可能安全，让运动员在安全、积极和赋权的环境中追求梦想。,35.28195683287405,43.4568276158801,1.2890625,1.3515625,zho_Hans,1.0078125
"Translate the following sentence from English to Chinese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,在20世纪60年代，布热津斯基为约翰·F·肯尼迪担任顾问，然后在林登·B·约翰逊政府中任职。,35.28056024854815,29.93936552379117,1.8359375,2.15625,zho_Hans,0.96484375
"Translate the following sentence from English to Chinese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,在1976年的选举期间，他向卡特就外交政策提供建议，然后从1977年到1981年担任国家安全顾问（NSA），接替了亨利·基辛格的位置。,34.87044103751659,27.41812319613026,1.8828125,1.3125,zho_Hans,0.953125
"Translate the following sentence from English to Chinese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,作为国家安全顾问，他协助卡特在外交上处理世界事务，例如1978年的戴维营协议；通过20世纪70年代末期，美国与中国关系的正常化；1979年的伊朗革命，导致了1979年的伊朗人质危机；以及1979年苏联入侵阿富汗。,45.89070513525763,32.98735986940343,4.21875,3.734375,zho_Hans,0.84375
"Translate the following sentence from English to Chinese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,这部由瑞恩·高斯林和艾玛·斯通主演的电影在所有主要类别中都获得了提名。,25.206785328344022,34.92934724011141,0.83203125,0.96875,zho_Hans,0.99609375
"Translate the following sentence from English to Chinese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,格罗斯林和斯通分别获得了最佳男演员和最佳女演员的提名。,49.08081524688445,53.532761110093276,1.453125,1.3125,vie_Latn,0.7890625
"Translate the following sentence from English to Chinese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,其他提名包括最佳影片、导演、摄影、服装设计、电影剪辑、原创配乐、制作设计、音效剪辑、音效混音和原创剧本。,32.75795600318074,47.26876482698304,0.71484375,1.0078125,yue_Hant,0.98828125
"Translate the following sentence from English to Chinese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,电影《爱乐之城》中的两首歌曲《Audition (The Fools Who Dream)》和《City of Stars》获得了最佳原创歌曲提名。狮门影业共获得了26项提名，是所有工作室中最多的。,29.1799386313005,34.9541980689374,2.640625,3.71875,yue_Hant,0.91796875
"Translate the following sentence from English to Chinese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,在周日的晚些时候，美国总统唐纳德·特朗普在通过新闻秘书发表的声明中宣布，美国军队将从叙利亚撤出。,48.674762271042766,46.41905878438657,2.078125,1.9765625,zho_Hans,1.03125
"Translate the following sentence from English to Chinese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan. 翻译成中文是：特朗普与土耳其总统雷杰普·塔伊普·埃尔多安通电话后，宣布了这一消息。,43.229315040259415,38.91670617178497,25.0,23.25,eng_Latn,0.94140625
"Translate the following sentence from English to Chinese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,土耳其也将负责看守被俘的ISIS战俘，而欧洲国家拒绝将他们遣返回国。,22.68318922702279,23.010603600916028,3.21875,2.734375,zho_Hans,0.9375
"Translate the following sentence from English to Chinese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,这不仅证实了至少有些恐龙有羽毛，这一理论早已广泛流传，而且还提供了化石通常无法提供的细节，如颜色和三维排列。,58.51063758488756,71.38416698321564,1.0078125,0.76953125,zho_Hans,0.984375
"Translate the following sentence from English to Chinese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,科学家说这种动物的羽毛上面是栗色的，下面则是浅色或类胡萝卜素色的。,23.73900233398847,23.089018317918473,2.3125,1.859375,zho_Hans,0.9296875
"Translate the following sentence from English to Chinese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,这一发现也有助于深入了解鸟类羽毛的进化。,这一发现还为鸟类羽毛的进化提供了见解。,31.452707215720586,43.85068972747104,1.8515625,2.28125,zho_Hans,1.0078125
"Translate the following sentence from English to Chinese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,由于恐龙羽毛没有发达的主轴，称为主轴，但具有羽毛的其他特征——羽枝和羽小枝——研究人员推断主轴可能是这些其他特征的后来进化发展。,28.664048297173544,30.21413096751003,4.125,3.34375,zho_Hans,0.77734375
"Translate the following sentence from English to Chinese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,翻译：羽毛的结构表明它们不是用于飞行，而是用于温度调节或展示。研究人员推测，尽管这是幼年恐龙的尾巴，但样本显示的是成年羽毛，而不是雏鸟的绒毛。,39.352884152408315,38.41671455349098,3.3125,3.921875,zho_Hans,0.671875
"Translate the following sentence from English to Chinese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,研究人员表示，尽管这是幼年恐龙的尾巴，但样本显示的是成年羽毛，而不是雏鸟的绒毛。,50.147899254076414,60.10071981811002,2.359375,4.3125,zho_Hans,0.91015625
"Translate the following sentence from English to Chinese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,今天早上，土耳其加济安泰普市警察局发生了一起汽车炸弹爆炸事件，造成两名警察死亡，另有超过二十人受伤。,32.421611076577385,40.114450402716436,3.109375,2.78125,zho_Hans,0.87890625
"Translate the following sentence from English to Chinese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,州长办公室表示，伤者中有十九人是警察。,十九名伤者是警察。,14.118217009692028,11.087790448612395,6.09375,3.53125,bod_Tibt,0.056884765625
"Translate the following sentence from English to Chinese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,警方表示，他们怀疑一名被指认的“伊斯兰国”（ISIL）激进分子对此次袭击负责。,21.95525310750441,17.71523836239141,3.515625,4.0625,zho_Hans,0.890625
"Translate the following sentence from English to Chinese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。,他们发现太阳和其他恒星一样，遵循着基本的运行原理：系统中所有恒星的活动都是由它们的光度、自转以及其它因素驱动的。,31.75640474558176,29.616481735955045,3.234375,4.0,zho_Hans,0.90234375
"Translate the following sentence from English to Chinese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",0.0,1.387819277861591,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to Chinese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",罗斯贝数越小，恒星在磁场倒转方面就越不活跃。,Rossby数越小，恒星的磁反转活动越不活跃。,26.28633679926909,41.13371132022987,2.234375,3.296875,nno_Latn,1.015625
"Translate the following sentence from English to Chinese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",在旅途中，岩崎在很多场合碰到了麻烦。,在他旅行期间，伊瓦萨基多次遇到麻烦。,8.922735760971054,10.343603005129705,2.1875,4.21875,zho_Hant,1.0078125
"Translate the following sentence from English to Chinese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",他曾被海盗抢劫，在西藏被疯狗袭击，在尼泊尔逃婚，还曾在印度被捕。,他被海盗抢劫，被一只狂犬袭击，逃婚，被逮捕。,19.341442878845864,22.76580460430438,8.25,6.25,arb_Arab,0.82421875
"Translate the following sentence from English to Chinese:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,802.11n 标准在 2.4Ghz 和 5.0Ghz 频率上都可运行。,802.11n标准同时在2.4Ghz和5.0Ghz频段上运行。,60.01821444853385,27.91110095779814,0.39648438,0.59765625,gle_Latn,0.9921875
"Translate the following sentence from English to Chinese:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",它能向后兼容 802.11a、802.11b 和 802.11g，前提是基站要有双无线电。,这将使其能够与802.11a、802.11b和802.11g兼容，前提是基站具有双无线电功能。,57.39530034090401,42.85345729742261,0.84375,0.81640625,zho_Hans,0.93359375
"Translate the following sentence from English to Chinese:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,802.11n 的速度大大快于前代技术，最大理论吞吐量可达 600Mbit/s。,802.11n的传输速度比其前辈快得多，理论最大传输速率为600Mbit/s。,35.40815107996729,22.92698010890172,0.5,0.7421875,yue_Hant,1.015625
"Translate the following sentence from English to Chinese:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",杜瓦尔已婚，有两个已经成年的孩子，他并没有给故事的讲述者米勒留下太大印象。,Duvall，已婚并有两个成年子女，对Miller没有留下深刻印象，因为故事是向他讲述的。,12.692098241537133,5.875581881262648,3.796875,5.71875,zho_Hans,0.8046875
"Translate the following sentence from English to Chinese:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",当被要求发表看法时，米勒说：“迈克在听证会上说了很多……我当时正在做准备，所以没听清他在说什么。”,当被问及评论时，米勒说：“迈克在听证会上说了很多……我正准备好了，所以并没有真正听到他在说什么。”,46.631733154274635,58.20737817800763,2.765625,2.703125,zho_Hans,0.90234375
"Translate the following sentence from English to Chinese:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",“到 2020 年之前，我们将努力使单位国内生产总值二氧化碳排放量比 2005 年显著下降，”胡锦涛说。,"""我们将在2020年将单位GDP的二氧化碳排放量比2005年水平显著减少。""",25.786089721254374,20.98552643604713,4.65625,5.46875,zho_Hans,0.87109375
"Translate the following sentence from English to Chinese:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.",他没有设定削减数额，只是表示将根据中国的经济产出来决定数额。,他没有给出削减的具体数字，表示这些削减将根据中国的经济产出来决定。,38.92767161734736,37.15470384843163,2.953125,2.296875,zho_Hans,0.96875
"Translate the following sentence from English to Chinese:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",胡锦涛鼓励发展中国家“不要重走先污染后治理的老路”。,霍华德鼓励发展中国家“避免先污染后治理的老路。”,44.94299881066362,47.475457984342434,4.0625,5.25,jpn_Jpan,0.8984375
"Translate the following sentence from English to Chinese:
Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",他补充道，“然而，他们不应该被要求承担超出其发展阶段、责任和能力范围的义务。”,他补充说：“然而，他们不应该被要求承担超出其发展阶段、责任和能力的义务。”,66.12707375976676,77.38837367508762,1.9609375,0.71484375,zho_Hans,1.015625
"Translate the following sentence from English to Chinese:
Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,伊拉克研究小组于格林尼治时间 (GMT) 今天 12 点提交了报告。,伊拉克研究小组今天上午12点提交了其报告。,30.693912849104173,22.586655252882547,3.53125,1.8515625,zho_Hans,0.984375
"Translate the following sentence from English to Chinese:
Q: It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.
A:","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",报告警告称，没有人能保证目前在伊拉克采取的任何行动能够阻止宗派战争、不断增长的暴力或走向混乱。,这句话的中文翻译是：“它警告说，目前在伊拉克采取的任何行动都无法保证能够阻止教派战争、暴力升级或滑向混乱。”,32.12250330189729,25.83112723155519,3.625,3.609375,zho_Hans,0.4765625
