prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Russian:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","В то время как одна экспериментальная вакцина, кажется, способна снизить смертность от Эболы, до сих пор ни одно лекарство не было четко продемонстрировано как подходящее для лечения существующей инфекции.",56.57553793693254,41.00947338308531
"Translate the following sentence from English to Russian:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.","Один коктейль антител, ZMapp, изначально показал многообещающие результаты в полевых условиях, но формальные исследования показали, что он имел меньше пользы, чем ожидалось, в предотвращении смерти.",65.55888246880069,50.12787961161898
"Translate the following sentence from English to Russian:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.","В исследовании PALM ZMapp служил контролем, что означает, что ученые использовали его в качестве исходной точки и сравнивали три других лечения с ним.",49.679111530085706,28.740402815943487
"Translate the following sentence from English to Russian:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,Американская федерация гимнастики поддерживает письмо Олимпийского комитета США и принимает абсолютную необходимость олимпийской семьи в создании безопасной среды для всех наших спортсменов.,72.77343798235648,53.76102053741924
"Translate the following sentence from English to Russian:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","Мы согласны с заявлением USOC, что интересы наших спортсменов и клубов, и их спорта, могут быть лучше обслужены путем продвижения вперед с значительными изменениями в нашей организации, а не десертификацией.",51.80665814580158,31.051233405738213
"Translate the following sentence from English to Russian:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.","Американская гимнастика поддерживает независимое расследование, которое может пролить свет на то, как злоупотребления такого масштаба, о которых так мужественно рассказали выжившие после нападения Ларри Нассара, могли остаться незамеченными так долго, и поддерживает любые необходимые и соответствующие изменения.",53.514491916176446,34.59250722908495
"Translate the following sentence from English to Russian:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","Американская гимнастика и USOC имеют одну и ту же цель — сделать спорт гимнастики, и других, как можно безопаснее для спортсменов, чтобы следовать их мечтам в безопасной, позитивной и уполномоченной среде.",40.1785305295694,20.664672505676712
"Translate the following sentence from English to Russian:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.","В течение 1960-х годов Бжезинский работал советником Джона Ф. Кеннеди, а затем администрации Линдона Б. Джонсона.",59.75150441460959,44.46978577954384
"Translate the following sentence from English to Russian:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики, а затем занимал пост советника по национальной безопасности (СНБ) с 1977 по 1981 год, сменив Генри Киссинджера.",76.45903582701018,61.357912418442886
"Translate the following sentence from English to Russian:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.","Как NSA, он помог Картеру дипломатически решать мировые дела, такие как Каирские соглашения, 1978; нормализация отношений между США и Китаем в конце 1970-х годов; Иранская революция, которая привела к иранскому кризису заложников, 1979; и советское вторжение в Афганистан, 1979.",37.40154174724981,9.961857294021478
"Translate the following sentence from English to Russian:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,"Фильм, в котором снимались Райан Гослинг и Эмма Стоун, получил номинации во всех основных категориях.",52.723989037980836,25.33654946448646
"Translate the following sentence from English to Russian:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,Гослинг и Стоун были номинированы на премию за лучшую мужскую и женскую роль соответственно.,46.99465135623344,23.81948610114928
"Translate the following sentence from English to Russian:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","Другие номинации включают Лучший фильм, Режиссер, Кинооператор, Костюмер, Монтаж, Оригинальный саундтрек, Художественное оформление, Звуковой монтаж, Звуковой микс и Оригинальный сценарий.",34.839220750870176,10.275737815575651
"Translate the following sentence from English to Russian:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.","Две песни из фильма «Аудиция» (The Fools Who Dream) и «Город звёзд» были номинированы на лучшую оригинальную песню. Киностудия Lionsgate получила 26 номинаций — больше, чем любая другая студия.",58.16762601492284,44.460399372662486
"Translate the following sentence from English to Russian:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.","Поздним воскресным вечером президент США Дональд Трамп в заявлении, сделанном через пресс-секретаря, объявил, что американские войска покинут Сирию.",66.09004413101547,40.2205275118259
"Translate the following sentence from English to Russian:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.","Объявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.",96.96346642371543,96.71682101338351
"Translate the following sentence from English to Russian:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.","Турция также возьмет на себя охрану захваченных боевиков ИГИЛ, которых, как говорится в заявлении, европейские страны отказались репатриировать.",38.07790915698091,32.23032293355296
"Translate the following sentence from English to Russian:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.","Это не только подтверждает, что у некоторых динозавров были перья, теория, которая уже широко распространена, но и дает подробности, которые обычно не могут дать ископаемые, такие как цвет и трехмерное расположение.",56.60412311683536,40.71119271264565
"Translate the following sentence from English to Russian:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.","Ученые говорят, что оперение этого животного было каштаново-коричневым сверху с бледным или каротиноидным низом.",55.08075954446661,35.25651240690644
"Translate the following sentence from English to Russian:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Находка также позволяет ознакомиться с эволюцией перьев у птиц.,Находка также дает представление об эволюции перьев у птиц.,50.184450831547565,44.61660210144737
"Translate the following sentence from English to Russian:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.","Поскольку у динозавров перья не имеют хорошо развитого стержня, называемого стержнем, но имеют другие особенности перьев — бородки и бородки — исследователи предположили, что стержень был, вероятно, более поздним эволюционным развитием, чем эти другие особенности.",40.4006461317156,19.34010596168221
"Translate the following sentence from English to Russian:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.","Структура перьев предполагает, что они не использовались для полета, а скорее для терморегуляции или демонстрации. Исследователи предположили, что, хотя это хвост молодого динозавра, образец показывает взрослое оперение, а не пух цыпленка.",67.09081822147934,55.534173509245484
"Translate the following sentence from English to Russian:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.","Исследователи предположили, что, хотя это хвост молодого динозавра, образец показывает взрослое оперение, а не пух цыпленка.",61.961076248898195,52.22374543369687
"Translate the following sentence from English to Russian:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Вчера утром возле главного полицейского управления Газиантепа (Турция) был подорван автомобиль, в результате чего погибли 2 полицейских и еще более 20 человек получили ранения.","Вчера утром в полицейском управлении в Газиантепе, Турция, взорвался заминированный автомобиль, в результате чего погибли два полицейских и более двадцати человек получили ранения.",60.906210571689954,35.85061166337745
"Translate the following sentence from English to Russian:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,"Канцелярия губернатора сообщила, что 19 из раненных были офицерами полиции.","В офисе губернатора заявили, что 19 раненых были полицейскими.",40.38672114636457,9.323745063226133
"Translate the following sentence from English to Russian:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,"Полиция заявила, что в совершении нападения подозревается предполагаемый боевик ДАИШ (ИГИЛ).","Полиция заявила, что подозревает предполагаемого боевика ИГИЛ в причастности к нападению.",52.075307663390014,24.9607719274767
"Translate the following sentence from English to Russian:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим.","Они обнаружили, что Солнце работает на тех же самых основных принципах, что и другие звезды: было обнаружено, что активность всех звезд в системе обусловлена их светимостью, их вращением и ничем другим.",67.14252085741073,44.57700626380102
"Translate the following sentence from English to Russian:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы.","Светимость и вращение используются вместе для определения числа Россби звезды, которое связано с потоком плазмы.",66.39541109074429,50.29145491435332
"Translate the following sentence from English to Russian:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Чем меньше число Россби, тем менее активна звезда по отношению к инверсиям магнитного поля.","Чем меньше число Россби, тем менее активна звезда с точки зрения магнитных переворотов.",62.895312162652296,50.35325324497478
"Translate the following sentence from English to Russian:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",Ивасаки часто попадал в неприятные ситуации во время путешествия.,Во время своей поездки Исаваки столкнулся с проблемами много раз.,16.514507532849272,3.0494830265565875
"Translate the following sentence from English to Russian:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Он был ограблен пиратами, атакован бешеной собакой в Тибете, избежал свадьбы в Непале и был арестован в Индии.","Его ограбили пираты, напали в Тибете бешеная собака, сбежал из брака в Непале и был арестован в Индии.",50.001447576384805,38.676128117225765
"Translate the following sentence from English to Russian:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Стандарт 802.11n работает на обоих частотах – 2.4 ГГц и 5.0 ГГц.,"Стандарт 802.11n работает на частотах 2,4 ГГц и 5,0 ГГц.",65.98729411724106,51.096304709390445
"Translate the following sentence from English to Russian:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Это обеспечит его обратную совместимость с 802.11a, 802.11b и 802.11g при условии, что у базовой станции есть двойной приемник.","Это позволит ему быть обратно совместимым с 802.11a, 802.11b и 802.11g, при условии, что базовый стан имеет двойные радиоприемники.",54.35965985276143,46.48572139090337
"Translate the following sentence from English to Russian:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Скорости 802.11n значительно быстрее, чем у его предшественников с максимальной теоретической пропускной способностью в 600 Мбит/с.","Скорости 802.11n значительно быстрее, чем у его предшественников, с максимальной теоретической пропускной способностью 600 Мбит/с.",93.10004270372903,88.60559068382852
"Translate the following sentence from English to Russian:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Дюваль, который женат и имеет двух совершеннолетних детей, не произвел большого впечатления на Миллера, которому рассказали эту историю.","Дуваль, который женат и имеет двух взрослых детей, не произвел большого впечатления на Миллера, которому эта история была рассказана.",74.26234939482016,59.482286929436526
"Translate the following sentence from English to Russian:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Когда у Миллера попросили комментарий, он сказал: ""Майк много говорит во время слушаний... Я готовился, поэтому особо не слушал, что он говорил"".","Когда его попросили прокомментировать, Миллер сказал: ""Майк много говорит во время слушаний...Я готовился, поэтому я не слышал, что он говорит.""",68.42220105469346,43.744542099857696
"Translate the following sentence from English to Russian:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""Мы будем предпринимать усилия с целью значительного сокращения выбросов углекислого газа на единицу ВВП к 2020 году по сравнению с уровнем 2005 года"", — сказал Ху.","""Мы будем стремиться сократить выбросы углекислого газа на единицу ВВП на заметный уровень к 2020 году по сравнению с уровнем 2005 года"", - сказал Ху.",63.419015315038266,56.53157513165129
