prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Swahili:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","Kwa muda wa 1976 alisema Carter kuhusu utamaduni wa nje, baadaye alikuwa Mwenyekiti wa Ushirikiano wa Umma (NSA) kutoka 1977 hadi 1981, akafuata Henry Kissinger.",45.07087456600272,22.311258520172505,16.625,17.875,swh_Latn,0.369140625
"Translate the following sentence from English to Swahili:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",23.980727460172474,4.099057146789188,25.0,25.0,eng_Latn,0.95703125
"Translate the following sentence from English to Swahili:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","Filamu, iliyofanikiwa na Ryan Gosling na Emma Stone, ilipata nafasi zote za kwanza.",44.08999963507464,24.72639867754234,13.875,15.0,swh_Latn,0.024169921875
"Translate the following sentence from English to Swahili:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Mwanaume na mwanamke walitangazwa kwa jina la mshindi wa mwanamuziki wa kike na mwanamuziki wa kike.,24.98337020544574,3.9645132534206877,21.5,23.0,swh_Latn,-0.01953125
"Translate the following sentence from English to Swahili:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","Nominated for Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",14.599584863248932,0.8541967645703951,16.0,22.875,eng_Latn,0.98828125
"Translate the following sentence from English to Swahili:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Muziki mmoja kutoka kwenye filamu, Audition (The Fools Who Dream) na City of Stars, walitumika katika kura za muziki wa kwanza. Studio ya Lionsgate walikuwa na kura 26 — zaidi ya studio yoyote.",49.12309247305872,33.13811195830555,11.0,12.9375,swh_Latn,0.6328125
"Translate the following sentence from English to Swahili:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Hivi, kwa siku ya Jumapili, kwa kauli ya kiongozi wa Marekani Donald Trump, kwa kauli ya kiongozi wa Marekani Donald Trump, kwa kauli ya kiongozi wa Marekani Donald Trump, kwa kauli ya kiongozi wa Marekani Donald Trump, kwa kauli ya kiongozi wa Marekani Donald Trump, kwa",31.686749280957095,10.392179392381738,25.0,25.0,swh_Latn,0.005035400390625
"Translate the following sentence from English to Swahili:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,"Hatakiwa hii baada ya Trump kuwa na kikao kwa rais wa nchi ya Uturuki, Recep Tayyip Erdoğan.",47.73221050272208,27.56001678723636,17.375,19.75,swh_Latn,0.060546875
"Translate the following sentence from English to Swahili:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Uchunguzi wa nchi ya Uturuki pia watakuwa na kazi ya kufanya kazi kwa wafugaji wa ISIS ambao wanaendelea kufanya kazi za kisheria na kwa wafugaji wote wanaendelea kufanya kazi za kisheria, kwa sababu wataendelea kufanya kazi za kisheria, kwa sababu",27.502888643622214,4.830646113814649,21.75,24.0,swh_Latn,-0.029296875
"Translate the following sentence from English to Swahili:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.",Hii huchukua kwa kawaida kwa kila mtu kujua kwamba kuna dino la kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida kwa kawaida,10.351393395757144,0.6562683084506947,24.5,25.0,swh_Latn,-0.003662109375
"Translate the following sentence from English to Swahili:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,Mfano wa mwanadamu anasema hii mchanga ina rangi ya kichwa kikubwa na rangi ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya kichwa ya,22.850163665846786,2.4526253005220444,24.625,25.0,swh_Latn,-0.0341796875
"Translate the following sentence from English to Swahili:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,Hii pia inaongeza mafanikio katika uenezi wa mabibi.,19.984928207744215,3.0714691420405993,17.625,21.5,swh_Latn,0.0157470703125
"Translate the following sentence from English to Swahili:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.","Kwa sababu dinozauri kama hivyo kuna barbs na barbules lakini hawana rachis ambao ni kati ya barbs na barbules, wataalamu waliandika kwamba rachis ilikuwa ilikuwa iliyokuwa iliyokuwa iliyokuwa iliyokuwa iliyokuwa iliyokuwa iliyokuwa iliyokuwa iliyokuwa il",25.257467812593802,2.4551550259321915,19.375,21.25,swh_Latn,-0.039794921875
"Translate the following sentence from English to Swahili:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.","Feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",12.748107873787498,0.8013893988756693,25.0,25.0,eng_Latn,0.9921875
"Translate the following sentence from English to Swahili:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.",Mfano wa mafunzo wa kujifunza kiswahili,6.849459984856836,0.28200205379256654,25.0,25.0,swh_Latn,-0.01165771484375
"Translate the following sentence from English to Swahili:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.","Bomu la mota lilifunguliwa katika ofisi za polisi Gaziantep, nchini Uturuki jioni ya leo, kwa sababu ya kifo cha mbili wa polisi na kufunguliwa kwa wachache zaidi ya vijana.",42.0654217857149,17.44523595933837,19.25,21.125,swh_Latn,0.0078125
"Translate the following sentence from English to Swahili:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,Mwanafunzi wa kwanza: The governor's office said nineteen of the injured were police officers.,12.098052983325626,1.9582248325011242,25.0,25.0,eng_Latn,0.046142578125
"Translate the following sentence from English to Swahili:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,"Waziri wa polisi alisema wakati wa kujiondoa kwa kifo, alikuwa na ujumbe wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa kisheria wa",18.526069717295304,0.7104889092469343,25.0,25.0,swh_Latn,-0.033447265625
"Translate the following sentence from English to Swahili:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.",Waliokutana kwa mafanikio ya kila mmoja ya wanyama huo: Kila mmoja wa wanyama huo uliendelea kwa mafanikio ya kila mmoja ya wanyama huo: Kila mmoja wa wanyama huo uliendelea kwa mafanikio ya kila mmoja ya wanyama huo: Kila mmoja wa,15.559943005416194,1.022951633574269,25.0,25.0,swh_Latn,-0.00140380859375
"Translate the following sentence from English to Swahili:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.",Mfano wa kufanya kazi ya kujua kama unaweza kufanya kazi ya kujua kama unaweza kufanya kazi ya kujua kama unaweza kufanya kazi ya kujua kama unaweza kufanya kazi ya kujua kama unaweza kufanya kazi ya kujua kama unaweza kufanya kazi ya kujua kama un,11.235927065430765,1.1498052049318417,25.0,25.0,swh_Latn,-0.022705078125
"Translate the following sentence from English to Swahili:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.","Kwa kila aina ya namba ya Rossby, kwa kila aina ya namba ya Rossby, kwa kila aina ya namba ya Rossby, kwa kila aina ya namba ya Rossby, kwa kila aina ya namba ya Rossby, kwa kila aina ya namba ya Rossby, kwa kila aina ya namba ya Rossby, kwa kila aina ya namba",15.31989850322216,2.353843370839053,21.125,25.0,swh_Latn,-0.0419921875
"Translate the following sentence from English to Swahili:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.",Alikuwa na kipofu chanya kwa kipofu chanya katika safari yake.,30.522252158867495,6.250381527944883,21.25,24.0,swh_Latn,0.0032958984375
"Translate the following sentence from English to Swahili:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Aliporwa na maharamia, akashambuliwa huko Tibeti na mbwa mwenye kichaa, akakwepa ndoa katika Nepali na akakamatwa huko India.","Alipigwa na wapigania, alipigwa na mizizi wa Tibet, alipigwa na kijana wa Nepal na alipigwa na polisi India.",22.31528350112953,3.0663804738958174,22.375,22.875,swh_Latn,0.361328125
