prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Japanese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,一方、実験的なワクチンは、エボラウイルスの死亡率を減少させることが示されているが、これまでに確実に治療に適した薬剤は明らかにされていない。,20.82090483488726,7.61049356740711,4.1875,4.53125
"Translate the following sentence from English to Japanese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,1つの抗体コッキット、ZMappは最初、場面で期待されていたが、形式的な研究では、死亡を防ぐために求められていたよりも効果が少ないことを示した。,19.90188919078704,9.435860761207872,7.0625,7.0625
"Translate the following sentence from English to Japanese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,PALM試験では、ZMappはコントロールとして使用され、他の3つの治療法をその基準と比較しました。,47.30002210668196,43.72278581716938,4.375,4.875
"Translate the following sentence from English to Japanese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,USA Gymnasticsは、オリンピック委員会の書簡を支持し、オリンピック家族のすべての選手のために安全な環境を促進するという絶対的な必要性を受け入れています。,39.64413940106585,27.324660347300476,5.1875,4.875
"Translate the following sentence from English to Japanese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,我たちはアメリカ合衆国オリンピック委員会の声明に賛成します。私たちの選手やクラブ、そしてそのスポーツの利益を、組織内の有効な変革を進めるのではなく、解体を決定するのではなく、より良い方法で進めることがより良い選択肢であると考えています。,23.72785195418656,12.716046863271481,6.84375,7.0
"Translate the following sentence from English to Japanese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,USA Gymnasticsは、Larry Nassarの虐待の事実を勇敢に語った被害者の生存者たちのための独立した調査を支援し、その調査が長期間にわたって未発見の可能性を明らかにするのに役立つことを受け入れ、必要かつ適切な変更を採用することを支持します。,17.877836462370038,6.680779845473329,5.75,6.53125
"Translate the following sentence from English to Japanese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,アメリカ合衆国グレネル連盟とアメリカ合衆国オリンピック委員会は、スポーツのグレネルと他のスポーツを、選手が夢を叶えるための安全でポジティブで強靭な環境を提供できるようにするという同じ目標を持っています。,17.734241364023397,4.9596776612841085,11.6875,13.6875
"Translate the following sentence from English to Japanese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,1960年代、ブレゼンキニはジョン・F・ケネディのアドバイザーとして働いていたが、後にリンドン・B・ジョンソンの政府に勤務した。,37.31278044532909,37.889989686528445,3.265625,4.03125
"Translate the following sentence from English to Japanese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,1976年の選考で彼はカーターに外交政策をアドバイスし、その後1977年から1981年にかけて国家安全保障アドバイザー（NSA）として就任し、キッシンジャーを退任させました。,33.695087262259044,15.238794380327331,5.3125,5.375
"Translate the following sentence from English to Japanese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,Q: NSAは、キャトルが国際情勢を外交的に処理するための助言を提供しました。例えば、1978年のキャンプダイド合意、中国との正常化を1970年代後半に達成、イラン革命がイラン人質事件を引き起こし、1979年のソビエト連邦のアフガニスタン侵攻です。,37.22934658443335,30.26100536064355,7.40625,8.0625
"Translate the following sentence from English to Japanese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,ミュージック・アカデミー賞にノミネートされた映画は、リチャード・ゴスリンとエマ・ストーンが主演を務めたものでした。,27.40794906307709,20.65285636354916,8.4375,8.3125
"Translate the following sentence from English to Japanese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,ゴズリングとストーンはそれぞれ主演男優賞と女優賞にノミネートされました。,Gosling and Stone はそれぞれ Best Actor and Actress の候補に選ばれた。,7.657970699948185,2.242872568617871,7.6875,12.1875
"Translate the following sentence from English to Japanese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",最優秀作品賞、監督賞、撮影賞、衣装デザイン賞、映画編集賞、作曲賞、美術賞、音響編集賞、録音賞、脚本賞などにノミネートされました。,他の候補には、Best Picture、Director、Cinematography、Costume Design、Film-editing、Original Score、Production Design、Sound Editing、Sound Mixing、Original Screenplayがあります。,2.1111893033075297,1.1978273337400551,7.28125,12.3125
"Translate the following sentence from English to Japanese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",映画に収録されている「オーディション（The Fools Who Dream）」と「シティ・オブ・スターズ」の2曲が最優秀オリジナル曲にノミネートされました。ライオンズゲート・スタジオは、他のどのスタジオよりも多い26のノミネートを受けました。,Q: 2曲が映画「Audition」(The Fools Who Dream)と「City of Stars」から選ばれ、原曲賞の受賞をうたった。Lionsgateスタジオは26の受賞を獲得し、他のスタジオより多くの受賞を獲得した。,27.190293779568385,14.209214723263067,7.625,8.9375
"Translate the following sentence from English to Japanese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",日曜深夜、ドナルド・トランプ米大統領は報道官経由で配信された声明において、米軍がシリアから撤退することを発表しました。,星期日の深夜、アメリカ合衆国大統領ドナルド・トランプは、報道官を通じて発表した声明で、米軍がシリアから撤退することを明らかにしました。,41.09517056336621,35.460762741007535,2.78125,2.609375
"Translate the following sentence from English to Japanese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,本件は、トランプ大統領がトルコのレセップ・タイップ・エルドアン大統領と電話会談した後で発表されました。,Trumpは、トルコの前大統領であるレペト・エーティ・エーテルの電話会談を終えた後、発表をしました。,15.983531990168515,7.496263447644965,11.4375,13.0
"Translate the following sentence from English to Japanese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",トルコはまた、捉えられたISIS戦闘員の警備を引き継ぐことになり、声明によれば、欧州諸国は戦闘員の本国送還を拒否している。,土耳其は、そのような声明によると、捕虜となったISISの戦士を守る任務を引き受けることになる。しかし、その戦士を返還するという欧州諸国からの拒否を受けることになるという。,15.388567087776927,2.747577956933031,7.40625,7.34375
"Translate the following sentence from English to Japanese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",これは、少なくとも一部の恐竜が羽を持っていたことを確認するだけでなく、色や立体配置など、一般的には化石にはない詳細な点を伝えています。,これは、少なくとも一部の恐竜が羽を持っていたという理論が広く知られていたにもかかわらず、羽の詳細な情報が化石によって得られない場合でも、色や立体的な配置を提供するという点で、化石が提供できない情報を提供する。,33.28152078202431,26.995598749595544,5.25,5.59375
"Translate the following sentence from English to Japanese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,.科学者によると、この動物の羽毛は外側が栗色で内側が暖色系の色でした。,科学者は、この動物の羽ばたきは上半身が赤褐色、下半身が淡いまたはカロテノイド色であったと述べています。,16.667337678351885,8.568635726825898,4.125,4.46875
"Translate the following sentence from English to Japanese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,この発見はまた、鳥類の羽毛の進化について探るための手がかりとなるものでした。,これは、鳥類の羽の進化に関する洞察をもたらす発見である。,14.65122201020868,21.589378505946637,3.140625,3.984375
"Translate the following sentence from English to Japanese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐竜の羽毛には羽軸と呼ばれる十分に発達した軸がないものの、他の羽毛の特徴である綿羽や小羽枝があることから、研究者らは羽軸はこうした他の特徴よりも後に起きた進化であった可能性が高いと推測しています。,鳥類の恐竜の羽は、主な羽根（rachis）が発達していないため、他の羽の特徴（barbsとbarbules）だけが存在する。そのため、研究者はこれらの特徴が羽根の発達の一部であると考えた。,12.278796431449141,8.193052527445639,7.9375,9.375
"Translate the following sentence from English to Japanese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛の構造から、飛行の目的ではなく、体温調節や視覚的効果に使用されていたと推測されます。研究者らは、これが若い恐竜の尾であるにもかかわらず、標本は大人の羽毛を示しており、ヒヨコの羽毛ではないことを示唆しました。,鳥の羽ばたきのためではなく、体温調節や振る舞いのためのものである可能性が高いと推測された。研究者は、この尾羽が若い恐竜のものであるにもかかわらず、成鳥の羽ばたきとではなく、まだ羽が生えていない雛の羽ばたきのようであると示唆した。,25.12136721399746,16.100867171758367,7.34375,8.9375
"Translate the following sentence from English to Japanese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究者らは、この標本が若い恐竜の尻尾であるにもかかわらず、ひなの羽毛ではなく大人の羽毛が生えていることを示唆している。,研究者は、この尾は若い恐竜のものであるとしても、サンプルには成鳥の羽ばたきが見られ、まだ雛の羽根ではないと示唆しました。,16.133342343335755,9.348998462584433,6.03125,6.875
"Translate the following sentence from English to Japanese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日の朝、トルコのガジアンテップの警察本部で自動車爆弾の爆発により、警官2人が死亡し、負傷者は20人を超えました。,Q: 今日の早朝、トルコのガザンテプで警察本部に車爆弾が爆発し、2人の警察官が死亡し、他の20人以上の警察官が負傷した。,24.09785533227474,17.335685887215153,9.375,7.0625
"Translate the following sentence from English to Japanese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,知事室の報道によれば、負傷者のうち19人は警官でした。,省庁は、十九名のうち警察官が負傷していると発表した。,10.317213271243702,3.23553708111838,10.1875,10.5
"Translate the following sentence from English to Japanese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警察は、攻撃に関与した過激派ダーシュ（ISIL）を疑っていると述べました。,警察は、疑わしいダーリンズ（イスラム国）のリーダーが攻撃を遂行したと断定した。,12.023104822072444,8.481999049965715,10.5,10.375
"Translate the following sentence from English to Japanese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",彼らは、太陽が他の星と同じ基本原理で動いていることを発見しました。星系内にあるすべての星の活動は、その光度と自転によってのみ駆動され、その他の要因はないことがわかりました。,それらは、他の星と同じように、太陽もその活動は光度、回転、それ以外の何ものでもない原理に基づいて運営されていることが判明しました。,18.389471915132244,3.583588497028494,6.875,7.125
"Translate the following sentence from English to Japanese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",光度と自転の組み合わせから、プラズマ流に関係する星のロスビー数が決定されます。,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",0.0,0.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",ロスビー数が小さいほど磁気反転に関して星の活性が低下するわけです。,ロスビー数が小さいほど、星の磁気反転に対する活動が少なくなる。,34.84231714115179,42.08598069524091,3.015625,2.765625
"Translate the following sentence from English to Japanese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",旅の途中、岩崎さんは何度もトラブルに見舞われました。,Q: 旅の際に、イワサキは多くの機会でトラブルに遭遇しました。,16.666918930030576,8.475426399505569,6.125,5.65625
"Translate the following sentence from English to Japanese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",海賊に襲われたり、チベットで狂犬に襲われたり、ネパールでの結婚から逃れたり、インドで逮捕されたりしたのです。,それは、ピラットによって盗まれ、チベットで狂犬病の犬に襲われ、ネパールで結婚を逃れてインドで逮捕された。,32.51836982483809,32.01992668306082,8.25,8.375
"Translate the following sentence from English to Japanese:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,802.11n規格に準拠していれば、2.4Ghzまたは5.0Ghzのどちらの周波数でも通信可能です。,802.11nは、2.4GHzと5.0GHzの両方の周波数で動作します。,24.00082706978968,19.596735649615574,1.1875,1.8984375
"Translate the following sentence from English to Japanese:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",これにより、基地局がデュアルバンド無線を搭載していれば、802.11a、802.11b、802.11gとの下位互換性を確保することができます。,これは、802.11a、802.11b、および802.11gに互換性があることを可能にし、基盤が双方向のレーザーを使用する場合に限り、提供されます。,30.90566096834646,32.67949175327448,8.9375,11.0625
"Translate the following sentence from English to Japanese:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,802.11nの速度は、600Mbit/秒という理論上の最大スループットを持つ従来型の速度よりも大幅に高速です。,802.11nの速度は、その先駆者よりも大幅に速く、最大理論的な通信用量は600Mbit/sです。,33.8845050730127,35.47927935626249,2.671875,3.78125
"Translate the following sentence from English to Japanese:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",既婚者であり、成人した2人の子を持つデュバルは、この話に関係するミラーにあまり印象を残しませんでした。,ダヴォルは、結婚しており、2人の成人の子供を持つ彼女が、ストーリーを話す際に、ミラーには大きな印象を与えていませんでした。,20.91879063995337,5.064476165466095,7.125,6.65625
"Translate the following sentence from English to Japanese:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",コメントを求められたミラー氏は、「公聴会ではマイクがよくしゃべるので、私は準備をしていたので、何を言っているのかよく聞こえなかった」と述べた。,Q: 会見中に質問を受けたとき、ミラーは、「マイクは会見中にたくさん話すんだよ...私は準備中だったので、彼の話に耳を傾けられなかったんだ」と言った。,13.89843193034179,3.629279176553849,4.96875,5.9375
"Translate the following sentence from English to Japanese:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",「我々は、2020年までにGDPあたりの二酸化炭素排出量を2005年の水準から大幅に削減するように努力する」と胡錦濤国家主席は述べました。,「2020年までに、2005年の基準から大幅に削減する目標を掲げます」と、ホウは述べました。,30.851166163339283,14.114734566484183,11.4375,9.5
"Translate the following sentence from English to Japanese:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.",胡氏は、削減する数値を定めませんでしたが、削減は中国の経済産出量に基づいて実施されるだろうと述べました。,彼は切り方の具体的な数字を設定しなかった。中国の経済成長に基づいて、中国の経済成長に基づいて、切り方を決定する予定だと言った。,12.338361317172769,2.1645171811846846,8.875,9.5625
"Translate the following sentence from English to Japanese:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",胡錦濤国家主席は、発展途上国に「まず汚染してから後始末をするというこれまでのやり方を避けるように」と呼びかけました。,中国は、発展途上国を「まず汚染し、次に清潔にする」という古い道を避けるように奨励した。,25.400796516436692,9.771168619361479,5.375,5.96875
"Translate the following sentence from English to Japanese:
Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",「しかし、発展段階、責任、能力を超えた義務を負うことを求められてはならない」と付け加えました。,他に、彼らは、発展段階、責任と能力を超える義務を負わせられても、彼らに求められるべきではない、と述べた。,25.43423630487403,18.15737416858213,6.625,6.09375
"Translate the following sentence from English to Japanese:
Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,イラク研究会は、本日12時GMTに報告書を公開しました。,イラン研究グループは、今日午後12時00分に報告書を発表しました。,23.529443950645145,8.561274252343834,3.171875,4.78125
