prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Spanish:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","En el experimento de una vacuna experimental, se ha demostrado que reduce la mortalidad de la enfermedad de Ebola, pero hasta ahora no se han demostrado los fármacos adecuados para tratar la infección existente.",47.48163942503453,22.955354634081065,2.28125,3.265625,spa_Latn,0.87109375
"Translate the following sentence from English to Spanish:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.","Un antíbio cocktail, ZMapp, inicialmente mostró promesa en el campo, pero estudios formales indicaron que tenía menos beneficio que se buscaba en evitar la muerte.",38.86662886335871,7.663726430525305,8.75,10.1875,spa_Latn,0.75390625
"Translate the following sentence from English to Spanish:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.","En el estudio PALM, ZMapp se utilizó como control, es decir, se comparó a los tres tratamientos con él.",41.96085293629566,17.451180899146067,5.03125,4.0625,spa_Latn,0.9765625
"Translate the following sentence from English to Spanish:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,USA Gymnastics apoya la carta de la Unión Olímpica de Estados Unidos y acepta la necesidad absoluta de la familia olímpica de promover un entorno seguro para todos los atletas de Estados Unidos.,49.07054405156591,27.44333720270393,2.40625,4.03125,spa_Latn,0.9609375
"Translate the following sentence from English to Spanish:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.","Nosotros estamos de acuerdo con la declaración del USOC de que las intereses de nuestros atletas y de nuestros clubes, y su deporte, pueden ser mejor servidos por avanzar con cambios significativos en nuestra organización, en lugar de decertificación.",58.72743131117723,20.999691732885218,5.03125,5.78125,spa_Latn,0.9140625
"Translate the following sentence from English to Spanish:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,USA Gymnastics apoya una investigación independiente que podría iluminar cómo el abuso de la proporción descrito tan conmovedoramente por los sobrevivientes de Larry Nassar pudo haber pasado inadvertido por mucho tiempo y apoya cualquier cambio necesario y apropiado.,60.751661637003664,34.139149367007676,5.34375,4.28125,spa_Latn,0.87890625
"Translate the following sentence from English to Spanish:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",23.651709396536617,5.881548351263819,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to Spanish:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.","A través de los 60s, Brzezinski trabajó para John F. Kennedy como su consejero y luego el administración de Lyndon B. Johnson.",51.628645350438916,45.73737566384303,4.59375,5.09375,spa_Latn,0.87890625
"Translate the following sentence from English to Spanish:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.","El presidente Carter le aconsejó en política exterior, y luego asumió la función de consejero de seguridad nacional (NSA) en 1977, y asumió el cargo de consejero de seguridad nacional en 1981, sustituyendo a Henry Kissinger.",44.05617557384035,12.615536196286211,10.875,10.3125,spa_Latn,0.7421875
"Translate the following sentence from English to Spanish:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.","El NSA, ayudó a Carter en la diplomática manejo de asuntos mundiales, como el Acuerdo de Camp David, 1978; la normalización de las relaciones con China, en la década de los 70; la Revolución Iraní, que llevó al bloqueo de los presos de los presos de los presos de los presos de los presos de los presos de los presos de los presos de los presos de los pres",40.9057528039459,14.22943573619721,20.0,19.125,spa_Latn,-0.02880859375
"Translate the following sentence from English to Spanish:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","El filme, con Ryan Gosling y Emma Stone, recibió nominaciones en todas las categorías principales.",55.549745722562825,38.26875877067797,0.6328125,0.765625,spa_Latn,1.0234375
"Translate the following sentence from English to Spanish:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.",Gosling and Stone received nominations for Best Actor and Actress respectively.,30.81376345776874,6.079579085527917,25.0,25.0,eng_Latn,1.03125
"Translate the following sentence from English to Spanish:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",19.382056956029494,0.7878230808964566,25.0,25.0,eng_Latn,0.99609375
"Translate the following sentence from English to Spanish:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.","The movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",25.14647043017083,4.275649587580901,24.875,23.875,eng_Latn,0.83984375
"Translate the following sentence from English to Spanish:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.","El presidente de los Estados Unidos, Donald Trump, en una declaración realizada a través del secretario de prensa, anunció que los soldados de los Estados Unidos se retirarían de Siria.",56.56835772203556,32.266416438153946,2.078125,1.5234375,spa_Latn,0.92578125
"Translate the following sentence from English to Spanish:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",El anuncio se hizo después de que Trump habló por teléfono con el presidente turco Recep Tayyip Erdoğan.,53.34480449740905,39.37890548298121,0.1953125,0.26953125,spa_Latn,1.0234375
"Translate the following sentence from English to Spanish:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.","La declaración dice que Turquía tomará el mando de los prisioneros de guerra de ISIS que han sido capturados por las naciones europeas, pero que no han podido devolverlos a sus países de origen.",35.470457171421536,14.714492902320098,4.96875,4.09375,spa_Latn,0.91796875
"Translate the following sentence from English to Spanish:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.","Esta no solo confirma que al menos algunos dinosaurios tuvieron plumas, una teoría ya extendida, pero proporciona detalles fósiles que no pueden, como el color y la arquitectura tridimensional.",48.158404176139236,26.35248147530584,8.125,7.5625,spa_Latn,0.82421875
"Translate the following sentence from English to Spanish:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.","El animal que se menciona en la pregunta tiene plumas de color caramelo sobre su parte superior, con un color carotenoides o de carotenoides en su parte inferior.",34.92800431660126,6.534878510818801,10.25,10.1875,spa_Latn,0.036376953125
"Translate the following sentence from English to Spanish:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,"Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.",Encontrar también da luz sobre el desarrollo de las plumas en los pájaros.,24.402318773252496,13.31488794012028,10.5625,12.625,spa_Latn,0.64453125
"Translate the following sentence from English to Spanish:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.","Porque las plumas de dinosaurio no tienen un rachis bien desarrollado, como un rachis, sino otras características de las plumas — barbas y barbules — los investigadores inferieron que el rachis era un desarrollo evolutivo posterior a estas otras características de las plumas.",46.527612935322075,19.22572380465738,6.78125,7.375,spa_Latn,0.73046875
"Translate the following sentence from English to Spanish:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",17.910741105496346,0.6857860216906299,25.0,25.0,eng_Latn,1.0078125
"Translate the following sentence from English to Spanish:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Las apreciaciones de los expertos fueron que, aun cuando se trata de la cola de un dinosaurio de corta edad, la muestra ilustra más el plumaje de un adulto que el de un polluelo.","Los investigadores sugirieron que, aunque esta es la cola de un dinosaurio joven, el ejemplar muestra plumaje adulto y no el plumaje de un niño.",39.188080325276076,23.343730645296606,2.984375,4.21875,spa_Latn,0.87890625
"Translate the following sentence from English to Spanish:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.","Un car bombó en la sede de la policía en Gaziantep, Turquía, ayer, matando a dos policías y herido a más de veinte personas.",50.184642442344575,35.87315139495238,7.71875,7.3125,spa_Latn,0.96875
"Translate the following sentence from English to Spanish:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Desde el gobierno informaron que diecinueve de las personas heridas eran policías.,El gobierno dijo que diez de los heridos eran policías.,39.59716341365508,14.495639555867463,12.0,15.1875,spa_Latn,0.74609375
"Translate the following sentence from English to Spanish:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La policía informó que el sospechoso por el ataque es un supuesto militante de Daish (ELIL).,La policía dijo que sospecha que un miembro de Daesh (ISIL) responsable de la ataque.,31.790931628018132,5.453617964371161,6.59375,6.8125,spa_Latn,0.734375
"Translate the following sentence from English to Spanish:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",Se descubrió que el sol se regía por los mismos principios básicos que otras estrellas: los únicos factores que impulsaban su actividad dentro del sistema eran su luminosidad y su rotación.,"Encontraron que el Sol operaba de la misma manera que otros estrellas: La actividad de todos los estrellas en el sistema se basaba en su luminosidad, su rotación y nada más.",39.25827538749607,11.688942893274172,4.71875,5.375,spa_Latn,0.953125
"Translate the following sentence from English to Spanish:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","La intensidad de la luz y la rotación se combinan para calcular el número de Rossby de una estrella, vinculado al flujo de plasma.","La luminosidad y la rotación se utilizan juntos para determinar un estrella Rossby número, que está relacionado con el flujo de plasma.",45.8966064121577,26.289516212337446,10.0625,9.5,spa_Latn,0.90234375
"Translate the following sentence from English to Spanish:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","A menor número de Rossby, menor es la actividad de la estrella en relación con sus inversiones magnéticas.","El número de Rossby es más pequeño, el menos activo el estrella con respecto a las reversiones de la magnética.",44.21239748387438,13.604509649431444,13.3125,11.8125,spa_Latn,0.63671875
"Translate the following sentence from English to Spanish:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",Iwasaki debió enfrentarse con numerosos problemas durante su viaje.,"Durante su viaje, Iwasaki se vio en problemas en muchas ocasiones.",41.1151459811837,13.380161378318954,2.96875,4.46875,spa_Latn,0.96875
"Translate the following sentence from English to Spanish:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Lo asaltaron piratas, lo mordió un perro con rabia en el Tíbet, escapó del matrimonio en Nepal y lo detuvo la policía en India.","El hombre fue robado por piratas, atacado en Tibet por un perro rabioso, escapó de la boda en Nepal y fue arrestado en India.",39.00934768868877,12.31659121606364,2.296875,2.515625,spa_Latn,0.984375
"Translate the following sentence from English to Spanish:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,El 802.11n estándar funciona tanto en frecuencias de 2.4Ghz como 5.0Ghz.,La norma 802.11n opera en ambas frecuencias 2.4Ghz y 5.0Ghz.,37.91522242162088,44.3685757982908,0.37304688,0.5625,spa_Latn,1.015625
"Translate the following sentence from English to Spanish:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Esto hará posible su compatibilidad con versiones anteriores de 802.11a, 802.11b y 802.11g; ello en la medida en que la estación base tenga radios duales.","Esta permitirá que se vuelva compatible con 802.11a, 802.11b y 802.11g, a menos que el estación base tenga dos radios.",42.69705039427664,37.689161261802674,9.5625,9.5,spa_Latn,0.490234375
"Translate the following sentence from English to Spanish:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Las velocidades del estándar 802.11n son mucho más altas que las alcanzadas por los que lo precedieron, con un rendimiento teórico máximo de 600 Mbps.","La velocidad de 802.11n es mucho más rápida que la de sus predecesores, con un máximo de teórico de 600Mbit/s.",37.12460901926232,13.368010843061253,2.5,2.375,spa_Latn,0.84375
"Translate the following sentence from English to Spanish:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, que está casado y tiene dos hijos adultos, no causó una buena impresión a Miller, que fue a quien le relató la historia.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",24.94244890715368,5.850100621793248,25.0,25.0,eng_Latn,0.984375
"Translate the following sentence from English to Spanish:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Al pedirle un comentario, Miller dijo: «Mike habla mucho durante la audiencia… Estaba preparándome, así que en verdad no pude escuchar lo que decía».","Cuando se le pidió a Miller que se comentara, dijo, ""Mike habla mucho durante el juicio...Estaba preparando para decirlo y no estaba escuchando lo que decía Mike.""",42.86076295397781,16.69907587947069,7.75,7.875,spa_Latn,0.84375
"Translate the following sentence from English to Spanish:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","«Trabajaremos duro para reducir el nivel de dióxido de carbono emitido por unidad de PIB para el año 2020, de modo que la diferencia sea significativa en comparación con el 2005», afirmó Hu.","""Nuestro objetivo es reducir la emisión de dióxido de carbono por unidad de PIB por 2020, en comparación con el nivel de 2005, por un notable margen.""",45.79461710310683,26.9748615338998,6.59375,6.46875,spa_Latn,0.80078125
