prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Russian:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Несмотря на то, что нашлась экспериментальная вакцина, способная снизить смертность от вируса Эбола, пока еще ни одно лекарство не продемонстрировало явного эффекта в лечении существующей инфекции.","В то время как одна из экспериментальных вакцин способна уменьшить смертность от Эбола, пока не было доказано, что какие-либо лекарства подходят для лечения существующей инфекции.",44.74133781207156,22.301591455791293,0.44726562,0.59765625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Коктейль из антител ZMapp изначально показал многообещающие результаты в этой области, но официальные исследования показали, что он обладает меньшей пользой в предотвращении смерти, чем ожидалось ранее.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",3.56129937325933,2.518130732650648,25.0,25.0,eng_Latn
"Translate the following sentence from English to Russian:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","В испытании PALM, ZMapp служил в качестве контрольного уровня, то есть учёные использовали его в качестве основы и сравнили с ним три других варианта лечения.","В исследовании PALM ZМapp использовался в качестве контроля, то есть он использовался как базовый контроль и сравнивались с ним три других лечения.",46.94722886149,15.538840537839548,3.4375,3.46875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,Федерация гимнастики США поддерживает письмо Олимпийского комитета США и соглашается с абсолютной необходимостью создания безопасной среды для всех наших спортсменов.,Спортивная федерация США поддерживает письмо Комитета Олимпийской комиссии США и принимает абсолютную необходимость олимпийской семьи продвигать безопасное окружение для всех наших спортсменов.,55.31689744752909,28.16354416301932,6.75,6.9375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Мы согласны с заявлением USOC о том, что интересам наших спортсменов, клубов, а также их видов спорта, больше соответствует проведение реформ внутри нашей организации, а не аннулирование ее сертификации.","Мы согласны с заявлением USOC, что интересы наших спортсменов и клубов, и их спорт, могут быть лучше обслужены, двигаясь вперед с значимыми изменениями в нашей организации, а не декертификацией.",49.74143251567288,31.251127873711102,8.1875,8.375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics поддерживает независимое расследование, которое бы могло пролить свет на то, каким образом насилие в таких масштабах, столь храбро описанных выжившими жертвами Ларри Наскара, могло продолжаться незамеченным так долго, и поддерживает все необходимые и уместные в данном случае изменения.","США Гимнастическая поддерживает независимое расследование, которое может освещать свет на то, как на пропорционально описанное так смелыми выжившими от Ларри Нассара насилие могло быть не замечено так долго и приветствует любые необходимые и соответствующие изменения.",46.63661764104284,25.260801487715195,11.5,13.5625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","Федерация гимнастики США и Олимпийский комитет США имеют одинаковую цель — сделать гимнастику и другие виды спорта настолько безопасными для спортсменов, насколько это возможно, чтобы они могли стремиться к своим целям в безопасной, позитивной среде и были наделены всеми правами.","США Гимнастическая и Американский Олимпийский Комитет имеют один и тот же цель — сделать спорт гимнастики, и другие, безопасным для спортсменов, чтобы следовать их мечты в безопасном, положительном и освобожденном окружении.",39.170232473319274,14.772743843116764,10.3125,11.8125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","В 1960-х гг. Бжезинский занимал должность советника при Джоне Ф. Кеннеди, затем в администрации Линдона Б. Джонсона.",В 1960-х годах Брзински работал советником Джона Кеннеди и затем администрации Линдона Джонсона.,46.04231476864725,15.00494254399274,0.51953125,2.59375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Во время выборов 1976 года он консультировал Картера по вопросам внешней политики. Затем с 1977 по 1981 год он работал советником по национальной безопасности, сменив на этом посту Генри Киссинджера.","В 1976 году он консультировал Картера по внешней политике, а затем с 1977 по 1981 год занимал пост национального секретаря (NSA) вместо Генри Киссинджера.",49.76837529823657,34.14115771783566,5.25,5.3125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Будучи советником по нацбезопасности, он помогал Картеру в мировой дипломатии, например, в заключении Кэмп-Дэвидских соглашений 1978 года, нормализации американо-китайских отношений в конце 1970-х годов, выработке политики в отношении Иранской революции, приведшей к кризису с заложниками в 1979 г., и вторжении СССР в Афганистан в 1979 году.","Как НСА, он помог Картеру дипломатически решать мировые проблемы, такие как соглашение в Кэмп-Дэвиде, 1978; нормализация отношений США–Китая в конце 1970-х; исламская революция, которая привела к иранскому кризису, 1979; и советская оккупация Афганистана, 1979.",34.05087356897519,11.246095354103325,5.46875,6.375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",Этот фильм с участием Райана Гослинга и Эммы Стоун получил номинации во всех главных категориях.,"Фильм, в котором снимались Райан Гослинг и Эмма Стоун, получил номинации в всех основных категориях.",47.60622430213349,15.639686545296048,0.1875,0.20898438,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Гослинг и Стоун получили номинации на лучшего актера и актрису соответственно.,Gosling и Stone получили номинации на лучшего актера и лучшую актрису соответственно.,74.76077732703486,63.508690458643436,0.609375,2.984375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Среди других номинаций: ""Лучшая картина"", ""Режиссёр"", ""Операторская работа"", ""Дизайн костюмов"", ""Монтаж фильма"", ""Оригинальная музыка"", ""Художник-постановщик"", ""Звуковой монтаж"", ""Звук"" и ""Оригинальный сценарий"".","Другие номинации включают в себя лучший фильм, режиссуру, кинематографию, костюмы, монтаж, музыку, дизайн, звук, монтаж звука и сценарий.",22.134787696078813,1.3059140174500534,3.15625,4.0,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Две песни из фильма — Audition (The Fools Who Dream) и City of Stars, попали в номинацию лучшая авторская песня. Студия Lionsgate попала в 26 номинаций — больше, чем любая другая студия.","Две песни из фильма, «Аудития» (The Fools Who Dream) и «Город звёзд» (City of Stars), получили номинации на лучшую песню оригинальную. Студия «Лайонсгейт» получила 26 номинаций — больше, чем у любой другой студии.",51.421214466416934,26.715030817613545,6.90625,7.4375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Поздно вечером в воскресенье президент США Дональд Трамп через пресс-секретаря заявил, что войска США покинут Сирию.",В воскресенье вечером президент США Дональд Трамп объявил о выводе американских войск из Сирии.,41.965964950355975,15.294426678087877,3.34375,1.34375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"Заявление было сделано после того, как Трамп провел телефонный разговор с президентом Турции Реджепом Тайипом Эрдоганом.",Объявление было сделано после телефонного разговора Трампа с президентом Турции Реджепом Тайипом Эрдоганом.,70.58532382105783,62.60907380000967,0.0,0.08300781,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Кроме того, Турция займет главную роль в вопросе охраны пойманных боевиков ИГИЛ, которых, согласно заявлению, европейские государства не согласились возвращать домой.","Турция также бы взяла на себя охрану захваченных боевиков ИГИЛ, которые, по заявлению, европейские страны отказались возвращать домой.",46.93699954209446,38.48683413114673,4.0,4.09375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Это не только подтверждает, что, по крайней мере, у некоторых динозавров были перья, что является уже широко распространённой теорией, но и предоставляет детали, которые обычно нельзя получить из окаменелых остатков, такие как цвет и трехмерную структуру.","Эта не только подтверждает, что, по крайней мере, некоторые динозавры имели перья, теория, уже широко распространенная, но предоставляет детали, которые обычно не могут быть найдены в ископаемых, такие как цвет и трехмерная организация.",60.613498752119135,44.65733882753977,4.875,5.125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Учёные говорят, что оперение этого животного было сверху каштаново-коричневого цвета, а снизу — либо бледным, либо имело каротиноидную пигментацию.",". Биологи утверждают, что пух этого животного был коричневатый сверху и белый снизу.",27.1204724050569,4.728602434132428,2.484375,5.59375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Находка также позволяет ознакомиться с эволюцией перьев у птиц.,Найдение также дает представление о эволюции перьев у птиц.,38.76578419639542,33.25017224716217,1.0625,2.109375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Так как у перьев динозавров отсутствует хорошо развитый стержень, называемый рахисом, но все же имеются другие отличительные черты — бородки и бородочки — исследователи пришли к выводу, что рахис, скорее всего, появился позднее путем эволюционного развития других отличительных черт.","Потому что динозавриевые перья не имеют хорошо развитой шейки, называемой рахисом, но имеют другие признаки перьев — пучки и пучковидные элементы, исследователи предположили, что рахис был, скорее всего, позднейшим эволюционным развитием, а эти другие признаки перьев — более ранним.",41.43104734265562,18.561146990684534,3.0625,3.828125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Структура перьев наводит на мысль, что они не использовались для полёта, а скорее для регуляции температуры и демонстрирования. Исследователи предположили, что хотя это и хвост молодого динозавра, но в образце представлено взрослое оперение, а не пух цыплёнка.","Строение перьев указывает на то, что они не использовались в полете, а скорее для регулирования температуры или для демонстрации. Исследователи предположили, что даже несмотря на то, что это хвост молодого динозавра, образец показывает взрослую перьевую покров и не пуха птенца.",56.579395971906735,34.56123612744502,4.6875,4.75,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Исследователи предположили, что, несмотря на то, что это хвост молодого динозавра, данный образец имеет оперение взрослой особи, а не пух цыплёнка.","Исследователи предположили, что даже если это хвостик молодого динозавра, образец показывает взрослую перчатку и не пух птенца.",48.66479949601462,29.63979995984673,13.375,13.3125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Вчера утром возле главного полицейского управления Газиантепа (Турция) был подорван автомобиль, в результате чего погибли 2 полицейских и еще более 20 человек получили ранения.","В Газиантепе, Турция, в минувший понедельник утром взрыв автомобильной бомбы у здания полиции унес жизни двух полицейских и более двадцати человек.",30.424901316675733,9.629541103534734,5.40625,5.1875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,"Канцелярия губернатора сообщила, что 19 из раненных были офицерами полиции.","Губернаторская администрация сообщила, что 19 из раненых были полицейскими.",54.71621240796857,28.077368385863444,0.56640625,0.5625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,"Полиция заявила, что в совершении нападения подозревается предполагаемый боевик ДАИШ (ИГИЛ).","Полиция подозревает, что предполагаемый террорист-смертник ответственен за нападение.",41.50341759469608,7.681719927476691,7.1875,6.71875,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Они обнаружили, что Солнце работает по тем же основным принципам, что и другие звёзды: было установлено, что активность всех звёзд в системе определяется их яркостью, вращением и ничем другим.","Они нашли, что солнце работает по одному и тому же принципу, как и другие звезды: Деятельность всех звезд в системе была найдена, управляемая их яркостью, их вращением, и ничего другого.",45.16292467602675,20.87035496904606,7.90625,9.3125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Совокупность светимости и вращения используется для определения числа Россби звезды, связанного с потоком плазмы.","Луминозность и вращение используются вместе для определения числа Росса, связанного с плазмой.",49.888010592956725,21.45463858322839,4.21875,4.375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Чем меньше число Россби, тем менее активна звезда по отношению к инверсиям магнитного поля.","Чем меньше числовое значение Рассби, тем менее активен звездный спектр с точки зрения магнитных обратных полюсов.",45.40840623980675,24.329753873713074,4.78125,6.03125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",Ивасаки часто попадал в неприятные ситуации во время путешествия.,В его поездке он столкнулся с множеством трудностей.,11.209215327883912,2.1515930702228068,5.09375,4.09375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Он был ограблен пиратами, атакован бешеной собакой в Тибете, избежал свадьбы в Непале и был арестован в Индии.","Он был ограблен пиратами, атакован в Тибете ядовитым собакой, избежал брака в Непале и арестован в Индии.",70.06519159037158,60.8285794832558,5.5,7.125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Стандарт 802.11n работает на обоих частотах – 2.4 ГГц и 5.0 ГГц.,Стандарт 802.11n работает на частотах 2.4 и 5 ГГц.,61.55570157012002,35.71263766205763,0.13964844,0.18261719,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Это обеспечит его обратную совместимость с 802.11a, 802.11b и 802.11g при условии, что у базовой станции есть двойной приемник.","Эта функция позволит устройству быть совместимым с 802.11a, 802.11b и 802.11g, если базовая станция имеет два радио.",38.96838314398343,35.508370956450264,1.5859375,1.484375,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Скорости 802.11n значительно быстрее, чем у его предшественников с максимальной теоретической пропускной способностью в 600 Мбит/с.","Скорости 802.11n существенно выше, чем у предшественников, с максимальной теоретической пропускной способностью 600Мбит/с.",70.02492527855603,57.389866109468315,0.34375,0.36328125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Дюваль, который женат и имеет двух совершеннолетних детей, не произвел большого впечатления на Миллера, которому рассказали эту историю.","Дувалл, который женат на двух взрослых детях, не оставил большого впечатления на Миллера, которому рассказывали эту историю.",61.84794151091535,45.262477335229256,3.421875,3.5625,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Когда у Миллера попросили комментарий, он сказал: ""Майк много говорит во время слушаний... Я готовился, поэтому особо не слушал, что он говорил"".","Когда спрашивали комментарий, Миллер сказал: ""Майкл много говорит во время слушания...я готовился, поэтому я не слышал, что он говорил.""",63.54855893161206,37.03764216791237,4.125,3.953125,rus_Cyrl
"Translate the following sentence from English to Russian:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""Мы будем предпринимать усилия с целью значительного сокращения выбросов углекислого газа на единицу ВВП к 2020 году по сравнению с уровнем 2005 года"", — сказал Ху.","""Мы намерены сократить выбросы парниковых газов на душу ВВП на заметный уровень до 2020 года по сравнению с 2005 годом"", - сказал Ху.",34.17242161695558,11.388035649801264,4.65625,6.25,rus_Cyrl
