prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Wolof:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.",Naan fannan kine vaccine kine fannan kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine kine k,5.187017312960656,0.0,21.125,23.25,hrv_Latn,-0.0693359375
"Translate the following sentence from English to Wolof:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Benn kokteelu antikoor, ZMapp, wonewn na yaakaar ci geew bi, wante ay njangat yu jaar yoon wone nañu njureefam bëriwul ca nañu ko seeteewoon ngir aar dee.","Yidhaneh, ZMapp, yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh yidhaneh",10.96854012741547,4.16362048454059,24.25,25.0,kas_Deva,-0.0400390625
"Translate the following sentence from English to Wolof:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.","N'gol, ZMapp a n'gol, n'gol a n'gol, n'gol a n'gol, n'gol a n'gol, n'gol a n'gol, n'gol a n'gol, n'gol a n'gol, n'gol a n'gol, n'gol a n'gol, n'gol a n",8.172779381133982,2.9441242789058704,22.25,25.0,lmo_Latn,-0.030517578125
"Translate the following sentence from English to Wolof:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.,USA Gymnastik kanditir njiel a njiel a Komité a Olimpik a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial a Sosial,11.74068682421599,2.458504621218178,25.0,25.0,lus_Latn,-0.029052734375
"Translate the following sentence from English to Wolof:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.","Ndiay, n'golwey n'golwey, n'golwey n'golwey, n'golwey n'golwey, n'golwey n'golwey, n'golwey n'golwey, n'golwey n'golwey, n'golwey n'golwey, n'golwe",6.018949632754499,0.679364123713465,25.0,25.0,pcm_Latn,-0.050537109375
"Translate the following sentence from English to Wolof:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.",USA Gymnastik kantèn a n'investisyon indipendan li pou mèt lèt pou kòmètè a pou kòmètè a pou kòmètè a pou kòmètè a pou kòmètè a pou kòmètè a pou kòmètè a pou kòmètè a pou kòmètè a pou,10.57418311377203,2.1403114882467444,23.625,25.0,hat_Latn,-0.0654296875
"Translate the following sentence from English to Wolof:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.,USA Gymnastics e USOCiinu a niyeu a niyeu — a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a niyeu a,8.815886711906563,1.382332304364912,24.125,25.0,prs_Arab,-0.00823974609375
"Translate the following sentence from English to Wolof:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.","Fann 1960s, Brzezinski kouti John F. Kennedy kinaaduunyaa, fann Lyndon B. Johnson kinaaduunyaa.",43.21600502166035,25.086815986899854,17.375,20.875,fuv_Latn,0.337890625
"Translate the following sentence from English to Wolof:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Ci diiru tànneef yu 1976 dafa diggal Carter ci politiku bitim réew, daldi liggéey ne Joxekatu Xalaat ci Karaange Biir Réew mi (NSA) dalee ko ci 1977 ba 1981,wutu Henry Kissinger.","Ndiay 1976, aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aaduul aadu",5.1918863486685325,0.0,25.0,25.0,som_Latn,-0.0703125
"Translate the following sentence from English to Wolof:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Niki ab NSA, jàppale na Carter ngir saytu ci anam bu rafet mbiri addina bi, yu melni Deggoo yuñu amal ci Camp David, ci atum 1978; tek lëkkaloo Amerik ak Siin ci ay Sàrt ci njextalu ati 1970 yi, Rewolisiyoŋ bu Iran, bi waraloon ay kirisu otaas yi ci Iran, 1979; ak congum Sowiyetik yi ci Afganistaan, 1979.","Naas, ayaan kantin, Carter ayaan kantin, naas, ayaan kantin, Camp David Accords, 1978; normalizing US–China relations, late 1970s; Iranian Revolution, ayaan kantin, Iran hostage crisis, 1979; and Soviet invasion in Afghanistan, 1979.",22.98555952226206,2.5765361627149326,21.5,22.625,nld_Latn,-0.01556396484375
"Translate the following sentence from English to Wolof:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.","Filmin, jeli Ryan Gosling e Emma Stone, teyin nan kategris major teyin.",31.21936674354257,8.346859986776977,15.6875,17.75,tur_Latn,-0.01373291015625
"Translate the following sentence from English to Wolof:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Tabë nañu Gosling ak Stone ci Acteur ak Actrice yu gena rañeku.,Gossling an Stone tey fofe nomsinasyon pwaye Best Actor an Best Actress.,19.709995493151556,2.5683319547529764,9.25,13.25,eng_Latn,0.6796875
"Translate the following sentence from English to Wolof:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.","N'gol amin fannan, amin fannan amin fannan, amin fannan amin fannan, amin fannan amin fannan, amin fannan amin fannan, amin fannan amin fannan, amin fannan amin fannan, amin fannan amin fannan, amin fannan amin fannan, amin",8.783356226599713,0.9799527181568339,24.125,24.0,hau_Latn,-0.03125
"Translate the following sentence from English to Wolof:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Ñaari woyi filmy bi, Audition (Dof Yuy Gént) ak Dëkku Biddew yi, dañ leen lim ci ñi bokk ci woyu cosaan yi dàq. Istijoo Lionsgate jot na 26 ci ay nit yuñu lim – ëppale istijoo yépp.","Deu jen song nan film, Audition (The Fools Who Dream) and City of Stars, te jwenn nominasyon pou best original song. Lionsgate studio te jwenn 26 nominasyon — mwen pi anye nan tout studio.",19.97164810097909,5.601481250333194,13.1875,14.5625,hat_Latn,0.45703125
"Translate the following sentence from English to Wolof:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Lu yeex ci Gaaawu, njiitu réewu Amerig Donald Trump, ci ab wax bu mu wax jaaree ko ci sekereteeru tasskatu xibaar bi, yëgle na takk deru waa Amerig yi dinanu genn Syrie","Mawalé, n'goléh n'goléh, Presidente des États-Unis Donald Trump, dans un déclaration transmise par le secrétaire de la presse, a annoncé que les troupes américaines quitteraient la Syrie.",19.110893701292213,3.4961694724074732,17.0,17.625,fra_Latn,0.027099609375
"Translate the following sentence from English to Wolof:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.,An ntaann karaa baay aaduunnaa baay aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunnaa aaduunna,5.657913943455609,0.0,22.375,24.0,gaz_Latn,-0.05908203125
"Translate the following sentence from English to Wolof:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey dina bokk ci di saytu soldaru ISIS yi, gnuwaxni, rééwu Europ yi bagnenagnu léna déllo.",Turkiyé kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin,3.66875710388328,0.0,25.0,25.0,hau_Latn,-0.07568359375
"Translate the following sentence from English to Wolof:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Lii nekkul luy firndeel kase ni gën gaa neew am na ay dinosoor yu aw duŋqu, ab xalaat buñu yaatal ba noppi, waaye dafay joxe ay leeral ni fosil yi dunuy daral di mëna, niki melo bi ak teggiinu ñetti tolluwaay.",Kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin kifin k,3.194465729172554,0.0,24.75,25.0,hau_Latn,-0.07373046875
"Translate the following sentence from English to Wolof:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Siyantifik yi wax nañu melo duŋku mala bii dafa sokolaa ci dënn bi ak suuf bu weex bu am melo karatenoyit.,. Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof: . Wollof:,2.4214730128630424,0.0,12.375,17.5,nso_Latn,-0.05859375
"Translate the following sentence from English to Wolof:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi.,Diaye fannay fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay kantin fannay k,3.7728567158786093,0.0,20.25,24.875,som_Latn,-0.064453125
"Translate the following sentence from English to Wolof:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Ndax duŋqu dinosoor bi amul wet gu rey lool, ñu koy woowee rachis, waaye amul yeneen melokaanu duŋqu — Sikkim ak mustaas — gêstukat yi gis nañu ni rachis ab mbir muy yokk ci biir la buy yeneen melokaan yii.","Kwaanfo, dinoosaurus feer sey fannan koon baayin, koon rachis, baayin koon fannan koon feer — barb baayin barbule —, researehers fannan rachis baayin baayin baayin baayin baayin baayin baayin baayin baayin baayin baayin baayin baay",15.308117191740914,3.2486182480126717,19.0,19.0,gaz_Latn,-0.02734375
"Translate the following sentence from English to Wolof:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Niñuy tegalee duŋk yi dañuy xamle ni tamu ñu woon di dugg ci roplaan yi waaye ngir yemale ni tamperatiir bi feeñee. Gëstukat yi jàpp nañu, donte geenu dinosoor bu ndàw la, esantiyon bi dafay wone ay duŋku mag bu wuuteek bosu cuuc.",Fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fèlèlèn fè,1.4671361502347415,0.0,25.0,25.0,jav_Latn,-0.0625
"Translate the following sentence from English to Wolof:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Gëstukat yi wax nañu ne, doonte geen gi geenu dinosoor bu ndaw la, esantiyong bi dafay wone ab donku mag te wonewul ginnaawu cuuc.",W: Yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yidhnaa fannan yid,5.637616957169994,0.5749785925016119,22.875,25.0,gaz_Latn,-0.0634765625
"Translate the following sentence from English to Wolof:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Benn ndaamaar bu am ndel m tàkk ci daluwaay polis ci Gaziantep, Turki demb ci suba rey na ñaari takk der te gaañ lu ëpp yeneen ñaar fukki nit.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",20.247268163875486,8.000408806176425,25.0,25.0,eng_Latn,1.0078125
"Translate the following sentence from English to Wolof:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Biro gornoor bi neena fukk ak juróom ñent ci ñi amee ay gaañu-gaañu ay pëlisé lañuwoon.,"In Wolof, the sentence would be: ""Dhawalay dii guban dii dii waloof, nineteen dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii dii di",6.862417334336948,0.0,22.75,25.0,lmo_Latn,-0.06640625
"Translate the following sentence from English to Wolof:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Poliss waxoon na ñoo ngi njoort ndawu bu jox boppam Desh (ISIL) mo def congu ji.,Polis di fannu diyin an aliyin Daesh (ISIL) militant di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fannu diyin di fann,13.70735204707239,4.565716647277462,21.75,21.375,knc_Latn,-0.02001953125
"Translate the following sentence from English to Wolof:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Danoo gis ne Jànt bi dafay niroog anam ci doxalin sunu ko mengaleek yeneen bideew yi: Yëngu yëngu bideew yi ci sistem bi li ko jiital mooy seeni leeraay, seeni wëndeelu, te du leneen.",Iyo fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kineh fannan diolow kine,7.45068130664875,0.0,23.75,25.0,hau_Latn,-0.0478515625
"Translate the following sentence from English to Wolof:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Leeraay ak wëndeelu lañu jëfandikoo ngir xam nimero Rossby bu bideew bu nekk, bi nga xam ni moo nekk ci flux bu plasma bi.",Luminositayi ati rotaasyi fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fannan fann,4.826377818524512,0.0,21.375,20.25,hau_Latn,-0.07861328125
"Translate the following sentence from English to Wolof:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Lu limu Rossby geenee tuuti, biddéw bi ak yar ci magnetic melokaan di gnakka yeengu.","Ndiay, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'gol, n'gol n'",3.872191017734038,0.4622106633998758,25.0,25.0,fuv_Latn,-0.07177734375
"Translate the following sentence from English to Wolof:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Ci diiru tukkeem, Iwasaki dafa jokkonteeg ak coow ci anam yu bare.","Ndiay, Iwasaki, aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aadu aad",10.676826976244499,3.3288372187425916,24.5,24.75,srd_Latn,-0.052490234375
