prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Spanish:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.",,0.0,0.0,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",0.0,0.0,22.375,20.125
"Translate the following sentence from English to Spanish:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.",The phrase “as” in the sentence above is used to mean “as” in the following sentences:,0.0,5.028065451914246,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",0.4262187041553362,7.422138719011302,23.375,24.625
"Translate the following sentence from English to Spanish:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","The movie was nominated for Best Picture, Best Supporting Actor, and Best Director.",2.087736220588747,14.583647073240497,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",5.153900606189683,24.18757633321006,10.3125,16.125
"Translate the following sentence from English to Spanish:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.",,0.0,0.0,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,0.0,0.0,18.375,18.375
"Translate the following sentence from English to Spanish:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.",The best of the best.,0.0001891929319918902,1.411258192602417,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",0.02025291663909187,3.3667153054588623,16.875,22.5
"Translate the following sentence from English to Spanish:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.",The song that won the award was written by the same person who wrote the original song.,0.5698855111068496,10.01103752813793,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",2.026364550052461,15.977192004875432,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.",The United States is a country of 100 million people and has a population of 100 million. The United States is a country that is in the midst of a war with Syria. The US military has been in Syria for 10 years and has been fighting the Syrian government for 10 years. The US has a history of fighting wars and has been in the military for 10 years. The US military has a history of being in conflict with the country of,0.39952724108597504,14.473682001764985,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",1.3840029611374571,22.46682275772175,19.375,22.125
"Translate the following sentence from English to Spanish:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",The announcement of the Turkish election was made by the Turkish government.,0.904422974374372,11.23455313308792,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,12.333470419425844,32.78207854753104,19.875,21.25
"Translate the following sentence from English to Spanish:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.",The statement is true.,0.0029338975427358853,3.2000348578615547,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",0.10454509961589699,9.745488455949456,22.375,23.5
"Translate the following sentence from English to Spanish:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.","The theory of feathers in dinosaurs is a bit of a mystery, but it is not the only one.",0.758991960544414,9.066754500556538,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",4.58971101524672,19.220110027307392,22.625,24.625
"Translate the following sentence from English to Spanish:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.",The answer is:,0.0,1.8566683142934743,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,0.0,2.2636456758035686,24.25,23.625
"Translate the following sentence from English to Spanish:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,"Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.",The answer is yes.,0.5318341850037307,4.3941298905333905,eng_Latn, The find also grants insight into the evolution of feathers in birds.,1.152419072797779,7.571374247200298,24.0,25.0
"Translate the following sentence from English to Spanish:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.",The word “arch” in the sentence is derived from the Latin word for “arch” and the word “feather” is derived from the Spanish word “chick” and the word “feather” is used in the same sentence.,0.47049527368905775,9.409046072868907,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",0.9481845584633095,16.6977623768363,20.375,24.0
"Translate the following sentence from English to Spanish:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.",The feathers of the chick are not as well developed as the feathers of the adult bird.,0.14427543855286581,5.0583867775721245,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",3.0475622154578628,15.153387036277216,21.375,23.5
"Translate the following sentence from English to Spanish:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Las apreciaciones de los expertos fueron que, aun cuando se trata de la cola de un dinosaurio de corta edad, la muestra ilustra más el plumaje de un adulto que el de un polluelo.",The answer is:,0.0,1.1640442840804681,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",0.00818233884144091,3.693236154226007,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.","The bomb was detonated by a car, and the police were not at fault.",1.0398188143365028,13.496140655190164,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",4.200972341888875,17.715654750598173,23.5,22.625
"Translate the following sentence from English to Spanish:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Desde el gobierno informaron que diecinueve de las personas heridas eran policías.,"The police are injured in the same way as the governor, but they are not the same.",1.8160849415439309,14.769985378722005,eng_Latn, The governor's office said nineteen of the injured were police officers.,6.108557268562174,33.397119444983986,20.5,24.875
"Translate the following sentence from English to Spanish:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La policía informó que el sospechoso por el ataque es un supuesto militante de Daish (ELIL).,The police officer who is the target of the attack is the one who is responsible for the attack.,0.0,12.77194073693895,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,12.055613990073601,31.676521329507544,19.875,20.125
"Translate the following sentence from English to Spanish:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",Se descubrió que el sol se regía por los mismos principios básicos que otras estrellas: los únicos factores que impulsaban su actividad dentro del sistema eran su luminosidad y su rotación.,"The Sun is a star that is not a natural phenomenon, but a natural phenomenon that is being studied.",0.7228971080621701,8.270366756079824,eng_Latn," They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",1.062417263662465,13.663081816446995,21.0,22.125
"Translate the following sentence from English to Spanish:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","La intensidad de la luz y la rotación se combinan para calcular el número de Rossby de una estrella, vinculado al flujo de plasma.",The Rossian luminosity is the amount of light that a star emits in a given hour.,1.0755944970735343,10.202899445688628,eng_Latn," The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",7.184430116339648,21.13449416406562,8.875,20.125
"Translate the following sentence from English to Spanish:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","A menor número de Rossby, menor es la actividad de la estrella en relación con sus inversiones magnéticas.",The Rosses are the most active stars in the sky.,1.6102937977007878,10.930305493824841,eng_Latn," The smaller the Rossby number, the less active the star with respect to magnetic reversals.",2.5036167445274096,21.585750406733865,18.125,24.375
"Translate the following sentence from English to Spanish:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",Iwasaki debió enfrentarse con numerosos problemas durante su viaje.,,0.0,0.0,eng_Latn," During his trip, Iwasaki ran into trouble on many occasions.",0.0,0.0,24.25,19.875
"Translate the following sentence from English to Spanish:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Lo asaltaron piratas, lo mordió un perro con rabia en el Tíbet, escapó del matrimonio en Nepal y lo detuvo la policía en India.",,0.0,0.0,eng_Latn," He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",0.0,0.0,21.0,20.375
"Translate the following sentence from English to Spanish:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,El 802.11n estándar funciona tanto en frecuencias de 2.4Ghz como 5.0Ghz.,The 500000th version of the standard is the most recent version of the standard that is being used in the world.,1.5732934811145336,12.931723951461713,eng_Latn, The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,2.224972978585352,20.196962440524285,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Esto hará posible su compatibilidad con versiones anteriores de 802.11a, 802.11b y 802.11g; ello en la medida en que la estación base tenga radios duales.",The dual-mode radio is a feature of the Wi-Fi standard that is used in the home. It is a great way to connect to the internet and to share information.,0.8943169358490893,14.419415691357568,eng_Latn," This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",1.559480765382838,18.016138630750547,8.5625,21.875
"Translate the following sentence from English to Spanish:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Las velocidades del estándar 802.11n son mucho más altas que las alcanzadas por los que lo precedieron, con un rendimiento teórico máximo de 600 Mbps.",The speed of the new router is 10 times faster than the speed of the previous router.,0.6326557691295297,8.368707877218151,eng_Latn, The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,2.415345745315671,23.610333020849104,11.1875,20.25
