prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",USA Gymnastics अमेरिकी ग्यामनिस्टिक्स अमेरिकी ओलिम्पिक कमिटी के लेटर को समर्थन करती है और ओलिम्पिक जाति के सभी अथॉरि�,19.25458163262187,2.1214617912091787,16.5,16.5,hin_Deva,0.047119140625
"Translate the following sentence from English to Hindi:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","हम USOC के विचार के साथ सहमत हैं कि हमारे खिलाड़ी और टीमों के लिए और उनकी खेल विषय के लिए, हमारे संगठन में महत्वप�",32.58599188338678,11.192223155037725,13.375,13.5,hin_Deva,0.2490234375
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,USA ग्यामनिस्टिक्स एक अलग अध्ययन के लिए आमंत्रित करता है जो लैरी नासर के द्वारा वर्णित उत्तरदायी विषय के ल,18.28062295192541,6.506292985409248,15.125,20.0,hin_Deva,-0.0047607421875
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",USA Gymnastics और USOC का एक ही उद्देश्य है — गेम्स और अन्य खेलों को खिलाड़ियों को अपने दृष्टिकोण के लिए सुरक्षित बनान,22.97310884975458,4.6894349045005725,9.6875,12.5625,hin_Deva,0.50390625
"Translate the following sentence from English to Hindi:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","Q: वर्ष 1960 के दौरान, ब्रेजिन्सिन को जॉन फ्रांसिस केन्डी के निदेशक और फिर लिंडन बी. जॉन्सन गृह मंत्री श",29.464895607288437,14.821456675987339,11.5,14.4375,hin_Deva,0.37109375
"Translate the following sentence from English to Hindi:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","Q: वर्ष 1976 में चुनाव के दौरान, वह कैर्टर के विदेश नीति के विचारों को सलाह देते रहे, फिर 1977 से 1981 तक �",33.13601391275764,8.414693030969248,17.75,18.75,hin_Deva,0.30078125
"Translate the following sentence from English to Hindi:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","Q: नीति आयोग के रूप में, वह कैटरीना ने विश्व विषयों को दार्शनिक रूप से संचालित किया, जैसे कि कैम्प डेविड",17.720950617609947,2.925111610326624,22.5,23.25,hin_Deva,0.001739501953125
"Translate the following sentence from English to Hindi:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",1.3639020803171353,1.0572636772527624,25.0,25.0,eng_Latn,1.046875
"Translate the following sentence from English to Hindi:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोस्लिंग और स्टोन को क्रमशः अभिनेता और अभिनेत्री के लिए नामांकन मिला।,72.68580558130033,65.11582133926848,4.9375,4.78125,hin_Deva,0.9765625
"Translate the following sentence from English to Hindi:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","अन्य नामांकनों में शामिल हैं उत्कृष्ट फिल्म, निर्देशक, चित्रपट निर्माण, वस्त्र निर्माण, फिल्म-संग्रह, �",22.949986004067878,5.478549026109497,14.125,14.8125,hin_Deva,0.546875
"Translate the following sentence from English to Hindi:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"फिल्म के दो गीत, Audition (The Fools Who Dream) और City of Stars, अपने लिए अलग-अलग नामकरण के लिए अपने लिए अलग-अलग नामकरण के लिए अपने लि�",11.796016261793548,2.270567177057372,17.375,20.875,hin_Deva,0.00335693359375
"Translate the following sentence from English to Hindi:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","शनिवार की शाम, अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्प, जिन्हें प्रेस सेक्रेटरी द्वारा जारी किया गया था, ने अमेरि�",32.43474245457803,11.8995488518535,14.9375,16.25,hin_Deva,0.259765625
"Translate the following sentence from English to Hindi:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,ट्रम्प ने टुर्की के प्रधानमंत्री रेपेट तायिप इराकोन के साथ एक फोन कॉन्फरेंस के बाद यह घोषणा की।,27.11705244805529,4.638878755510451,4.875,6.6875,hin_Deva,0.97265625
"Translate the following sentence from English to Hindi:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.","टुर्की भी गुप्त इसीसी फायरबैकर्स को नियंत्रित करने के लिए उपलब्ध होगी, जिन्हें उनके अनुसार, यूरोपीय दे�",16.612641125687734,1.1876093205865992,19.125,21.375,hin_Deva,0.02734375
"Translate the following sentence from English to Hindi:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","यह नहीं बल्कि इसका इस्तेमाल इस तथ्य को स्पष्ट करता है कि कुछ दिनों के जीवन के लिए लाल रंग के फेफड़े थे, जो",16.9842387654806,2.6043507328034545,22.375,24.25,hin_Deva,0.02197265625
"Translate the following sentence from English to Hindi:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,विज्ञानविदों का कहना है कि यह जानवर की चेहरे पर गुलाबी नींव थी और नीचे गुलाबी या कारोटेनोइड रंग की थी।,28.997990885675108,5.650154061335247,13.25,12.1875,hin_Deva,0.57421875
"Translate the following sentence from English to Hindi:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.,खोज भी उड़ने वाले जानवरों में त्वचा के विकास के लिए जानकारी देती है।,29.241824044784547,6.098966053113176,11.5625,12.3125,hin_Deva,0.462890625
"Translate the following sentence from English to Hindi:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.","क्योंकि दिनसूरी त्वचा एक अच्छी तरह से विकसित शाफ्ट (राचिस) नहीं रखती है, लेकिन वह त्वचा के अन्य विशेषत",14.773483986638164,1.4655021575741396,15.4375,21.75,hin_Deva,0.306640625
"Translate the following sentence from English to Hindi:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।",फेफडों की संरचना ने बताया कि वे उड़ने के लिए नहीं बल्कि तापमान नियंत्रण या प्रदर्शन के लिए उपयोग की गईं। अन,22.895703569152793,3.485255627838527,16.625,22.125,hin_Deva,0.3046875
"Translate the following sentence from English to Hindi:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",1.1189152940231835,1.1860225816274885,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to Hindi:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.","A बाइक बम गाजिंटेप, टुर्की के आज सुबह के दौरान पुलिस केंद्र में विस्फोट कर दिया गया जिससे दो पुलिस अधिकारी मा�",32.17356285624754,6.218438402939942,14.4375,16.625,hin_Deva,0.3671875
"Translate the following sentence from English to Hindi:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।,राज्यपाल की अध्यक्षता में बताया गया कि घायलों में नौ अधिकारी थे।,48.332001262317746,28.648682864686602,16.375,15.0625,hin_Deva,0.466796875
"Translate the following sentence from English to Hindi:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,पुलिस ने कहा कि उन्हें हमले के लिए ज़िम्मेदार कथित डाएश (आईएसआईएल) लड़ाकों पर संदेह है.,"न्यायपालिका ने अपने मानने पर, एक अनाकांक्षिया दाश (ISIL) अभियुक्त के लिए आक्रमण का दावा किया है।",15.107650000471196,4.175872565419194,15.9375,16.5,hin_Deva,0.0027618408203125
"Translate the following sentence from English to Hindi:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","उन्होंने पाया कि सूर्य अन्य सितारों के समान मूल सिद्धांतों पर संचालित होता है: मंडल के सभी सितारों की गतिविधि उनके प्रकाश, उनके परिक्रमण द्वारा संचालित थी, किसी और कारण से नहीं।",वे सूर्य के विकास के लिए उसके रास्ते और उसके विकास के लिए उसके रास्ते को देखते हैं।,9.689912016366275,0.6934830241030973,20.375,22.25,hin_Deva,0.0019989013671875
"Translate the following sentence from English to Hindi:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","एक तारे की रॉस्बी संख्या, जो प्लाज़्मा फ़्लो से संबंधित है, का पता लगाने के लिए उसकी चमक और रोटेशन का एक साथ इस्तेमाल किया जाता है,","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",0.5651196648872315,0.889842503649874,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to Hindi:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","रॉस्बी संख्या जितनी छोटी होगी, चुंबकीय उत्क्रमण के संबंध में तारा उतना ही कम सक्रिय होगा.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",1.7400122332034897,1.963506200603642,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to Hindi:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","अपनी यात्रा के दौरान, इवासाकी कई मौकों पर परेशानियों में फंस गया था.",Q: जब उसका यात्रा करना शुरू हुआ तो वह अनेक बार त्रास उठाने के लिए आंसू उड़ा दिया।,15.266079609925134,2.0705706652424007,16.125,16.375,hin_Deva,0.01287841796875
"Translate the following sentence from English to Hindi:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","उसे समुद्री डाकुओं ने लूटा था, तिब्बत में पागल कुत्ते ने हमला किया, नेपाल में शादी से भाग निकला और भारत में गिरफ्तार कर लिया गया।","वह बादशाही द्वारा गोदाम में गिरफ्तार किया गया था, जहां उसने अपने दोस्तों के साथ एक बड़ा विवाद फैलाया �",21.48216630220644,3.4547556218725677,24.125,24.375,hin_Deva,0.00994873046875
