prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Portuguese to English:
Q: Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.
A:","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 elections, he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",87.0239763769791,95.0127437488714,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",87.0239763769791,95.0127437488714
"Translate the following sentence from Portuguese to English:
Q: Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.
A:","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a member of the NSA, he assisted Carter in conducting global diplomatic affairs, such as the Camp David Accords in 1978; the normalization of U.S.-China relations in the late 1970s; the Iranian Revolution, which led to the hostage crisis in 1979; and the Soviet invasion of Afghanistan in 1979.",52.939983646341794,72.67799988726965,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",52.939983646341794,72.67799988726965
"Translate the following sentence from Portuguese to English:
Q: O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.
A:","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The movie, with Ryan Gosling and Emma Stone, received nominations in all major categories.",76.4383812294067,87.94977879633295,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",76.4383812294067,87.94977879633295
"Translate the following sentence from Portuguese to English:
Q: Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.
A:","Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling and Stone were both nominated for their performances in the film.,16.542390175536816,35.06131997431996,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,16.542390175536816,35.06131997431996
"Translate the following sentence from Portuguese to English:
Q: As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.
A:","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The other nominations include Best Film, Director, Cinematography, Costume Design, Best Editing, Original Score, Production Design, Sound Editing, Sound Mixing, and Original Screenplay.",77.4312758026567,88.56561338207827,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",77.4312758026567,88.56561338207827
"Translate the following sentence from Portuguese to English:
Q: Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.
A:","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, received nominations for Best Original Song. The studio Lionsgate received 26 nominations - more than any other studio.",66.6570229940637,81.38433596619853,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",66.6570229940637,81.38433596619853
"Translate the following sentence from Portuguese to English:
Q: No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.
A:","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On Sunday night, President Donald Trump of the United States, in a statement transmitted by the Secretary of State, announced that American troops would leave Syria.",18.89471911184979,58.20500311976584,eng_Latn," Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",18.89471911184979,58.20500311976584
"Translate the following sentence from Portuguese to English:
Q: O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.
A:",O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,100.00000000000004,100.0,eng_Latn, The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,100.00000000000004,100.0
"Translate the following sentence from Portuguese to English:
Q: A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.
A:","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","The sentence in English is: ""Turkey would also assume the custody of members of the Islamic State who, as stated in the declaration, European nations refused to repatriate.""",19.269390012662,44.843079206302825,eng_Latn," Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",19.269390012662,44.843079206302825
"Translate the following sentence from Portuguese to English:
Q: Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.
A:","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",This sentence translates to English as:,0.08266978852267146,6.322088624861186,eng_Latn," This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",0.08266978852267146,6.322088624861186
"Translate the following sentence from Portuguese to English:
Q: . Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.
A:",. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Scientists claim that the upper part of this animal's plumage was chestnut-colored, while the lower part was either white or carotenoid.",42.56592167859986,51.536302371874676,eng_Latn, . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,42.56592167859986,51.536302371874676
"Translate the following sentence from Portuguese to English:
Q: A descoberta também concede pistas sobre a evolução das penas nas aves.
A:",A descoberta também concede pistas sobre a evolução das penas nas aves.,The find also grants insight into the evolution of feathers in birds.,The discovery also provides clues about the evolution of feathers in birds.,50.43545474510804,56.59394223372497,eng_Latn, The find also grants insight into the evolution of feathers in birds.,50.43545474510804,56.59394223372497
"Translate the following sentence from Portuguese to English:
Q: As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.
A:","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The sentence in English is: ""The feathers of dinosaurs, known as rachis, do not have a well-developed shaft, but possess other characteristics, such as barbs and barbules. In light of this, researchers concluded that the rachis was likely the result of a later evolutionary development compared to these other features.""",37.166212435382164,61.94255074101566,eng_Latn," Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",37.166212435382164,61.94255074101566
"Translate the following sentence from Portuguese to English:
Q: A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.
A:","A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the feathers suggests that they were not used for flight, but rather for display or temperature regulation. The researchers suggested that, although this is the tail of a young dinosaur, the sample has the plumage of an adult, not a juvenile.",48.84292342124016,73.4411768958333,eng_Latn," The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",48.84292342124016,73.4411768958333
"Translate the following sentence from Portuguese to English:
Q: Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.
A:","Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The researchers suggested that, despite the tail being from a young dinosaur, the sample reveals adult feathers, not down.",35.013594820721266,57.001429874829554,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",35.013594820721266,57.001429874829554
"Translate the following sentence from Portuguese to English:
Q: Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.
A:","Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","In the morning of yesterday, a car bomb exploded at the police headquarters in Gaziantep, Turkey, killing two police officers and injuring more than twenty other people.",52.03600083699497,74.53749231622825,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",52.03600083699497,74.53749231622825
"Translate the following sentence from Portuguese to English:
Q: O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.
A:",O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,The governor's office said nineteen of the injured were police officers.,The governor's office stated that 19 of the injured were police officers.,71.60350546947919,78.10941222477048,eng_Latn, The governor's office said nineteen of the injured were police officers.,71.60350546947919,78.10941222477048
"Translate the following sentence from Portuguese to English:
Q: A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).
A:",A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police reported suspecting that the attacker is a supposed militant of Daesh (ISIL).,24.04315522172745,39.510982719604065,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,24.04315522172745,39.510982719604065
"Translate the following sentence from Portuguese to English:
Q: Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.
A:","Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","They discovered that the sun operates with the same basic principles as other stars: the activity of all stars in the system is determined by their luminosity, rotation, and nothing else.",53.18627779231322,70.37318666615857,eng_Latn," They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",53.18627779231322,70.37318666615857
"Translate the following sentence from Portuguese to English:
Q: A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.
A:","A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The sentence in English is: ""Light and rotation are used together to define the Rossby number of a star, which has a relationship with plasma flow.""",27.519914945814442,57.0239129334898,eng_Latn," The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",27.519914945814442,57.0239129334898
"Translate the following sentence from Portuguese to English:
Q: Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.
A:","Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The sentence in English is: ""The lower the Rossby number, the less active the star is in terms of magnetic reversals.""",45.648791939107724,65.38518523160474,eng_Latn," The smaller the Rossby number, the less active the star with respect to magnetic reversals.",45.648791939107724,65.38518523160474
