prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Swahili:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","Kwa kwa kutoka kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka, kwa kutoka",9.607461063759281,0.7313525558399564
"Translate the following sentence from English to Swahili:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","Mwana wa mababu, ZMapp, ilikuwa na kifadhi kubwa kwa kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kush",17.743187759257445,6.861289152387095
"Translate the following sentence from English to Swahili:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.",Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa Mwana wa,4.896811541278144,0.0
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,16.42374713159472,6.420398608597436
"Translate the following sentence from English to Swahili:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.",Njia ya kufanya kazi kwa kushiriki katika kazi ya kufanya kazi kwa kushiriki katika kazi ya kufanya kazi kwa kushiriki katika kazi ya kufanya kazi kwa kushiriki katika kazi ya kufanya kazi kwa kushiriki katika kazi ya kufanya kazi kwa kushiriki katika kazi ya,16.036810513056047,1.0143331726209404
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,18.81851094771797,5.606098632343743
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",20.535010485638203,7.276375309803215
"Translate the following sentence from English to Swahili:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Kwa 1960, Brzezinski alitafuta Kennedy kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshirikiano na kama mshir",28.381030637461606,4.695272662283076
"Translate the following sentence from English to Swahili:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","Kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kaw",8.218960109604332,0.8671339908544159
"Translate the following sentence from English to Swahili:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","Mwana, as NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",24.287325816716855,4.116894322313151
"Translate the following sentence from English to Swahili:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","Mwaka, maele, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, kwa kila kitu, k",7.359999161589882,0.6371624499564389
"Translate the following sentence from English to Swahili:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Mwana wa kujitokeza na Stone na Gosling.,24.439007147221304,4.095457451609624
"Translate the following sentence from English to Swahili:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",14.968591198534922,0.8646257927876411
"Translate the following sentence from English to Swahili:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",The movie Audition (The Fools Who Dream) and City of Stars received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.,30.21158379357066,18.168522257602444
"Translate the following sentence from English to Swahili:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Mwaka la siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii, kwa siku hii,",9.724817716613678,0.8385529424168122
"Translate the following sentence from English to Swahili:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,Mwaka huko Trump alizindua muda kwa Erdoğan.,11.41014559704489,1.3630842714584204
"Translate the following sentence from English to Swahili:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",Mungu ni kwa kufanya kazi kwa kuwa mungu ni kwa kufanya kazi.,11.476896282949102,0.6762749361921284
"Translate the following sentence from English to Swahili:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.","Kwa kawaida, kuna kila mtu anaweza kufanya kazi kwa kila mtu anaweza kufanya kazi kwa kila mtu anaweza kufanya kazi kwa kila mtu anaweza kufanya kazi kwa kila mtu anaweza kufanya kazi kwa kila mtu anaweza kufanya kazi kwa kila mtu anaweza k",12.176102807886943,0.6629994152487415
"Translate the following sentence from English to Swahili:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,"Mwana wangu, kwa kufanya hivyo, ni mwanamke ambaye ni mwanamke wa kwanza na kwa kufanya hivyo, ni mwanamke ambaye ni mwanamke wa kwanza na kwa kufanya hivyo, ni mwanamke ambaye ni mwanamke wa kwanza na kwa kufanya hivyo, ni mwanamke ambaye",14.885144504992484,1.045953676514853
"Translate the following sentence from English to Swahili:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,Mwafaka wakati wa kufanya kazi kwa kushirikiana na kufanya kazi kwa kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na kushirikiana na,9.527779777207467,0.7445292335166879
"Translate the following sentence from English to Swahili:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.","Kwa kuhusu kawaida ya kifungo la dino, kawaida ya kifungo la dino lile yake, kawaida ya kifungo la dino lile yake, kawaida ya kifungo la dino lile yake, kawaida ya kifungo la dino lile yake, kawaida ya kifungo la dino lile yake, kawaida",14.64407377945819,0.9108776799726954
"Translate the following sentence from English to Swahili:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",12.712144950597121,0.8030163690790366
"Translate the following sentence from English to Swahili:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.","Kwa maana hii ni mwezi wa kwanza ya mmoja wa mazingira ya kisasa, kwa maana hii ni mwezi wa kwanza ya mmoja wa mazingira ya kisasa, kwa maana hii ni mwezi wa kwanza ya mmoja wa mazingira ya kisasa, kwa maana hii ni mwezi wa kwanza ya mmoja wa",17.072961938295094,1.034508119066299
"Translate the following sentence from English to Swahili:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.","Mwaka wa kwanza, maelezo yako yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote yote",5.256779231160611,0.8853994618255676
"Translate the following sentence from English to Swahili:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,Mwanaume wa kazi ya kujitahidi kwa kufanya kazi yake yote yote yalikuwa wanaotaka kufanya kazi yote yote yaliyotaka kufanya kazi yote yote yaliyotaka kufanya kazi yote yote yaliyotaka kufanya kazi yote yote yaliyotaka kufanya kazi yote yote y,14.722244386183302,0.9451258377819046
"Translate the following sentence from English to Swahili:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,"Mimi kwa msaada la Daesh (ISIL) alipokuwa alipokua na kutoa maoni yake, mimi kwa msaada la Daesh (ISIL) alikuwa alipokuwa alipokua na kutoa maoni yake.",26.936611575215423,12.860573412265818
"Translate the following sentence from English to Swahili:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.","Kwa kufanya hivyo, kuna kila nchi kwa nchi, kuna kila nchi kwa nchi, kuna kila nchi kwa nchi, kuna kila nchi kwa nchi, kuna kila nchi kwa nchi, kuna kila nchi kwa nchi, kuna kila nchi kwa nchi, kuna kila nchi kwa nchi, kuna k",13.305324814481661,0.8010354164744189
"Translate the following sentence from English to Swahili:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",13.791698002687507,2.6931035230034044
"Translate the following sentence from English to Swahili:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.","Kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kaw",7.759601409135601,0.8671339908544159
"Translate the following sentence from English to Swahili:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.","Kwa kati ya kila siku, Iwasaki alikuwa akifika kwa kila siku.",29.353751155645476,15.13851459876605
"Translate the following sentence from English to Swahili:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Aliporwa na maharamia, akashambuliwa huko Tibeti na mbwa mwenye kichaa, akakwepa ndoa katika Nepali na akakamatwa huko India.","Kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kawaida, kwa kaw",9.223431248918136,0.8671339908544159
"Translate the following sentence from English to Swahili:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Kiwango cha 802.11n hufanya kazi katika masafa ya gigahezi 2.4 na gigahezi 5.0.,802.11n operates on both the 2.4Ghz and 5.0Ghz frequencies.,14.434282063021604,11.96655750514248
"Translate the following sentence from English to Swahili:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Hii itaiwezesha kutangamana kwa nyuma na 802.11a, 802.11b na 802.11g, mradi tu kituo cha ardhini kina redio mbili.","Kwa kufanya hivyo, it will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",29.58785911547887,29.224865149786872
