prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Hindi:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.",एक विश्वविद्यालयी विकास के लिए एक अनुमानित विकास वायरस के लिए एक विकास वायरस के लिए एक विकास वायरस के ल,9.954615277972604,1.5276029541267757,23.375,24.75,hin_Deva,0.020751953125
"Translate the following sentence from English to Hindi:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक अब्जिमिट्रिक चॉकलेट, ZMapp, पहले दृश्य विकल्प है, लेकिन अनुमान थे कि यह शांति को लेकर नहीं बेहतर है कि�",15.796415697817261,8.158476729965557,17.5,19.25,hin_Deva,-0.0018310546875
"Translate the following sentence from English to Hindi:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","अपलम्पी ट्रिली में, जम्मू में राज्य निर्माता निर्माता का उपयोग किया गया था, जिसे विभिन्न अन्य तरीकों के �",16.263235040187872,2.0055548521339164,19.0,21.875,hin_Deva,0.018310546875
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",अमेरिका ग्यमनस्टेड्स अमेरिका ऑक्सीनेटेड कमिटी के लिए एक लिस्ट और अपने अपने ऑक्सीनेटेड फाइंडर्स के लिए �,12.342217015803692,1.4182396373576573,23.375,24.125,hin_Deva,0.02294921875
"Translate the following sentence from English to Hindi:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |",आमतौर पर यह बताया जाता है कि उनके खेलकर्ताओं और खेलकर्ताओं के स्वयं के खेल के लिए उनके खेलकर्ताओं और खेल,14.39960291268789,1.551162077164707,20.875,21.625,hin_Deva,0.01385498046875
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,अंतरिक्ष गेमनेस ने एक अनुभवको लाभानुसार अपनी अप्रूव की जांच करने के लिए अपनी अप्रूव की जांच करने के लिए अ,7.900484249440419,0.45497298997790475,22.375,25.0,hin_Deva,0.0159912109375
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.",अमेरिका ग्यमनस्टेड्स और अमेरिका सोचोस एक समान व्यवस्था का शीर्षक — ग्यमनस्टेड्स और अन्य देशों के लिए अधि�,15.14425306293116,1.8146826084041263,21.5,20.25,hin_Deva,0.004852294921875
"Translate the following sentence from English to Hindi:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.","अन्तर्गत 1960 के दशक में, ब्रेजेस्किन जोन फॉर जॉन फॉर जॉन फॉर जॉन फॉर जॉन फॉर जॉन फॉर जॉन �",16.393645651523066,4.481581628612879,21.0,20.75,hne_Deva,-0.01434326171875
"Translate the following sentence from English to Hindi:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.",1976 में उन्होंने कैर्टर के बारे में भारतीय देश के बारे में अधिकारिता देने के लिए अधिकारिता द्वारा अधिकार,15.828595187928821,1.0320486740498913,20.375,21.0,hin_Deva,0.00640869140625
"Translate the following sentence from English to Hindi:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","नासा के लिए, वह चार्टर को दलीलीय रूप से विश्व के अस्तित्व को समझाने के लिए अधिकारियों के साथ जोड़ा था, जै",13.012158966711473,1.1548031171998157,21.125,23.625,hin_Deva,0.00927734375
"Translate the following sentence from English to Hindi:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.","एक शो, जिसमें रॉन गोसलिया और एम्मा जैन शामिल है, अपने आधिकारिक रूप से अनेक अनुसूचित अनुसूचियों क",17.469596639537386,4.499545565975189,12.9375,16.75,hin_Deva,0.02099609375
"Translate the following sentence from English to Hindi:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोसलिंग और जैन निर्वाचित श्रेष्ठ उद्योग के लिए एक नियमित रूप से उद्योग के लिए एक नियमित रूप से उद्योग,25.393172214689358,11.71291646655074,18.5,17.5,hin_Deva,0.0244140625
"Translate the following sentence from English to Hindi:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.",दूसरे नियमित नोंदने में शामिल हैं उन्हें दिल्ली के राज्य के राज्य के राज्य के राज्य के राज्य के राज्य के र,11.724711769452622,0.8680399143527129,21.5,23.5,hin_Deva,-0.00457763671875
"Translate the following sentence from English to Hindi:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"एक मीडिया वीडियो के दो शब्दों के रूप में एक शो के लिए नोमिनेशन दिए गए हैं, Audition (The Fools Who Dream) और City of Stars. लोंगिंग स्टू",14.317876798846832,2.690168198123718,19.125,21.125,hin_Deva,0.006927490234375
"Translate the following sentence from English to Hindi:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.","दोस्तों, यह अंग्रेजी भाषा में निकल गया है: दोस्तों, यह अंग्रेजी भाषा में निकल गया है: दोस्तों, यह अंग्रे�",9.133134273651939,1.0196821077401983,23.875,24.25,hin_Deva,0.00555419921875
"Translate the following sentence from English to Hindi:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,"तुम्हें यह निर्णय दिया गया था, जब तुम तुर्की के प्रधानमंत्री रेखिप यूरेस्टर्न के लिए एक टीम के लिए एक टी",18.136057202555893,3.0651409398338627,18.0,20.75,hin_Deva,0.02294921875
"Translate the following sentence from English to Hindi:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.",तुर्की भी खोले गए अंतरिम इस्लामिया के लड़कों को रोकने वाले गंभीर अंतरिम अंतर्राष्ट्रीय अभियानों के लिए �,13.795882412107025,1.9296337375807282,18.0,19.5,hin_Deva,0.012939453125
"Translate the following sentence from English to Hindi:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.",यह यह भी सिद्ध करता है कि कुछ दिनांकों के अंदर एक दिनांक के अंदर एक दिनांक के अंदर एक दिनांक के अंदर एक दिन,12.984954354315823,2.401027869077498,21.625,24.625,hin_Deva,-0.026123046875
"Translate the following sentence from English to Hindi:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,विश्वविद्यालयों में यह अनुभव यह अनुभव कहा जाता है कि यह अनुभव अनुभव कहा जाता है कि यह अनुभव अनुभव कहा जात,12.019083383173472,2.5355306309476826,23.5,23.0,hin_Deva,-0.023681640625
"Translate the following sentence from English to Hindi:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.,इस जानकारी भी बिना देखा जा सकता है कि बिना देखा जा सकता है कि बिना देखा जा सकता है कि बिना देखा जा सकता है,16.384489597466757,3.197383344450448,20.375,20.75,hin_Deva,9.1552734375e-05
"Translate the following sentence from English to Hindi:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.",इसलिए दिशारूप दिनाश्यांची निर्माणात निर्माणाची रची निर्माणाची रची निर्माणाची रची निर्माणाची रची नि�,5.196275452592465,0.0,23.75,25.0,mar_Deva,0.022216796875
"Translate the following sentence from English to Hindi:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।","फेफड़ों की रचना दिखाती है कि वे नहीं फेंकने के लिए उपयोग किए गए थे, लेकिन उन्हें तापमान की रक्षा या दिख",15.658516779172965,1.2522666783248635,23.125,24.0,hin_Deva,-0.00689697265625
"Translate the following sentence from English to Hindi:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।","राष्ट्रीय विज्ञानज्ञ ने कहा कि, यह एक छोटे दिशा विश्वविद्यालयी विश्वविद्यालयी विश्वविद्यालयी विश्वविद्�",11.462535327524419,2.0579908472641484,22.375,22.5,hin_Deva,0.016357421875
"Translate the following sentence from English to Hindi:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.",एक बाहरी बाइक बाज़ार में गजांटेपर तिरास्ता दिन दो अधिकारियों की मौत हो गई और अन्य अधिकारियों को बहुत से,15.86565714357098,1.627647706538098,17.5,18.5,hin_Deva,0.01007080078125
"Translate the following sentence from English to Hindi:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।,गवर्नर के विभाग के बारे में बताया गया था कि 19 जन्म दिखाने वाले असली जन्म दिखाने वाले असली जन्म दिखाने �,17.42709353852816,2.042946039568498,17.625,18.75,hin_Deva,0.0244140625
"Translate the following sentence from English to Hindi:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,पुलिस ने कहा कि उन्हें हमले के लिए ज़िम्मेदार कथित डाएश (आईएसआईएल) लड़ाकों पर संदेह है.,"अपील के अनुसार, एक अलग-अलग देशी समुदाय (ISIL) ने इस घटना का निर्णय लिया है।",9.831024891672305,2.0692743797446975,14.8125,15.6875,hin_Deva,0.018798828125
"Translate the following sentence from English to Hindi:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","उन्होंने पाया कि सूर्य अन्य सितारों के समान मूल सिद्धांतों पर संचालित होता है: मंडल के सभी सितारों की गतिविधि उनके प्रकाश, उनके परिक्रमण द्वारा संचालित थी, किसी और कारण से नहीं।",वे दिखाएं और सूर्य के विभिन्न विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशेष विशे�,5.883894390593806,0.6532230691666003,22.75,24.25,mag_Deva,0.006927490234375
"Translate the following sentence from English to Hindi:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","एक तारे की रॉस्बी संख्या, जो प्लाज़्मा फ़्लो से संबंधित है, का पता लगाने के लिए उसकी चमक और रोटेशन का एक साथ इस्तेमाल किया जाता है,","लॉन्सिटी और रोशियों का उपयोग एक दूरी और विभव द्वारा एक दूरी निर्धारित किया जाता है, जो वायु विभव के",20.3217636659065,8.150913999814632,17.25,21.25,hin_Deva,0.005035400390625
"Translate the following sentence from English to Hindi:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","रॉस्बी संख्या जितनी छोटी होगी, चुंबकीय उत्क्रमण के संबंध में तारा उतना ही कम सक्रिय होगा.",रोस्सबर्न नंबर कम होने से ग्रह के संतुलन के बारे में अधिक अधिकतम रोशनी के बारे में अधिक अधिकतम रोशनी के बारे मे�,12.710136261787802,1.9626728448746968,15.375,17.875,hin_Deva,0.0205078125
"Translate the following sentence from English to Hindi:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","अपनी यात्रा के दौरान, इवासाकी कई मौकों पर परेशानियों में फंस गया था.",इसके दौरान इवाजा ने बहुत से बार बातचीत में बहुत बात की थी।,14.95245034394283,4.255541381996154,13.625,13.0,hin_Deva,0.267578125
