prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Arabic:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,بينما يبدو أن لقاحًا تجريبيًا واحدًا قادرًا على تقليل وفيات إيبولا ، حتى الآن ، لم يتم إثبات أي أدوية مناسبة لعلاج العدوى الموجودة.,59.50519798033371,37.081087103719256,1.4375,1.53125,arb_Arab,0.9765625
"Translate the following sentence from English to Arabic:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,,0.0,0.0,25.0,21.375,eng_Latn,0.003662109375
"Translate the following sentence from English to Arabic:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,في تجربة PALM، كان ZMapp بمثابة تحكم، مما يعني أن العلماء استخدموه كمعيار وقارنوا العلاجات الثلاثة الأخرى به.,59.078188856673265,48.722187741592016,4.125,3.5,arb_Arab,0.90234375
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنةٍ لجميعِ الرياضيين لدينا.,تتبنى الولايات المتحدة الأمريكية للجمباز رسالة اللجنة الأولمبية الأمريكية وتوافق على الحاجة المطلقة لعائلة الألعاب الأولمبية لتعزيز بيئة آمنة لجميع الرياضيين لدينا.,71.12968666971314,58.24831045985287,3.4375,1.75,arb_Arab,0.9375
"Translate the following sentence from English to Arabic:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",نتفق مع بيان اللجنة الأولمبية الأمريكية بأن مصالح الرياضيين والأندية، ورياضتهم، يمكن أن تُخدم بشكل أفضل من خلال المضي قدماً في تغيير ذي مغزى داخل مؤسستنا، بدلاً من سحب التراخيص.,نؤيد بيان اللجنة الأولمبية الأمريكية التي تقول إن مصالح الرياضيين والنوادي الرياضية، ورياضتهم، قد تكون أفضل خدمة من خلال المضي قدما في التغيير الجذري داخل منظمتنا بدلا من إلغاء الاعتماد.,49.06702557440165,37.42087468994933,4.03125,3.796875,arb_Arab,0.91796875
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,تدعم الولايات المتحدة للجمباز تحقيقًا مستقلًا قد يسلط الضوء على أن وصف الإساءة النسبية بشجاعةٍ من قبل الناجين من لاري نصار قد كان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أية تغييرات ضرورية ومناسبة.,تعلن الولايات المتحدة الأمريكية عن دعمها للتحقيق المستقل الذي قد يضيء على كيفية وقوع إساءة استخدام النسبة الموصوفة بشجاعة من قبل الناجين من لاري ناصر ولمدة طويلة، وتدعم أي تغييرات ضرورية ومناسبة.,43.741823891179514,24.847453619405293,8.8125,7.375,arb_Arab,0.427734375
"Translate the following sentence from English to Arabic:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",لدى الولايات المتحدة الأمريكية للجمباز و اللجنة الأولمبية الأمريكية نفس الهدف — وهو جعل رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين لتحقيق أحلامهم في بيئة آمنة وإيجابية وقوية.,تهدف الولايات المتحدة الأمريكية للجمباز والاتحاد الأمريكي للجمباز إلى نفس الهدف وهو جعل رياضة الجمباز وغيرها آمنة قدر الإمكان للاعبين لمتابعة أحلامهم في بيئة آمنة ومحفزة.,60.49318514448494,39.608586234994824,4.40625,4.53125,arb_Arab,0.84375
"Translate the following sentence from English to Arabic:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",وفي ستينيات القرن الماضي، عمل بريجنسكي مستشاراً لجون إف كينيدي ثم عمل في إدارة ليندون جونسون.,طوال الستينات، عمل برزنسكي كمستشار لـ جون كينيدي ثم إدارة ليندون جونسون.,44.09731202781985,32.10999347154014,0.63671875,1.3203125,arb_Arab,1.015625
"Translate the following sentence from English to Arabic:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",وخلال اختيارات عام 1976، عمل مستشاراً لكارتر للسياسة الخارجية، ثم عمل مستشاراً للأمن القومي من عام 1977 إلى عام 1981 خلفاً لهنري كيسنجر.,في 1976 الاختيارات، كان يوصي كارتر بشأن السياسة الخارجية، ثم خدم كمدير أمن وطني (NSA) من 1977 إلى 1981، خلفاً لهنري كيسنجر.,42.08181344305132,32.223368480639344,6.5625,7.25,arb_Arab,0.7109375
"Translate the following sentence from English to Arabic:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",خلال شغله لمنصب مستشار في الأمن القومي، ساعد كارتر ديبلوماسياً في إدارة شؤون العالم مثل اتفاقيات كامب ديفيد عام 1978؛ وفكرة تطبيع العلاقات الأمريكية والصينية في أواخر السبعينيات؛ والثورة الإيرانية التي أدت إلى كارثة الرهائن الإيرانية عام 1979؛ والاحتلال السوفييتي لأفغانستان عام 1979.,كأمين عام للناتو، ساعد كارتر في إدارة العلاقات الخارجية عالميًا، مثل اتفاقية كامب ديفيد، 1978؛ وتطبيع العلاقات بين الولايات المتحدة والصين في أواخر السبعينيات؛ والثورة الإيرانية، التي أدت إلى أزمة الرهائن الإيرانيين، 1979؛ والاحتلال السوفيتي لأفغانستان، 1979.,54.45716820580353,43.41769831494437,4.8125,6.5,arb_Arab,0.7734375
"Translate the following sentence from English to Arabic:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",وقد تلقى الفيلم الذي يضم رايان غوسلينغ وإيما ستون، ترشيحات في جميع الفئات الرئيسية.,الفيلم الذي يضم ريان غوسلينغ وإيما ستون، حصل على ترشيحات في جميع الفئات الرئيسية.,79.20702798055233,75.5579135193033,1.0234375,0.78515625,arb_Arab,0.97265625
"Translate the following sentence from English to Arabic:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,تلقى جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على الترتيب.,Gosling و Stone تم ترشيحهما لجائزة أفضل ممثل و ممثلة على التوالي.,37.73777247678256,8.77491027594595,3.734375,5.0625,arb_Arab,0.921875
"Translate the following sentence from English to Arabic:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",تشمل الترشيحات الأخرى جائزة أفضل فيلمٍ ومخرجٍ وتصويرٍ سينمائيٍّ وتصميم أزياء ومونتاج وموسيقى تصويرية و تصميم إنتاج و تعديل الصوت ومزج الصوت وسيناريو أصلي.,تتضمن الترشيحات الأخرى أفضل فيلم، والمخرج، والسيناريو الأصلي، والتصوير، والتصميم، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتصوير، والتص,22.555128735758917,4.08673031522571,7.0625,7.0625,arb_Arab,-0.0224609375
"Translate the following sentence from English to Arabic:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",تلقت أغنيتان من الفيلم، تجربة أداء (The Fools Who Dream) وCity of Stars، ترشيحات لأفضل أغنية أصلية. تلقى استوديو Lionsgate 26 ترشيحاً — أكثر من أي استوديو آخر.,,0.0,0.0,22.375,22.5,eng_Latn,-0.00341796875
"Translate the following sentence from English to Arabic:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",في وقت متأخر من يوم الأحد، أعلن رئيس الولايات المتحدة دونالد ترامب، في بيان ألقاه عن طريق السكرتير الصحفي، أن القوات الأميركية ستغادر سوريا.,في وقت متأخر من يوم الأحد، أعلن الرئيس الأمريكي دونالد ترامب في بيان ألقاه عبر المتحدث باسمه، أن القوات الأمريكية ستغادر سوريا.,62.56799329695579,54.402671152862524,0.94921875,0.7578125,arb_Arab,1.015625
"Translate the following sentence from English to Arabic:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,تم عمل الإعلان بعد أن قام ترامب بمحادثة هاتفية مع الرئيس التركي رجب الطيب أردوغان.,تم الإعلان عن ذلك بعد أن أجري ترامب محادثة هاتفية مع الرئيس التركي رجب طيب أردوغان.,66.81790060976041,48.87668419254592,0.12109375,0.24414062,arb_Arab,1.03125
"Translate the following sentence from English to Arabic:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",وستتولى تركيا أيضاً حراسة مقاتلي داعش الذين تم أسرهم، وقال البيان إن الدول الأوروبية رفضت إعادتهم.,ستقوم تركيا أيضا بحراسة المقاتلين المخطوفين من داعش، الذين رفضت الدول الأوروبية إعادة إعادتهم، حسب البيان.,43.34657655220854,24.39965323914169,3.296875,4.0625,arb_Arab,1.0234375
"Translate the following sentence from English to Arabic:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",لا يؤكد الأمر فحسب أن بعض من الديناصورات على أقل تقدير كانت ذات ريش، وهي نظرية شائعة بالفعل، ولكنه يقدم أيضاً تفاصيل تعجز الأحفوريات عن تقديمها في العموم، كاللون والترتيب ثلاثيّ الأبعاد.,هذا ليس فقط يؤكد أن على الأقل بعض الديناصورات كان لها الريش، نظرية بالفعل منتشرة، ولكن يوفر تفاصيل الفخار عموما لا، مثل اللون والتكوين ثلاثي الأبعاد.,31.428968604211377,13.473888311696804,9.5625,11.9375,arb_Arab,0.703125
"Translate the following sentence from English to Arabic:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,يقول العلماء أن ريش هذا الحيوان كان بنياً كستنائياً من الأعلى وجانبه السفلي شاحباً أو بلون الكاروتينات.,يقول العلماء أن ريش هذا الحيوان كان بني على القمة مع أسفل أصفر أو ملون بالكاروتين.,49.02443082538738,26.10515622062925,4.40625,4.96875,arb_Arab,0.890625
"Translate the following sentence from English to Arabic:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,يمنح الاكتشاف أيضاً نظرة على تطور الريش في الطيور.,,0.0,0.0,20.25,18.625,eng_Latn,0.015625
"Translate the following sentence from English to Arabic:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","نظراً لأن ريش الديناصورات لا يحتوي محوراً متطوراً بالكامل، والذي يطلق عليه اسم ""محور النورة""، ولكن لديهم خصائص أخرى للريش - كالقصيبات والقصيبات الصغرى - استنتج الباحثون أن محور النورة كان على الأرجح نشأة تطورية لاحقة لهذه الخصائص الأخرى.",لأن ريش الديناصورات لا تحتوي على ريشة راسخة، تسمى الرقبة، ولكنها تحتوي على ميزات أخرى للريش - الأوراق والأوراق - استنتج الباحثون أن الرقبة كانت تطورًا تطوريًا لاحقًا لهذه الميزات.,34.84383324127748,23.349022634142973,12.1875,12.1875,arb_Arab,0.44921875
"Translate the following sentence from English to Arabic:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",تشير بنية الأجنحة إلى أنه لم يتم استخدامهم في الطيران بل لتنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه على الرغم من أن هذا الذيل يخص ديناصوراً صغيراً إلا أن العينة تظهر ريشاً بالغاً وليس مؤخرة كتكوت.,تشير بنية الريش إلى أنها لم تستخدم في الطيران ولكنها كانت تستخدم لضبط درجة الحرارة أو العرض. اقترح الباحثون أن هذا هو ذيل ديناصور شاب، لكن العينة تظهر ريشًا بالغًا وليس ريشًا صغيرًا.,42.371979524872984,24.62373199523217,4.75,5.0625,arb_Arab,0.84375
"Translate the following sentence from English to Arabic:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.,اقترح الباحثون أن، على الرغم من أن هذا هو ذيل ديناصور شاب، إلا أن العينة تظهر ريشًا بالغًا وليس ريشًا صغيرًا.,54.05969044186028,38.38801979749912,4.8125,4.875,arb_Arab,0.9453125
"Translate the following sentence from English to Arabic:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,انفجرت سيارة مفخخة في مبنى مديرية الأمن في غازي عنتاب، تركيا، أمس، وقتلت ضابطين اثنين وأصابت أكثر من عشرين شخصًا آخرين.,38.54457783085504,26.155979451842327,0.81640625,0.83203125,arb_Arab,1.015625
"Translate the following sentence from English to Arabic:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.,قال مكتب حاكم الولاية إن 19 من المصابين كانوا ضباط شرطة.,46.93103867092872,25.34743707366162,0.5703125,0.82421875,arb_Arab,1.03125
"Translate the following sentence from English to Arabic:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.,قال شرطة إنهم يشتبهون في أن المهاجم المزعوم لتنظيم الدولة الإسلامية (داعش) مسؤول عن الهجوم.,39.35315426283719,12.514529589498371,5.28125,5.84375,arb_Arab,0.76171875
"Translate the following sentence from English to Arabic:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,لقد وجدوا الشمس تعمل على نفس المبادئ الأساسية مثل النجوم الأخرى: وجد أن نشاط جميع النجوم في النظام يتم تحريكه من خلال سطوعها، دورانها، ولا شيء آخر.,65.94559967158128,42.82362888315495,2.625,2.5,arb_Arab,0.92578125
"Translate the following sentence from English to Arabic:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.,يتم استخدام اللمعان والدوران معًا لتحديد عدد روسبي النجم، وهو مرتبط بالتدفق السائل.,31.630756544140432,6.87240646438111,3.296875,4.71875,arb_Arab,0.9140625
"Translate the following sentence from English to Arabic:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,كلما كان عدد روسبي أصغر، كلما كان النجم أقل نشاطًا فيما يتعلق بتغييرات المغناطيسية.,31.96787254517,12.212865548711084,2.203125,2.6875,arb_Arab,1.0234375
"Translate the following sentence from English to Arabic:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,في رحلته، واشايوا واجهت المشاكل في العديد من المناسبات.,64.31463818611525,42.32908571180643,7.28125,9.0,arb_Arab,0.6171875
"Translate the following sentence from English to Arabic:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",0.6591161384167816,0.8049158307198027,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to Arabic:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.,يعمل المعيار 802.11n على ترددات 2.4Ghz و 5.0Ghz.,34.523659832228965,11.272934708403746,1.625,2.703125,arb_Arab,1.03125
