prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from Wolof to English:
Q: Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.
A:","Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Q: I say palm, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.",16.968630276034446,5.051837010330629,17.5,20.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.
A:",USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics defay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.,20.716896662233342,4.070938970579315,25.0,24.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.
A:","And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","And the young people who are coming to the USOC are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and they are coming to the USOC, and",15.910186574477702,1.9461449829088897,23.25,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.
A:","USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics is a company that has been involved in the scandal of Larry Nassar, a former coach who was found guilty of sexual abuse of athletes. The company has been accused of not taking responsibility for the situation and has been criticized for not addressing the issue.",30.129641441597727,9.196799738419307,11.125,10.6875,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.
A:",Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",Gymnastics is a sport that is taught by the USOC.,13.177045726040943,1.863031334850463,21.875,20.5,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.
A:","Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In 1960, Brzezinski visited John F. Kennedy and met with Lyndon B. Johnson.",43.84658928119757,26.938118991413283,7.09375,14.125,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ci diiru tànneef yu 1976 dafa diggal Carter ci politiku bitim réew, daldi liggéey ne Joxekatu Xalaat ci Karaange Biir Réew mi (NSA) dalee ko ci 1977 ba 1981,wutu Henry Kissinger.
A:","Ci diiru tànneef yu 1976 dafa diggal Carter ci politiku bitim réew, daldi liggéey ne Joxekatu Xalaat ci Karaange Biir Réew mi (NSA) dalee ko ci 1977 ba 1981,wutu Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","In 1976, Carter was a politician in the United States, and he was against the NSA. In 1977, he was in the United States, and in 1981, he was in the United States.",19.117107618105834,1.5167145487126126,17.125,17.75,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Niki ab NSA, jàppale na Carter ngir saytu ci anam bu rafet mbiri addina bi, yu melni Deggoo yuñu amal ci Camp David, ci atum 1978; tek lëkkaloo Amerik ak Siin ci ay Sàrt ci njextalu ati 1970 yi, Rewolisiyoŋ bu Iran, bi waraloon ay kirisu otaas yi ci Iran, 1979; ak congum Sowiyetik yi ci Afganistaan, 1979.
A:","Niki ab NSA, jàppale na Carter ngir saytu ci anam bu rafet mbiri addina bi, yu melni Deggoo yuñu amal ci Camp David, ci atum 1978; tek lëkkaloo Amerik ak Siin ci ay Sàrt ci njextalu ati 1970 yi, Rewolisiyoŋ bu Iran, bi waraloon ay kirisu otaas yi ci Iran, 1979; ak congum Sowiyetik yi ci Afganistaan, 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Niki ab NSA, jàppale na Carter ngir saytu ci anam bu rafet mbiri addina bi, yu melni Deggoo yuñu amal ci Camp David, ci atum 1978; tek lëkkaloo Amerik ak Siin ci ay Sàrt ci njextalu ati 1970 yi, Rewolisiyoŋ bu Iran, bi waraloon ay kirisu o",18.6828827284966,2.0784554427922473,25.0,24.25,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.
A:","Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Film bi, digganté Ryan Gosling ak Emma Stone, amna ay raaya ci tollu waay yu mag yepp.",29.144221557361,8.655939438828346,25.0,25.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Tabë nañu Gosling ak Stone ci Acteur ak Actrice yu gena rañeku.
A:",Tabë nañu Gosling ak Stone ci Acteur ak Actrice yu gena rañeku.,Gosling and Stone received nominations for Best Actor and Actress respectively.,"""Who is the actor and actress who is playing the Stone and the Actor and the Actress?""",27.144406363148427,8.794090522118719,17.25,20.125,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.
A:","Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Yenneen tànneef yi bokk na ci Nataal bi gën, Njiit, Sinematogarafi, West yi, defarub film, misik piire, njureef defar, Defar ab deglu, Boole ay deglu ak Ekaraan piire.",16.50244938575409,1.0749257799288672,25.0,25.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Ñaari woyi filmy bi, Audition (Dof Yuy Gént) ak Dëkku Biddew yi, dañ leen lim ci ñi bokk ci woyu cosaan yi dàq. Istijoo Lionsgate jot na 26 ci ay nit yuñu lim – ëppale istijoo yépp.
A:","Ñaari woyi filmy bi, Audition (Dof Yuy Gént) ak Dëkku Biddew yi, dañ leen lim ci ñi bokk ci woyu cosaan yi dàq. Istijoo Lionsgate jot na 26 ci ay nit yuñu lim – ëppale istijoo yépp.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","The sentence translates to English as: ""I am looking for a film, auditioning (Dof Yuy Gént) with Lionsgate, and I have a contract with them – I am looking for a film, auditioning (Dof Yuy Gént) with Lionsgate, and I have a contract with them – I am looking for a film, auditioning (Dof Yuy Gént) with Lionsgate, and I have a contract with them – I am",20.76025575782577,1.726315225824436,25.0,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Lu yeex ci Gaaawu, njiitu réewu Amerig Donald Trump, ci ab wax bu mu wax jaaree ko ci sekereteeru tasskatu xibaar bi, yëgle na takk deru waa Amerig yi dinanu genn Syrie
A:","Lu yeex ci Gaaawu, njiitu réewu Amerig Donald Trump, ci ab wax bu mu wax jaaree ko ci sekereteeru tasskatu xibaar bi, yëgle na takk deru waa Amerig yi dinanu genn Syrie","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","""I am a member of the American people, and I am not a member of the Republican Party, and I am not a member of the Democratic Party, and I am not a member of the Socialist Party, and I am not a member of the Communist Party, and I am not a member of the Islamic Party, and I am not a member of the Jewish Party, and I am not a member of the Christian Party, and I am not a member of the Atheist Party, and",13.228132342744775,0.539876957472781,23.25,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.
A:",Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Xiibar amoon na ginaaw bi Trump waxtané ak njiitu réewuTurki Recep Tayyip Erdogan ci telefon ba noppi.,25.23275964863408,8.60132510739358,25.0,25.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Turkey dina bokk ci di saytu soldaru ISIS yi, gnuwaxni, rééwu Europ yi bagnenagnu léna déllo.
A:","Turkey dina bokk ci di saytu soldaru ISIS yi, gnuwaxni, rééwu Europ yi bagnenagnu léna déllo.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey will not join the fight against ISIS, and will not be part of Europe's military operations.",21.26374400204882,1.8553811566204073,8.5,15.5625,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Lii nekkul luy firndeel kase ni gën gaa neew am na ay dinosoor yu aw duŋqu, ab xalaat buñu yaatal ba noppi, waaye dafay joxe ay leeral ni fosil yi dunuy daral di mëna, niki melo bi ak teggiinu ñetti tolluwaay.
A:","Lii nekkul luy firndeel kase ni gën gaa neew am na ay dinosoor yu aw duŋqu, ab xalaat buñu yaatal ba noppi, waaye dafay joxe ay leeral ni fosil yi dunuy daral di mëna, niki melo bi ak teggiinu ñetti tolluwaay.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","The sentence in Wolof translates to English as: ""I have no idea what you are talking about, and I don't know what you are saying. I don't know what you are talking about, and I don't know what you are saying. I don't know what you are talking about, and I don't know what you are saying. I don't know what you are talking about, and I don't know what you are saying. I don't know what you are talking about",14.804171510366682,0.5147636184306417,23.25,24.375,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Siyantifik yi wax nañu melo duŋku mala bii dafa sokolaa ci dënn bi ak suuf bu weex bu am melo karatenoyit.
A:",Siyantifik yi wax nañu melo duŋku mala bii dafa sokolaa ci dënn bi ak suuf bu weex bu am melo karatenoyit.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Translation: ""Siyantifik is a person who is a good listener and a good listener is a person who is a good listener.""",13.732510113843304,1.3370051239753844,20.5,21.625,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi.
A:",Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi.,The find also grants insight into the evolution of feathers in birds.,"The translation of the sentence ""Liñ ci gis itam tax na bañu xam dara ci maggaayu duŋqu picc yi"" from Wolof to English is:",18.980100417379997,1.4325480172973541,16.625,20.5,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Ndax duŋqu dinosoor bi amul wet gu rey lool, ñu koy woowee rachis, waaye amul yeneen melokaanu duŋqu — Sikkim ak mustaas — gêstukat yi gis nañu ni rachis ab mbir muy yokk ci biir la buy yeneen melokaan yii.
A:","Ndax duŋqu dinosoor bi amul wet gu rey lool, ñu koy woowee rachis, waaye amul yeneen melokaanu duŋqu — Sikkim ak mustaas — gêstukat yi gis nañu ni rachis ab mbir muy yokk ci biir la buy yeneen melokaan yii.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The sentence translates to: ""The people of Sikkim are not afraid of the people of Ndax duŋqu dinosoor, they are not afraid of the people of Sikkim, they are not afraid of the people of Sikkim, they are not afraid of the people of Sikkim, they are not afraid of the people of Sikkim, they are not afraid of the people of Sikkim, they are not afraid of the people of Sikkim,",15.869400995733887,0.5898661263727233,21.5,23.625,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Niñuy tegalee duŋk yi dañuy xamle ni tamu ñu woon di dugg ci roplaan yi waaye ngir yemale ni tamperatiir bi feeñee. Gëstukat yi jàpp nañu, donte geenu dinosoor bu ndàw la, esantiyon bi dafay wone ay duŋku mag bu wuuteek bosu cuuc.
A:","Niñuy tegalee duŋk yi dañuy xamle ni tamu ñu woon di dugg ci roplaan yi waaye ngir yemale ni tamperatiir bi feeñee. Gëstukat yi jàpp nañu, donte geenu dinosoor bu ndàw la, esantiyon bi dafay wone ay duŋku mag bu wuuteek bosu cuuc.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",The translation of the sentence from Wolof to English is:,8.129583070866461,0.09534088378089592,25.0,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Gëstukat yi wax nañu ne, doonte geen gi geenu dinosoor bu ndaw la, esantiyong bi dafay wone ab donku mag te wonewul ginnaawu cuuc.
A:","Gëstukat yi wax nañu ne, doonte geen gi geenu dinosoor bu ndaw la, esantiyong bi dafay wone ab donku mag te wonewul ginnaawu cuuc.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",The translation of the sentence from Wolof to English is:,11.150612888886503,0.7044791387786676,25.0,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Benn ndaamaar bu am ndel m tàkk ci daluwaay polis ci Gaziantep, Turki demb ci suba rey na ñaari takk der te gaañ lu ëpp yeneen ñaar fukki nit.
A:","Benn ndaamaar bu am ndel m tàkk ci daluwaay polis ci Gaziantep, Turki demb ci suba rey na ñaari takk der te gaañ lu ëpp yeneen ñaar fukki nit.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",The sentence in Wolof translates to English as:,6.849610552311123,0.4228848378822982,25.0,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Biro gornoor bi neena fukk ak juróom ñent ci ñi amee ay gaañu-gaañu ay pëlisé lañuwoon.
A:",Biro gornoor bi neena fukk ak juróom ñent ci ñi amee ay gaañu-gaañu ay pëlisé lañuwoon.,The governor's office said nineteen of the injured were police officers.,"""Biro gornoor bi neena fukk ak juróom ñent ci ñi amee ay gaañu-gaañu ay pëlisé lañuwoon.""",10.151733845390204,1.3794462224541233,25.0,25.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Poliss waxoon na ñoo ngi njoort ndawu bu jox boppam Desh (ISIL) mo def congu ji.
A:",Poliss waxoon na ñoo ngi njoort ndawu bu jox boppam Desh (ISIL) mo def congu ji.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The translation of the sentence from Wolof to English is:,11.43513319037737,1.902337345686792,24.25,22.375,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Danoo gis ne Jànt bi dafay niroog anam ci doxalin sunu ko mengaleek yeneen bideew yi: Yëngu yëngu bideew yi ci sistem bi li ko jiital mooy seeni leeraay, seeni wëndeelu, te du leneen.
A:","Danoo gis ne Jànt bi dafay niroog anam ci doxalin sunu ko mengaleek yeneen bideew yi: Yëngu yëngu bideew yi ci sistem bi li ko jiital mooy seeni leeraay, seeni wëndeelu, te du leneen.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Danoo gis ne Jànt bi dafay niroog anam ci doxalin sunu ko mengaleek yeneen bideew yi: Yëngu yëngu bideew yi ci sistem bi li ko jiital mooy seeni leeraay, seeni wëndeelu, te du leneen.",13.230632371061624,0.8851290873849788,25.0,25.0,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Leeraay ak wëndeelu lañu jëfandikoo ngir xam nimero Rossby bu bideew bu nekk, bi nga xam ni moo nekk ci flux bu plasma bi.
A:","Leeraay ak wëndeelu lañu jëfandikoo ngir xam nimero Rossby bu bideew bu nekk, bi nga xam ni moo nekk ci flux bu plasma bi.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The sentence translates to English as: ""The flow of Rossby waves is caused by the interaction between the surface and the core of the plasma.""",23.411277457521184,3.2715338175759148,12.25,12.6875,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Lu limu Rossby geenee tuuti, biddéw bi ak yar ci magnetic melokaan di gnakka yeengu.
A:","Lu limu Rossby geenee tuuti, biddéw bi ak yar ci magnetic melokaan di gnakka yeengu.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","""Lu limu Rossby geenee tuuti, biddéw bi ak yar ci magnetic melokaan di gnakka yeengu."" translates to ""Lu limu Rossby geenee tuuti, biddéw bi ak yar ci magnetic melokaan di gnakka yeengu."" in English.",18.064557089860962,1.7834669194794144,21.25,24.75,wol_Latn
"Translate the following sentence from Wolof to English:
Q: Ci diiru tukkeem, Iwasaki dafa jokkonteeg ak coow ci anam yu bare.
A:","Ci diiru tukkeem, Iwasaki dafa jokkonteeg ak coow ci anam yu bare.","During his trip, Iwasaki ran into trouble on many occasions.","""I am a teacher, and I teach English to students.""",10.26258264866991,3.479789360876994,21.25,25.0,eng_Latn
"Translate the following sentence from Wolof to English:
Q: Ay pirate ñoko sacc, xaj bu soxor songu ko ca Tibet, rëc sëy ca Nepal te nu jàpp ko ca Indë.
A:","Ay pirate ñoko sacc, xaj bu soxor songu ko ca Tibet, rëc sëy ca Nepal te nu jàpp ko ca Indë.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Q: The pirate is from the country of Tibet, and he is from Nepal.",14.834207084231993,1.725758405913122,18.0,18.625,eng_Latn
