prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Swahili:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.",Mfano wa vijana wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa mchezo wa,6.7163594000416005,0.0,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.",Mfano wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa mifumo wa,7.095749550988977,0.0,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it. In Swahili, this sentence would be: ""Kwa kwa kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaidia kusaid",15.90299632569844,2.0006623079518357,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics inaishi kwa letere la United States Olympic Committee na inaishi kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa kusimama kwa,20.406164669398645,4.587831823978882,21.875,24.5
"Translate the following sentence from English to Swahili:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.",Niliingia na tatizo la USOC kwa kuzingatia kwa sababu hawana kujifunza kwa sababu hawana kujifunza kwa sababu hawana kujifunza kwa sababu hawana kujifunza kwa sababu hawana kujifunza kwa sababu hawana kujifunza kwa sababu,17.0656494363788,1.456972343265679,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,USA Gymnastics inaonekwa kwa uchaguzi mwingine ambayo unaweza kujifunza kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila k,17.323119394335134,6.031513993676847,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics na USOC ni na kazi kulingana — kufanya mpira ya gymnastics na mpira mengine, kama ni mpya kama mpya kwa wale wamekamilisha kufanya kazi yao kwa mpya, kwa kazi ya kufanya kazi yao kwa mpya, kwa kazi ya kufanya kazi yao kwa mpya,",30.257700166708002,12.398158141577813,23.375,23.125
"Translate the following sentence from English to Swahili:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Mkuu wa 1960s, Brzezinski alitaka kwa John F. Kennedy kama mshahara na kwa kila kipindi ya kijamii cha Lyndon B. Johnson.",53.2386675107855,33.01225271497063,20.875,21.5
"Translate the following sentence from English to Swahili:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",Mkuu wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa Kijeshi wa K,7.930705859588201,0.8548570083745205,24.5,25.0
"Translate the following sentence from English to Swahili:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","Kwa NSA, alitaka Carter kwa muda mrefu kwa kusaidia kusaidia kazi ya dunia, kama ni kwa Camp David Accords, 1978; kusaidia kusaidia kazi ya kazi ya U.S.-China, kwa muda mrefu ya 1970s; kusaidia kusaidia kazi ya Iran Revolution, ambayo alikuwa",27.15186311160338,3.5535902097177496,22.875,24.625
"Translate the following sentence from English to Swahili:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",31.530584314384928,8.406536373482739,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Mwalimu na Mwanamke waliwakaribisha kwa kipindi cha mwanamke wa mwanamke na mwanamke wa mwanamke juu ya kipindi cha mwanamke wa mwanamke na mwanamke wa mwanamke.,17.420458389682757,1.7934437633383677,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","Mfano mwingine yao ni: Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",16.736612962525424,0.9192155595638163,17.0,22.0
"Translate the following sentence from English to Swahili:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Mfano wa kwanza kutoka katika filmi, Audition (The Fools Who Dream) na City of Stars, ilikuwa na kazi ya kwanza ya kwanza ya kazi ya kwanza ya kazi ya kwanza ya kazi ya kwanza ya kazi ya kazi ya kazi ya kazi ya kazi ya kazi ya kazi ya kazi ya kazi ya kazi ya kazi ya kazi ya",28.512444599834925,16.30988506307545,23.25,25.0
"Translate the following sentence from English to Swahili:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Sauti ya wapigumu wa wapigumu wa Wateja wa Marekani Donald Trump, kwa muda gani ya Siku ya Siku, kwa muda gani ya Siku ya Siku, kwa muda gani ya Siku ya Siku, kwa muda gani ya Siku ya Siku, kwa muda gani ya Siku ya Siku, kwa muda gani ya Siku ya S",24.09869460775921,5.944549994491676,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,Mwanzo wa kijamii ilikuwa kwa sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sababu kwa kila sabab,8.3042152641994,1.0134961585174012,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.","Insha Allah, Turkey hukumu kwa waziri wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi wengi",8.143658235599519,1.1524538390587937,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.",Hata hivyo inapatikana kwamba hata kwa kila kipindi ya dinosauri kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi kwa kila kipindi,12.82387093534932,0.794255372066719,23.375,24.375
"Translate the following sentence from English to Swahili:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,Mfanyariri wa kijana huu ilikuwa kwa kijamii cha kikosi cha kikosi kwa kila kipindi na kipindi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha kikosi cha,11.80234754473991,0.6519556472039479,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,"Translation: Hii mshahara ni kwa sababu ya kujifunza kwa muda mrefu kwa kila mshahara, kwa sababu ya kujifunza kwa muda mrefu kwa kila mshahara, kwa sababu ya kujifunza kwa muda mrefu kwa kila mshahara, kwa sababu ya kujifun",11.441436750435589,0.7144315612998046,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.",Kwa sababu dinosaur feathers hufanya kazi ya kusababisha kwa kwa kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila kila,13.00578502242068,1.378127925581683,24.5,25.0
"Translate the following sentence from English to Swahili:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.",Translation: Mwili wa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana kwa kibwana,9.74663006210734,0.5247988214725324,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.",Researchersiwezi kushiriki kwa kisiasa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa,7.7869070341557105,0.0,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.",Mwanzo wa kila siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku ya kwanza ya siku,9.978343009277456,0.8385529424168122,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,Mwanzilishi wa mji alipoteza kwamba wapenzi wa miji wangu wamekuwa wamekamilisha kwa muda mrefu.,19.999204219717466,2.3901021968803136,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,Mwanaume wa kijeshi walipata kuwa na kujifunza kwa mizigo wa Daesh (ISIL) kwa kusaidia kujifunza kwa kijeshi hii.,37.38910943149826,24.379408953512574,22.375,23.875
"Translate the following sentence from English to Swahili:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.","Waingiliano wao walikuwa na mafunzo ya kusimamia kwa miguu ya kufanya kazi kwa kila miguu, kwa kila miguu, kwa kila miguu, kwa kila miguu, kwa kila miguu, kwa kila miguu, kwa kila miguu, kwa kila miguu, kwa kila m",18.958663539345196,1.8432337541755524,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.","Kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kufikiria, kwa kuf",7.137928227136438,0.7291698644541256,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.",Kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa,4.828498009992432,0.7291698644541256,22.75,24.0
