prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Portuguese to English:
Q: A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.
A:","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The American gymnastics team and the USOC have the same goal — to make gymnastics and any other sport as safe as possible for athletes to pursue their dreams in a respectful, healthy, and positive environment.",64.74685332847149,45.759220467927264,0.6484375,1.296875,eng_Latn,0.9921875
"Translate the following sentence from Portuguese to English:
Q: Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.
A:","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Brzezinski worked for John F. Kennedy and his assistant, and later for Lyndon B. Johnson's administration.",67.99811378711185,52.5247239488021,2.828125,4.03125,eng_Latn,1.03125
"Translate the following sentence from Portuguese to English:
Q: Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.
A:","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 elections, he advised Carter on foreign policy, and served as the Secretary of State (NSA) from 1977 to 1981, succeeding Henry Kissinger.",74.6662829807599,62.82567203276417,5.09375,6.78125,eng_Latn,0.91796875
"Translate the following sentence from Portuguese to English:
Q: Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.
A:","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As members of the NSA, he helped Carter in the diplomatic management of global affairs, such as the Camp David Accords in 1978; the normalization of U.S.-China relations in the late 1970s; the Iranian Revolution, which led to the crisis of the refuges in 1979; and the Soviet invasion of Afghanistan in 1979.",66.73372853101377,44.73015959930826,5.15625,5.3125,eng_Latn,0.80078125
"Translate the following sentence from Portuguese to English:
Q: O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.
A:","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","The movie, starring Ryan Gosling and Emma Stone, received nominations in all major categories.",91.06608447311827,81.37489370974959,1.453125,1.0625,eng_Latn,1.0234375
"Translate the following sentence from Portuguese to English:
Q: Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.
A:","Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling and Stone were both nominated for, respectively, Best Actor and Best Actress.",62.27499975705258,28.592291256793107,1.75,2.140625,eng_Latn,1.03125
"Translate the following sentence from Portuguese to English:
Q: As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.
A:","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The other nominations include Best Film, Director, Photography, Character, Best Cinematography, Original Soundtrack, Production Design, Sound Editing, Sound Mixing and Original Script.",70.686725932511,52.170108367142625,5.5625,5.6875,eng_Latn,0.81640625
"Translate the following sentence from Portuguese to English:
Q: Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.
A:","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, Audition (The Fools Who Dream) and City of Stars, received nominations for the best original song. The studio Lionsgate received 26 nominations - more than any other studio.",86.541527644126,70.00275583075539,0.90234375,1.078125,eng_Latn,0.98046875
"Translate the following sentence from Portuguese to English:
Q: No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.
A:","No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","On the night of Sunday, President Donald Trump, in a statement broadcast by the Secretary of State, announced that American troops would leave Syria.",54.023852051115405,29.154718061362942,3.6875,4.59375,eng_Latn,0.99609375
"Translate the following sentence from Portuguese to English:
Q: O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.
A:",O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,The announcement was made after Trump had a phone conversation with the Turkish president Recep Tayyip Erdoğan.,91.11079011804787,80.40514736345938,0.80859375,0.65234375,eng_Latn,1.0234375
"Translate the following sentence from Portuguese to English:
Q: A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.
A:","A Turquia também assumiria a guarda de membros do Estado Islâmico que, como afirma a declaração, as nações europeias se recusaram a repatriar.","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turkey would also assume the protection of members of the Islamic State who, as stated in the declaration, European nations refused to repatriate them.",46.747036982083245,23.817261442630485,3.09375,3.90625,eng_Latn,0.984375
"Translate the following sentence from Portuguese to English:
Q: Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.
A:","Isso não só confirma que ao menos alguns dos dinossauros tinham penas, uma teoria que já é bem aceita, como também oferece detalhes que não são encontrados com tanta frequência em fósseis, como cores e o arranjo tridimensional.","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","This not only confirms that at least some of the dinosaurs had teeth, a theory that is already well accepted, but also provides details that are not found with such frequency in fossils, such as colors and the three-dimensional arrangement.",67.92492801043187,36.38298754130354,7.0625,9.4375,eng_Latn,0.5703125
"Translate the following sentence from Portuguese to English:
Q: . Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.
A:",. Cientistas afirmam que a plumagem superior desse animal era castanha e a parte inferior era clara ou carotenoide.,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,Scientists claim that the superior plumage of this animal was yellow and the inferior part was either clear or carotenoid.,35.6962669506584,17.196696513410608,10.125,12.6875,eng_Latn,0.796875
"Translate the following sentence from Portuguese to English:
Q: A descoberta também concede pistas sobre a evolução das penas nas aves.
A:",A descoberta também concede pistas sobre a evolução das penas nas aves.,The find also grants insight into the evolution of feathers in birds.,The discovery also provides clues about the evolution of the wings in birds.,43.46706812623456,15.384750052099497,4.46875,4.96875,eng_Latn,0.9296875
"Translate the following sentence from Portuguese to English:
Q: As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.
A:","As penas dos dinossauros, conhecidas como raque, não têm uma haste bem desenvolvida, mas possuem outras características, como farpas e bárbulas. Em vista disso, os pesquisadores concluíram que a raque era possivelmente o resultado de um desenvolvimento evolutivo posterior a essas outras características.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","The bones of dinosaurs, known as ""ranks,"" do not have a well-developed shaft, but they have other characteristics, such as spines and jaws. In view of this, scientists concluded that the rank was most likely the result of a subsequent evolutionary development.",42.98798102003447,23.814963282169195,9.75,12.3125,eng_Latn,0.5234375
"Translate the following sentence from Portuguese to English:
Q: A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.
A:","A estrutura das penas sugere que não foram utilizadas em voo, mas sim, para se exibir ou regular a temperatura. Os pesquisadores sugeriram que, embora esta seja a cauda de um jovem dinossauro, a amostra tem a plumagem de um adulto, e não a de um filhote.","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The structure of the bones suggests that they were not used in flight, but rather to display or regulate temperature. The researchers suggested that, although this is the tail of a young dinosaur, the sample has the plumage of an adult, not that of a young one.",68.10957071687508,47.55546087305276,4.65625,5.78125,eng_Latn,0.69921875
"Translate the following sentence from Portuguese to English:
Q: Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.
A:","Os pesquisadores sugeriram que, apesar do rabo ser de um dinossauro jovem, a amostra revela uma plumagem adulta, não uma penugem.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The researchers suggested that, despite the bird being a juvenile dinosaur, the sample reveals an adult plumage, not a pteropus.",52.53876829015757,32.541852898066445,12.875,12.1875,eng_Latn,0.55078125
"Translate the following sentence from Portuguese to English:
Q: Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.
A:","Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","On Monday morning, a car bomb exploded in the police station in Gaziantep, Turkey, killing two police officers and injuring more than twenty others.",57.743846921337806,38.281116099287054,0.98828125,1.453125,eng_Latn,0.90625
"Translate the following sentence from Portuguese to English:
Q: O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.
A:",O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.,The governor's office said nineteen of the injured were police officers.,The governor's office stated that 19 of the injured were police officers.,78.10941222477048,71.60350546947919,1.765625,1.4140625,eng_Latn,1.03125
"Translate the following sentence from Portuguese to English:
Q: A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).
A:",A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police have informed that the person responsible for the attack is suspected to be a supposed ISIL (Daesh) militant.,42.23889691550735,10.332090908268508,3.734375,4.53125,eng_Latn,0.96484375
"Translate the following sentence from Portuguese to English:
Q: Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.
A:","Eles descobriram que o sol operava com o mesmo princípios básicos que outras estrelas: a atividade de todas as estrelas no sistema foi determinada por sua luminosidade, sua rotação e nada mais.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","They discovered that the sun operated with the same basic principles as other stars: the activity of all stars in the system was determined by their luminosity, their rotation, and nothing else.",76.49574371180378,63.44790773203183,1.1796875,1.4609375,eng_Latn,0.99609375
"Translate the following sentence from Portuguese to English:
Q: A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.
A:","A luminosidade e rotação são utilizadas em conjunto para definir o número de Rossby de uma estrela, o qual tem relação com o fluxo de plasma.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Light and rotation are used in conjunction to define the number of Rossby waves of a star, which is related to the plasma flow.",57.79352690654432,31.387950392819207,2.125,3.390625,eng_Latn,0.9296875
"Translate the following sentence from Portuguese to English:
Q: Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.
A:","Quanto mais baixo o número de Rossby, menos ativa é a estrela no que se refere às inversões magnéticas.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The more the Rossby number is low, the less active the star is in relation to magnetic reversals.",69.08486368912237,54.303214666333915,3.609375,4.5625,eng_Latn,0.98046875
"Translate the following sentence from Portuguese to English:
Q: Durante a sua viagem, Iwasaki enfrentou problemas em muitas ocasiões.
A:","Durante a sua viagem, Iwasaki enfrentou problemas em muitas ocasiões.","During his trip, Iwasaki ran into trouble on many occasions.","During his trip, Iwasaki faced numerous problems in many occasions.",65.99527892047551,53.07074109851435,2.015625,1.5625,eng_Latn,0.95703125
"Translate the following sentence from Portuguese to English:
Q: Ele foi roubado por piratas, atacado por um cão com raiva no Tibete, escapou de um casamento no Nepal e foi preso na Índia.
A:","Ele foi roubado por piratas, atacado por um cão com raiva no Tibete, escapou de um casamento no Nepal e foi preso na Índia.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","He was robbed by pirates, attacked by a dog with anger in Tibet, escaped from a marriage in Nepal, and was captured in India.",70.29388724753241,47.32171033821395,4.28125,4.90625,eng_Latn,0.92578125
"Translate the following sentence from Portuguese to English:
Q: O padrão 802.11n opera em ambas as frequências de 2.4Ghz e 5.0Ghz.
A:",O padrão 802.11n opera em ambas as frequências de 2.4Ghz e 5.0Ghz.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n standard operates in both 2.4GHz and 5.0GHz frequencies.,68.44969667576913,47.21081376428411,0.22851562,0.33398438,eng_Latn,1.0234375
"Translate the following sentence from Portuguese to English:
Q: Isso permitirá que ela seja compatível com 802.11a, 802.11b e 802.11g, desde que a estação rádio base tenha rádios duais.
A:","Isso permitirá que ela seja compatível com 802.11a, 802.11b e 802.11g, desde que a estação rádio base tenha rádios duais.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","This will allow her to be compatible with 802.11a, 802.11b, and 802.11g, provided that the base station has dual radios.",84.10904819519183,77.49704396167847,4.8125,5.53125,eng_Latn,0.80078125
"Translate the following sentence from Portuguese to English:
Q: As velocidades do 802.11n são substancialmente mais rápidas do que as dos seus antecessores, teoricamente, com um rendimento máximo de 600 Mb/s.
A:","As velocidades do 802.11n são substancialmente mais rápidas do que as dos seus antecessores, teoricamente, com um rendimento máximo de 600 Mb/s.",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"The speeds of 802.11n are substantially faster than those of its predecessors, theoretically, with a maximum throughput of 600 Mb/s.",82.44065631546226,60.511005357971236,0.88671875,1.796875,eng_Latn,1.0
"Translate the following sentence from Portuguese to English:
Q: Duvall, que é casado e tem dois filhos adultos, não deixou grande impressão em Miller, a quem a história foi relatada.
A:","Duvall, que é casado e tem dois filhos adultos, não deixou grande impressão em Miller, a quem a história foi relatada.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, who is married and has two adult children, did not leave a great impression on Miller, who was told the story.",71.68527495776753,54.81122571878175,0.859375,1.0546875,eng_Latn,0.98046875
"Translate the following sentence from Portuguese to English:
Q: Ao pedirem um comentário seu, Miller disse, ""Mike fala muito durantes a audiência... eu estava me preparando, então não estava prestando muita atenção no que ele estava dizendo"".
A:","Ao pedirem um comentário seu, Miller disse, ""Mike fala muito durantes a audiência... eu estava me preparando, então não estava prestando muita atenção no que ele estava dizendo"".","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","When they ask for a comment, Miller said, ""Mike talks a lot during the meeting... I was preparing, so I wasn't paying much attention to what he was saying.""",66.65476252155875,51.86899016294,1.953125,3.203125,eng_Latn,0.90625
