prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Spanish:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","Aunque una vacuna experimental parece capaz de reducir la mortalidad por Ebola, hasta ahora, ningún medicamento ha sido demostrado claramente adecuado para tratar la infección existente.",44.97254914188202,20.39016954225463
"Translate the following sentence from English to Spanish:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.","Una combinación de anticuerpos, ZMapp, mostró promesa en el campo, pero estudios formales indicaron que tenía menos beneficio que se buscaba para prevenir la muerte.",51.76558573432101,24.54761117713721
"Translate the following sentence from English to Spanish:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.","En el estudio PALM, ZMapp se utilizó como control, lo que significa que los científicos lo usaron como una base y lo compararon con los otros tres tratamientos.",58.630839405902066,27.94329031869153
"Translate the following sentence from English to Spanish:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,USA Gymnastics apoya la carta del Comité Olímpico de los Estados Unidos y acepta la absoluta necesidad de la familia olímpica de promover un entorno seguro para todos nuestros atletas.,63.501914782435406,47.68249713320778
"Translate the following sentence from English to Spanish:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.","Acordamos con la declaración del USOC de que los intereses de nuestros atletas y clubes, y su deporte, pueden ser mejor servidos por avanzar con cambios significativos dentro de nuestra organización, en lugar de la deserción.",61.964291062965984,34.49732096863769
"Translate the following sentence from English to Spanish:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,"USA Gymnastics apoya una investigación independiente que pueda iluminar cómo el abuso, como se describe con tanta coraje por parte de los sobrevivientes de Larry Nassar, pudo haber permanecido oculto durante tanto tiempo y apoya cualquier cambio necesario y apropiado.",59.99913181915695,27.616797165873606
"Translate the following sentence from English to Spanish:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","USA Gymnastics y el USOC tienen el mismo objetivo — hacer que el deporte de la gimnasia, y otros, sea lo más seguro posible para los atletas para seguir sus sueños en un entorno seguro, positivo y empoderado.",57.229556569349946,35.640879726624696
"Translate the following sentence from English to Spanish:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.","Durante los 1960, Brzezinski trabajó como consejero de John F. Kennedy y luego para la administración de Lyndon B. Johnson.",51.87796443846209,37.320389281424355
"Translate the following sentence from English to Spanish:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.","Durante las elecciones de 1976, le ayudó Carter en política exterior, y desde 1977 hasta 1981 fue consejero nacional de seguridad (CNS), sustituyendo a Henry Kissinger.",48.350566610079184,15.307867118499924
"Translate the following sentence from English to Spanish:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.","Como NSA, ayudó a Carter en la diplomacia de los asuntos mundiales, como las acuerdos de Camp David, 1978; normalizar las relaciones entre Estados Unidos y China, en los años 1970; la Revolución iraní, que llevó al crimen de los prisioneros iraníes, 1979; y la invasión soviética en Afganistán, 197",52.29709671105323,30.765832319255974
"Translate the following sentence from English to Spanish:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","La película, con Ryan Gosling y Emma Stone, recibió nominaciones en todas las categorías principales.",49.25639920108706,33.96423748939872
"Translate the following sentence from English to Spanish:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.","Gosling y Stone recibieron nominaciones para el Mejor Actor y la Mejor Actriz, respectivamente.",72.54369062448714,51.249480270291244
"Translate the following sentence from English to Spanish:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.","Las nominaciones incluyen Mejor Puesta en Malla, Director, Cinematografía, Diseño de Vestuario, Edición de Prensa, Música Original, Diseño de Producción, Edición de Sonido, Música de Sonido y Guion Original.",36.04579661743474,3.250318463083587
"Translate the following sentence from English to Spanish:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.","Dos canciones del filme, Audition (The Fools Who Dream) y City of Stars, recibieron nominaciones para la mejor canción original. La estación de producción Lionsgate recibió 26 nominaciones — más que cualquier otra estación de producción.",35.753877979265994,6.014088718179252
"Translate the following sentence from English to Spanish:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.","El lunes por la tarde, el presidente de los Estados Unidos, Donald Trump, en un anuncio hecho a través del secretario de prensa, anunció que los soldados estadounidenses dejarían la Siria.",58.44641376124849,37.11872012143114
"Translate the following sentence from English to Spanish:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",La declaración se hizo después de que Trump tuviera una conversación telefónica con el presidente turco Recep Tayyip Erdoğan.,59.451174991521796,37.53409370726694
"Translate the following sentence from English to Spanish:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.","Q: Turquía también tomaría la responsabilidad de la custodia de los soldados ISIS capturados, según la declaración, que las naciones europeas han rechazado de regreso a sus hogares.",34.586592184980816,13.06102814029312
"Translate the following sentence from English to Spanish:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Además de confirmar que al menos algunos dinosaurios eran plumíferos, una teoría ya generalizada, también ofrece datos específicos que los fósiles por lo general no ofrecen, como su color y su estructura tridimensional.","Esto no solo confirma que al menos algunos dinosaurios tenían plumas, una teoría ya ampliamente aceptada, sino que proporciona detalles que los restos fósiles generalmente no pueden ofrecer, como color y disposición tridimensional.",50.308006237019164,27.14037362807829
"Translate the following sentence from English to Spanish:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,"Según los especialistas, este animal tiene un plumaje de color castaño en la zona superior y una tonalidad pálida o carotenoide en la parte de abajo.",Los científicos dicen que esta ave tenía plumaje de color morado en la parte superior y un color pálido o de carotenoides en la parte inferior.,40.376093364836116,18.84999612670365
"Translate the following sentence from English to Spanish:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,"Asimismo, el hallazgo permite comprender mejor la evolución de las plumas de las aves.",La descuberta también proporciona información sobre el desarrollo de las plumas en los pájaros.,25.870960434461594,13.30666637445156
"Translate the following sentence from English to Spanish:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Dado que el plumaje de los dinosaurios no tiene un eje bien desarrollado, denominado raquis, pero sí presenta otros rasgos de las plumas (cerdas y bárbulas), los investigadores llegaron a la conclusión de que es probable que el raquis sea el resultado de un desarrollo evolutivo posterior de estas otras características.","Dado que las plumas de los dinosaurios no tienen un desarrollo bien desarrollado de una rachis, llamada rachis, pero sí tienen otras características de plumas — barbas y barbules — los investigadores inferieron que la rachis era una evolución posterior que estas otras características.",49.85103235274891,19.404957595040667
"Translate the following sentence from English to Spanish:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","La estructura que presenta el plumaje sugiere que su función no estaba relacionada con el vuelo, sino que las usaban para regular la temperatura o como indicador de la misma. Los investigadores sostienen que, aunque se trata de la cola de un dinosaurio joven, la muestra analizada presenta rasgos del plumaje de un adulto y no de un polluelo.","La estructura de las plumas sugiere que no fueron utilizadas en el vuelo, sino más bien para la regulación de la temperatura o el discurso. Los investigadores sugirieron que, aunque este es el pico de un dinosaurio joven, el ejemplo muestra plumaje adulto y no plumón de una gallina.",49.226270810256054,20.251577100183656
"Translate the following sentence from English to Spanish:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Las apreciaciones de los expertos fueron que, aun cuando se trata de la cola de un dinosaurio de corta edad, la muestra ilustra más el plumaje de un adulto que el de un polluelo.","Los investigadores sugirieron que, aunque este es el cuello de un dinosaurio joven, el muestra muestra plumaje adulto y no plumón de una gallina.",33.76550146673875,9.566374679191515
"Translate the following sentence from English to Spanish:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.","Un coche-bomba explotó en la sede de la policía en Gaziantep, Turquía, esta mañana, matando a dos oficiales de policía y lesionando más de veinte personas.",60.078678655881745,36.3025756581047
"Translate the following sentence from English to Spanish:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Desde el gobierno informaron que diecinueve de las personas heridas eran policías.,El Departamento de Gobierno dijo que diecinueve de los heridos eran oficiales de la policía.,42.882927192156046,26.104909033290696
"Translate the following sentence from English to Spanish:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,La policía informó que el sospechoso por el ataque es un supuesto militante de Daish (ELIL).,Los policías dijeron que sospechan a un posible miembro de Daesh (ISIL) de responsabilidad en el ataque.,30.90147544115905,5.066196809932206
"Translate the following sentence from English to Spanish:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",Se descubrió que el sol se regía por los mismos principios básicos que otras estrellas: los únicos factores que impulsaban su actividad dentro del sistema eran su luminosidad y su rotación.,"Encontraron que el Sol operaba de la misma manera que otros estrellas: se descubrió que la actividad de todas las estrellas en el sistema era impulsada por su luminosidad, su rotación, y nada más.",46.46427335335922,15.96791020146634
"Translate the following sentence from English to Spanish:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","La intensidad de la luz y la rotación se combinan para calcular el número de Rossby de una estrella, vinculado al flujo de plasma.","La luminosidad y la rotación se utilizan juntas para determinar el número de Rossby de una estrella, que está relacionado con el flujo de plasma.",60.40823722931312,43.68363644461544
"Translate the following sentence from English to Spanish:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","A menor número de Rossby, menor es la actividad de la estrella en relación con sus inversiones magnéticas.","La menor la número de Rossby, menos activa la estrella con respecto a las reversión de los campos magnéticos.",48.66315235150747,18.931747781986427
"Translate the following sentence from English to Spanish:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",Iwasaki debió enfrentarse con numerosos problemas durante su viaje.,"Durante su viaje, Iwasaki tuvo problemas en muchas ocasiones.",41.05567484518968,13.485078167116288
"Translate the following sentence from English to Spanish:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Lo asaltaron piratas, lo mordió un perro con rabia en el Tíbet, escapó del matrimonio en Nepal y lo detuvo la policía en India.","Él fue robado por piratas, atacado en Tibet por un perro rabioso, escapó de la boda en Nepal y fue arrestado en India.",39.06525284655576,12.306237236990507
"Translate the following sentence from English to Spanish:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,El 802.11n estándar funciona tanto en frecuencias de 2.4Ghz como 5.0Ghz.,The 802.11n estándar opera en ambos los canales 2.4GHz y 5.0GHz.,30.854557110165516,23.777275503924052
"Translate the following sentence from English to Spanish:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Esto hará posible su compatibilidad con versiones anteriores de 802.11a, 802.11b y 802.11g; ello en la medida en que la estación base tenga radios duales.","Esto permitirá que sea compatible con 802.11a, 802.11b y 802.11g, siempre y cuando el estación base tenga radios dual.",47.07299985649488,41.422147874475655
"Translate the following sentence from English to Spanish:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"Las velocidades del estándar 802.11n son mucho más altas que las alcanzadas por los que lo precedieron, con un rendimiento teórico máximo de 600 Mbps.","Las velocidades de 802.11n son significativamente más rápidas que las de sus predecesores, con una tasa teórica máxima de 600 Mbit/s.",40.35127031691434,15.349688323022987
"Translate the following sentence from English to Spanish:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, que está casado y tiene dos hijos adultos, no causó una buena impresión a Miller, que fue a quien le relató la historia.","Duvall, quien está casado con dos hijos adultos, no dejó una gran impresión en Miller, a quien se le contó la historia.",57.60640997458151,28.812376512515634
"Translate the following sentence from English to Spanish:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Al pedirle un comentario, Miller dijo: «Mike habla mucho durante la audiencia… Estaba preparándome, así que en verdad no pude escuchar lo que decía».","Cuando se le preguntó por un comentario, Miller dijo, ""Mike habla mucho durante la audiencia... estaba preparándome, por lo que no estaba realmente escuchando lo que él decía.""",58.72706212003928,36.15461448365927
"Translate the following sentence from English to Spanish:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","«Trabajaremos duro para reducir el nivel de dióxido de carbono emitido por unidad de PIB para el año 2020, de modo que la diferencia sea significativa en comparación con el 2005», afirmó Hu.","""Nos esforzaremos por reducir las emisiones de dióxido de carbono por unidad de PIB en un margen notable hasta 2020, desde el nivel de 2005,"" dijo Hu.",39.873422867870374,21.290120754559872
"Translate the following sentence from English to Spanish:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.",No mencionó una cifra para los recortes y manifestó que se harán en base a la producción económica de China.,"No estableció un número para las reducciones, diciendo que se harán basadas en la producción económica de China.",52.56279877833949,28.938410643912682
"Translate the following sentence from English to Spanish:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",Hu incentivó a los estados en vías de desarrollo a «no volver al tradicional camino de contaminar primero y hacer limpieza después».,"Hu incentivó a los países en desarrollo a ""evitar el viejo camino de contaminar primero y limpiar más tarde.""",49.86715097206884,31.74853691733159
"Translate the following sentence from English to Spanish:
Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Agregó: «Aun así, no es correcto exigirles que asuman obligaciones que sobrepasan su fase de desarrollo, su nivel de responsabilidad y sus capacidades».","A: Él añadió que ""no deben, sin embargo, ser solicitados a asumir obligaciones que excedan su etapa de desarrollo, responsabilidad y capacidades.""",41.93574003828221,8.485195812873616
"Translate the following sentence from English to Spanish:
Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,El Grupo de Estudio de Irak elevó hoy su informe a las 12:00 GMT.,El Grupo de Estudio de Irak presentó su informe a las 12.00 GMT de hoy.,71.15041168228595,49.76073745155908
