prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Hindi:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","एक वैक्सीन के साथ एक अनुभवी वैक्सीन को रोग मृत्यु को कम करने में सक्षम है, लेकिन अब तक, कोई विशेष रूप से संक्रमण के साथ उपचार के लिए स्पष्ट रूप से उपयुक्त दवा नहीं है।",39.45151628523542,13.55531460278718,10.625,9.5625
"Translate the following sentence from English to Hindi:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","एक एंटीबॉडी कॉकटेल, ZMapp, पहले मैदान में प्रतीत हुआ, लेकिन औपचारिक अध्ययनों ने पता लगाया कि यह मौत को रोकने के लिए अधिक लाभ नहीं देता है जितना चाहा जाता है।",44.417342075120054,38.4793462247331,5.8125,5.71875
"Translate the following sentence from English to Hindi:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.","प्रोटीन के लिए मानव मॉडल (PALM) परीक्षण में ZMapp को नियंत्रण के रूप में उपयोग किया गया था, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में उपयोग किया और तीन अन्य उपचारों को इसे तुलना के लिए",64.49436230868616,40.581037638157795,5.375,7.0
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.",अमेरिकी गिमनास्टिक्स संघ यूएस ओलंपिक काउंसिल के पत्र को स्वीकार करता है और ओलंपिक परिवार के लिए एक सुरक्षित परिस्थिति के लिए पूर्ण आवश्यकता को स्वीकार करता है कि सभी हमारे खिलाड़ियों के लिए।,43.3437569777869,20.231919697175957,5.09375,5.84375
"Translate the following sentence from English to Hindi:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","हम USOC के इस कथन से सहमत हैं कि हमारे एथलीटों और क्लबों और उनके खेल, हमारे संगठन के भीतर सार्थक बदलाव के साथ आगे बढ़ कर बेहतर सेवा की जा सकती है ना की विप्रमाणन से |","हमारे खिलाड़ियों और क्लबों के हितों और उनके खेल के लिए यूएसओसी की घोषणा के साथ सहमत हैं कि हमारी संगठन के भीतर महत्वपूर्ण परिवर्तन के साथ आगे बढ़ने के बजाय, हमारे खिलाड़ियों और क्लबों के हितों और उनक",42.12930503392368,13.279842259530543,12.0,13.1875
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.,अमेरिकी गिन्नास्टिक्स ने लारी नैसर द्वारा वर्णित होने वाले इस तरह के दुराचार के लिए शिकारों के द्वारा दी गई साहसिक रूप से बताई गई जानकारी के अनुसार इस तरह के दुराचार के लिए दुराचार के लिए दुराच,15.51527360780724,1.612711931543086,14.75,15.875
"Translate the following sentence from English to Hindi:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","यूएसए जिमनास्टिक्स और यूएसओसी का एक ही लक्ष्य है — एथलीटों को सुरक्षित, सकारात्मक और सशक्त वातावरण में अपने सपनों का अनुसरण करने के लिए जिमनास्टिक्स और अन्य लोगों के खेल को जितना संभव हो सके उतना सुरक्षित बनाना.","अमेरिकी गिन्नास्टिक्स और अमेरिकी ओलंपिक काउंसिल का एक ही लक्ष्य है — गिन्नास्टिक और अन्य खेलों के लिए खिलाड़ियों को अपने सपनों को पूरा करने के लिए सुरक्षित, सकारात्मक और प्रेरित पर्यावरण में अपने सपनों",46.453444149409606,26.143426590340553,5.65625,9.1875
"Translate the following sentence from English to Hindi:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","1960 के दशक के दौरान, ब्रेझिन्स्की ने जॉन एफ कैनेडी के सलाहकार के तौर पर और उसके बाद लिंडन बी जॉनसन के प्रशासन के लिए काम किया.",1960 के दशक में ब्रज़ेजिन्स्की जॉन एफ. केनेडी के सलाहकार के रूप में काम करते थे और फिर लिंडन बी जॉनसन के प्रशासन में काम करते थे।,49.22200828740235,36.34966080978636,4.21875,5.09375
"Translate the following sentence from English to Hindi:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","1976 चयन के दौरान उन्होंने विदेश नीति पर कार्टर को सलाह दी, फिर 1977 से लेकर 1981 तक राष्ट्रीय सुरक्षा सलाहकार (एनएसए) के रूप में हेनरी किसिंजर को सेवा दी.","1976 में चुनाव के दौरान कार्टर के विदेश नीति पर सलाह देने के बाद, 1977 से 1981 तक राष्ट्रीय सुरक्षा सलाहकार (NSA) के रूप में कार्य किया, जिसे हेनरी किसिंजर के बाद नियुक्त किया गया था।",55.99925834763191,34.277648916813355,4.15625,4.5
"Translate the following sentence from English to Hindi:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","एनएसए के रूप में, उन्होंने कूटनीतिक रूप से विश्व मामलों को संभालने में कार्टर की सहायता की, जैसे कि कैंप डेविड एकॉर्ड्स, 1978; 1970 के दशक के अंत में अमेरिका-चीन संबंधों को सामान्य बनाना; ईरानी क्रांति, जो ईरान बंधक संकट का कारण बनी, 1979; और अफ़गानिस्तान में सोवियत आक्रमण, 1979.","NSA के रूप में वह कार्टर को विश्व संबंधों को राजनयिक रूप से संभालने में सहायता प्रदान की, जैसे कि कैम्प डेविड समझौता, 1978; 1970 के दशक के अंत में चीन और अमेरिका के बीच संबंधों को स्थापित करने के",39.61157327105463,15.795787607766355,11.625,11.75
"Translate the following sentence from English to Hindi:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","जिस फिल्म में रायन गोज़लिंग और एम्मा स्टोन ने मुख्य भूमिकाएँ निभाई हैं, उसे सभी प्रमुख श्रेणियों में नॉमिनेशन किया गया है.",फीचर फिल्म में रायन गोस्लिंग और एम्मा स्टोन की भूमिका में नामांकन प्राप्त हुए हैं।,34.5519933944277,18.706407868246597,9.25,8.9375
"Translate the following sentence from English to Hindi:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,गोसलिंग और स्टोन को क्रमशः सर्वश्रेष्ठ अभिनेता और अभिनेत्री के लिए नामांकन मिला है.,गोस्लिंग और स्टोन ने एक्टर और एक्ट्रेस के लिए नामांकन प्राप्त किए हैं।,35.05279734338795,25.34743707366162,5.78125,6.625
"Translate the following sentence from English to Hindi:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","अन्य नामांकनों में बेस्ट पिक्चर, डायरेक्टर, सिनेमेटोग्राफ़ी, कॉस्ट्यूम डिज़ाइन, फ़िल्म-संपादन, मूल स्कोर, प्रोडक्शन डिज़ाइन, ध्वनि संपादन, ध्वनि मिश्रण और ओरिजनल स्क्रीनप्ले शामिल हैं.","अन्य नामांकन श्रेणियाँ हैं: सर्वश्रेष्ठ फिल्म, निर्देशक, फोटोग्राफी, कपड़े, संपादन, संगीत, प्रोडक्शन डिजाइन, साउंड एडिटिंग, साउंड मिक्सिंग और स्क्रिप्ट।",29.754920325884243,5.48746669138889,2.671875,3.703125
"Translate the following sentence from English to Hindi:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",ऑडिशन (द फ़ूल्स हू ड्रीम) और सिटी ऑफ़ स्टार्स के दो गानो को सर्वश्रेष्ठ मूल गीत के लिए नामांकन मिला. किसी भी अन्य स्टूडियो से ज़्यादा — लायंसगेट स्टूडियो को 26 नामांकन मिले.,"दो गाने फिल्म, ऑडिशन (द बेस्ट ड्रीम) और सिटी ऑफ स्टार्स, नामांकन प्राप्त किए हैं सर्वश्रेष्ठ मूल गीत के लिए। लायंसगेट स्टूडियो 26 नामांकनों के लिए अधिक — किसी भी अन्य स्टूडियो के लिए।",59.56153218830402,43.266708404203506,9.9375,9.1875
"Translate the following sentence from English to Hindi:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","रविवार को देर शाम, यूनाइटेड स्टेट्स के राष्ट्रपति डोनाल्ड ट्रंप ने प्रेस सेक्रेटरी के ज़रिए दिए बयान में बताया कि यूएस सेना सीरिया को छोड़ने वाली है.",शनिवार को रात में अमेरिकी राष्ट्रपति डोनाल्ड ट्रंप ने एक बयान जारी कर अमेरिकी सेना को सीरिया से निकालने की घोषणा की थी।,32.64761841888988,17.310452446811105,3.375,4.9375
"Translate the following sentence from English to Hindi:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,तुर्की के राष्ट्रपति रजब तैयब इरदुगान के साथ ट्रंप की फ़ोन पर चर्चा होने के बाद घोषणा की गई थी.,ट्रंप के साथ तुर्की के राष्ट्रपति रेपेक टाइप एर्दोगन के फोन के बाद घोषणा की गई थी।,52.03773182029464,23.496691848516146,5.78125,6.03125
"Translate the following sentence from English to Hindi:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","तुर्की ने आईएसआईएस के लड़ाकों को पकड़ना और निगरानी करना शुरू कर दिया है, बयान में कहा गया है कि यूरोपीय देशों ने प्रत्यावर्तन करने से इन्कार कर दिया है.","तुर्की ने कैद किए गए आईएसआईएस के लड़ाकों को सुरक्षा देने के लिए भी अपनी सेना को भेज दिया है, जिसके बारे में कहा गया है कि यूरोपीय देशों ने अपनी रिपाट्रिएशन को अस्वीकार कर दिया है।",52.31196686132995,35.68948124113656,5.40625,6.25
"Translate the following sentence from English to Hindi:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","यह न केवल इसकी पुष्टि करता है कि कम से कम कुछ डायनासोर के पंख थे, एक सिद्धांत पहले से ही प्रचलित है, लेकिन यह ऐसी जानकारी प्रदान करता जो जीवाश्म आमतौर पर नहीं कर सकते, जैसे रंग और तीन आयामी अरेंजमेंट.","यह न केवल यह साबित करता है कि कम से कम कुछ दिनोसोर्स के पंखों के साथ थे, एक पहले से ही व्यापक सिद्धांत, बल्कि विवरण के लिए जो अक्सर पुराने होते हैं, जैसे रंग और तीन-आयामी संरचना के साथ।",41.079214498671604,25.076617720171406,9.125,8.375
"Translate the following sentence from English to Hindi:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,वैज्ञानिकों का यह कहना है कि इस जानवर के रोमछिद्र भूरे और कैरोटीनॉयड के नीचे का रंग भूरा-भूरा था।,वैज्ञानिकों का कहना है कि इस जानवर की पंखों की रंगत ऊपर की तरफ केस्टन ब्राउन थी और नीचे की तरफ पीला या कारोटीनोइड का रंग था।,44.648984181377294,14.699328966927116,3.953125,4.8125
"Translate the following sentence from English to Hindi:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,यह खोज पक्षियों में पंखों के विकास की पूरी जानकारी भी प्रदान करती है.,इस खोज से पक्षियों में पंखों के विकास के संबंध में जानकारी प्राप्त होती है।,51.31831453097929,39.69668512227078,2.515625,2.9375
"Translate the following sentence from English to Hindi:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","हालाँकि, डायनासोर के पंखों के शाफ्ट पूरी तरह से विकसित नहीं होते हैं और उन्हें रैचिस कहा जाता है. लेकिन उनके पंखों में बार्ब्स और बार्बुल्स जैसी अन्य खूबियाँ होती हैं. शोधकर्ताओं ने अनुमान लगाया है कि डायनासोर की अन्य खूबियों की तरह शायद रैचिस भी बाद में विकसित हुए होंगे.","क्योंकि दिनosaurs के feathers के shaft का विकास नहीं हुआ है, जिसे rachis के रूप में जाना जाता है, लेकिन यह other features of feathers — barbs and barbules — के साथ ही है, therefore, researchers inferred the rachis was likely a later evolutionary development that these other features.",9.997413519878702,1.3575534249422536,17.125,16.625
"Translate the following sentence from English to Hindi:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।",युवा दिनो के पंखों की संरचना से यह सुझाव दिया गया है कि वे उड़ान के लिए नहीं बल्कि तापमान नियंत्रण या प्रदर्शन के लिए इस्तेमाल किए जाते थे। वैज्ञानिकों ने सुझाव दिया कि यह एक युवा दिनो क,36.99875698086989,15.561816300559874,12.8125,15.4375
"Translate the following sentence from English to Hindi:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","शोधकर्ताओं ने सुझाव दिया कि, भले ही यह किसी छोटे डायनासोर की पूंछ है, लेकिन नमूना वयस्क के पंख का लगता है ना कि किसी बच्चे का।","वैज्ञानिकों ने सुझाव दिया कि यह एक युवा दिनोसोर की पूंछ है, लेकिन नमूना वयस्क पंखों के बजाय एक बच्चे के डाउन की तरह नहीं दिखता है।",46.810178086210584,36.220756054421535,6.46875,7.53125
"Translate the following sentence from English to Hindi:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","कल सुबह तुर्की के गाज़ियाँटेप में पुलिस मुख्यालय में एक कार बम विस्फोट हुआ, जिसमें दो पुलिस अधिकारी मारे गए और बीस से अधिक लोग घायल हुए.","गजांतेप, तुर्की के पुलिस के मुख्यालय में एक कार बम का विस्फोट हुआ था जो सुबह के समय दो पुलिस अधिकारियों की मौत और 20 से अधिक अन्य लोगों को घायल कर दिया था।",47.97718094712447,19.884875959516457,4.71875,5.09375
"Translate the following sentence from English to Hindi:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,राज्यपाल के कार्यालय ने बताया कि घायलों में से उन्नीस पुलिस अधिकारी थे।,गवर्नर का कार्यालय ने कहा कि घायलों में से 19 पुलिस अधिकारी थे।,59.33097638640312,41.001345714763985,2.59375,3.59375
"Translate the following sentence from English to Hindi:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,पुलिस ने कहा कि उन्हें हमले के लिए ज़िम्मेदार कथित डाएश (आईएसआईएल) लड़ाकों पर संदेह है.,पुलिस ने एक माना जा रहा देशी (ISIL) आतंकवादी के लिए जिम्मेदार ठहराया है हमले के लिए.,31.762746626829593,7.527510475545225,11.0,11.625
"Translate the following sentence from English to Hindi:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","उन्होंने पाया कि सूर्य अन्य सितारों के समान मूल सिद्धांतों पर संचालित होता है: मंडल के सभी सितारों की गतिविधि उनके प्रकाश, उनके परिक्रमण द्वारा संचालित थी, किसी और कारण से नहीं।",वे ने पाया कि सूर्य के अन्य सितारों की तरह काम करता है: सितारों की गतिविधि प्रत्येक सितारे की लुमिनोसिटी और कुछ और नहीं द्वारा प्रेरित किया जाता है।,35.45573351571661,16.618138410106447,7.5,8.5
"Translate the following sentence from English to Hindi:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","एक तारे की रॉस्बी संख्या, जो प्लाज़्मा फ़्लो से संबंधित है, का पता लगाने के लिए उसकी चमक और रोटेशन का एक साथ इस्तेमाल किया जाता है,","सितारे के लिए लुमिनोसिटी और रोटेशन का उपयोग रॉस्बी नंबर के लिए किया जाता है, जो प्लाज्मा की प्रवाह से संबंधित है।",42.33063870098779,24.643223832065495,5.65625,5.9375
